delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.313627	-33.000000	1167256871410595702	49061998106	-1,0,0,10,-1,0	11,6,1,0,-2	ok
-1.313627	-32.973948	4278651654551080612577	630995028	-1,0,0,10,3	11,5,-11,0	ok
-1.313627	-32.947896	2212699275748991946107614190106110	130283	-1,0,0,10,10	11,-5,0,-1,0	ok
-1.313627	-32.921844	35472195786108377137497786681651014	8967082299	-1,0,0,-11,11	11,4,10,2	ok
-1.313627	-32.895792	396393137109347166368142005746754339	32537391104745599	-1,0,0,-11,-1,3	11,4,0,10	ok
-1.313627	-32.869739	372141760212965583239	1124290619964006	-1,0,0,-11,0,1	11,-4,0,-8,0	ok
-1.313627	-32.843687	592831039668499940	290585756	-1,0,0,-11,0,0	11,3,-10,0	ok
-1.313627	-32.817635	3890612670320566589	9431	-1,0,0,-11,0,-1	11,3,1,0	ok
-1.313627	-32.791583	372141760212965583239	36563	-1,0,0,-11,0,1	11,3,0,1	ok
-1.313627	-32.765531	3750315004146614871601559840	903818	-1,0,0,11,0,2	11,-3,0,1,0	ok
-1.313627	-32.739479	291008505201227420	28092677073	-1,0,0,11,0	11,-3,-11,0,1	ok
-1.313627	-32.713427	9409270251584559843385233550265195	1035469147328	-1,0,-1,-11,-11	11,2,10,4	ok
-1.313627	-32.687375	5949671161653817145354492171114522684355547549803380628914548340	1006635993	-1,0,-1,-6,0,-10	11,2,3,2,0	ok
-1.313627	-32.661323	2326798859330920921952	132848	-1,0,-1,2,0,-2	11,2,1,1	ok
-1.313627	-32.635271	2989913550395	141972210148350813	-1,0,-1,1,1,0	11,2,0,11	ok
-1.313627	-32.609218	2536719868313402	1492464273	-1,0,-1,-1,0,1	11,2,0,2,-1	ok
-1.313627	-32.583166	10720099251337207156318279347094355	59663	-1,0,-1,0,-11,0	11,-2,0,-1,0	ok
-1.313627	-32.557114	569217405515104087215837987521210	18093098	-1,0,-1,0,-10,0	11,-2,0,1,-1	ok
-1.313627	-32.531062	1636361335397842461410	291097929336388778	-1,0,-1,0,3,-1	11,-2,0,11,0	ok
-1.313627	-32.505010	217719157166281167902011272261768446718435045300343074396075003755	64493822504	-1,0,-1,0,-2,10	11,-2,9,3	ok
-1.313627	-32.478958	139370419424810	2849181306	-1,0,-1,0,1,-1	11,1,-11,0,-1	ok
