delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.255511	-29.899800	62134338496596750	64469152281719483	-1,2,9,10	10,10,-10,10	ok
-1.255511	-29.873747	14687840811987980	62284238565023483	-1,2,-10,9	10,10,9,10	ok
-1.255511	-29.847695	29876741379652085776910485148274	62284238565023483	-1,2,-10,2,9	10,10,9,10	ok
-1.255511	-29.821643	84401097726790845	62284238565023483	-1,2,10,-7,-2	10,10,9,10	ok
-1.255511	-29.795591	15306650221299164	62284238565023483	-1,2,10,9	10,10,9,10	ok
-1.255511	-29.769539	489648945990821371601128567130439	30135017593845683	-1,2,10,-10,-10	10,10,9,-10	ok
-1.255511	-29.743487	29778776106691933629	30135017593845683	-1,2,10,-10,2	10,10,9,-10	ok
-1.255511	-29.717435	1939662857070987224554813438253574	187038910205666	-1,-3,10,9,10	10,10,9,-7	ok
-1.255511	-29.691383	57974774109959030	4663993051	-1,-3,8,10	10,10,-9,2	ok
-1.255511	-29.665331	3061738383248746998824	58108183659361133	-1,-3,2,-10,3	10,10,8,10	ok
-1.255511	-29.639279	712559953877854220863471621725752	27929813350810058	-1,-3,-5,2,10	10,10,8,-10	ok
-1.255511	-29.613226	62153060355222545	2732194061	-1,3,9,10	10,10,-8,2	ok
-1.255511	-29.587174	164574080161538980231877820925685	54179509888986308	-1,3,-10,-3,-10	10,10,7,10	ok
-1.255511	-29.561122	15313196945430152	52303955467444433	-1,3,10,9	10,10,-7,10	ok
-1.255511	-29.535070	32410806976297385	16691928808	-1,3,10,-10	10,-10,-6,3	ok
-1.255511	-29.509018	478426497287319	22134467874099226	-1,-4,9,7	10,-10,5,-10	ok
-1.255511	-29.482966	1932665646388834709196962781066975	21279603732833845	-1,-4,4,9,10	10,-10,-5,-10	ok
-1.255511	-29.456914	14700537289124819	20453811613662595	-1,4,-10,9	10,-10,4,-10	ok
-1.255511	-29.430862	130316921985241540899	6553235866	-1,4,10,-9,-3	10,-10,-4,3	ok
-1.255511	-29.404810	22206575360033876811299	19656238680751876	-1,-5,-10,-5,4	10,-10,-4,-10	ok
-1.255511	-29.378758	177619120139866927798708384748684	40686222313490383	-1,-5,-5,3,-10	10,-10,3,10	ok
-1.255511	-29.352705	178341463774348518174247196482484	40686222313490383	-1,5,-10,3,-10	10,-10,3,10	ok
-1.255511	-29.326653	15326296693835609	40686222313490383	-1,5,10,9	10,-10,3,10	ok
-1.255511	-29.300601	4345718316958059026337597913877	40686222313490383	-1,-6,-4,-10,8	10,-10,3,10	ok
-1.255511	-29.274549	9093621943574	1577203260979336	-1,6,-10,5	10,-10,-4,8	ok
-1.255511	-29.248497	15332849719008134	20453811613662595	-1,6,10,9	10,-10,4,-10	ok
-1.255511	-29.222445	1753816629025449	1757688068859508	-1,-7,-5,8	10,-10,-5,8	ok
-1.255511	-29.196393	62227990102462835	4626776288137558	-1,7,9,10	10,-10,-6,-9	ok
-1.255511	-29.170341	74834393166239	2173737728322946	-1,7,-10,6	10,-10,-7,8	ok
-1.255511	-29.144289	15339404845425974	2540122149284008	-1,7,10,9	10,-10,8,8	ok
-1.255511	-29.118236	14124927619304777	58099282964998258	-1,-8,9,9	10,-10,8,10	ok
-1.255511	-29.092184	24863498405586785	6418890673286191	-1,-8,-7,-10	10,-10,9,-9	ok
-1.255511	-29.066132	30113260195739580	30129578305505695	-1,8,9,-10	10,-10,9,-10	ok
-1.255511	-29.040080	14725954936485077	30129578305505695	-1,8,-10,9	10,-10,9,-10	ok
-1.255511	-29.014028	26798795038202	62274862291938445	-1,8,-10,-6	10,-10,9,10	ok
-1.255511	-28.987976	1254756090492995	64459530379291495	-1,8,-10,-8	10,-10,-10,10	ok
-1.255511	-28.961924	6713793157719452	14735498308830058	-1,8,-10,-9	10,-10,-10,9	ok
-1.255511	-28.935872	15345962073538277	6719088758692261	-1,8,10,9	10,-10,-10,-9	ok
-1.255511	-28.909820	2957650076023565	512640376109995	-1,-9,-10,8	10,-10,-10,7	ok
-1.255511	-28.883768	31276950933318089	512640376109995	-1,-9,-10,-10	10,-10,-10,7	ok
-1.255511	-28.857715	30118697274694349	6719088758692261	-1,-9,9,-10	10,-10,-10,-9	ok
-1.255511	-28.831663	27914397184112075	15352524733136746	-1,-9,8,-10	10,9,10,9	ok
-1.255511	-28.805611	26866253165430545	15352524733136746	-1,-9,-8,-10	10,9,10,9	ok
-1.255511	-28.779559	999611943460220	14732317756711450	-1,-9,-8,-8	10,9,-10,9	ok
-1.255511	-28.753507	27914397184112075	6717323944580536	-1,-9,8,-10	10,9,-10,-9	ok
-1.255511	-28.727455	2671963739007705	6717323944580536	-1,-9,-9,8	10,9,-10,-9	ok
-1.255511	-28.701403	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.255511	-28.675351	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.255511	-28.649299	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.255511	-28.623246	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.255511	-28.597194	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.255511	-28.571142	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.255511	-28.545090	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.255511	-28.519038	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.255511	-28.492986	31282544843925584	6717323944580536	-1,9,-10,-10	10,9,-10,-9	ok
-1.255511	-28.466934	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.255511	-28.440882	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.255511	-28.414830	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.255511	-28.388778	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.255511	-28.362725	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.255511	-28.336673	489473969894105793290234580880619	14732317756711450	-1,9,-10,-10,-10	10,9,-10,9	ok
-1.255511	-28.310621	489473969894105793290234580880619	14732317756711450	-1,9,-10,-10,-10	10,9,-10,9	ok
-1.255511	-28.284569	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.255511	-28.258517	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.255511	-28.232465	14732314666963759	31282549346268347	1,9,-10,9	-10,9,-10,-10	ok
-1.255511	-28.206413	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-28.180361	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-28.154309	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-28.128257	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-28.102204	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-28.076152	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-28.050100	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-28.024048	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.997996	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.971944	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.945892	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.919840	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.893788	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.867735	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.841683	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.815631	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.789579	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.255511	-27.763527	31282545094055729	30124139508098357	1,9,-10,-10	-10,9,9,-10	ok
-1.255511	-27.737475	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.255511	-27.711423	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.255511	-27.685371	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.659319	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.633267	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.607214	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.581162	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.529058	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.503006	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.476954	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.450902	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.424850	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.255511	-27.398798	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.255511	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.255511	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.252505	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.226453	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.200401	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.174349	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.148297	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.122244	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.096192	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.070140	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.044088	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-26.018036	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.255511	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.255511	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.255511	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.255511	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.255511	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
