delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.377756	-31.202405	108614332342681590446891613649127	608533835862808929	-1,0,-1,0,-10	-11,0,0,10,1	ok
-1.377756	-31.176353	45649093717535	608533835862808929	-1,0,-1,0,-2,0	-11,0,0,10,1	ok
-1.377756	-31.150301	730709105	608533835862808929	-1,0,-1,0,-1,0	-11,0,0,10,1	ok
-1.377756	-31.124248	139309017211899010253285596005289496880417848221717330510344698360	608533835862808929	-1,0,-1,0,0,10	-11,0,0,10,1	ok
-1.377756	-31.098196	139309017211899010253285596005289496880417848221717330510344698360	608533835862808929	-1,0,-1,0,0,10	-11,0,0,10,1	ok
-1.377756	-31.072144	139309017211899010253285596005289496880417848221717330510344698360	35478229791179867835	-1,0,-1,0,0,10	-11,0,0,10,2	ok
-1.377756	-31.046092	730709105	32491321237604757	-1,0,-1,0,-1,0	-11,0,0,10	ok
-1.377756	-31.020040	305250290644283413786156735748091436360262994660930428191159652	32491321237604757	-1,0,1,0,1,9	-11,0,0,10	ok
-1.377756	-30.993988	1109426408483487919652	35013602174619432	-1,0,1,0,-4,0	-11,0,-1,-10,0	ok
-1.377756	-30.967936	2554242122385524765367113163815627	91785	-1,0,1,0,10,0	-11,0,-1,-1,0	ok
-1.377756	-30.941884	212202222580524838646597014035528938728083155790092798706699902	13783573222882	-1,0,1,-1,0,9	-11,0,-1,0,2	ok
-1.377756	-30.915832	5903631972454118443610582360694638348216318687018205223115165639	69041315550573520	-1,0,1,1,0,-10	-11,0,-1,0,-1,1	ok
-1.377756	-30.889780	613189146002224809125933658500702	69661285	-1,0,1,1,10	-11,0,-1,0,1	ok
-1.377756	-30.863727	9156107961002	528216936647526853410710302301257	-1,0,1,-3,0,-1	-11,0,1,0,10	ok
-1.377756	-30.837675	2599158117708719264	25650682	-1,0,1,7,-2,0	-11,0,1,-2,0	ok
-1.377756	-30.811623	304190160814412079792902	640927015966227607	-1,0,1,-10,0,-2	-11,0,1,10,1	ok
-1.377756	-30.785571	593052323755546425377	158215345	-1,0,1,10,2,0	-11,0,-2,0,1	ok
-1.377756	-30.759519	37717072852389729880730	37692827799810865	-1,0,-2,6,0,-2	-11,0,2,10	ok
-1.377756	-30.733467	7027869683754155	318087232	-1,0,-2,0,2,0	-11,0,4,-2,0	ok
-1.377756	-30.707415	1369135955	503263808890	-1,0,-2,0,-1,0	-11,0,8,0,-2	ok
-1.377756	-30.681363	108755077638663741166443585383915	62096914516934055	-1,0,2,0,-10	-11,0,9,10	ok
-1.377756	-30.655311	1059225691583418485	378606382	-1,0,2,1,3	-11,0,10,0	ok
-1.377756	-30.629259	93396130434531752	540613537435132	-1,0,2,8,-1,0	-11,0,10,7	ok
-1.377756	-30.603206	4797010841000412277245444280610	71478925	-1,0,2,10,8	-11,-1,-1,0,1	ok
-1.377756	-30.577154	382379934764	660654	-1,0,-3,0,1,0	-11,-1,0,1,0	ok
-1.377756	-30.551102	118300416292693	4312416210689528229	1,0,10,-4,-1,0	-11,1,0,8,2	ok
-1.377756	-30.525050	1176393160258	164992674	1,0,10,-4,0	-11,1,-2,0,1	ok
-1.377756	-30.498998	3668342301394	1030596427434	1,0,10,4,0	-11,1,10,4	ok
-1.377756	-30.472946	48496940521629619	1257266705415105	1,0,10,4,2	-11,2,1,-8,0	ok
-1.377756	-30.446894	209262336003491328154573798326394	290561650	1,0,10,4,-10	-11,3,-10,0	ok
-1.377756	-30.420842	34519154717983	210360795	1,0,10,-5,-1	-11,7,-2,0,1	ok
-1.377756	-30.394790	31570208901463	359133379	1,0,10,5,0	-11,9,-10,0	ok
-1.377756	-30.368737	186754144131438388	14799221011055232	1,0,10,5,2	-11,10,0,-10	ok
-1.377756	-30.342685	1105163253297144761459418256217263	6022366605	1,0,10,5,10	-11,10,9,2	ok
-1.377756	-30.316633	86741328176119	175265983	1,0,10,-6,0	10,10,9	ok
-1.377756	-30.290581	41968421859377518	58108183659361133	1,0,10,6,-2	10,10,8,10	ok
-1.377756	-30.264529	1274394196262788132077602911521283	34093133	1,0,10,6,10	10,10,-7,0	ok
-1.377756	-30.238477	575561598153319	4750883	1,0,10,-7,0	10,10,-5,0	ok
-1.377756	-30.212425	14569570776859935148942519	18889884894392558	1,0,10,7,5	10,10,3,-10	ok
-1.377756	-30.186373	761313957493189335124	27250633	1,0,10,-8,3	10,10,-3,1,0	ok
-1.377756	-30.160321	7322666846821369	10403621	1,0,10,8,0	10,10,2,-2	ok
-1.377756	-30.134269	3093474134332744	61791064633	1,0,10,8	10,10,-2,0,-2	ok
-1.377756	-30.108216	10867409388559022188	35129409432815681	1,0,10,-9,2	10,10,1,10	ok
-1.377756	-30.082164	33616528844852269	1195659108462151	1,0,10,9,0	10,10,1,8	ok
-1.377756	-30.056112	15293563245827644	637865	1,0,10,9	10,10,1,1	ok
-1.377756	-30.030060	111807983638	95246	1,-1,10,-3,0	10,10,1,0	ok
-1.377756	-30.004008	671646874513	62108	1,-1,10,1,-1,0	10,10,-1,0	ok
-1.377756	-29.977956	109508420345293584919082942592463	62108	1,-1,10,0,-10	10,10,-1,0	ok
-1.377756	-29.951904	868664146026008749	152135622086858	1,-1,-10,0,-3,0	10,10,-1,7	ok
-1.377756	-29.925852	714221274916955742007983366001	32606586852898031	1,-1,-10,1,8	10,10,0,10	ok
-1.377756	-29.899800	64296116673398026	32606586852898031	1,-1,9,-10,0	10,10,0,10	ok
-1.377756	-29.873747	1354999566526	14799220839013256	1,-1,9,2,1	10,10,0,-10	ok
-1.377756	-29.847695	2654090551443301774	6449646956639191	1,-1,-9,-1,2,-1	10,-10,0,9	ok
-1.377756	-29.821643	567117044743375626638119117501	1066779690124726	1,-1,-8,0,8	10,-10,0,8	ok
-1.377756	-29.795591	217169936880092776	46490238620821	1,-1,6,10,-1	10,-10,0,-7	ok
-1.377756	-29.769539	529715797163265898440186639654388	980424946036	1,-1,5,0,10	10,-10,0,5	ok
-1.377756	-29.743487	453719008570567360879444	980424946036	1,-1,-4,0,5	10,-10,0,5	ok
-1.377756	-29.717435	771527567052456095923084	141309962684536	1,-1,3,1,5	10,-10,0,7	ok
-1.377756	-29.691383	37765235950792334401	6449646956639191	1,-1,2,10,2	10,-10,0,9	ok
-1.377756	-29.665331	952165356706252881696229104800854	14796029976447286	1,-1,2,4,10	10,-10,0,-10	ok
-1.377756	-29.639279	569817011219952988365812786666326	33841471663347133	1,-1,2,0,-10,0	10,-10,-1,10	ok
-1.377756	-29.613226	185251323858922681177716280137294001	1106308	1,-1,-2,0,10,1	10,-10,1,-1,0	ok
-1.377756	-29.587174	18199808622195603292264	17424618886862245	1,-1,1,10,1,1	10,-10,2,-10	ok
-1.377756	-29.561122	4224417964341609451	30129578305505695	1,-1,1,-10,1,0	10,-10,9,-10	ok
-1.377756	-29.535070	387461378555322146688092491627279	30444385126	1,-1,1,8,-10	10,9,10,-3	ok
-1.377756	-29.509018	213106140962376002052280170935924724154192891266661765677209404	1386195511	1,-1,1,-3,0,9	10,9,10,1	ok
-1.377756	-29.482966	150868433826965892324037095548809	720234061	1,-1,1,1,-9,-1	10,9,10,-1	ok
-1.377756	-29.456914	139407765402652406002104817944522246185021353273904105147624871559	508215001	1,-1,1,-1,0,10	10,9,10,0	ok
-1.377756	-29.430862	569217414279987137503648830202888	359106580	1,-1,-1,0,-10,0	10,9,-10,0	ok
-1.377756	-29.404810	20601078010514817268722236990338	359106580	1,-1,-1,0,9	10,9,-10,0	ok
-1.377756	-29.378758	20601078010514817268722236990338	7596452150	1,-1,-1,0,9	10,9,-10,2	ok
-1.377756	-29.352705	569217414279987137503648830202888	30124139753553605	1,-1,-1,0,-10,0	10,9,9,-10	ok
-1.377756	-29.326653	212202207597658438527909288517771168203085278792932395845001951	481108707158615	1,-1,-1,-1,0,9	10,9,9,7	ok
-1.377756	-29.300601	16476969946508194482413780394612649	29003489740821751	1,-1,-1,2,9,1	10,9,-9,-10	ok
-1.377756	-29.274549	450954274880440991234809266114424	394077995851	1,-1,-1,9,-10	10,9,-7,4	ok
-1.377756	-29.248497	883412462174847355099	18882221849592641	1,-1,0,10,-2,-1	10,9,3,-10	ok
-1.377756	-29.222445	95325556920095976709	1680841	1,-1,0,10,1,-1	10,9,2,1	ok
-1.377756	-29.196393	12342499719703403914	7062620425083976	1,-1,0,10,-1,-1	10,9,1,9	ok
-1.377756	-29.170341	33740700142257574	46036	1,-1,0,-10,0	10,9,-1,0	ok
-1.377756	-29.144289	33740700142257574	32589277451064485	1,-1,0,-10,0	10,-9,0,10	ok
-1.377756	-29.118236	33740700142257574	14789649799359260	1,-1,0,-10,0	10,-9,0,-10	ok
-1.377756	-29.092184	33740700142257574	14789649799359260	1,-1,0,-10,0	10,-9,0,-10	ok
-1.377756	-29.066132	33740700142257574	64178765	1,-1,0,-10,0	10,-9,2,2	ok
-1.377756	-29.040080	33740700142257574	699623101	1,-1,0,-10,0	10,8,10,-1	ok
-1.377756	-29.014028	33740700142257574	346910950	1,-1,0,-10,0	10,8,-10,0	ok
-1.377756	-28.987976	73937728650177088	30113264858547250	1,-1,0,-10,-1	10,8,9,-10	ok
-1.377756	-28.961924	7212556171138875526	26861267088234790	1,-1,0,-10,-1,-1	10,8,-8,-10	ok
-1.377756	-28.935872	624652176323139901	16053080317034140	1,-1,0,-10,-1,0	10,8,1,-10	ok
-1.377756	-28.909820	624652176323139901	14783271685958861	1,-1,0,-10,-1,0	10,-8,0,-10	ok
-1.377756	-28.883768	624652176323139901	43717685935649608	1,-1,0,-10,-1,0	10,-8,4,10	ok
-1.377756	-28.857715	624652176323139901	484616258	1,-1,0,-10,-1,0	10,7,-10,-1	ok
-1.377756	-28.831663	14733368349600979443070516276	4845364805670236	1,-1,0,-10,-1,2	10,7,6,-9	ok
-1.377756	-28.805611	33740700142257574	14776895635801021	1,-1,0,-10,0	10,-7,0,-10	ok
-1.377756	-28.779559	33740700142257574	323456875	1,-1,0,-10,0	10,6,-10,0	ok
-1.377756	-28.753507	33740700142257574	27888729719661440	1,-1,0,-10,0	10,6,8,-10	ok
-1.377756	-28.727455	33740700142257574	14770521648440720	1,-1,0,-10,0	10,-6,0,-10	ok
-1.377756	-28.701403	33740700142257574	312187558	1,-1,0,-10,0	10,5,-10,0	ok
-1.377756	-28.675351	33740700142257574	22979302696437133	1,-1,0,-10,0	10,5,-6,-10	ok
-1.377756	-28.649299	73937728650177088	14764149723432986	1,-1,0,-10,-1	10,-5,0,-10	ok
-1.377756	-28.623246	95325556920095976709	301216220	1,-1,0,10,1,-1	10,4,-10,0	ok
-1.377756	-28.597194	3911503813762146586485639385414	54480199166	1,-1,-1,9,8	10,4,-9,3	ok
-1.377756	-28.571142	3574715588711176438129250396307838	7001	1,-1,-1,2,-10,-1	10,4,-1,0	ok
-1.377756	-28.545090	10109286244827684949	79157414157536800	1,-1,-1,1,1,1	10,-4,1,-10,-1	ok
-1.377756	-28.519038	11408661324712958938086702226792639	4022282566	1,-1,-1,0,10,-1	10,3,-10,-1,-1	ok
-1.377756	-28.492986	569217414279987137503648830202888	14097218276836025	1,-1,-1,0,-10,0	10,3,9,9	ok
-1.377756	-28.466934	8196629446838830636623691812312162204772102684641561427607531951	551755	1,1,-1,-1,1,-10	10,3,-4,0	ok
-1.377756	-28.440882	140999363001875160050092651	22573079989184584386772488125801	1,1,1,1,6	10,3,-1,-1,9	ok
-1.377756	-28.414830	29620061499436970985025968408814	6726153580699301	1,1,1,2,9	10,-3,-1,9	ok
-1.377756	-28.388778	70871193008020804726365817166389	14094141625406591	1,1,1,7,9	10,-3,9,9	ok
-1.377756	-28.362725	20415692721033349312202040843433	3947027956	1,1,1,9,-9	10,2,-10,-1,-1	ok
-1.377756	-28.336673	451117250763172905545138730254401	30048077309737015	1,1,1,9,-10	10,2,9,-10	ok
-1.377756	-28.310621	7493296168923950701	14091065477621476	1,1,1,-10,-1,-1	10,2,9,9	ok
-1.377756	-28.284569	150805933311653744062249139657401	13515641116544536	1,1,-2,2,-10	10,2,-9,9	ok
-1.377756	-28.258517	146389116944685151	2633903812015	1,1,-2,-1,-1,1	10,2,4,5	ok
-1.377756	-28.232465	3614822700732179	79123748060872771	1,1,2,-8,-1	10,2,1,-10,-1	ok
-1.377756	-28.206413	4337307930570434785865224724489	2960941	1,1,2,-10,8	10,-2,-1,-1,-1	ok
-1.377756	-28.180361	36328432107571876	1080117070631	1,1,-3,-1,-2,-1	10,-2,-1,5	ok
-1.377756	-28.154309	451769640303653197793308289644408	1087028896109972859026	1,1,3,9,-10	10,-2,-1,-1,4	ok
-1.377756	-28.128257	333055939524365748161143616120126	7698717270436780	1,1,4,7,-10	10,-2,2,9	ok
-1.377756	-28.102204	11712028819661300375865875598776	14087989833425711	1,1,5,6,-9	10,-2,9,9	ok
-1.377756	-28.076152	296829989505390671100138780	3872836025	-1,1,6,9,-6	10,1,-10,-1,-1	ok
-1.377756	-28.050100	27847687418877149	6665448050	-1,1,7,-9,-1	10,1,-10,2	ok
-1.377756	-28.024048	22937714204	14681498914270358	-1,1,-8,-1,1	10,1,-10,9	ok
-1.377756	-27.997996	12955131769494530	30037223016845585	-1,1,8,9	10,1,9,-10	ok
-1.377756	-27.971944	27921645506334811880	30037223016845585	-1,1,8,-10,2	10,1,9,-10	ok
-1.377756	-27.945892	24927351012313495146991167595380	14084914692764330	-1,1,-9,1,9	10,1,9,9	ok
-1.377756	-27.919840	35014121505	14084914692764330	-1,1,-9,-1,1	10,1,9,9	ok
-1.377756	-27.893788	2157127686194535	14084914692764330	-1,1,9,2,2	10,1,9,9	ok
-1.377756	-27.867735	11765567524691010521407521859659	6389946009373001	-1,1,9,6,-9	-10,1,9,-9	ok
-1.377756	-27.841683	18781487883367929752845303346624	17943472622	-1,1,9,-9,-9	-10,1,9,-3	ok
-1.377756	-27.815631	14084911503829220	2207701557	-1,1,9,9	-10,1,-9,-1,-1	ok
-1.377756	-27.789579	99887442587409699406935378591885	27837438703527371	-1,1,9,9,9	-10,1,8,-10	ok
-1.377756	-27.763527	99887442587409699406935378591885	12955134666894437	-1,1,9,9,9	-10,1,8,9	ok
-1.377756	-27.737475	99887442587409699406935378591885	22941569687	-1,1,9,9,9	-10,1,-8,-1,1	ok
-1.377756	-27.711423	99887442587409699406935378591885	11905563761471312	-1,1,9,9,9	-10,1,7,9	ok
-1.377756	-27.685371	99887442587409699406935378591885	23857223760170246	-1,1,9,9,9	-10,1,6,-10	ok
-1.377756	-27.659319	453731764851521277503956374487455	165396748212	-1,1,9,9,-10	-10,1,6,-2,1	ok
-1.377756	-27.633267	453731764851521277503956374487455	22061189064086156	-1,1,9,9,-10	-10,1,5,-10	ok
-1.377756	-27.607214	453731764851521277503956374487455	10027553304457412	-1,1,9,9,-10	-10,1,5,9	ok
-1.377756	-27.581162	453731764851521277503956374487455	10027553304457412	-1,1,9,9,-10	-10,1,5,9	ok
-1.377756	-27.555110	453731764851521277503956374487455	34233656	-1,1,9,9,-10	-10,1,-6,1	ok
-1.377756	-27.529058	453731764851521277503956374487455	10931263850585381	-1,1,9,9,-10	-10,1,6,9	ok
-1.377756	-27.503006	453731764851521277503956374487455	5307163244701712	-1,1,9,9,-10	-10,1,7,-9	ok
-1.377756	-27.476954	453731764851521277503956374487455	194429321	-1,1,9,9,-10	-10,1,-8,1	ok
-1.377756	-27.450902	453731764851521277503956374487455	12955134666894437	-1,1,9,9,-10	-10,1,8,9	ok
-1.377756	-27.424850	453731764851521277503956374487455	2658732073386021	-1,1,9,9,-10	-10,1,-9,8	ok
-1.377756	-27.398798	108520547723217783459440577114440	1177798826	-1,1,9,-10,9	-10,1,-9,-2	ok
-1.377756	-27.372745	108520547723217783459440577114440	2797880136189686	-1,1,9,-10,9	-10,1,9,8	ok
-1.377756	-27.346693	99931025876078565018040904032724	14084914524925631	-1,1,-10,9,9	-10,1,9,9	ok
-1.377756	-27.320641	1474667818597059806461671929	14084914524925631	-1,1,-10,-8,6	-10,1,9,9	ok
-1.377756	-27.294589	99887444963815842715881055286534	14084914524925631	-1,-2,9,9,9	-10,1,9,9	ok
-1.377756	-27.268537	24927351851376539202212621112299	14084914524925631	-1,-2,-9,1,9	-10,1,9,9	ok
-1.377756	-27.242485	99669777907117233176443231681454	14084914524925631	-1,-2,-7,9,9	-10,1,9,9	ok
-1.377756	-27.216433	24772559115033303170238976506314	137716704134	-1,-2,-3,1,9	-10,-2,-8,-4	ok
-1.377756	-27.190381	24746842267807983558306105659669	7035176702804441	-1,-2,-2,1,9	-10,-2,1,9	ok
-1.377756	-27.164329	99192370763336393067044048934404	43832127302	-1,-2,1,9,9	-10,2,8,3	ok
-1.377756	-27.138277	99192370763336393067044048934404	14091065309746134	-1,-2,1,9,9	-10,2,9,9	ok
-1.377756	-27.112224	99192370763336393067044048934404	4060401651	-1,-2,1,9,9	-10,-3,-9,2	ok
-1.377756	-27.086172	29635107564860443129410559631627	8126070807296	-1,-2,-2,2,9	-10,3,9,5	ok
-1.377756	-27.060120	99279022933092486301424104190399	7367958393710301	-1,-2,2,9,9	-10,-4,-2,9	ok
-1.377756	-27.034068	99365743698913805103233211986325	20452409298809	-1,2,3,9,9	-10,-5,2,6	ok
-1.377756	-27.008016	60024736625979092475507379004205	479644579559402	-1,2,6,6,9	-10,6,9,7	ok
-1.377756	-26.981964	890880933462160798746925322580	14121849458005634	-1,2,-8,2,8	-10,7,9,9	ok
-1.377756	-26.955912	99800330654201315788325323593890	2907069356	-1,2,8,9,9	-10,-8,2,3	ok
-1.377756	-26.929860	1771899171362262275062254615	14128012335567951	-1,2,-9,-2,-7	-10,8,9,9	ok
-1.377756	-26.903808	71389196614275423209870879748699	14128012335567951	-1,2,9,7,9	-10,8,9,9	ok
-1.377756	-26.877756	10480579776855221670	8445776372913752	-1,2,9,-9,2	-10,-9,3,9	ok
-1.377756	-26.851703	20590122184820404829928347650695	1335877988703977	-1,2,9,9,-9	-10,-9,2,8	ok
-1.377756	-26.825651	99887447340222028427350015764795	10972001037370721	-1,2,9,9,9	-10,9,6,9	ok
-1.377756	-26.799599	99887447340222028427350015764795	13001404246838297	-1,2,9,9,9	-10,9,8,9	ok
-1.377756	-26.773547	99887447340222028427350015764795	8264260992137	-1,2,9,9,9	-10,9,9,5	ok
-1.377756	-26.747495	99887447340222028427350015764795	6417185222471621	-1,2,9,9,9	-10,9,9,-9	ok
-1.377756	-26.721443	99887447340222028427350015764795	14134177230126971	-1,2,9,9,9	-10,9,9,9	ok
-1.377756	-26.695391	99887447340222028427350015764795	14134177230126971	-1,2,9,9,9	-10,9,9,9	ok
-1.377756	-26.669339	3955208169572181208567012615560	14134177230126971	-1,-3,9,9,8	-10,9,9,9	ok
-1.377756	-26.643287	99713282831112443838117499152855	14134177230126971	-1,-3,7,9,9	-10,9,9,9	ok
-1.377756	-26.617234	99279027664176020050541669771330	14134177061995017	-1,-3,2,9,9	9,9,9,9	ok
-1.377756	-26.591182	99279027664176020050541669771330	14134177061995017	-1,-3,2,9,9	9,9,9,9	ok
-1.377756	-26.565130	99539384100342711393845138728799	14134177061995017	-1,3,5,9,9	9,9,9,9	ok
-1.377756	-26.539078	12966687565836377	14134177061995017	-1,3,8,9	9,9,9,9	ok
-1.377756	-26.513026	1113143447158792543705981749527	14134177061995017	-1,3,-9,3,8	9,9,9,9	ok
-1.377756	-26.486974	126879045375624294674	14134177061995017	-1,3,9,-9,-3	9,9,9,9	ok
-1.377756	-26.460922	14097215086508405	14134177061995017	-1,3,9,9	9,9,9,9	ok
-1.377756	-26.434870	14097215086508405	14134177061995017	-1,3,9,9	9,9,9,9	ok
-1.377756	-26.408818	99887452093034527057859805655424	14134177061995017	-1,3,9,9,9	9,9,9,9	ok
-1.377756	-26.382766	99887452093034527057859805655424	14134177061995017	-1,3,9,9,9	9,9,9,9	ok
-1.377756	-26.356713	99713287577708307001358126319204	14134177061995017	-1,-4,7,9,9	9,9,9,9	ok
-1.377756	-26.330661	99365750800187867254319554060875	14134177061995017	-1,-4,3,9,9	9,9,9,9	ok
-1.377756	-26.304609	247784395273530480463679	14134177061995017	-1,4,8,-9,4	9,9,9,9	ok
-1.377756	-26.278557	63392443177259	14134177061995017	-1,4,-9,6	9,9,9,9	ok
-1.377756	-26.252505	14103369899823752	14134177061995017	-1,4,9,9	9,9,9,9	ok
-1.377756	-26.226453	14103369899823752	14134177061995017	-1,4,9,9	9,9,9,9	ok
