delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.371743	-31.619238	67671840635480621092684206110	7029697950094304	-1,0,0,-9,1,2	11,0,1,9	ok
-1.371743	-31.593186	12791260952783823389	15034364	-1,0,0,9,2	11,0,1,2	ok
-1.371743	-31.567134	301126265023358244424964	4457426549	-1,0,0,-10,0,-2	11,0,1,1,1	ok
-1.371743	-31.541082	241390184677902365702	213509	-1,0,0,10,0,1	11,0,1,-1,0	ok
-1.371743	-31.515030	1167256871410595702	3574424161203091124513579500289	-1,0,0,10,-1,0	11,0,1,0,-9	ok
-1.371743	-31.488978	58614383682774658202	105974939	-1,0,0,10,-2,0	11,0,1,0,1	ok
-1.371743	-31.462926	3209002350941610431489452514	237683	-1,0,0,10,6	11,0,-1,0,-1	ok
-1.371743	-31.436874	2212699275748991946107614190106110	10274	-1,0,0,10,10	11,0,-1,0,0	ok
-1.371743	-31.410822	2212699275748991946107614190106110	10132	-1,0,0,10,10	-11,0,-1,0,0	ok
-1.371743	-31.384770	2213354720411925993116632476239027	236995	-1,0,-1,10,10	-11,0,-1,0,-1	ok
-1.371743	-31.358717	7417806074252	69661285	-1,0,-1,3,-1,0	-11,0,-1,0,1	ok
-1.371743	-31.332665	139506570457976061452169115112991971652267064090370515658205500225	560540096078781872806654816510	-1,0,-1,1,0,10	-11,0,-1,0,8	ok
-1.371743	-31.306613	528029841303354213956558589520502	91785	-1,0,-1,0,10	-11,0,-1,-1,0	ok
-1.371743	-31.280561	338197077788804402054450832588384369916988622488260568490752282615	13043475450375322625810406732	-1,0,-1,0,3,10	-11,0,-1,1,7	ok
-1.371743	-31.254509	3432703706929550627	56660720007	-1,0,-1,0,1,1	-11,0,-1,-4,0	ok
-1.371743	-31.228457	730709105	35013602174619432	-1,0,-1,0,-1,0	-11,0,-1,-10,0	ok
-1.371743	-31.202405	139309017211899010253285596005289496880417848221717330510344698360	71442484785822382	-1,0,-1,0,0,10	-11,0,-1,-11	ok
-1.371743	-31.176353	139309017211899010253285596005289496880417848221717330510344698360	6148361867660408975470	-1,0,-1,0,0,10	-11,0,0,-11,3	ok
-1.371743	-31.150301	730709105	57755588305213186279	-1,0,-1,0,-1,0	-11,0,0,-11,2	ok
-1.371743	-31.124248	139370419424810	4315655866485029587500	-1,0,-1,0,1,-1	-11,0,-1,10,3	ok
-1.371743	-31.098196	3562294786632508556327	1186498035130507	-1,0,1,0,2,1	-11,0,-1,-8,0	ok
-1.371743	-31.072144	22596805221994277765650466454152	120328236007	-1,0,1,0,-9,0	-11,0,-1,-2,-1,0	ok
-1.371743	-31.046092	528216936647526203354136365831327	91785	-1,0,1,0,10	-11,0,-1,-1,0	ok
-1.371743	-31.020040	37585279877	20842777065941092776382	-1,0,1,-1,0,-1	-11,0,-1,0,-5	ok
-1.371743	-30.993988	188000475753472826771717750924415848477481794439783420976057286264	69661285	-1,0,1,1,1,10	-11,0,-1,0,1	ok
-1.371743	-30.967936	13548463500965402	731473855	-1,0,1,-2,0,1	-11,0,-1,0,-1,0	ok
-1.371743	-30.941884	885074046666148532989818338318627	46157094007	-1,0,1,-4,10	-11,0,1,0,-2	ok
-1.371743	-30.915832	1678992348865311220758221111709452	528216936647526853410710302301257	-1,0,1,8,10	-11,0,1,0,10	ok
-1.371743	-30.889780	401899343421424181594627	25650682	-1,0,1,10,0,-2	-11,0,1,-2,0	ok
-1.371743	-30.863727	49441306610845020906626627	36334696705037557	-1,0,1,10,5	-11,0,1,-10,0	ok
-1.371743	-30.837675	38325209487752	158215345	-1,0,-2,2,1,0	-11,0,-2,0,1	ok
-1.371743	-30.811623	53975670765665	544892688275232	-1,0,-2,0,-2,0	-11,0,2,7,0	ok
-1.371743	-30.785571	161299182583775	42066148024991982	-1,0,-2,0,1,-1	-11,0,3,-10,0	ok
-1.371743	-30.759519	2555728632268025893822790833209389	198452982	-1,0,2,0,10,0	-11,0,6,-2	ok
-1.371743	-30.733467	13095771308998470740388422255	57965678807632	-1,0,2,1,7	-11,0,-9,0,2	ok
-1.371743	-30.707415	43638639031812839	17596973779	-1,0,2,8,1	-11,0,-10,0,1	ok
-1.371743	-30.681363	872126706181878332656888841195	189430896382	-1,0,2,10,-8	-11,0,10,1,1	ok
-1.371743	-30.655311	186198306576989	15293566568771179	-1,0,-3,0,1,-1	-11,0,10,9	ok
-1.371743	-30.629259	22261127	71478925	-1,0,3,1,0	-11,-1,-1,0,1	ok
-1.371743	-30.603206	1346229711134036195	612004608054	-1,0,3,10,-1,0	-11,-1,0,1,-2	ok
-1.371743	-30.577154	97122573353656315931471150	6420598503754494	-1,0,4,0,6	-11,1,0,9	ok
-1.371743	-30.551102	413142862206150686885	16773206290680	-1,0,4,10,-3	-11,1,-2,0,2	ok
-1.371743	-30.525050	1050170752139	8559094845	-1,0,5,4,0	-11,1,10,2	ok
-1.371743	-30.498998	1283348294804442902	77146810	-1,0,6,1,3	-11,2,-1,0,1	ok
-1.371743	-30.472946	1938495023018352581265040780171951	35044049840144785	1,-1,9,9,10	-11,3,1,10	ok
-1.371743	-30.446894	531218369580045186828783009575113	22104272469666600	1,-1,9,0,10	-11,6,5,-10	ok
-1.371743	-30.420842	60000180821468584	35117205895164382	1,-1,8,-10,0	-11,9,1,10	ok
-1.371743	-30.394790	113434980512442901	19341069	1,-1,7,10,0	-11,-10,0,-2,0	ok
-1.371743	-30.368737	811703060621454402409	17593221969	1,-1,6,-1,0,-2	-11,10,2,-4	ok
-1.371743	-30.342685	794659632921870958276	371621933	1,-1,-5,0,4	10,10,-10,0	ok
-1.371743	-30.316633	74774067637576	175265983	1,-1,-4,0,-2,0	10,10,9	ok
-1.371743	-30.290581	151266919	549610415	1,-1,3,-2,0	10,10,-9,1	ok
-1.371743	-30.264529	2556472198077319424234129859744379	25867310211394633	1,-1,-3,0,10,0	10,10,7,-10	ok
-1.371743	-30.238477	1930338010204832654975850793369879	47014115787186776	1,-1,2,9,10	10,10,5,10	ok
-1.371743	-30.212425	71421692826268399	4997521	1,-1,2,1,-2,-1	10,10,4,-1	ok
-1.371743	-30.186373	96356077731570513121681034294296514320284001	5519483	1,-1,-2,0,4,4	10,10,3,1	ok
-1.371743	-30.160321	528404098285405016852314884383638	37821666993027758	1,-1,-2,0,10	10,10,2,10	ok
-1.371743	-30.134269	385404807374553217714	1910015	1,-1,1,10,-3	10,10,2,1	ok
-1.371743	-30.108216	36340951058767576	158183	1,-1,1,-10,0	10,10,-2,0	ok
-1.371743	-30.082164	7358504295600679	35129409432815681	1,-1,1,-9,0	10,10,1,10	ok
-1.371743	-30.056112	35400969470046663475327394594809	1195659108462151	1,-1,1,3,9	10,10,1,8	ok
-1.371743	-30.030060	613189155270167533060750356148384	637865	1,-1,1,1,10	10,10,1,1	ok
-1.371743	-30.004008	157102654279457807169796814483982799224288568917369688390504	95246	1,-1,1,-1,0,8	10,10,1,0	ok
-1.371743	-29.977956	629429972365474162082396191679590591579	62108	1,-1,1,0,10,2	10,10,-1,0	ok
-1.371743	-29.951904	20601078010514817268722236990338	62108	1,-1,-1,0,9	10,10,-1,0	ok
-1.371743	-29.925852	11293475219315329732372927588	168131933	1,-1,-1,0,-7,0	10,10,-1,-3	ok
-1.371743	-29.899800	440783423970488550274639	32606586852898031	1,-1,-1,0,5	10,10,0,10	ok
-1.371743	-29.873747	749955529449899645135874956046393826	32606586852898031	1,-1,-1,0,9,-2	10,10,0,10	ok
-1.371743	-29.847695	185188237431747392743239349904511388	14799220839013256	1,-1,-1,0,10,1	10,10,0,-10	ok
-1.371743	-29.821643	8363222866980073576939133713	14796029976447286	1,-1,-1,1,1,2	10,-10,0,-10	ok
-1.371743	-29.795591	75137599283179	6449646956639191	1,-1,-1,4,-1,0	10,-10,0,9	ok
-1.371743	-29.769539	155792269438026988	2688798995195758	1,-1,-1,10,-1	10,-10,0,-9	ok
-1.371743	-29.743487	4278691444117483286401	1066779690124726	1,-1,0,10,3	10,-10,0,8	ok
-1.371743	-29.717435	58615976973666900526	1066779690124726	1,-1,0,10,-2,0	10,-10,0,8	ok
-1.371743	-29.691383	608585635885653229	6449646956639191	1,-1,0,10,1	10,-10,0,9	ok
-1.371743	-29.665331	1167341335889709901	6449646956639191	1,-1,0,10,-1,0	10,-10,0,9	ok
-1.371743	-29.639279	151054039388153026	14796029976447286	1,-1,0,10,-1	10,-10,0,-10	ok
-1.371743	-29.613226	33740700142257574	15418237096032358	1,-1,0,-10,0	10,-10,-1,-10	ok
-1.371743	-29.587174	33740700142257574	158746	1,-1,0,-10,0	10,-10,1,-1	ok
-1.371743	-29.561122	33740700142257574	140695	1,-1,0,-10,0	10,-10,-2,0	ok
-1.371743	-29.535070	33740700142257574	13004300366235733	1,-1,0,-10,0	10,-10,8,9	ok
-1.371743	-29.509018	33740700142257574	1403307733	1,-1,0,-10,0	10,-10,10,1	ok
-1.371743	-29.482966	33740700142257574	9678787126	1,-1,0,-10,0	10,9,10,2	ok
-1.371743	-29.456914	624652176323139901	1386195511	1,-1,0,-10,-1,0	10,9,10,1	ok
-1.371743	-29.430862	316986701322829276	720234061	1,-1,0,-10,1	10,9,10,-1	ok
-1.371743	-29.404810	4315735959665982675289	508215001	1,-1,0,-10,-3,0	10,9,10,0	ok
-1.371743	-29.378758	128924898103596879485383650619	359106580	1,-1,0,-10,7	10,9,-10,0	ok
-1.371743	-29.352705	107680051346363729523062629794088	359106580	1,-1,0,-10,9	10,9,-10,0	ok
-1.371743	-29.326653	107680051346363729523062629794088	2565750775	1,-1,0,-10,9	10,9,-10,-2	ok
-1.371743	-29.300601	107680051346363729523062629794088	62265487077548360	1,-1,0,-10,9	10,9,9,10	ok
-1.371743	-29.274549	4326118719145392364227280347838	168168610	1,-1,0,-10,8	10,9,9	ok
-1.371743	-29.248497	399942450179887924803463	171708226	1,-1,0,-10,4	10,9,-9,0	ok
-1.371743	-29.222445	1185828709636861561586284	56096389833992351	1,-1,0,-10,2,1	10,9,-8,10	ok
-1.371743	-29.196393	316986701322829276	9225764665416601	1,-1,0,-10,1	10,9,4,9	ok
-1.371743	-29.170341	624652176323139901	17421012238787000	1,-1,0,-10,-1,0	10,9,2,-10	ok
-1.371743	-29.144289	73937728650177088	16059865040453851	1,-1,0,-10,-1	10,9,1,-10	ok
-1.371743	-29.118236	33740700142257574	215226059896	1,-1,0,-10,0	10,9,1,-1,-2	ok
-1.371743	-29.092184	33740700142257574	33829605009829700	1,-1,0,-10,0	10,-9,-1,10	ok
-1.371743	-29.066132	33740700142257574	14789649799359260	1,-1,0,-10,0	10,-9,0,-10	ok
-1.371743	-29.040080	33740700142257574	14789649799359260	1,-1,0,-10,0	10,-9,0,-10	ok
-1.371743	-29.014028	33740700142257574	35111104921357460	1,-1,0,-10,0	10,-9,1,10	ok
-1.371743	-28.987976	33740700142257574	1352442016	1,-1,0,-10,0	10,8,10,1	ok
-1.371743	-28.961924	12342499719703403914	346910950	1,-1,0,10,-1,-1	10,8,-10,0	ok
-1.371743	-28.935872	17939700409516146755638	14725958197181401	1,-1,0,10,1,1	10,8,-10,9	ok
-1.371743	-28.909820	35019685144388524	245543860	1,-1,-1,-10,0	10,8,-9,-1	ok
-1.371743	-28.883768	161622373321534	7724159464086991	1,-1,-1,-7,0	10,8,2,9	ok
-1.371743	-28.857715	128036162445137589625265047882459	6743834780094931	1,-1,-1,1,-10	10,-8,-1,9	ok
-1.371743	-28.831663	305567557373677763038206734296826249173415825240243289317921651	1660983046	1,1,-1,-1,1,9	10,-8,1,3	ok
-1.371743	-28.805611	569217423044870255272859178084251	335029535	1,1,-1,0,-10,0	10,7,-10,0	ok
-1.371743	-28.779559	569217423044870255272859178084251	699697916	1,1,-1,0,-10,0	10,7,9,1	ok
-1.371743	-28.753507	137537054508265658	23633	1,1,-1,-1,-1,1	10,7,-1,0	ok
-1.371743	-28.727455	24733991772451139985417482188633	62218626883232905	1,1,1,1,9	10,-7,9,10	ok
-1.371743	-28.701403	2346476587001	30091523902264925	1,1,1,-3,-1,0	10,6,9,-10	ok
-1.371743	-28.675351	13273651978616057711383	13346	1,1,1,8,-4	10,-6,-1,0	ok
-1.371743	-28.649299	99192368399343382007886467710558	454405711	1,1,1,9,9	10,5,-10,-1	ok
-1.371743	-28.623246	348713834825896513818465664	145035976	1,1,1,-10,-6	10,5,-9,0	ok
-1.371743	-28.597194	36347211343118026	32543152738935911	1,1,1,-10,0	10,-5,0,10	ok
-1.371743	-28.571142	128144501250330809707054497316151	301216220	1,1,-2,1,-10	10,4,-10,0	ok
-1.371743	-28.545090	146389116944685151	6400150644063716	1,1,-2,-1,-1,1	10,4,9,-9	ok
-1.371743	-28.519038	332556312766028437717607771085383	7044315785989091	1,1,2,7,-10	10,4,1,9	ok
-1.371743	-28.492986	354617845715313179	9628484914197850	1,1,2,-10,1	10,-4,1,-6,-2	ok
-1.371743	-28.466934	2927629232482194384015624080164264	53415951506	1,1,-3,-1,-10,-1	10,3,-10,-1,1	ok
-1.371743	-28.440882	451769640303653197793308289644408	30058934544193220	1,1,3,9,-10	10,3,9,-10	ok
-1.371743	-28.414830	24811177396051346577441075536626	953774630	1,1,4,1,9	10,3,6,2	ok
-1.371743	-28.388778	3627085619938451874228089	1492245745	1,1,-5,-1,-2,-2	10,3,1,3	ok
-1.371743	-28.362725	1785026698815525972533	269967446	1,1,6,1,4	10,-3,-1,-2,-1	ok
-1.371743	-28.336673	24888573700676678327418781929334	68566693093586	1,1,7,1,9	10,-3,9,6	ok
-1.371743	-28.310621	151557397876892589180817150457929	3947027956	1,1,-8,2,-10	10,2,-10,-1,-1	ok
-1.371743	-28.284569	30048073387414433	31204303092884065	1,1,8,-9,-1	10,2,-10,-10	ok
-1.371743	-28.258517	491872293521707526	14091065477621476	1,1,8,-10,1	10,2,9,9	ok
-1.371743	-28.232465	128905101333934853166156969347183	425692411	1,1,-9,1,-10	10,2,-9,1	ok
-1.371743	-28.206413	223604793221174776	57765106	1,1,-9,-1,-1,1	10,2,6,1	ok
-1.371743	-28.180361	1357987432229	44845165	1,1,9,2,1	10,2,2,2	ok
-1.371743	-28.154309	7669435091143526	16812655101991	1,1,9,-7,1	10,-2,1,6	ok
-1.371743	-28.128257	32399319383757026	2960941	1,1,9,-9,-1	10,-2,-1,-1,-1	ok
-1.371743	-28.102204	14084911671667901	541682135	1,1,9,9	10,-2,-1,-1,1	ok
-1.371743	-28.076152	99887442587409713541109750475776	554911	1,1,9,9,9	10,-2,2,1	ok
-1.371743	-28.050100	453731764851521307628091709846751	2798795223491561	1,1,9,9,-10	10,-2,9,8	ok
-1.371743	-28.024048	453731764851521307628091709846751	52368026615	1,1,9,9,-10	10,1,-10,-1,1	ok
-1.371743	-27.997996	453731764851521277503956374487455	501841191860	-1,1,9,9,-10	10,1,-10,-2,1	ok
-1.371743	-27.971944	453731764851521277503956374487455	6689134174035860	-1,1,9,9,-10	10,1,-10,-9	ok
-1.371743	-27.945892	108520547723217783459440577114440	30037223016845585	-1,1,9,-10,9	10,1,9,-10	ok
-1.371743	-27.919840	108520547723217783459440577114440	30037223016845585	-1,1,9,-10,9	10,1,9,-10	ok
-1.371743	-27.893788	22561206473581045629502542309014	30037222771744697	-1,1,9,-10,-9	-10,1,9,-10	ok
-1.371743	-27.867735	788465575934229648201828951050	14084914524925631	-1,1,9,-10,-8	-10,1,9,9	ok
-1.371743	-27.841683	2818256230419000770397403964	14084914524925631	-1,1,9,-10,6	-10,1,9,9	ok
-1.371743	-27.815631	436520897329411143210065	14084914524925631	-1,1,9,-10,4	-10,1,9,9	ok
-1.371743	-27.789579	304142331883704540995	14084914524925631	-1,1,9,-10,-3	-10,1,9,9	ok
-1.371743	-27.763527	28836192452729848290	14084914524925631	-1,1,9,-10,2	-10,1,9,9	ok
-1.371743	-27.737475	3288231486093970415	6389946009373001	-1,1,9,-10,-2	-10,1,9,-9	ok
-1.371743	-27.711423	4485854421139379763079955	477211848190607	-1,1,-10,-10,-5	-10,1,9,7	ok
-1.371743	-27.685371	99931025876078565018040904032724	227515259501	-1,1,-10,9,9	-10,1,9,-4	ok
-1.371743	-27.659319	99931025876078565018040904032724	5150465252	-1,1,-10,9,9	-10,1,9,2	ok
-1.371743	-27.633267	17815357676239165580	1603733276	-1,1,-10,9,2	-10,1,9,-2	ok
-1.371743	-27.607214	6294672433171584539	1177798826	-1,1,-10,8,2	-10,1,-9,-2	ok
-1.371743	-27.581162	29876739457368767653461537891299	5150465252	-1,1,-10,2,9	-10,1,9,2	ok
-1.371743	-27.555110	99887444963815842715881055286534	64189265831	-1,-2,9,9,9	-10,1,9,3	ok
-1.371743	-27.529058	150956373584160962765577869084	68396857118651	-1,-2,9,-3,-8	-10,1,9,6	ok
-1.371743	-27.503006	108333279403301065089947226324914	2797880136189686	-1,-2,7,-10,9	-10,1,9,8	ok
-1.371743	-27.476954	99365741331822535636164639427424	14084914524925631	-1,-2,3,9,9	-10,1,9,9	ok
-1.371743	-27.450902	703973589164	14084914524925631	-1,-2,2,-3,1	-10,1,9,9	ok
-1.371743	-27.424850	99192370763336393067044048934404	14084914524925631	-1,-2,1,9,9	-10,1,9,9	ok
-1.371743	-27.398798	99192370763336393067044048934404	14084914524925631	-1,-2,1,9,9	-10,1,9,9	ok
-1.371743	-27.372745	99192370763336393067044048934404	14084914524925631	-1,-2,1,9,9	-10,1,9,9	ok
-1.371743	-27.346693	99192370763336393067044048934404	14084914524925631	-1,-2,1,9,9	-10,1,9,9	ok
-1.371743	-27.320641	2286410348360294	14084914524925631	-1,-2,-2,-3,2	-10,1,9,9	ok
-1.371743	-27.294589	99279022933092486301424104190399	14681498742914012	-1,-2,2,9,9	-10,1,-10,9	ok
-1.371743	-27.268537	99365743698913805103233211986325	10029936702629384	-1,2,3,9,9	-10,-2,5,9	ok
-1.371743	-27.242485	24849850856674382531306929329750	7035176702804441	-1,2,-6,1,9	-10,-2,1,9	ok
-1.371743	-27.216433	24901495279062037648560087944985	11910986009486702	-1,2,-8,1,9	-10,2,7,9	ok
-1.371743	-27.190381	99800330654201315788325323593890	14091065309746134	-1,2,8,9,9	-10,2,9,9	ok
-1.371743	-27.164329	2541447515288661300	14091065309746134	-1,2,-9,-2,3	-10,2,9,9	ok
-1.371743	-27.138277	2799709038659169	8422751966621546	-1,2,9,8	-10,3,3,9	ok
-1.371743	-27.112224	14091062287990149	14097218108924036	-1,2,9,9	-10,3,9,9	ok
-1.371743	-27.086172	14091062287990149	14103372922899101	-1,2,9,9	-10,4,9,9	ok
-1.371743	-27.060120	99887447340222028427350015764795	14109529752111141	-1,2,9,9,9	-10,5,9,9	ok
-1.371743	-27.034068	99887447340222028427350015764795	14115688597000016	-1,2,9,9,9	-10,6,9,9	ok
-1.371743	-27.008016	99887447340222028427350015764795	14121849458005634	-1,2,9,9,9	-10,7,9,9	ok
-1.371743	-26.981964	99887447340222028427350015764795	11943558403992581	-1,2,9,9,9	-10,8,7,9	ok
-1.371743	-26.955912	99887447340222028427350015764795	14128012335567951	-1,2,9,9,9	-10,8,9,9	ok
-1.371743	-26.929860	99887447340222028427350015764795	14128012335567951	-1,2,9,9,9	-10,8,9,9	ok
-1.371743	-26.903808	99887449716628256541342764422485	1492075404773252	-1,-3,9,9,9	-10,-9,3,8	ok
-1.371743	-26.877756	99843883058916414763307305330077	7726119040170977	-1,-3,-9,9,9	-10,-9,2,9	ok
-1.371743	-26.851703	99365746066005116861948219454252	2289557844394847	-1,-3,3,9,9	-10,9,7,8	ok
-1.371743	-26.825651	3341213008367056982591327	13557426100420121	-1,-3,2,9,-5	-10,9,-9,9	ok
-1.371743	-26.799599	309625481492577200797459405655	481108676138987	-1,-3,3,-6,-8	-10,9,9,7	ok
-1.371743	-26.773547	46366836812050070970300465527	14134177230126971	-1,3,7,-6,7	-10,9,9,9	ok
-1.371743	-26.747495	99800335403904606712982111534627	14134177230126971	-1,3,8,9,9	-10,9,9,9	ok
-1.371743	-26.721443	10650054162992221857515	14134177230126971	-1,3,9,-8,-4	-10,9,9,9	ok
-1.371743	-26.695391	14097215086508405	14134177230126971	-1,3,9,9	-10,9,9,9	ok
-1.371743	-26.669339	14097215086508405	14134177230126971	-1,3,9,9	-10,9,9,9	ok
-1.371743	-26.643287	99887452093034527057859805655424	14134177061995017	-1,3,9,9,9	9,9,9,9	ok
-1.371743	-26.617234	99887452093034527057859805655424	14134177061995017	-1,3,9,9,9	9,9,9,9	ok
-1.371743	-26.591182	99887454469440839976901643859435	14134177061995017	-1,-4,9,9,9	9,9,9,9	ok
-1.371743	-26.565130	65386232963686420249948769127150	14134177061995017	-1,-4,6,-7,9	9,9,9,9	ok
-1.371743	-26.539078	99365750800187867254319554060875	14134177061995017	-1,-4,3,9,9	9,9,9,9	ok
-1.371743	-26.513026	12972468362268359	14134177061995017	-1,4,8,9	9,9,9,9	ok
-1.371743	-26.486974	1182175157523404	14134177061995017	-1,4,9,-8	9,9,9,9	ok
-1.371743	-26.460922	14103369899823752	14134177061995017	-1,4,9,9	9,9,9,9	ok
-1.371743	-26.434870	14103369899823752	14134177061995017	-1,4,9,9	9,9,9,9	ok
-1.371743	-26.408818	14103369899823752	14134177061995017	-1,4,9,9	9,9,9,9	ok
-1.371743	-26.382766	12975359485238045	14134177061995017	-1,-5,8,9	9,9,9,9	ok
-1.371743	-26.356713	99452540214760968883789000289660	14134177061995017	-1,-5,4,9,9	9,9,9,9	ok
-1.371743	-26.330661	13533534065961002	14134177061995017	-1,5,-9,9	9,9,9,9	ok
-1.371743	-26.304609	6403552715676402	14134177061995017	-1,5,9,-9	9,9,9,9	ok
-1.371743	-26.278557	14109526728376002	14134177061995017	-1,5,9,9	9,9,9,9	ok
-1.371743	-26.252505	14109526728376002	14134177061995017	-1,5,9,9	9,9,9,9	ok
-1.371743	-26.226453	1677353697595441699726752	14134177061995017	-1,-6,-9,-8,-5	9,9,9,9	ok
-1.371743	-26.200401	10049016635569277	14134177061995017	-1,-6,5,9	9,9,9,9	ok
-1.371743	-26.174349	12984035753808020	14134177061995017	-1,6,8,9	9,9,9,9	ok
