delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.293587	-31.983968	615404181922880	146424731480619279	-1,0,5,1,-2,0	11,-1,0,-11,0	ok
-1.293587	-31.957916	4404978590107736689545621020675	528029849588141867661928988929064	-1,0,-6,1,-9	11,-1,-1,0,10	ok
-1.293587	-31.931864	52147836953393027	528404098285405667024044989841428	-1,0,6,-10,0	11,-1,-2,0,10	ok
-1.293587	-31.905812	2393862016782278745882552669433445	11902853794698614	-1,0,7,0,-11	11,-1,7,9	ok
-1.293587	-31.879760	2222548800437782164951556521237320	66533529206849231	-1,0,-8,10,10	11,-1,10,10	ok
-1.293587	-31.853707	315561498527	541846718	-1,0,8,-2,1	11,0,-11,0	ok
-1.293587	-31.827655	466025334996919040	774742544	-1,0,8,-11,-1	11,0,-11,-1	ok
-1.293587	-31.801603	20776889689209512165669842832627	1510822943	-1,0,-9,0,9	11,0,-11,1	ok
-1.293587	-31.775551	27297056242174596571249024630595	33610629660663113	-1,0,9,-2,9	11,0,-11,-10	ok
-1.293587	-31.749499	64286513788455077	132924954853570754	-1,0,9,-10,0	11,0,10,-11	ok
-1.293587	-31.723447	8874212939890457501170444874500130	132924954853570754	-1,0,9,10,-11	11,0,10,-11	ok
-1.293587	-31.697395	8876422654327858588113028125729785	66523676767191007	-1,0,-10,10,-11	-11,0,10,10	ok
-1.293587	-31.671343	1117722839	66523676767191007	-1,0,-10,-1,0	-11,0,10,10	ok
-1.293587	-31.645291	531406444777266330121364752088315	66523676767191007	-1,0,-10,0,10	-11,0,10,10	ok
-1.293587	-31.619238	531406444777266330121364752088315	66523676767191007	-1,0,-10,0,10	-11,0,10,10	ok
-1.293587	-31.593186	531406444777266330121364752088315	66523676767191007	-1,0,-10,0,10	-11,0,10,10	ok
-1.293587	-31.567134	2831337507263946989	15293566568771179	-1,0,10,-1,2,-1	-11,0,10,9	ok
-1.293587	-31.541082	3761783690	6996888232125550	-1,0,10,1,0	-11,0,10,-9	ok
-1.293587	-31.515030	129068594267201081895811275004880	212680369949929	-1,0,10,1,-10	-11,0,10,-7	ok
-1.293587	-31.488978	10827370589	9917465758882	-1,0,10,-2,0	-11,0,10,5	ok
-1.293587	-31.462926	715239039021383952889800385865114	1025742361129	-1,0,10,2,10	-11,0,10,4	ok
-1.293587	-31.436874	3591702221605398548088290861309765	311590784050	-1,0,10,3,-11	-11,0,10,-4	ok
-1.293587	-31.410822	4675911355793003675896731241983002	1025742361129	-1,0,10,5,-11	-11,0,10,4	ok
-1.293587	-31.384770	3253344763525430	9917465758882	-1,0,10,-8,0	-11,0,10,5	ok
-1.293587	-31.358717	290412962110822565	540613537435132	-1,0,10,9,1	-11,0,10,7	ok
-1.293587	-31.332665	1939662747157199173342443532975889	15293566568771179	-1,0,10,9,10	-11,0,10,9	ok
-1.293587	-31.306613	141555166313322410	32376356159909632	-1,0,10,-10,-1	-11,0,10,-10	ok
-1.293587	-31.280561	68849034897727964	66523676767191007	-1,0,10,-10,0	-11,0,10,10	ok
-1.293587	-31.254509	274191135238749377	66523676767191007	-1,0,10,10,-1	-11,0,10,10	ok
-1.293587	-31.228457	1007507734684198214	66523676767191007	-1,0,10,10,1	-11,0,10,10	ok
-1.293587	-31.202405	48248845863604283315	66523676767191007	-1,0,10,10,2	-11,0,10,10	ok
-1.293587	-31.176353	55070227471572713016839	66523676767191007	-1,0,10,10,-4	-11,0,10,10	ok
-1.293587	-31.150301	3312457791637773612785035964	66523676767191007	-1,0,10,10,6	-11,0,10,10	ok
-1.293587	-31.124248	4846165242408377277260211717752	66523676767191007	-1,0,10,10,8	-11,0,10,10	ok
-1.293587	-31.098196	117950710099507676111394083190002	15296837569638982	-1,0,10,10,9	-11,-1,10,9	ok
-1.293587	-31.072144	117950710099507676111394083190002	37699261943905465	-1,0,10,10,9	-11,-1,2,10	ok
-1.293587	-31.046092	527842638296589996190886425848965	528029849588141835164856825789757	-1,0,10,10,-10	-11,-1,-1,0,10	ok
-1.293587	-31.020040	527842638296589996190886425848965	32497077261929295	-1,0,10,10,-10	-11,-1,0,10	ok
-1.293587	-30.993988	527842638296589996190886425848965	32497077261929295	-1,0,10,10,-10	-11,-1,0,10	ok
-1.293587	-30.967936	527842638296589996190886425848965	16005647607460500	-1,0,10,10,-10	-11,1,1,-10	ok
-1.293587	-30.941884	2225840489560965117306264882654065	50341503284599275	-1,0,10,10,10	-11,1,6,10	ok
-1.293587	-30.915832	2225840489560965117306264882654065	1030596427434	-1,0,10,10,10	-11,1,10,4	ok
-1.293587	-30.889780	2225840489560965117306264882654065	66543382011236970	-1,0,10,10,10	-11,1,10,10	ok
-1.293587	-30.863727	2225840489560965117306264882654065	32508591604966107	-1,0,10,10,10	-11,-2,0,10	ok
-1.293587	-30.837675	2225840489560965117306264882654065	1320702942828724	-1,0,10,10,10	-11,2,10,-8	ok
-1.293587	-30.811623	2225840489560965117306264882654065	42101087842630195	-1,0,10,10,10	-11,3,-4,10	ok
-1.293587	-30.785571	2225840489560965117306264882654065	66602524011032757	-1,0,10,10,10	-11,4,10,10	ok
-1.293587	-30.759519	2225840489560965117306264882654065	154642470	-1,0,10,10,10	-11,7,9	ok
-1.293587	-30.733467	2225840489560965117306264882654065	32589277706365395	-1,0,10,10,10	-11,-9,0,10	ok
-1.293587	-30.707415	2225840489560965117306264882654065	66701181608454382	-1,0,10,10,10	-11,9,10,10	ok
-1.293587	-30.681363	5074059652340755857795	33841471923506590	-1,-1,10,10,3	-11,-10,-1,10	ok
-1.293587	-30.655311	1688280127716778022171376509825502	1760766132	-1,-1,10,8,10	-11,10,1,3	ok
-1.293587	-30.629259	225162439452	20457879797504325	-1,-1,10,-1,-1,0	-11,10,4,-10	ok
-1.293587	-30.603206	527655667239618583244021051882195	62284238917966080	-1,-1,-10,10,-10	-11,10,9,10	ok
-1.293587	-30.577154	223580337497821215	1420631535	-1,-1,-9,-1,-1,1	-11,10,10,1	ok
-1.293587	-30.551102	1683630644165635732018001805323385	32491316139266307	-1,-1,-6,8,10	-11,10,10,-10	ok
-1.293587	-30.525050	102597505156134	32491315884349396	-1,-1,3,-5,1	10,10,10,-10	ok
-1.293587	-30.498998	11672014332685908750325408932365	365296915	-1,-1,2,6,-9	10,10,10	ok
-1.293587	-30.472946	117096683696542402814726862248970	15359086166696990	-1,-1,-2,10,9	10,10,10,9	ok
-1.293587	-30.446894	640980869711343777	3113252368706890	-1,-1,1,10,1	10,10,10,8	ok
-1.293587	-30.420842	822983348105893334864428956527652	215341522593040	-1,-1,1,3,10	10,10,10,-7	ok
-1.293587	-30.394790	3374961778890	1075061101265	-1,-1,-1,-1,-1,-1	10,10,10,4	ok
-1.293587	-30.368737	3955210911828028338914135286315	30792065021	-1,-1,-1,-1,-9	10,10,10,-3	ok
-1.293587	-30.342685	3374961778890	3446948915	-1,-1,-1,-1,-1,-1	10,10,10,-2	ok
-1.293587	-30.316633	612975974045186771750349988600077	1420578233	-1,-1,-1,1,10	10,10,10,1	ok
-1.293587	-30.290581	3574715588711176353574941355181184	1420578233	-1,-1,-1,2,-10,-1	10,10,10,1	ok
-1.293587	-30.264529	5349056860220968107315513258759	532733741	-1,-1,-1,2,-9	10,10,-10,-1	ok
-1.293587	-30.238477	612975974045186771750349988600077	532733741	-1,-1,-1,1,10	10,10,-10,-1	ok
-1.293587	-30.212425	3374961778890	532733741	-1,-1,-1,-1,-1,-1	10,10,-10,-1	ok
-1.293587	-30.186373	305567557373677589210929935595733749773907353286977888012274634	532733741	-1,-1,-1,-1,1,9	10,10,-10,-1	ok
-1.293587	-30.160321	24733990938274261361696708335377	7719341858	-1,-1,1,1,9	10,10,-10,2	ok
-1.293587	-30.134269	1485235173793230	31293739669567733	-1,-1,1,6,1	10,10,-10,-10	ok
-1.293587	-30.108216	335356877589473745	62284238565023483	-1,1,1,-10,1	10,10,9,10	ok
-1.293587	-30.082164	524485881772331889460166738064905	62284238565023483	-1,1,1,10,-10	10,10,9,10	ok
-1.293587	-30.056112	139370386033745	62284238565023483	-1,1,-2,1,2	10,10,9,10	ok
-1.293587	-30.030060	117146773176750998804341565677979	30135017593845683	-1,1,2,10,9	10,10,9,-10	ok
-1.293587	-30.004008	117247003024636165001581117250315	481597483460633	-1,1,3,10,9	10,10,9,7	ok
-1.293587	-29.977956	117447687857048153346868634484095	549610415	-1,1,5,10,9	10,10,-9,1	ok
-1.293587	-29.951904	22937714204	60164473785445376	-1,1,-8,-1,1	10,10,-9,10	ok
-1.293587	-29.925852	60341128601688582725	78908183	-1,1,-9,1,-4	10,10,8	ok
-1.293587	-29.899800	46815225781981946210	54179509888986308	-1,1,9,10,2	10,10,7,10	ok
-1.293587	-29.873747	527468754136533689115753503667335	129790196	-1,1,9,10,-10	10,10,-7,1	ok
-1.293587	-29.847695	2257359941296815779148074	3761696933	-1,1,-10,3,5	10,10,-6,-3	ok
-1.293587	-29.821643	6501457533989	93797036	-1,1,-10,1,-2	10,10,-5,-2	ok
-1.293587	-29.795591	1512668672921222894	62457056	-1,1,-10,1,3	10,10,4,-2	ok
-1.293587	-29.769539	616823184448707801834465399740789	40693035999382883	-1,1,-10,1,10	10,10,3,10	ok
-1.293587	-29.743487	214348683407210074989517635	3270383	-1,1,10,2,6	10,10,-3,1	ok
-1.293587	-29.717435	178413809572361200801370859516294	37821666993027758	-1,1,10,3,-10	10,10,2,10	ok
-1.293587	-29.691383	1647394665732639	17428226094937358	-1,1,10,-6,1	10,10,2,-10	ok
-1.293587	-29.665331	390037118085556655788586994429519	20705124085640	-1,1,10,8,-10	10,10,2,6	ok
-1.293587	-29.639279	2436872026520237072535	1104821	-1,1,10,9,3	10,10,-2,1	ok
-1.293587	-29.613226	1939662791122713833269302645402504	74453037766	-1,1,10,9,10	10,-10,-2,4	ok
-1.293587	-29.587174	489648930333008397698235842438679	35123307133943011	-1,1,10,-10,-10	10,-10,1,10	ok
-1.293587	-29.561122	24953232753257722056796047721559	35123307133943011	-1,-2,-10,1,9	10,-10,1,10	ok
-1.293587	-29.535070	117749281358189889472501828562264	35123307133943011	-1,-2,8,10,9	10,-10,1,10	ok
-1.293587	-29.509018	354652408015885979	16063258208567521	-1,-2,2,-10,1	10,-10,1,-10	ok
-1.293587	-29.482966	335390022990099377	16063258208567521	-1,-2,1,-10,1	10,-10,1,-10	ok
-1.293587	-29.456914	2746221707539736527536631877	16063258208567521	-1,-2,1,-10,6	10,-10,1,-10	ok
-1.293587	-29.430862	117046620986690576106890211434252	16063258208567521	-1,-2,1,10,9	10,-10,1,-10	ok
-1.293587	-29.404810	6537480458306874779308830045129	16063258208567521	-1,2,-3,3,-9	10,-10,1,-10	ok
-1.293587	-29.378758	4827681920279556974767356471050	16063258208567521	-1,2,7,10,8	10,-10,1,-10	ok
-1.293587	-29.352705	518871739497696675	16063258208567521	-1,2,9,-10,1	10,-10,1,-10	ok
-1.293587	-29.326653	1939078885095218283034092548692355	35123307133943011	-1,2,-10,9,10	10,-10,1,10	ok
-1.293587	-29.300601	129014086071038612703317950153625	175640756208745	-1,2,-10,1,-10	10,-10,-2,7	ok
-1.293587	-29.274549	504662318225	188607634371445	-1,2,-10,-2,1	10,-10,2,7	ok
-1.293587	-29.248497	209262352556075229427757892848774	39227710475402806	-1,2,10,4,-10	10,-10,-3,10	ok
-1.293587	-29.222445	150744472342664004	8771746	-1,2,10,-9,1	10,-10,-4,1	ok
-1.293587	-29.196393	20099964823683628140539775702	24882344426939995	-1,-3,9,-10,-7	10,-10,-7,-10	ok
-1.293587	-29.170341	344971153532596310	29008775837191936	-1,-3,-2,-10,1	10,-10,-9,-10	ok
-1.293587	-29.144289	2434626791110407074	30129578305505695	-1,-3,2,-10,-2	10,-10,9,-10	ok
-1.293587	-29.118236	245853482279810	62274862291938445	-1,3,9,-5,1	10,-10,9,10	ok
-1.293587	-29.092184	62246733473480401	9181171700995	1,8,9,10	10,-10,-10,5	ok
-1.293587	-29.066132	14725955108100664	2592900058	1,8,-10,9	10,-10,-10,-2	ok
-1.293587	-29.040080	82555488289	545697187839391	1,8,-10,3	10,-10,10,7	ok
-1.293587	-29.014028	997499581562989	7029695578648036	1,8,-10,-2,2	10,9,10,-9	ok
-1.293587	-28.987976	2656124242699780126	1328012193183376	1,8,-10,-2,3	10,9,10,-8	ok
-1.293587	-28.961924	18427655392651	81265039183336	1,8,-10,-2,-2	10,9,10,6	ok
-1.293587	-28.935872	7472836876	3363137982751	1,8,-10,2	10,9,10,-5	ok
-1.293587	-28.909820	7472836876	281946806036	1,8,-10,2	10,9,-10,-4	ok
-1.293587	-28.883768	129148203459001	83297088700	1,8,-10,-3,-2	10,9,-10,3	ok
-1.293587	-28.857715	82555488289	7596452150	1,8,-10,3	10,9,-10,2	ok
-1.293587	-28.831663	929857255039	7596452150	1,8,-10,4	10,9,-10,2	ok
-1.293587	-28.805611	29320402889854	7596452150	1,8,10,-6	10,9,-10,2	ok
-1.293587	-28.779559	1326965226798826	7596452150	1,8,10,-8	10,9,-10,2	ok
-1.293587	-28.753507	151808661917740867525889350381928	7596452150	1,-9,-10,2,-10	10,9,-10,2	ok
-1.293587	-28.727455	14729134630099553	24667425535	1,-9,-10,9	10,9,-10,-3	ok
-1.293587	-28.701403	30118697520127424	281946806036	1,-9,9,-10	10,9,-10,-4	ok
-1.293587	-28.675351	30118697520127424	512384216053990	1,-9,9,-10	10,9,-10,7	ok
-1.293587	-28.649299	1747201008320944843552703	14732317756711450	1,-9,-9,-3,5	10,9,-10,9	ok
-1.293587	-28.623246	12998506031428103	14732317756711450	1,-9,8,9	10,9,-10,9	ok
-1.293587	-28.597194	11448733877511776	62265487077548360	1,-9,-7,9	10,9,9,10	ok
-1.293587	-28.571142	48287410486016478349	30124139753553605	1,-9,-5,-5,3	10,9,9,-10	ok
-1.293587	-28.545090	208182880456644096586911388131251	30124139753553605	1,-9,-4,4,-10	10,9,9,-10	ok
-1.293587	-28.519038	3117560619632014806326	30124139753553605	1,-9,3,-10,3	10,9,9,-10	ok
-1.293587	-28.492986	8445774163466303	14134177398258926	1,-9,3,9	10,9,9,9	ok
-1.293587	-28.466934	8445774163466303	57208729876	1,-9,3,9	10,9,-9,3	ok
-1.293587	-28.440882	8445774163466303	13001404408092160	1,-9,3,9	10,9,8,9	ok
-1.293587	-28.414830	18878387704052876	10969451780727365	1,-9,3,-10	10,-9,6,9	ok
-1.293587	-28.388778	3145614096299661470384	9223526081412755	1,-9,-4,-10,3	10,-9,4,9	ok
-1.293587	-28.362725	1664062136780251	18878391201651515	1,-9,4,8	10,-9,3,-10	ok
-1.293587	-28.336673	415873304008262210489026	22125837400716590	1,-9,4,-10,4	10,-9,5,-10	ok
-1.293587	-28.310621	10063346499068174	7428509962420	1,-9,5,9	10,-9,-9,5	ok
-1.293587	-28.284569	288431137853	30118701937922945	1,-9,-6,4	10,-9,9,-10	ok
-1.293587	-28.258517	23925775234375376	9143608181170	1,-9,6,-10	10,8,-10,5	ok
-1.293587	-28.232465	11946273154803728	2979119671705	1,-9,7,9	10,8,-10,-5	ok
-1.293587	-28.206413	12462660633817574	511872183977995	1,-9,-8,9	10,8,-10,7	ok
-1.293587	-28.180361	5850371475325376	6713795359391401	1,-9,8,-9	10,8,-10,-9	ok
-1.293587	-28.154309	12998506031428103	14725958025565796	1,-9,8,9	-10,8,-10,9	ok
-1.293587	-28.128257	27914397420393251	31271362274526876	1,-9,8,-10	-10,8,-10,-10	ok
-1.293587	-28.102204	27919533936900068	30113264613136311	1,9,8,-10	-10,8,9,-10	ok
-1.293587	-28.076152	13557423301100314	30113264613136311	1,9,-9,9	-10,8,9,-10	ok
-1.293587	-28.050100	1121520959651464	14128012335567951	1,9,-9,-8	-10,8,9,9	ok
-1.293587	-28.024048	63928370348998	63821108385536	1,9,-9,6	-10,8,-9,6	ok
-1.293587	-27.997996	1121520959651464	12992719274599991	1,9,-9,-8	-10,-8,8,9	ok
-1.293587	-27.971944	6128864149802623	2170710831937826	1,9,-9,-9	-10,-8,-7,8	ok
-1.293587	-27.945892	14134174371883889	11940841489083491	1,9,9,9	-10,-8,7,9	ok
-1.293587	-27.919840	14134174371883889	12992719274599991	1,9,9,9	-10,-8,8,9	ok
-1.293587	-27.893788	14134174371883889	27904130529755762	1,9,9,9	-10,-8,8,-10	ok
-1.293587	-27.867735	14134174371883889	2670197809319036	1,9,9,9	-10,-8,-9,8	ok
-1.293587	-27.841683	14134174371883889	13548463994799716	1,9,9,9	-10,-8,-9,9	ok
-1.293587	-27.815631	14134174371883889	27904130529755762	1,9,9,9	-10,-8,8,-10	ok
-1.293587	-27.789579	14134174371883889	5581481218585562	1,9,9,9	-10,-8,-8,-9	ok
-1.293587	-27.763527	14134174371883889	2409127993177292	1,9,9,9	-10,-8,-8,8	ok
-1.293587	-27.737475	14134174371883889	27904130529755762	1,9,9,9	-10,-8,8,-10	ok
-1.293587	-27.711423	14134174371883889	14128012335567951	1,9,9,9	-10,8,9,9	ok
-1.293587	-27.685371	14134174371883889	14128012335567951	1,9,9,9	-10,8,9,9	ok
-1.293587	-27.659319	14134174371883889	30113264613136311	1,9,9,9	-10,8,9,-10	ok
-1.293587	-27.633267	14134174371883889	30113264613136311	1,9,9,9	-10,8,9,-10	ok
-1.293587	-27.607214	14134174371883889	30113264613136311	1,9,9,9	-10,8,9,-10	ok
-1.293587	-27.581162	14134174371883889	30113264613136311	1,9,9,9	-10,8,9,-10	ok
-1.293587	-27.555110	14134174371883889	14725958025565796	1,9,9,9	-10,8,-10,9	ok
-1.293587	-27.529058	14134174371883889	14725958025565796	1,9,9,9	-10,8,-10,9	ok
-1.293587	-27.503006	14134174371883889	30118701692489852	1,9,9,9	-10,-9,9,-10	ok
-1.293587	-27.476954	14134174371883889	14131094530695371	1,9,9,9	-10,-9,9,9	ok
-1.293587	-27.450902	14134174371883889	2671965054846936	1,9,9,9	-10,-9,-9,8	ok
-1.293587	-27.424850	14134174371883889	27914401437173396	1,9,9,9	-10,-9,8,-10	ok
-1.293587	-27.398798	14134174371883889	13554438237991226	1,9,9,9	-10,-9,-9,9	ok
-1.293587	-27.372745	14134174371883889	6127218819477947	1,9,9,9	-10,-9,-9,-9	ok
-1.293587	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-26.851703	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-26.825651	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.293587	-26.799599	14134174203751952	14134177230126971	-1,9,9,9	-10,9,9,9	ok
-1.293587	-26.773547	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.747495	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.721443	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.695391	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.669339	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.643287	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.617234	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.591182	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.565130	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.539078	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.513026	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.486974	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.460922	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.434870	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.408818	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.382766	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.356713	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.330661	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.304609	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.278557	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.252505	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.293587	-25.965932	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.293587	-25.939880	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.293587	-25.913828	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.293587	-25.887776	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.293587	-25.861723	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
