delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.271543	-32.374749	2396671765303013340784460486326580	1826894	-1,0,9,0,-11	11,-2,-5,0	ok
-1.271543	-32.348697	3422525096113970	558866006	-1,0,9,6,1	11,1,-11,0	ok
-1.271543	-32.322645	74990496826892999660	558866006	-1,0,9,-11,2	11,1,-11,0	ok
-1.271543	-32.296593	8876422654327858588113028125729785	132958071733921154	-1,0,-10,10,-11	11,1,10,-11	ok
-1.271543	-32.270541	2397374653155637165464543976021760	15300109270129949	-1,0,-10,0,-11	11,1,10,9	ok
-1.271543	-32.244489	109461200626696453135112257793390	124821807300581306	-1,0,-10,0,-10	11,1,9,-11	ok
-1.271543	-32.218437	2397374653155637165464543976021760	46877582609797856	-1,0,-10,0,-11	11,1,5,10	ok
-1.271543	-32.192385	1527966839	79078876638542528	-1,0,10,-1,0	11,1,2,-11	ok
-1.271543	-32.166333	63044489185423295627	73927072116967256	-1,0,10,1,-4	11,1,1,-11	ok
-1.271543	-32.140281	10827370589	104174	-1,0,10,-2,0	11,1,1,1	ok
-1.271543	-32.114228	343735377026615	2384750281084362384447535738352006	-1,0,10,3,-2	11,1,-1,0,-11	ok
-1.271543	-32.088176	3777154025724002	146442534961105284	-1,0,10,6,1	11,1,0,-11,0	ok
-1.271543	-32.062124	290412962110822565	69061578238814919	-1,0,10,9,1	11,-1,0,-11	ok
-1.271543	-32.036072	68849034897727964	32497077516868806	-1,0,10,-10,0	11,-1,0,10	ok
-1.271543	-32.010020	5935006587767329877	32497077516868806	-1,0,10,10,-2	11,-1,0,10	ok
-1.271543	-31.983968	66523669472059877	32497077516868806	-1,0,10,10	11,-1,0,10	ok
-1.271543	-31.957916	66523669472059877	57757164055687069269	-1,0,10,10	11,-1,0,-11,2	ok
-1.271543	-31.931864	66523669472059877	250622444	-1,0,10,10	11,-1,-1,-2,-1	ok
-1.271543	-31.905812	66523669472059877	43603769	-1,0,10,10	11,-1,1,1,-1	ok
-1.271543	-31.879760	8878632850203804151009586385179252	528404098285405667024044989841428	-1,0,10,10,-11	11,-1,-2,0,10	ok
-1.271543	-31.853707	8878632850203804151009586385179252	34266759	-1,0,10,10,-11	11,-1,5,-1,0	ok
-1.271543	-31.827655	8878632850203804151009586385179252	1118668628	-1,0,10,10,-11	11,-1,10,1	ok
-1.271543	-31.801603	8878632850203804151009586385179252	132941512004681932	-1,0,10,10,-11	-11,-1,10,-11	ok
-1.271543	-31.775551	8878632850203804151009586385179252	541813800	-1,0,10,10,-11	-11,0,-11,0	ok
-1.271543	-31.749499	9453547720082721261900617785511945	2066184165	-1,0,10,-11,-11	-11,0,-11,-1,0	ok
-1.271543	-31.723447	2383350574606205447862374372934014	1510767975	-1,0,10,-11,10	-11,0,-11,1	ok
-1.271543	-31.697395	2383350574606205447862374372934014	110900483382	-1,0,10,-11,10	-11,0,-11,3	ok
-1.271543	-31.671343	2383350574606205447862374372934014	33610629401392485	-1,0,10,-11,10	-11,0,-11,-10	ok
-1.271543	-31.645291	2383350574606205447862374372934014	68838933812725065	-1,0,10,-11,10	-11,0,-11,10	ok
-1.271543	-31.619238	2383350574606205447862374372934014	137163744497769132	-1,0,10,-11,10	-11,0,-11,-11	ok
-1.271543	-31.593186	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.567134	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.541082	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.515030	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.488978	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.462926	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.436874	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.410822	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.384770	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.358717	2383350574606205447862374372934014	132924954337964404	-1,0,10,-11,10	-11,0,10,-11	ok
-1.271543	-31.332665	2383350574606205447862374372934014	68838933812725065	-1,0,10,-11,10	-11,0,-11,10	ok
-1.271543	-31.306613	2383350574606205447862374372934014	33610629401392485	-1,0,10,-11,10	-11,0,-11,-10	ok
-1.271543	-31.280561	2383350574606205447862374372934014	66533528842065655	-1,0,10,-11,10	-11,-1,10,10	ok
-1.271543	-31.254509	2383350574606205447862374372934014	62106270688466985	-1,0,10,-11,10	-11,-1,9,10	ok
-1.271543	-31.228457	2383350574606205447862374372934014	37699261943905465	-1,0,10,-11,10	-11,-1,2,10	ok
-1.271543	-31.202405	2383350574606205447862374372934014	4498403505	-1,0,10,-11,10	-11,-1,1,1,1	ok
-1.271543	-31.176353	9455883154849986636578682337443110	33734784358076704	-1,0,-11,-11,-11	-11,-1,-1,10	ok
-1.271543	-31.150301	2226499339033585739868648023081327	33734784358076704	-1,0,-11,10,10	-11,-1,-1,10	ok
-1.271543	-31.124248	568817805795791665457730272745627	2800140	-1,-1,10,-11,-10	-11,1,-1,-1,-1	ok
-1.271543	-31.098196	2225840513933910982099331104159059	186558573526899	-1,-1,10,10,10	-11,1,2,7	ok
-1.271543	-31.072144	4846165488069346608825242152820	62115627917260764	-1,-1,10,10,8	-11,1,9,10	ok
-1.271543	-31.046092	1688280127716778022171376509825502	32387838408583770	-1,-1,10,8,10	-11,1,10,-10	ok
-1.271543	-31.020040	21907847566152	66543382011236970	-1,-1,-10,-1,-1,-1	-11,1,10,10	ok
-1.271543	-30.993988	2381952202411188646262484295185015	2963374	-1,-1,9,-11,10	-11,-2,-1,-1,-1	ok
-1.271543	-30.967936	41262879540659420400081863366293704513768956963202	34233654	-1,-1,-9,-1,-1,-6	-11,2,-7,-1	ok
-1.271543	-30.941884	109861533991322127	1177750290	-1,-1,6,-10,-1	-11,-3,10,1	ok
-1.271543	-30.915832	5440423269033048193487127	66582805632509545	-1,-1,-4,10,-5	-11,3,10,10	ok
-1.271543	-30.889780	2215322098127559656337760307292645	7373634300190257	-1,-1,2,10,10	-11,5,-2,9	ok
-1.271543	-30.863727	146371317793806240	66661705425930699	-1,-1,-2,-1,-1,1	-11,7,10,10	ok
-1.271543	-30.837675	2214010359232145026291181011669452	843144875949090	-1,-1,1,10,10	-11,-9,-1,2,2	ok
-1.271543	-30.811623	117046615633821259751207453958270	66701181608454382	-1,-1,1,10,9	-11,9,10,10	ok
-1.271543	-30.785571	1678992368592901204904828837411277	16063258387806234	-1,-1,1,8,10	-11,-10,1,-10	ok
-1.271543	-30.759519	8210506600348015174700203280164981947624831666767425655638536252	588049	-1,-1,1,-2,1,-10	-11,-10,1,1	ok
-1.271543	-30.733467	137520068858324777	2280184194	-1,-1,-1,-1,-1,1	-11,10,-3,-1,1	ok
-1.271543	-30.707415	1068439377011472312937772499013850574364084357364279634	175284705	-1,-1,-1,-1,1,-7	-11,10,9	ok
-1.271543	-30.681363	3374961778890	532766382	-1,-1,-1,-1,-1,-1	-11,10,-10,-1	ok
-1.271543	-30.655311	3374961778890	81393852346185	-1,-1,-1,-1,-1,-1	-11,10,10,6	ok
-1.271543	-30.629259	137520068858324777	32491316139266307	-1,-1,-1,-1,-1,1	-11,10,10,-10	ok
-1.271543	-30.603206	3374961778890	66720925908142496	-1,-1,-1,-1,-1,-1	10,10,10,10	ok
-1.271543	-30.577154	3374961778890	66720925908142496	-1,-1,-1,-1,-1,-1	10,10,10,10	ok
-1.271543	-30.551102	120015943513202	66720925908142496	-1,-1,-1,1,2	10,10,10,10	ok
-1.271543	-30.525050	259286570307205650	66720925908142496	-1,-1,1,2,-2,-1	10,10,10,10	ok
-1.271543	-30.498998	84577898323474110	32491315884349396	-1,-1,1,-9,1	10,10,10,-10	ok
-1.271543	-30.472946	49441350956900699415283202	32491315884349396	-1,-1,1,10,5	10,10,10,-10	ok
-1.271543	-30.446894	2214010383507871286173083223326405	32491315884349396	-1,1,1,10,10	10,10,10,-10	ok
-1.271543	-30.420842	8196630179915908820128078376025685691131573085539459529882931575	15359086166696990	-1,1,-2,-1,1,-10	10,10,10,9	ok
-1.271543	-30.394790	37766381740717498559	15359086166696990	-1,1,2,10,2	10,10,10,9	ok
-1.271543	-30.368737	490437154200498307724	15359086166696990	-1,1,3,-2,-2,1	10,10,10,9	ok
-1.271543	-30.342685	4582706079658124484549	3113252368706890	-1,1,4,10,3	10,10,10,8	ok
-1.271543	-30.316633	4824606718567577039026431742469	81393839587358	-1,1,-7,10,8	10,10,10,6	ok
-1.271543	-30.290581	527095085182863782257725731256830	1075061101265	-1,1,8,10,-10	10,10,10,4	ok
-1.271543	-30.264529	14084911503829220	30792065021	-1,1,9,9	10,10,10,-3	ok
-1.271543	-30.238477	2224523351101539202167921067876835	9826127371	-1,1,9,10,10	10,10,10,2	ok
-1.271543	-30.212425	453895611303462171840941450759330	3446948915	-1,1,-10,9,-10	10,10,10,-2	ok
-1.271543	-30.186373	129014080312724811438088693705229	1046737115	-1,1,-10,1,-10	10,10,-10,1	ok
-1.271543	-30.160321	129014080312724811438088693705229	1046737115	-1,1,-10,1,-10	10,10,-10,1	ok
-1.271543	-30.134269	581307757380	1046737115	-1,1,10,-2,1	10,10,-10,1	ok
-1.271543	-30.108216	35718673750170631699568161579065	1046737115	-1,1,10,3,9	10,10,-10,1	ok
-1.271543	-30.082164	1274394228347292219099739063546470	1046737115	-1,1,10,6,10	10,10,-10,1	ok
-1.271543	-30.056112	1084179731585378580	7719341858	-1,1,10,-9,-2	10,10,-10,2	ok
-1.271543	-30.030060	1939662791122713833269302645402504	6720853920542990	-1,1,10,9,10	10,10,-10,-9	ok
-1.271543	-30.004008	1939662791122713833269302645402504	64469152281719483	-1,1,10,9,10	10,10,-10,10	ok
-1.271543	-29.977956	4382317504938005724948681941550	62284238565023483	-1,1,10,-10,8	10,10,9,10	ok
-1.271543	-29.951904	546967751181421185	62284238565023483	-1,1,10,-10,1	10,10,9,10	ok
-1.271543	-29.925852	546967751181421185	62284238565023483	-1,1,10,-10,1	10,10,9,10	ok
-1.271543	-29.899800	546967751181421185	62284238565023483	-1,1,10,-10,1	10,10,9,10	ok
-1.271543	-29.873747	20150822648522329789684289399	30135017593845683	-1,-2,10,-10,-7	10,10,9,-10	ok
-1.271543	-29.847695	616823193757814589012524869126769	2814384803170481	-1,-2,-10,1,10	10,10,9,8	ok
-1.271543	-29.821643	4833836243381812002837152001674	549610415	-1,-2,8,10,8	10,10,-9,1	ok
-1.271543	-29.795591	524857940017913362488082357394429	60164473785445376	-1,-2,2,10,-10	10,10,-9,10	ok
-1.271543	-29.769539	524485890015380237471199978337034	27929813350810058	-1,-2,1,10,-10	10,10,8,-10	ok
-1.271543	-29.743487	117046620986690576106890211434252	2732194061	-1,-2,1,10,9	10,10,-8,2	ok
-1.271543	-29.717435	613402419906634000441595833375019	11954430855066851	-1,-2,-2,1,10	10,10,7,9	ok
-1.271543	-29.691383	23720892791035327965	23939507921372891	-1,2,3,-10,2	10,10,6,-10	ok
-1.271543	-29.665331	12960908701721990	22138784057506526	-1,2,8,9	10,10,5,-10	ok
-1.271543	-29.639279	62134338496596750	43753649807793608	-1,2,9,10	10,10,4,10	ok
-1.271543	-29.613226	1104806360468046896098890847592625	40919561	-1,2,-10,5,10	10,10,-4,-2	ok
-1.271543	-29.587174	18175183176500	40693035999382883	-1,2,-10,-2,-2	10,10,3,10	ok
-1.271543	-29.561122	209262352556075229427757892848774	584840092672558	-1,2,10,4,-10	10,-10,3,-8	ok
-1.271543	-29.535070	91982921128278467666856270901380	471346221406	-1,2,10,-9,9	10,-10,-3,-5	ok
-1.271543	-29.509018	1939662835088229240606945478971414	37815217186312120	-1,2,10,9,10	10,-10,2,10	ok
-1.271543	-29.482966	1939662857070987224554813438253574	37815217186312120	-1,-3,10,9,10	10,-10,2,10	ok
-1.271543	-29.456914	117749286735142317640233066731540	17424618886862245	-1,-3,8,10,9	10,-10,2,-10	ok
-1.271543	-29.430862	23099761366515719354844831510	7730039683976008	-1,-3,-2,3,7	10,-10,2,9	ok
-1.271543	-29.404810	151056068143661773996837394008652	7730039683976008	-1,-3,-4,2,-10	10,-10,2,9	ok
-1.271543	-29.378758	62153060355222545	7730039683976008	-1,3,9,10	10,-10,2,9	ok
-1.271543	-29.352705	29876743301935496660810772405752	7730039683976008	-1,3,-10,2,9	10,-10,2,9	ok
-1.271543	-29.326653	65627223740206603692252689963399	7730039683976008	-1,3,10,-7,9	10,-10,2,9	ok
-1.271543	-29.300601	15313196945430152	17424618886862245	-1,3,10,9	10,-10,2,-10	ok
-1.271543	-29.274549	151056074625096133046095377909710	37815217186312120	-1,-4,-4,2,-10	10,-10,2,10	ok
-1.271543	-29.248497	2281695156394884	21702256933	-1,4,7,8	10,-10,-3,-4	ok
-1.271543	-29.222445	7273132864881408475721840076359	18886053080486608	-1,4,-10,-4,-9	10,-10,3,-10	ok
-1.271543	-29.196393	3101373438896439	20453811613662595	-1,4,10,8	10,-10,4,-10	ok
-1.271543	-29.170341	25813986244942355	10974551034655051	-1,-5,7,-10	10,-10,6,9	ok
-1.271543	-29.144289	30080653179643170	38818313641	-1,5,9,-10	10,-10,-8,3	ok
-1.271543	-29.118236	38997495188746782589451997552195	63982351843006	-1,5,-10,-4,9	10,-10,-9,6	ok
-1.271543	-29.092184	30086085842463860	30129578305505695	-1,-6,9,-10	10,-10,9,-10	ok
-1.271543	-29.066132	14115685572605015	30129578305505695	-1,6,9,9	10,-10,9,-10	ok
-1.271543	-29.040080	178341471115374140260635668559884	62274862291938445	-1,6,-10,3,-10	10,-10,9,10	ok
-1.271543	-29.014028	31254582793003614	14735498308830058	-1,-7,-10,-10	10,-10,-10,9	ok
-1.271543	-28.987976	3348119744244724150854	2995325151970	-1,-7,7,-10,3	10,-10,-10,-5	ok
-1.271543	-28.961924	2954789679171365	83666064433	-1,7,-10,8	10,-10,-10,3	ok
-1.271543	-28.935872	74834393166239	512640376109995	-1,7,-10,6	10,-10,-10,7	ok
-1.271543	-28.909820	2955742914142577	15352524733136746	-1,-8,-10,8	10,9,10,9	ok
-1.271543	-28.883768	225342955953002437382879106659027	7029695578648036	-1,-8,-4,-5,-10	10,9,10,-9	ok
-1.271543	-28.857715	28992915140254155	3111270431233966	-1,8,-9,-10	10,9,10,8	ok
-1.271543	-28.831663	62246733120644085	2958605464552325	-1,8,9,10	10,9,-10,8	ok
-1.271543	-28.805611	6713793157719452	1255760095494895	-1,8,-10,-9	10,9,-10,-8	ok
-1.271543	-28.779559	929855891327	512384216053990	-1,8,-10,4	10,9,-10,7	ok
-1.271543	-28.753507	9143526930615	75076931075836	-1,8,-10,5	10,9,-10,6	ok
-1.271543	-28.727455	200245825491327	26854991467675	-1,8,-10,-7	10,9,-10,-6	ok
-1.271543	-28.701403	2956696379747577	9168637689890	-1,8,-10,8	10,9,-10,5	ok
-1.271543	-28.675351	2957650076023565	9168637689890	-1,-9,-10,8	10,9,-10,5	ok
-1.271543	-28.649299	30118697274694349	9168637689890	-1,-9,9,-10	10,9,-10,5	ok
-1.271543	-28.623246	2958604079931134	75076931075836	1,9,-10,8	10,9,-10,6	ok
-1.271543	-28.597194	2958604079931134	200499501488300	1,9,-10,8	10,9,-10,-7	ok
-1.271543	-28.571142	6717321858238003	1255760095494895	1,9,-10,-9	10,9,-10,-8	ok
-1.271543	-28.545090	6717321858238003	2958605464552325	1,9,-10,-9	10,9,-10,8	ok
-1.271543	-28.519038	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.271543	-28.492986	14732314666963759	14732317756711450	1,9,-10,9	10,9,-10,9	ok
-1.271543	-28.466934	14732314666963759	14732317756711450	1,9,-10,9	10,9,-10,9	ok
-1.271543	-28.440882	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.271543	-28.414830	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.271543	-28.388778	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.271543	-28.362725	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.271543	-28.336673	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.271543	-28.310621	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.271543	-28.284569	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.271543	-28.258517	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.271543	-28.232465	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.271543	-28.206413	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.271543	-28.180361	14732314666963759	14131094530695371	1,9,-10,9	-10,-9,9,9	ok
-1.271543	-28.154309	14732314666963759	2671965054846936	1,9,-10,9	-10,-9,-9,8	ok
-1.271543	-28.128257	14732314666963759	13554438237991226	1,9,-10,9	-10,-9,-9,9	ok
-1.271543	-28.102204	14732314666963759	27914401437173396	1,9,-10,9	-10,-9,8,-10	ok
-1.271543	-28.076152	31282545094055729	27914401437173396	1,9,-10,-10	-10,-9,8,-10	ok
-1.271543	-28.050100	31282545094055729	27914401437173396	1,9,-10,-10	-10,-9,8,-10	ok
-1.271543	-28.024048	31282545094055729	13554438237991226	1,9,-10,-10	-10,-9,-9,9	ok
-1.271543	-27.997996	31282545094055729	13554438237991226	1,9,-10,-10	-10,-9,-9,9	ok
-1.271543	-27.971944	31282545094055729	6127218819477947	1,9,-10,-10	-10,-9,-9,-9	ok
-1.271543	-27.945892	31282545094055729	6127218819477947	1,9,-10,-10	-10,-9,-9,-9	ok
-1.271543	-27.919840	30124135335359294	13554438237991226	1,9,9,-10	-10,-9,-9,9	ok
-1.271543	-27.893788	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.271543	-27.867735	30124135335359294	13554438237991226	1,9,9,-10	-10,-9,-9,9	ok
-1.271543	-27.841683	30124135335359294	13554438237991226	1,9,9,-10	-10,-9,-9,9	ok
-1.271543	-27.815631	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.271543	-27.789579	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.271543	-27.763527	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.271543	-27.737475	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.271543	-27.711423	30124135335359294	6127218819477947	1,9,9,-10	-10,-9,-9,-9	ok
-1.271543	-27.685371	30124135335359294	13554438237991226	1,9,9,-10	-10,-9,-9,9	ok
-1.271543	-27.659319	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.271543	-27.633267	30124135335359294	14131094530695371	1,9,9,-10	-10,-9,9,9	ok
-1.271543	-27.607214	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.271543	-27.581162	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.271543	-27.555110	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.271543	-27.529058	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.271543	-27.503006	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.271543	-27.476954	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.271543	-27.450902	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.424850	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-26.851703	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.271543	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.271543	-26.356713	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.330661	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.304609	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.278557	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.252505	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.226453	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.200401	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.174349	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.148297	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.271543	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
