delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.067134	-33.000000	33722935387327305	137520069382767449	-1,-10,-11,-10	11,-11,-11,-11	ok
-1.067134	-32.973948	137486092839527655	69051438904821968	-1,-10,-11,-11	11,-11,-11,10	ok
-1.067134	-32.947896	133239804286170134	69051438904821968	-1,-10,10,-11	11,-11,-11,10	ok
-1.067134	-32.921844	133239804286170134	69051438904821968	-1,-10,10,-11	11,-11,-11,10	ok
-1.067134	-32.895792	31288139504878815	33734779422844943	-1,-10,-10,-10	11,-11,-11,-10	ok
-1.067134	-32.869739	31288139504878815	33734779422844943	-1,-10,-10,-10	11,-11,-11,-10	ok
-1.067134	-32.843687	133239804286170134	69051438904821968	-1,-10,10,-11	11,-11,-11,10	ok
-1.067134	-32.817635	133239804286170134	516313023	-1,-10,10,-11	11,10,-11	ok
-1.067134	-32.791583	133239804286170134	516313023	-1,-10,10,-11	11,10,-11	ok
-1.067134	-32.765531	133256391358893179	516313023	-1,10,10,-11	11,10,-11	ok
-1.067134	-32.739479	133256391358893179	516313023	-1,10,10,-11	11,10,-11	ok
-1.067134	-32.713427	137503074817916327	516313023	-1,10,-11,-11	11,10,-11	ok
-1.067134	-32.687375	137503074817916327	516313023	-1,10,-11,-11	11,10,-11	ok
-1.067134	-32.661323	137503074817916327	69041308490274143	-1,10,-11,-11	11,10,-11,10	ok
-1.067134	-32.635271	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.609218	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.583166	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.557114	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.531062	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.505010	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.478958	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.452906	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.426854	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.067134	-32.400802	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
