delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.493988	-33.000000	2600339	7853	-1,0,0,0,0,0	11,-2,0,0,0	ok
-1.493988	-32.973948	2600339	190603028	-1,0,0,0,0,0	11,1,8,0,0	ok
-1.493988	-32.947896	2600339	28309028	-1,0,0,0,0,0	11,1,-1,1,-1	ok
-1.493988	-32.921844	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.493988	-32.895792	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.493988	-32.869739	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.493988	-32.843687	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.493988	-32.817635	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.493988	-32.791583	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.493988	-32.765531	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.493988	-32.739479	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.493988	-32.713427	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.493988	-32.687375	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.493988	-32.661323	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.493988	-32.635271	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.493988	-32.609218	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.493988	-32.583166	2600339	28316553	-1,0,0,0,0,0	11,-1,0,-1,0,0	ok
-1.493988	-32.557114	2600339	558932873	-1,0,0,0,0,0	11,0,-10,0,0	ok
-1.493988	-32.531062	2600339	843029	-1,0,0,0,0,0	11,0,3,0,0	ok
-1.493988	-32.505010	2600339	70103	-1,0,0,0,0,0	11,0,-2,0,0	ok
-1.493988	-32.478958	2600339	213509	-1,0,0,0,0,0	11,0,1,-1,0	ok
-1.493988	-32.452906	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.493988	-32.426854	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.493988	-32.400802	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.493988	-32.374749	2600339	10274	-1,0,0,0,0,0	11,0,-1,0,0	ok
-1.493988	-32.348697	2600339	4818938	-1,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.493988	-32.322645	2600339	4818938	-1,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.493988	-32.296593	2600339	237683	-1,0,0,0,0,0	11,0,-1,0,-1	ok
-1.493988	-32.270541	2600339	1075093360754	-1,0,0,0,0,0	11,0,0,-5,0	ok
-1.493988	-32.244489	2600339	9251429	-1,0,0,0,0,0	11,0,0,-2,0	ok
-1.493988	-32.218437	2600339	609938	-1,0,0,0,0,0	11,0,0,1,0	ok
-1.493988	-32.192385	2600339	609938	-1,0,0,0,0,0	11,0,0,1,0	ok
-1.493988	-32.166333	2600339	38204	-1,0,0,0,0,0	11,0,0,-1,0	ok
-1.493988	-32.140281	2600339	27413288	-1,0,0,0,0,0	11,0,0,-1,0,0	ok
-1.493988	-32.114228	2600339	38204	-1,0,0,0,0,0	11,0,0,-1,0	ok
-1.493988	-32.088176	2600339	2537571613980758	-1,0,0,0,0,0	11,0,0,0,-3	ok
-1.493988	-32.062124	2600339	44902004	-1,0,0,0,0,0	11,0,0,0,1	ok
-1.493988	-32.036072	2600339	44902004	-1,0,0,0,0,0	11,0,0,0,1	ok
-1.493988	-32.010020	2600339	105089	-1,0,0,0,0,0	11,0,0,0,-1	ok
-1.493988	-31.983968	2600339	105089	-1,0,0,0,0,0	11,0,0,0,-1	ok
-1.493988	-31.957916	2600339	3983	-1,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.931864	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.905812	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.879760	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.853707	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.827655	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.801603	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.493988	-31.775551	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
