delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.481964	-31.254509	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.228457	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.202405	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.176353	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.150301	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.124248	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.098196	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.072144	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.046092	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-31.020040	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.481964	-30.993988	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.481964	-30.967936	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.481964	-30.941884	4538138813	2646129	1,0,0,0,0,-1	-11,0,0,0,0,0	ok
-1.481964	-30.915832	4538138813	2646129	1,0,0,0,0,-1	-11,0,0,0,0,0	ok
-1.481964	-30.889780	4538138813	2646129	1,0,0,0,0,-1	-11,0,0,0,0,0	ok
-1.481964	-30.863727	4538138813	2646129	1,0,0,0,0,-1	-11,0,0,0,0,0	ok
-1.481964	-30.837675	4538138813	2646129	1,0,0,0,0,-1	-11,0,0,0,0,0	ok
-1.481964	-30.811623	998767365241364	2646129	1,0,0,0,0,1	-11,0,0,0,0,0	ok
-1.481964	-30.785571	998767365241364	2646129	1,0,0,0,0,1	-11,0,0,0,0,0	ok
-1.481964	-30.759519	998767365241364	2646129	1,0,0,0,0,1	-11,0,0,0,0,0	ok
-1.481964	-30.733467	998767365241364	2646129	1,0,0,0,0,1	-11,0,0,0,0,0	ok
-1.481964	-30.707415	998767365241364	2646129	1,0,0,0,0,1	-11,0,0,0,0,0	ok
-1.481964	-30.681363	474075634852359393488	2646129	1,0,0,0,0,-2	-11,0,0,0,0,0	ok
-1.481964	-30.655311	77971519449934904918938994	2646129	1,0,0,0,0,2	-11,0,0,0,0,0	ok
-1.481964	-30.629259	77971519449934904918938994	2646129	1,0,0,0,0,2	-11,0,0,0,0,0	ok
-1.481964	-30.603206	37746956396862437106055008169683413	2646129	1,0,0,0,0,3	-11,0,0,0,0,0	ok
-1.481964	-30.577154	260441821149834632921130436707675592964438	2646129	1,0,0,0,0,4	-11,0,0,0,0,0	ok
-1.481964	-30.551102	4534061320216858634228489394757812518969364520083239	2646129	1,0,0,0,0,6	-11,0,0,0,0,0	ok
-1.481964	-30.525050	6371372749866568909895913813173562559026713843535727046598239	2646129	1,0,0,0,0,-9	-11,0,0,0,0,0	ok
-1.481964	-30.498998	5893445890180755132129303895580846592848276640625527271484049119	2646129	1,0,0,0,0,-10	-11,0,0,0,0,0	ok
-1.481964	-30.472946	139309012839995604191019650650923514659668024535345057978815226494	4539949095	1,0,0,0,0,10	-11,0,0,0,0,-1	ok
-1.481964	-30.446894	814096294019	998768214423507	1,0,0,0,-1,-1	-11,0,0,0,0,1	ok
-1.481964	-30.420842	524507464	3895	1,0,0,0,-1,0	-11,0,0,0,0	ok
-1.481964	-30.394790	524507464	171654345754	1,0,0,0,-1,0	-11,0,0,0,1,0	ok
-1.481964	-30.368737	524507464	438657892272952526724595	1,0,0,0,-1,0	-11,0,0,0,5	ok
-1.481964	-30.342685	524507464	27405885	1,0,0,0,-1,0	-11,0,0,-1,0,0	ok
-1.481964	-30.316633	524507464	1931342304	1,0,0,0,-1,0	-11,0,0,-2,0,0	ok
-1.481964	-30.290581	524507464	71452878687101010	1,0,0,0,-1,0	-11,0,0,10,0	ok
-1.481964	-30.264529	171643213369	8476882	1,0,0,0,1,0	-11,0,1,0,0,0	ok
-1.481964	-30.238477	171643213369	69730	1,0,0,0,1,0	-11,0,-2,0,0	ok
-1.481964	-30.212425	171643213369	14078766089626932	1,0,0,0,1,0	-11,0,9,9	ok
-1.481964	-30.186373	171643213369	2802507	1,0,0,0,1,0	-11,-1,0,0,0,0	ok
-1.481964	-30.160321	171643213369	5315409	1,0,0,0,1,0	-11,1,-1,0,0,0	ok
-1.481964	-30.134269	129422031771394	11760	1,0,0,0,1,-1	-11,-3,0,0,0	ok
-1.481964	-30.108216	3361378698993548413	2449770	1,0,0,0,1,1	-11,10,0,1,0	ok
-1.481964	-30.082164	6184230871619171208476067994	20031265	1,0,0,0,1,2	10,10,0,-2,0	ok
-1.481964	-30.056112	305250249454189465853576222651707479329892590389703845186872019	34440394906	1,0,0,0,1,9	10,10,0,0,-2	ok
-1.481964	-30.030060	41925905971514	123733	1,0,0,0,-2,0	10,10,0,0,0	ok
-1.481964	-30.004008	41925905971514	109258	1,0,0,0,-2,0	10,-10,0,0,0	ok
-1.481964	-29.977956	6127218819477964	38761	1,0,0,0,2,0	10,-10,0,0	ok
-1.481964	-29.951904	3499970946295613475313	365350976	1,0,0,0,2,1	10,9,9,-1	ok
-1.481964	-29.925852	533508223206154519	224095	1,0,0,0,-3,0	10,9,2,0	ok
-1.481964	-29.899800	29319328049447947589	159310	1,0,0,0,3,0	10,9,-1,0,0	ok
-1.481964	-29.873747	1087000418423359440019	339056	1,0,0,0,-4,0	10,9,0,-1,0	ok
-1.481964	-29.847695	577878185751821228180114	84235	1,0,0,0,-5,0	10,-9,0,0,0	ok
-1.481964	-29.821643	1237453750916167129052210819	492367870	1,0,0,0,6,0	10,8,10,0	ok
-1.481964	-29.795591	906926765592754435523801515486477264	151319086	1,0,0,0,7,2	10,8,1,0,1	ok
-1.481964	-29.769539	9296525486363516925524483245389981989	541300	1,0,0,0,8,2	10,8,0,0,-1	ok
-1.481964	-29.743487	117950763938011780183608154909589	105742133	1,0,0,0,9,0	10,7,8,0	ok
-1.481964	-29.717435	81808178316408929640976566883409184839	15911	1,0,0,0,9,2	10,7,0,0	ok
-1.481964	-29.691383	569017662591425954395234077597889	30445865683	1,0,0,0,-10,0	10,6,7,3	ok
-1.481964	-29.665331	569017662591425954395234077597889	62546500	1,0,0,0,-10,0	10,6,0,0,1	ok
-1.481964	-29.639279	2552756369100702435670464520034869	17390233	1,0,0,0,10,0	10,5,4,-1,0	ok
-1.481964	-29.613226	350147244074684760048572603738	721827425390558049466	1,0,0,-1,2,2	10,5,0,0,4	ok
-1.481964	-29.587174	3447114994	301216220	1,0,0,-1,-1,0	10,4,-10,0	ok
-1.481964	-29.561122	2409127854349994	41885	1,0,0,-1,0,1	10,4,-1,0,0	ok
-1.481964	-29.535070	27265418	256666	1,0,0,-1,0,0	10,4,0,0,-1	ok
-1.481964	-29.509018	27265418	6729687035742133	1,0,0,-1,0,0	10,-4,-1,9	ok
-1.481964	-29.482966	27265418	1298446	1,0,0,-1,0,0	10,3,3,0,0	ok
-1.481964	-29.456914	27265418	30361	1,0,0,-1,0,0	10,3,-1,0,0	ok
-1.481964	-29.430862	27265418	88811	1,0,0,-1,0,0	10,3,0,-1,0	ok
-1.481964	-29.404810	27265418	11608	1,0,0,-1,0,0	10,-3,0,0,0	ok
-1.481964	-29.378758	27265418	51709345	1,0,0,-1,0,0	10,-3,0,0,1	ok
-1.481964	-29.352705	27265418	594107665	1,0,0,-1,0,0	10,2,-10,0,0	ok
-1.481964	-29.326653	250197263	91767358	1,0,0,1,0,0	10,2,6,-1,0	ok
-1.481964	-29.300601	250197263	259540	1,0,0,1,0,0	10,2,2,0,0	ok
-1.481964	-29.274549	250197263	116166883	1,0,0,1,0,0	10,2,1,0,1	ok
-1.481964	-29.248497	5581481007275738	71494463743209508	1,0,0,1,0,1	10,2,0,10,0	ok
-1.481964	-29.222445	1064944190717158449563	121578601	1,0,0,1,0,-2	10,2,0,2,0	ok
-1.481964	-29.196393	3101343073271107482455781375203893688511293761049920701638	67876	1,0,0,1,0,-8	10,2,0,-1,0	ok
-1.481964	-29.170341	10185902057339	50285386	1,0,0,1,-1,-1	10,2,0,0,1	ok
-1.481964	-29.144289	19880080298	7606	1,0,0,1,-1,0	10,-2,0,0,0	ok
-1.481964	-29.118236	9925070071435901243	7606	1,0,0,1,1,1	10,-2,0,0,0	ok
-1.481964	-29.092184	28998204126122393	721754110456046277436	1,0,0,1,2,0	10,-2,0,0,4	ok
-1.481964	-29.066132	960623060771591105	17431540	-1,0,0,1,3	10,-2,-1,-2,0	ok
-1.481964	-29.040080	4840001357282272613170244913575	576284255	-1,0,0,1,8,0	10,1,-10,0,0	ok
-1.481964	-29.014028	24708308297177677863986876213330	2797880210994500	-1,0,0,1,9	10,1,9,8	ok
-1.481964	-28.987976	9685195575290218770741887639	280193608	-1,0,0,-2,1,2	10,1,-9,0,0	ok
-1.481964	-28.961924	1930099514	5335909840	-1,0,0,-2,0,0	10,1,7,0,1	ok
-1.481964	-28.935872	1930099514	837845	-1,0,0,-2,0,0	10,1,4,0	ok
-1.481964	-28.909820	2070928954589	2203930	-1,0,0,2,0,-1	10,1,-3,-1,0	ok
-1.481964	-28.883768	212879793512509873851563638159786952397036803442497890047307514	210905	-1,0,0,2,0,9	10,1,2,0,0	ok
-1.481964	-28.857715	11216987365021347437830964489	1186978787724430	-1,0,0,2,1,2	10,1,1,8	ok
-1.481964	-28.831663	148453643121504776994185910005	260983	-1,0,0,2,7,0	10,1,1,-1,0	ok
-1.481964	-28.805611	11438210238235214	605530	-1,0,0,-3,1,-1	10,1,1,0,-1	ok
-1.481964	-28.779559	69175446989	14858	-1,0,0,-3,0,0	10,1,-1,0,0	ok
-1.481964	-28.753507	6667659115889	128036165307911338093871163992108	-1,0,0,3,-1,0	10,1,-1,1,-10	ok
-1.481964	-28.727455	35365821132390426933365767808165	6420598390435490	-1,0,0,3,9	10,1,0,9	ok
-1.481964	-28.701403	430239553254418514	423540456782165	-1,0,0,4,0,1	10,1,0,7,0	ok
-1.481964	-28.675351	42186978288590309056628499649775	1061475830	-1,0,0,4,9	10,1,0,-3,0	ok
-1.481964	-28.649299	545965772625077	659877509281842744205885229022670	-1,0,0,5,-1,0	10,1,0,-2,10	ok
-1.481964	-28.623246	173811924960800	714590	-1,0,0,-6,0,0	10,1,0,1,0	ok
-1.481964	-28.597194	284365699813198157894634026278580	51020	-1,0,0,6,-10	10,1,0,-1,0	ok
-1.481964	-28.571142	7700670266034452	108567457734427846923421683576235	-1,0,0,7,1	10,1,0,0,-10	ok
-1.481964	-28.545090	7360394120092139	3569698431835208627098909965271	-1,0,0,-8,0,0	10,-1,0,0,-9	ok
-1.481964	-28.519038	81805232847888464	438659174254566326556706	-1,0,0,8,-1,0	10,-1,0,0,5	ok
-1.481964	-28.492986	3185266987549249218028060428695	274790114767736485	-1,0,0,8,8	10,-1,0,0,3	ok
-1.481964	-28.466934	6719088758692280	2538421863822331	-1,0,0,-9,0	10,-1,0,0,-3	ok
-1.481964	-28.440882	36347211612737060	274790114767736485	-1,0,0,-9,0,0	10,-1,0,0,3	ok
-1.481964	-28.414830	102836338724779175372964903471760889	78589454155594322901438239206	-1,0,0,9,0,3	10,-1,0,0,-8	ok
-1.481964	-28.388778	326042321408286989	108567455204767346474567869759831	-1,0,0,9,-1,0	10,-1,0,0,-10	ok
-1.481964	-28.362725	160679278086773360	659506	-1,0,0,9,1	10,-1,0,1,0	ok
-1.481964	-28.336673	2980067002617504084089	1047606631	-1,0,0,9,-3,0	10,-1,0,-3,0	ok
-1.481964	-28.310621	2331324626513666431409150585	6418892712757156	-1,0,0,9,6	10,-1,0,9	ok
-1.481964	-28.284569	20393978954340925213344477415310	48275012477844593905	-1,0,0,9,-9	10,-1,1,1,-4	ok
-1.481964	-28.258517	99105777691858517712677098493315	11902853486116651	-1,0,0,9,9	10,-1,7,9	ok
-1.481964	-28.232465	99105777691858517712677098493315	558866008	-1,0,0,9,9	10,0,-10,0,0	ok
-1.481964	-28.206413	107680048832226777304472779882100	1118621330	-1,0,0,-10,9	10,0,-10,-1,0	ok
-1.481964	-28.180361	33734779422844964	14078765921824871	-1,0,0,-10,0	10,0,9,9	ok
-1.481964	-28.154309	155792269438026989	14078765921824871	-1,0,0,-10,0,0	10,0,9,9	ok
-1.481964	-28.128257	16002260172107627	1178345042895608	-1,0,-1,9,0	10,0,9,-8	ok
-1.481964	-28.102204	77381511894566183509639670	63585880946	-1,0,-1,2,2,-2	10,0,9,3	ok
-1.481964	-28.076152	4579022199072108015352472740007620943464176145249925	567558566	-1,0,-1,1,0,6	10,0,9,1	ok
-1.481964	-28.050100	20601077283229284163938509343725	808321508	-1,0,-1,0,9	10,0,9,-1,0	ok
-1.481964	-28.024048	705029327549105422212332720660	175640633	-1,0,-1,0,7,-1	10,0,9,0	ok
-1.481964	-27.997996	1033933516255068035	819780766	-1,0,-1,0,2,-1	10,0,-9,0,-1	ok
-1.481964	-27.971944	3432703706929550627	1584929431	-1,0,-1,0,1,1	10,0,-9,1,0	ok
-1.481964	-27.945892	730709105	12949359826408216	-1,0,-1,0,-1,0	10,0,8,9	ok
-1.481964	-27.919840	730709105	275127133	-1,0,-1,0,-1,0	10,0,8,1	ok
-1.481964	-27.893788	730709105	411888031	-1,0,-1,0,-1,0	10,0,-8,0,-1	ok
-1.481964	-27.867735	730709105	5304206402562655	-1,0,-1,0,-1,0	10,0,7,-9	ok
-1.481964	-27.841683	730709105	4022820733	-1,0,-1,0,-1,0	10,0,-7,0,1	ok
-1.481964	-27.815631	202730693660	23082732071	-1,0,-1,0,1,0	10,0,6,-3,0	ok
-1.481964	-27.789579	461468440451514820990637835197012285	10022787924088780	-1,0,-1,0,1,3	10,0,5,9	ok
-1.481964	-27.763527	49659407001902	20756842414261209580	-1,0,1,0,-2,0	10,0,5,0,-4	ok
-1.481964	-27.737475	290948909711032127	1653554639161636	-1,0,1,0,3	10,0,4,8	ok
-1.481964	-27.711423	78757133940629641727155944452	26659255156108	-1,0,1,0,-8	10,0,4,0,2	ok
-1.481964	-27.685371	613615721622123344941296252126902	8410213189616471	-1,0,1,0,9,-1	10,0,3,9	ok
-1.481964	-27.659319	20612027294119041295908736931252	148376131	-1,0,1,0,9	10,0,3,-2,0	ok
-1.481964	-27.633267	2670197590085027	451538974163116600839961	-1,0,1,-1,0,1	10,0,3,0,5	ok
-1.481964	-27.607214	4579029163173773781331598714651024172786893758942514	316796117025430036	-1,0,1,1,0,6	10,0,-3,0,3	ok
-1.481964	-27.581162	129239586678827	7692854932224211	-1,0,1,1,2	10,0,2,9	ok
-1.481964	-27.555110	29635105654249083972959284614527	1326966926837666	-1,0,1,-2,-9,0	-10,0,2,8	ok
-1.481964	-27.529058	3438468491271537841889	5575341926724782	-1,0,1,2,4	-10,0,2,3,2	ok
-1.481964	-27.503006	35400968378483537933229259474889	13095771309001383824631665462	-1,0,1,3,9	-10,0,2,1,7	ok
-1.481964	-27.476954	58718577684902	977882	-1,0,1,6,0	-10,0,2,-1,0	ok
-1.481964	-27.450902	3111270352350902	3579155559692836124329447169657	-1,0,1,8,0	-10,0,2,0,-9	ok
-1.481964	-27.424850	97459249238340016667725679071141127	18759698578845940907	-1,0,1,-9,0,3	-10,0,2,0,-4	ok
-1.481964	-27.398798	2381271524705448377	56109652517	-1,0,1,9,1,0	-10,0,-2,0,-2	ok
-1.481964	-27.372745	2339049832620007940462108627	158179772	-1,0,1,9,6	-10,0,-2,0,1	ok
-1.481964	-27.346693	99192363671357444399039824722152	158179772	-1,0,1,9,9	-10,0,-2,0,1	ok
-1.481964	-27.320641	35418553460300456918258614088627	56109652517	-1,0,-2,3,9	-10,0,-2,0,-2	ok
-1.481964	-27.294589	712073772261245783335799450036675	56109652517	-1,0,-2,0,8,1	-10,0,-2,0,-2	ok
-1.481964	-27.268537	53975670765665	56109652517	-1,0,-2,0,-2,0	-10,0,-2,0,-2	ok
-1.481964	-27.242485	18019231070963474731191230	16733815384862	-1,0,-2,0,-4,1	-10,0,-2,0,2	ok
-1.481964	-27.216433	20633942595272964769855170554000	7278988825329142844156537	-1,0,2,0,9	-10,0,-2,0,-6	ok
-1.481964	-27.190381	212427894573979619364911625371934224479424787937666960307310545	20633942595273080402008145999867	-1,0,2,1,0,9	-10,0,2,0,9	ok
-1.481964	-27.164329	1663692432048094268428214	149780082920702	-1,0,2,2,-5,0	-10,0,2,1,2	ok
-1.481964	-27.138277	1232160651780337495178627	1809268971116	-1,0,2,7,-5	-10,0,2,-5,0	ok
-1.481964	-27.112224	18075612054118127	181511295895707122	-1,0,2,9,0	-10,0,2,9,1	ok
-1.481964	-27.086172	20437423822335147574018517196845	316796116229444966	-1,0,2,9,-9	-10,0,-3,0,3	ok
-1.481964	-27.060120	630976003478333671984465355114	140972800586	-1,0,-3,0,-8,0	-10,0,3,-4,0	ok
-1.481964	-27.034068	562881285659776292103948908435	563820154517701269225269426042	-1,0,3,0,8	-10,0,4,0,8	ok
-1.481964	-27.008016	24785423799198036870345590363027	2965811	-1,0,3,1,9	-10,0,5,0	ok
-1.481964	-26.981964	84067491126872943205746078894080	832773574177151	-1,0,3,8,9	-10,0,6,-8	ok
-1.481964	-26.955912	99365734230548980984832493845702	11900143365017801	-1,0,3,9,9	-10,0,7,9	ok
-1.481964	-26.929860	563350548944571646340307342152	2938109477	-1,0,-4,0,8	-10,0,8,2	ok
-1.481964	-26.903808	119327512255415	12949359665477426	-1,0,4,-5,1	-10,0,8,9	ok
-1.481964	-26.877756	99452518896985837495367017821410	116212616	-1,0,4,9,9	-10,0,-9,0	ok
-1.481964	-26.851703	7295576698925190848116925015	134520436067	-1,0,5,-1,1,2	-10,0,9,1,1	ok
-1.481964	-26.825651	22939375350844139	778041426146	-1,0,5,9,0	-10,0,9,4	ok
-1.481964	-26.799599	97841997638547035809333400	6386547215585651	-1,0,-6,0,6	-10,0,9,-9	ok
-1.481964	-26.773547	31221054830688527	95933889359905445223563106	-1,0,6,6,-2	-10,-1,-2,0,6	ok
-1.481964	-26.747495	99626287220579930742747822600902	94433936039920886102109	-1,0,6,9,9	-10,-1,0,7,4	ok
-1.481964	-26.721443	20743825216783001624789649635330	1224796151027365821	-1,0,7,0,9	-10,1,0,9,-2	ok
-1.481964	-26.695391	419998261257470	1130237	-1,0,7,6,-1	-10,1,2,-1,0	ok
-1.481964	-26.669339	1698443455753431695	121594196	-1,0,7,9,-2	-10,1,-9,0	ok
-1.481964	-26.643287	27255071539447554556392746893865	2815305136599509	-1,0,-8,-2,9	-10,-2,0,8,0	ok
-1.481964	-26.617234	567116995591283769558587435777	6393346159618134	-1,0,-8,0,8	-10,2,9,-9	ok
-1.481964	-26.591182	404516345	166630428809	-1,0,8,-1,0	-10,4,8,-4	ok
-1.481964	-26.565130	64183533185	1334302196660897	-1,0,8,2,-1	-10,7,2,8	ok
-1.481964	-26.539078	171997412837252	240890256	-1,0,8,6,0	-10,8,9,0	ok
-1.481964	-26.513026	17104116735132978771759800398370	6446224258585802	-1,0,8,8,-9	-10,-9,0,9	ok
-1.481964	-26.486974	13506696779381402	85908233759	-1,0,8,-9,0	-10,9,6,-4	ok
-1.481964	-26.460922	258876880163460902	741298242	-1,0,8,9,1	9,9,9,1	ok
-1.481964	-26.434870	328053395862913161285077	171671167	-1,0,8,9,4	9,9,-9,0	ok
-1.481964	-26.408818	3950043448118173886416298971952	171671167	-1,0,8,9,8	9,9,-9,0	ok
-1.481964	-26.382766	20568244709468724079318239151652	254916892	-1,0,8,9,-9	9,9,-9,-1	ok
-1.481964	-26.356713	184763834862752	13001404085584435	-1,0,-9,6,0	9,9,8,9	ok
-1.481964	-26.330661	112730577377	13001404085584435	-1,0,-9,1,1	9,9,8,9	ok
-1.481964	-26.304609	20776889689209512165669842832627	5851964278398538	-1,0,-9,0,9	9,9,8,-9	ok
-1.481964	-26.278557	20776889689209512165669842832627	423539932898548	-1,0,-9,0,9	9,9,8,7	ok
-1.481964	-26.252505	3610043449319006788630658100077	378028738	-1,0,-9,0,-9	9,9,8,1	ok
-1.481964	-26.226453	3610043449319006788630658100077	76935792	-1,0,-9,0,-9	9,9,-8,0	ok
-1.481964	-26.200401	20776889689209512165669842832627	11948993470159435	-1,0,-9,0,9	9,9,7,9	ok
-1.481964	-26.174349	20776889689209512165669842832627	2289557776725685	-1,0,-9,0,9	9,9,7,8	ok
-1.481964	-26.148297	20776889689209512165669842832627	32019985	-1,0,-9,0,9	9,9,-7,0	ok
-1.481964	-26.122244	20776889689209512165669842832627	4850891705554878	-1,0,-9,0,9	9,9,6,-9	ok
-1.481964	-26.096192	159690493405760	54512443	-1,0,9,-1,2	9,9,-6,1	ok
-1.481964	-26.070140	807557765	132706468	-1,0,9,-1,0	9,9,5,-2	ok
-1.481964	-26.044088	807557765	9225764393743792	-1,0,9,-1,0	9,9,4,9	ok
-1.481964	-26.018036	13723237483497261995	1368667	-1,0,9,1,1,1	9,9,-4,0	ok
-1.481964	-25.991984	2653777774235446952	8447871709029360	-1,0,9,1,-3,0	9,9,3,9	ok
-1.481964	-25.965932	713643659486812400149379130170	4997523	-1,0,9,1,8	9,9,3,1	ok
-1.481964	-25.939880	4424888067838930645106202680675	2919718	-1,0,9,1,-9	9,9,-3,1	ok
-1.481964	-25.913828	24940286846610847183708434735845	7728078989112985	-1,0,9,1,9	9,9,2,9	ok
-1.481964	-25.887776	429519436745	188486596280485	-1,0,9,-2,1	9,9,2,7	ok
-1.481964	-25.861723	6608188202	1677178	-1,0,9,-2,0	9,9,2,1	ok
