delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.195391	-31.983968	168063595434828842877239183534	137197650283759905	-1,1,8,-11,7	-11,1,-11,-11	ok
-1.195391	-31.957916	2381952228055277736145227652625094	132958071218250579	-1,1,9,-11,10	-11,1,10,-11	ok
-1.195391	-31.931864	616823184448707801834465399740789	132958071218250579	-1,1,-10,1,10	-11,1,10,-11	ok
-1.195391	-31.905812	3591702291395324065013142865927380	132958071218250579	-1,1,10,3,-11	-11,1,10,-11	ok
-1.195391	-31.879760	66543374715025460	132958071218250579	-1,1,10,10	-11,1,10,-11	ok
-1.195391	-31.853707	66543374715025460	132958071218250579	-1,1,10,10	-11,1,10,-11	ok
-1.195391	-31.827655	8878632987790697619959835386194710	132958071218250579	-1,1,10,10,-11	-11,1,10,-11	ok
-1.195391	-31.801603	9453547864298774981689493682169035	132958071218250579	-1,1,10,-11,-11	-11,1,10,-11	ok
-1.195391	-31.775551	2383350625916964483222765459803049	132958071218250579	-1,1,10,-11,10	-11,1,10,-11	ok
-1.195391	-31.749499	2383350625916964483222765459803049	132958071218250579	-1,1,10,-11,10	-11,1,10,-11	ok
-1.195391	-31.723447	2383350625916964483222765459803049	132958071218250579	-1,1,10,-11,10	-11,1,10,-11	ok
-1.195391	-31.697395	568817814556059460922131663734594	132958071218250579	-1,1,10,-11,-10	-11,1,10,-11	ok
-1.195391	-31.671343	568817814556059460922131663734594	132958071218250579	-1,1,10,-11,-10	-11,1,10,-11	ok
-1.195391	-31.645291	128036110915223191036310536579095	137197650283759905	-1,1,10,-11,9	-11,1,-11,-11	ok
-1.195391	-31.619238	5355784965551631788102319716805	68859151196829840	-1,1,10,-11,8	-11,1,-11,10	ok
-1.195391	-31.593186	569017496102497308364084826606289	33622438400708685	-1,1,-11,-11,-10	-11,1,-11,-10	ok
-1.195391	-31.567134	8880843665220786115031506783813205	66553236274785982	-1,1,-11,10,-11	-11,-2,10,10	ok
-1.195391	-31.541082	8880843665220786115031506783813205	37712132703315484	-1,1,-11,10,-11	-11,-2,2,10	ok
-1.195391	-31.515030	2226499387790298868551615804415130	660559886210644629255519760106107	-1,1,-11,10,10	-11,-2,-2,-2,10	ok
-1.195391	-31.488978	2226499387790298868551615804415130	842941249	-1,1,-11,10,10	-11,2,-10,1	ok
-1.195391	-31.462926	2078755812815226760761952808262530	66563091632793724	-1,1,-11,-10,10	-11,2,10,10	ok
-1.195391	-31.436874	8878633056584144954088721001721752	66572948085341232	-1,-2,10,10,-11	-11,-3,10,10	ok
-1.195391	-31.410822	2225840562679803312173733158786429	30058934789382675	-1,-2,10,10,10	-11,3,9,-10	ok
-1.195391	-31.384770	18154262102339	66592664274379705	-1,-2,-10,-2,-2	-11,-4,10,10	ok
-1.195391	-31.358717	8865379100877901088477189232102629	68919830069950959	-1,-2,7,10,-11	-11,4,-11,10	ok
-1.195391	-31.332665	823811218118633747576791768107479	5842423034892790	-1,-2,-3,3,10	-11,6,8,-9	ok
-1.195391	-31.306613	1930338054011731903314597320976014	66671572828333507	-1,-2,2,9,10	-11,-8,10,10	ok
-1.195391	-31.280561	5695183504485864105705494	66691310919514275	-1,-2,-2,-2,-2,-2	-11,-9,10,10	ok
-1.195391	-31.254509	22949549678601260714	66701181608454382	-1,-2,2,-10,2	-11,9,10,10	ok
-1.195391	-31.228457	1681052481677358230395212248303249	66701181608454382	-1,-2,3,8,10	-11,9,10,10	ok
-1.195391	-31.202405	2221233415267674745163874827714535	62274862644854475	-1,2,-7,10,10	-11,-10,9,10	ok
-1.195391	-31.176353	62134338496596750	7730039808314575	-1,2,9,10	-11,-10,2,9	ok
-1.195391	-31.150301	827684157373908346615677535339244	43746455554648000	-1,2,-10,3,10	-11,-10,4,10	ok
-1.195391	-31.124248	66563084335501754	62284238917966080	-1,2,10,10	-11,10,9,10	ok
-1.195391	-31.098196	66563084335501754	215341543345944	-1,2,10,10	-11,10,10,-7	ok
-1.195391	-31.072144	66563084335501754	66720926273439432	-1,2,10,10	-11,10,10,10	ok
-1.195391	-31.046092	66563084335501754	66720926273439432	-1,2,10,10	-11,10,10,10	ok
-1.195391	-31.020040	2225840587052749777455071183690310	66720926273439432	-1,2,10,10,10	-11,10,10,10	ok
-1.195391	-30.993988	2225840587052749777455071183690310	66720926273439432	-1,2,10,10,10	-11,10,10,10	ok
-1.195391	-30.967936	2225840587052749777455071183690310	66720926273439432	-1,2,10,10,10	-11,10,10,10	ok
-1.195391	-30.941884	2225840611425696442899168668175330	66720926273439432	-1,-3,10,10,10	-11,10,10,10	ok
-1.195391	-30.915832	2224523424187924007112413138111435	66720926273439432	-1,-3,9,10,10	-11,10,10,10	ok
-1.195391	-30.889780	2216634614191392862827847219711277	66720926273439432	-1,-3,3,10,10	-11,10,10,10	ok
-1.195391	-30.863727	1932083496268740788113155817213502	66720926273439432	-1,-3,-4,9,10	-11,10,10,10	ok
-1.195391	-30.837675	62153060355222545	66720926273439432	-1,3,9,10	-11,10,10,10	ok
-1.195391	-30.811623	3530564660380138494749	66720925908142496	-1,3,10,-10,3	10,10,10,10	ok
-1.195391	-30.785571	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.195391	-30.759519	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.195391	-30.733467	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.195391	-30.707415	4502129649824027044141164	66720925908142496	-1,-4,10,-10,-5	10,10,10,10	ok
-1.195391	-30.681363	452096181410230044021722531841360	66720925908142496	-1,-4,4,9,-10	10,10,10,10	ok
-1.195391	-30.655311	62171786444484719	66720925908142496	-1,4,9,10	10,10,10,10	ok
-1.195391	-30.629259	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.195391	-30.603206	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.195391	-30.577154	66612377542556279	66720925908142496	-1,-5,10,10	10,10,10,10	ok
-1.195391	-30.551102	3783116105180	66720925908142496	-1,-5,-6,5	10,10,10,10	ok
-1.195391	-30.525050	32433792854344902	66720925908142496	-1,5,10,-10	10,10,10,10	ok
-1.195391	-30.498998	66622239468477902	66720925908142496	-1,5,10,10	10,10,10,10	ok
-1.195391	-30.472946	62199883512215315	66720925908142496	-1,-6,9,10	10,10,10,10	ok
-1.195391	-30.446894	14713241996105270	66720925908142496	-1,6,-10,9	10,10,10,10	ok
-1.195391	-30.420842	66641966605480280	66720925908142496	-1,6,10,10	10,10,10,10	ok
-1.195391	-30.394790	66651831816723152	66720925908142496	-1,-7,10,10	10,10,10,10	ok
-1.195391	-30.368737	58045893796640024	66720925908142496	-1,-7,8,10	10,10,10,10	ok
-1.195391	-30.342685	32456790956846079	66720925908142496	-1,7,10,-10	10,10,10,10	ok
-1.195391	-30.316633	66661698123235229	66720925908142496	-1,7,10,10	10,10,10,10	ok
-1.195391	-30.290581	66671565525097577	66720925908142496	-1,-8,10,10	10,10,10,10	ok
-1.195391	-30.264529	12992716373000252	66720925908142496	-1,-8,8,9	10,10,10,10	ok
-1.195391	-30.238477	64430664313838900	66720925908142496	-1,8,-10,10	10,10,10,10	ok
-1.195391	-30.212425	32468294593620990	66720925908142496	-1,8,10,-10	10,10,10,10	ok
-1.195391	-30.186373	66681434022391265	32491315884349396	-1,8,10,10	10,10,10,-10	ok
-1.195391	-30.160321	66681434022391265	32491315884349396	-1,8,10,10	10,10,10,-10	ok
-1.195391	-30.134269	66681434022391265	32491315884349396	-1,8,10,10	10,10,10,-10	ok
-1.195391	-30.108216	66691303615197365	32491315884349396	-1,-9,10,10	10,10,10,-10	ok
-1.195391	-30.082164	14729134458465440	32491315884349396	-1,-9,-10,9	10,10,10,-10	ok
-1.195391	-30.056112	62256106217378639	32491315884349396	-1,-9,9,10	10,10,10,-10	ok
-1.195391	-30.030060	13554435274332185	32491315884349396	-1,-9,-9,9	10,10,10,-10	ok
-1.195391	-30.004008	13554435274332185	32491315884349396	-1,-9,-9,9	10,10,10,-10	ok
-1.195391	-29.977956	62256106217378639	32491315884349396	-1,-9,9,10	10,10,10,-10	ok
-1.195391	-29.951904	64449902732471144	15359086166696990	-1,9,-10,10	10,10,10,9	ok
-1.195391	-29.925852	14732314495311119	14738679375925166	-1,9,-10,9	10,10,-10,9	ok
-1.195391	-29.899800	14732314495311119	14738679375925166	-1,9,-10,9	10,10,-10,9	ok
-1.195391	-29.873747	14732314495311119	14738679375925166	-1,9,-10,9	10,10,-10,9	ok
-1.195391	-29.847695	14732314495311119	14738679375925166	-1,9,-10,9	10,10,-10,9	ok
-1.195391	-29.821643	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.195391	-29.795591	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.195391	-29.769539	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.195391	-29.743487	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.195391	-29.717435	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.195391	-29.691383	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.195391	-29.665331	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.195391	-29.639279	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.195391	-29.613226	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.195391	-29.587174	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.195391	-29.561122	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.195391	-29.535070	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.195391	-29.509018	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.195391	-29.482966	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.195391	-29.456914	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.430862	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.404810	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.378758	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.352705	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.326653	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.300601	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.274549	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.248497	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.222445	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.196393	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.170341	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.144289	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.118236	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.092184	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.066132	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.040080	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-29.014028	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.195391	-28.987976	31282544843925584	62274862291938445	-1,9,-10,-10	10,-10,9,10	ok
-1.195391	-28.961924	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.195391	-28.935872	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.195391	-28.909820	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.195391	-28.883768	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.195391	-28.857715	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.195391	-28.831663	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.195391	-28.805611	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.195391	-28.779559	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.195391	-28.753507	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.195391	-28.727455	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.195391	-28.701403	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.195391	-28.675351	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.195391	-28.649299	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.195391	-28.623246	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.195391	-28.597194	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.195391	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.195391	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.195391	-28.519038	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.195391	-28.492986	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.195391	-28.466934	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.195391	-28.440882	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.195391	-28.414830	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.195391	-28.388778	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.195391	-28.362725	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.336673	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.310621	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.284569	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.258517	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.659319	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.195391	-27.633267	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.195391	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.195391	-27.581162	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.195391	-27.555110	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.195391	-27.529058	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.195391	-27.503006	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.195391	-27.476954	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.195391	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.195391	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.195391	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.195391	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.195391	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.195391	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.195391	-27.294589	14134174203751952	14134177230126971	-1,9,9,9	-10,9,9,9	ok
-1.195391	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.060120	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.034068	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-27.008016	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.195391	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.408818	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.382766	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.356713	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.195391	-26.122244	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
