delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.261523	-32.036072	266381771633273714	299473123350273378	-1,0,10,-11,0	11,-1,0,-11,-1	ok
-1.261523	-32.010020	266381771633273714	69061578238814919	-1,0,10,-11,0	11,-1,0,-11	ok
-1.261523	-31.983968	266381771633273714	32497077516868806	-1,0,10,-11,0	11,-1,0,10	ok
-1.261523	-31.957916	266381771633273714	69061578238814919	-1,0,10,-11,0	11,-1,0,-11	ok
-1.261523	-31.931864	266381771633273714	299473123350273378	-1,0,10,-11,0	11,-1,0,-11,-1	ok
-1.261523	-31.905812	266381771633273714	27405884	-1,0,10,-11,0	11,-1,-1,1,-1	ok
-1.261523	-31.879760	266381771633273714	704458222418176670719401554549	-1,0,10,-11,0	11,-1,1,1,8	ok
-1.261523	-31.853707	266381771633273714	7356617261012481	-1,0,10,-11,0	11,-1,-2,9	ok
-1.261523	-31.827655	1860005277590776715	40563722512305579	-1,0,-11,-11,1	-11,-1,3,10	ok
-1.261523	-31.801603	5359153384227097047774165127220	14081840223402750	-1,0,-11,-11,8	-11,-1,9,9	ok
-1.261523	-31.775551	8880843527608200280851409915179965	66533528842065655	-1,0,-11,10,-11	-11,-1,10,10	ok
-1.261523	-31.749499	8880843527608200280851409915179965	132941512004681932	-1,0,-11,10,-11	-11,-1,10,-11	ok
-1.261523	-31.723447	8880843527608200280851409915179965	541813800	-1,0,-11,10,-11	-11,0,-11,0	ok
-1.261523	-31.697395	2226499339033585739868648023081327	2066184165	-1,0,-11,10,10	-11,0,-11,-1,0	ok
-1.261523	-31.671343	2226499339033585739868648023081327	1510767975	-1,0,-11,10,10	-11,0,-11,1	ok
-1.261523	-31.645291	2226499339033585739868648023081327	1986081300885	-1,0,-11,10,10	-11,0,-11,2,1	ok
-1.261523	-31.619238	2226499339033585739868648023081327	110900483382	-1,0,-11,10,10	-11,0,-11,3	ok
-1.261523	-31.593186	118001116390477381939497440196950	575282809920045	-1,0,-11,10,9	-11,0,-11,7	ok
-1.261523	-31.567134	52013531368881836422790702	15934692075900132	-1,0,-11,10,5	-11,0,-11,9	ok
-1.261523	-31.541082	48981360290350359452	33610629401392485	-1,0,-11,10,2	-11,0,-11,-10	ok
-1.261523	-31.515030	282170960320176095	33610629401392485	-1,0,-11,10,-1	-11,0,-11,-10	ok
-1.261523	-31.488978	71234837242330127	33610629401392485	-1,0,-11,-10,0	-11,0,-11,-10	ok
-1.261523	-31.462926	40527156885326671945520	15934692075900132	-1,0,-11,-10,-4	-11,0,-11,9	ok
-1.261523	-31.436874	1940246850999734501393898281253827	1394091526076355	-1,0,-11,9,10	-11,0,-11,-8	ok
-1.261523	-31.410822	1688797410044486841268118922352415	10750691640	-1,0,-11,8,10	-11,0,-11,2	ok
-1.261523	-31.384770	4219987270241773877	66533528842065655	-1,0,-11,5,-3	-11,-1,10,10	ok
-1.261523	-31.358717	27339097525462395488403196333877	1754254614630	-1,0,-11,-2,9	-11,-1,10,2,1	ok
-1.261523	-31.332665	8878632918997250685600124363595970	621862990	-1,-1,10,10,-11	-11,-1,-7,-1,-1	ok
-1.261523	-31.306613	2225840513933910982099331104159059	49659596353830	-1,-1,10,10,10	-11,-1,-2,-1,2	ok
-1.261523	-31.280561	117950712791432427454076826985170	613189155270168198434758042848732	-1,-1,10,10,9	-11,-1,1,1,10	ok
-1.261523	-31.254509	1467709307044710553348084417141377	710616968522387836319765490063732	-1,-1,10,7,10	-11,-1,-1,2,10	ok
-1.261523	-31.228457	237106821173499902	76475908954105954	-1,-1,-10,-1,-1,1	-11,-1,-1,-10,-1	ok
-1.261523	-31.202405	2224523326739411334060138390837534	1237453750917062601011902429	-1,-1,9,10,10	-11,-1,-1,-1,-7	ok
-1.261523	-31.176353	128849853616567902	7358506479247035	-1,-1,-9,-10,-1	-11,1,-2,9	ok
-1.261523	-31.150301	7984190171607252339005419258152	14693351004	-1,-1,6,4,-9	-11,1,-7,-1,1	ok
-1.261523	-31.124248	78565020073169375117458550	8559094845	-1,-1,-4,2,2,-2	-11,1,10,2	ok
-1.261523	-31.098196	2215978222548590016123446084290509	66543382011236970	-1,-1,-3,10,10	-11,1,10,10	ok
-1.261523	-31.072144	78589409500534972527536344452	66553236274785982	-1,-1,2,2,-2,2	-11,-2,10,10	ok
-1.261523	-31.046092	1929756517415961748689505645471275	2663537015014	-1,-1,-2,9,10	-11,-2,-1,-2,-2	ok
-1.261523	-31.020040	2214010359232145026291181011669452	411801930	-1,-1,1,10,10	-11,2,-10,-1	ok
-1.261523	-30.993988	7492955537457127080	613402438447355211713804349456195	-1,-1,1,-10,-1,-1	-11,-3,-2,1,10	ok
-1.261523	-30.967936	951538816220864724212653469119680	66582805632509545	-1,-1,1,4,10	-11,3,10,10	ok
-1.261523	-30.941884	613189155270167498041065741058902	18851593177948965	-1,-1,1,1,10	-11,5,3,-10	ok
-1.261523	-30.915832	137520068858324777	66661705425930699	-1,-1,-1,-1,-1,1	-11,7,10,10	ok
-1.261523	-30.889780	3374961778890	6095265	-1,-1,-1,-1,-1,-1	-11,-9,-1,-1,-1	ok
-1.261523	-30.863727	3374961778890	66701181608454382	-1,-1,-1,-1,-1,-1	-11,9,10,10	ok
-1.261523	-30.837675	3374961778890	42168315	-1,-1,-1,-1,-1,-1	-11,-10,-3,-1,-1	ok
-1.261523	-30.811623	3374961778890	4097704635	-1,-1,-1,-1,-1,-1	-11,-10,-1,1,1	ok
-1.261523	-30.785571	3374961778890	37821667268061090	-1,-1,-1,-1,-1,-1	-11,10,2,10	ok
-1.261523	-30.759519	187869772378322743426607391273631741876169955644364217804093703159	29014062897013482	-1,-1,-1,-1,1,10	-11,10,-9,-10	ok
-1.261523	-30.733467	613189155270167498041065741058902	532766382	-1,-1,1,1,10	-11,10,-10,-1	ok
-1.261523	-30.707415	428091684732344381965768827	3374964376932	-1,-1,1,4,6	-11,10,10,-5	ok
-1.261523	-30.681363	335323734645680640	32491316139266307	-1,-1,1,-10,1	-11,10,10,-10	ok
-1.261523	-30.655311	2214010359232145026291181011669452	66720926273439432	-1,-1,1,10,10	-11,10,10,10	ok
-1.261523	-30.629259	2214010383507871286173083223326405	66720925908142496	-1,1,1,10,10	10,10,10,10	ok
-1.261523	-30.603206	139306776401820116680535	66720925908142496	-1,1,-2,1,-3,1	10,10,10,10	ok
-1.261523	-30.577154	524857931770479928474440399220259	66720925908142496	-1,1,2,10,-10	10,10,10,10	ok
-1.261523	-30.551102	285019439874916474920233369497455	66720925908142496	-1,1,3,6,-10	10,10,10,10	ok
-1.261523	-30.525050	2217947640466218799910076018666225	66720925908142496	-1,1,4,10,10	10,10,10,10	ok
-1.261523	-30.498998	15282551896183903680530	66720925908142496	-1,1,-7,4,4	10,10,10,10	ok
-1.261523	-30.472946	2223206845992573499321727625033080	32491315884349396	-1,1,8,10,10	10,10,10,-10	ok
-1.261523	-30.446894	518779784779614539	32491315884349396	-1,1,9,-10,1	10,10,10,-10	ok
-1.261523	-30.420842	2224523351101539202167921067876835	32491315884349396	-1,1,9,10,10	10,10,10,-10	ok
-1.261523	-30.394790	1104806331642197786485022695354799	32491315884349396	-1,1,-10,5,10	10,10,10,-10	ok
-1.261523	-30.368737	24953231913541392861764275615319	15359086166696990	-1,1,-10,1,9	10,10,10,9	ok
-1.261523	-30.342685	616823184448707801834465399740789	15359086166696990	-1,1,-10,1,10	10,10,10,9	ok
-1.261523	-30.316633	715239059825817793172106703954989	15359086166696990	-1,1,10,2,10	10,10,10,9	ok
-1.261523	-30.290581	1186952524037986292101713088467324	3113252368706890	-1,1,10,-6,10	10,10,10,8	ok
-1.261523	-30.264529	150708085353947835	215341522593040	-1,1,10,-9,1	10,10,10,-7	ok
-1.261523	-30.238477	1939662791122713833269302645402504	3374961778871	-1,1,10,9,10	10,10,10,-5	ok
-1.261523	-30.212425	489648930333008397698235842438679	100746402740	-1,1,10,-10,-10	10,10,10,3	ok
-1.261523	-30.186373	546967751181421185	9826127371	-1,1,10,-10,1	10,10,10,2	ok
-1.261523	-30.160321	546967751181421185	7719341858	-1,1,10,-10,1	10,10,-10,2	ok
-1.261523	-30.134269	3429480327909973875	2620264616	-1,1,10,-10,-2	10,10,-10,-2	ok
-1.261523	-30.108216	48251599704746205305	1046737115	-1,1,10,10,2	10,10,-10,1	ok
-1.261523	-30.082164	55070768233626936013859	1046737115	-1,1,10,10,-4	10,10,-10,1	ok
-1.261523	-30.056112	149038969658358603521277068355	1046737115	-1,1,10,10,7	10,10,-10,1	ok
-1.261523	-30.030060	3429669872647740749	2620264616	-1,-2,10,-10,-2	10,10,-10,-2	ok
-1.261523	-30.004008	616823193757814589012524869126769	84036265541	-1,-2,-10,1,10	10,10,-10,3	ok
-1.261523	-29.977956	1937911424610503957167533957441002	6720853920542990	-1,-2,-9,9,10	10,10,-10,-9	ok
-1.261523	-29.951904	711587880928836640728020314449389	31293739669567733	-1,-2,-3,2,10	10,10,-10,-10	ok
-1.261523	-29.925852	89317532319951272838788434499	62284238565023483	-1,-2,-2,-3,-2,2	10,10,9,10	ok
-1.261523	-29.899800	524485890015380237471199978337034	62284238565023483	-1,-2,1,10,-10	10,10,9,10	ok
-1.261523	-29.873747	3374956582769	62284238565023483	-1,-2,-2,-2,-2	10,10,9,10	ok
-1.261523	-29.847695	2543113218996252630	62284238565023483	-1,2,3,-10,-2	10,10,9,10	ok
-1.261523	-29.821643	2671928379129173449320	62284238565023483	-1,2,-8,-2,4	10,10,9,10	ok
-1.261523	-29.795591	62134338496596750	30135017593845683	-1,2,9,10	10,10,9,-10	ok
-1.261523	-29.769539	1104806360468046896098890847592625	2814384803170481	-1,2,-10,5,10	10,10,9,8	ok
-1.261523	-29.743487	29876741379652085776910485148274	1473512021	-1,2,-10,2,9	10,10,-9,-2	ok
-1.261523	-29.717435	1274394260431796962433725642180365	60164473785445376	-1,2,10,6,10	10,10,-9,10	ok
-1.261523	-29.691383	15306650221299164	58108183659361133	-1,2,10,9	10,10,8,10	ok
-1.261523	-29.665331	1939662835088229240606945478971414	796184540	-1,2,10,9,10	10,10,-8,-2	ok
-1.261523	-29.639279	29778776106691933629	25867310211394633	-1,2,10,-10,2	10,10,7,-10	ok
-1.261523	-29.613226	209179142709913459527961754342027	50485532919993161	-1,-3,-10,4,-10	10,10,6,10	ok
-1.261523	-29.587174	23721701212093511277	23023723226111308	-1,-3,3,-10,2	10,10,-6,-10	ok
-1.261523	-29.561122	24529177267269977290813798298324	439487108	-1,-3,2,10,-9	10,10,-5,2	ok
-1.261523	-29.535070	57983660494761374	20453811613662595	-1,3,8,10	10,-10,4,-10	ok
-1.261523	-29.509018	1652111291099929241675	214420966	-1,3,-10,-9,3	10,-10,-4,2	ok
-1.261523	-29.482966	956875992699633970062312239460527	40686222313490383	-1,3,-10,4,10	10,-10,3,10	ok
-1.261523	-29.456914	15313196945430152	18886053080486608	-1,3,10,9	10,-10,3,-10	ok
-1.261523	-29.430862	728307438376981554	1493217663341308	-1,-4,-10,-4,-3	10,-10,3,8	ok
-1.261523	-29.404810	524857973007648070522226611686614	100798681	-1,-4,2,10,-10	10,-10,-3,2	ok
-1.261523	-29.378758	304175199033328130627	106834526626	-1,4,9,-10,-3	10,-10,-3,4	ok
-1.261523	-29.352705	178341456433323122720470813384799	70109536838971	-1,4,-10,3,-10	10,-10,-3,-7	ok
-1.261523	-29.326653	15319745769459299	21702256933	-1,4,10,9	10,-10,-3,-4	ok
-1.261523	-29.300601	3117309590230075826690	3945695341	-1,-5,3,-10,3	10,-10,-3,3	ok
-1.261523	-29.274549	62190516765020580	8449967825030608	-1,5,9,10	10,-10,3,9	ok
-1.261523	-29.248497	3103350646423509	40686222313490383	-1,5,10,8	10,-10,3,10	ok
-1.261523	-29.222445	27883592967721064	4004420979190891	-1,-6,8,-10	10,-10,4,-9	ok
-1.261523	-29.196393	62209251317467484	1854537064001176	-1,6,9,10	10,-10,5,8	ok
-1.261523	-29.170341	1252751787802514	50477523157587421	-1,6,-10,-8	10,-10,6,10	ok
-1.261523	-29.144289	30096953375740344	1839100202296	-1,-7,9,-10	10,-10,-8,-5	ok
-1.261523	-29.118236	700311863459	58099282964998258	-1,7,-9,4	10,-10,8,10	ok
-1.261523	-29.092184	925362445490	14137260602068051	-1,7,-10,4	10,-10,9,9	ok
-1.261523	-29.066132	7022392829478950	30129578305505695	-1,7,10,-9	10,-10,9,-10	ok
-1.261523	-29.040080	31265765362871930	30129578305505695	-1,-8,-10,-10	10,-10,9,-10	ok
-1.261523	-29.014028	43717680317449985	62274862291938445	-1,-8,4,10	10,-10,9,10	ok
-1.261523	-28.987976	14128009309853010	31288144257776695	-1,8,9,9	10,-10,-10,-10	ok
-1.261523	-28.961924	31271357772989235	6719088758692261	-1,8,-10,-10	10,-10,-10,-9	ok
-1.261523	-28.935872	74955472267577	26883053094433	-1,8,-10,6	10,-10,-10,-6	ok
-1.261523	-28.909820	26798795038202	75137599283161	-1,8,-10,-6	10,-10,-10,6	ok
-1.261523	-28.883768	1254756090492995	7031521592114233	-1,8,-10,-8	10,-10,10,-9	ok
-1.261523	-28.857715	6713793157719452	15352524733136746	-1,8,-10,-9	10,9,10,9	ok
-1.261523	-28.831663	15345962073538277	15352524733136746	-1,8,10,9	10,9,10,9	ok
-1.261523	-28.805611	14729134458465440	7029695578648036	-1,-9,-10,9	10,9,10,-9	ok
-1.261523	-28.779559	30118697274694349	6717323944580536	-1,-9,9,-10	10,9,-10,-9	ok
-1.261523	-28.753507	13554435274332185	2958605464552325	-1,-9,-9,9	10,9,-10,8	ok
-1.261523	-28.727455	26866253165430545	2958605464552325	-1,-9,-8,-10	10,9,-10,8	ok
-1.261523	-28.701403	25852755984280029	2958605464552325	-1,-9,7,-10	10,9,-10,8	ok
-1.261523	-28.675351	2410762753824614	1255760095494895	-1,-9,-8,8	10,9,-10,-8	ok
-1.261523	-28.649299	27914397184112075	1255760095494895	-1,-9,8,-10	10,9,-10,-8	ok
-1.261523	-28.623246	6127216826882384	1255760095494895	-1,-9,-9,-9	10,9,-10,-8	ok
-1.261523	-28.597194	30124135089904064	1255760095494895	-1,9,9,-10	10,9,-10,-8	ok
-1.261523	-28.571142	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.261523	-28.545090	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.261523	-28.519038	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.261523	-28.492986	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.261523	-28.466934	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.261523	-28.440882	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.261523	-28.414830	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.261523	-28.388778	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.261523	-28.362725	6717321858238003	14732317756711450	1,9,-10,-9	10,9,-10,9	ok
-1.261523	-28.336673	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.261523	-28.310621	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.261523	-28.284569	14732314666963759	30124139753553605	1,9,-10,9	10,9,9,-10	ok
-1.261523	-28.258517	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.232465	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.206413	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.180361	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.154309	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.128257	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.102204	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.076152	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.050100	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-28.024048	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-27.997996	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.261523	-27.971944	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.261523	-27.945892	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.261523	-27.919840	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.261523	-27.893788	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.261523	-27.867735	14732314666963759	14134177230126971	1,9,-10,9	-10,9,9,9	ok
-1.261523	-27.841683	31282545094055729	14134177230126971	1,9,-10,-10	-10,9,9,9	ok
-1.261523	-27.815631	31282545094055729	14134177230126971	1,9,-10,-10	-10,9,9,9	ok
-1.261523	-27.789579	31282545094055729	14134177230126971	1,9,-10,-10	-10,9,9,9	ok
-1.261523	-27.763527	31282545094055729	14134177230126971	1,9,-10,-10	-10,9,9,9	ok
-1.261523	-27.737475	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.711423	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.685371	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.659319	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.633267	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.607214	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.581162	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.529058	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.503006	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.476954	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.261523	-27.450902	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.261523	-27.424850	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.261523	-27.398798	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.261523	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.252505	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.226453	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.200401	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.174349	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.148297	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.261523	-26.122244	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.261523	-25.861723	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
