delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.411824	-33.000000	2600339	1601133	-1,0,0,0,0,0	11,2,-1,1,0	ok
-1.411824	-32.973948	2600339	12551124667983	-1,0,0,0,0,0	11,2,0,0,2	ok
-1.411824	-32.947896	2600339	9708	-1,0,0,0,0,0	11,2,0,0,0	ok
-1.411824	-32.921844	2600339	7853	-1,0,0,0,0,0	11,-2,0,0,0	ok
-1.411824	-32.895792	2600339	7853	-1,0,0,0,0,0	11,-2,0,0,0	ok
-1.411824	-32.869739	2600339	5860154	-1,0,0,0,0,0	11,-2,0,2	ok
-1.411824	-32.843687	2600339	124821807300581306	-1,0,0,0,0,0	11,1,9,-11	ok
-1.411824	-32.817635	2600339	19632999224	-1,0,0,0,0,0	11,1,2,3,0	ok
-1.411824	-32.791583	2600339	4539853806	-1,0,0,0,0,0	11,1,1,1,1	ok
-1.411824	-32.765531	2600339	37653	-1,0,0,0,0,0	11,1,1,0,0	ok
-1.411824	-32.739479	2600339	15203	-1,0,0,0,0,0	11,1,-1,0,0	ok
-1.411824	-32.713427	2600339	13834681064006	-1,0,0,0,0,0	11,1,0,6	ok
-1.411824	-32.687375	2600339	2649374006	-1,0,0,0,0,0	11,1,0,1,1	ok
-1.411824	-32.661323	2600339	51659	-1,0,0,0,0,0	11,1,0,-1,0	ok
-1.411824	-32.635271	2600339	274818662164730256	-1,0,0,0,0,0	11,1,0,0,3	ok
-1.411824	-32.609218	2600339	47545854	-1,0,0,0,0,0	11,1,0,0,1	ok
-1.411824	-32.583166	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.411824	-32.557114	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.411824	-32.531062	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.411824	-32.505010	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.411824	-32.478958	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.411824	-32.452906	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.411824	-32.426854	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.411824	-32.400802	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.411824	-32.374749	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.411824	-32.348697	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.411824	-32.322645	2600339	12503627763153	-1,0,0,0,0,0	11,-1,0,0,2	ok
-1.411824	-32.296593	2600339	20010101253	-1,0,0,0,0,0	11,-1,0,1,-1,0	ok
-1.411824	-32.270541	2600339	5064131	-1,0,0,0,0,0	11,-1,-1,0,0,0	ok
-1.411824	-32.244489	4538043545	8110356	-1,0,0,0,0,-1	11,-1,2,1,0	ok
-1.411824	-32.218437	4538043545	1089907994	-1,0,0,0,0,-1	11,0,-11,0,0	ok
-1.411824	-32.192385	4538043545	1104241493	-1,0,0,0,0,-1	11,0,10,1	ok
-1.411824	-32.166333	998767320547577	558932873	-1,0,0,0,0,1	11,0,-10,0,0	ok
-1.411824	-32.140281	998767320547577	270130124	-1,0,0,0,0,1	11,0,-9,0,0	ok
-1.411824	-32.114228	998767320547577	50345573	-1,0,0,0,0,1	11,0,-7,0,0	ok
-1.411824	-32.088176	998767320547577	6158273	-1,0,0,0,0,1	11,0,-5,0,0	ok
-1.411824	-32.062124	77971519449922417203419339	84518943415152029	-1,0,0,0,0,2	11,0,3,-11	ok
-1.411824	-32.036072	3219630870954914682587261862089	391148	-1,0,0,0,0,-3	11,0,-3,0,0	ok
-1.411824	-32.010020	260441821149834632920408714016955902992295	3315381713	-1,0,0,0,0,4	11,0,2,-3,0	ok
-1.411824	-31.983968	6371372749866568909895913813169992860790205169428920406391327	232233554	-1,0,0,0,0,-9	11,0,2,0,1	ok
-1.411824	-31.957916	139309012839995604191019650650922986816864076246959962020198931839	70103	-1,0,0,0,0,10	11,0,-2,0,0	ok
-1.411824	-31.931864	17104126856357582490382707470702	158233133	-1,0,0,0,-1,-3	11,0,-2,0,1	ok
-1.411824	-31.905812	524475077	1186017331210469	-1,0,0,0,-1,0	11,0,1,8	ok
-1.411824	-31.879760	524475077	25657844	-1,0,0,0,-1,0	11,0,1,-2,0	ok
-1.411824	-31.853707	524475077	213509	-1,0,0,0,-1,0	11,0,1,-1,0	ok
-1.411824	-31.827655	524475077	1047652572691625272107789629	-1,0,0,0,-1,0	11,0,1,0,-7	ok
-1.411824	-31.801603	171642627464	105974939	-1,0,0,0,1,0	11,0,1,0,1	ok
-1.411824	-31.775551	171642627464	27239	-1,0,0,0,1,0	11,0,1,0,0	ok
-1.411824	-31.749499	3361378696400720345	27239	-1,0,0,0,1,1	11,0,1,0,0	ok
-1.411824	-31.723447	1262837932150719180594806665162293212928239	10274	-1,0,0,0,1,4	11,0,-1,0,0	ok
-1.411824	-31.697395	41925896814452	10274	-1,0,0,0,-2,0	11,0,-1,0,0	ok
-1.411824	-31.671343	6127218708778202	10274	-1,0,0,0,2,0	11,0,-1,0,0	ok
-1.411824	-31.645291	5582293940101076740891146969724779329322213188726550558254248747820	10274	-1,0,0,0,-3,-11	11,0,-1,0,0	ok
-1.411824	-31.619238	338197068289050530843438424462794137810027004424388123300268328827	528029841303354896395068661716449	-1,0,0,0,3,10	11,0,-1,0,10	ok
-1.411824	-31.593186	1464372935095899052502091464	1378858101978316094	-1,0,0,0,-6,-1	11,0,-1,7,2	ok
