delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.355711	-31.124248	36605541462895944002	528216936647526853410710302301257	-1,0,1,10,2	-11,0,1,0,10	ok
-1.355711	-31.098196	2214010334956418966039402215467752	212857	-1,0,1,10,10	-11,0,1,-1,0	ok
-1.355711	-31.072144	139506579212631868582882333860729642979572335422960857000993986627	24733990104097551538321668848857	-1,0,-2,1,0,10	-11,0,1,1,9	ok
-1.355711	-31.046092	53975670765665	1387196107	-1,0,-2,0,-2,0	-11,0,1,3	ok
-1.355711	-31.020040	187739171224617307212341787557538669667059659080090019287560115010	36334696705037557	-1,0,-2,0,1,10	-11,0,1,-10,0	ok
-1.355711	-30.993988	528591301364832359773744633464965	36328437768108900	-1,0,2,0,10	-11,0,-2,10	ok
-1.355711	-30.967936	661015120966693472228058750543605	56110322500	-1,0,2,1,-10,0	-11,0,-2,0,-2	ok
-1.355711	-30.941884	96104467011234567025175	1589969773920	-1,0,2,-8,0,-2	-11,0,2,5	ok
-1.355711	-30.915832	3229464189107828529932625014	528965898223528862585711258359732	-1,0,2,10,6	-11,0,3,0,10	ok
-1.355711	-30.889780	712559943504874169153764202625752	43609927633408060	-1,0,-3,0,8,1	-11,0,4,10	ok
-1.355711	-30.863727	528965898223528212068441250235502	368491165607050	-1,0,3,0,10	-11,0,7,7	ok
-1.355711	-30.837675	3793222724870705	567592257	-1,0,3,8,0	-11,0,9,1	ok
-1.355711	-30.811623	529153283744450122537621073724527	6384848440253965	-1,0,-4,0,10	-11,0,-10,0,-3	ok
-1.355711	-30.785571	142663741135715024950019570	1529072629	-1,0,4,-2,0,2	-11,0,10,-1,0	ok
-1.355711	-30.759519	29170961780765	9917465758882	-1,0,-5,0,2	-11,0,10,5	ok
-1.355711	-30.733467	4661504912381930237777	66523676767191007	-1,0,5,10,3	-11,0,10,10	ok
-1.355711	-30.707415	11406675603598277	560540144802734471640018799654	-1,0,6,-9,0	-11,-1,-1,0,8	ok
-1.355711	-30.681363	615752385434297499784038957940640	710374426790885674464363698533182	-1,0,7,1,10	-11,-1,0,2,10	ok
-1.355711	-30.655311	315230555513279475932933937902	6420598503754494	-1,0,-8,0,2,2	-11,1,0,9	ok
-1.355711	-30.629259	1937327870133436937088857755705877	7033350214771860	-1,0,8,9,10	-11,1,1,9	ok
-1.355711	-30.603206	109366819721499459941400528018377	465982931480073924	-1,0,-9,0,-10	-11,1,-10,0,3	ok
-1.355711	-30.577154	572421638024101070929165622349785	20406750414219	-1,0,9,-1,10	-11,-2,0,4,1	ok
-1.355711	-30.551102	12205744908800	585144924	-1,0,9,3,1	-11,2,10,-1	ok
-1.355711	-30.525050	132958061936180402	1132951380	-1,0,9,-10,-1	-11,-4,0,-3,0	ok
-1.355711	-30.498998	463280064802269848870	50437488958938984	-1,0,9,10,-3	-11,7,6,10	ok
-1.355711	-30.472946	2224523302377283666055877894103370	51587382	-1,0,9,10,10	-11,9,-7,-1	ok
-1.355711	-30.446894	1117722839	51329201385	-1,0,-10,-1,0	-11,-10,0,-4,0	ok
-1.355711	-30.420842	20798958282265996067520353132645	35129409697879482	-1,0,-10,0,9	-11,10,1,10	ok
-1.355711	-30.394790	883168739915573015555	524475057	-1,0,-10,0,4	-11,10,10,0	ok
-1.355711	-30.368737	1080662177768082382429585400	371621933	-1,0,-10,0,-7	10,10,-10,0	ok
-1.355711	-30.342685	20798958282265996067520353132645	1046737115	-1,0,-10,0,9	10,10,-10,1	ok
-1.355711	-30.316633	531594586563776758918037412638975	175265983	-1,0,10,0,10	10,10,9	ok
-1.355711	-30.290581	531594586563776758918037412638975	6022256858	-1,0,10,0,10	10,10,9,2	ok
-1.355711	-30.264529	1527966839	549610415	-1,0,10,-1,0	10,10,-9,1	ok
-1.355711	-30.238477	1527966839	80918261	-1,0,10,-1,0	10,10,-8,0	ok
-1.355711	-30.212425	26268441150039259124538388	11456635458901931	1,-1,0,-9,5	10,10,-7,9	ok
-1.355711	-30.186373	15362368022659354	611852651	1,-1,0,9,0	10,10,5,2	ok
-1.355711	-30.160321	25524790823250804777388	4997521	1,-1,0,9,-4	10,10,4,-1	ok
-1.355711	-30.134269	450791357876943191000037472639624	127773465866	1,-1,0,9,-10	10,10,3,4	ok
-1.355711	-30.108216	1928012958588474562173142608040084	659444066	1,-1,0,9,10	10,10,-3,-3	ok
-1.355711	-30.082164	4326118719145392364227280347838	516752497544858	1,-1,0,-10,8	10,10,2,-8	ok
-1.355711	-30.056112	33740700142257574	275633	1,-1,0,-10,0	10,10,2,0	ok
-1.355711	-30.030060	33740700142257574	1104821	1,-1,0,-10,0	10,10,-2,1	ok
-1.355711	-30.004008	33740700142257574	35129409432815681	1,-1,0,-10,0	10,10,1,10	ok
-1.355711	-29.977956	71463266161340638	7066285629640766	1,-1,0,10,0	10,10,1,9	ok
-1.355711	-29.951904	12342499719703403914	30042856	1,-1,0,10,-1,-1	10,10,1,2	ok
-1.355711	-29.925852	95325556920095976709	1188091	1,-1,0,10,1,-1	10,10,1,-1,0	ok
-1.355711	-29.899800	608585635885653229	62108	1,-1,0,10,1	10,10,-1,0	ok
-1.355711	-29.873747	35480416363519608251	62108	1,1,0,10,2	10,10,-1,0	ok
-1.355711	-29.847695	4278731233868897777126	693233	1,1,0,10,3	10,10,-1,-1,0	ok
-1.355711	-29.821643	146131160676556165185446192501	15421528075078808	1,1,0,10,7	10,10,-1,-10	ok
-1.355711	-29.795591	35025773935964183	32606586852898031	1,1,-1,-10,0	10,10,0,10	ok
-1.355711	-29.769539	140001603239683157952004658874783104281266841896823959869641543751	32600816286316336	1,1,-1,-4,0,10	10,-10,0,10	ok
-1.355711	-29.743487	347739992075033	32600816286316336	1,1,-1,1,-2,0	10,-10,0,10	ok
-1.355711	-29.717435	528029857872928286478556934104808	14796029976447286	1,1,-1,0,10	10,-10,0,-10	ok
-1.355711	-29.691383	569217423044870255272859178084251	14796029976447286	1,1,-1,0,-10,0	10,-10,0,-10	ok
-1.355711	-29.665331	569217423044870255272859178084251	14796029976447286	1,1,-1,0,-10,0	10,-10,0,-10	ok
-1.355711	-29.639279	185188238103172447783005961618849526	14796029976447286	1,1,-1,0,10,1	10,-10,0,-10	ok
-1.355711	-29.613226	5920080076	14796029976447286	1,1,1,-1,-1,0	10,-10,0,-10	ok
-1.355711	-29.587174	11415593922411731318428933	32600816286316336	1,1,1,1,-6	10,-10,0,10	ok
-1.355711	-29.561122	29620061499436970985025968408814	32600816286316336	1,1,1,2,9	10,-10,0,10	ok
-1.355711	-29.535070	3617040808520308	53608	1,1,1,-7,1	10,-10,-1,0	ok
-1.355711	-29.509018	451117250763172905545138730254401	484460608	1,1,1,9,-10	10,-10,1,-2,-1	ok
-1.355711	-29.482966	36347211343118026	140695	1,1,1,-10,0	10,-10,-2,0	ok
-1.355711	-29.456914	641034750629160658	36273883	1,1,1,10,1	10,-10,5,1	ok
-1.355711	-29.430862	451280270816800312734402785606026	62274862291938445	1,1,-2,9,-10	10,-10,9,10	ok
-1.355711	-29.404810	11414167933581269313621986525983651	30617854591	1,1,-2,0,10,-1	10,-10,10,-3	ok
-1.355711	-29.378758	1104839	30444385126	1,1,2,-1,0	10,9,10,-3	ok
-1.355711	-29.352705	1404429060395789	3379940851	1,1,2,-8,0	10,9,10,-2	ok
-1.355711	-29.326653	39121745353812008	1386195511	1,1,2,-10,0	10,9,10,1	ok
-1.355711	-29.300601	528778587355989154266721099159126	720234061	1,1,-3,0,10	10,9,10,-1	ok
-1.355711	-29.274549	9618322981595562158729545151	516313025	1,1,3,7,-7	10,9,-10,-1	ok
-1.355711	-29.248497	227324501	359106580	1,1,-4,-2,0	10,9,-10,0	ok
-1.355711	-29.222445	96496314059146951	359106580	1,1,4,-10,-1	10,9,-10,0	ok
-1.355711	-29.196393	452422855235111504137058992889834	516313025	1,1,5,9,-10	10,9,-10,-1	ok
-1.355711	-29.170341	452749772502093858628080250016326	6717323944580536	1,1,6,9,-10	10,9,-10,-9	ok
-1.355711	-29.144289	2276988070635433	62265487077548360	1,1,7,8	10,9,9,10	ok
-1.355711	-29.118236	530654476777962778708138702800901	168168610	1,1,-8,0,10	10,9,9	ok
-1.355711	-29.092184	488948916303657781862030840147183	741375251	1,1,8,-10,-10	10,9,9,1	ok
-1.355711	-29.066132	453567970154465025528237918883876	6687422432846	1,1,-9,9,-10	10,9,8,5	ok
-1.355711	-29.040080	531030352629946883024513105655058	1853865069457391	1,1,-9,0,10	10,9,5,8	ok
-1.355711	-29.014028	15404638279984775311517300701	202279588899976	1,1,9,-2,7	10,9,-3,7	ok
-1.355711	-28.987976	477211322997044	35117205630146626	1,1,9,7	10,9,1,10	ok
-1.355711	-28.961924	14084911671667901	3462376	1,1,9,9	10,9,1,-2	ok
-1.355711	-28.935872	489298813780815188862452908055776	277865	1,1,9,-10,-10	10,-9,-1,1	ok
-1.355711	-28.909820	132991185518835076	32589277451064485	1,1,9,-10,-1	10,-9,0,10	ok
-1.355711	-28.883768	132991185518835076	6091775	1,1,9,-10,-1	10,-9,-1,-1,-1	ok
-1.355711	-28.857715	132991185518835076	12998508933674258	1,1,9,-10,-1	10,-9,8,9	ok
-1.355711	-28.831663	132991185518835076	1352442016	1,1,9,-10,-1	10,8,10,1	ok
-1.355711	-28.805611	959455915862514344	500275876	1,1,9,10,1	10,8,-10,-1	ok
-1.355711	-28.779559	959455915862514344	14725958197181401	1,1,9,10,1	10,8,-10,9	ok
-1.355711	-28.753507	2822812833478458767853959144	161289760	1,1,-10,-10,6	10,8,9	ok
-1.355711	-28.727455	2414437443845895639599	23062216	1,1,-10,9,3	10,8,3,-2	ok
-1.355711	-28.701403	60220355939841388286759854172174	5536108	1,1,-10,6,9	10,-8,-1,-1,-1	ok
-1.355711	-28.675351	4648860631934	9219050135636041	1,1,-10,-3,1	10,-8,4,9	ok
-1.355711	-28.649299	148460340356189	484616258	1,1,-10,-2,-1,-1	10,7,-10,-1	ok
-1.355711	-28.623246	129014080312724827501343675976089	805978263986	1,1,-10,1,-10	10,7,9,4	ok
-1.355711	-28.597194	714221333350480754716626428399	5019676	1,1,-10,1,8	10,-7,-1,-1,-1	ok
-1.355711	-28.571142	419336644250294	469328183	1,1,-10,1,2	10,6,-10,-1	ok
-1.355711	-28.545090	52362201464	14115688765021970	1,1,-10,-1,1	10,6,9,9	ok
-1.355711	-28.519038	21931941974669	4540571	1,1,-10,-1,-1,-1	10,-6,-1,-1,-1	ok
-1.355711	-28.492986	21931941974669	915470635	1,1,-10,-1,-1,-1	10,5,-10,1	ok
-1.355711	-28.466934	21931941974669	227537758	1,1,-10,-1,-1,-1	10,5,-8,1	ok
-1.355711	-28.440882	21931941974669	1546986856	1,1,-10,-1,-1,-1	10,-5,1,3	ok
-1.355711	-28.414830	21931941974669	2305850075	1,1,-10,-1,-1,-1	10,4,-10,-2	ok
-1.355711	-28.388778	237132378362450033	210463366	1,1,-10,-1,-1,1	10,4,-9,-1	ok
-1.355711	-28.362725	52362201464	25570215133	1,1,-10,-1,1	10,-4,1,-2,1	ok
-1.355711	-28.336673	24953231913541399926214985124359	30064364264674180	1,1,-10,1,9	10,-4,9,-10	ok
-1.355711	-28.310621	518825761629374834	74351774943601	1,-2,9,-10,1	10,3,-10,6	ok
-1.355711	-28.284569	453731772245647935168105758338654	14097218276836025	1,-2,9,9,-10	10,3,9,9	ok
-1.355711	-28.258517	453404234588402977848686178857449	35064395812051	1,-2,8,9,-10	10,3,5,6	ok
-1.355711	-28.232465	452096151913722184074255894710254	1188422214805366	1,-2,4,9,-10	10,-3,1,8	ok
-1.355711	-28.206413	99279022933092500392486727931199	16015802757860626	1,-2,2,9,9	10,-3,1,-10	ok
-1.355711	-28.180361	335390023809111004	842900191	1,-2,1,-10,1	10,2,-10,1	ok
-1.355711	-28.154309	99192370763336407151955888440989	6776866390	1,-2,1,9,9	10,2,-10,2	ok
-1.355711	-28.128257	18840114054041944	30048077309737015	1,-2,1,-8,1	10,2,9,-10	ok
-1.355711	-28.102204	39977913889010524994829357814	30048077309737015	1,-2,1,5,7	10,2,9,-10	ok
-1.355711	-28.076152	332306751267434803587250956548779	14091065477621476	1,-2,1,7,-10	10,2,9,9	ok
-1.355711	-28.050100	99192370763336407151955888440989	27847691430854758	1,-2,1,9,9	10,2,8,-10	ok
-1.355711	-28.024048	451117258125321378092555756902504	4391242412441308	1,-2,1,9,-10	10,2,5,-9	ok
-1.355711	-27.997996	89317532319951695491204303499	7700672127566608	1,-2,-2,-3,-2,2	10,2,2,9	ok
-1.355711	-27.971944	451443357147721784154690529477393	7035176821422961	1,2,2,9,-10	10,-2,1,9	ok
-1.355711	-27.945892	451769655043917659266099504382158	7035176702804441	1,2,3,9,-10	-10,-2,1,9	ok
-1.355711	-27.919840	2773183863044836228	7035176702804441	1,2,5,-10,-2	-10,-2,1,9	ok
-1.355711	-27.893788	24901495279062044705683479109693	7698717146350382	1,2,-8,1,9	-10,-2,2,9	ok
-1.355711	-27.867735	3152458917057823738	11908274654007422	1,2,8,-10,-2	-10,-2,7,9	ok
-1.355711	-27.841683	29861588980117606176505883689078	14087989665568691	1,2,9,2,9	-10,-2,9,9	ok
-1.355711	-27.815631	14091062455865473	31198719429853802	1,2,9,9	-10,-2,-10,-10	ok
-1.355711	-27.789579	14091062287990149	6665332592	-1,2,9,9	-10,1,-10,2	ok
-1.355711	-27.763527	453731779639774622956390232093919	26408979443387	-1,2,9,9,-10	-10,1,-10,-6	ok
-1.355711	-27.737475	453731779639774622956390232093919	2943370216467137	-1,2,9,9,-10	-10,1,-10,8	ok
-1.355711	-27.711423	489298829430230457248120988742299	14681498742914012	-1,2,9,-10,-10	-10,1,-10,9	ok
-1.355711	-27.685371	108520552780899298375744137471489	14681498742914012	-1,2,9,-10,9	-10,1,-10,9	ok
-1.355711	-27.659319	108520552780899298375744137471489	14681498742914012	-1,2,9,-10,9	-10,1,-10,9	ok
-1.355711	-27.633267	788465701799107971305655395484	14681498742914012	-1,2,9,-10,-8	-10,1,-10,9	ok
-1.355711	-27.607214	453895626095720460854277420546980	14681498742914012	-1,2,-10,9,-10	-10,1,-10,9	ok
-1.355711	-27.581162	99931030630446133790555483620250	14681498742914012	-1,2,-10,9,9	-10,1,-10,9	ok
-1.355711	-27.555110	108567417259864584571984349701499	14681498742914012	-1,-3,-10,-10,9	-10,1,-10,9	ok
-1.355711	-27.529058	29846444265695727824911758947574	2943370216467137	-1,-3,-9,2,9	-10,1,-10,8	ok
-1.355711	-27.503006	99409130116342095506834718985877	14087989665568691	-1,-3,-4,9,9	-10,-2,9,9	ok
-1.355711	-27.476954	371701495724652	12958022891872172	-1,-3,-2,-2,2	-10,-2,8,9	ok
-1.355711	-27.450902	2392646963251946728095	7698717146350382	-1,-3,-2,-2,4	-10,-2,2,9	ok
-1.355711	-27.424850	29665219759674733132135413357285	27368882	-1,-3,-3,2,9	-10,-2,-2,2	ok
-1.355711	-27.398798	2459777815387223700077	8416480761901637	-1,3,7,-6,-4	-10,-2,3,9	ok
-1.355711	-27.372745	448730891062610	12960911599767827	-1,3,-9,7	-10,2,8,9	ok
-1.355711	-27.346693	14097215086508405	14091065309746134	-1,3,9,9	-10,2,9,9	ok
-1.355711	-27.320641	14097215086508405	14091065309746134	-1,3,9,9	-10,2,9,9	ok
-1.355711	-27.294589	99887452093034527057859805655424	14687843897068487	-1,3,9,9,9	-10,2,-10,9	ok
-1.355711	-27.268537	99887452093034527057859805655424	8420661175774241	-1,3,9,9,9	-10,-3,3,9	ok
-1.355711	-27.242485	99887452093034527057859805655424	14097218108924036	-1,3,9,9,9	-10,3,9,9	ok
-1.355711	-27.216433	453731794428028329898452041295650	7706538808645217	-1,3,9,9,-10	-10,-4,2,9	ok
-1.355711	-27.190381	29846446186516955534025585387954	14700540375538442	-1,-4,-9,2,9	-10,4,-10,9	ok
-1.355711	-27.164329	99279032395259722892413406247104	14109529752111141	-1,-4,2,9,9	-10,5,9,9	ok
-1.355711	-27.138277	99365750800187867254319554060875	14115688597000016	-1,-4,3,9,9	-10,6,9,9	ok
-1.355711	-27.112224	12972468362268359	14121849458005634	-1,4,8,9	-10,7,9,9	ok
-1.355711	-27.086172	14103369899823752	8074873963555292	-1,4,9,9	-10,-8,-3,9	ok
-1.355711	-27.060120	14103369899823752	14128012335567951	-1,4,9,9	-10,8,9,9	ok
-1.355711	-27.034068	14103369899823752	14128012335567951	-1,4,9,9	-10,8,9,9	ok
-1.355711	-27.008016	99887456845847195298468783430344	14131094530695371	-1,4,9,9,9	-10,-9,9,9	ok
-1.355711	-26.981964	198629435247277880	8445776372913752	-1,-5,-9,-3,-3	-10,-9,3,9	ok
-1.355711	-26.955912	440758864848752101164803708570	1177070921	-1,-5,3,7,-8	-10,-9,-4,-3	ok
-1.355711	-26.929860	12978251091448652	54260408207759	-1,5,8,9	-10,9,-8,6	ok
-1.355711	-26.903808	14109526728376002	707640104321	-1,5,9,9	-10,9,-9,4	ok
-1.355711	-26.877756	14109526728376002	6417185222471621	-1,5,9,9	-10,9,9,-9	ok
-1.355711	-26.851703	14109526728376002	14134177230126971	-1,5,9,9	-10,9,9,9	ok
-1.355711	-26.825651	99887463975066515678327054302764	14134177230126971	-1,-6,9,9,9	-10,9,9,9	ok
-1.355711	-26.799599	32272798935377	14134177230126971	-1,-6,-5,6	-10,9,9,9	ok
-1.355711	-26.773547	5320482943914152	14134177230126971	-1,-6,7,-9	-10,9,9,9	ok
-1.355711	-26.747495	479644022056499	14134177230126971	-1,6,9,7	-10,9,9,9	ok
-1.355711	-26.721443	14115685572605015	14134177230126971	-1,6,9,9	-10,9,9,9	ok
-1.355711	-26.695391	14115685572605015	14134177230126971	-1,6,9,9	-10,9,9,9	ok
-1.355711	-26.669339	14115685572605015	14134177061995017	-1,6,9,9	9,9,9,9	ok
-1.355711	-26.643287	14118765750735777	14134177061995017	-1,-7,9,9	9,9,9,9	ok
-1.355711	-26.617234	12451443275124369	14134177061995017	-1,-7,-8,9	9,9,9,9	ok
-1.355711	-26.591182	10053791507831444	14134177061995017	-1,-7,5,9	9,9,9,9	ok
-1.355711	-26.565130	12989822349777275	14134177061995017	-1,7,8,9	9,9,9,9	ok
-1.355711	-26.539078	1119678483441089	14134177061995017	-1,7,-9,-8	9,9,9,9	ok
-1.355711	-26.513026	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.355711	-26.486974	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.355711	-26.460922	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.355711	-26.434870	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.355711	-26.408818	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.355711	-26.382766	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.355711	-26.356713	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.355711	-26.330661	14124927619304777	14134177061995017	-1,-8,9,9	9,9,9,9	ok
-1.355711	-26.304609	13548461031793877	14134177061995017	-1,-8,-9,9	9,9,9,9	ok
-1.355711	-26.278557	2536718799892277	14134177061995017	-1,-8,8,8	9,9,9,9	ok
-1.355711	-26.252505	11940838707417752	14134177061995017	-1,-8,7,9	9,9,9,9	ok
-1.355711	-26.226453	11940838707417752	14134177061995017	-1,-8,7,9	9,9,9,9	ok
-1.355711	-26.200401	5847190196345960	14134177061995017	-1,-8,8,-9	9,9,9,9	ok
-1.355711	-26.174349	12992716373000252	14134177061995017	-1,-8,8,9	9,9,9,9	ok
-1.355711	-26.148297	12995610879787277	14134177061995017	-1,8,8,9	9,9,9,9	ok
-1.355711	-26.122244	2671080006838320	14134177061995017	-1,8,-9,8	9,9,9,9	ok
-1.355711	-26.096192	1120599413856950	14134177061995017	-1,8,-9,-8	9,9,9,9	ok
-1.355711	-26.070140	2671080006838320	14134177061995017	-1,8,-9,8	9,9,9,9	ok
