delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.205411	-31.306613	2383350625916964483222765459803049	35050141808435050	-1,1,10,-11,10	-11,-4,1,10	ok
-1.205411	-31.280561	2383350625916964483222765459803049	40624937924659320	-1,1,10,-11,10	-11,5,3,10	ok
-1.205411	-31.254509	2383350625916964483222765459803049	7295776389	-1,1,10,-11,10	-11,-7,-10,2	ok
-1.205411	-31.228457	2226499387790298868551615804415130	340931307	-1,1,-11,10,10	-11,8,10	ok
-1.205411	-31.202405	2225840562679803312173733158786429	40679409768560454	-1,-2,10,10,10	-11,9,3,10	ok
-1.205411	-31.176353	2225840562679803312173733158786429	66701181608454382	-1,-2,10,10,10	-11,9,10,10	ok
-1.205411	-31.150301	827684145767817313999198267104914	66711053393069074	-1,-2,-10,3,10	-11,-10,10,10	ok
-1.205411	-31.124248	2221891047017678950248517098081179	44712675	-1,-2,7,10,10	-11,-10,-2,2	ok
-1.205411	-31.098196	823811218118633747576791768107479	37815217461322000	-1,-2,-3,3,10	-11,-10,2,10	ok
-1.205411	-31.072144	2346799835451725147132898104	58108184000266350	-1,-2,2,9,6	-11,10,8,10	ok
-1.205411	-31.046092	5695183504485864105705494	7719466110	-1,-2,-2,-2,-2,-2	-11,10,-10,2	ok
-1.205411	-31.020040	2434333623735293279	32491316139266307	-1,-2,2,-10,-2	-11,10,10,-10	ok
-1.205411	-30.993988	451769647673785353382378202271119	66720926273439432	-1,-2,3,9,-10	-11,10,10,10	ok
-1.205411	-30.967936	2221233415267674745163874827714535	66720926273439432	-1,2,-7,10,10	-11,10,10,10	ok
-1.205411	-30.941884	62134338496596750	66720926273439432	-1,2,9,10	-11,10,10,10	ok
-1.205411	-30.915832	714995159031059233682538186504930	66720926273439432	-1,2,-10,2,10	-11,10,10,10	ok
-1.205411	-30.889780	311521207492950383214	66720926273439432	-1,2,10,-10,-3	-11,10,10,10	ok
-1.205411	-30.863727	66563084335501754	66720926273439432	-1,2,10,10	-11,10,10,10	ok
-1.205411	-30.837675	66563084335501754	66720926273439432	-1,2,10,10	-11,10,10,10	ok
-1.205411	-30.811623	66563084335501754	66720926273439432	-1,2,10,10	-11,10,10,10	ok
-1.205411	-30.785571	66563084335501754	66720926273439432	-1,2,10,10	-11,10,10,10	ok
-1.205411	-30.759519	2225840587052749777455071183690310	66720925908142496	-1,2,10,10,10	10,10,10,10	ok
-1.205411	-30.733467	2225840587052749777455071183690310	66720925908142496	-1,2,10,10,10	10,10,10,10	ok
-1.205411	-30.707415	66572940787509002	66720925908142496	-1,-3,10,10	10,10,10,10	ok
-1.205411	-30.681363	62143698897119930	66720925908142496	-1,-3,9,10	10,10,10,10	ok
-1.205411	-30.655311	2216634614191392862827847219711277	66720925908142496	-1,-3,3,10,10	10,10,10,10	ok
-1.205411	-30.629259	1932083496268740788113155817213502	66720925908142496	-1,-3,-4,9,10	10,10,10,10	ok
-1.205411	-30.603206	62153060355222545	66720925908142496	-1,3,9,10	10,10,10,10	ok
-1.205411	-30.577154	15313196945430152	66720925908142496	-1,3,10,9	10,10,10,10	ok
-1.205411	-30.551102	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.205411	-30.525050	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.205411	-30.498998	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.205411	-30.472946	15316471094929394	66720925908142496	-1,-4,10,9	10,10,10,10	ok
-1.205411	-30.446894	388175402031527731341768770176025	66720925908142496	-1,-4,-4,8,-10	10,10,10,10	ok
-1.205411	-30.420842	62171786444484719	66720925908142496	-1,4,9,10	10,10,10,10	ok
-1.205411	-30.394790	32422298387535252	66720925908142496	-1,4,10,-10	10,10,10,10	ok
-1.205411	-30.368737	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.205411	-30.342685	32428045238959754	66720925908142496	-1,-5,10,-10	10,10,10,10	ok
-1.205411	-30.316633	52213525633000130	66720925908142496	-1,-5,-7,10	10,10,10,10	ok
-1.205411	-30.290581	32433792854344902	66720925908142496	-1,5,10,-10	10,10,10,10	ok
-1.205411	-30.264529	66622239468477902	66720925908142496	-1,5,10,10	10,10,10,10	ok
-1.205411	-30.238477	63552862701902	66720925908142496	-1,-6,-9,6	10,10,10,10	ok
-1.205411	-30.212425	74713460832464	32491315884349396	-1,6,-10,6	10,10,10,-10	ok
-1.205411	-30.186373	66641966605480280	32491315884349396	-1,6,10,10	10,10,10,-10	ok
-1.205411	-30.160321	14716419459180119	32491315884349396	-1,-7,-10,9	10,10,10,-10	ok
-1.205411	-30.134269	30096953375740344	32491315884349396	-1,-7,9,-10	10,10,10,-10	ok
-1.205411	-30.108216	32456790956846079	32491315884349396	-1,7,10,-10	10,10,10,-10	ok
-1.205411	-30.082164	66661698123235229	32491315884349396	-1,7,10,10	10,10,10,-10	ok
-1.205411	-30.056112	15342683196742244	32491315884349396	-1,-8,10,9	10,10,10,-10	ok
-1.205411	-30.030060	12457050928551119	15359086166696990	-1,-8,-8,9	10,10,10,9	ok
-1.205411	-30.004008	64430664313838900	15359086166696990	-1,8,-10,10	10,10,10,9	ok
-1.205411	-29.977956	15345962073538277	14738679375925166	-1,8,10,9	10,10,-10,9	ok
-1.205411	-29.951904	32468294593620990	14738679375925166	-1,8,10,-10	10,10,-10,9	ok
-1.205411	-29.925852	66681434022391265	14738679375925166	-1,8,10,10	10,10,-10,9	ok
-1.205411	-29.899800	66681434022391265	6720853920542990	-1,8,10,10	10,10,-10,-9	ok
-1.205411	-29.873747	66681434022391265	6720853920542990	-1,8,10,10	10,10,-10,-9	ok
-1.205411	-29.847695	14729134458465440	6720853920542990	-1,-9,-10,9	10,10,-10,-9	ok
-1.205411	-29.821643	62256106217378639	6720853920542990	-1,-9,9,10	10,10,-10,-9	ok
-1.205411	-29.795591	14131091504650400	6720853920542990	-1,-9,9,9	10,10,-10,-9	ok
-1.205411	-29.769539	13554435274332185	14738679375925166	-1,-9,-9,9	10,10,-10,9	ok
-1.205411	-29.743487	30118697274694349	14738679375925166	-1,-9,9,-10	10,10,-10,9	ok
-1.205411	-29.717435	62256106217378639	14738679375925166	-1,-9,9,10	10,10,-10,9	ok
-1.205411	-29.691383	64449902732471144	31293739669567733	-1,9,-10,10	10,10,-10,-10	ok
-1.205411	-29.665331	31282544843925584	31293739669567733	-1,9,-10,-10	10,10,-10,-10	ok
-1.205411	-29.639279	14732314495311119	31293739669567733	-1,9,-10,9	10,10,-10,-10	ok
-1.205411	-29.613226	14732314495311119	31293739669567733	-1,9,-10,9	10,10,-10,-10	ok
-1.205411	-29.587174	14732314495311119	64469152281719483	-1,9,-10,9	10,10,-10,10	ok
-1.205411	-29.561122	14732314495311119	64469152281719483	-1,9,-10,9	10,10,-10,10	ok
-1.205411	-29.535070	14732314495311119	62284238565023483	-1,9,-10,9	10,10,9,10	ok
-1.205411	-29.509018	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-29.482966	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-29.456914	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-29.430862	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-29.404810	15352521403794239	62274862291938445	-1,9,10,9	10,-10,9,10	ok
-1.205411	-29.378758	15352521403794239	62274862291938445	-1,9,10,9	10,-10,9,10	ok
-1.205411	-29.352705	15352521403794239	62274862291938445	-1,9,10,9	10,-10,9,10	ok
-1.205411	-29.326653	15352521403794239	62274862291938445	-1,9,10,9	10,-10,9,10	ok
-1.205411	-29.300601	15352521403794239	62274862291938445	-1,9,10,9	10,-10,9,10	ok
-1.205411	-29.274549	15352521403794239	30129578305505695	-1,9,10,9	10,-10,9,-10	ok
-1.205411	-29.248497	15352521403794239	30129578305505695	-1,9,10,9	10,-10,9,-10	ok
-1.205411	-29.222445	15352521403794239	30129578305505695	-1,9,10,9	10,-10,9,-10	ok
-1.205411	-29.196393	15352521403794239	30129578305505695	-1,9,10,9	10,-10,9,-10	ok
-1.205411	-29.170341	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.205411	-29.144289	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.205411	-29.118236	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.205411	-29.092184	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.205411	-29.066132	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-29.040080	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-29.014028	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-28.987976	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-28.961924	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.205411	-28.935872	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.205411	-28.909820	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.205411	-28.883768	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.205411	-28.857715	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.205411	-28.831663	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.205411	-28.805611	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.205411	-28.779559	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.205411	-28.753507	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.205411	-28.727455	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.205411	-28.701403	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.205411	-28.675351	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.205411	-28.649299	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.205411	-28.623246	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.205411	-28.597194	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.205411	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.205411	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.205411	-28.519038	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.205411	-28.492986	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.205411	-28.466934	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.205411	-28.440882	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.205411	-28.414830	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.205411	-28.388778	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.205411	-28.362725	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.205411	-28.336673	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.205411	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.205411	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.205411	-28.258517	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.205411	-27.659319	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.205411	-27.633267	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.205411	-27.607214	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.205411	-27.581162	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.205411	-27.555110	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.205411	-27.529058	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.205411	-27.503006	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.205411	-27.476954	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.205411	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.205411	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.205411	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.205411	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.205411	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.205411	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.205411	-27.294589	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.205411	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.060120	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.034068	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-27.008016	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-26.981964	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.205411	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.773547	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.747495	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.721443	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.695391	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.669339	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.643287	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.617234	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.591182	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.565130	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.539078	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.513026	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.486974	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.460922	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.434870	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.408818	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.382766	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.356713	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.122244	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.205411	-26.096192	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
