delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.353707	-30.707415	888607639205296476118386827624195	608585656847495607	-1,0,7,-4,10	-11,-1,0,10,1	ok
-1.353707	-30.681363	98808481847707405350696089	29589990374039631056362974470904	-1,0,-8,0,6	-11,-1,0,2,9	ok
-1.353707	-30.655311	59991063292265702	32502834051027165	-1,0,8,-10,0	-11,1,0,10	ok
-1.353707	-30.629259	99294849112496573648188202	761499289512154029585	-1,0,-9,0,6	-11,1,-3,0,4	ok
-1.353707	-30.603206	807557765	93314375994	-1,0,9,-1,0	-11,1,10,3	ok
-1.353707	-30.577154	2899033343402	33758471134105179	-1,0,9,4,0	-11,2,0,-10,0	ok
-1.353707	-30.551102	64286513788455077	21475451510272288914	-1,0,9,-10,0	-11,-3,0,-10,2	ok
-1.353707	-30.525050	572472878667383943006620	66602524011032757	-1,0,9,10,4	-11,4,10,10	ok
-1.353707	-30.498998	983150295363646214	97440	-1,0,-10,10,1	-11,8,-2,0	ok
-1.353707	-30.472946	266249725776246088784696119169639141887889	3380023069	-1,0,-10,-1,0,4	-11,9,10,-2	ok
-1.353707	-30.446894	20798958282265996067520353132645	14796030148470714	-1,0,-10,0,9	-11,-10,0,-10	ok
-1.353707	-30.420842	631174685748266437191185	37821667268061090	-1,0,-10,0,-5,0	-11,10,2,10	ok
-1.353707	-30.394790	80195195596706568997880010365	1420578233	-1,0,-10,0,-8	10,10,10,1	ok
-1.353707	-30.368737	109461200626696453135112257793390	371621933	-1,0,-10,0,-10	10,10,-10,0	ok
-1.353707	-30.342685	531594586563776758918037412638975	532733741	-1,0,10,0,10	10,10,-10,-1	ok
-1.353707	-30.316633	572823275774522153782581248486264	62284238565023483	-1,0,10,-1,10	10,10,9,10	ok
-1.353707	-30.290581	1527966839	241937679446	-1,0,10,-1,0	10,10,9,-4	ok
-1.353707	-30.264529	3761783690	178916966	-1,0,10,1,0	10,10,-9,0	ok
-1.353707	-30.238477	446647721569175	1088881091	-1,0,10,1,2	10,10,8,-2	ok
-1.353707	-30.212425	129068594267201081895811275004880	82966501	-1,0,10,1,-10	10,10,7,-1	ok
-1.353707	-30.186373	624652176323139901	47014115787186776	1,-1,0,-10,-1,0	10,10,5,10	ok
-1.353707	-30.160321	33740700142257574	9230243055902486	1,-1,0,-10,0	10,10,4,9	ok
-1.353707	-30.134269	33740700142257574	40693035999382883	1,-1,0,-10,0	10,10,3,10	ok
-1.353707	-30.108216	71463266161340638	491516	1,-1,0,10,0	10,10,-3,0	ok
-1.353707	-30.082164	12342499719703403914	17428226094937358	1,-1,0,10,-1,-1	10,10,2,-10	ok
-1.353707	-30.056112	17939700409516146755638	1910015	1,-1,0,10,1,1	10,10,2,1	ok
-1.353707	-30.030060	608585635885653229	158183	1,-1,0,10,1	10,10,-2,0	ok
-1.353707	-30.004008	35480416363519608251	35129409432815681	1,1,0,10,2	10,10,1,10	ok
-1.353707	-29.977956	48539734993123211722949	16066651914359461	1,1,0,10,-4	10,10,1,-10	ok
-1.353707	-29.951904	869378229619831836283338940751	1281851068726	1,1,0,10,-8	10,10,1,5	ok
-1.353707	-29.925852	3214109175818959098922813559	637865	1,1,-1,10,6	10,10,1,1	ok
-1.353707	-29.899800	1187458955431883	95246	1,1,-1,-8,0	10,10,1,0	ok
-1.353707	-29.873747	12905848497357201158865723338232533	62108	1,1,-1,1,10,-1	10,10,-1,0	ok
-1.353707	-29.847695	5941014689036428559	62108	1,1,-1,-1,1,1	10,10,-1,0	ok
-1.353707	-29.821643	11408661407738843431392537655013933	168131933	1,1,-1,0,10,-1	10,10,-1,-3	ok
-1.353707	-29.795591	569217423044870255272859178084251	32606586852898031	1,1,-1,0,-10,0	10,10,0,10	ok
-1.353707	-29.769539	569217423044870255272859178084251	32600816286316336	1,1,-1,0,-10,0	10,-10,0,10	ok
-1.353707	-29.743487	528029857872928286478556934104808	32600816286316336	1,1,-1,0,10	10,-10,0,10	ok
-1.353707	-29.717435	139407765402652423161529348148916821712991916637987448093433725264	32600816286316336	1,1,1,-1,0,10	10,-10,0,10	ok
-1.353707	-29.691383	613189164538110327034936019325508	14796029976447286	1,1,1,1,10	10,-10,0,-10	ok
-1.353707	-29.665331	35400970561609805846203007420014	14796029976447286	1,1,1,3,9	10,-10,0,-10	ok
-1.353707	-29.639279	1678992388320491420843920559363758	14796029976447286	1,1,1,8,10	10,-10,0,-10	ok
-1.353707	-29.613226	2066995286583173495900407725095701	14796029976447286	1,1,1,-10,10	10,-10,0,-10	ok
-1.353707	-29.587174	36347211343118026	32600816286316336	1,1,1,-10,0	10,-10,0,10	ok
-1.353707	-29.561122	36607780111436602433	32600816286316336	1,1,1,10,2	10,-10,0,10	ok
-1.353707	-29.535070	660787479087653322692780727476276	338233	1,1,-2,1,-10,0	10,-10,-1,1	ok
-1.353707	-29.509018	108708149882961295719042895305526	940370008	1,1,-2,0,-10	10,-10,1,-1,1	ok
-1.353707	-29.482966	128198699293831412132868116556464	16063258208567521	1,1,2,1,-10	10,-10,1,-10	ok
-1.353707	-29.456914	99279020567550796927709332286024	9161320	1,1,2,9,9	10,-10,3,-1,0	ok
-1.353707	-29.430862	674932504461929414	175284706	1,1,2,10,1	10,-10,-9,0	ok
-1.353707	-29.404810	528778587355989154266721099159126	365323945	1,1,-3,0,10	10,-10,-10,0	ok
-1.353707	-29.378758	1931501477673318418845933252682558	1070050639666	1,1,3,9,10	10,9,10,4	ok
-1.353707	-29.352705	529153300340457383491159566096908	9678787126	1,1,-4,0,10	10,9,10,2	ok
-1.353707	-29.326653	4675835257512831784	1386195511	1,1,4,10,-2	10,9,10,1	ok
-1.353707	-29.300601	102995928254255651	1386195511	1,1,5,-10,-1	10,9,10,1	ok
-1.353707	-29.274549	109875887002201384	720234061	1,1,6,-10,-1	10,9,10,-1	ok
-1.353707	-29.248497	27032593318840927558	516313025	1,1,7,-10,2	10,9,-10,-1	ok
-1.353707	-29.222445	94922691326	359106580	1,1,8,1,1	10,9,-10,0	ok
-1.353707	-29.196393	60009299043466508	359106580	1,1,8,-10,0	10,9,-10,0	ok
-1.353707	-29.170341	882519301415701	1019419261	1,1,-9,-2,2	10,9,-10,1	ok
-1.353707	-29.144289	35014386133	31282549596398510	1,1,-9,-1,1	10,9,-10,-10	ok
-1.353707	-29.118236	151745775179423606079399758709451	30124139753553605	1,1,9,2,-10	10,9,9,-10	ok
-1.353707	-29.092184	420601082836051010680672161624776	168168610	1,1,9,-9,-10	10,9,9	ok
-1.353707	-29.066132	14084911671667901	254962051	1,1,9,9	10,9,-9,-1	ok
-1.353707	-29.040080	518779785798221219	264695516	1,1,9,-10,1	10,9,-8,1	ok
-1.353707	-29.014028	64305720275509376	20449744238826070	1,1,9,-10,0	10,9,4,-10	ok
-1.353707	-28.987976	132991185518835076	17421012238787000	1,1,9,-10,-1	10,9,2,-10	ok
-1.353707	-28.961924	132991185518835076	16059865040453851	1,1,9,-10,-1	10,9,1,-10	ok
-1.353707	-28.935872	959455915862514344	539221	1,1,9,10,1	10,9,1,1	ok
-1.353707	-28.909820	5706999707174296649	1270458008	1,1,9,10,-2	10,-9,-1,3	ok
-1.353707	-28.883768	307806896354360290658	426657341307005	1,1,-10,-10,-3	10,-9,-1,-8	ok
-1.353707	-28.857715	33634246102487549	16056472409961655	1,1,-10,-9,-1	10,-9,1,-10	ok
-1.353707	-28.831663	209179130299177933580918795660033	62256112921773530	1,1,-10,4,-10	10,-9,9,10	ok
-1.353707	-28.805611	213871291166439956016631574	500275876	1,1,-10,2,6	10,8,-10,-1	ok
-1.353707	-28.779559	129014080312724827501343675976089	500275876	1,1,-10,1,-10	10,8,-10,-1	ok
-1.353707	-28.753507	714221333350480754716626428399	30113264858547250	1,1,-10,1,8	10,8,9,-10	ok
-1.353707	-28.727455	161111274479	245543860	1,1,-10,1,1	10,8,-9,-1	ok
-1.353707	-28.701403	21931941974669	1473166	1,1,-10,-1,-1,-1	10,8,2,1	ok
-1.353707	-28.675351	237132378362450033	226108	1,1,-10,-1,-1,1	10,-8,-1,1	ok
-1.353707	-28.649299	21931941974669	492399251	1,1,-10,-1,-1,-1	10,-8,-10,-1	ok
-1.353707	-28.623246	237132378362450033	81833385383	1,1,-10,-1,-1,1	10,7,-10,3	ok
-1.353707	-28.597194	237132378362450033	25838216537032285	1,1,-10,-1,-1,1	10,7,7,-10	ok
-1.353707	-28.571142	21931941974669	5019676	1,1,-10,-1,-1,-1	10,-7,-1,-1,-1	ok
-1.353707	-28.545090	21931941974669	469328183	1,1,-10,-1,-1,-1	10,6,-10,-1	ok
-1.353707	-28.519038	21931941974669	103313105	1,1,-10,-1,-1,-1	10,6,-8,-1	ok
-1.353707	-28.492986	52362201464	7049803437028475	1,1,-10,-1,1	10,-6,1,9	ok
-1.353707	-28.466934	419336644250294	14706891872247136	1,1,-10,1,2	10,5,-10,9	ok
-1.353707	-28.440882	24953231913541399926214985124359	17392179207225358	1,1,-10,1,9	10,5,2,-10	ok
-1.353707	-28.414830	99931028253262342335669490220149	27873335049596108	1,-2,-10,9,9	10,-5,8,-10	ok
-1.353707	-28.388778	453731772245647935168105758338654	31226644240563500	1,-2,9,9,-10	10,4,-10,-10	ok
-1.353707	-28.362725	491916469038572213	10946527125889616	1,-2,8,-10,1	10,4,6,9	ok
-1.353707	-28.336673	41869010753669008619729	88390	1,-2,-5,1,-5	10,-4,-1,1	ok
-1.353707	-28.310621	451443349781582266289823729263119	425634056	1,-2,2,9,-10	10,3,-10,-1	ok
-1.353707	-28.284569	21134521921113030910015654	31215472167642155	1,-2,1,-10,1,-2	10,3,-10,-10	ok
-1.353707	-28.258517	451117258125321378092555756902504	6396747779790260	1,-2,1,9,-10	10,3,9,-9	ok
-1.353707	-28.232465	70871194845150442791175386332968	110908151	1,-2,1,7,9	10,3,3,2	ok
-1.353707	-28.206413	6525459965597804204326061505229	7460714284531	1,-2,1,3,-9	10,-3,1,-4,1	ok
-1.353707	-28.180361	2283885262107833419468	1300058	1,-2,1,-4,-2,1	10,-3,-3,1	ok
-1.353707	-28.154309	387461391692098562683817504063419	842900191	1,-2,1,8,-10	10,2,-10,1	ok
-1.353707	-28.128257	451117258125321378092555756902504	8994505825165	1,-2,1,9,-10	10,2,-10,5	ok
-1.353707	-28.102204	2329790720588559793	30048077309737015	1,-2,1,-10,-2	10,2,9,-10	ok
-1.353707	-28.076152	37992150376	30048077309737015	1,2,2,-2,1	10,2,9,-10	ok
-1.353707	-28.050100	13574647728854104433308	14091065477621476	1,2,-3,8,-4	10,2,9,9	ok
-1.353707	-28.024048	99452528371552153559147871985498	27847691430854758	1,2,4,9,9	10,2,8,-10	ok
-1.353707	-27.997996	24875661340562609277917413655743	10032320667316021	1,2,-7,1,9	10,2,5,9	ok
-1.353707	-27.971944	12960908862724528	7700672127566608	1,2,8,9	10,2,2,9	ok
-1.353707	-27.945892	24927352690439611500579305490898	16009031822591141	1,2,-9,1,9	-10,-2,1,-10	ok
-1.353707	-27.919840	2799709113488428	7035176702804441	1,2,9,8	-10,-2,1,9	ok
-1.353707	-27.893788	14091062455865473	7035176702804441	1,2,9,9	-10,-2,1,9	ok
-1.353707	-27.867735	14091062455865473	371299521349766	1,2,9,9	-10,-2,-2,-2,2	ok
-1.353707	-27.841683	453731779639774653080526058363678	20388806180775782	1,2,9,9,-10	-10,-2,4,-10	ok
-1.353707	-27.815631	108520552780899313108059147740533	448036262057666	1,2,9,-10,9	-10,-2,-9,7	ok
-1.353707	-27.789579	108520552780899313108059147740533	14087989665568691	1,2,9,-10,9	-10,-2,9,9	ok
-1.353707	-27.763527	4376669506064315070435822874239	30042649550505887	-1,2,9,-10,8	-10,-2,9,-10	ok
-1.353707	-27.737475	39743613280158549814800	6665332592	-1,2,9,-10,-4	-10,1,-10,2	ok
-1.353707	-27.711423	453895626095720460854277420546980	267519425897	-1,2,-10,9,-10	-10,1,-10,-4	ok
-1.353707	-27.685371	99931030630446133790555483620250	74111215669097	-1,2,-10,9,9	-10,1,-10,6	ok
-1.353707	-27.659319	3226107369853493040320352363194	1247752436217887	-1,2,-10,8,8	-10,1,-10,-8	ok
-1.353707	-27.633267	453731787033901431241217274562527	2943370216467137	-1,-3,9,9,-10	-10,1,-10,8	ok
-1.353707	-27.607214	99800333029052940058638912308402	508298665681607	-1,-3,8,9,9	-10,1,-10,7	ok
-1.353707	-27.581162	107866343928743362064994133760699	14684671062947492	-1,-3,2,-10,9	-10,-2,-10,9	ok
-1.353707	-27.555110	99235693301837912003635573179420	14087989665568691	-1,-3,-2,9,9	-10,-2,9,9	ok
-1.353707	-27.529058	29635109475471902369157686370902	882905143104266	-1,-3,-2,2,9	-10,-2,-9,-2,2	ok
-1.353707	-27.503006	99365748433096470912310165567127	10029936702629384	-1,3,3,9,9	-10,-2,5,9	ok
-1.353707	-27.476954	453240565521443994622562732268377	3272856235304234	-1,3,-8,9,-10	-10,-2,2,-9	ok
-1.353707	-27.450902	15031713037577	371299521349766	-1,3,-9,-2,-2	-10,-2,-2,-2,2	ok
-1.353707	-27.424850	14097215086508405	8416480761901637	-1,3,9,9	-10,-2,3,9	ok
-1.353707	-27.398798	14097215086508405	12960911599767827	-1,3,9,9	-10,2,8,9	ok
-1.353707	-27.372745	99887452093034527057859805655424	14091065309746134	-1,3,9,9,9	-10,2,9,9	ok
-1.353707	-27.346693	99887452093034527057859805655424	14091065309746134	-1,3,9,9,9	-10,2,9,9	ok
-1.353707	-27.320641	453731794428028329898452041295650	30048077064591846	-1,3,9,9,-10	-10,2,9,-10	ok
-1.353707	-27.294589	99931035384813872210163657967595	7702627232853446	-1,3,-10,9,9	-10,-3,2,9	ok
-1.353707	-27.268537	99800337778756315751355425558375	14097218108924036	-1,-4,8,9,9	-10,3,9,9	ok
-1.353707	-27.242485	99279032395259722892413406247104	14100295264034436	-1,-4,2,9,9	-10,-4,9,9	ok
-1.353707	-27.216433	5930085478694210154676180515825	14103372922899101	-1,-4,-4,-3,-9	-10,4,9,9	ok
-1.353707	-27.190381	12972468362268359	14109529752111141	-1,4,8,9	-10,5,9,9	ok
-1.353707	-27.164329	14103369899823752	6406960332394736	-1,4,9,9	-10,6,9,-9	ok
-1.353707	-27.138277	14103369899823752	5966828306309	-1,4,9,9	-10,7,-8,5	ok
-1.353707	-27.112224	14103369899823752	14124930644689706	-1,4,9,9	-10,-8,9,9	ok
-1.353707	-27.086172	99887456845847195298468783430344	7417813777641	-1,4,9,9,9	-10,8,-9,5	ok
-1.353707	-27.060120	2664900018512459	14128012335567951	-1,-5,-9,8	-10,8,9,9	ok
-1.353707	-27.034068	35453756390758198652972530755350	14128012335567951	-1,-5,-3,3,9	-10,8,9,9	ok
-1.353707	-27.008016	12978251091448652	12998508772438352	-1,5,8,9	-10,-9,8,9	ok
-1.353707	-26.981964	14109526728376002	1492075404773252	-1,5,9,9	-10,-9,3,8	ok
-1.353707	-26.955912	14109526728376002	4849509586754582	-1,5,9,9	-10,-9,6,-9	ok
-1.353707	-26.929860	14109526728376002	13001404246838297	-1,5,9,9	-10,9,8,9	ok
-1.353707	-26.903808	99887463975066515678327054302764	22369056198821	-1,-6,9,9,9	-10,9,-9,-6	ok
-1.353707	-26.877756	2774219179689229352348205	14134177230126971	-1,-6,-5,-4,5	-10,9,9,9	ok
-1.353707	-26.851703	192355130331538884152639	14134177230126971	-1,-6,-7,-4,-5	-10,9,9,9	ok
-1.353707	-26.825651	479644022056499	14134177230126971	-1,6,9,7	-10,9,9,9	ok
-1.353707	-26.799599	14115685572605015	14134177230126971	-1,6,9,9	-10,9,9,9	ok
-1.353707	-26.773547	14115685572605015	14134177230126971	-1,6,9,9	-10,9,9,9	ok
-1.353707	-26.747495	14115685572605015	14134177230126971	-1,6,9,9	-10,9,9,9	ok
-1.353707	-26.721443	14118765750735777	14134177230126971	-1,-7,9,9	-10,9,9,9	ok
-1.353707	-26.695391	12451443275124369	14134177230126971	-1,-7,-8,9	-10,9,9,9	ok
-1.353707	-26.669339	10053791507831444	14134177061995017	-1,-7,5,9	9,9,9,9	ok
-1.353707	-26.643287	12989822349777275	14134177061995017	-1,7,8,9	9,9,9,9	ok
-1.353707	-26.617234	1119678483441089	14134177061995017	-1,7,-9,-8	9,9,9,9	ok
-1.353707	-26.591182	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.353707	-26.565130	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.353707	-26.539078	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.353707	-26.513026	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.353707	-26.486974	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.353707	-26.460922	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.353707	-26.434870	14121846432950699	14134177061995017	-1,7,9,9	9,9,9,9	ok
-1.353707	-26.408818	14124927619304777	14134177061995017	-1,-8,9,9	9,9,9,9	ok
-1.353707	-26.382766	13548461031793877	14134177061995017	-1,-8,-9,9	9,9,9,9	ok
-1.353707	-26.356713	396457530384377	14134177061995017	-1,-8,-8,7	9,9,9,9	ok
-1.353707	-26.330661	11940838707417752	14134177061995017	-1,-8,7,9	9,9,9,9	ok
-1.353707	-26.304609	11940838707417752	14134177061995017	-1,-8,7,9	9,9,9,9	ok
-1.353707	-26.278557	5847190196345960	14134177061995017	-1,-8,8,-9	9,9,9,9	ok
-1.353707	-26.252505	12992716373000252	14134177061995017	-1,-8,8,9	9,9,9,9	ok
-1.353707	-26.226453	13551447906136805	14134177061995017	-1,8,-9,9	9,9,9,9	ok
-1.353707	-26.200401	2671080006838320	14134177061995017	-1,8,-9,8	9,9,9,9	ok
-1.353707	-26.174349	1120599413856950	14134177061995017	-1,8,-9,-8	9,9,9,9	ok
-1.353707	-26.148297	2671080006838320	14134177061995017	-1,8,-9,8	9,9,9,9	ok
-1.353707	-26.122244	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
-1.353707	-26.096192	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
