delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.235471	-33.000000	959164297621823900	493499	-1,0,10,11,-1	11,10,-3,0	ok
-1.235471	-32.973948	3218633558321557502	1281854271039	-1,0,10,11,1	11,10,1,5	ok
-1.235471	-32.947896	3218633558321557502	142250736273492593	-1,0,10,11,1	11,10,0,11	ok
-1.235471	-32.921844	274162637485371215	69244136503577853	-1,0,-11,-11,0	11,-10,0,-11	ok
-1.235471	-32.895792	33628933508101141188473730548178215	160965788605255563	-1,0,-11,10,11	11,-10,2,11	ok
-1.235471	-32.869739	298803818005996952	709910018	-1,0,-11,9,1	11,9,-11,0	ok
-1.235471	-32.843687	22184100224625228827	394079771414	-1,0,-11,-4,3	11,9,-7,4	ok
-1.235471	-32.817635	376384837095286691252	69223834398812939	-1,0,-11,2,-3,-1	11,-9,0,-11	ok
-1.235471	-32.791583	11458303593928022049456728996729375	689522658	-1,0,-11,1,11	11,8,-11,0	ok
-1.235471	-32.765531	129123134138652378483635231790902	69203536758856544	-1,0,-11,1,-10	11,-8,0,-11	ok
-1.235471	-32.739479	223612278125	154660056	-1,0,-11,1,1	11,7,9	ok
-1.235471	-32.713427	2064898715	650071631	-1,0,-11,-1,0	11,6,-11,0	ok
-1.235471	-32.687375	2064898715	142094014950822473	-1,0,-11,-1,0	11,-6,0,11	ok
-1.235471	-32.661323	6444360155	79168638576860174	-1,0,-11,-1,-1	11,5,2,-11	ok
-1.235471	-32.635271	76162556615	2231821433	-1,0,-11,-1,1	11,4,11,1	ok
-1.235471	-32.609218	1621242361397267345	79146190931820854	-1,0,-11,-1,-3,0	11,4,2,-11	ok
-1.235471	-32.583166	118962475367985198926991011110115	2384750409417758720795003945551256	-1,0,-11,-1,-10	11,-4,-1,0,-11	ok
-1.235471	-32.557114	2567647961367320582579832139747490	842900189	-1,0,-11,-1,-11	11,3,-11,-1	ok
-1.235471	-32.531062	2567647961367320582579832139747490	741914438	-1,0,-11,-1,-11	11,3,3,-3	ok
-1.235471	-32.505010	10120112685661138170022855667962415	69102115508290934	-1,0,-11,0,11	11,-3,0,-11	ok
-1.235471	-32.478958	2398780970005435642570851271366940	69825284429	-1,0,-11,0,-11	11,-3,-2,4	ok
-1.235471	-32.452906	2398780970005435642570851271366940	576284253	-1,0,-11,0,-11	11,2,-11,0	ok
-1.235471	-32.426854	2398780970005435642570851271366940	258876892395829428	-1,0,-11,0,-11	11,2,10,11	ok
-1.235471	-32.400802	2398780970005435642570851271366940	127209203	-1,0,-11,0,-11	11,2,-9,0	ok
-1.235471	-32.374749	2398780970005435642570851271366940	16679387514801606	-1,0,-11,0,-11	11,2,-2,-10	ok
-1.235471	-32.348697	2398780970005435642570851271366940	10059833	-1,0,-11,0,-11	11,-2,-1,2	ok
-1.235471	-32.322645	2398780970005435642570851271366940	146460340065091163	-1,0,-11,0,-11	11,-2,0,-11,0	ok
-1.235471	-32.296593	2398780970005435642570851271366940	289919	-1,0,-11,0,-11	11,-2,1,-1,0	ok
-1.235471	-32.270541	2398780970005435642570851271366940	34827279059	-1,0,-11,0,-11	11,-2,-10,-2,-1	ok
-1.235471	-32.244489	2398780970005435642570851271366940	558866006	-1,0,-11,0,-11	11,1,-11,0	ok
-1.235471	-32.218437	2398780970005435642570851271366940	6555411231	-1,0,-11,0,-11	11,1,-11,-1,-1	ok
-1.235471	-32.192385	2398780970005435642570851271366940	228327220203053	-1,0,-11,0,-11	11,1,-11,-7	ok
-1.235471	-32.166333	2398780970005435642570851271366940	132958071733921154	-1,0,-11,0,-11	11,1,10,-11	ok
-1.235471	-32.140281	2398780970005435642570851271366940	66543382376047556	-1,0,-11,0,-11	11,1,10,10	ok
-1.235471	-32.114228	2398780970005435642570851271366940	398311178	-1,0,-11,0,-11	11,1,-10,-1	ok
