delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.207415	-32.426854	624282331886284752	7040659369648256	-1,-1,-4,-1,3	11,3,1,9	ok
-1.207415	-32.400802	292412112740060009944182632679343366965663811481722187696505931284	7038831576750434	-1,-1,-3,-1,-3,10	11,-3,1,9	ok
-1.207415	-32.374749	8843327507088064063461663981305280	6665448048	-1,-1,2,10,-11	11,2,-11,-1,-1	ok
-1.207415	-32.348697	3731412825704440986104267975676762549233424557787849707647107447390	3872836023	-1,-1,-2,-1,1,-11	11,2,-11,-2	ok
-1.207415	-32.322645	1357293332636868554235	132991194802061393	-1,-1,-2,-11,-2,-1	11,2,10,-11	ok
-1.207415	-32.296593	1343854908957887952527	22374683	-1,-1,1,-11,-2,-1	11,2,5,1	ok
-1.207415	-32.270541	8838922979787477218981561721110985	35031868550726768	-1,-1,1,10,-11	11,2,1,10	ok
-1.207415	-32.244489	7310795635846507496236687209533202	984710699425322354	-1,-1,1,-9,-11	11,-2,-1,1,3	ok
-1.207415	-32.218437	3575712859056813943130108919603795	161730535147754	-1,-1,1,2,-10,-1	11,-2,1,7	ok
-1.207415	-32.192385	612975974045186771750349988600077	109861542897501464	-1,-1,-1,1,10	11,-2,7,-11	ok
-1.207415	-32.166333	3374961778890	52108474529	-1,-1,-1,-1,-1,-1	11,-2,-11,-2,-1	ok
-1.207415	-32.140281	3374961778890	6555411231	-1,-1,-1,-1,-1,-1	11,1,-11,-1,-1	ok
-1.207415	-32.114228	3374961778890	3799696703	-1,-1,-1,-1,-1,-1	11,1,-11,-2	ok
-1.207415	-32.088176	3374961778890	15941439417196403	-1,-1,-1,-1,-1,-1	11,1,-11,9	ok
-1.207415	-32.062124	3374961778890	137197650283759905	-1,-1,-1,-1,-1,-1	-11,1,-11,-11	ok
-1.207415	-32.036072	137520068858324777	132958071218250579	-1,-1,-1,-1,-1,1	-11,1,10,-11	ok
-1.207415	-32.010020	43053733617201585314127881546932764473159	132958071218250579	-1,-1,-1,1,3,-4	-11,1,10,-11	ok
-1.207415	-31.983968	714775043819822171452703363762719652	66543382011236970	-1,-1,1,1,-11,1	-11,1,10,10	ok
-1.207415	-31.957916	11435579706409452	541146982404945	-1,-1,1,-4,2	-11,1,10,7	ok
-1.207415	-31.931864	335323734645680640	819740274	-1,-1,1,-10,1	-11,1,-10,1	ok
-1.207415	-31.905812	8838922979787477218981561721110985	124821806800937820	-1,-1,1,10,-11	-11,1,9,-11	ok
-1.207415	-31.879760	127064685570255678470920456820652	117125022692920455	-1,-1,1,-11,9	-11,1,8,-11	ok
-1.207415	-31.853707	6034778273966029340420777398354295	54027643587943599	-1,1,-2,7,-11	-11,1,7,10	ok
-1.207415	-31.827655	711345038892918815783559596054255	4192369848240	-1,1,2,2,10	-11,1,6,5	ok
-1.207415	-31.801603	2372183529037863556447512818859659	96470281469624979	-1,1,2,-11,10	-11,1,5,-11	ok
-1.207415	-31.775551	411825981507566227633415	96470281469624979	-1,1,3,-10,4	-11,1,5,-11	ok
-1.207415	-31.749499	8852142392145949565676173768334369	206481660	-1,1,4,10,-11	-11,1,6,-2	ok
-1.207415	-31.723447	71353267528696679525580	54027643587943599	-1,1,6,-11,-4	-11,1,7,10	ok
-1.207415	-31.697395	740772937410633060669125	120919781881587570	-1,1,8,-11,4	-11,1,-9,-11	ok
-1.207415	-31.671343	62115620867970074	62115627917260764	-1,1,9,10	-11,1,9,10	ok
-1.207415	-31.645291	3991532681599275051974	819740274	-1,1,-10,2,4	-11,1,-10,1	ok
-1.207415	-31.619238	501822157109	15300109095200769	-1,1,-10,-2,1	-11,1,10,9	ok
-1.207415	-31.593186	15300105596617379	66543382011236970	-1,1,10,9	-11,1,10,10	ok
-1.207415	-31.567134	66543374715025460	66543382011236970	-1,1,10,10	-11,1,10,10	ok
-1.207415	-31.541082	66543374715025460	132958071218250579	-1,1,10,10	-11,1,10,-11	ok
-1.207415	-31.515030	66543374715025460	132958071218250579	-1,1,10,10	-11,1,10,-11	ok
-1.207415	-31.488978	66543374715025460	68859151196829840	-1,1,10,10	-11,1,-11,10	ok
-1.207415	-31.462926	66543374715025460	132974631978766684	-1,1,10,10	-11,-2,10,-11	ok
-1.207415	-31.436874	8878632987790697619959835386194710	79090092306672154	-1,1,10,10,-11	-11,-2,2,-11	ok
-1.207415	-31.410822	8878632987790697619959835386194710	36347216196260754	-1,1,10,10,-11	-11,-2,-2,10	ok
-1.207415	-31.384770	8878632987790697619959835386194710	80367724694005	-1,1,10,10,-11	-11,2,10,6	ok
-1.207415	-31.358717	8878632987790697619959835386194710	132991194286326589	-1,1,10,10,-11	-11,2,10,-11	ok
-1.207415	-31.332665	8878632987790697619959835386194710	35037958666033182	-1,1,10,10,-11	-11,-3,1,10	ok
-1.207415	-31.306613	8878632987790697619959835386194710	66582805632509545	-1,1,10,10,-11	-11,3,10,10	ok
-1.207415	-31.280561	8878632987790697619959835386194710	66602524011032757	-1,1,10,10,-11	-11,4,10,10	ok
-1.207415	-31.254509	8878632987790697619959835386194710	424429138302357	-1,1,10,10,-11	-11,-6,-3,-2,2	ok
-1.207415	-31.228457	8878632987790697619959835386194710	66661705425930699	-1,1,10,10,-11	-11,7,10,10	ok
-1.207415	-31.202405	2383350625916964483222765459803049	66691310919514275	-1,1,10,-11,10	-11,-9,10,10	ok
-1.207415	-31.176353	2226499412168655733181667939335474	66701181608454382	-1,-2,-11,10,10	-11,9,10,10	ok
-1.207415	-31.150301	2225840562679803312173733158786429	66701181608454382	-1,-2,10,10,10	-11,9,10,10	ok
-1.207415	-31.124248	5074150087248900331127	43746455554648000	-1,-2,10,10,3	-11,-10,4,10	ok
-1.207415	-31.098196	2224523375463667270379227020949859	334926000	-1,-2,9,10,10	-11,-10,-2,-3	ok
-1.207415	-31.072144	2073177782283833804785554541203002	43753650103609935	-1,-2,6,-10,10	-11,10,4,10	ok
-1.207415	-31.046092	146853436581063978264744038744	62284238917966080	-1,-2,-3,10,7	-11,10,9,10	ok
-1.207415	-31.020040	823259239267994231495899933862804	3374964376932	-1,-2,-2,3,10	-11,10,10,-5	ok
-1.207415	-30.993988	68931505386857507053705562519	66720926273439432	-1,-2,-2,-2,-2,2	-11,10,10,10	ok
-1.207415	-30.967936	2215322146700584806443554973102579	66720926273439432	-1,-2,2,10,10	-11,10,10,10	ok
-1.207415	-30.941884	2216634565596786495919483143003584	66720926273439432	-1,-2,3,10,10	-11,10,10,10	ok
-1.207415	-30.915832	2222548897821414868596115881562095	66720926273439432	-1,2,-8,10,10	-11,10,10,10	ok
-1.207415	-30.889780	62134338496596750	66720926273439432	-1,2,9,10	-11,10,10,10	ok
-1.207415	-30.863727	769406458768782009546806581254975	66720926273439432	-1,2,-10,-3,10	-11,10,10,10	ok
-1.207415	-30.837675	29778776106691933629	66720926273439432	-1,2,10,-10,2	-11,10,10,10	ok
-1.207415	-30.811623	66563084335501754	66720926273439432	-1,2,10,10	-11,10,10,10	ok
-1.207415	-30.785571	66563084335501754	66720926273439432	-1,2,10,10	-11,10,10,10	ok
-1.207415	-30.759519	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.207415	-30.733467	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.207415	-30.707415	2225840587052749777455071183690310	66720925908142496	-1,2,10,10,10	10,10,10,10	ok
-1.207415	-30.681363	2225840587052749777455071183690310	66720925908142496	-1,2,10,10,10	10,10,10,10	ok
-1.207415	-30.655311	66572940787509002	66720925908142496	-1,-3,10,10	10,10,10,10	ok
-1.207415	-30.629259	38959236563982683334272050476402	66720925908142496	-1,-3,-9,-4,9	10,10,10,10	ok
-1.207415	-30.603206	50347630044698683084030411894152	66720925908142496	-1,-3,-3,5,9	10,10,10,10	ok
-1.207415	-30.577154	417885864182743919699099	66720925908142496	-1,-3,-5,-10,4	10,10,10,10	ok
-1.207415	-30.551102	62153060355222545	66720925908142496	-1,3,9,10	10,10,10,10	ok
-1.207415	-30.525050	15313196945430152	66720925908142496	-1,3,10,9	10,10,10,10	ok
-1.207415	-30.498998	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.207415	-30.472946	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.207415	-30.446894	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.207415	-30.420842	31221053081499204	66720925908142496	-1,-4,-10,-10	10,10,10,10	ok
-1.207415	-30.394790	782188015793780079718346796255	66720925908142496	-1,-4,4,-10,-8	10,10,10,10	ok
-1.207415	-30.368737	509827285926464	66720925908142496	-1,4,-10,7	10,10,10,10	ok
-1.207415	-30.342685	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.207415	-30.316633	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.207415	-30.290581	62181151075803605	66720925908142496	-1,-5,9,10	10,10,10,10	ok
-1.207415	-30.264529	62190516765020580	66720925908142496	-1,5,9,10	10,10,10,10	ok
-1.207415	-30.238477	66622239468477902	32491315884349396	-1,5,10,10	10,10,10,-10	ok
-1.207415	-30.212425	66622239468477902	32491315884349396	-1,5,10,10	10,10,10,-10	ok
-1.207415	-30.186373	10493038777723502	32491315884349396	-1,-6,-6,9	10,10,10,-10	ok
-1.207415	-30.160321	15332849719008134	32491315884349396	-1,6,10,9	10,10,10,-10	ok
-1.207415	-30.134269	66641966605480280	32491315884349396	-1,6,10,10	10,10,10,-10	ok
-1.207415	-30.108216	62218620180856764	32491315884349396	-1,-7,9,10	10,10,10,-10	ok
-1.207415	-30.082164	31260173702899085	32491315884349396	-1,7,-10,-10	10,10,10,-10	ok
-1.207415	-30.056112	32456790956846079	32491315884349396	-1,7,10,-10	10,10,10,-10	ok
-1.207415	-30.030060	66661698123235229	15359086166696990	-1,7,10,10	10,10,10,9	ok
-1.207415	-30.004008	64421046719859335	15359086166696990	-1,-8,-10,10	10,10,10,9	ok
-1.207415	-29.977956	58063683937895810	14738679375925166	-1,-8,8,10	10,10,-10,9	ok
-1.207415	-29.951904	6713793157719452	14738679375925166	-1,8,-10,-9	10,10,-10,9	ok
-1.207415	-29.925852	32468294593620990	14738679375925166	-1,8,10,-10	10,10,-10,9	ok
-1.207415	-29.899800	32468294593620990	6720853920542990	-1,8,10,-10	10,10,-10,-9	ok
-1.207415	-29.873747	32468294593620990	6720853920542990	-1,8,10,-10	10,10,-10,-9	ok
-1.207415	-29.847695	66681434022391265	2960514011265416	-1,8,10,10	10,10,-10,8	ok
-1.207415	-29.821643	32474047558626540	2960514011265416	-1,-9,10,-10	10,10,-10,8	ok
-1.207415	-29.795591	6715557276200954	6720853920542990	-1,-9,-10,-9	10,10,-10,-9	ok
-1.207415	-29.769539	62256106217378639	14738679375925166	-1,-9,9,10	10,10,-10,9	ok
-1.207415	-29.743487	6127216826882384	14738679375925166	-1,-9,-9,-9	10,10,-10,9	ok
-1.207415	-29.717435	6127216826882384	14738679375925166	-1,-9,-9,-9	10,10,-10,9	ok
-1.207415	-29.691383	30118697274694349	31293739669567733	-1,-9,9,-10	10,10,-10,-10	ok
-1.207415	-29.665331	62256106217378639	31293739669567733	-1,-9,9,10	10,10,-10,-10	ok
-1.207415	-29.639279	64449902732471144	31293739669567733	-1,9,-10,10	10,10,-10,-10	ok
-1.207415	-29.613226	31282544843925584	64469152281719483	-1,9,-10,-10	10,10,-10,10	ok
-1.207415	-29.587174	14732314495311119	64469152281719483	-1,9,-10,9	10,10,-10,10	ok
-1.207415	-29.561122	14732314495311119	62284238565023483	-1,9,-10,9	10,10,9,10	ok
-1.207415	-29.535070	14732314495311119	62284238565023483	-1,9,-10,9	10,10,9,10	ok
-1.207415	-29.509018	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-29.482966	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-29.456914	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-29.430862	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-29.404810	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-29.378758	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-29.352705	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-29.326653	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.300601	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.274549	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.248497	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.222445	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.196393	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.170341	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.144289	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.118236	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.092184	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.066132	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.207415	-29.040080	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-29.014028	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-28.987976	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-28.961924	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.207415	-28.935872	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.207415	-28.909820	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.207415	-28.883768	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.207415	-28.857715	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.207415	-28.831663	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.207415	-28.805611	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.207415	-28.779559	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.207415	-28.753507	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.207415	-28.727455	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.207415	-28.701403	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.207415	-28.675351	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.207415	-28.649299	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.207415	-28.623246	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.207415	-28.597194	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.207415	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.207415	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.207415	-28.519038	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.207415	-28.492986	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.207415	-28.466934	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.440882	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.414830	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.388778	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.362725	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.336673	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.258517	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.207415	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.207415	-27.685371	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.207415	-27.659319	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.207415	-27.633267	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.207415	-27.607214	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.207415	-27.581162	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.207415	-27.555110	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.207415	-27.529058	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.207415	-27.503006	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.207415	-27.476954	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.207415	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.207415	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.207415	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.207415	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.207415	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.207415	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.207415	-27.294589	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.207415	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.060120	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.034068	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-27.008016	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-26.981964	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.207415	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.825651	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.799599	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.773547	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.747495	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.721443	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.695391	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.669339	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.643287	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.617234	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.591182	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.565130	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.539078	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.513026	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.486974	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.460922	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.434870	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.408818	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.382766	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.356713	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.122244	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.207415	-26.096192	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
