delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.427856	-29.456914	43638639327240119	22121523110618185	1,0,2,8,1	10,8,5,-10	ok
-1.427856	-29.430862	451443327683164253560534005983704	452656	1,0,2,9,-10	10,8,1,1	ok
-1.427856	-29.404810	39108515418833579	8691749761	1,0,2,-10,0	10,8,0,3,0	ok
-1.427856	-29.378758	434258191059505294715191369	1700465383	1,0,-3,2,4,1	10,-8,0,2,-1	ok
-1.427856	-29.352705	334926019	30102392908294910	1,0,-3,0,1	10,7,9,-10	ok
-1.427856	-29.326653	2459003254	7055294293817981	1,0,-3,0,-1,0	10,7,1,9	ok
-1.427856	-29.300601	9266112698443677140842258	25550506	1,0,3,0,5,0	10,-7,0,1,-1	ok
-1.427856	-29.274549	3267712339687349	323456875	1,0,3,-1,0,1	10,6,-10,0	ok
-1.427856	-29.248497	953250614	35080613300102815	1,0,3,2,0	10,6,1,10	ok
-1.427856	-29.222445	21579109042229926615545433	1383596	1,0,3,8,5	10,-6,0,1,0	ok
-1.427856	-29.196393	42066142513934309	2356170961	1,0,3,-10,0	10,5,-10,-2	ok
-1.427856	-29.170341	20666853775898258917921174658134	1253453486161	1,0,-4,0,9	10,5,1,5	ok
-1.427856	-29.144289	1514193347024707754061839387468013469	22327883	1,0,-4,0,-2,3	10,-5,0,1,-1	ok
-1.427856	-29.118236	3970736956670339638520036803879	301216220	1,0,4,1,0,-3	10,4,-10,0	ok
-1.427856	-29.092184	696409244336884	1295225	1,0,4,7,0	10,4,4,0	ok
-1.427856	-29.066132	45217929263940679	32537390594550416	1,0,4,-10,0	10,4,0,10	ok
-1.427856	-29.040080	6266215464559371169676944894	2790455845	1,0,-5,0,1,2	10,-4,0,1,1	ok
-1.427856	-29.014028	29081122694	418631560	1,0,5,1,1	10,3,10,0	ok
-1.427856	-28.987976	3934587823499062074128314926568	5335496630	1,0,5,9,8	10,3,9,2	ok
-1.427856	-28.961924	1802252829924046197598	372003706	1,0,-6,0,3,-1	10,3,-3,0,1	ok
-1.427856	-28.935872	4383548136651149	39030363901	1,0,6,-1,0,1	10,3,-1,0,-2	ok
-1.427856	-28.909820	24797636871450664	13903021185776	1,0,6,9,0	10,3,0,6	ok
-1.427856	-28.883768	820338383247661278008	127982035981874205380094200737883	1,0,-7,-1,0,-2	10,-3,0,1,-10	ok
-1.427856	-28.857715	20743825216783008065880429430783	264994711	1,0,7,0,9	10,-3,1,2,0	ok
-1.427856	-28.831663	136637179144	280146265	1,0,7,3,0	10,2,-10,0	ok
-1.427856	-28.805611	453076881680243245617781129496674	14091065477621476	1,0,7,9,-10	10,2,9,9	ok
-1.427856	-28.779559	842325488	12960911760770383	1,0,-8,1,0	10,2,8,9	ok
-1.427856	-28.753507	49083533488483	464146	1,0,-8,0,2	10,2,-4,0	ok
-1.427856	-28.727455	5215204909303	46161616	1,0,8,-1,1,0	10,2,-2,-2,0	ok
-1.427856	-28.701403	3908473489	561007846145655914238187410946	1,0,8,-2,0	10,2,1,0,8	ok
-1.427856	-28.675351	30260096060766828884	33758470874264956	1,0,8,7,-3	10,2,0,-10,0	ok
-1.427856	-28.649299	17401924552183486439189398519	2815305211636901	1,0,8,9,-7	10,-2,0,8,0	ok
-1.427856	-28.623246	27919818427608143629	1952539325162486	1,0,8,-10,2	10,-2,0,-3,2	ok
-1.427856	-28.597194	59991063292265702	47351492171	-1,0,8,-10,0	10,-2,0,-4,0	ok
-1.427856	-28.571142	103416992317552481628457753202	33752548076176286	-1,0,-9,1,-8	10,-2,0,-10,0	ok
-1.427856	-28.545090	3610043449319006788630658100077	11905556566	-1,0,-9,0,-9	10,-2,5,3	ok
-1.427856	-28.519038	441414287073314252	270037160	-1,0,-9,0,3	10,1,-10,0	ok
-1.427856	-28.492986	476016105960436276087127	1147899635	-1,0,-9,0,5	10,1,-10,-1,0	ok
-1.427856	-28.466934	3610043449319006788630658100077	30037223016845585	-1,0,-9,0,-9	10,1,9,-10	ok
-1.427856	-28.440882	20787921423234087508001395834250	14084914692764330	-1,0,9,0,9	10,1,9,9	ok
-1.427856	-28.414830	42476943245	5150566745	-1,0,9,-1,1	10,1,9,2	ok
-1.427856	-28.388778	807557765	121609790	-1,0,9,-1,0	10,1,-9,0	ok
-1.427856	-28.362725	392667902256245	50305445	-1,0,9,1,2	10,1,-8,0	ok
-1.427856	-28.336673	24940286846610847183708434735845	22061189274139430	-1,0,9,1,9	10,1,5,-10	ok
-1.427856	-28.310621	6608188202	8414391268505483	-1,0,9,-2,0	10,1,3,9	ok
-1.427856	-28.284569	29861585137013516241708035205077	8050591183799375	-1,0,9,2,9	10,1,2,-9,0	ok
-1.427856	-28.258517	1113995125170941339988845631527	555965	-1,0,9,3,8	10,1,-2,-1,0	ok
-1.427856	-28.232465	209095937003133458468124277059752	1186978787724430	-1,0,9,4,-10	10,1,1,8	ok
-1.427856	-28.206413	3422525096113970	260983	-1,0,9,6,1	10,1,1,-1,0	ok
-1.427856	-28.180361	71389189225510709447686451878652	560540193526689188094825282440	-1,0,9,7,9	10,1,-1,0,8	ok
-1.427856	-28.154309	71265954348689135	150289867391210	-1,0,9,8,1	10,1,-1,7	ok
-1.427856	-28.128257	84518216360853123391854541391777	14741864220509225	-1,0,9,8,9	10,1,0,-10	ok
-1.427856	-28.102204	14678324024169470	6418892712757156	-1,0,9,-9,0	10,-1,0,9	ok
-1.427856	-28.076152	14678324024169470	156793657577183908891	-1,0,9,-9,0	10,-1,0,9,-3	ok
-1.427856	-28.050100	66543375444646595	6720856123372381	-1,0,9,9,-1	10,-1,0,-9,0	ok
-1.427856	-28.024048	1860364675749325370	6720856123372381	-1,0,9,9,-2	10,-1,0,-9,0	ok
-1.427856	-27.997996	2392132397191815030170	6720856123372381	-1,0,9,9,3	10,-1,0,-9,0	ok
-1.427856	-27.971944	2401662239108893835303479745	6418892712757156	-1,0,9,9,6	10,-1,0,9	ok
-1.427856	-27.945892	3955207114858791934235309859995	6418892712757156	-1,0,9,9,8	10,-1,0,9	ok
-1.427856	-27.919840	20590119276838820344427187914870	150187820414206	-1,0,9,9,-9	10,-1,-1,7	ok
-1.427856	-27.893788	99887437834597539996611858970170	235621	-1,0,9,9,9	10,-1,1,-1,0	ok
-1.427856	-27.867735	99887437834597539996611858970170	20622983125322536773217006566880	-1,0,9,9,9	10,-1,-2,0,9	ok
-1.427856	-27.841683	99887437834597539996611858970170	14793978046	-1,0,9,9,9	10,-1,-6,3	ok
-1.427856	-27.815631	99887437834597539996611858970170	2570563850695	-1,0,9,9,9	10,-1,9,-5	ok
-1.427856	-27.789579	99887437834597539996611858970170	260205058	-1,0,9,9,9	10,0,-10,0	ok
-1.427856	-27.763527	99887437834597539996611858970170	796982830	-1,0,9,9,9	10,0,-10,1	ok
-1.427856	-27.737475	99887437834597539996611858970170	507789731222383	-1,0,9,9,9	10,0,-10,7	ok
-1.427856	-27.711423	99887437834597539996611858970170	30026371419930947	-1,0,9,9,9	-10,0,9,-10	ok
-1.427856	-27.685371	99887437834597539996611858970170	30026371419930947	-1,0,9,9,9	-10,0,9,-10	ok
-1.427856	-27.659319	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.633267	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.607214	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.581162	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.555110	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.529058	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.503006	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.476954	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.450902	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.424850	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.398798	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.372745	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.346693	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.320641	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.294589	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.268537	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.242485	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.216433	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.190381	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.164329	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.427856	-27.138277	99887437834597539996611858970170	6388246442944656	-1,0,9,9,9	-10,-1,9,-9	ok
-1.427856	-27.112224	99887437834597539996611858970170	9187763978228411	-1,0,9,9,9	-10,-1,4,9	ok
-1.427856	-27.086172	99887440211003598500512481285034	35400969470046806519937057759006	-1,-1,9,9,9	-10,-1,1,3,9	ok
-1.427856	-27.060120	32393576096519409	6719090729386016	-1,-1,9,-9,-1	-10,-1,-1,9	ok
-1.427856	-27.034068	27297057140377298778899524109409	6418892599453206	-1,-1,9,-2,9	-10,-1,0,9	ok
-1.427856	-27.008016	14084911671667902	1620532150487119090062	-1,-1,-9,-9,0	-10,1,1,1,4	ok
-1.427856	-26.981964	13306797008913239482729253202	20292804128567	-1,-1,8,1,7	-10,1,2,6	ok
-1.427856	-26.955912	84292592228082531534054892680252	194429321	-1,-1,6,8,9	-10,1,-8,1	ok
-1.427856	-26.929860	624282331886284752	315574209557	-1,-1,-4,-1,3	-10,1,9,-3,-1	ok
-1.427856	-26.903808	99279018202009121645056680496475	14084914524925631	-1,-1,2,9,9	-10,1,9,9	ok
-1.427856	-26.877756	24759696100197218981666033263140	24721148784036603955341068397332	-1,-1,2,1,9	-10,-2,-1,1,9	ok
-1.427856	-26.851703	99192366035350385033640222477252	590883964667	-1,-1,1,9,9	-10,2,8,4	ok
-1.427856	-26.825651	17090865188839968662601273627	122280207696	-1,-1,1,9,-7	-10,-3,1,2,1	ok
-1.427856	-26.799599	2028173617387148129899002	7042487162469026	-1,-1,1,8,-5	-10,-4,1,9	ok
-1.427856	-26.773547	29620060544495055700111739568777	2805206522069376	-1,-1,1,2,9	-10,5,9,8	ok
-1.427856	-26.747495	704458222418151744184299924002	245566022	-1,-1,1,1,8	-10,7,-8,1	ok
-1.427856	-26.721443	137520068858324777	9221287769032271	-1,-1,-1,-1,-1,1	-10,8,4,9	ok
-1.427856	-26.695391	9893796398507197530492031580748326310499195431077390	14128012335567951	-1,-1,-1,-1,1,6	-10,8,9,9	ok
-1.427856	-26.669339	3374961778890	4021206341	-1,-1,-1,-1,-1,-1	-10,-9,-1,1,1	ok
-1.427856	-26.643287	3374961778890	40940482007	-1,-1,-1,-1,-1,-1	-10,9,2,-2,1	ok
-1.427856	-26.617234	3374961778890	264672509	-1,-1,-1,-1,-1,-1	-10,9,-8,1	ok
-1.427856	-26.591182	3374961778890	532766384	-1,-1,-1,-1,-1,-1	-10,9,-9,1	ok
-1.427856	-26.565130	3374961778890	2812547287698746	-1,-1,-1,-1,-1,-1	-10,9,9,8	ok
-1.427856	-26.539078	305885153867316637956887533918965484127994927373793136925704509	14134177061995017	-1,-1,-1,1,1,9	9,9,9,9	ok
-1.427856	-26.513026	24733990938274261361696708335377	6417185109182742	-1,-1,1,1,9	9,9,9,-9	ok
-1.427856	-26.486974	524900018502	6417185109182742	-1,-1,1,-3,1	9,9,9,-9	ok
-1.427856	-26.460922	15465371220957530260522329834627	6417185109182742	-1,-1,1,-8,-9	9,9,9,-9	ok
-1.427856	-26.434870	612994352470987036277	2812547212698117	-1,-1,1,-9,-1,1	9,9,9,8	ok
-1.427856	-26.408818	3914062860935542609262967894027	2812547212698117	-1,-1,1,9,8	9,9,9,8	ok
-1.427856	-26.382766	99192368399343367922974796042655	2812547212698117	-1,1,1,9,9	9,9,9,8	ok
-1.427856	-26.356713	311604871461277189970	2812547212698117	-1,1,-2,1,-2,1	9,9,9,8	ok
-1.427856	-26.330661	18640600637029021444606398166139	481108645119360	-1,1,2,-9,-9	9,9,9,7	ok
-1.427856	-26.304609	93408836958741150	481108645119360	-1,1,-3,-9,1	9,9,9,7	ok
-1.427856	-26.278557	697636295392745494787256399780	69306232425492	-1,1,3,9,-8	9,9,9,6	ok
-1.427856	-26.252505	3929448141069091514327771599050	2653591715760	-1,1,4,9,8	9,9,9,-5	ok
-1.427856	-26.226453	7683088586654304	69175075017	-1,1,-6,3,2	9,9,9,3	ok
-1.427856	-26.200401	24875659665047092332896051327405	19879681485	-1,1,-7,1,9	9,9,9,-3	ok
-1.427856	-26.174349	99713275711218966834812643749649	5920080060	-1,1,7,9,9	9,9,9,2	ok
-1.427856	-26.148297	2122180353773344699338773212130	1930037367	-1,1,8,6,8	9,9,9,-2	ok
-1.427856	-26.122244	33957359984365881071376830	1438061617	-1,1,8,9,5	9,9,-9,-2	ok
-1.427856	-26.096192	20568246162300803955504418549955	532733743	-1,1,8,9,-9	9,9,-9,1	ok
-1.427856	-26.070140	99800325904498194399784960556780	532733743	-1,1,8,9,9	9,9,-9,1	ok
-1.427856	-26.044088	109996804024470	532733743	-1,1,-9,-3,-2	9,9,-9,1	ok
-1.427856	-26.018036	4422039503566469569104938062725	532733743	-1,1,-9,1,-9	9,9,-9,1	ok
