delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.407816	-31.957916	524475077	18406729020323	-1,0,0,0,-1,0	11,0,2,0,2	ok
-1.407816	-31.931864	524475077	70103	-1,0,0,0,-1,0	11,0,-2,0,0	ok
-1.407816	-31.905812	524475077	1057763	-1,0,0,0,-1,0	11,0,-2,0,-1	ok
-1.407816	-31.879760	171642627464	7029697950094304	-1,0,0,0,1,0	11,0,1,9	ok
-1.407816	-31.853707	171642627464	241307474	-1,0,0,0,1,0	11,0,1,2,0	ok
-1.407816	-31.827655	3361378696400720345	2351174	-1,0,0,0,1,1	11,0,1,1,0	ok
-1.407816	-31.801603	1262837932150719180594806665162293212928239	2324	-1,0,0,0,1,4	11,0,1,0	ok
-1.407816	-31.775551	41925896814452	105974939	-1,0,0,0,-2,0	11,0,1,0,1	ok
-1.407816	-31.749499	6127218708778202	27239	-1,0,0,0,2,0	11,0,1,0,0	ok
-1.407816	-31.723447	11342976951828691443692762422823216363191287267484393340012111327	27239	-1,0,0,0,2,-10	11,0,1,0,0	ok
-1.407816	-31.697395	3312478561388114521247425889	10274	-1,0,0,0,3,-2	11,0,-1,0,0	ok
-1.407816	-31.671343	9084169817825403052840739	10274	-1,0,0,0,5,0	11,0,-1,0,0	ok
-1.407816	-31.645291	3955210911828031151461347984452	10274	-1,0,0,0,8,0	11,0,-1,0,0	ok
-1.407816	-31.619238	569017662591425920660454914501952	10274	-1,0,0,0,-10,0	11,0,-1,0,0	ok
-1.407816	-31.593186	11405908850575211819895393679946045	528029841303354896395068661716449	-1,0,0,0,10,-1	11,0,-1,0,10	ok
-1.407816	-31.567134	527842803948288417587274500644070	46394692169	-1,0,0,0,10	11,0,-1,4	ok
-1.407816	-31.541082	7191569490168597040319384885	32491321492521689	-1,0,0,-1,1,2	11,0,0,10	ok
-1.407816	-31.515030	94991925637684886064507860	71452879065129788	-1,0,0,-1,0,2	11,0,0,10,0	ok
-1.407816	-31.488978	27258035	6417187601538329	-1,0,0,-1,0,0	11,0,0,9	ok
-1.407816	-31.462926	27258035	1121061891396893	-1,0,0,-1,0,0	11,0,0,-8,0	ok
-1.407816	-31.436874	27258035	4262497768898	-1,0,0,-1,0,0	11,0,0,5,0	ok
-1.407816	-31.410822	27258035	742145579	-1,0,0,-1,0,0	11,0,0,3	ok
-1.407816	-31.384770	250174895	1033965053	-1,0,0,1,0,0	11,0,0,-3,0	ok
-1.407816	-31.358717	5581480901620820	1421751128	-1,0,0,1,0,1	11,0,0,2,-1	ok
-1.407816	-31.332665	139506566080648338156535319485303698304154975170179012201832260245	9251429	-1,0,0,1,0,10	11,0,0,-2,0	ok
-1.407816	-31.306613	2653594019510	168535598	-1,0,0,1,1,0	11,0,0,-2,-1	ok
-1.407816	-31.280561	1779643841800877330	703317284175418938127878934665	-1,0,0,1,-3,0	-11,0,0,1,8	ok
-1.407816	-31.254509	2922609185712065643765424399255685	610361676795	-1,0,0,1,10,0	-11,0,0,1,-2	ok
-1.407816	-31.228457	1930099514	16207950	-1,0,0,-2,0,0	-11,0,0,1,-1	ok
-1.407816	-31.202405	12514490114	608835	-1,0,0,2,0,0	-11,0,0,1,0	ok
-1.407816	-31.176353	29440575983714	608835	-1,0,0,2,1,0	-11,0,0,1,0	ok
-1.407816	-31.150301	88101270265514	608835	-1,0,0,-3,1,0	-11,0,0,1,0	ok
-1.407816	-31.124248	247630461564110	608835	-1,0,0,3,1,0	-11,0,0,1,0	ok
-1.407816	-31.098196	240301594139	608835	-1,0,0,4,0	-11,0,0,1,0	ok
-1.407816	-31.072144	1098043383706290131410102110496340	608835	-1,0,0,5,10	-11,0,0,1,0	ok
-1.407816	-31.046092	1458582304822331793448239194561339	608835	-1,0,0,7,10	-11,0,0,1,0	ok
-1.407816	-31.020040	36347211612737060	608835	-1,0,0,-9,0,0	-11,0,0,1,0	ok
-1.407816	-30.993988	99105777691858517712677098493315	608835	-1,0,0,9,9	-11,0,0,1,0	ok
-1.407816	-30.967936	153573444613430559035390519995112392598	608835	1,0,-2,0,0,-4	-11,0,0,1,0	ok
-1.407816	-30.941884	161776962704119734708428226642237822297753831406834058515094731828	608835	1,0,2,0,-1,10	-11,0,0,1,0	ok
-1.407816	-30.915832	327751582894	2594340507	1,0,2,0,1,0	-11,0,0,1,1	ok
-1.407816	-30.889780	7352837126852533	960623088493395855	1,0,2,0,2,0	-11,0,0,1,3	ok
-1.407816	-30.863727	3132059202704651860562259355134853	15829275535	1,0,2,0,-9,1	-11,0,0,-2,1	ok
-1.407816	-30.837675	116854333593456924645924644	111012429	1,0,2,-1,6	-11,0,0,2,0	ok
-1.407816	-30.811623	154554569	7660187179	1,0,2,-1,0,0	-11,0,0,3,0	ok
-1.407816	-30.785571	4234287168319	99793187122787665	1,0,2,1,1,0	-11,0,0,5,2	ok
-1.407816	-30.759519	5719846444	15359089847283304	1,0,2,-2,0,0	-11,0,0,9,0	ok
-1.407816	-30.733467	142061289994	71452878687101010	1,0,2,-3,0,0	-11,0,0,10,0	ok
-1.407816	-30.707415	8878650679955287393	1404367482	1,0,2,6,-3	-11,0,-1,-3,0	ok
-1.407816	-30.681363	696504974365142640729647003704	10132	1,0,2,9,-8	-11,0,-1,0,0	ok
-1.407816	-30.655311	81759224370053438	1006770607	1,0,2,10,0	-11,0,1,0,-1,0	ok
-1.407816	-30.629259	38355308854559594308	2349007	1,0,-3,10,2	-11,0,1,1,0	ok
-1.407816	-30.603206	562412364449421053261799402004	35007514705739257	1,0,-3,0,8	-11,0,1,10	ok
-1.407816	-30.577154	5893447263374842451678447866697966336172439299269913566584297744	20247387483004	1,0,-3,0,0,-10	-11,0,2,6	ok
-1.407816	-30.551102	544790433083440130213860157701115159968193264833761178	6154765	1,0,-3,0,0,-7	-11,0,-5,0,0	ok
-1.407816	-30.525050	444864525883	2136193545	1,0,3,0,1,0	-11,0,9,1,0	ok
-1.407816	-30.498998	631494578384273632873515694658	378606382	1,0,3,0,-8,0	-11,0,10,0	ok
-1.407816	-30.472946	329076683	12382	1,0,3,-1,0,0	-11,-1,-1,0,0	ok
-1.407816	-30.446894	277822317027347261868673030518889084521179	560072930729866651400014324320	1,0,3,-2,0,4	-11,-1,0,0,8	ok
-1.407816	-30.420842	264370629323123	6722621749250730	1,0,3,-6,0,0	-11,1,0,-9,0	ok
-1.407816	-30.394790	42066142513934309	85301370	1,0,3,-10,0	-11,1,-7,1	ok
-1.407816	-30.368737	614256025514968687076440560149984	7908983544	1,0,-4,1,10	-11,2,0,3,0	ok
-1.407816	-30.342685	5893447812652555769487617606847468635711374535509890440545302724	2585070714094	1,0,-4,0,0,-10	-11,3,10,-1,-2	ok
-1.407816	-30.316633	927706273	127001932	1,0,4,0,1	-11,8,5,-2	ok
-1.407816	-30.290581	659516719	4071210	1,0,4,-1,0,0	-11,-10,0,-1,-1	ok
-1.407816	-30.264529	140082300517093495212838	3584292758	1,0,4,3,-5	10,10,8,2	ok
-1.407816	-30.238477	93345314276937493	18889884894392558	1,0,4,10,0	10,10,3,-10	ok
-1.407816	-30.212425	689468520619	10403621	1,0,-5,0,1,0	10,10,2,-2	ok
-1.407816	-30.186373	1785026698935025820194	10846133	1,0,5,0,3,-1	10,10,-2,1,0	ok
-1.407816	-30.160321	18798077886545119	1760706791	1,0,5,-2,0,1	10,10,1,3	ok
-1.407816	-30.134269	48574714490172494	95246	1,0,5,-10,0	10,10,1,0	ok
-1.407816	-30.108216	11564087158	1275983	1,0,-6,0,-1,0	10,10,-1,0,-1	ok
-1.407816	-30.082164	571218202856120399638029423687239	62108	1,0,6,-1,10	10,10,-1,0	ok
-1.407816	-30.056112	345256879792004	32606586852898031	1,0,6,-7,0	10,10,0,10	ok
-1.407816	-30.030060	2925547071154	14799220839013256	1,0,-7,-2,0,-1	10,10,0,-10	ok
-1.407816	-30.004008	5240985769	1067223672903140	1,0,7,0,1	10,10,0,8	ok
-1.407816	-29.977956	1819582385714749981333	979230365	1,0,7,1,4	10,10,0,3	ok
-1.407816	-29.951904	2304904365883015106383	20031265	1,0,7,9,3	10,10,0,-2,0	ok
-1.407816	-29.925852	101832953923744	200008	1,0,-8,2,1,0	10,-10,0,1	ok
-1.407816	-29.899800	28252665484	2305858	1,0,-8,0,-1,0	10,-10,0,1,0	ok
-1.407816	-29.873747	109319655977291060334928307802289	372796	1,0,8,0,-10	10,-10,0,-1,0	ok
-1.407816	-29.847695	24914417694552717424596952913069	372796	1,0,8,1,9	10,-10,0,-1,0	ok
-1.407816	-29.821643	63019334698163	200008	1,0,8,-6,0	10,-10,0,1	ok
-1.407816	-29.795591	108426871868491284522924808342763	42033616576	1,0,8,-10,9	10,-10,0,4	ok
-1.407816	-29.769539	244213268743706413	2829118037728108	1,0,8,10,-1	10,-10,-1,-9	ok
-1.407816	-29.743487	1583916184	3272941	1,0,-9,1,0	10,-10,2,-1,0	ok
-1.407816	-29.717435	11069008864	9678787126	1,0,-9,0,1	10,9,10,2	ok
-1.407816	-29.691383	419336702170009	720234061	1,0,-9,0,1,-1	10,9,10,-1	ok
-1.407816	-29.665331	57965474232124	359106580	1,0,-9,0,2	10,9,-10,0	ok
-1.407816	-29.639279	20787921423234093955934618694748	359106580	1,0,9,0,9	10,9,-10,0	ok
-1.407816	-29.613226	572421638024101104764698366023293	168168610	1,0,9,-1,10	10,9,9	ok
-1.407816	-29.587174	99294774298590476775813344	171708226	1,0,9,-1,0,2	10,9,-9,0	ok
-1.407816	-29.561122	1477686047118932663	32035990	1,0,9,1,3	10,9,-7,0	ok
-1.407816	-29.535070	1872556986851772929954	18882221849592641	1,0,9,-2,0,-2	10,9,3,-10	ok
-1.407816	-29.509018	714751268635860224841916315584974	224095	1,0,9,2,10	10,9,2,0	ok
-1.407816	-29.482966	896553562913	1720292476	1,0,9,-4,0	10,9,1,3	ok
-1.407816	-29.456914	623648699122509163	41594057656	1,0,9,6,2	10,9,-1,0,-2	ok
-1.407816	-29.430862	71265954726223118	14792839629914501	1,0,9,8,1	10,9,0,-10	ok
-1.407816	-29.404810	14678324195507288	940456745	1,0,9,-9,0	10,-9,0,3	ok
-1.407816	-29.378758	2392132397260983410188	17708773090	1,0,9,9,3	10,-9,0,-2,1	ok
-1.407816	-29.352705	14078762901387944	32589277451064485	1,0,9,9	10,-9,0,10	ok
-1.407816	-29.326653	1938495001045521894433594839809569	699623101	1,0,9,9,10	10,8,10,-1	ok
-1.407816	-29.300601	518687843302967903	346910950	1,0,9,-10,1	10,8,-10,0	ok
-1.407816	-29.274549	64286514147025889	71287750	1,0,9,-10,0	10,8,8	ok
-1.407816	-29.248497	64286514147025889	97000	1,0,9,-10,0	10,8,-2,0	ok
-1.407816	-29.222445	64286514147025889	14786460484725925	1,0,9,-10,0	10,8,0,-10	ok
-1.407816	-29.196393	64286514147025889	103269986	1,0,9,-10,0	10,-8,0,-3	ok
-1.407816	-29.170341	64286514147025889	476895266	1,0,9,-10,0	10,7,10,0	ok
-1.407816	-29.144289	128817507219203213	12989825412235883	1,0,9,10,0	10,7,8,9	ok
-1.407816	-29.118236	128817507219203213	17834931895439878235	1,0,9,10,0	10,7,-1,0,-4	ok
-1.407816	-29.092184	128817507219203213	6439383290007511	1,0,9,10,0	10,-7,0,9	ok
-1.407816	-29.066132	258822292139910503	30091523902264925	1,0,9,10,-1	10,6,9,-10	ok
-1.407816	-29.040080	258822292139910503	64960	1,0,9,10,-1	10,6,1,-1	ok
-1.407816	-29.014028	132941502723189788	33799952290016816	1,0,-10,10,0	10,-6,0,-10,0	ok
-1.407816	-28.987976	453895596511204274512063556061334	14109529920096436	1,0,-10,9,-10	10,5,9,9	ok
-1.407816	-28.961924	15296834421250568	20281	1,0,-10,-9,0	10,5,1,0	ok
-1.407816	-28.935872	78108761897210862944873	6432547654665386	1,0,-10,-7,4	10,-5,0,9	ok
-1.407816	-28.909820	827684110949544989187884578227694	23222172275	1,0,-10,3,10	10,4,-10,-3	ok
-1.407816	-28.883768	29876737535085550020498143714519	175490725	1,0,-10,2,9	10,4,3,-2,0	ok
-1.407816	-28.857715	8490152584	14760964534172291	1,0,-10,-2,0	10,4,0,-10	ok
-1.407816	-28.831663	129014074554411218995172414391073	33776243945654785	1,0,-10,1,-10	10,-4,0,-10,0	ok
-1.407816	-28.805611	714221216483434314823325344408	290537545	1,0,-10,1,8	10,3,-10,0	ok
-1.407816	-28.779559	1050009052918033	621651410	1,0,-10,1,-2,0	10,3,9,1	ok
-1.407816	-28.753507	579729199369	17377776120778235	1,0,-10,1,-1,0	10,3,2,-10	ok
-1.407816	-28.727455	1117770119	108614347525560414464158242911686	1,0,-10,-1,0	10,3,-1,0,-10	ok
-1.407816	-28.701403	1117770119	79157414953312721	1,0,-10,-1,0	10,-3,0,-9,1	ok
-1.407816	-28.675351	1117770119	454426634418487721	1,0,-10,-1,0	10,-3,-1,-4,-3	ok
-1.407816	-28.649299	1117770119	280146265	1,0,-10,-1,0	10,2,-10,0	ok
-1.407816	-28.623246	7227246517369	78258581233	1,0,-10,-1,1,0	10,2,-10,3	ok
-1.407816	-28.597194	171658798377694	14091065477621476	1,0,-10,-1,2	10,2,9,9	ok
-1.407816	-28.571142	22787424562002224783586629695019	590885051758	1,0,-10,-1,9	10,2,8,4	ok
-1.407816	-28.545090	531406444777266362722175931482803	215074577750683	1,0,-10,0,10	10,2,3,7	ok
-1.407816	-28.519038	109461200626696467931138793772328	7037003902501906	1,0,-10,0,-10	10,2,1,9	ok
-1.407816	-28.492986	109461200626696467931138793772328	20601080192371628406468357669733	1,0,-10,0,-10	10,2,-1,0,9	ok
-1.407816	-28.466934	109461200626696467931138793772328	14745046318076186	1,0,-10,0,-10	10,-2,0,-10	ok
-1.407816	-28.440882	109461200626696467931138793772328	6422304408040691	1,0,-10,0,-10	10,-2,0,9	ok
-1.407816	-28.414830	109461200626696453135112257793390	6422304408040691	-1,0,-10,0,-10	10,-2,0,9	ok
-1.407816	-28.388778	109461200626696453135112257793390	16799686	-1,0,-10,0,-10	10,-2,1,2	ok
-1.407816	-28.362725	109461200626696453135112257793390	14087989833425711	-1,0,-10,0,-10	10,-2,9,9	ok
-1.407816	-28.336673	109461200626696453135112257793390	270037160	-1,0,-10,0,-10	10,1,-10,0	ok
-1.407816	-28.310621	109461200626696453135112257793390	819699785	-1,0,-10,0,-10	10,1,-10,1	ok
-1.407816	-28.284569	109461200626696453135112257793390	30037223016845585	-1,0,-10,0,-10	10,1,9,-10	ok
-1.407816	-28.258517	109461200626696453135112257793390	14084914692764330	-1,0,-10,0,-10	10,1,9,9	ok
-1.407816	-28.232465	109461200626696453135112257793390	14084914692764330	-1,0,-10,0,-10	10,1,9,9	ok
-1.407816	-28.206413	20798958282265996067520353132645	5150566745	-1,0,-10,0,9	10,1,9,2	ok
-1.407816	-28.180361	20798958282265996067520353132645	2207768005	-1,0,-10,0,9	10,1,-9,-1,-1	ok
-1.407816	-28.154309	20798958282265996067520353132645	28420736885	-1,0,-10,0,9	10,1,8,-1,1	ok
-1.407816	-28.128257	20798958282265996067520353132645	11650629608	-1,0,-10,0,9	10,1,6,-1,1	ok
-1.407816	-28.102204	20798958282265996067520353132645	43631463398171525	-1,0,-10,0,9	10,1,-4,-10,0	ok
-1.407816	-28.076152	20798958282265996067520353132645	7696762785534608	-1,0,-10,0,9	10,1,2,9	ok
-1.407816	-28.050100	20798958282265996067520353132645	108708149882961561129820981198255	-1,0,-10,0,9	10,1,-2,0,-10	ok
-1.407816	-28.024048	20798958282265996067520353132645	7033350096168740	-1,0,-10,0,9	10,1,1,9	ok
-1.407816	-27.997996	22787425346440770119795148154377	10185974273665	-1,-1,-10,-1,9	10,1,1,2,-2	ok
-1.407816	-27.971944	3288047834745388080	108614337403641208278429172340483	-1,-1,9,-10,-2	10,1,-1,0,-10	ok
-1.407816	-27.945892	99887440211003598500512481285034	117350	-1,-1,9,9,9	10,1,-1,-1,0	ok
-1.407816	-27.919840	15303377996450910	33740704818150541	-1,-1,9,8,-1	10,-1,0,-10,0	ok
-1.407816	-27.893788	636700874617158453864443786652	14738682638029960	-1,-1,-9,-1,8	10,-1,0,-10	ok
-1.407816	-27.867735	99800323529646697281557177662577	6418892712757156	-1,-1,8,9,9	10,-1,0,9	ok
-1.407816	-27.841683	99713273337921225898123964671050	6418892712757156	-1,-1,7,9,9	10,-1,0,9	ok
-1.407816	-27.815631	99539372249378438534668965692009	6418892712757156	-1,-1,5,9,9	10,-1,0,9	ok
-1.407816	-27.789579	1426300245123998499684	40007696858390395606449861	-1,-1,3,-10,-1,1	-10,-1,0,-10,5	ok
-1.407816	-27.763527	311972543138225450043884	3113253789054734	-1,-1,-3,-9,-4,0	-10,-1,-1,-8,-1	ok
-1.407816	-27.737475	1102116660367308873980088921527	108614334873161502533414565108596	-1,-1,2,3,8	-10,-1,-1,0,-10	ok
-1.407816	-27.711423	60461532703008812685923872884	24733990938274387961957877109266	-1,-1,-2,1,-2,2	-10,-1,1,1,9	ok
-1.407816	-27.685371	99192366035350385033640222477252	7031523608105321	-1,-1,1,9,9	-10,-1,1,9	ok
-1.407816	-27.659319	160922928634288928415	108708147350842811032453204794609	-1,-1,1,9,-3	-10,-1,-2,0,-10	ok
-1.407816	-27.633267	407299462924276152	108802030721292664883422526484234	-1,-1,1,6,2	-10,-1,-3,0,-10	ok
-1.407816	-27.607214	439119771879837760118330243512219921454536222783318411768073277	20869011	-1,-1,1,-2,2,9	-10,-1,-5,-1,0	ok
-1.407816	-27.581162	878890027930148385729949527	11902853331825671	-1,-1,-1,-1,-1,2	-10,-1,7,9	ok
-1.407816	-27.555110	22573076094694551369972919093884	12952246924780796	-1,-1,-1,-1,9	-10,-1,8,9	ok
-1.407816	-27.529058	22573076094694551369972919093884	585179136	-1,-1,-1,-1,9	-10,-1,-9,-1,0	ok
-1.407816	-27.503006	6956191356780286492346018342896772598387053377493103276322423527	2183646636	-1,-1,-1,-1,-1,-10	-10,-1,-9,-1,-1	ok
-1.407816	-27.476954	24721147116332510075050461267627	2183646636	-1,-1,-1,1,9	-10,-1,-9,-1,-1	ok
-1.407816	-27.450902	881113445272770599542658505509	182968866	-1,-1,-1,2,8	-10,-1,-9,-1	ok
-1.407816	-27.424850	22344595787502	13506699573459326	-1,-1,-1,4,1	-10,-1,-9,9	ok
-1.407816	-27.398798	647530107429709619390	43153491071	-1,-1,-1,-6,1,1	-10,-1,8,3	ok
-1.407816	-27.372745	50251994531773598188046876263434	833142302601156	-1,-1,-1,5,9	-10,-1,6,-8	ok
-1.407816	-27.346693	35383392027951932380539724824134	766758185309775321	-1,-1,-1,3,9	-10,-1,3,-9,-2	ok
-1.407816	-27.320641	837206115987152	8464536	-1,-1,-1,2,2	-10,-1,-2,-1,-1	ok
-1.407816	-27.294589	24721147116332510075050461267627	7031523608105321	-1,-1,-1,1,9	-10,-1,1,9	ok
-1.407816	-27.268537	3374961778890	24733990938274387961957877109266	-1,-1,-1,-1,-1,-1	-10,-1,1,1,9	ok
-1.407816	-27.242485	64739880175080482207911681635491301638209252803509	3375008544141	-1,-1,-1,-1,1,-6	-10,-1,-1,-1,-1,-1	ok
-1.407816	-27.216433	137520068858324777	984562010546873391	-1,-1,-1,-1,-1,1	-10,-1,-1,1,3	ok
-1.407816	-27.190381	703887579919480527473939201027	2639234	-1,-1,-1,1,8	-10,-1,-1,-1,-1	ok
-1.407816	-27.164329	5352422105012186791360711023030	2958606695327006	-1,-1,1,2,-9	-10,-1,1,-9	ok
-1.407816	-27.138277	3615931627065702	42306182	-1,-1,1,-7,1	-10,1,2,2	ok
-1.407816	-27.112224	612994352470987036277	10027553304457412	-1,-1,1,-9,-1,1	-10,1,5,9	ok
-1.407816	-27.086172	99192368399343367922974796042655	12955134666894437	-1,1,1,9,9	-10,1,8,9	ok
-1.407816	-27.060120	99192368399343367922974796042655	2797880136189686	-1,1,1,9,9	-10,1,9,8	ok
-1.407816	-27.034068	474067993401122375639	14084914524925631	-1,1,-2,-2,-2,1	-10,1,9,9	ok
-1.407816	-27.008016	883198577177915343001685077334	14084914524925631	-1,1,2,2,8	-10,1,9,9	ok
-1.407816	-26.981964	99279020567550782836646876420549	24721148784036603955341068397332	-1,1,2,9,9	-10,-2,-1,1,9	ok
-1.407816	-26.955912	1865108349	425663234	-1,1,-3,-1,1	-10,2,-9,1	ok
-1.407816	-26.929860	99365738964731308460741998041630	6395046743525141	-1,1,3,9,9	-10,-3,9,-9	ok
-1.407816	-26.903808	99452523634268903855352508228875	14097218108924036	-1,1,4,9,9	-10,3,9,9	ok
-1.407816	-26.877756	99539374619571208449342486161120	14103372922899101	-1,1,5,9,9	-10,4,9,9	ok
-1.407816	-26.851703	13253767247328552746174163455	12984038654438297	-1,1,-7,1,7	-10,6,8,9	ok
-1.407816	-26.825651	99713275711218966834812643749649	14121849458005634	-1,1,7,9,9	-10,7,9,9	ok
-1.407816	-26.799599	42516052770851346175926502566380	12995613781710206	-1,1,8,4,9	-10,8,8,9	ok
-1.407816	-26.773547	20568246162300803955504418549955	14128012335567951	-1,1,8,9,-9	-10,8,9,9	ok
-1.407816	-26.747495	99800325904498194399784960556780	7060788238771661	-1,1,8,9,9	-10,-9,1,9	ok
-1.407816	-26.721443	17113423199650422907531223084130	7060788238771661	-1,1,-9,8,-9	-10,-9,1,9	ok
-1.407816	-26.695391	4422039503566469569104938062725	10972001037370721	-1,1,-9,1,-9	-10,9,6,9	ok
-1.407816	-26.669339	24927351012313495146991167595380	2672849006516321	-1,1,-9,1,9	-10,9,-9,8	ok
-1.407816	-26.643287	4487657838844291880	2653594019492	-1,1,9,2,3	-10,9,9,-5	ok
-1.407816	-26.617234	34654814691419	6417185222471621	-1,1,9,-4,1	-10,9,9,-9	ok
-1.407816	-26.591182	7669434967293335	14134177230126971	-1,1,9,-7,1	-10,9,9,9	ok
-1.407816	-26.565130	3223946185550972762630089425750	14134177061995017	-1,1,9,8,8	9,9,9,9	ok
-1.407816	-26.539078	84518220553905024693522807748370	14134177061995017	-1,1,9,8,9	9,9,9,9	ok
-1.407816	-26.513026	126867672432143338085	14134177061995017	-1,1,9,-9,-3	9,9,9,9	ok
-1.407816	-26.486974	141624607158676124	14134177061995017	-1,1,9,-9,1	9,9,9,9	ok
-1.407816	-26.460922	10479703606979509385	14134177061995017	-1,1,9,-9,2	9,9,9,9	ok
-1.407816	-26.434870	28869596140571286675210	14134177061995017	-1,1,9,9,-4	9,9,9,9	ok
-1.407816	-26.408818	2401663871038838119255551960	14134177061995017	-1,1,9,9,6	9,9,9,9	ok
-1.407816	-26.382766	704457354917148724304089198290	6417185109182742	-1,1,9,9,-8	9,9,9,-9	ok
-1.407816	-26.356713	3955207536744122331054101770335	6417185109182742	-1,1,9,9,8	9,9,9,-9	ok
-1.407816	-26.330661	3955207536744122331054101770335	6417185109182742	-1,1,9,9,8	9,9,9,-9	ok
-1.407816	-26.304609	20590120730829574084078441573335	6417185109182742	-1,1,9,9,-9	9,9,9,-9	ok
-1.407816	-26.278557	20590120730829574084078441573335	6417185109182742	-1,1,9,9,-9	9,9,9,-9	ok
-1.407816	-26.252505	20590120730829574084078441573335	6417185109182742	-1,1,9,9,-9	9,9,9,-9	ok
-1.407816	-26.226453	99887442587409699406935378591885	2812547212698117	-1,1,9,9,9	9,9,9,8	ok
-1.407816	-26.200401	3973382306056877	2812547212698117	-1,-2,9,-5,-2	9,9,9,8	ok
-1.407816	-26.174349	983595924302686694	2812547212698117	-1,-2,8,-9,-2	9,9,9,8	ok
-1.407816	-26.148297	3929448350980560861872172314549	2812547212698117	-1,-2,4,9,8	9,9,9,8	ok
-1.407816	-26.122244	308841100712849214133469	2812547212698117	-1,-2,2,9,4	9,9,9,8	ok
-1.407816	-26.096192	371299030837877	1186977910705635	-1,-2,-2,-2,2	9,9,9,-8	ok
