delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.189379	-31.254509	66563084335501754	66711053393069074	-1,2,10,10	-11,-10,10,10	ok
-1.189379	-31.228457	66563084335501754	40686222598748940	-1,2,10,10	-11,-10,3,10	ok
-1.189379	-31.202405	66563084335501754	18142443716309829	-1,2,10,10	-11,-10,-3,-10	ok
-1.189379	-31.176353	2225840587052749777455071183690310	58108184000266350	-1,2,10,10,10	-11,10,8,10	ok
-1.189379	-31.150301	2225840587052749777455071183690310	7719466110	-1,2,10,10,10	-11,10,-10,2	ok
-1.189379	-31.124248	2225840587052749777455071183690310	66720926273439432	-1,2,10,10,10	-11,10,10,10	ok
-1.189379	-31.098196	2226499436547012798004100365053900	66720926273439432	-1,2,-11,10,10	-11,10,10,10	ok
-1.189379	-31.072144	66572940787509002	66720926273439432	-1,-3,10,10	-11,10,10,10	ok
-1.189379	-31.046092	2222548922167323544544000811493010	66720926273439432	-1,-3,-8,10,10	-11,10,10,10	ok
-1.189379	-31.020040	137520066760554015	66720926273439432	-1,-3,-3,-3,-3	-11,10,10,10	ok
-1.189379	-30.993988	50365480500247577	66720926273439432	-1,-3,6,10	-11,10,10,10	ok
-1.189379	-30.967936	827684180586090778024594960214777	66720926273439432	-1,3,-10,3,10	-11,10,10,10	ok
-1.189379	-30.941884	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.189379	-30.915832	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.189379	-30.889780	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.189379	-30.863727	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.189379	-30.837675	62162422870984254	66720926273439432	-1,-4,9,10	-11,10,10,10	ok
-1.189379	-30.811623	1749952711260000	66720925908142496	-1,-4,-5,8	10,10,10,10	ok
-1.189379	-30.785571	15319745769459299	66720925908142496	-1,4,10,9	10,10,10,10	ok
-1.189379	-30.759519	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.189379	-30.733467	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.189379	-30.707415	62181151075803605	66720925908142496	-1,-5,9,10	10,10,10,10	ok
-1.189379	-30.681363	62190516765020580	66720925908142496	-1,5,9,10	10,10,10,10	ok
-1.189379	-30.655311	66622239468477902	66720925908142496	-1,5,10,10	10,10,10,10	ok
-1.189379	-30.629259	66622239468477902	66720925908142496	-1,5,10,10	10,10,10,10	ok
-1.189379	-30.603206	50413473332352935	66720925908142496	-1,-6,6,10	10,10,10,10	ok
-1.189379	-30.577154	66641966605480280	66720925908142496	-1,6,10,10	10,10,10,10	ok
-1.189379	-30.551102	66641966605480280	66720925908142496	-1,6,10,10	10,10,10,10	ok
-1.189379	-30.525050	13542488764447652	66720925908142496	-1,-7,-9,9	10,10,10,10	ok
-1.189379	-30.498998	1253753638737635	66720925908142496	-1,7,-10,-8	10,10,10,10	ok
-1.189379	-30.472946	66661698123235229	66720925908142496	-1,7,10,10	10,10,10,10	ok
-1.189379	-30.446894	66661698123235229	66720925908142496	-1,7,10,10	10,10,10,10	ok
-1.189379	-30.420842	62237361082365380	66720925908142496	-1,-8,9,10	10,10,10,10	ok
-1.189379	-30.394790	62237361082365380	66720925908142496	-1,-8,9,10	10,10,10,10	ok
-1.189379	-30.368737	32468294593620990	66720925908142496	-1,8,10,-10	10,10,10,10	ok
-1.189379	-30.342685	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.189379	-30.316633	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.189379	-30.290581	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.189379	-30.264529	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.189379	-30.238477	32474047558626540	66720925908142496	-1,-9,10,-10	10,10,10,10	ok
-1.189379	-30.212425	64440282984682709	66720925908142496	-1,-9,-10,10	10,10,10,10	ok
-1.189379	-30.186373	30118697274694349	66720925908142496	-1,-9,9,-10	10,10,10,10	ok
-1.189379	-30.160321	13554435274332185	32491315884349396	-1,-9,-9,9	10,10,10,-10	ok
-1.189379	-30.134269	62256106217378639	32491315884349396	-1,-9,9,10	10,10,10,-10	ok
-1.189379	-30.108216	64449902732471144	32491315884349396	-1,9,-10,10	10,10,10,-10	ok
-1.189379	-30.082164	14732314495311119	32491315884349396	-1,9,-10,9	10,10,10,-10	ok
-1.189379	-30.056112	14732314495311119	32491315884349396	-1,9,-10,9	10,10,10,-10	ok
-1.189379	-30.030060	14732314495311119	32491315884349396	-1,9,-10,9	10,10,10,-10	ok
-1.189379	-30.004008	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.189379	-29.977956	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.189379	-29.951904	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.189379	-29.925852	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.189379	-29.899800	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.873747	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.847695	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.821643	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.795591	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.769539	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.743487	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.717435	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.691383	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.665331	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.189379	-29.639279	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.189379	-29.613226	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.189379	-29.587174	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.189379	-29.561122	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.189379	-29.535070	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.189379	-29.509018	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.189379	-29.482966	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.189379	-29.456914	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.189379	-29.430862	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.189379	-29.404810	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.378758	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.352705	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.326653	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.300601	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.274549	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.248497	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.222445	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.196393	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.170341	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.144289	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.118236	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.092184	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.066132	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.040080	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-29.014028	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.189379	-28.987976	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.189379	-28.961924	31282544843925584	31288144257776695	-1,9,-10,-10	10,-10,-10,-10	ok
-1.189379	-28.935872	31282544843925584	31288144257776695	-1,9,-10,-10	10,-10,-10,-10	ok
-1.189379	-28.909820	31282544843925584	31288144257776695	-1,9,-10,-10	10,-10,-10,-10	ok
-1.189379	-28.883768	31282544843925584	31288144257776695	-1,9,-10,-10	10,-10,-10,-10	ok
-1.189379	-28.857715	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.189379	-28.831663	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.189379	-28.805611	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.189379	-28.779559	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.189379	-28.753507	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.189379	-28.727455	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.189379	-28.701403	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.189379	-28.675351	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.189379	-28.649299	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.189379	-28.623246	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.189379	-28.597194	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.189379	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.189379	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.189379	-28.519038	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.189379	-28.492986	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.189379	-28.466934	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.189379	-28.440882	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.189379	-28.414830	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.388778	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.362725	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.336673	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.310621	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.284569	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.258517	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.659319	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.189379	-27.633267	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.189379	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.189379	-27.581162	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.189379	-27.555110	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.189379	-27.529058	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.189379	-27.503006	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.189379	-27.476954	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.189379	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.189379	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.189379	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.189379	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.189379	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.189379	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.189379	-27.294589	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.060120	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.034068	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.189379	-27.008016	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.408818	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.382766	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.356713	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.330661	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.304609	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.278557	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.252505	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.226453	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.200401	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.122244	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.189379	-26.096192	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
