delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.105210	-33.000000	4677172984506550870766714508045830	137520069382767449	-1,-3,-11,5,-11	11,-11,-11,-11	ok
-1.105210	-32.973948	66572940787509002	524475056	-1,-3,10,10	11,-11,-11	ok
-1.105210	-32.947896	6459060874890635364600	120805048469	-1,-3,3,-11,3	11,-11,-11,3	ok
-1.105210	-32.921844	69219648357152660136902	120805048469	-1,-3,-4,-11,-4	11,-11,-11,3	ok
-1.105210	-32.895792	66582798334137035	7360394120092118	-1,3,10,10	11,-11,-11,-9	ok
-1.105210	-32.869739	137265470234392502	720234059	-1,3,-11,-11	11,10,11	ok
-1.105210	-32.843687	1189872941402	516313023	-1,3,-11,4	11,10,-11	ok
-1.105210	-32.817635	11585521501387102595702	516313023	-1,3,-11,-4,4	11,10,-11	ok
-1.105210	-32.791583	15954936419527877	3789599479073	-1,3,-11,9	11,10,-11,-5	ok
-1.105210	-32.765531	74890220801499486702324	1228274986769	-1,-4,10,-11,-4	11,10,-11,4	ok
-1.105210	-32.739479	43660184247770099	387027979088	-1,-4,4,10	11,10,-11,-4	ok
-1.105210	-32.713427	133057448671665884	1228274986769	-1,4,10,-11	11,10,-11,4	ok
-1.105210	-32.687375	577520172623669	32176390407149	-1,4,-11,7	11,10,-11,-6	ok
-1.105210	-32.661323	577520172623669	516313023	-1,4,-11,7	11,10,-11	ok
-1.105210	-32.635271	117230453008369160	516313023	-1,-5,8,-11	11,10,-11	ok
-1.105210	-32.609218	133090590306451259	516313023	-1,5,10,-11	11,10,-11	ok
-1.105210	-32.583166	31856181955002	137503085830532564	-1,5,-11,-6	11,10,-11,-11	ok
-1.105210	-32.557114	66632102489425550	365350974	-1,-6,10,10	11,10,10	ok
-1.105210	-32.531062	133123738132109669	365350974	-1,6,10,-11	11,10,10	ok
-1.105210	-32.505010	87487167844790	250219613	-1,6,-11,6	11,-10,-10	ok
-1.105210	-32.478958	2169197417126277	76960600	-1,-7,-7,8	-11,-10,8	ok
-1.105210	-32.452906	68980541609391755	110091351914990530	-1,7,-11,10	-11,-10,7,-11	ok
-1.105210	-32.426854	3267711046215902	125090521132219524	-1,-8,-11,8	-11,-10,9,-11	ok
-1.105210	-32.400802	58063683937895810	133239814610502904	-1,-8,8,10	-11,-10,10,-11	ok
-1.105210	-32.374749	137435156342386902	137486103327085905	-1,8,-11,-11	-11,-10,-11,-11	ok
-1.105210	-32.348697	69000790177361979	69031178818888440	-1,8,-11,10	-11,-10,-11,10	ok
-1.105210	-32.322645	15992107707202640	7354725980959164	-1,-9,-11,9	-11,9,-11,-9	ok
-1.105210	-32.296593	133206634786384634	500244244	-1,-9,10,-11	-11,9,-11	ok
-1.105210	-32.270541	62256106217378639	69021050633745204	-1,-9,9,10	-11,9,-11,10	ok
-1.105210	-32.244489	133223218762032749	69021050633745204	-1,9,10,-11	-11,9,-11,10	ok
