delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.259519	-28.701403	12998505870192215	2958605464552325	-1,-9,8,9	10,9,-10,8	ok
-1.259519	-28.675351	28998199791282735	2958605464552325	-1,-9,-9,-10	10,9,-10,8	ok
-1.259519	-28.649299	14131091504650400	2958605464552325	-1,-9,9,9	10,9,-10,8	ok
-1.259519	-28.623246	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.259519	-28.597194	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.259519	-28.571142	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.259519	-28.545090	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.259519	-28.519038	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.259519	-28.492986	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.259519	-28.466934	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.259519	-28.440882	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.259519	-28.414830	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.259519	-28.388778	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.259519	-28.362725	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.259519	-28.336673	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.259519	-28.310621	14732314666963759	31282549596398510	1,9,-10,9	10,9,-10,-10	ok
-1.259519	-28.284569	14732314666963759	31282549346268347	1,9,-10,9	-10,9,-10,-10	ok
-1.259519	-28.258517	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.232465	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.206413	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.180361	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.154309	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.128257	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.102204	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.076152	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.050100	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-28.024048	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-27.997996	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-27.971944	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-27.945892	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-27.919840	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-27.893788	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-27.867735	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-27.841683	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.259519	-27.815631	31282545094055729	30124139508098357	1,9,-10,-10	-10,9,9,-10	ok
-1.259519	-27.789579	31282545094055729	30124139508098357	1,9,-10,-10	-10,9,9,-10	ok
-1.259519	-27.763527	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.259519	-27.737475	31282545094055729	30124139508098357	1,9,-10,-10	-10,9,9,-10	ok
-1.259519	-27.711423	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.685371	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.659319	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.633267	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.607214	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.581162	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.529058	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.503006	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.476954	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.450902	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.259519	-27.424850	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.259519	-27.398798	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.259519	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.259519	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.252505	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.226453	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.200401	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.174349	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.148297	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.122244	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.259519	-26.096192	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-26.070140	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-25.861723	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.259519	-25.835671	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
