delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.241483	-32.140281	276120069872463244242785	398311178	-1,0,-11,-1,1,-2	11,1,-10,-1	ok
-1.241483	-32.114228	76162556615	58115708219756	-1,0,-11,-1,1	11,1,8,6	ok
-1.241483	-32.088176	76162556615	84542524474513028	-1,0,-11,-1,1	11,1,3,-11	ok
-1.241483	-32.062124	76162556615	511544	-1,0,-11,-1,1	11,1,2,1	ok
-1.241483	-32.036072	2883213295790	35019690172729631	-1,0,-11,-1,-2	11,1,1,10	ok
-1.241483	-32.010020	507280478337050	1620532150657910128203	-1,0,-11,-1,-2,0	11,1,1,1,4	ok
-1.241483	-31.983968	197976912146165	41926079955881	-1,0,-11,-1,2	11,-1,-1,-1,2	ok
-1.241483	-31.957916	890385465175085570	6719091077155529	-1,0,-11,-1,3	11,-1,-1,9	ok
-1.241483	-31.931864	121718125328582982416493740	146424731480619279	-1,0,-11,-1,6	11,-1,0,-11,0	ok
-1.241483	-31.905812	118962475367985198926991011110115	299473122576357204	-1,0,-11,-1,-10	-11,-1,0,-11,-1	ok
-1.241483	-31.879760	573024187102859427165004082491790	33734784358076704	-1,0,-11,-1,10	-11,-1,-1,10	ok
-1.241483	-31.853707	224386019559	710616968522387836319765490063732	-1,-1,-11,1,1	-11,-1,-1,2,10	ok
-1.241483	-31.827655	528029683892419633274991710183652	569017662591426561621259013324925	-1,-1,-11,10,-10	-11,-1,-1,-1,10	ok
-1.241483	-31.801603	1818431603464613202	613189155270168198434758042848732	-1,-1,10,-11,1	-11,-1,1,1,10	ok
-1.241483	-31.775551	9453547792190747915540444031376284	35013601909992895	-1,-1,10,-11,-11	-11,-1,1,10	ok
-1.241483	-31.749499	2225840513933910982099331104159059	1195551978711131307	-1,-1,10,10,10	-11,-1,1,-11,1	ok
-1.241483	-31.723447	4100316041357663514439362727132809	1652306203461809290935	-1,-1,10,4,-11	-11,-1,2,1,4	ok
-1.241483	-31.697395	1277907399939135121339912652	79067661368046982	-1,-1,-10,-1,-7	-11,-1,2,-11	ok
-1.241483	-31.671343	2224523326739411334060138390837534	9535321635	-1,-1,9,10,10	-11,-1,-3,1,1	ok
-1.241483	-31.645291	78604737255	40563722512305579	-1,-1,-8,1,1	-11,-1,3,10	ok
-1.241483	-31.619238	84495357423232002	40563722512305579	-1,-1,-5,1,-2,-1	-11,-1,3,10	ok
-1.241483	-31.593186	2216634517002180928004704914638202	1949304	-1,-1,3,10,10	-11,-1,3,1	ok
-1.241483	-31.567134	2372183503472692305558761575081952	79067661368046982	-1,-1,2,-11,10	-11,-1,2,-11	ok
-1.241483	-31.541082	216417709688606188271375225452655627	613615712349346258768833812047140	-1,-1,2,-2,10,1	-11,-1,2,1,10	ok
-1.241483	-31.515030	4081241575797164453738457732452634	73916409430941595	-1,-1,-2,4,-11	-11,-1,1,-11	ok
-1.241483	-31.488978	8838922979787477218981561721110985	640980892356093807	-1,-1,1,10,-11	-11,-1,1,10,1	ok
-1.241483	-31.462926	2214010359232145026291181011669452	613189155270168198434758042848732	-1,-1,1,10,10	-11,-1,1,1,10	ok
-1.241483	-31.436874	99192366035350385033640222477252	3375013740300	-1,-1,1,9,9	-11,-1,-1,-1,-1,-1	ok
-1.241483	-31.410822	710859582710905298288980420591785	120016253372632	-1,-1,1,2,10	-11,-1,-1,1,2	ok
-1.241483	-31.384770	613189155270167498041065741058902	525090600	-1,-1,1,1,10	-11,-1,-1,-1,1	ok
-1.241483	-31.358717	249080812253358131706284	7031523845280760	-1,-1,-1,-1,1,-2	-11,-1,1,9	ok
-1.241483	-31.332665	3374961778890	1636361336427581333955	-1,-1,-1,-1,-1,-1	-11,1,-2,1,4	ok
-1.241483	-31.306613	3374961778890	34250205	-1,-1,-1,-1,-1,-1	-11,1,-6,1	ok
-1.241483	-31.280561	3374961778890	3872924034	-1,-1,-1,-1,-1,-1	-11,1,-10,-1,-1	ok
-1.241483	-31.254509	3374961778890	66543382011236970	-1,-1,-1,-1,-1,-1	-11,1,10,10	ok
-1.241483	-31.228457	137520068858324777	66543382011236970	-1,-1,-1,-1,-1,1	-11,1,10,10	ok
-1.241483	-31.202405	13354829550101089796799294255756575955208178095764200145295841259	66553236274785982	-1,-1,-1,1,-3,-10	-11,-2,10,10	ok
-1.241483	-31.176353	613189155270167498041065741058902	612975992576239818107188740554499	-1,-1,1,1,10	-11,-2,-1,1,10	ok
-1.241483	-31.150301	822983348105893334864428956527652	202377000	-1,-1,1,3,10	-11,2,-8,1	ok
-1.241483	-31.124248	2066995263526741139053289327351280	66563091632793724	-1,-1,1,-10,10	-11,2,10,10	ok
-1.241483	-31.098196	2214010359232145026291181011669452	702167603560	-1,-1,1,10,10	-11,3,4,-5	ok
-1.241483	-31.072144	2214010359232145026291181011669452	420882	-1,-1,1,10,10	-11,4,-2,1	ok
-1.241483	-31.046092	1459948213882596568629695449801085	66632109790499760	-1,1,-2,7,10	-11,-6,10,10	ok
-1.241483	-31.020040	711345038892918815783559596054255	2593260132	-1,1,2,2,10	-11,-8,-8,2	ok
-1.241483	-30.993988	2215322122414072131546030954512684	27280170	-1,1,2,10,10	-11,-9,1,2	ok
-1.241483	-30.967936	374840917369790585	66701181608454382	-1,1,3,-10,1	-11,9,10,10	ok
-1.241483	-30.941884	2217947640466218799910076018666225	62274862644854475	-1,1,4,10,10	-11,-10,9,10	ok
-1.241483	-30.915832	4824606718567577039026431742469	54929186450424	-1,1,-7,10,8	-11,-10,1,-7	ok
-1.241483	-30.889780	2223206845992573499321727625033080	17428226281636185	-1,1,8,10,10	-11,10,2,-10	ok
-1.241483	-30.863727	463295085970845323585	58108184000266350	-1,1,9,10,-3	-11,10,8,10	ok
-1.241483	-30.837675	2224523351101539202167921067876835	1046782869	-1,1,9,10,10	-11,10,-10,1	ok
-1.241483	-30.811623	501822157109	29440575983694	-1,1,-10,-2,1	-11,10,10,-6	ok
-1.241483	-30.785571	616823184448707801834465399740789	32491316139266307	-1,1,-10,1,10	-11,10,10,-10	ok
-1.241483	-30.759519	715239059825817793172106703954989	66720926273439432	-1,1,10,2,10	-11,10,10,10	ok
-1.241483	-30.733467	1467709324879481309049421914923544	66720926273439432	-1,1,10,7,10	-11,10,10,10	ok
-1.241483	-30.707415	15300105596617379	66720926273439432	-1,1,10,9	-11,10,10,10	ok
-1.241483	-30.681363	546967751181421185	66720925908142496	-1,1,10,-10,1	10,10,10,10	ok
-1.241483	-30.655311	473938104433324850955	66720925908142496	-1,1,10,10,-3	10,10,10,10	ok
-1.241483	-30.629259	66543374715025460	66720925908142496	-1,1,10,10	10,10,10,10	ok
-1.241483	-30.603206	66543374715025460	66720925908142496	-1,1,10,10	10,10,10,10	ok
-1.241483	-30.577154	527842654861758018817019249932205	66720925908142496	-1,1,10,10,-10	10,10,10,10	ok
-1.241483	-30.551102	527842654861758018817019249932205	66720925908142496	-1,1,10,10,-10	10,10,10,10	ok
-1.241483	-30.525050	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.241483	-30.498998	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.241483	-30.472946	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.241483	-30.446894	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.241483	-30.420842	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.241483	-30.394790	117950718175282068371187318565502	32491315884349396	-1,-2,10,10,9	10,10,10,-10	ok
-1.241483	-30.368737	1028683797761289976189589372177279	32491315884349396	-1,-2,10,-5,10	10,10,10,-10	ok
-1.241483	-30.342685	2224523375463667270379227020949859	32491315884349396	-1,-2,9,10,10	10,10,10,-10	ok
-1.241483	-30.316633	438648918445678513436369	32491315884349396	-1,-2,5,5,-5	10,10,10,-10	ok
-1.241483	-30.290581	524857940017913362488082357394429	32491315884349396	-1,-2,2,10,-10	10,10,10,-10	ok
-1.241483	-30.264529	711102290089115155766039502086627	15359086166696990	-1,-2,-2,2,10	10,10,10,9	ok
-1.241483	-30.238477	371299030837877	15359086166696990	-1,-2,-2,-2,2	10,10,10,9	ok
-1.241483	-30.212425	2215322146700584806443554973102579	15359086166696990	-1,-2,2,10,10	10,10,10,9	ok
-1.241483	-30.186373	525975484241078366885295933284630	7033347961312733	-1,2,5,10,-10	10,10,10,-9	ok
-1.241483	-30.160321	477697096015425	3113252368706890	-1,2,9,7	10,10,10,8	ok
-1.241483	-30.134269	40003591327987857765425	545965739580671	-1,2,-10,-10,-4	10,10,10,7	ok
-1.241483	-30.108216	151808619631097447211925697011055	10185893030296	-1,2,-10,2,-10	10,10,10,5	ok
-1.241483	-30.082164	3097421858510784	283790335490	-1,2,10,8	10,10,-10,-4	ok
-1.241483	-30.056112	2078135427568666660808200203270654	84036265541	-1,2,10,-10,10	10,10,-10,3	ok
-1.241483	-30.030060	29778776106691933629	7719341858	-1,2,10,-10,2	10,10,-10,2	ok
-1.241483	-30.004008	440762838116367328318350	7719341858	-1,2,10,-10,4	10,10,-10,2	ok
-1.241483	-29.977956	66563084335501754	7719341858	-1,2,10,10	10,10,-10,2	ok
-1.241483	-29.951904	15309923320905449	7719341858	-1,-3,10,9	10,10,-10,2	ok
-1.241483	-29.925852	39228299332012949251835	84036265541	-1,-3,8,-10,-4	10,10,-10,3	ok
-1.241483	-29.899800	524857956512780522109237672886820	200753037500516	-1,-3,2,10,-10	10,10,-10,-7	ok
-1.241483	-29.873747	954361143727512859693576046125377	14738679375925166	-1,-3,-6,4,10	10,10,-10,9	ok
-1.241483	-29.847695	62153060355222545	31293739669567733	-1,3,9,10	10,10,-10,-10	ok
-1.241483	-29.821643	1104806389293896569790970817585370	64469152281719483	-1,3,-10,5,10	10,10,-10,10	ok
-1.241483	-29.795591	2078135473867801666970968995290702	62284238565023483	-1,3,10,-10,10	10,10,9,10	ok
-1.241483	-29.769539	3530564660380138494749	62284238565023483	-1,3,10,-10,3	10,10,9,10	ok
-1.241483	-29.743487	3499560270915825752559	62284238565023483	-1,-4,-10,-10,3	10,10,9,10	ok
-1.241483	-29.717435	117247016423989143664009778422890	62284238565023483	-1,-4,3,10,9	10,10,9,10	ok
-1.241483	-29.691383	64353753707449754	62284238565023483	-1,4,-10,10	10,10,9,10	ok
-1.241483	-29.665331	15319745769459299	62284238565023483	-1,4,10,9	10,10,9,10	ok
-1.241483	-29.639279	3530633557764782707434	30135017593845683	-1,4,10,-10,3	10,10,9,-10	ok
-1.241483	-29.613226	26883892128131960738884235	14140344310291376	-1,-5,4,-9,5	10,10,9,9	ok
-1.241483	-29.587174	14706888613662377	7460656342246	-1,5,-10,9	10,10,-9,5	ok
-1.241483	-29.561122	15326296693835609	6132161564029790	-1,5,10,9	10,10,-9,-9	ok
-1.241483	-29.535070	30086085842463860	58099282964998258	-1,-6,9,-10	10,-10,8,10	ok
-1.241483	-29.509018	62209251317467484	58099282964998258	-1,6,9,10	10,-10,8,10	ok
-1.241483	-29.482966	15332849719008134	13004300366235733	-1,6,10,9	10,-10,8,9	ok
-1.241483	-29.456914	74773908660824	5587626848695108	-1,-7,-10,6	10,-10,-8,-9	ok
-1.241483	-29.430862	58045893796640024	54171064464506320	-1,-7,8,10	10,-10,7,10	ok
-1.241483	-29.404810	26742825675965	25862459560253995	-1,7,-10,-6	10,-10,7,-10	ok
-1.241483	-29.378758	15339404845425974	129970461620566	-1,7,10,9	10,-10,-7,-7	ok
-1.241483	-29.352705	74894914363544	50477523157587421	-1,-8,-10,6	10,-10,6,10	ok
-1.241483	-29.326653	23916625797900152	50477523157587421	-1,-8,6,-10	10,-10,6,10	ok
-1.241483	-29.300601	30113260195739580	50477523157587421	-1,8,9,-10	10,-10,6,10	ok
-1.241483	-29.274549	14725954936485077	24882344426939995	-1,8,-10,9	10,-10,-7,-10	ok
-1.241483	-29.248497	511871576054090	11951712085309483	-1,8,-10,7	10,-10,7,9	ok
-1.241483	-29.222445	6713793157719452	25862459560253995	-1,8,-10,-9	10,-10,7,-10	ok
-1.241483	-29.196393	15345962073538277	1000458623156671	-1,8,10,9	10,-10,-8,-8	ok
-1.241483	-29.170341	15345962073538277	27924675416116108	-1,8,10,9	10,-10,8,-10	ok
-1.241483	-29.144289	15349241475870224	58099282964998258	-1,-9,10,9	10,-10,8,10	ok
-1.241483	-29.118236	14729134458465440	1121982774626821	-1,-9,-10,9	10,-10,-9,-8	ok
-1.241483	-29.092184	30118697274694349	14137260602068051	-1,-9,9,-10	10,-10,9,9	ok
-1.241483	-29.066132	6127216826882384	30129578305505695	-1,-9,-9,-9	10,-10,9,-10	ok
-1.241483	-29.040080	27914397184112075	30129578305505695	-1,-9,8,-10	10,-10,9,-10	ok
-1.241483	-29.014028	27914397184112075	30129578305505695	-1,-9,8,-10	10,-10,9,-10	ok
-1.241483	-28.987976	6127216826882384	62274862291938445	-1,-9,-9,-9	10,-10,9,10	ok
-1.241483	-28.961924	30118697274694349	64459530379291495	-1,-9,9,-10	10,-10,-10,10	ok
-1.241483	-28.935872	30124135089904064	31288144257776695	-1,9,9,-10	10,-10,-10,-10	ok
-1.241483	-28.909820	30124135089904064	14735498308830058	-1,9,9,-10	10,-10,-10,9	ok
-1.241483	-28.883768	30124135089904064	14735498308830058	-1,9,9,-10	10,-10,-10,9	ok
-1.241483	-28.857715	62265480372648734	6719088758692261	-1,9,9,10	10,-10,-10,-9	ok
-1.241483	-28.831663	31282544843925584	6719088758692261	-1,9,-10,-10	10,-10,-10,-9	ok
-1.241483	-28.805611	31282544843925584	14735498308830058	-1,9,-10,-10	10,-10,-10,9	ok
-1.241483	-28.779559	31282544843925584	15352524733136746	-1,9,-10,-10	10,9,10,9	ok
-1.241483	-28.753507	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.241483	-28.727455	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.701403	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.675351	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.649299	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.623246	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.597194	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.519038	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.492986	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.466934	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.440882	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.414830	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.388778	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.362725	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.241483	-28.336673	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.241483	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.241483	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.241483	-28.258517	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.241483	-28.232465	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.241483	-28.206413	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.241483	-28.180361	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.241483	-28.154309	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.241483	-28.128257	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.241483	-28.102204	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.241483	-28.076152	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.241483	-28.050100	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.241483	-28.024048	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.241483	-27.997996	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.241483	-27.971944	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.241483	-27.945892	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.241483	-27.919840	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.241483	-27.893788	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.241483	-27.867735	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.841683	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.815631	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.789579	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.763527	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.737475	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.711423	453895729641538637614472921722384	30124139508098357	1,9,-10,9,-10	-10,9,9,-10	ok
-1.241483	-27.685371	453895729641538637614472921722384	30124139508098357	1,9,-10,9,-10	-10,9,9,-10	ok
-1.241483	-27.659319	489473969894105824578378338352259	30124139508098357	1,9,-10,-10,-10	-10,9,9,-10	ok
-1.241483	-27.633267	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.241483	-27.607214	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.241483	-27.581162	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.241483	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.241483	-27.529058	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.503006	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.476954	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.450902	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.424850	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.398798	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.372745	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.241483	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.241483	-26.877756	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.241483	-26.513026	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.486974	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.460922	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.434870	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.408818	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.382766	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.356713	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.122244	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.096192	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.070140	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.044088	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.241483	-26.018036	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
