delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.425852	-31.905812	4538043545	27239	-1,0,0,0,0,-1	11,0,1,0,0	ok
-1.425852	-31.879760	4538043545	27239	-1,0,0,0,0,-1	11,0,1,0,0	ok
-1.425852	-31.853707	998767320547577	27239	-1,0,0,0,0,1	11,0,1,0,0	ok
-1.425852	-31.827655	998767320547577	10274	-1,0,0,0,0,1	11,0,-1,0,0	ok
-1.425852	-31.801603	998767320547577	10274	-1,0,0,0,0,1	11,0,-1,0,0	ok
-1.425852	-31.775551	474075634821567328445	10274	-1,0,0,0,0,-2	11,0,-1,0,0	ok
-1.425852	-31.749499	3219630870954914682587261862089	10274	-1,0,0,0,0,-3	11,0,-1,0,0	ok
-1.425852	-31.723447	214159487228854438582987456178146608782332214	13783578473324	-1,0,0,0,0,-5	11,0,-1,0,2	ok
-1.425852	-31.697395	211976775357957162590146212526801330649880764700631146296862095	9755181338	-1,0,0,0,0,9	11,0,-1,3,0	ok
-1.425852	-31.671343	139309012839995604191019650650922986816864076246959962020198931839	608533836966016829	-1,0,0,0,0,10	11,0,0,10,1	ok
-1.425852	-31.645291	524475077	6417187601538329	-1,0,0,0,-1,0	11,0,0,9	ok
-1.425852	-31.619238	524475077	1186978982617538	-1,0,0,0,-1,0	11,0,0,7,-1	ok
-1.425852	-31.593186	524475077	1231083693863	-1,0,0,0,-1,0	11,0,0,4,-1	ok
-1.425852	-31.567134	524475077	7660310954	-1,0,0,0,-1,0	11,0,0,3,0	ok
-1.425852	-31.541082	171642627464	1421751128	-1,0,0,0,1,0	11,0,0,2,-1	ok
-1.425852	-31.515030	171642627464	9251429	-1,0,0,0,1,0	11,0,0,-2,0	ok
-1.425852	-31.488978	3361378696400720345	612762848410946725244543220125108	-1,0,0,0,1,1	11,0,0,1,10	ok
-1.425852	-31.462926	8189698935695999679571379636889078274667787624701767047386638139	2594412539	-1,0,0,0,1,-10	11,0,0,1,1	ok
-1.425852	-31.436874	41925896814452	609938	-1,0,0,0,-2,0	11,0,0,1,0	ok
-1.425852	-31.410822	34148971274680098730041764	609938	-1,0,0,0,2,-2	11,0,0,1,0	ok
-1.425852	-31.384770	1285518910210044388830077	609938	-1,0,0,0,3,1	11,0,0,1,0	ok
-1.425852	-31.358717	17446829039700099163998142577	38204	-1,0,0,0,5,1	11,0,0,-1,0	ok
-1.425852	-31.332665	22573076094694558089061561863014	38204	-1,0,0,0,-9,0	11,0,0,-1,0	ok
-1.425852	-31.306613	569017662591425920660454914501952	27413288	-1,0,0,0,-10,0	11,0,0,-1,0,0	ok
-1.425852	-31.280561	70883588645921946680205816951969622647089	38204	-1,0,0,0,10,-3	11,0,0,-1,0	ok
-1.425852	-31.254509	347548531674470	1075922852629326865298	-1,0,0,-1,1,-1	11,0,0,-1,4	ok
-1.425852	-31.228457	2409127784936339	527842803948289099904908071982058	-1,0,0,-1,0,1	11,0,0,0,10	ok
-1.425852	-31.202405	4757068	108567452675106904967706776250220	1,0,-1,0,0,0	-11,0,0,0,-10	ok
-1.425852	-31.176353	4757068	560072882036376040327423574632	1,0,-1,0,0,0	-11,0,0,0,8	ok
-1.425852	-31.150301	4757068	95226690798792922233616279	1,0,-1,0,0,0	-11,0,0,0,6	ok
-1.425852	-31.124248	4757068	721722691517536707757	1,0,-1,0,0,0	-11,0,0,0,4	ok
-1.425852	-31.098196	4757068	274761571818724882	1,0,-1,0,0,0	-11,0,0,0,3	ok
-1.425852	-31.072144	4757068	2537571542740720	1,0,-1,0,0,0	-11,0,0,0,-3	ok
-1.425852	-31.046092	4757068	12487820468245	1,0,-1,0,0,0	-11,0,0,0,2	ok
-1.425852	-31.020040	4757068	12487820468245	1,0,-1,0,0,0	-11,0,0,0,2	ok
-1.425852	-30.993988	4757068	12487820468245	1,0,-1,0,0,0	-11,0,0,0,2	ok
-1.425852	-30.967936	4757068	12487820468245	1,0,-1,0,0,0	-11,0,0,0,2	ok
-1.425852	-30.941884	4757068	2537571542740720	1,0,-1,0,0,0	-11,0,0,0,-3	ok
-1.425852	-30.915832	4757068	274761571818724882	1,0,-1,0,0,0	-11,0,0,0,3	ok
-1.425852	-30.889780	5869698724	721722691517536707757	1,0,-1,0,0,-1	-11,0,0,0,4	ok
-1.425852	-30.863727	5869698724	9725508503659052709812035720	1,0,-1,0,0,-1	-11,0,0,0,7	ok
-1.425852	-30.837675	1057928218217578	20590132362758620077702497221132	1,0,-1,0,0,1	-11,0,0,0,9	ok
-1.425852	-30.811623	1120139634966664	527842803948289067413592187632620	1,0,1,0,0,1	-11,0,0,0,10	ok
-1.425852	-30.785571	484934418498582532939	3448692754	1,0,1,0,0,-2	-11,0,0,-1,-1,0	ok
-1.425852	-30.759519	37762644054643424054243066458952914	27405885	1,0,1,0,0,3	-11,0,0,-1,0,0	ok
-1.425852	-30.733467	156840871140067514009127151257480027253603399193452556879464	608835	1,0,1,0,0,8	-11,0,0,1,0	ok
-1.425852	-30.707415	139309021583802536367704522252427280630192678250066604785336279674	19883869050	1,0,1,0,0,10	-11,0,0,1,-1,0	ok
-1.425852	-30.681363	1005918229	15829275535	1,0,1,0,-1,0	-11,0,0,-2,1	ok
-1.425852	-30.655311	1005918229	1824159826632	1,0,1,0,-1,0	-11,0,0,-3,-1,0	ok
-1.425852	-30.629259	238673823154	423096610724679	1,0,1,0,1,0	-11,0,0,7,0	ok
-1.425852	-30.603206	3505350502149173539	71452878687101010	1,0,1,0,1,1	-11,0,0,10,0	ok
-1.425852	-30.577154	49659416967784	729524985502208489485	1,0,1,0,-2,0	-11,0,-1,0,4	ok
-1.425852	-30.551102	15195831984814	10132	1,0,1,0,2	-11,0,-1,0,0	ok
-1.425852	-30.525050	207749578729679321833490854	212857	1,0,1,0,4,1	-11,0,1,-1,0	ok
-1.425852	-30.498998	561007651127895916729972298284	103500057	1,0,1,0,8	-11,0,-2,-1,0,0	ok
-1.425852	-30.472946	569417209788349193941108205235334	390265	1,0,1,0,-10,0	-11,0,-3,0,0	ok
-1.425852	-30.446894	185219777623622118415004032007480404	8693991295	1,0,1,0,10,1	-11,0,8,0,1	ok
-1.425852	-30.420842	5898537144815974787865343089659946414022626447901396244322805894	73931200968625	1,0,1,-1,0,-10	-11,0,10,0,2	ok
-1.425852	-30.394790	67645894	1953281232	1,0,1,-1,0,0	-11,-1,0,-2,0,0	ok
-1.425852	-30.368737	67645894	274790115509073270	1,0,1,-1,0,0	-11,-1,0,0,3	ok
-1.425852	-30.342685	6123925169355019	15030	1,0,1,1,0,1	-11,1,-1,0,0	ok
-1.425852	-30.316633	30444385144	30182544	1,0,1,1,-1,0	-11,-2,0,-1,0,0	ok
-1.425852	-30.290581	7296751731513121635784	48079299444	1,0,1,1,2,1	-11,3,0,-4,0	ok
-1.425852	-30.264529	2924281667180293370470802537999644	35105005272478165	1,0,1,1,10,0	-11,8,1,10	ok
-1.425852	-30.238477	3379940869	51585844185	1,0,1,-2,0,0	-11,10,0,-4,0	ok
-1.425852	-30.212425	119833762459	37821666993027758	1,0,1,2,1	10,10,2,10	ok
-1.425852	-30.186373	99899359564	16066651914359461	1,0,1,-3,0,0	10,10,1,-10	ok
-1.425852	-30.160321	247333676065519	95246	1,0,1,4,0,-1	10,10,1,0	ok
-1.425852	-30.134269	200372803566394	199376	1,0,1,-6,0,0	10,10,-1,0,0	ok
-1.425852	-30.108216	181553119976050849	4065506	1,0,1,8,0,-1	10,10,-1,1,0	ok
-1.425852	-30.082164	16668914717245249	14799220839013256	1,0,1,9,0	10,10,0,-10	ok
-1.425852	-30.056112	99192363671357458483951160712694	982769053256	1,0,1,9,9	10,10,0,5	ok
-1.425852	-30.030060	165660839195661814	20031265	1,0,1,-10,0,0	10,10,0,-2,0	ok
-1.425852	-30.004008	247410499595048264479	2447558	1,0,1,10,0,1	10,10,0,1,0	ok
-1.425852	-29.977956	1224445901243993194	372796	1,0,1,10,-1,0	10,-10,0,-1,0	ok
-1.425852	-29.951904	250469642121098379533	38761	1,0,-2,10,0,1	10,-10,0,0	ok
-1.425852	-29.925852	37382939459	38761	1,0,-2,1,-1,0	10,-10,0,0	ok
-1.425852	-29.899800	187903758589821746854616689132660704777833	38761	1,0,-2,0,-8,3	10,-10,0,0	ok
-1.425852	-29.873747	280110780958	2305858	1,0,-2,0,1,0	10,-10,0,1,0	ok
-1.425852	-29.847695	139309025955706182534279255069598804647645512718737835561278262218	6449646956639191	1,0,-2,0,0,10	10,-10,0,9	ok
-1.425852	-29.821643	211976820264774651289193836029802106526902539943349075605298458	100798681	1,0,-2,0,0,9	10,-10,-3,2	ok
-1.425852	-29.795591	139309025955706182534279255069598804647645512718737835561278262218	720234061	1,0,-2,0,0,10	10,9,10,-1	ok
-1.425852	-29.769539	1369188283	359106580	1,0,-2,0,-1,0	10,9,-10,0	ok
-1.425852	-29.743487	58617751674343	168168610	1,0,2,0,-2,0	10,9,9	ok
-1.425852	-29.717435	561943785099739089203696482843	75025105	1,0,2,0,8	10,9,8	ok
-1.425852	-29.691383	528591301364832392288089202126728	7340176	1,0,2,0,10	10,9,5,0	ok
-1.425852	-29.665331	55830283244	7728079237758580	1,0,2,-1,0,-1	10,9,2,9	ok
-1.425852	-29.639279	141662985646938255061828298	2974858872994471	1,0,2,1,6	10,9,1,-9	ok
-1.425852	-29.613226	14730092956784356044079	1107796	1,0,2,2,2,1	10,9,-1,0,-1	ok
-1.425852	-29.587174	1623080199850328843	14792839629914501	1,0,2,5,0,1	10,9,0,-10	ok
-1.425852	-29.561122	374840919967315663	18656866	1,0,2,-9,0,-1	10,9,0,-2,0	ok
-1.425852	-29.535070	692405401210722088	3659845	1,0,2,-10,-1,0	10,-9,0,-1,-1	ok
-1.425852	-29.509018	81759224370053438	1286538155	1,0,2,10,0	10,-9,0,-3,0	ok
-1.425852	-29.482966	67585650994	492367870	1,0,-3,-1,0,-1	10,8,10,0	ok
-1.425852	-29.456914	2459003254	69192089453020	1,0,-3,0,-1,0	10,8,9,6	ok
-1.425852	-29.430862	382380809269	642391	1,0,-3,0,1,0	10,8,3,0	ok
-1.425852	-29.404810	562881285659777353123539358843	957016	1,0,3,0,8	10,8,-1,0,-1	ok
-1.425852	-29.378758	1132226986596042258629	3028092911	1,0,3,1,0,-2	10,-8,0,1,1	ok
-1.425852	-29.352705	29680280155774845661436221147478	2971986001484200	1,0,3,2,9	10,-8,1,-9	ok
-1.425852	-29.326653	8792541415455659	157948631	1,0,3,-9,0	10,7,-9,0	ok
-1.425852	-29.300601	42066142513934309	98497610	1,0,3,-10,0	10,7,-1,0,1	ok
-1.425852	-29.274549	1324033571474813546686519	1581511	1,0,-4,0,3,1	10,-7,0,1,0	ok
-1.425852	-29.248497	1195036075501557469	14115688765021970	1,0,-4,0,2,-1	10,6,9,9	ok
-1.425852	-29.222445	57614743	13988810062558	1,0,4,1,0	10,6,-1,0,2	ok
-1.425852	-29.196393	1746095300181418	210401821	1,0,4,-8,0	10,-6,0,-2,-1	ok
-1.425852	-29.170341	93345314276937493	659807281	1,0,4,10,0	10,5,9,1	ok
-1.425852	-29.144289	84782148334148417218777525555819	89478733	1,0,-5,0,1,-3	10,5,-1,0,1	ok
-1.425852	-29.118236	229586759721943	56933	1,0,5,1,2	10,-5,0,1	ok
-1.425852	-29.092184	99539369879185725058101854771083	2949076569759875	1,0,5,9,9	10,4,-10,8	ok
-1.425852	-29.066132	34825007899309	1617066429245	1,0,-6,0,2	10,4,2,5	ok
-1.425852	-29.040080	4383548136651149	6430839596550476	1,0,6,-1,0,1	10,4,0,9	ok
-1.425852	-29.014028	11406675754639169	73552630120629396084175	1,0,6,-9,0	10,-4,0,2,-5	ok
-1.425852	-28.987976	4598820112517954	290537545	1,0,-7,-1,0,1	10,3,-10,0	ok
-1.425852	-28.961924	20743825216783008065880429430783	132934645	1,0,7,0,9	10,3,-9,0	ok
-1.425852	-28.935872	35207832118	10037420	1,0,7,-3,0	10,3,2,1,0	ok
-1.425852	-28.909820	453076881680243245617781129496674	108614347525560414464158242911686	1,0,7,9,-10	10,3,-1,0,-10	ok
-1.425852	-28.883768	316564868663	796783220	1,0,-8,1,-1,0	10,-3,0,3	ok
-1.425852	-28.857715	3991608221581889616058	1103912558	1,0,-8,0,2,1	10,-3,0,-3,0	ok
-1.425852	-28.831663	238350840699761187578	11913697982323106	1,0,8,-1,-2,1	10,-3,7,9	ok
-1.425852	-28.805611	3908473489	280146265	1,0,8,-2,0	10,2,-10,0	ok
-1.425852	-28.779559	15306651096132023	2799710460415261	1,0,8,7,1	10,2,9,8	ok
-1.425852	-28.753507	703316359965252231257826949879	53184121	1,0,8,9,-8	10,2,-8,0	ok
-1.425852	-28.727455	124821798306998713	4561690	1,0,8,-10,-1	10,2,3,-1,0	ok
-1.425852	-28.701403	59991063638650064	7037003902501906	1,0,8,-10,0	10,2,1,9	ok
-1.425852	-28.675351	20754840125316966857096755897069	13851729255508	1,0,-9,1,-1,-3	10,2,-1,0,2	ok
-1.425852	-28.649299	80024828022586491823777049224	6424010765617921	1,0,-9,0,-8	10,2,0,9	ok
-1.425852	-28.623246	826285808241602644	423762525292166	1,0,-9,0,-3,0	10,-2,0,7,0	ok
-1.425852	-28.597194	476016105960436276087127	7846098526	-1,0,-9,0,5	10,-2,0,3,0	ok
-1.425852	-28.571142	20787921423234087508001395834250	7038831576750436	-1,0,9,0,9	10,-2,0,8,-1	ok
-1.425852	-28.545090	109414001269381152157430492393870	7229640006535222478871586	-1,0,9,0,-10	10,-2,-1,0,-6	ok
-1.425852	-28.519038	807557765	14087989833425711	-1,0,9,-1,0	10,-2,9,9	ok
-1.425852	-28.492986	2134886495	270037160	-1,0,9,1,0	10,1,-10,0	ok
-1.425852	-28.466934	44373511135330322402345	6665448050	-1,0,9,1,-5	10,1,-10,2	ok
-1.425852	-28.440882	128959574993895814481005443821345	30037223016845585	-1,0,9,1,-10	10,1,9,-10	ok
-1.425852	-28.414830	1352014991420	14084914692764330	-1,0,9,2,1	10,1,9,9	ok
-1.425852	-28.388778	77202297095	585179135	-1,0,9,-3,0	10,1,9,1	ok
-1.425852	-28.362725	896552223845	28919010413489275	-1,0,9,-4,0	10,1,-9,-10	ok
-1.425852	-28.336673	175786709251352045	25780102823028430	-1,0,9,5,2	10,1,7,-10	ok
-1.425852	-28.310621	508043592817502	20869010	-1,0,9,-7,0	10,1,5,1	ok
-1.425852	-28.284569	2942418672012470	101040200	-1,0,9,-8,0	10,1,3,2	ok
-1.425852	-28.258517	84518216360853123391854541391777	2643756996050	-1,0,9,8,9	10,1,2,3,1	ok
-1.425852	-28.232465	10478827492040765795	36347216196260755	-1,0,9,-9,2	10,1,1,-10,0	ok
-1.425852	-28.206413	14678324024169470	16792922006765	-1,0,9,-9,0	10,1,1,6	ok
-1.425852	-28.180361	66543375444646595	22584938710639305143898080518915	-1,0,9,9,-1	10,1,1,-1,9	ok
-1.425852	-28.154309	1860364675749325370	20601078737800478751319090449545	-1,0,9,9,-2	10,1,-1,0,9	ok
-1.425852	-28.128257	28869262986200167816745	35025778700069858	-1,0,9,9,-4	10,1,-1,-10,0	ok
-1.425852	-28.102204	115732495575939566420852615627	6420598390435490	-1,0,9,9,7	10,1,0,9	ok
-1.425852	-28.076152	20590119276838820344427187914870	6418892712757156	-1,0,9,9,-9	10,-1,0,9	ok
-1.425852	-28.050100	99887437834597539996611858970170	6418892712757156	-1,0,9,9,9	10,-1,0,9	ok
-1.425852	-28.024048	99887437834597539996611858970170	35025778964742406	-1,0,9,9,9	10,-1,0,9,-1	ok
-1.425852	-27.997996	99887437834597539996611858970170	35025778964742406	-1,0,9,9,9	10,-1,0,9,-1	ok
-1.425852	-27.971944	99887437834597539996611858970170	12791769764037537256	-1,0,9,9,9	10,-1,0,9,2	ok
-1.425852	-27.945892	99887437834597539996611858970170	6418892712757156	-1,0,9,9,9	10,-1,0,9	ok
-1.425852	-27.919840	99887437834597539996611858970170	14738682638029960	-1,0,9,9,9	10,-1,0,-10	ok
-1.425852	-27.893788	99887437834597539996611858970170	20601078010514932808752316671531	-1,0,9,9,9	10,-1,-1,0,9	ok
-1.425852	-27.867735	99887437834597539996611858970170	173698434720385	-1,0,9,9,9	10,-1,1,-7,0	ok
-1.425852	-27.841683	99887437834597539996611858970170	7694808672812836	-1,0,9,9,9	10,-1,2,9	ok
-1.425852	-27.815631	99887437834597539996611858970170	48910975	-1,0,9,9,9	10,-1,-8,0	ok
-1.425852	-27.789579	99887437834597539996611858970170	14081840055582370	-1,0,9,9,9	10,-1,9,9	ok
-1.425852	-27.763527	99887437834597539996611858970170	260205058	-1,0,9,9,9	10,0,-10,0	ok
-1.425852	-27.737475	99887437834597539996611858970170	796942907	-1,0,9,9,9	-10,0,-10,1	ok
-1.425852	-27.711423	99887437834597539996611858970170	2941469965902956	-1,0,9,9,9	-10,0,-10,8	ok
-1.425852	-27.685371	99887437834597539996611858970170	30026371419930947	-1,0,9,9,9	-10,0,9,-10	ok
-1.425852	-27.659319	99887437834597539996611858970170	30026371419930947	-1,0,9,9,9	-10,0,9,-10	ok
-1.425852	-27.633267	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.607214	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.581162	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.555110	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.529058	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.503006	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.476954	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.450902	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.424850	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.398798	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.372745	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.346693	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.320641	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.294589	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.268537	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.242485	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.216433	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.425852	-27.190381	99931021121711165892615883598405	14078765754022811	-1,0,-10,9,9	-10,0,9,9	ok
-1.425852	-27.164329	99887440211003598500512481285034	14081839887761991	-1,-1,9,9,9	-10,-1,9,9	ok
-1.425852	-27.138277	14681495829856284	2998515501	-1,-1,9,-9,0	-10,-1,-8,-2,0	ok
-1.425852	-27.112224	27925816284	7031523608105321	-1,-1,9,-2,-1	-10,-1,1,9	ok
-1.425852	-27.086172	441399207284218883891428902	2639234	-1,-1,-9,4,6	-10,-1,-1,-1,-1	ok
-1.425852	-27.060120	746924262846838202	6418892599453206	-1,-1,8,-2,-1,1	-10,-1,0,9	ok
-1.425852	-27.034068	3939734018538323096855293080252	2639234	-1,-1,6,9,8	-10,-1,-1,-1,-1	ok
-1.425852	-27.008016	160545704112233120	7033349977565621	-1,-1,4,-2,-2,-1	-10,1,1,9	ok
-1.425852	-26.981964	255307873578300296420608562056258314706045407516661326793246059	3984107570777351	-1,-1,-3,-2,-1,9	-10,1,4,-9	ok
-1.425852	-26.955912	29650157450415202147485095728827	3700006523937	-1,-1,2,2,9	-10,1,-9,-3,1	ok
-1.425852	-26.929860	99235683842768792860720051766259	6389946009373001	-1,-1,-2,9,9	-10,1,9,-9	ok
-1.425852	-26.903808	3914062860935542609262967894027	14084914524925631	-1,-1,1,9,8	-10,1,9,9	ok
-1.425852	-26.877756	83917719582483268382175273696777	4379496579618246184462853550791	-1,-1,1,8,9	-10,-2,1,1,-9	ok
-1.425852	-26.851703	7064610147970683016527	2799710385585984	-1,-1,1,3,4	-10,2,9,8	ok
-1.425852	-26.825651	14596101549313368427750186736649902	7704582834564611	-1,-1,1,1,9,1	-10,3,2,9	ok
-1.425852	-26.799599	137520068858324777	12972471261606272	-1,-1,-1,-1,-1,1	-10,4,8,9	ok
-1.425852	-26.773547	9577631927619941862975976918062664761798639070567728472986140	1333252443459347	-1,-1,-1,-1,1,-9	-10,6,2,8	ok
-1.425852	-26.747495	3374961778890	14121849458005634	-1,-1,-1,-1,-1,-1	-10,7,9,9	ok
-1.425852	-26.721443	3374961778890	245521701	-1,-1,-1,-1,-1,-1	-10,8,-9,-1	ok
-1.425852	-26.695391	3374961778890	14128012335567951	-1,-1,-1,-1,-1,-1	-10,8,9,9	ok
-1.425852	-26.669339	3374961778890	6088286	-1,-1,-1,-1,-1,-1	-10,-9,-1,-1,-1	ok
-1.425852	-26.643287	3374961778890	144882734	-1,-1,-1,-1,-1,-1	-10,9,3,2	ok
-1.425852	-26.617234	3374961778890	13001404246838297	-1,-1,-1,-1,-1,-1	-10,9,8,9	ok
-1.425852	-26.591182	984561985288287252	1930099496	-1,-1,-1,1,3	-10,9,9,-2	ok
-1.425852	-26.565130	788466519921204473277019416327	6417185222471621	-1,-1,1,-2,8	-10,9,9,-9	ok
-1.425852	-26.539078	42227991266797210719053433908277	14134177061995017	-1,-1,1,4,9	9,9,9,9	ok
-1.425852	-26.513026	83917719582483268382175273696777	14134177061995017	-1,-1,1,8,9	9,9,9,9	ok
-1.425852	-26.486974	160922928634288928415	6417185109182742	-1,-1,1,9,-3	9,9,9,-9	ok
-1.425852	-26.460922	20415692721033342922257953289405	6417185109182742	-1,1,1,9,-9	9,9,9,-9	ok
-1.425852	-26.434870	83955143170428275138394472975370	6417185109182742	-1,1,-2,8,9	9,9,9,-9	ok
-1.425852	-26.408818	2414826056426112944459	2812547212698117	-1,1,2,-2,4	9,9,9,8	ok
-1.425852	-26.382766	17135006220895096997920713794	2812547212698117	-1,1,2,9,-7	9,9,9,8	ok
-1.425852	-26.356713	50504144205290232275	2812547212698117	-1,1,-3,1,-4	9,9,9,8	ok
-1.425852	-26.330661	99365738964731308460741998041630	1186977910705635	-1,1,3,9,9	9,9,9,-8	ok
-1.425852	-26.304609	24824062136234015191841769567569	481108645119360	-1,1,-5,1,9	9,9,9,7	ok
-1.425852	-26.278557	27857943213405255	186798442390167	-1,1,6,-8,1	9,9,9,-7	ok
-1.425852	-26.252505	84367744433112493279214383724649	24522086475417	-1,1,7,8,9	9,9,9,-6	ok
-1.425852	-26.226453	24901493602241651439862127700080	814093741992	-1,1,-8,1,9	9,9,9,4	ok
-1.425852	-26.200401	84442953164548278467440185079865	69175075017	-1,1,8,8,9	9,9,9,3	ok
-1.425852	-26.174349	3950043869590346855004182111255	19879681485	-1,1,8,9,8	9,9,9,-3	ok
-1.425852	-26.148297	99800325904498194399784960556780	5920080060	-1,1,8,9,9	9,9,9,2	ok
-1.425852	-26.122244	137265472330220520	1930037367	-1,1,-9,-9,1	9,9,9,-2	ok
-1.425852	-26.096192	24927351012313495146991167595380	1438061617	-1,1,-9,1,9	9,9,-9,-2	ok
-1.425852	-26.070140	4422039503566469569104938062725	532733743	-1,1,-9,1,-9	9,9,-9,1	ok
-1.425852	-26.044088	24927351012313495146991167595380	532733743	-1,1,-9,1,9	9,9,-9,1	ok
