delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.497996	-31.801603	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.775551	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.749499	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.723447	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.697395	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.671343	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.645291	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.619238	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.593186	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.567134	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.541082	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.515030	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.488978	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.462926	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.436874	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.410822	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.384770	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.358717	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.332665	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.306613	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.280561	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.254509	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.228457	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.202405	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.176353	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.150301	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.124248	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.098196	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.072144	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.046092	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-31.020040	2602619	3983	1,0,0,0,0,0	11,0,0,0,0	ok
-1.497996	-30.993988	2602619	2648429	1,0,0,0,0,0	11,0,0,0,0,0	ok
-1.497996	-30.967936	2602619	2648429	1,0,0,0,0,0	11,0,0,0,0,0	ok
-1.497996	-30.941884	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.915832	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.889780	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.863727	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.837675	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.811623	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.785571	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.759519	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.733467	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.707415	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.681363	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.655311	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.629259	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.603206	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.577154	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.551102	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.525050	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.498998	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.472946	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.446894	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.420842	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.394790	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.368737	2602619	2646129	1,0,0,0,0,0	-11,0,0,0,0,0	ok
-1.497996	-30.342685	2602619	4539949095	1,0,0,0,0,0	-11,0,0,0,0,-1	ok
-1.497996	-30.316633	2602619	3895	1,0,0,0,0,0	-11,0,0,0,0	ok
-1.497996	-30.290581	2602619	44892529	1,0,0,0,0,0	-11,0,0,0,1	ok
-1.497996	-30.264529	2602619	27405885	1,0,0,0,0,0	-11,0,0,-1,0,0	ok
-1.497996	-30.238477	2602619	1931342304	1,0,0,0,0,0	-11,0,0,-2,0,0	ok
-1.497996	-30.212425	2602619	4815835	1,0,0,0,0,0	-11,0,-1,0,0,0	ok
-1.497996	-30.186373	2602619	2349007	1,0,0,0,0,0	-11,0,1,1,0	ok
-1.497996	-30.160321	2602619	2136193545	1,0,0,0,0,0	-11,0,9,1,0	ok
-1.497996	-30.134269	2602619	2802507	1,0,0,0,0,0	-11,-1,0,0,0,0	ok
-1.497996	-30.108216	2602619	1162849404	1,0,0,0,0,0	-11,1,9,0,-1	ok
-1.497996	-30.082164	2602619	157930857	1,0,0,0,0,0	-11,8,0,2,0	ok
-1.497996	-30.056112	4538138813	409040	1,0,0,0,0,-1	10,10,0,-1,0	ok
-1.497996	-30.030060	4538138813	123733	1,0,0,0,0,-1	10,10,0,0,0	ok
-1.497996	-30.004008	4538138813	109258	1,0,0,0,0,-1	10,-10,0,0,0	ok
-1.497996	-29.977956	4538138813	306133	1,0,0,0,0,-1	10,-10,1,0,0	ok
-1.497996	-29.951904	4538138813	883765	1,0,0,0,0,-1	10,9,2,0,0	ok
-1.497996	-29.925852	998767365241364	6447935494060046	1,0,0,0,0,1	10,9,0,9	ok
-1.497996	-29.899800	998767365241364	96121	1,0,0,0,0,1	10,9,0,0,0	ok
-1.497996	-29.873747	998767365241364	12758500305310	1,0,0,0,0,1	10,-9,0,0,2	ok
-1.497996	-29.847695	998767365241364	125731	1,0,0,0,0,1	10,8,-1,0,0	ok
-1.497996	-29.821643	998767365241364	63883	1,0,0,0,0,1	10,-8,0,0,0	ok
-1.497996	-29.795591	474075634852359393488	6441093049789601	1,0,0,0,0,-2	10,7,0,9	ok
-1.497996	-29.769539	77971519449934904918938994	5622187760	1,0,0,0,0,2	10,6,9,2	ok
-1.497996	-29.743487	77971519449934904918938994	40735	1,0,0,0,0,2	10,6,0,0,0	ok
-1.497996	-29.717435	37746956396862437106055008169683413	113506	1,0,0,0,0,3	10,5,1,0,0	ok
-1.497996	-29.691383	260441821149834632921130436707675592964438	24733	1,0,0,0,0,4	10,-5,0,0,0	ok
-1.497996	-29.665331	47292757827343789120364484846215768663556627786982274744	87970	1,0,0,0,0,7	10,4,1,0,0	ok
-1.497996	-29.639279	6371372749866568909895913813173562559026713843535727046598239	20686	1,0,0,0,0,-9	10,4,0,0,0	ok
-1.497996	-29.613226	211976775357957162590146212526821920782243523185947961501245038	11305	1,0,0,0,0,9	10,-4,1,0	ok
-1.497996	-29.587174	139309012839995604191019650650923514659668024535345057978815226494	129787662464791	1,0,0,0,0,10	10,3,1,1,2	ok
-1.497996	-29.561122	814096294019	111703317965801	1,0,0,0,-1,-1	10,3,0,1,2	ok
-1.497996	-29.535070	524507464	14176	1,0,0,0,-1,0	10,3,0,0,0	ok
-1.497996	-29.509018	524507464	11608	1,0,0,0,-1,0	10,-3,0,0,0	ok
-1.497996	-29.482966	524507464	831198358	1,0,0,0,-1,0	10,2,10,0,0	ok
-1.497996	-29.456914	524507464	2199733	1,0,0,0,-1,0	10,2,-4,0,0	ok
-1.497996	-29.430862	524507464	47506858	1,0,0,0,-1,0	10,2,1,1,-1	ok
-1.497996	-29.404810	171643213369	21508	1,0,0,0,1,0	10,2,-1,0,0	ok
-1.497996	-29.378758	171643213369	121578601	1,0,0,0,1,0	10,2,0,2,0	ok
-1.497996	-29.352705	171643213369	108567462793748980440615120706933	1,0,0,0,1,0	10,2,0,0,-10	ok
-1.497996	-29.326653	171643213369	167311	1,0,0,0,1,0	10,2,0,0,-1	ok
-1.497996	-29.300601	171643213369	7606	1,0,0,0,1,0	10,-2,0,0,0	ok
-1.497996	-29.274549	3361378698993548413	7606	1,0,0,0,1,1	10,-2,0,0,0	ok
-1.497996	-29.248497	6184230871619171208476067994	7606	1,0,0,0,1,2	10,-2,0,0,0	ok
-1.497996	-29.222445	247327601109925982081219311431658185275174751346791432350194	58976	1,0,0,0,1,8	10,-2,0,-1,0	ok
-1.497996	-29.196393	41925896814452	808241095	-1,0,0,0,-2,0	10,1,10,0,0	ok
-1.497996	-29.170341	41925896814452	585179135	-1,0,0,0,-2,0	10,1,9,1	ok
-1.497996	-29.144289	6127218708778202	127209205	-1,0,0,0,2,0	10,1,-8,0,0	ok
-1.497996	-29.118236	34148971274680098730041764	837845	-1,0,0,0,2,-2	10,1,4,0	ok
-1.497996	-29.092184	533508222173189639	3271827359043350	-1,0,0,0,-3,0	10,1,2,-9	ok
-1.497996	-29.066132	1620532149576233553464	90505	-1,0,0,0,3,-1	10,1,-2,0,0	ok
-1.497996	-29.040080	28872261483672049143827	27383680	-1,0,0,0,4,0	10,1,1,-2,0	ok
-1.497996	-29.014028	9084169817825403052840739	110967733	-1,0,0,0,5,0	10,1,1,0,1	ok
-1.497996	-28.987976	14362694804650543764613341263793028250114	14858	-1,0,0,0,6,3	10,1,-1,0,0	ok
-1.497996	-28.961924	628388714335481180969183525264	14858	-1,0,0,0,-8,0	10,1,-1,0,0	ok
-1.497996	-28.935872	560072882036354872939638845702	33746626057494275	-1,0,0,0,8	10,1,0,-10,0	ok
-1.497996	-28.909820	117950763938011764824521988212577	7704583455232925	-1,0,0,0,9,0	10,1,0,7,1	ok
-1.497996	-28.883768	12908915112156657751564800586666214	5579450	-1,0,0,0,9,1	10,1,0,2	ok
-1.497996	-28.857715	20590132362758491734000313565702	101620116025942557122174056805	-1,0,0,0,9	10,1,0,1,-8	ok
-1.497996	-28.831663	569017662591425920660454914501952	714590	-1,0,0,0,-10,0	10,1,0,1,0	ok
-1.497996	-28.805611	2552756369100702364217593771537964	51020	-1,0,0,0,10,0	10,1,0,-1,0	ok
-1.497996	-28.779559	484607964400780753551437815070124455	20590133816750060456062778426050	-1,0,0,-1,1,3	10,1,0,0,9	ok
-1.497996	-28.753507	47423830680463667162059790132126614009053588215451753935	274818660681979675	-1,0,0,-1,0,7	10,1,0,0,3	ok
-1.497996	-28.727455	24815575589	47526355	-1,0,0,-1,0,-1	10,1,0,0,1	ok
-1.497996	-28.701403	27258035	46190446	-1,0,0,-1,0,0	10,-1,0,0,1	ok
-1.497996	-28.675351	27258035	533354110	-1,0,0,-1,0,0	10,-1,0,0,-1,0	ok
-1.497996	-28.649299	27258035	4831	-1,0,0,-1,0,0	10,-1,0,0,0	ok
-1.497996	-28.623246	27258035	4831	-1,0,0,-1,0,0	10,-1,0,0,0	ok
-1.497996	-28.597194	27258035	4831	-1,0,0,-1,0,0	10,-1,0,0,0	ok
-1.497996	-28.571142	27258035	117835	-1,0,0,-1,0,0	10,-1,0,0,-1	ok
-1.497996	-28.545090	250174895	46190446	-1,0,0,1,0,0	10,-1,0,0,1	ok
-1.497996	-28.519038	120805048490	12503617761706	-1,0,0,1,0,-1	10,-1,0,0,2	ok
-1.497996	-28.492986	5581480901620820	108567455204767346474567869759831	-1,0,0,1,0,1	10,-1,0,0,-10	ok
-1.497996	-28.466934	42325633809076855334960485878295010	960696067530990631	-1,0,0,1,0,3	10,-1,0,1,3	ok
-1.497996	-28.440882	212427834586754031316888548025783874187872287623318423069013160	15362371177784611	-1,0,0,1,0,9	10,-1,0,9,0	ok
-1.497996	-28.414830	19879880900	2489776	-1,0,0,1,-1,0	10,-1,1,1,0	ok
-1.497996	-28.388778	888310133025350	1147947550	-1,0,0,1,1,-1	10,-1,9,0,-1	ok
-1.497996	-28.362725	325138094381840	558866008	-1,0,0,1,-2,0	10,0,-10,0,0	ok
-1.497996	-28.336673	2348569839792622097300	30026371664987558	-1,0,0,1,-4,0	10,0,9,-10	ok
-1.497996	-28.310621	823535199790145368833170394534470	2796050859133526	-1,0,0,1,8,1	10,0,9,8	ok
-1.497996	-28.284569	24708308297177677863986876213330	63585880946	-1,0,0,1,9	10,0,9,3	ok
-1.497996	-28.258517	212653701482909954552472937246919346410679248400197602618543589	134520954758	-1,0,0,-2,0,9	10,0,9,1,1	ok
-1.497996	-28.232465	1930099514	175640633	-1,0,0,-2,0,0	10,0,9,0	ok
-1.497996	-28.206413	12514490114	391650058	-1,0,0,2,0,0	10,0,9,0,0	ok
-1.497996	-28.180361	157890408806109682331285908721407091067694286792316448539464	11071687201	-1,0,0,2,0,8	10,0,-9,0,1	ok
-1.497996	-28.154309	292309783127862190016136096925605068475816201764	159904626776846	-1,0,0,2,1,5	10,0,8,-7	ok
-1.497996	-28.128257	35400970561609814260591940861327	75245758	-1,0,0,2,8,-1	10,0,8,0	ok
-1.497996	-28.102204	56070385842459452	25770426743300758	-1,0,0,-3,0,1	10,0,7,-10	ok
-1.497996	-28.076152	4823452594004402133239	5242828780	-1,0,0,3,0,-2	10,0,7,0,1	ok
-1.497996	-28.050100	9935243096148604214015	21187567518981416	-1,0,0,3,-4,0	10,0,6,1,-3	ok
-1.497996	-28.024048	1406497404200	739281478101721	-1,0,0,-4,0,0	10,0,5,-8	ok
-1.497996	-27.997996	50781417401908198590317339	166016184733	-1,0,0,4,5,0	10,0,-5,0,-2	ok
-1.497996	-27.971944	4262436454190	716983	-1,0,0,5,0	10,0,4,0	ok
-1.497996	-27.945892	173811924960800	8410213189616471	-1,0,0,-6,0,0	10,0,3,9	ok
-1.497996	-27.919840	65026184050333988470728869608220	223375796	-1,0,0,-7,9	10,0,3,1,-1	ok
-1.497996	-27.893788	940643835212074455077	389383	-1,0,0,7,2,-1	10,0,-3,0,0	ok
-1.497996	-27.867735	7360394120092139	7692854932224211	-1,0,0,-8,0,0	10,0,2,9	ok
-1.497996	-27.841683	675044524129877825	22247114744780	-1,0,0,8,1,0	10,0,2,-6,0	ok
-1.497996	-27.815631	3185266987549249218028060428695	7416706508	-1,0,0,8,8	10,0,2,1,1	ok
-1.497996	-27.789579	6354038010861313610180	78925137903509412258314288383	-1,0,0,-9,1,1	10,0,2,0,-8	ok
-1.497996	-27.763527	36347211612737060	1054858	-1,0,0,-9,0,0	10,0,-2,0,-1	ok
-1.497996	-27.737475	98001158930426305589	69358	-1,0,0,9,0,1	10,0,-2,0,0	ok
-1.497996	-27.711423	15359086341963014	49006431179199158183	-1,0,0,9,0	10,0,-2,1,-4	ok
-1.497996	-27.685371	2278730682985177589	7029697712949661	-1,0,0,9,1,0	10,0,1,9	ok
-1.497996	-27.659319	21833315995730305145	7356617139714361	-1,0,0,9,-2,0	10,0,1,-9,0	ok
-1.497996	-27.633267	2021128658292407438390	161407200296146	-1,0,0,9,3	10,0,1,7	ok
-1.497996	-27.607214	17046823687847302712801267480	68543086606	-1,0,0,9,-7	10,0,1,-4,0	ok
-1.497996	-27.581162	3908946021638804206107679022270	119842574656	-1,0,0,9,8	10,0,1,2,1	ok
-1.497996	-27.555110	99105777691858517712677098493315	24733990104097544504973944742286	-1,0,0,9,9	10,0,1,1,9	ok
-1.497996	-27.529058	99105777691858517712677098493315	42333781	-1,0,0,9,9	10,0,1,1,-1	ok
-1.497996	-27.503006	16002260172107627	211556	-1,0,-1,9,0	-10,0,1,-1,0	ok
-1.497996	-27.476954	27904129821042620	45607510239821	-1,0,-1,2,0,1	-10,0,1,-1,2	ok
-1.497996	-27.450902	30617854610	20612027294119156866638969932601	-1,0,-1,-1,0,-1	-10,0,1,0,9	ok
-1.497996	-27.424850	128144501250330825716083277996810	561007651127913924018006645056	-1,0,-1,0,-9,-1	-10,0,1,0,8	ok
-1.497996	-27.398798	547781426146572035	95697599081741487113553296	-1,0,-1,0,-3,0	-10,0,1,0,6	ok
-1.497996	-27.372745	1262868018614112826503058363517482147815560	290948923441833176	-1,0,-1,0,1,4	-10,0,1,0,3	ok
-1.497996	-27.346693	202730693660	15195925703621	-1,0,-1,0,1,0	-10,0,1,0,2	ok
-1.497996	-27.320641	730709105	15195925703621	-1,0,-1,0,-1,0	-10,0,1,0,2	ok
-1.497996	-27.294589	730709105	46156486346	-1,0,-1,0,-1,0	-10,0,1,0,-2	ok
-1.497996	-27.268537	202730693660	46156486346	-1,0,-1,0,1,0	-10,0,1,0,-2	ok
-1.497996	-27.242485	187260601648048085438360	15195925703621	-1,0,-1,0,1,-2	-10,0,1,0,2	ok
-1.497996	-27.216433	45649093717535	15195925703621	-1,0,-1,0,-2,0	-10,0,1,0,2	ok
-1.497996	-27.190381	290948909711032127	18132467256620585696	-1,0,1,0,3	-10,0,1,0,-4	ok
-1.497996	-27.164329	629422513832989777272110909777	9752460617627505643405966946	-1,0,1,0,-8,0	-10,0,1,0,7	ok
-1.497996	-27.138277	613615721622123344941296252126902	20612027294119156866638969932601	-1,0,1,0,9,-1	-10,0,1,0,9	ok
-1.497996	-27.112224	628905375094350169665002393639	628905375094370357054211034382	-1,0,1,-1,8	-10,0,1,-1,8	ok
-1.497996	-27.086172	2670197590085027	2344676	-1,0,1,-1,0,1	-10,0,1,1,0	ok
-1.497996	-27.060120	331372232822285551545014	27073790056125414348132318084266	-1,0,1,1,1,-2	-10,0,1,-2,9	ok
-1.497996	-27.034068	24733990104097410871367186717627	329830765091	-1,0,1,1,9	-10,0,1,4,0	ok
-1.497996	-27.008016	4989762408036258641252	1186017185099861	-1,0,1,2,-4,0	-10,0,1,8	ok
-1.497996	-26.981964	4693249209717577847047152982021321517499725923321889	7029697594377341	-1,0,1,-4,0,6	-10,0,1,9	ok
-1.497996	-26.955912	59746233975963184010704097460902	158179772	-1,0,1,6,9	-10,0,-2,0,1	ok
-1.497996	-26.929860	1412299964578032754889	169130152382	-1,0,1,8,-3,0	-10,0,2,2,1	ok
-1.497996	-26.903808	63074784369302103764	335366132	-1,0,1,-9,0,1	-10,0,-3,0,1	ok
-1.497996	-26.877756	9189502868756751465752	669981296	-1,0,1,9,1,1	-10,0,-4,0,1	ok
-1.497996	-26.851703	2339049832620007940462108627	1942777211000201	-1,0,1,9,6	-10,0,-6,8	ok
-1.497996	-26.825651	2594122539330692953304478209777	11900143365017801	-1,0,-2,7,8	-10,0,7,9	ok
-1.497996	-26.799599	9765961167132469201497012605	2523993024860771	-1,0,-2,0,7	-10,0,8,8	ok
-1.497996	-26.773547	53975670765665	57965657273351	-1,0,-2,0,-2,0	-10,0,-9,0,2	ok
-1.497996	-26.747495	907433433000087963850168922592173360	1477686076343965472	-1,0,2,0,7,2	-10,0,9,1,3	ok
-1.497996	-26.721443	1219969641464	1178344994349857	-1,0,2,-1,1,0	-10,0,9,-8	ok
-1.497996	-26.695391	24759695265370255044713053162310	6418892599453206	-1,0,2,1,9	-10,-1,0,9	ok
-1.497996	-26.669339	6628271194580	1047560859	-1,0,2,5,0	-10,-1,0,-3,0	ok
-1.497996	-26.643287	100471797817594086827623849295	2672850176344937	-1,0,2,-9,7	-10,1,-1,0,-3	ok
-1.497996	-26.617234	2098901876409227672480	79121891	-1,0,2,9,3	-10,1,8,0	ok
-1.497996	-26.591182	22632439838091609113510685164339	1075436234	-1,0,-3,0,-9,0	-10,-2,0,-3,0	ok
-1.497996	-26.565130	562881285659776292103948908435	3574425138805131306623937819351	-1,0,3,0,8	-10,-3,1,0,-9	ok
-1.497996	-26.539078	17514267174116712978284226527	6434255939583897	-1,0,3,-2,-7,0	-10,5,0,9	ok
-1.497996	-26.513026	84067491126872943205746078894080	50311567847	-1,0,3,8,9	-10,-8,0,-4,0	ok
-1.497996	-26.486974	84104971060966238058523144306889	14092286584136	-1,0,-4,8,9	-10,-9,0,6	ok
-1.497996	-26.460922	20677834371938811690856433588705	5000684	-1,0,4,0,9	-10,9,3,1	ok
-1.497996	-26.434870	71065052566231723781544241167152	171671167	-1,0,4,7,9	9,9,-9,0	ok
-1.497996	-26.408818	27185223487638650403291681646364	13001404085584435	-1,0,-5,1,-9,0	9,9,8,9	ok
-1.497996	-26.382766	709037896471075377596277016505	5851964278398538	-1,0,5,1,8	9,9,8,-9	ok
-1.497996	-26.356713	217193864814853850	3515117763	-1,0,5,9,1	9,9,8,2	ok
-1.497996	-26.330661	3598136000343747396384339142577	76935792	-1,0,6,0,-9	9,9,-8,0	ok
-1.497996	-26.304609	11905561292534714	5330863234510048	-1,0,6,8,-1	9,9,7,-9	ok
-1.497996	-26.278557	9692315636453184546342964658120	32019985	-1,0,-7,5,-9	9,9,-7,0	ok
-1.497996	-26.252505	20743825216783001624789649635330	1117675542	-1,0,7,0,9	9,9,6,2	ok
-1.497996	-26.226453	50563372466490927050605209074930	1853864947675128	-1,0,7,5,9	9,9,5,8	ok
-1.497996	-26.200401	26786489100174377	9225764393743792	-1,0,7,9,0	9,9,4,9	ok
-1.497996	-26.174349	3944885681163188728297673509865	1368667	-1,0,7,9,8	9,9,-4,0	ok
-1.497996	-26.148297	567116995591283769558587435777	1492646370149010	-1,0,-8,0,8	9,9,3,8	ok
-1.497996	-26.122244	20765863078152253301398902006200	409042	-1,0,8,0,9	9,9,-3,0	ok
-1.497996	-26.096192	344495485303202	7728078989112985	-1,0,8,1,2	9,9,2,9	ok
-1.497996	-26.070140	29831300512415875505982354483785	20658990986353	-1,0,8,2,9	9,9,2,6	ok
-1.497996	-26.044088	53094559698557542550100787577	3091323	-1,0,8,6,7	9,9,2,-1,0	ok
-1.497996	-26.018036	1086772622620940857175	123735	-1,0,8,8,3	9,9,-2,0	ok
-1.497996	-25.991984	84442948974297269231039301857225	7062620187384667	-1,0,8,8,9	9,9,1,9	ok
-1.497996	-25.965932	13506696779381402	7062620187384667	-1,0,8,-9,0	9,9,1,9	ok
-1.497996	-25.939880	62115621572899127	1194692186843767	-1,0,8,9,-1	9,9,1,8	ok
-1.497996	-25.913828	258876880163460902	17110732278898	-1,0,8,9,1	9,9,1,6	ok
-1.497996	-25.887776	192587313276767859452	28158742	-1,0,8,9,-3	9,9,1,2	ok
-1.497996	-25.861723	299380611607598165277981152	5240780992	-1,0,8,9,-6	9,9,1,1,1	ok
-1.497996	-25.835671	3950043448118173886416298971952	71992	-1,0,8,9,8	9,9,1,0	ok
-1.497996	-25.809619	11270862895183621952	45433	-1,0,-9,6,-3	9,9,-1,0	ok
