delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.331663	-31.462926	3729260527392215487980482340281410055935112990103575335539506325285	761477484145235822107	-1,0,-2,0,1,-11	-11,0,-3,0,4	ok
-1.331663	-31.436874	22620556173172651053517725411989	79056447688172482	-1,0,2,0,-9,0	-11,0,2,-11	ok
-1.331663	-31.410822	95933743546657755809121989	37692827799810865	-1,0,2,-1,0,2	-11,0,2,10	ok
-1.331663	-31.384770	29315537581603865627	7692855056263357	-1,0,2,2,1,1	-11,0,2,9	ok
-1.331663	-31.358717	1930337988301383217209492490580627	1809272775607	-1,0,2,9,10	-11,0,2,-5,0	ok
-1.331663	-31.332665	2215322073841047380818741936848695	110888445561379	-1,0,2,10,10	-11,0,2,3,-2	ok
-1.331663	-31.306613	649665292267035454021237551493627502	259204608380483179	-1,0,-3,0,-11,1	-11,0,2,3,-3	ok
-1.331663	-31.280561	20644907889597573993533797913252	1589969773920	-1,0,-3,0,9	-11,0,2,5	ok
-1.331663	-31.254509	29680280155774837956855745122215	7692855056263357	-1,0,3,2,9	-11,0,2,9	ok
-1.331663	-31.228457	2216634492704878443669907756694252	37692827799810865	-1,0,3,10,10	-11,0,2,10	ok
-1.331663	-31.202405	597036471243723241033877	98708254	-1,0,-4,0,-5,0	-11,0,-3,-2,0	ok
-1.331663	-31.176353	45217928963215127	134400	-1,0,4,-10,0	-11,0,3,0	ok
-1.331663	-31.150301	20688820072616968957028120959490	40556925072969690	-1,0,-5,0,9	-11,0,3,10	ok
-1.331663	-31.124248	2219918516756359969443133847140877	6453007	-1,0,-6,10,10	-11,0,4,1	ok
-1.331663	-31.098196	52147836953393027	46862430261075682	-1,0,6,-10,0	-11,0,5,10	ok
-1.331663	-31.072144	615752385434297499784038957940640	506112065350	-1,0,7,1,10	-11,0,7,-4,0	ok
-1.331663	-31.046092	9929248000125156959098516280	1184502904882	-1,0,-8,0,7	-11,0,-9,2,1	ok
-1.331663	-31.020040	28913732262064652	30026371910044170	-1,0,8,9,0	-11,0,9,-10	ok
-1.331663	-30.993988	430782725114	260227870	-1,0,-9,1,-1,0	-11,0,-10,0	ok
-1.331663	-30.967936	531218361257765530372339428135245	378606382	-1,0,9,0,10	-11,0,10,0	ok
-1.331663	-30.941884	77202297095	133468002790	-1,0,9,-3,0	-11,0,10,2,-1	ok
-1.331663	-30.915832	64286513788455077	6996888232125550	-1,0,9,-10,0	-11,0,10,-9	ok
-1.331663	-30.889780	117849954036780212222057765396450	66523676767191007	-1,0,9,10,9	-11,0,10,10	ok
-1.331663	-30.863727	2224523302377283666055877894103370	66523676767191007	-1,0,9,10,10	-11,0,10,10	ok
-1.331663	-30.837675	159905586920	640980892356093807	-1,0,-10,1,1	-11,-1,1,10,1	ok
-1.331663	-30.811623	531406444777266330121364752088315	33740705077922382	-1,0,-10,0,10	-11,-1,0,-10,0	ok
-1.331663	-30.785571	3614816074778593471484368111364	6418892826061107	-1,0,-10,0,-9	-11,-1,0,9	ok
-1.331663	-30.759519	20798958282265996067520353132645	20601078737800485170209763735775	-1,0,-10,0,9	-11,1,-1,0,9	ok
-1.331663	-30.733467	531406444777266330121364752088315	462125580	-1,0,-10,0,10	-11,1,5,2	ok
-1.331663	-30.707415	531594586563776758918037412638975	3269665327845	-1,0,10,0,10	-11,1,10,-5	ok
-1.331663	-30.681363	4968400085	6422304521374749	-1,0,10,-1,-1	-11,-2,0,9	ok
-1.331663	-30.655311	1527966839	404971549	-1,0,10,-1,0	-11,2,10,0	ok
-1.331663	-30.629259	446647721569175	1192892569	-1,0,10,1,2	-11,3,10,1	ok
-1.331663	-30.603206	617037517318525366941763160198000	14770521820315800	-1,0,10,1,10	-11,-6,0,-10	ok
-1.331663	-30.577154	10827370589	32474052655609950	-1,0,10,-2,0	-11,-9,10,-10	ok
-1.331663	-30.551102	2392812058100114	15352524908365309	-1,0,10,2,2	-11,9,10,9	ok
-1.331663	-30.525050	5978118797119886245492962942614	32600816541662439	-1,0,10,-3,-9	-11,-10,0,10	ok
-1.331663	-30.498998	178413802229102454474793773664964	2037150	-1,0,10,3,-10	-11,10,-2,-1,0	ok
-1.331663	-30.472946	42598668353377321518136888966280	1974275682	-1,0,10,4,9	-11,10,9,-2	ok
-1.331663	-30.446894	1105163253297144714445308601834895	1075061101265	-1,0,10,5,10	10,10,10,4	ok
-1.331663	-30.420842	18016361462075627	1420578233	-1,0,10,7,1	10,10,10,1	ok
-1.331663	-30.394790	591815407400858135	741298240	-1,0,10,8,-2	10,10,10,-1	ok
-1.331663	-30.368737	150671704953132377	371621933	-1,0,10,-9,1	10,10,-10,0	ok
-1.331663	-30.342685	290412962110822565	371621933	-1,0,10,9,1	10,10,-10,0	ok
-1.331663	-30.316633	99974621047556615367056452551995	532733741	-1,0,10,9,9	10,10,-10,-1	ok
-1.331663	-30.290581	1939662747157199173342443532975889	31293739669567733	-1,0,10,9,10	10,10,-10,-10	ok
-1.331663	-30.264529	1939662747157199173342443532975889	62284238565023483	-1,0,10,9,10	10,10,9,10	ok
-1.331663	-30.238477	546872086682975627	30135017593845683	-1,0,10,-10,1	10,10,9,-10	ok
-1.331663	-30.212425	68849034897727964	6022256858	-1,0,10,-10,0	10,10,9,2	ok
-1.331663	-30.186373	68849034897727964	178916966	-1,0,10,-10,0	10,10,-9,0	ok
-1.331663	-30.160321	3254369358326634	27929813350810058	-1,-1,10,-8,0	10,10,8,-10	ok
-1.331663	-30.134269	531406453101755800003168754073305	1000881739484036	-1,-1,-10,0,10	10,10,-8,-8	ok
-1.331663	-30.108216	132974622696118455	50485532919993161	-1,-1,9,-10,-1	10,10,6,10	ok
-1.331663	-30.082164	194094252	47014115787186776	-1,-1,7,-1,0	10,10,5,10	ok
-1.331663	-30.056112	27143390240787937468368167703684	20457879595227883	-1,-1,3,1,-9,0	10,10,4,-10	ok
-1.331663	-30.030060	629468767395961468973948362569370792425	40693035999382883	-1,-1,-2,0,10,2	10,10,3,10	ok
-1.331663	-30.004008	12978329928678323918865	5519483	-1,-1,1,-10,1,1	10,10,3,1	ok
-1.331663	-29.977956	66711052662529277	37821666993027758	-1,-1,1,1,-2,-1	10,10,2,10	ok
-1.331663	-29.951904	1178040997929315179614119203445912010545307634	7732000503177596	-1,-1,-1,0,10,-4	10,10,2,9	ok
-1.331663	-29.925852	744161057421991187078765	3457115	-1,-1,-1,-3,1,-2	10,10,2,-1,0	ok
-1.331663	-29.899800	116946535702347028132364851449885	108155258	-1,-1,0,10,9	10,10,-2,1,-1	ok
-1.331663	-29.873747	146131142900123992378971577509	35129409432815681	-1,-1,0,10,7	10,10,1,10	ok
-1.331663	-29.847695	526044312919831846230810	16066651914359461	-1,-1,0,10,4	10,10,1,-10	ok
-1.331663	-29.821643	576120701068219	7066285629640766	1,1,10,-7,0	10,10,1,9	ok
-1.331663	-29.795591	7665537401672401	1760706791	1,1,10,-8,-1	10,10,1,3	ok
-1.331663	-29.769539	3095447563732159	637865	1,1,10,8	10,10,1,1	ok
-1.331663	-29.743487	15944810409052876	42675426147608	1,1,10,-9,0	10,10,-1,-1,2	ok
-1.331663	-29.717435	15300105771546539	62108	1,1,10,9	10,10,-1,0	ok
-1.331663	-29.691383	15303377821503043	689336995	1,-2,10,9	10,-10,-1,-1,1	ok
-1.331663	-29.665331	1161885113	338233	1,-2,-10,-1,0	10,-10,-1,1	ok
-1.331663	-29.639279	47530024057530085189	427104015125683	1,-2,-10,10,2	10,-10,-1,-8	ok
-1.331663	-29.613226	118759535401926503159294798365219	15418237096032358	1,-2,-9,-1,-10	10,-10,-1,-10	ok
-1.331663	-29.587174	41438309470552592833	32600816286316336	1,-2,5,10,2	10,-10,0,10	ok
-1.331663	-29.561122	46923056189583754	32600816286316336	1,-2,-3,-8,-1,0	10,-10,0,10	ok
-1.331663	-29.535070	8203565822869667842744454712115566798401963702983657605222846404	33841471663347133	1,-2,-2,1,1,-10	10,-10,-1,10	ok
-1.331663	-29.509018	22201018861328778904	6750917011899508	1,-2,1,-10,2	10,-10,-1,9	ok
-1.331663	-29.482966	38471943765259	22245205108	1,-2,1,-2,-1,-1	10,-10,-1,-2,1	ok
-1.331663	-29.456914	987744331374342535673650807604	95683	1,-2,-1,-1,6,1	10,-10,-1,-1	ok
-1.331663	-29.430862	7821846678521773929968060631967373739797322180349216205577934	586966	1,-2,-1,-1,-1,-9	10,-10,1,1	ok
-1.331663	-29.404810	8217452882961916390656844667269626317407060893818105675670252929	7064452849080181	1,-2,-1,2,1,-10	10,-10,1,9	ok
-1.331663	-29.378758	103132738086180934	17337196	1,-2,-1,5,2	10,-10,-2,-1,-1	ok
-1.331663	-29.352705	42207483532461361499241613602899	24864593915758	1,-2,-1,4,9	10,-10,3,6	ok
-1.331663	-29.326653	27059891807984165605980490125544	121344811	1,-2,-1,-2,9	10,-10,-8,-1	ok
-1.331663	-29.300601	878890795766221456854654884	30129578305505695	1,-2,-1,-1,-1,2	10,-10,9,-10	ok
-1.331663	-29.274549	3386819336129	524475058	1,-2,-1,-1,-1,-1	10,-10,-10,-1	ok
-1.331663	-29.248497	519561806927567254	3111270431233966	1,-2,1,-2,-1,1	10,9,10,8	ok
-1.331663	-29.222445	99192373127329474550760492013813	1070050639666	1,2,1,9,9	10,9,10,4	ok
-1.331663	-29.196393	335423171666731048	30444385126	1,2,1,-10,1	10,9,10,-3	ok
-1.331663	-29.170341	4269487616626	9678787126	1,2,-2,-1,-1,-1	10,9,10,2	ok
-1.331663	-29.144289	84589693992761308	1386195511	1,2,2,-10,-1	10,9,10,1	ok
-1.331663	-29.118236	3117152704680747700108	1386195511	1,2,3,-10,3	10,9,10,1	ok
-1.331663	-29.092184	23875487442540628	1019419261	1,2,5,-9,-1	10,9,-10,1	ok
-1.331663	-29.066132	869205666315481948	516313025	1,2,7,10,1	10,9,-10,-1	ok
-1.331663	-29.040080	936264007143766783	516313025	1,2,-9,10,1	10,9,-10,-1	ok
-1.331663	-29.014028	8103140309251	516313025	1,2,9,5	10,9,-10,-1	ok
-1.331663	-28.987976	28838064340196850583	1019419261	1,2,9,-10,2	10,9,-10,1	ok
-1.331663	-28.961924	518871740516393626	75076931075836	1,2,9,-10,1	10,9,-10,6	ok
-1.331663	-28.935872	46817918033537603863	64449909553968925	1,2,9,10,2	10,9,-10,10	ok
-1.331663	-28.909820	453895626095720490983851798414333	30124139753553605	1,2,-10,9,-10	10,9,9,-10	ok
-1.331663	-28.883768	35700960546130047298321150082968	30124139753553605	1,2,-10,3,9	10,9,9,-10	ok
-1.331663	-28.857715	129014086071038628766573290901876	1186978008152150	1,2,-10,1,-10	10,9,9,-8	ok
-1.331663	-28.831663	1908742023518424549376	27919538190352691	1,2,-10,1,4	10,9,8,-10	ok
-1.331663	-28.805611	419777558065501	2061640653983351	1,2,-10,1,2	10,9,6,8	ok
-1.331663	-28.779559	1512873857046930376	144899756	1,2,-10,1,3	10,9,3,2	ok
-1.331663	-28.753507	24953233592974079509631014459126	954251	1,2,-10,1,9	10,9,-2,1	ok
-1.331663	-28.727455	129014086071038628766573290901876	7060788357605900	1,2,-10,1,-10	10,-9,1,9	ok
-1.331663	-28.701403	53362554192718	1273281638890	1,2,10,2,-2	10,-9,1,5	ok
-1.331663	-28.675351	453895633491849771073603624540394	16056472409961655	1,-3,-10,9,-10	10,-9,1,-10	ok
-1.331663	-28.649299	492004828999119743	12998508933674258	1,-3,8,-10,1	10,-9,8,9	ok
-1.331663	-28.623246	22395790702434182689870378022438	9533112220	1,-3,2,-10,-9	10,8,10,2	ok
-1.331663	-28.597194	107773167448345630375941907800724	992640826	1,-3,1,-10,9	10,8,-10,1	ok
-1.331663	-28.571142	99192375491322584204300781945079	2512093501	1,-3,1,9,9	10,8,-10,-2	ok
-1.331663	-28.545090	107773167448345630375941907800724	30113264858547250	1,-3,1,-10,9	10,8,9,-10	ok
-1.331663	-28.519038	128144509844101064887647883884263	14128012503663235	1,-3,-2,1,-10	10,8,9,9	ok
-1.331663	-28.492986	451932896109686398917244380084751	1491504603237826	1,3,-4,9,-10	10,8,3,8	ok
-1.331663	-28.466934	27255076922446179541800426815623	7057125292019146	1,3,-8,-2,9	10,-8,1,9	ok
-1.331663	-28.440882	1181216572346276	2459283758	1,3,9,-8	10,7,-10,-2	ok
-1.331663	-28.414830	30058930130783201	511360535790035	1,3,9,-10	10,7,-10,7	ok
-1.331663	-28.388778	518963707458568376	805978263986	1,3,9,-10,1	10,7,9,4	ok
-1.331663	-28.362725	453895640887979141552078829745909	16042907263071796	1,3,-10,9,-10	10,-7,1,-10	ok
-1.331663	-28.336673	19557715313198789	940673605	1,3,-10,-6,-2	10,6,-10,1	ok
-1.331663	-28.310621	507515531326	14115688765021970	1,3,-10,-2,1	10,6,9,9	ok
-1.331663	-28.284569	129014091829352622790865560897126	16036127913879235	1,3,-10,1,-10	10,-6,1,-10	ok
-1.331663	-28.258517	3289149860804619376	80389071886	1,-4,9,-10,-2	10,5,-10,3	ok
-1.331663	-28.232465	487202749930206117153167349900898	2805206596972066	1,-4,3,-10,-10	10,5,9,8	ok
-1.331663	-28.206413	2330358093003931834	482576619342050	1,-4,1,-10,-2	10,-5,-2,-8	ok
-1.331663	-28.180361	451443379246140878614611903580048	7003893815	1,-4,2,9,-10	10,4,-10,2	ok
-1.331663	-28.154309	2403407334729608	30069794720745620	1,4,-8,8	10,4,9,-10	ok
-1.331663	-28.128257	14103370067772374	158055290	1,4,9,9	10,4,-6,-2	ok
-1.331663	-28.102204	4469711094105467731002899	1613660314555	1,4,9,-10,-5	10,-4,2,5	ok
-1.331663	-28.076152	789096159182194121584611210059	2256341056	1,4,-10,-10,-8	10,3,-10,-2	ok
-1.331663	-28.050100	141650746417336847491259	14694191279225581	1,4,-10,-8,4	10,3,-10,9	ok
-1.331663	-28.024048	18259054424729	30058934299003766	1,4,-10,-2,-2	-10,3,9,-10	ok
-1.331663	-27.997996	108146306525712419641078251601298	14097218108924036	1,-5,5,-10,9	-10,3,9,9	ok
-1.331663	-27.971944	42269047856512005794008089456251	27857946517995134	1,-5,2,4,9	-10,3,8,-10	ok
-1.331663	-27.945892	25818830303288503	8420661175774241	1,5,7,-10	-10,-3,3,9	ok
-1.331663	-27.919840	14109526896361279	20361091500902	1,5,9,9	-10,-3,2,6	ok
-1.331663	-27.893788	30080653424921188	8054634293650052	1,5,9,-10	-10,-3,-3,9	ok
-1.331663	-27.867735	14706888785166829	12963800790635231	1,5,-10,9	-10,-3,8,9	ok
-1.331663	-27.841683	74592687361729	14094141457512926	1,5,-10,6	-10,-3,9,9	ok
-1.331663	-27.815631	38921023676359252876061818221758	14691017245332536	1,-6,-8,-4,9	-10,-3,-10,9	ok
-1.331663	-27.789579	451443408710700933246950130047309	8994501583821	1,-6,2,9,-10	-10,2,-10,5	ok
-1.331663	-27.763527	12984035914954138	1248751287012671	1,6,8,9	-10,2,-10,-8	ok
-1.331663	-27.737475	14115685740626951	2945271387633237	1,6,9,9	-10,2,-10,8	ok
-1.331663	-27.711423	30091519486463084	2945271387633237	1,6,9,-10	-10,2,-10,8	ok
-1.331663	-27.685371	30091519486463084	508808014554446	1,6,9,-10	-10,2,-10,7	ok
-1.331663	-27.659319	14713242167646763	30053505314068997	1,6,-10,9	-10,-3,9,-10	ok
-1.331663	-27.633267	14118765918776044	2800625846960786	1,-7,9,9	-10,-3,9,8	ok
-1.331663	-27.607214	1489792035062959	1844764892	1,-7,3,8	-10,-3,-5,-3	ok
-1.331663	-27.581162	9626169962049199	215208143582507	1,-7,-5,9	-10,-3,3,7	ok
-1.331663	-27.555110	6122277293159168	5894545246031	1,7,-9,-9	-10,3,-8,5	ok
-1.331663	-27.529058	14121846601009298	14097218108924036	1,7,9,9	-10,3,9,9	ok
-1.331663	-27.503006	14121846601009298	14097218108924036	1,7,9,9	-10,3,9,9	ok
-1.331663	-27.476954	14121846601009298	14694191107795181	1,7,9,9	-10,3,-10,9	ok
-1.331663	-27.450902	14121846601009298	9201162506036846	1,7,9,9	-10,-4,4,9	ok
-1.331663	-27.424850	30102388246329035	14103372922899101	-1,7,9,-10	-10,4,9,9	ok
-1.331663	-27.398798	30102388246329035	231274933057859	-1,7,9,-10	-10,-5,-4,7	ok
-1.331663	-27.372745	14722775929314452	14109529752111141	-1,-8,-10,9	-10,5,9,9	ok
-1.331663	-27.346693	14124927619304777	14115688597000016	-1,-8,9,9	-10,6,9,9	ok
-1.331663	-27.320641	2536718799892277	11935409049940022	-1,-8,8,8	-10,-7,7,9	ok
-1.331663	-27.294589	32401777277144	14121849458005634	-1,-8,-5,6	-10,7,9,9	ok
-1.331663	-27.268537	4198206259897769	12992719274599991	-1,-8,-5,-9	-10,-8,8,9	ok
-1.331663	-27.242485	11443470091455752	2810710747161711	-1,-8,-7,9	-10,8,9,8	ok
-1.331663	-27.216433	12995610879787277	14128012335567951	-1,8,8,9	-10,8,9,9	ok
-1.331663	-27.190381	13551447906136805	14128012335567951	-1,8,-9,9	-10,8,9,9	ok
-1.331663	-27.164329	2671080006838320	14131094530695371	-1,8,-9,8	-10,-9,9,9	ok
-1.331663	-27.138277	14128009309853010	12998508772438352	-1,8,9,9	-10,-9,8,9	ok
-1.331663	-27.112224	14128009309853010	12582794145227	-1,8,9,9	-10,-9,-6,-6	ok
-1.331663	-27.086172	14128009309853010	150391706221367	-1,8,9,9	-10,-9,-8,-7	ok
-1.331663	-27.060120	14128009309853010	13557426100420121	-1,8,9,9	-10,9,-9,9	ok
-1.331663	-27.034068	14128009309853010	6417185222471621	-1,8,9,9	-10,9,9,-9	ok
-1.331663	-27.008016	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.981964	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.955912	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.929860	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.903808	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.877756	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.851703	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.825651	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.799599	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.773547	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.747495	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.331663	-26.721443	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.695391	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.669339	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.643287	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.617234	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.591182	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.565130	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.539078	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.513026	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.486974	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.460922	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.434870	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.408818	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.382766	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.356713	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.330661	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.331663	-26.304609	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.278557	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.252505	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.226453	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.200401	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.174349	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.148297	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.122244	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.096192	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.070140	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.044088	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-26.018036	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-25.991984	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.331663	-25.965932	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
