delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.439880	-30.577154	4278651654643586305964	24708308297177818457893706282580	1,0,0,10,3	-11,0,0,1,9	ok
-1.439880	-30.551102	160660191637055114	1033919580	1,0,-1,-10,0,0	-11,0,0,-3,0	ok
-1.439880	-30.525050	230851890977569	15359089847283304	1,0,-1,4,0,-1	-11,0,0,9,0	ok
-1.439880	-30.498998	2565750793	43603770	1,0,-1,-2,0,0	-11,0,-1,-1,0,0	ok
-1.439880	-30.472946	24667425553	4815835	1,0,-1,1,-1,0	-11,0,-1,0,0,0	ok
-1.439880	-30.446894	43426538	67867054	1,0,-1,-1,0,0	-11,0,1,-1,0,0	ok
-1.439880	-30.420842	812059786843	69730	1,0,-1,-1,1,0	-11,0,-2,0,0	ok
-1.439880	-30.394790	118001170246236495776371365409558	166636201732	1,0,-1,0,9,0	-11,0,4,4	ok
-1.439880	-30.368737	29793160405791799633	558899440	1,0,-1,0,3,0	-11,0,-10,0,0	ok
-1.439880	-30.342685	187739159872437596173627156808652321727344567763901004207931391443	325320729198954	1,0,-1,0,1,10	-11,-1,0,1,-2,0	ok
-1.439880	-30.316633	202731330418	46200057	1,0,-1,0,1,0	-11,-1,0,0,1	ok
-1.439880	-30.290581	730747333	742030005	1,0,-1,0,-1,0	-11,1,1,-1,1	ok
-1.439880	-30.264529	139309017211899010253285596005290024723230079096014481371471633318	5855149452792024	1,0,-1,0,0,10	-11,2,0,-1,-3	ok
-1.439880	-30.238477	6371373447123183044377324653329772394672529362035023171042728	1223615694	1,0,-1,0,0,-9	-11,4,10,1	ok
-1.439880	-30.212425	37754799512792658479655291088998499	90921059214	1,0,-1,0,0,3	-11,-10,0,2,1	ok
-1.439880	-30.186373	78168978030517344409352068	1026008	1,0,-1,0,0,2	10,10,2,0,0	ok
-1.439880	-30.160321	1057928218217578	95246	1,0,-1,0,0,1	10,10,1,0	ok
-1.439880	-30.134269	1057928218217578	199376	1,0,-1,0,0,1	10,10,-1,0,0	ok
-1.439880	-30.108216	1057928218217578	14799220839013256	1,0,-1,0,0,1	10,10,0,-10	ok
-1.439880	-30.082164	1057928218217578	7002473633	1,0,-1,0,0,1	10,10,0,-4	ok
-1.439880	-30.056112	1057928218217578	222758	1,0,-1,0,0,1	10,10,0,1	ok
-1.439880	-30.030060	1057928218217578	409040	1,0,-1,0,0,1	10,10,0,-1,0	ok
-1.439880	-30.004008	1057928218217578	45431	1,0,-1,0,0,1	10,10,0,0	ok
-1.439880	-29.977956	1057928218217578	75012856	1,0,-1,0,0,1	10,-10,0,0,1	ok
-1.439880	-29.951904	479478118891571523424	75012856	1,0,-1,0,0,-2	10,-10,0,0,1	ok
-1.439880	-29.925852	78168978030517344409352068	38761	1,0,-1,0,0,2	10,-10,0,0	ok
-1.439880	-29.899800	260449379718497219494460688147416510623099	168150271	1,0,-1,0,0,4	10,-10,0,2,0	ok
-1.439880	-29.873747	6371373447123183044377324653329772394672529362035023171042728	1679008	1,0,-1,0,0,-9	10,-10,-3,0,0	ok
-1.439880	-29.847695	5893446439458356464241127541903160961545562474229073678302455124	508215001	1,0,1,0,0,-10	10,9,10,0	ok
-1.439880	-29.821643	1005918229	168168610	1,0,1,0,-1,0	10,9,9	ok
-1.439880	-29.795591	1005918229	76960601	1,0,1,0,-1,0	10,9,-8,0	ok
-1.439880	-29.769539	238673823154	5003846	1,0,1,0,1,0	10,9,3,1	ok
-1.439880	-29.743487	1096967520782561128367231363911580185414	1794545	1,0,1,0,1,-4	10,9,-2,-1,0	ok
-1.439880	-29.717435	49659416967784	1913926	1,0,1,0,-2,0	10,9,1,0,-1	ok
-1.439880	-29.691383	30273683617562398879	14792839629914501	1,0,1,0,3,0	10,9,0,-10	ok
-1.439880	-29.665331	13095777132254520335433359254	179081	1,0,1,0,6,-1	10,9,0,1	ok
-1.439880	-29.639279	118051595402254444111609894161154	27710	1,0,1,0,9,0	10,-9,0,0	ok
-1.439880	-29.613226	569417209788349193941108205235334	638744398910	1,0,1,0,-10,0	10,-9,0,1,-2	ok
-1.439880	-29.587174	13731465515864833921832625121501519	346910950	1,0,1,-1,9,1	10,8,-10,0	ok
-1.439880	-29.561122	2670197663163034	10864771	1,0,1,-1,0,1	10,8,6	ok
-1.439880	-29.535070	67645894	5532781	1,0,1,-1,0,0	10,8,1,1,0	ok
-1.439880	-29.509018	116013826269682396357535644	17354866	1,0,1,1,0,2	10,8,0,-2,0	ok
-1.439880	-29.482966	3363137982769	1800233	1,0,1,1,1,0	10,-8,0,1,0	ok
-1.439880	-29.456914	15105282907292739753065311864	231888860	1,0,1,1,-7,0	10,7,9,0	ok
-1.439880	-29.430862	5908730925488185780256363767570169311543720685500698440001624244	97883	1,0,1,-2,0,-10	10,7,-1,0,0	ok
-1.439880	-29.404810	1459243227078920440055284594	13021	1,0,1,2,-1,2	10,-7,0,0	ok
-1.439880	-29.378758	205435488251722750891617514	151388680	1,0,1,-3,0,2	10,6,-9,0	ok
-1.439880	-29.352705	87964573238704	14773708384298990	1,0,1,-4,0,-1	10,6,0,-10	ok
-1.439880	-29.326653	18448915593259	15435243061361	1,0,1,-6,0	10,-6,0,-6,0	ok
-1.439880	-29.300601	8050589153552569	2778883	1,0,1,-8,0,0	10,5,-5,0	ok
-1.439880	-29.274549	39121745913252769	140434830887341	1,0,1,-9,0,0	10,5,0,7	ok
-1.439880	-29.248497	2059693979507556381994	6734989944579383	1,0,1,9,3	10,-5,0,-9,0	ok
-1.439880	-29.222445	451117236038876230785269916318169	12972471422680610	1,0,1,9,-10	10,4,8,9	ok
-1.439880	-29.196393	158839816883640269689	13841	1,0,1,-10,0,1	10,4,1,0	ok
-1.439880	-29.170341	158839816883640269689	20836720	1,0,1,-10,0,1	10,-4,0,1,-1	ok
-1.439880	-29.144289	79067654210125358	14757779860332895	1,0,-2,10,0	10,-4,0,-10	ok
-1.439880	-29.118236	5903632247508212553261176840938294414691731838694343386019089629	30058934544193220	1,0,-2,1,0,-10	10,3,9,-10	ok
-1.439880	-29.092184	116854418125473526904151208	1125730	1,0,-2,0,-6,0	10,3,4,0	ok
-1.439880	-29.066132	280110780958	785526046	1,0,-2,0,1,0	10,3,1,-1,1	ok
-1.439880	-29.040080	1369188283	1061020511762516	1,0,-2,0,-1,0	10,3,0,8	ok
-1.439880	-29.014028	280110780958	77795	1,0,-2,0,1,0	10,-3,0,-1,0	ok
-1.439880	-28.987976	58617751674343	6431471	1,0,2,0,-2,0	10,-3,0,2	ok
-1.439880	-28.961924	630457801237509282566137995394	404943091	1,0,2,0,-8,0	10,2,10,0	ok
-1.439880	-28.935872	2555728632268025965317247013643769	30048077309737015	1,0,2,0,10,0	10,2,9,-10	ok
-1.439880	-28.909820	42360321174334191840910453239919588	5288906956	1,0,2,1,0,3	10,2,-9,-2,0	ok
-1.439880	-28.883768	661015120966693508587792549533208	101011771	1,0,2,1,-10,0	10,2,4,-1,-1	ok
-1.439880	-28.857715	19381162519	171967765	1,0,2,3,0	10,2,-2,0,1	ok
-1.439880	-28.831663	332556301051727418227407004679979	5866	1,0,2,7,-10	10,2,1,0	ok
-1.439880	-28.805611	2098901876474018132833	33758470874264956	1,0,2,9,3	10,2,0,-10,0	ok
-1.439880	-28.779559	39108515418833579	139853672436811	1,0,2,-10,0	10,2,0,7	ok
-1.439880	-28.753507	282972177343165632508	10481311	1,0,-3,6,-3,0	10,-2,0,-2,0	ok
-1.439880	-28.727455	7690899083253752	2677034186	-1,0,-3,0,2,0	10,-2,0,1,1	ok
-1.439880	-28.701403	334900139	118865051	-1,0,-3,0,1	10,-2,0,2,0	ok
-1.439880	-28.675351	20655878282462034040921437713075	33752548076176286	-1,0,3,0,9	10,-2,0,-10,0	ok
-1.439880	-28.649299	4390805568159240927843674749100	58115675876560	-1,0,3,1,-9	10,-2,-9,0,2	ok
-1.439880	-28.623246	8905213815819207949342502	17827345880	-1,0,3,6,5	10,1,-10,0,1	ok
-1.439880	-28.597194	99365734230548980984832493845702	74111227843760	-1,0,3,9,9	10,1,-10,6	ok
-1.439880	-28.571142	11275490137265376902	14084914692764330	-1,0,-4,1,1,1	10,1,9,9	ok
-1.439880	-28.545090	24339142402652	5150566745	-1,0,-4,0,2	10,1,9,2	ok
-1.439880	-28.519038	18891500630	586093119130	-1,0,4,1,1	10,1,-9,0,-2	ok
-1.439880	-28.492986	102995928708118910	49171961919655	-1,0,4,-9,1	10,1,-8,0,2	ok
-1.439880	-28.466934	4387393260271364	4604136858011105	-1,0,-5,8,0	10,1,-6,-9	ok
-1.439880	-28.440882	564760393384910214813794490152	8414391268505483	-1,0,5,0,8	10,1,3,9	ok
-1.439880	-28.414830	30265918731431387240	3271827359043350	-1,0,5,4,3	10,1,2,-9	ok
-1.439880	-28.388778	48574714178484464	445060243522323309935755	-1,0,5,-10,0	10,1,-2,0,5	ok
-1.439880	-28.362725	565702003974698643523020426002	1186978787724430	-1,0,6,0,8	10,1,1,8	ok
-1.439880	-28.336673	49215972828827	260983	-1,0,6,5,-1	10,1,1,-1,0	ok
-1.439880	-28.310621	52147836953393027	13817617085483	-1,0,6,-10,0	10,1,-1,0,2	ok
-1.439880	-28.284569	466984262913767361476840	703887637717791198085387223483	-1,0,-7,0,5	10,1,-1,1,8	ok
-1.439880	-28.258517	2230953002	14741864220509225	-1,0,7,-2,0	10,1,0,-10	ok
-1.439880	-28.232465	16348535497304324627	6420598390435490	-1,0,7,9,2	10,1,0,9	ok
-1.439880	-28.206413	55949154961321127	6722621633297105	-1,0,7,-10,0	10,1,0,-9,0	ok
-1.439880	-28.180361	418064806998759527	139563770629585	-1,0,-8,0,3	10,-1,0,7	ok
-1.439880	-28.154309	20765863078152253301398902006200	4269548982031	-1,0,8,0,9	10,-1,0,5,0	ok
-1.439880	-28.128257	24914417694552710365642682689652	46871106031	-1,0,8,1,9	10,-1,0,-4,0	ok
-1.439880	-28.102204	7258745341652	25754079925901673406	-1,0,8,-5,0	10,-1,0,4,3	ok
-1.439880	-28.076152	13506696779381402	13817622342406	-1,0,8,-9,0	10,-1,0,6	ok
-1.439880	-28.050100	99800321154795242547356988136877	16009032359398906	-1,0,8,9,9	10,-1,0,-9,-1	ok
-1.439880	-28.024048	453404212418034100548370884519452	6418892712757156	-1,0,8,9,-10	10,-1,0,9	ok
-1.439880	-27.997996	59991063292265702	20601078010514932808752316671531	-1,0,8,-10,0	10,-1,-1,0,9	ok
-1.439880	-27.971944	128905095579269675870452074796277	1411686327132243220	-1,0,-9,1,-10	10,-1,1,7,2	ok
-1.439880	-27.945892	20776889689209512165669842832627	8412302034512566	-1,0,-9,0,9	10,-1,3,9	ok
-1.439880	-27.919840	80024828022586091761711807877	93716573560	-1,0,-9,0,-8	10,-1,9,2,-1	ok
-1.439880	-27.893788	80024828022586091761711807877	260205058	-1,0,-9,0,-8	10,0,-10,0	ok
-1.439880	-27.867735	3610043449319006788630658100077	10910229883	-1,0,-9,0,-9	10,0,-10,1,-1	ok
-1.439880	-27.841683	20787921423234087508001395834250	6685616701884205	-1,0,9,0,9	10,0,-10,-9	ok
-1.439880	-27.815631	109414001269381152157430492393870	30026371664987558	-1,0,9,0,-10	10,0,9,-10	ok
-1.439880	-27.789579	807557765	14078765921824871	-1,0,9,-1,0	10,0,9,9	ok
-1.439880	-27.763527	2134886495	14078765921824871	-1,0,9,1,0	10,0,9,9	ok
-1.439880	-27.737475	1477686045399813095	14078765921824871	-1,0,9,1,3	10,0,9,9	ok
-1.439880	-27.711423	24940286846610847183708434735845	14078765921824871	-1,0,9,1,9	10,0,9,9	ok
-1.439880	-27.685371	6608188202	14078765754022811	-1,0,9,-2,0	-10,0,9,9	ok
-1.439880	-27.659319	18630147039591888634033202	14078765754022811	-1,0,9,2,-6	-10,0,9,9	ok
-1.439880	-27.633267	77202297095	14078765754022811	-1,0,9,-3,0	-10,0,9,9	ok
-1.439880	-27.607214	35683248440583429603777395720627	14078765754022811	-1,0,9,3,9	-10,0,9,9	ok
-1.439880	-27.581162	42557341766936099638372087368470	6386547215585651	-1,0,9,4,9	-10,0,9,-9	ok
-1.439880	-27.555110	1475585347064180	2796050784353171	-1,0,9,-6,1	-10,0,9,8	ok
-1.439880	-27.529058	508043592817502	2796050784353171	-1,0,9,-7,0	-10,0,9,8	ok
-1.439880	-27.503006	71389189225510709447686451878652	1178344994349857	-1,0,9,7,9	-10,0,9,-8	ok
-1.439880	-27.476954	15300105946475702	476726414657477	-1,0,9,8,-1	-10,0,9,7	ok
-1.439880	-27.450902	3223945823634539031411401947502	184645016751641	-1,0,9,8,8	-10,0,9,-7	ok
-1.439880	-27.424850	84518216360853123391854541391777	68283816356201	-1,0,9,8,9	-10,0,9,6	ok
-1.439880	-27.398798	84518216360853123391854541391777	68283816356201	-1,0,9,8,9	-10,0,9,6	ok
-1.439880	-27.372745	32387833827392045	68283816356201	-1,0,9,-9,-1	-10,0,9,6	ok
-1.439880	-27.346693	14678324024169470	184645016751641	-1,0,9,-9,0	-10,0,9,-7	ok
-1.439880	-27.320641	14678324024169470	476726414657477	-1,0,9,-9,0	-10,0,9,7	ok
-1.439880	-27.294589	66543375444646595	1178344994349857	-1,0,9,9,-1	-10,0,9,-8	ok
-1.439880	-27.268537	66543375444646595	2796050784353171	-1,0,9,9,-1	-10,0,9,8	ok
-1.439880	-27.242485	274248137410376495	2796050784353171	-1,0,9,9,1	-10,0,9,8	ok
-1.439880	-27.216433	274248137410376495	6386547215585651	-1,0,9,9,1	-10,0,9,-9	ok
-1.439880	-27.190381	1860364675749325370	6386547215585651	-1,0,9,9,-2	-10,0,9,-9	ok
-1.439880	-27.164329	17512081739760408152	14078765754022811	-1,0,9,9,2	-10,0,9,9	ok
-1.439880	-27.138277	2392132397191815030170	14078765754022811	-1,0,9,9,3	-10,0,9,9	ok
-1.439880	-27.112224	331355612616595155373370	14078765754022811	-1,0,9,9,4	-10,0,9,9	ok
-1.439880	-27.086172	34148366504548074669276752	14078765754022811	-1,0,9,9,5	-10,0,9,9	ok
-1.439880	-27.060120	2401662239108893835303479745	14078765754022811	-1,0,9,9,6	-10,0,9,9	ok
-1.439880	-27.034068	17446764049664909385046630595	2570561583291	-1,0,9,9,-7	-10,-1,9,-5	ok
-1.439880	-27.008016	115732495575939566420852615627	7031523608105321	-1,0,9,9,7	-10,-1,1,9	ok
-1.439880	-26.981964	704457239250411389715632394152	6418892599453206	-1,0,9,9,-8	-10,-1,0,9	ok
-1.439880	-26.955912	3955207114858791934235309859995	6418892599453206	-1,0,9,9,8	-10,-1,0,9	ok
-1.439880	-26.929860	3955207114858791934235309859995	20601078737800472332428417163316	-1,0,9,9,8	-10,1,-1,0,9	ok
-1.439880	-26.903808	3955207114858791934235309859995	7696762661463962	-1,0,9,9,8	-10,1,2,9	ok
-1.439880	-26.877756	3955207114858791934235309859995	12955134666894437	-1,0,9,9,8	-10,1,8,9	ok
-1.439880	-26.851703	3955207114858791934235309859995	2797880136189686	-1,0,9,9,8	-10,1,9,8	ok
-1.439880	-26.825651	3955207114858791934235309859995	7698717146350382	-1,0,9,9,8	-10,-2,2,9	ok
-1.439880	-26.799599	20590119276838820344427187914870	1484667044559387	-1,0,9,9,-9	-10,2,3,8	ok
-1.439880	-26.773547	20590119276838820344427187914870	16782302	-1,0,9,9,-9	-10,-3,2,-1,-1	ok
-1.439880	-26.747495	20590119276838820344427187914870	6729686919727592	-1,0,9,9,-9	-10,-4,-1,9	ok
-1.439880	-26.721443	20590119276838820344427187914870	2939081	-1,0,9,9,-9	-10,-6,-5,0	ok
-1.439880	-26.695391	20590119276838820344427187914870	6410367270342884	-1,0,9,9,-9	-10,7,9,-9	ok
-1.439880	-26.669339	99887437834597539996611858970170	245521701	-1,0,9,9,9	-10,8,-9,-1	ok
-1.439880	-26.643287	14681495829856284	8034017	-1,-1,9,-9,0	-10,-9,-4,1	ok
-1.439880	-26.617234	2088535870654803086245288560	538184	-1,-1,9,2,-7	-10,9,1,1	ok
-1.439880	-26.591182	29846440424053550546900934745527	10065738687283184	-1,-1,-9,2,9	-10,9,5,9	ok
-1.439880	-26.565130	2230824562844252577443345	254939471	-1,-1,8,3,5	-10,9,-9,-1	ok
-1.439880	-26.539078	183030332735554111080	6417185222471621	-1,-1,6,9,-3	-10,9,9,-9	ok
-1.439880	-26.513026	15395859358569456632777	6417185109182742	-1,-1,-4,-1,-1,-2	9,9,9,-9	ok
-1.439880	-26.486974	20437424545283229673958489165720	2812547212698117	-1,-1,2,9,-9	9,9,9,8	ok
-1.439880	-26.460922	33722940061989180	2812547212698117	-1,-1,-2,-1,-2,-1	9,9,9,8	ok
-1.439880	-26.434870	20415691998661889371675523434452	1186977910705635	-1,-1,1,9,-9	9,9,9,-8	ok
-1.439880	-26.408818	68799500203939433944652	186798442390167	-1,-1,1,-9,-2,1	9,9,9,-7	ok
-1.439880	-26.382766	75076906568400	8264256926610	-1,-1,1,-5,1	9,9,9,5	ok
-1.439880	-26.356713	24733990938274261361696708335377	814093741992	-1,-1,1,1,9	9,9,9,4	ok
-1.439880	-26.330661	9589993151055138490203986322430351725779522326160566975251377	69175075017	-1,-1,-1,1,1,-9	9,9,9,3	ok
-1.439880	-26.304609	3374961778890	5920080060	-1,-1,-1,-1,-1,-1	9,9,9,2	ok
-1.439880	-26.278557	3374961778890	1930037367	-1,-1,-1,-1,-1,-1	9,9,9,-2	ok
-1.439880	-26.252505	3374961778890	741298242	-1,-1,-1,-1,-1,-1	9,9,9,1	ok
-1.439880	-26.226453	3374961778890	532733743	-1,-1,-1,-1,-1,-1	9,9,-9,1	ok
-1.439880	-26.200401	7201913348682346651032929409	532733743	-1,-1,-1,-1,1,2	9,9,-9,1	ok
-1.439880	-26.174349	177330887143317880925993045989634	254916892	-1,-1,-1,1,-8,1	9,9,-9,-1	ok
-1.439880	-26.148297	24666981327	254916892	-1,-1,1,-2,1	9,9,-9,-1	ok
-1.439880	-26.122244	50275887075747006088709727091395	254916892	-1,-1,1,5,9	9,9,-9,-1	ok
-1.439880	-26.096192	83917719582483268382175273696777	532733743	-1,-1,1,8,9	9,9,-9,1	ok
-1.439880	-26.070140	160922928634288928415	1438061617	-1,-1,1,9,-3	9,9,-9,-2	ok
-1.439880	-26.044088	20415692721033342922257953289405	63928551267118	-1,1,1,9,-9	9,9,-9,6	ok
-1.439880	-26.018036	139370386033745	13557425935754242	-1,1,-2,1,2	9,9,-9,9	ok
-1.439880	-25.991984	83992579273925641300501763222714	13001404085584435	-1,1,2,8,9	9,9,8,9	ok
