delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.257515	-31.619238	262039310333465	1510767975	-1,0,-11,-6,-1	-11,0,-11,1	ok
-1.257515	-31.593186	735578461262615	51335289232	-1,0,-11,5,1	-11,0,-11,-2,-1	ok
-1.257515	-31.567134	8027279567087808659659524731327	10750691640	-1,0,-11,4,-9	-11,0,-11,2	ok
-1.257515	-31.541082	828238684794445648539766719071165	496195763745	-1,0,-11,3,10	-11,0,-11,-3,-1	ok
-1.257515	-31.515030	989923136039915	5549299924880757	-1,0,-11,-3,-1,-1	-11,0,-11,-3,2	ok
-1.257515	-31.488978	4061368995381375642545	10750691640	-1,0,-11,2,4	-11,0,-11,2	ok
-1.257515	-31.462926	617251933982436413587596182584652	86741565259329	-1,0,-11,1,10	-11,-1,-11,6	ok
-1.257515	-31.436874	3874871958041043151600478202	66533528842065655	-1,-1,10,-11,6	-11,-1,10,10	ok
-1.257515	-31.410822	8878632918997250685600124363595970	15296837569638982	-1,-1,10,10,-11	-11,-1,10,9	ok
-1.257515	-31.384770	2225840513933910982099331104159059	62106270688466985	-1,-1,10,10,10	-11,-1,9,10	ok
-1.257515	-31.358717	141572523864043134	40563722512305579	-1,-1,10,-10,-1	-11,-1,3,10	ok
-1.257515	-31.332665	159583659174884	35013601909992895	-1,-1,10,-2,-1,-1	-11,-1,1,10	ok
-1.257515	-31.306613	8388175007187566327	2643829	-1,-1,-10,-1,1,1	-11,-1,-1,-1,-1	ok
-1.257515	-31.280561	518733812004235830	35383392027952100626531125396904	-1,-1,9,-10,1	-11,-1,-1,3,9	ok
-1.257515	-31.254509	1685695696219930083851715052517577	12517496179	-1,-1,-8,8,10	-11,-1,-1,-3,-1	ok
-1.257515	-31.228457	8171903674377	24733990938274402028653562528607	-1,-1,-5,-1,-1,-1	-11,-1,1,1,9	ok
-1.257515	-31.202405	192809112580631952	8847300	-1,-1,3,9,1	-11,1,-2,-1,-1	ok
-1.257515	-31.176353	2215322098127559656337760307292645	194468760	-1,-1,2,10,10	-11,1,-8,1	ok
-1.257515	-31.150301	251676223999214399715465	313577750325	-1,-1,-2,-1,1,-2	-11,1,10,-4	ok
-1.257515	-31.124248	2214010359232145026291181011669452	66543382011236970	-1,-1,1,10,10	-11,1,10,10	ok
-1.257515	-31.098196	2214010359232145026291181011669452	68859151196829840	-1,-1,1,10,10	-11,1,-11,10	ok
-1.257515	-31.072144	67965261349657521680910	612975992576239818107188740554499	-1,-1,1,-10,-3,-1	-11,-2,-1,1,10	ok
-1.257515	-31.046092	35400969470046655060938590879277	62134345546949460	-1,-1,1,3,9	-11,2,9,10	ok
-1.257515	-31.020040	613189155270167498041065741058902	3984611064	-1,-1,1,1,10	-11,-3,-10,-1,-1	ok
-1.257515	-30.993988	3374961778890	66582805632509545	-1,-1,-1,-1,-1,-1	-11,3,10,10	ok
-1.257515	-30.967936	3374961778890	35062328127827689	-1,-1,-1,-1,-1,-1	-11,-5,1,10	ok
-1.257515	-30.941884	3374961778890	35086710299794432	-1,-1,-1,-1,-1,-1	-11,-7,1,10	ok
-1.257515	-30.915832	3374961778890	66691310919514275	-1,-1,-1,-1,-1,-1	-11,-9,10,10	ok
-1.257515	-30.889780	3374961778890	32479806385569382	-1,-1,-1,-1,-1,-1	-11,9,10,-10	ok
-1.257515	-30.863727	3374961778890	1403360710	-1,-1,-1,-1,-1,-1	-11,-10,10,1	ok
-1.257515	-30.837675	252660673165961205435983108555734368941549870782878200475856222577	6692290	-1,-1,-1,1,2,10	-11,-10,-1,-1,-1	ok
-1.257515	-30.811623	59467521131390718058865136839055630	1106307	-1,-1,1,-2,-10,1	-11,10,-2,1	ok
-1.257515	-30.785571	580890118792752	25867310438847090	-1,-1,1,-6,1	-11,10,7,-10	ok
-1.257515	-30.759519	335323734645680640	938919283632	-1,-1,1,-10,1	-11,10,-10,4	ok
-1.257515	-30.733467	2214010359232145026291181011669452	30792313182	-1,-1,1,10,10	-11,10,10,-3	ok
-1.257515	-30.707415	2214666167982448078249459918082195	365323944	-1,1,-2,10,10	-11,10,10	ok
-1.257515	-30.681363	24746841433306086891945938414645	66720926273439432	-1,1,-2,1,9	-11,10,10,10	ok
-1.257515	-30.655311	2215322122414072131546030954512684	66720926273439432	-1,1,2,10,10	-11,10,10,10	ok
-1.257515	-30.629259	1461315206496558720773563548876830	66720925908142496	-1,1,3,7,10	10,10,10,10	ok
-1.257515	-30.603206	2217947640466218799910076018666225	66720925908142496	-1,1,4,10,10	10,10,10,10	ok
-1.257515	-30.577154	1935578370552889286114458462133105	66720925908142496	-1,1,-7,9,10	10,10,10,10	ok
-1.257515	-30.551102	2223206845992573499321727625033080	66720925908142496	-1,1,8,10,10	10,10,10,10	ok
-1.257515	-30.525050	518779784779614539	66720925908142496	-1,1,9,-10,1	10,10,10,10	ok
-1.257515	-30.498998	2224523351101539202167921067876835	66720925908142496	-1,1,9,10,10	10,10,10,10	ok
-1.257515	-30.472946	209179130299177913127110822611205	66720925908142496	-1,1,-10,4,-10	10,10,10,10	ok
-1.257515	-30.446894	24953231913541392861764275615319	32491315884349396	-1,1,-10,1,9	10,10,10,-10	ok
-1.257515	-30.420842	616823184448707801834465399740789	32491315884349396	-1,1,-10,1,10	10,10,10,-10	ok
-1.257515	-30.394790	5198798472714	32491315884349396	-1,1,10,-3,1	10,10,10,-10	ok
-1.257515	-30.368737	69380782479104092089801677199	32491315884349396	-1,1,10,7,7	10,10,10,-10	ok
-1.257515	-30.342685	15300105596617379	15359086166696990	-1,1,10,9	10,10,10,9	ok
-1.257515	-30.316633	1939662791122713833269302645402504	15359086166696990	-1,1,10,9,10	10,10,10,9	ok
-1.257515	-30.290581	29776858614338150259	7033347961312733	-1,1,10,-10,2	10,10,10,-9	ok
-1.257515	-30.264529	546967751181421185	3113252368706890	-1,1,10,-10,1	10,10,10,8	ok
-1.257515	-30.238477	3429480327909973875	215341522593040	-1,1,10,-10,-2	10,10,10,-7	ok
-1.257515	-30.212425	473938104433324850955	3374961778871	-1,1,10,10,-3	10,10,10,-5	ok
-1.257515	-30.186373	577849811182543350798885	100746402740	-1,1,10,10,4	10,10,10,3	ok
-1.257515	-30.160321	149038969658358603521277068355	9826127371	-1,1,10,10,7	10,10,10,2	ok
-1.257515	-30.134269	24733976757270546031467189720984	7719341858	-1,1,10,10,-9	10,10,-10,2	ok
-1.257515	-30.108216	66543374715025460	2620264616	-1,1,10,10	10,10,-10,-2	ok
-1.257515	-30.082164	1648009709464964	1046737115	-1,-2,10,-6,1	10,10,-10,1	ok
-1.257515	-30.056112	527468762414717190756624691603484	1046737115	-1,-2,9,10,-10	10,10,-10,1	ok
-1.257515	-30.030060	876264085906981964904868949564	2620264616	-1,-2,5,10,-8	10,10,-10,-2	ok
-1.257515	-30.004008	36255864561499638214004	7719341858	-1,-2,2,-10,-4	10,10,-10,2	ok
-1.257515	-29.977956	24516424901150331222631246314614	938917913291	-1,-2,-2,10,-9	10,10,-10,4	ok
-1.257515	-29.951904	1679507219249917332644325211530704	14738679375925166	-1,-2,-2,8,10	10,10,-10,9	ok
-1.257515	-29.925852	524857940017913362488082357394429	31293739669567733	-1,-2,2,10,-10	10,10,-10,-10	ok
-1.257515	-29.899800	2773183860689763465	62284238565023483	-1,2,5,-10,-2	10,10,9,10	ok
-1.257515	-29.873747	1543597633397846929695417659034	62284238565023483	-1,2,9,-5,8	10,10,9,10	ok
-1.257515	-29.847695	527655692080769341118024090923100	62284238565023483	-1,2,-10,10,-10	10,10,9,10	ok
-1.257515	-29.821643	18175183176500	62284238565023483	-1,2,-10,-2,-2	10,10,9,10	ok
-1.257515	-29.795591	31104305722669157186020444359	62284238565023483	-1,2,10,4,7	10,10,9,10	ok
-1.257515	-29.769539	21137620541441146474004	30135017593845683	-1,2,10,-9,-4	10,10,9,-10	ok
-1.257515	-29.743487	1939662835088229240606945478971414	14140344310291376	-1,2,10,9,10	10,10,9,9	ok
-1.257515	-29.717435	440762838116367328318350	4663993051	-1,2,10,-10,4	10,10,-9,2	ok
-1.257515	-29.691383	3530495764003857315975	29014062656123206	-1,2,10,-10,3	10,10,-9,-10	ok
-1.257515	-29.665331	3468692545046375720702	58108183659361133	-1,-3,9,-10,3	10,10,8,10	ok
-1.257515	-29.639279	117146781211207536555416755103075	2540973182718086	-1,-3,2,10,9	10,10,8,8	ok
-1.257515	-29.613226	117247011064247814380261079974915	54179509888986308	-1,-3,3,10,9	10,10,7,10	ok
-1.257515	-29.587174	62153060355222545	1546375058	-1,3,9,10	10,10,-7,2	ok
-1.257515	-29.561122	714995179830172473661245541909277	10977101328226751	-1,3,-10,2,10	10,10,6,9	ok
-1.257515	-29.535070	3099397176359252	47006522761737226	-1,3,10,8	10,-10,5,10	ok
-1.257515	-29.509018	15313196945430152	21279603732833845	-1,3,10,9	10,-10,-5,-10	ok
-1.257515	-29.482966	62162422870984254	20453811613662595	-1,-4,9,10	10,-10,4,-10	ok
-1.257515	-29.456914	1461315295378889607669969846035025	6553235866	-1,-4,3,7,10	10,-10,-4,3	ok
-1.257515	-29.430862	62171786444484719	40686222313490383	-1,4,9,10	10,-10,3,10	ok
-1.257515	-29.404810	1322787199173377	40686222313490383	-1,4,10,-8	10,-10,3,10	ok
-1.257515	-29.378758	32422298387535252	18886053080486608	-1,4,10,-10	10,-10,3,-10	ok
-1.257515	-29.352705	36738261225297305222030	18886053080486608	-1,-5,3,-10,-4	10,-10,3,-10	ok
-1.257515	-29.326653	26631150050252	18886053080486608	-1,5,-10,-6	10,-10,3,-10	ok
-1.257515	-29.300601	15326296693835609	18886053080486608	-1,5,10,9	10,-10,3,-10	ok
-1.257515	-29.274549	1932083627778557634077029063496975	40686222313490383	-1,-6,-4,9,10	10,-10,3,10	ok
-1.257515	-29.248497	14713241996105270	32944492996	-1,6,-10,9	10,-10,-4,-4	ok
-1.257515	-29.222445	15332849719008134	43746455258855995	-1,6,10,9	10,-10,4,10	ok
-1.257515	-29.196393	56053050741956277	47006522761737226	-1,-7,-8,10	10,-10,5,10	ok
-1.257515	-29.170341	30102388246329035	348698639483320	-1,7,9,-10	10,-10,-7,7	ok
-1.257515	-29.144289	2968306327385	6012345074596	-1,7,-10,-5	10,-10,-8,5	ok
-1.257515	-29.118236	15339404845425974	58099282964998258	-1,7,10,9	10,-10,8,10	ok
-1.257515	-29.092184	30107823852973295	6418890673286191	-1,-8,9,-10	10,-10,9,-9	ok
-1.257515	-29.066132	46976154033353027	30129578305505695	-1,-8,5,10	10,-10,9,-10	ok
-1.257515	-29.040080	30113260195739580	30129578305505695	-1,8,9,-10	10,-10,9,-10	ok
-1.257515	-29.014028	14725954936485077	62274862291938445	-1,8,-10,9	10,-10,9,10	ok
-1.257515	-28.987976	26798795038202	31288144257776695	-1,8,-10,-6	10,-10,-10,-10	ok
-1.257515	-28.961924	511871576054090	14735498308830058	-1,8,-10,7	10,-10,-10,9	ok
-1.257515	-28.935872	2956696379747577	2959559622517558	-1,8,-10,8	10,-10,-10,8	ok
-1.257515	-28.909820	15345962073538277	75137599283161	-1,8,10,9	10,-10,-10,6	ok
-1.257515	-28.883768	7027867668286940	1256261847565720	-1,-9,10,-9	10,-10,-10,-8	ok
-1.257515	-28.857715	31276950933318089	15352524733136746	-1,-9,-10,-10	10,9,10,9	ok
-1.257515	-28.831663	30118697274694349	15352524733136746	-1,-9,9,-10	10,9,10,9	ok
-1.257515	-28.805611	27914397184112075	15352524733136746	-1,-9,8,-10	10,9,10,9	ok
-1.257515	-28.779559	26866253165430545	6717323944580536	-1,-9,-8,-10	10,9,-10,-9	ok
-1.257515	-28.753507	26866253165430545	6717323944580536	-1,-9,-8,-10	10,9,-10,-9	ok
-1.257515	-28.727455	27914397184112075	6717323944580536	-1,-9,8,-10	10,9,-10,-9	ok
-1.257515	-28.701403	6127216826882384	2958605464552325	-1,-9,-9,-9	10,9,-10,8	ok
-1.257515	-28.675351	14131091504650400	2958605464552325	-1,-9,9,9	10,9,-10,8	ok
-1.257515	-28.649299	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.257515	-28.623246	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.257515	-28.597194	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.257515	-28.571142	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.257515	-28.545090	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.257515	-28.519038	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.257515	-28.492986	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.257515	-28.466934	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.257515	-28.440882	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.257515	-28.414830	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.257515	-28.388778	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.257515	-28.362725	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.257515	-28.336673	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.257515	-28.310621	31282544843925584	31282549596398510	-1,9,-10,-10	10,9,-10,-10	ok
-1.257515	-28.284569	14732314666963759	31282549346268347	1,9,-10,9	-10,9,-10,-10	ok
-1.257515	-28.258517	14732314666963759	31282549346268347	1,9,-10,9	-10,9,-10,-10	ok
-1.257515	-28.232465	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-28.206413	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-28.180361	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-28.154309	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-28.128257	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-28.102204	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-28.076152	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-28.050100	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-28.024048	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.997996	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.971944	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.945892	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.919840	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.893788	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.867735	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.841683	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.815631	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.257515	-27.789579	31282545094055729	30124139508098357	1,9,-10,-10	-10,9,9,-10	ok
-1.257515	-27.763527	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.257515	-27.737475	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.257515	-27.711423	31282545094055729	30124139508098357	1,9,-10,-10	-10,9,9,-10	ok
-1.257515	-27.685371	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.659319	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.633267	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.607214	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.581162	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.529058	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.503006	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.476954	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.450902	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.424850	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.257515	-27.398798	30124135335359294	14134177230126971	1,9,9,-10	-10,9,9,9	ok
-1.257515	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.257515	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.252505	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.226453	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.200401	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.174349	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.148297	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.122244	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.096192	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.070140	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.257515	-26.044088	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.257515	-26.018036	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.257515	-25.991984	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.257515	-25.965932	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.257515	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.257515	-25.913828	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.257515	-25.887776	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.257515	-25.861723	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.257515	-25.835671	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
