delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.469940	-30.759519	8189698935695999679571379636889206256689460170566263220717980019	2646129	1,0,0,0,1,-10	-11,0,0,0,0,0	ok
-1.469940	-30.733467	41925905971514	2646129	1,0,0,0,-2,0	-11,0,0,0,0,0	ok
-1.469940	-30.707415	41925905971514	2646129	1,0,0,0,-2,0	-11,0,0,0,0,0	ok
-1.469940	-30.681363	6127218819477964	2646129	1,0,0,0,2,0	-11,0,0,0,0,0	ok
-1.469940	-30.655311	3499970946295613475313	2646129	1,0,0,0,2,1	-11,0,0,0,0,0	ok
-1.469940	-30.629259	75347522914907104329214	2646129	1,0,0,0,-3,1	-11,0,0,0,0,0	ok
-1.469940	-30.603206	29319328049447947589	2646129	1,0,0,0,3,0	-11,0,0,0,0,0	ok
-1.469940	-30.577154	17855668830928866751621288	4539949095	1,0,0,0,-4,1	-11,0,0,0,0,-1	ok
-1.469940	-30.551102	96352071871093720045988643526209129304882894	3895	1,0,0,0,4,4	-11,0,0,0,0	ok
-1.469940	-30.525050	116013994420908817720778464	3895	1,0,0,0,-6,0	-11,0,0,0,0	ok
-1.469940	-30.498998	29650160317423964876456659325038	525123007	1,0,0,0,7,1	-11,0,0,0,-1,0	ok
-1.469940	-30.472946	560072882036355931309028082139	44892529	1,0,0,0,8	-11,0,0,0,1	ok
-1.469940	-30.446894	117950763938011780183608154909589	20695868540231710962895	1,0,0,0,9,0	-11,0,0,0,-5	ok
-1.469940	-30.420842	20590132362758498151185422748464	27405885	1,0,0,0,9	-11,0,0,-1,0,0	ok
-1.469940	-30.394790	569017662591425954395234077597889	608835	1,0,0,0,-10,0	-11,0,0,1,0	ok
-1.469940	-30.368737	2552756369100702435670464520034869	7660187179	1,0,0,0,10,0	-11,0,0,3,0	ok
-1.469940	-30.342685	195029158412367648641499187047679369	359615950	1,0,0,-1,10,1	-11,0,-1,1,0,0	ok
-1.469940	-30.316633	247791077754793282286893	8476882	1,0,0,-1,1,-2	-11,0,1,0,0,0	ok
-1.469940	-30.290581	139407756653422700748749779983869493790205333866979124271596791693	528404089996215082473724668598855	1,0,0,-1,0,10	-11,0,-2,0,10	ok
-1.469940	-30.264529	2409127854349994	4686689625982	1,0,0,-1,0,1	-11,0,6,-5,0	ok
-1.469940	-30.238477	27265418	28309029	1,0,0,-1,0,0	-11,-1,0,-1,0,0	ok
-1.469940	-30.212425	27265418	541747965	1,0,0,-1,0,0	-11,1,0,0,-1,0	ok
-1.469940	-30.186373	27265418	1622989830	1,0,0,-1,0,0	-11,1,-9,1,0	ok
-1.469940	-30.160321	27265418	17370	1,0,0,-1,0,0	-11,-4,0,0,0	ok
-1.469940	-30.134269	27265418	1802010540	1,0,0,-1,0,0	-11,10,0,2,-1	ok
-1.469940	-30.108216	27265418	32606586852898031	1,0,0,-1,0,0	10,10,0,10	ok
-1.469940	-30.082164	27265418	32019983	1,0,0,-1,0,0	10,10,0,1,-1	ok
-1.469940	-30.056112	27265418	45431	1,0,0,-1,0,0	10,10,0,0	ok
-1.469940	-30.030060	27265418	123733	1,0,0,-1,0,0	10,10,0,0,0	ok
-1.469940	-30.004008	250197263	109258	1,0,0,1,0,0	10,-10,0,0,0	ok
-1.469940	-29.977956	250197263	109258	1,0,0,1,0,0	10,-10,0,0,0	ok
-1.469940	-29.951904	250197263	6381358	1,0,0,1,0,0	10,-10,1,1,0	ok
-1.469940	-29.925852	250197263	250197245	1,0,0,1,0,0	10,9,9,0	ok
-1.469940	-29.899800	120805540028	1572631	1,0,0,1,0,-1	10,9,-3,0,0	ok
-1.469940	-29.873747	5581481007275738	72751	1,0,0,1,0,1	10,9,1,0	ok
-1.469940	-29.847695	3950046819896549815664997994538	1066335845898491	1,0,0,1,0,-3	10,9,0,8	ok
-1.469940	-29.821643	212427834586754031316888548025804486215166406658193735681888793	32876	1,0,0,1,0,9	10,9,0,0	ok
-1.469940	-29.795591	19880080298	84235	1,0,0,1,-1,0	10,-9,0,0,0	ok
-1.469940	-29.769539	2653596323243	346910950	1,0,0,1,1,0	10,8,-10,0	ok
-1.469940	-29.743487	9925070071435901243	7058956646599705	1,0,0,1,1,1	10,8,1,9	ok
-1.469940	-29.717435	28998204126122393	1917841	1,0,0,1,2,0	10,8,0,1,0	ok
-1.469940	-29.691383	960623062157681333	251675	1,0,0,1,3	10,-8,0,-1,0	ok
-1.469940	-29.665331	4840001357282275724440518381398	62524133	1,0,0,1,8,0	10,7,1,1,-1	ok
-1.469940	-29.639279	660104886631937057702763921715328	47566	1,0,0,1,-10,0	10,-7,0,0,0	ok
-1.469940	-29.613226	16642178492059248994	1037500	1,0,0,-2,1,1	10,6,-3,0,0	ok
-1.469940	-29.587174	1930161644	62546500	1,0,0,-2,0,0	10,6,0,0,1	ok
-1.469940	-29.561122	1930161644	62568871	1,0,0,-2,0,0	10,5,-8,0	ok
-1.469940	-29.535070	12514648319	13857460	1,0,0,2,0,0	10,5,0,-2,0	ok
-1.469940	-29.509018	26856276606808514	1205108	1,0,0,2,0,1	10,-5,0,1,0	ok
-1.469940	-29.482966	452688970339	66410	1,0,0,2,-1,0	10,4,2,0	ok
-1.469940	-29.456914	2057277972171608	12819496	1,0,0,2,-2,0	10,4,0,-2,0	ok
-1.469940	-29.430862	32373457746473932868346481767619	17185	1,0,0,2,-9,0	10,-4,0,0,0	ok
-1.469940	-29.404810	56070386177333714	612342490	1,0,0,-3,0,1	10,3,-10,0,0	ok
-1.469940	-29.378758	331892079083	3516291710	1,0,0,3,0,0	10,3,2,-3,0	ok
-1.469940	-29.352705	6667662767644	30361	1,0,0,3,-1,0	10,3,-1,0,0	ok
-1.469940	-29.326653	35365821132390435343576363553128	970901	1,0,0,3,9	10,3,0,1,0	ok
-1.469940	-29.300601	1406499081398	51709345	1,0,0,-4,0,0	10,-3,0,0,1	ok
-1.469940	-29.274549	42740746039139542244	20590135997737375036050068952871	1,0,0,4,-3,0	10,-3,0,0,9	ok
-1.469940	-29.248497	58819555411244	594107665	1,0,0,5,0,0	10,2,-10,0,0	ok
-1.469940	-29.222445	243158055005140637067719844510853	682314663031	1,0,0,5,-10	10,2,-9,4	ok
-1.469940	-29.196393	747831111861158648	4561690	1,0,0,6,-2,0	10,2,3,-1,0	ok
-1.469940	-29.170341	13732892815731043589	7364176681491358	1,0,0,7,0,1	10,2,1,-9,0	ok
-1.469940	-29.144289	332057330254738080981520252252694	21508	1,0,0,7,-10	10,2,-1,0,0	ok
-1.469940	-29.118236	1423782197540091838952546363	6424010765617921	1,0,0,8,0,2	10,2,0,9	ok
-1.469940	-29.092184	170809676576112823923563	10920781	1,0,0,8,4	10,2,0,-2,0	ok
-1.469940	-29.066132	165699902662274573	67876	1,0,0,-9,-1,0	10,2,0,-1,0	ok
-1.469940	-29.040080	36347211882356093	2540123289697456	1,0,0,-9,0,0	10,-2,0,0,-3	ok
-1.469940	-29.014028	18590506338294161898551488405619	48891196	1,0,0,9,0,-3	10,-2,0,0,1	ok
-1.469940	-28.987976	326042321408286989	9725515491500945967843129331	-1,0,0,9,-1,0	10,-2,0,0,7	ok
-1.469940	-28.961924	21833315995730305145	774545741	-1,0,0,9,-2,0	10,-2,0,3	ok
-1.469940	-28.935872	302655790338183799176695	878789906	-1,0,0,9,4	10,-2,-8,1,0	ok
-1.469940	-28.909820	3908946021638804206107679022270	576284255	-1,0,0,9,8	10,1,-10,0,0	ok
-1.469940	-28.883768	99105777691858517712677098493315	477211879084355	-1,0,0,9,9	10,1,9,7	ok
-1.469940	-28.857715	450791350518784021654798737718214	1162801180	-1,0,0,9,-10	10,1,9,0,-1	ok
-1.469940	-28.831663	12784807935346706597714	127209205	-1,0,0,-10,1,1	10,1,-8,0,0	ok
-1.469940	-28.805611	154757429919704610077	35317790	-1,0,0,-10,0,1	10,1,5,-1,0	ok
-1.469940	-28.779559	155792269438026989	23960483	-1,0,0,-10,0,0	10,1,3,1,0	ok
-1.469940	-28.753507	155792269438026989	509525	-1,0,0,-10,0,0	10,1,2,1	ok
-1.469940	-28.727455	155792269438026989	445060243522323309935755	-1,0,0,-10,0,0	10,1,-2,0,5	ok
-1.469940	-28.701403	160660191070203827	12517179733	-1,0,-1,-10,0,0	10,1,1,3,0	ok
-1.469940	-28.675351	211038857060365985	20612028749270054294862222762835	-1,0,-1,5,-2,0	10,1,1,0,9	ok
-1.469940	-28.649299	3127620752882402080769604262340450	14858	-1,0,-1,1,-10,-1	10,1,-1,0,0	ok
-1.469940	-28.623246	43417220	13817617085483	-1,0,-1,-1,0,0	10,1,-1,0,2	ok
-1.469940	-28.597194	569217405515104087215837987521210	33746626057494275	-1,0,-1,0,-10,0	10,1,0,-10,0	ok
-1.469940	-28.571142	89599019533891604205765442025	15365653209368695	-1,0,-1,0,7,0	10,1,0,9,0	ok
-1.469940	-28.545090	3531012513001936041002	1330107158228725	-1,0,-1,0,2,1	10,1,0,6,1	ok
-1.469940	-28.519038	187260601648048085438360	1061475830	-1,0,-1,0,1,-2	10,1,0,-3,0	ok
-1.469940	-28.492986	730709105	27045996235498406738730699366130	-1,0,-1,0,-1,0	10,1,0,-2,9	ok
-1.469940	-28.466934	730709105	2649228425	-1,0,-1,0,-1,0	10,1,0,1,1	ok
-1.469940	-28.440882	5893446164819550198900837659047572962388009696862536247860696485	43936	-1,0,-1,0,0,-10	10,-1,0,-1,0	ok
-1.469940	-28.414830	211976790326895400574941874996180532075077348387574438279243752	43936	-1,0,-1,0,0,9	10,-1,0,-1,0	ok
-1.469940	-28.388778	211976790326895400574941874996180532075077348387574438279243752	108567455204767346474567869759831	-1,0,-1,0,0,9	10,-1,0,0,-10	ok
-1.469940	-28.362725	5893446164819550198900837659047572962388009696862536247860696485	108567455204767346474567869759831	-1,0,-1,0,0,-10	10,-1,0,0,-10	ok
-1.469940	-28.336673	730709105	527842812230874946977183912261706	-1,0,-1,0,-1,0	10,-1,0,0,10	ok
-1.469940	-28.310621	730709105	43936	-1,0,-1,0,-1,0	10,-1,0,-1,0	ok
-1.469940	-28.284569	139370419424810	2621640235	-1,0,-1,0,1,-1	10,-1,0,1,1	ok
-1.469940	-28.258517	305250290644283413786156735748091436360262994660930428191159652	880419381972437075555128345756	-1,0,1,0,1,9	10,-1,0,2,8	ok
-1.469940	-28.232465	34340987443854337307212277	6720856123372381	-1,0,1,0,2,-2	10,-1,0,-9,0	ok
-1.469940	-28.206413	96354742427011322375198842632083533130642402	742030006	-1,0,1,0,4,4	10,-1,-1,0,-1,0	ok
-1.469940	-28.180361	9298466521149546547528740059109800702	21289125976881744295525	-1,0,1,0,8,2	10,-1,2,0,-5	ok
-1.469940	-28.154309	20612027294119041295908736931252	6665563510	-1,0,1,0,9	10,-1,9,-2,0	ok
-1.469940	-28.128257	569417209788349160194487343633527	17596786180	-1,0,1,0,-10,0	10,0,-10,0,1	ok
-1.469940	-28.102204	2670197590085027	796982830	-1,0,1,-1,0,1	10,0,-10,1	ok
-1.469940	-28.076152	116013826269667163903611889	30026371664987558	-1,0,1,1,0,2	10,0,9,-10	ok
-1.469940	-28.050100	331372232822285551545014	14078765921824871	-1,0,1,1,1,-2	10,0,9,9	ok
-1.469940	-28.024048	24733990104097410871367186717627	14078765921824871	-1,0,1,1,9	10,0,9,9	ok
-1.469940	-27.997996	4840000866429118179812352631952	2796050859133526	-1,0,1,2,0,-3	10,0,9,8	ok
-1.469940	-27.971944	2337473338202	8057633428133	-1,0,1,-3,-1,0	10,0,9,5	ok
-1.469940	-27.945892	183064018974464306252	5059928483	-1,0,1,4,1,1	10,0,9,2	ok
-1.469940	-27.919840	45262196067917402	567558566	-1,0,1,-7,-2	10,0,9,1	ok
-1.469940	-27.893788	940618285737293740514	808321508	-1,0,1,8,3	10,0,9,-1,0	ok
-1.469940	-27.867735	171739881537388322117402	175640633	-1,0,1,-9,0,-2	10,0,9,0	ok
-1.469940	-27.841683	253571403761508343877	11071687201	-1,0,1,9,2,0	10,0,-9,0,1	ok
-1.469940	-27.815631	20415691276290454990924791000752	116227861	-1,0,1,9,-9	10,0,-9,0	ok
-1.469940	-27.789579	99192363671357444399039824722152	12949359826408216	-1,0,1,9,9	10,0,8,9	ok
-1.469940	-27.763527	12801790894617065161967258777	2523993095909951	-1,0,-2,9,-1,2	10,0,8,8	ok
-1.469940	-27.737475	20622982397456973390825541192895	275127133	-1,0,-2,0,9	10,0,8,1	ok
-1.469940	-27.711423	7027869683754155	49083711831358	-1,0,-2,0,2,0	10,0,-8,0,2	ok
-1.469940	-27.685371	305250311239332211517311632722400052952768154338945826857893715	11900143519291216	-1,0,-2,0,1,9	10,0,7,9	ok
-1.469940	-27.659319	447208986047927813551415	1642361308	-1,0,2,0,5	10,0,7,2	ok
-1.469940	-27.633267	20633942595272964769855170554000	41418946924258	-1,0,2,0,9	10,0,-7,0,2	ok
-1.469940	-27.607214	255039763478256064567207536263174086418203956773388104772924800	322958736201851	-1,0,2,1,-1,9	10,0,6,7	ok
-1.469940	-27.581162	29315537581603865627	34825149775631	-1,0,2,2,1,1	-10,0,-6,0,2	ok
-1.469940	-27.555110	2104267562925067099518755898500	10022787782506382	-1,0,2,6,8	-10,0,5,9	ok
-1.469940	-27.529058	8046546932348960	87419547243782	-1,0,2,-9,0	-10,0,5,-1,2	ok
-1.469940	-27.503006	20437423822335147574018517196845	89599172	-1,0,2,9,-9	-10,0,-5,1,0	ok
-1.469940	-27.476954	13113243985862520051307964285	9185532313774931	-1,0,-3,1,7	-10,0,4,9	ok
-1.469940	-27.450902	20224567860665	214793882	-1,0,-3,0,2	-10,0,4,2	ok
-1.469940	-27.424850	20655878282462034040921437713075	11865737	-1,0,3,0,9	-10,0,4,-1,0	ok
-1.469940	-27.398798	29680280155774837956855745122215	9820127044495772197365032306	-1,0,3,2,9	-10,0,-4,0,7	ok
-1.469940	-27.372745	19585265148294452	335124939212548931	-1,0,3,9,0	-10,0,-4,0,3	ok
-1.469940	-27.346693	84104971060966238058523144306889	335124939212548931	-1,0,-4,8,9	-10,0,-4,0,3	ok
-1.469940	-27.320641	563350548944571646340307342152	335124939212548931	-1,0,-4,0,8	-10,0,-4,0,3	ok
-1.469940	-27.294589	35506593570966928689849781396502	563350548944590752652241257811	-1,0,4,3,9	-10,0,-4,0,8	ok
-1.469940	-27.268537	20480949651300398843228530692635	462125582	-1,0,4,9,-9	-10,0,4,1,-1	ok
-1.469940	-27.242485	564290102593095344464672040675	246445230945797	-1,0,-5,0,8	-10,0,4,7	ok
-1.469940	-27.216433	25789778220740114	9185532313774931	-1,0,5,-8,1	-10,0,4,9	ok
-1.469940	-27.190381	150294770687069302160697710139872075	29085222686	-1,0,-6,1,-1,3	-10,0,5,1,1	ok
-1.469940	-27.164329	13236124954635988448714922902	1942777211000201	-1,0,6,1,7	-10,0,-6,8	ok
-1.469940	-27.138277	15792577624107416027	2048574472279781	-1,0,6,9,2	-10,0,6,8	ok
-1.469940	-27.112224	1068909293628838893910419200	190583507	-1,0,-7,0,-7	-10,0,7,-1,0	ok
-1.469940	-27.086172	24888572024508913703908548570260	11900143365017801	-1,0,7,1,9	-10,0,7,9	ok
-1.469940	-27.060120	124853389764351470	94120069892	-1,0,7,-9,1	-10,0,8,1,1	ok
-1.469940	-27.034068	99713270964623527326974248327355	12949359665477426	-1,0,7,9,9	-10,0,8,9	ok
-1.469940	-27.008016	3605276338515953373263614998839	13503720100046696	-1,0,-8,0,-9	-10,0,-9,9	ok
-1.469940	-26.981964	20765863078152253301398902006200	116212616	-1,0,8,0,9	-10,0,-9,0	ok
-1.469940	-26.955912	43805753897171015649902	808281302	-1,0,8,1,-5	-10,0,9,-1,0	ok
-1.469940	-26.929860	35647856071903407072402950128115	1352044590647	-1,0,8,3,9	-10,0,9,2,1	ok
-1.469940	-26.903808	14084911839506585	184645016751641	-1,0,8,8,-1	-10,0,9,-7	ok
-1.469940	-26.877756	13506696779381402	6386547215585651	-1,0,8,-9,0	-10,0,9,-9	ok
-1.469940	-26.851703	16921554503974943627	14078765754022811	-1,0,8,9,2	-10,0,9,9	ok
-1.469940	-26.825651	3950043448118173886416298971952	20601078010514926389861756689234	-1,0,8,9,8	-10,-1,-1,0,9	ok
-1.469940	-26.799599	20568244709468724079318239151652	1058811618593601	-1,0,8,9,-9	-10,-1,0,8	ok
-1.469940	-26.773547	99800321154795242547356988136877	6420598277116487	-1,0,8,9,9	-10,1,0,9	ok
-1.469940	-26.747495	4143751917002	1596708624572	-1,0,-9,2,-1,0	-10,1,2,5	ok
-1.469940	-26.721443	148460357587577	121594196	-1,0,-9,-1,2	-10,1,-9,0	ok
-1.469940	-26.695391	20776889689209512165669842832627	4379496579618246184462853550791	-1,0,-9,0,9	-10,-2,1,1,-9	ok
-1.469940	-26.669339	3610043449319006788630658100077	95745348387	-1,0,-9,0,-9	-10,2,8,1,1	ok
-1.469940	-26.643287	3610043449319006788630658100077	12966690464528216	-1,0,-9,0,-9	-10,3,8,9	ok
-1.469940	-26.617234	20776889689209512165669842832627	2805206522069376	-1,0,-9,0,9	-10,5,9,8	ok
-1.469940	-26.591182	20776889689209512165669842832627	412667	-1,0,-9,0,9	-10,-8,1,1	ok
-1.469940	-26.565130	20776889689209512165669842832627	2810710747161711	-1,0,-9,0,9	-10,8,9,8	ok
-1.469940	-26.539078	1290918428472151866002	6447935380500059	-1,0,9,-1,4	-10,9,0,9	ok
-1.469940	-26.513026	807557765	12263609	-1,0,9,-1,0	-10,9,-6,0	ok
-1.469940	-26.486974	2134886495	2653591715760	-1,0,9,1,0	9,9,9,-5	ok
-1.469940	-26.460922	991182980720795	1930037367	-1,0,9,1,-2,0	9,9,9,-2	ok
-1.469940	-26.434870	713643659486812400149379130170	741298242	-1,0,9,1,8	9,9,9,1	ok
-1.469940	-26.408818	24940286846610847183708434735845	365296917	-1,0,9,1,9	9,9,9,-1	ok
-1.469940	-26.382766	24940286846610847183708434735845	171671167	-1,0,9,1,9	9,9,-9,0	ok
-1.469940	-26.356713	6608188202	171671167	-1,0,9,-2,0	9,9,-9,0	ok
-1.469940	-26.330661	1363542301635913043094452	254916892	-1,0,9,2,5	9,9,-9,-1	ok
-1.469940	-26.304609	29861585137013516241708035205077	204171043618	-1,0,9,2,9	9,9,-9,-4	ok
-1.469940	-26.278557	77202297095	13001404085584435	-1,0,9,-3,0	9,9,8,9	ok
-1.469940	-26.252505	6589790866379938240045506296750	13001404085584435	-1,0,9,3,-9	9,9,8,9	ok
-1.469940	-26.226453	896552223845	13001404085584435	-1,0,9,-4,0	9,9,8,9	ok
-1.469940	-26.200401	42557341766936099638372087368470	5851964278398538	-1,0,9,4,9	9,9,8,-9	ok
-1.469940	-26.174349	40725832996043684318590507670	2539271187125760	-1,0,9,5,7	9,9,8,8	ok
-1.469940	-26.148297	74050963336040	3515117763	-1,0,9,-6,0	9,9,8,2	ok
-1.469940	-26.122244	60192372500611384694111881451420	118603083	-1,0,9,6,9	9,9,-8,-1	ok
-1.469940	-26.096192	1319660300669720	264649503	-1,0,9,-7,-1	9,9,-8,1	ok
-1.469940	-26.070140	2621034617699460048727756344152	11948993470159435	-1,0,9,7,8	9,9,7,9	ok
-1.469940	-26.044088	71389189225510709447686451878652	943741941229135	-1,0,9,7,9	9,9,7,-8	ok
-1.469940	-26.018036	2942418672012470	32019985	-1,0,9,-8,0	9,9,-7,0	ok
-1.469940	-25.991984	71265954348689135	10972000889235642	-1,0,9,8,1	9,9,6,9	ok
