delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.483968	-33.000000	2600339	7853	-1,0,0,0,0,0	11,-2,0,0,0	ok
-1.483968	-32.973948	2600339	5771300744	-1,0,0,0,0,0	11,-2,3,-3,0	ok
-1.483968	-32.947896	2600339	15203	-1,0,0,0,0,0	11,1,-1,0,0	ok
-1.483968	-32.921844	2600339	9725513162220128925978919431	-1,0,0,0,0,0	11,1,0,0,7	ok
-1.483968	-32.895792	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.483968	-32.869739	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.483968	-32.843687	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.483968	-32.817635	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.483968	-32.791583	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.483968	-32.765531	2600339	6306	-1,0,0,0,0,0	11,1,0,0,0	ok
-1.483968	-32.739479	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.483968	-32.713427	2600339	5028	-1,0,0,0,0,0	11,-1,0,0,0	ok
-1.483968	-32.687375	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.483968	-32.661323	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.483968	-32.635271	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.483968	-32.609218	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.483968	-32.583166	2600339	2804874	-1,0,0,0,0,0	11,-1,0,0,0,0	ok
-1.483968	-32.557114	2600339	118806	-1,0,0,0,0,0	11,-1,0,0,-1	ok
-1.483968	-32.531062	2600339	1909527279	-1,0,0,0,0,0	11,-1,1,-3,0	ok
-1.483968	-32.505010	2600339	31193129	-1,0,0,0,0,0	11,0,6,0,0	ok
-1.483968	-32.478958	2600339	391148	-1,0,0,0,0,0	11,0,-3,0,0	ok
-1.483968	-32.452906	2600339	170798	-1,0,0,0,0,0	11,0,2,0,0	ok
-1.483968	-32.426854	2600339	129239924302064	-1,0,0,0,0,0	11,0,1,1,2	ok
-1.483968	-32.400802	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.483968	-32.374749	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
