delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.417836	-30.707415	99899359564	46632594900	1,0,1,-3,0,0	-11,0,0,-4,0	ok
-1.417836	-30.681363	1816668647644	6719091077155530	1,0,1,-4,0,0	-11,0,0,-9,0	ok
-1.417836	-30.655311	1098753559888613833056286409072794	71452878687101010	1,0,1,5,10	-11,0,0,10,0	ok
-1.417836	-30.629259	8050589153552569	108614332342681885220475698358757	1,0,1,-8,0,0	-11,0,-1,0,-10	ok
-1.417836	-30.603206	16668914717245249	10132	1,0,1,9,0	-11,0,-1,0,0	ok
-1.417836	-30.577154	1929175156013147201968657844670679	561007651127916042522481274107	1,0,1,9,10	-11,0,1,0,8	ok
-1.417836	-30.551102	165660839195661814	37705697460939607	1,0,1,-10,0,0	-11,0,1,9,-1	ok
-1.417836	-30.525050	76454028612028099	149780117536315	1,0,1,10,0	-11,0,2,1,2	ok
-1.417836	-30.498998	640926994454619184	6154765	1,0,1,10,1	-11,0,-5,0,0	ok
-1.417836	-30.472946	170797306005369359	778043921007	1,0,-2,-10,0,0	-11,0,9,4	ok
-1.417836	-30.446894	6962138725245029522196898070250226793462763817611345959962810289	1104194500	1,0,-2,1,-1,-10	-11,0,10,1	ok
-1.417836	-30.420842	9299437171515799629533508306349116548	28309029	1,0,-2,0,8,2	-11,-1,0,-1,0,0	ok
-1.417836	-30.394790	280110780958	378551349	1,0,-2,0,1,0	-11,1,0,-1,1	ok
-1.417836	-30.368737	5893446714097173928150564940131235107601128771788308970639136193	129422305278255	1,0,-2,0,0,-10	-11,1,1,1,2	ok
-1.417836	-30.342685	37770490022636935424888555172082208	527842828796047096000160267965204	1,0,-2,0,0,3	-11,-2,0,0,10	ok
-1.417836	-30.316633	37770490022636935424888555172082208	2761842660	1,0,-2,0,0,3	-11,3,0,1,1	ok
-1.417836	-30.290581	211976820264774651289193836029802106526902539943349075605298458	1802130	1,0,-2,0,0,9	-11,-8,0,1,0	ok
-1.417836	-30.264529	1844036083	39039	1,0,2,0,-1,0	-11,-10,0,0	ok
-1.417836	-30.238477	6220551846423353001490230619	8026001	1,0,2,0,1,2	10,10,5,0	ok
-1.417836	-30.212425	41061702420445331195194	1910015	1,0,2,0,-4,-1	10,10,2,1	ok
-1.417836	-30.186373	569817002448146380007423958121693	35129409432815681	1,0,2,0,-10,0	10,10,1,10	ok
-1.417836	-30.160321	2955744144321704	6684976	1,0,2,-1,0,1	10,10,1,1,0	ok
-1.417836	-30.134269	7681238	2166301	1,0,2,1,0	10,10,1,0,-1	ok
-1.417836	-30.108216	613615703076567981513029375179703	113288858	1,0,2,1,10	10,10,-1,0,1	ok
-1.417836	-30.082164	163565024731810233891594425667793	32606586852898031	1,0,2,-3,-10	10,10,0,10	ok
-1.417836	-30.056112	230429601109894	6451358759913365	1,0,2,-6,0,0	10,10,0,9	ok
-1.417836	-30.030060	181511285652976738	218246718806	1,0,2,9,1	10,10,0,-5	ok
-1.417836	-30.004008	176072745312627479	171671165	1,0,2,-10,0,0	10,10,0,2,0	ok
-1.417836	-29.977956	674820502221438269	3184139681	1,0,2,10,1	10,10,0,1,1	ok
-1.417836	-29.951904	2556472171036596553622185366321894	372796	1,0,-3,0,10,0	10,-10,0,-1,0	ok
-1.417836	-29.925852	79045227249025654	62461	1,0,-3,0,-1,1	10,-10,0,-1	ok
-1.417836	-29.899800	2459003254	38761	1,0,-3,0,-1,0	10,-10,0,0	ok
-1.417836	-29.873747	624282334121068558	500180986	1,0,3,0,-3,0	10,-10,0,-1,1	ok
-1.417836	-29.847695	15283068800736728674033	3152457886	1,0,3,-1,-1,-2	10,-10,0,1,1	ok
-1.417836	-29.821643	128307149822580879463132850300744	6449646956639191	1,0,3,1,-10	10,-10,0,9	ok
-1.417836	-29.795591	283092791387183	1740411481	1,0,3,5,1	10,-10,1,3	ok
-1.417836	-29.769539	728663287702777288	3379940851	1,0,3,-10,-1,0	10,9,10,-2	ok
-1.417836	-29.743487	1374273904366888229543207952199	508215001	1,0,-4,4,8	10,9,10,0	ok
-1.417836	-29.717435	4253970439	359106580	1,0,-4,0,-1,0	10,9,-10,0	ok
-1.417836	-29.691383	118266966965046599602462603	30124139753553605	1,0,4,0,-6,0	10,9,9,-10	ok
-1.417836	-29.665331	1717514591362228659043	171708226	1,0,4,1,4	10,9,-9,0	ok
-1.417836	-29.639279	102995929161982168	4304930603876	1,0,4,-9,1	10,9,6,5	ok
-1.417836	-29.613226	1933247752627748703100810097688289	754586	1,0,-5,9,10	10,9,3,0	ok
-1.417836	-29.587174	689468520619	61204333495	1,0,-5,0,1,0	10,9,-2,0,-2	ok
-1.417836	-29.561122	138787832083	1028875	1,0,5,1,-1,0	10,9,1,-1,0	ok
-1.417836	-29.535070	178404008423218044244	29104615	1,0,5,9,-3	10,9,-1,-2,0	ok
-1.417836	-29.509018	9874555625028494090071946734	400275401911001	1,0,-6,0,7	10,9,0,-8	ok
-1.417836	-29.482966	109131178922037900437011191613804	159875	1,0,6,0,-10	10,-9,0,1	ok
-1.417836	-29.456914	128330348870659	3089805335	1,0,6,6,0	10,-9,0,1,1	ok
-1.417836	-29.430862	54019210008582134	494495	1,0,-7,-10,0	10,-9,1,1	ok
-1.417836	-29.404810	118898755224268	346910950	1,0,-7,0,-2,0	10,8,-10,0	ok
-1.417836	-29.378758	24888572024508920759200466628493	352995715	1,0,7,1,9	10,8,9,-1	ok
-1.417836	-29.352705	16348535503022459899	17413800622404265	1,0,7,9,2	10,8,2,-10	ok
-1.417836	-29.326653	27832309744692769	33391	1,0,-8,9,0	10,8,-1,0	ok
-1.417836	-29.300601	6321398776426264227179178319	126233	1,0,-8,0,1,2	10,-8,0,1	ok
-1.417836	-29.274549	109319655977291060334928307802289	236368133	1,0,8,0,-10	10,-8,9,0	ok
-1.417836	-29.248497	24914417694552717424596952913069	157948631	1,0,8,1,9	10,7,-9,0	ok
-1.417836	-29.222445	626867463473623691385418538	40166	1,0,8,5,6	10,7,1,0	ok
-1.417836	-29.196393	115497639820312414571645327509	98326	1,0,8,9,7	10,-7,0,1	ok
-1.417836	-29.170341	59991063638650064	62209258019338985	1,0,8,-10,0	10,6,9,10	ok
-1.417836	-29.144289	913143776724441413	311635	1,0,8,10,1	10,6,1,1	ok
-1.417836	-29.118236	531030335989806251792635063555249	792594676906246	1,0,-9,0,10	10,-6,0,2,2	ok
-1.417836	-29.092184	57965474232124	30080657839925683	1,0,-9,0,2	10,5,9,-10	ok
-1.417836	-29.066132	159797381262289	4880868181	1,0,-9,0,-2,0	10,5,1,1,1	ok
-1.417836	-29.040080	476016105961411997467399	135852866	1,0,-9,0,5	10,-5,0,2,0	ok
-1.417836	-29.014028	20787921423234093955934618694748	301216220	1,0,9,0,9	10,4,-10,0	ok
-1.417836	-28.987976	118810235882468238477489188742763	18843941593302281	1,0,9,-1,-10	10,4,3,-10	ok
-1.417836	-28.961924	807597953	14760964534172291	1,0,9,-1,0	10,4,0,-10	ok
-1.417836	-28.935872	991183025244563	48323342620	1,0,9,1,-2,0	10,-4,0,-4,0	ok
-1.417836	-28.909820	128959574993895830540866899879788	290537545	1,0,9,1,-10	10,3,-10,0	ok
-1.417836	-28.883768	1352016635813	1681159085	1,0,9,2,1	10,3,9,-2	ok
-1.417836	-28.857715	77202690038	115420	1,0,9,-3,0	10,3,-3,0	ok
-1.417836	-28.831663	45144222922144259	282928817946476851	1,0,9,4,2	10,3,-1,0,3	ok
-1.417836	-28.805611	3422525178848788	1123367320535758	1,0,9,6,1	10,-3,0,-8,0	ok
-1.417836	-28.779559	3576405105595459288	139950406672946	1,0,9,-8,2	10,-3,0,7	ok
-1.417836	-28.753507	84518216360853136393255724406869	194389883	1,0,9,8,9	10,-3,9,0	ok
-1.417836	-28.727455	14678324195507288	280146265	1,0,9,-9,0	10,2,-10,0	ok
-1.417836	-28.701403	274248138150981838	14091065477621476	1,0,9,9,1	10,2,9,9	ok
-1.417836	-28.675351	331355612617409226147463	12960911760770383	1,0,9,9,4	10,2,8,9	ok
-1.417836	-28.649299	20590119276838826761610257897963	4332076	1,0,9,9,-9	10,2,-4,1	ok
-1.417836	-28.623246	99887437834597554130785894590188	35031868021335661	1,0,9,9,9	10,2,1,10	ok
-1.417836	-28.597194	99887437834597554130785894590188	2608	1,0,9,9,9	10,2,-1,0	ok
-1.417836	-28.571142	453731750063268323665279421999539	73969732858927483	1,0,9,9,-10	10,2,0,-10,-1	ok
-1.417836	-28.545090	453731750063268323665279421999539	6724387491052211	1,0,9,9,-10	10,-2,0,-9,0	ok
-1.417836	-28.519038	453731750063268293541144577550702	139756988362436	-1,0,9,9,-10	10,-2,0,7	ok
-1.417836	-28.492986	453731750063268293541144577550702	6422304408040691	-1,0,9,9,-10	10,-2,0,9	ok
-1.417836	-28.466934	108520542665536445330911647101402	39134983960831936	-1,0,9,-10,9	10,-2,-2,9,-1	ok
-1.417836	-28.440882	788465450069366394207922672127	270037160	-1,0,9,-10,-8	10,1,-10,0	ok
-1.417836	-28.414830	304131376759089161777	270037160	-1,0,9,-10,-3	10,1,-10,0	ok
-1.417836	-28.388778	518687842284451490	6689134174035860	-1,0,9,-10,1	10,1,-10,-9	ok
-1.417836	-28.362725	518687842284451490	30037223016845585	-1,0,9,-10,1	10,1,9,-10	ok
-1.417836	-28.336673	518687842284451490	14084914692764330	-1,0,9,-10,1	10,1,9,9	ok
-1.417836	-28.310621	132958061936180402	5150566745	-1,0,9,-10,-1	10,1,9,2	ok
-1.417836	-28.284569	132958061936180402	121609790	-1,0,9,-10,-1	10,1,-9,0	ok
-1.417836	-28.258517	132958061936180402	50305445	-1,0,9,-10,-1	10,1,-8,0	ok
-1.417836	-28.232465	64286513788455077	6144245	-1,0,9,-10,0	10,1,-6,0	ok
-1.417836	-28.206413	64286513788455077	8414391268505483	-1,0,9,-10,0	10,1,3,9	ok
-1.417836	-28.180361	64286513788455077	7696762785534608	-1,0,9,-10,0	10,1,2,9	ok
-1.417836	-28.154309	64286513788455077	555965	-1,0,9,-10,0	10,1,-2,-1,0	ok
-1.417836	-28.128257	64286513788455077	16675897008222460	-1,0,9,-10,0	10,1,1,9,0	ok
-1.417836	-28.102204	64286513788455077	814116710233	-1,0,9,-10,0	10,1,1,1,-2	ok
-1.417836	-28.076152	64286513788455077	20601078737800478751319090449545	-1,0,9,-10,0	10,1,-1,0,9	ok
-1.417836	-28.050100	64286513788455077	332946360233	-1,0,9,-10,0	10,1,-1,-4,-1	ok
-1.417836	-28.024048	64286513788455077	21472450423120438351	-1,0,9,-10,0	10,-1,0,-10,2	ok
-1.417836	-27.997996	64286513788455077	6418892712757156	-1,0,9,-10,0	10,-1,0,9	ok
-1.417836	-27.971944	64286513788455077	6418892712757156	-1,0,9,-10,0	10,-1,0,9	ok
-1.417836	-27.945892	64286513788455077	6418892712757156	-1,0,9,-10,0	10,-1,0,9	ok
-1.417836	-27.919840	64286513788455077	6418892712757156	-1,0,9,-10,0	10,-1,0,9	ok
-1.417836	-27.893788	64286513788455077	6418892712757156	-1,0,9,-10,0	10,-1,0,9	ok
-1.417836	-27.867735	64286513788455077	6418892712757156	-1,0,9,-10,0	10,-1,0,9	ok
-1.417836	-27.841683	108567404611566060911863821023714	16196566	-1,0,-10,-10,9	10,-1,-1,-2,0	ok
-1.417836	-27.815631	99931021121711165892615883598405	235621	-1,0,-10,9,9	10,-1,1,-1,0	ok
-1.417836	-27.789579	99931021121711165892615883598405	7031523726693040	-1,0,-10,9,9	10,-1,1,9	ok
-1.417836	-27.763527	99931021121711165892615883598405	20644908618043437410719285291165	-1,0,-10,9,9	10,-1,-3,0,9	ok
-1.417836	-27.737475	115850080079705324246628858902	25775264215567386	-1,0,-10,9,7	-10,-1,7,-10	ok
-1.417836	-27.711423	282229202194033745	780012365526	-1,0,-10,9,1	-10,-1,9,4	ok
-1.417836	-27.685371	15296834246340110	30031796728241856	-1,0,-10,-9,0	-10,-1,9,-10	ok
-1.417836	-27.659319	84555872063103096887383874522264	418896569951477	-1,0,-10,8,9	-10,0,-10,1,2	ok
-1.417836	-27.633267	334433289614334425614059646517027	76861598831	-1,0,-10,7,-10	-10,0,-10,3	ok
-1.417836	-27.607214	55259251052197924669234073641214	6685616586250157	-1,0,-10,-6,9	-10,0,-10,-9	ok
-1.417836	-27.581162	35700956152156994293233752622089	14675155644887456	-1,0,-10,3,9	-10,0,-10,9	ok
-1.417836	-27.555110	1540018642505	30026371419930947	-1,0,-10,2,1	-10,0,9,-10	ok
-1.417836	-27.529058	1908655147567160112155	30026371419930947	-1,0,-10,1,4	-10,0,9,-10	ok
-1.417836	-27.503006	99887440211003598500512481285034	14078765754022811	-1,-1,9,9,9	-10,0,9,9	ok
-1.417836	-27.476954	3955207325801452913825874284409	14078765754022811	-1,-1,9,9,8	-10,0,9,9	ok
-1.417836	-27.450902	623701481374325034	14078765754022811	-1,-1,9,6,2	-10,0,9,9	ok
-1.417836	-27.424850	20776890421145156027909836417425	14078765754022811	-1,-1,-9,0,9	-10,0,9,9	ok
-1.417836	-27.398798	3950043658854256154646219130652	14078765754022811	-1,-1,8,9,8	-10,0,9,9	ok
-1.417836	-27.372745	84367742339386635541676927656002	14078765754022811	-1,-1,7,8,9	-10,0,9,9	ok
-1.417836	-27.346693	709037954586255062326277798759	14078765754022811	-1,-1,5,1,8	-10,0,9,9	ok
-1.417836	-27.320641	192809112580631952	14078765754022811	-1,-1,3,9,1	-10,0,9,9	ok
-1.417836	-27.294589	99279018202009121645056680496475	14078765754022811	-1,-1,2,9,9	-10,0,9,9	ok
-1.417836	-27.268537	284506664435214177176558950926938300465986242180	2941469965902956	-1,-1,-2,-1,1,5	-10,0,-10,8	ok
-1.417836	-27.242485	99192366035350385033640222477252	780012365526	-1,-1,1,9,9	-10,-1,9,4	ok
-1.417836	-27.216433	3914062860935542609262967894027	10928721548737116	-1,-1,1,9,8	-10,-1,6,9	ok
-1.417836	-27.190381	4491137365485185277	8464536	-1,-1,1,8,2	-10,-1,-2,-1,-1	ok
-1.417836	-27.164329	29620060544495055700111739568777	101830074848910141467070174066	-1,-1,1,2,9	-10,-1,1,1,-8	ok
-1.417836	-27.138277	1103807104043280845386594666277	29605022118607113608488554825234	-1,-1,1,1,6,1	-10,-1,-1,2,9	ok
-1.417836	-27.112224	137520068858324777	29605022118607113608488554825234	-1,-1,-1,-1,-1,1	-10,-1,-1,2,9	ok
-1.417836	-27.086172	285674536427308394987220742247184	4379496124226021459770207527306	-1,-1,-1,-1,4,2	-10,-1,1,1,-9	ok
-1.417836	-27.060120	3374961778890	4382321377643267177701579132922	-1,-1,-1,-1,-1,-1	-10,1,-2,1,-9	ok
-1.417836	-27.034068	305885153867316637956887533918965484127994927373793136925704509	10027553304457412	-1,-1,-1,1,1,9	-10,1,5,9	ok
-1.417836	-27.008016	13043478353274933956010418527	411801932	-1,-1,-1,1,7	-10,1,-9,1	ok
-1.417836	-26.981964	703887579919480527473939201027	6389946009373001	-1,-1,-1,1,8	-10,1,9,-9	ok
-1.417836	-26.955912	17801416956416392745027309	14084914524925631	-1,-1,-1,1,-5,-1	-10,1,9,9	ok
-1.417836	-26.929860	64739880175080482207911681635491301638209252803509	2958509	-1,-1,-1,-1,1,-6	-10,-2,-1,-1,-1	ok
-1.417836	-26.903808	3374961778890	6550069803147	-1,-1,-1,-1,-1,-1	-10,2,8,5	ok
-1.417836	-26.877756	3374961778890	1180738300267832	-1,-1,-1,-1,-1,-1	-10,-3,9,-8	ok
-1.417836	-26.851703	394203763814079287698668740702	14097218108924036	-1,-1,-1,1,2,2	-10,3,9,9	ok
-1.417836	-26.825651	24733990938274261361696708335377	4094072	-1,-1,1,1,9	-10,-5,-1,-1,-1	ok
-1.417836	-26.799599	24849376544852705	14115688597000016	-1,-1,1,4,2	-10,6,9,9	ok
-1.417836	-26.773547	83917719582483268382175273696777	7057125173215736	-1,-1,1,8,9	-10,-8,1,9	ok
-1.417836	-26.747495	305734269585230817482277	2810710747161711	-1,-1,1,9,4	-10,8,9,8	ok
-1.417836	-26.721443	99192368399343367922974796042655	1908353291	-1,1,1,9,9	-10,-9,9,-2	ok
-1.417836	-26.695391	99235686207536009250508278121770	27265401	-1,1,-2,9,9	-10,-9,1,2	ok
-1.417836	-26.669339	705029327549103047294519323145	8447871839012987	-1,1,-2,1,8	-10,9,3,9	ok
-1.417836	-26.643287	90383650720615889	13001404246838297	-1,1,2,-9,1	-10,9,8,9	ok
-1.417836	-26.617234	59829667095103094895791427874350	1930099496	-1,1,-3,6,9	-10,9,9,-2	ok
-1.417836	-26.591182	3924313915102889761695293385255	6417185222471621	-1,1,3,9,8	-10,9,9,-9	ok
-1.417836	-26.565130	114562411462827185847314059755	14134177061995017	-1,1,4,9,7	9,9,9,9	ok
-1.417836	-26.539078	99539374619571208449342486161120	14134177061995017	-1,1,5,9,9	9,9,9,9	ok
-1.417836	-26.513026	24875659665047092332896051327405	14134177061995017	-1,1,-7,1,9	9,9,9,9	ok
-1.417836	-26.486974	99713275711218966834812643749649	14134177061995017	-1,1,7,9,9	9,9,9,9	ok
-1.417836	-26.460922	29021963432495	6417185109182742	-1,1,8,-4,1	9,9,9,-9	ok
-1.417836	-26.434870	115497669622445064010179509330	6417185109182742	-1,1,8,9,7	9,9,9,-9	ok
-1.417836	-26.408818	99800325904498194399784960556780	6417185109182742	-1,1,8,9,9	9,9,9,-9	ok
-1.417836	-26.382766	20579180903384675973164135814330	6417185109182742	-1,1,-9,9,-9	9,9,9,-9	ok
-1.417836	-26.356713	2541144752512322130	2812547212698117	-1,1,-9,-2,3	9,9,9,8	ok
-1.417836	-26.330661	4422039503566469569104938062725	2812547212698117	-1,1,-9,1,-9	9,9,9,8	ok
-1.417836	-26.304609	24927351012313495146991167595380	2812547212698117	-1,1,-9,1,9	9,9,9,8	ok
-1.417836	-26.278557	29861587058565510976606832751005	2812547212698117	-1,1,9,2,9	9,9,9,8	ok
-1.417836	-26.252505	42557344273324468179560959015310	2812547212698117	-1,1,9,4,9	9,9,9,8	ok
-1.417836	-26.226453	7669434967293335	1186977910705635	-1,1,9,-7,1	9,9,9,-8	ok
-1.417836	-26.200401	298955829183561549	481108645119360	-1,1,9,-8,-2	9,9,9,7	ok
-1.417836	-26.174349	84518220553905024693522807748370	69306232425492	-1,1,9,8,9	9,9,9,6	ok
-1.417836	-26.148297	84518220553905024693522807748370	8264256926610	-1,1,9,8,9	9,9,9,5	ok
-1.417836	-26.122244	3572057583620508948285764811185	814093741992	-1,1,9,-9,8	9,9,9,4	ok
-1.417836	-26.096192	1032777225430613585	69175075017	-1,1,9,-9,-2	9,9,9,3	ok
-1.417836	-26.070140	141624607158676124	19879681485	-1,1,9,-9,1	9,9,9,-3	ok
