delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.443888	-31.567134	4538043545	609938	-1,0,0,0,0,-1	11,0,0,1,0	ok
-1.443888	-31.541082	4538043545	38204	-1,0,0,0,0,-1	11,0,0,-1,0	ok
-1.443888	-31.515030	998767320547577	27413288	-1,0,0,0,0,1	11,0,0,-1,0,0	ok
-1.443888	-31.488978	998767320547577	27413288	-1,0,0,0,0,1	11,0,0,-1,0,0	ok
-1.443888	-31.462926	998767320547577	38435418031379	-1,0,0,0,0,1	11,0,0,-1,2	ok
-1.443888	-31.436874	77971519449922417203419339	108567452675106919703204913409133	-1,0,0,0,0,2	11,0,0,0,-10	ok
-1.443888	-31.410822	19880080298	1043827719007552116663244289	1,0,0,1,-1,0	11,0,0,0,-7	ok
-1.443888	-31.384770	2653596323243	274761572560023164	1,0,0,1,1,0	11,0,0,0,3	ok
-1.443888	-31.358717	1165171910572278314539003035245324514743	12487825465808	1,0,0,1,1,-4	11,0,0,0,2	ok
-1.443888	-31.332665	28998204126122393	30797524814	1,0,0,1,2,0	11,0,0,0,-2	ok
-1.443888	-31.306613	54389077132078430141408	44902004	1,0,0,1,4,0	11,0,0,0,1	ok
-1.443888	-31.280561	24708308297177684893682217716783	44902004	1,0,0,1,9	11,0,0,0,1	ok
-1.443888	-31.254509	710616968522387157733149351411118	44902004	1,0,0,-2,-10,0	11,0,0,0,1	ok
-1.443888	-31.228457	526370319494	44902004	1,0,0,-2,0,-1	11,0,0,0,1	ok
-1.443888	-31.202405	1930161644	105089	1,0,0,-2,0,0	11,0,0,0,-1	ok
-1.443888	-31.176353	1930161644	525155414	1,0,0,-2,0,0	11,0,0,0,-1,0	ok
-1.443888	-31.150301	12514648319	525123007	1,0,0,2,0,0	-11,0,0,0,-1,0	ok
-1.443888	-31.124248	12514648319	104632	1,0,0,2,0,0	-11,0,0,0,-1	ok
-1.443888	-31.098196	26856276606808514	3895	1,0,0,2,0,1	-11,0,0,0,0	ok
-1.443888	-31.072144	452688970339	3895	1,0,0,2,-1,0	-11,0,0,0,0	ok
-1.443888	-31.046092	27485706352129393519	3895	1,0,0,2,1,1	-11,0,0,0,0	ok
-1.443888	-31.020040	247464089304713488032549589	3895	1,0,0,2,-6,0	-11,0,0,0,0	ok
-1.443888	-30.993988	158153833842793012133478654805437130294374695407807074561008	3895	1,0,0,-3,0,8	-11,0,0,0,0	ok
-1.443888	-30.967936	69175818944	3895	1,0,0,-3,0,0	-11,0,0,0,0	ok
-1.443888	-30.941884	24522100481744	3895	1,0,0,3,0,-1	-11,0,0,0,0	ok
-1.443888	-30.915832	247630483818568	3895	1,0,0,3,1,0	-11,0,0,0,0	ok
-1.443888	-30.889780	822431843120207253510753197933944	3895	1,0,0,3,10	-11,0,0,0,0	ok
-1.443888	-30.863727	5347779337619	3895	1,0,0,4,0,0	-11,0,0,0,0	ok
-1.443888	-30.837675	1550044243313368703	3895	1,0,0,4,2,0	-11,0,0,0,0	ok
-1.443888	-30.811623	58819555411244	3895	1,0,0,5,0,0	-11,0,0,0,0	ok
-1.443888	-30.785571	50228110504628907765267988453589	525123007	1,0,0,5,9	-11,0,0,0,-1,0	ok
-1.443888	-30.759519	3441722093804548	525123007	1,0,0,6,-1,0	-11,0,0,0,-1,0	ok
-1.443888	-30.733467	3113252526523319	171654345754	1,0,0,7,0,0	-11,0,0,0,1,0	ok
-1.443888	-30.707415	1458582304822331847459021540724994	44892529	1,0,0,7,10	-11,0,0,0,1	ok
-1.443888	-30.681363	2812547362699394	30797276632	1,0,0,8,0	-11,0,0,0,-2	ok
-1.443888	-30.655311	1677963140709285514966943505898319	721722691517536707757	1,0,0,8,10	-11,0,0,0,4	ok
-1.443888	-30.629259	36347211882356093	527842803948289067413592187632620	1,0,0,-9,0,0	-11,0,0,0,10	ok
-1.443888	-30.603206	15359086517229019	27405885	1,0,0,9,0	-11,0,0,-1,0,0	ok
-1.443888	-30.577154	1224621005007266893	250622445	1,0,0,9,-2	-11,0,0,1,0,0	ok
-1.443888	-30.551102	3908946021638807002157042548888	1589237511533299240140	1,0,0,9,8	-11,0,0,1,4	ok
-1.443888	-30.525050	36039132869339754323	1033919580	1,0,0,-10,-2,0	-11,0,0,-3,0	ok
-1.443888	-30.498998	155792269996224569	35019690437379175	1,0,0,-10,0,0	-11,0,0,9,-1	ok
-1.443888	-30.472946	155792269996224569	547781447080399885	1,0,0,-10,0,0	-11,0,-1,0,-3,0	ok
-1.443888	-30.446894	308089936765594394	5871757507	1,0,0,10,0,0	-11,0,-1,0,0,-1	ok
-1.443888	-30.420842	308089936765594394	810051286507	1,0,0,10,0,0	-11,0,1,1,-2	ok
-1.443888	-30.394790	241390184699874629339	980679	1,0,0,10,0,1	-11,0,2,-1,0	ok
-1.443888	-30.368737	71452871504554418	837885823135793367190	1,0,0,10,0	-11,0,7,0,4	ok
-1.443888	-30.342685	1983152158936343229014	1529072629	1,0,0,10,-1,1	-11,0,10,-1,0	ok
-1.443888	-30.316633	7075181996270681444	4929	1,0,0,10,1,0	-11,-1,0,0,0	ok
-1.443888	-30.290581	608533814901859019	960769053499194555	1,0,0,10,1	-11,1,0,1,3	ok
-1.443888	-30.264529	2737327971542123572934707093	576318204	1,0,-1,10,0,2	-11,1,-10,0,0	ok
-1.443888	-30.238477	186678334115578	187557	1,0,-1,-6,0,0	-11,-3,0,0,-1	ok
-1.443888	-30.212425	27904130057280338	275247117088134570	1,0,-1,2,0,1	-11,-9,0,0,3	ok
-1.443888	-30.186373	2989915995763	1790758	1,0,-1,1,1,0	10,10,-3,0,0	ok
-1.443888	-30.160321	43426538	177886	1,0,-1,-1,0,0	10,10,1,-1	ok
-1.443888	-30.134269	371098002741173	199376	1,0,-1,-1,1,-1	10,10,-1,0,0	ok
-1.443888	-30.108216	118001170246236495776371365409558	14799220839013256	1,0,-1,0,9,0	10,10,0,-10	ok
-1.443888	-30.082164	29793160405791799633	1335540383	1,0,-1,0,3,0	10,10,0,-3,0	ok
-1.443888	-30.056112	8189699301963337267538622907855226716848541183216016274367109218	2447558	1,0,-1,0,1,-10	10,10,0,1,0	ok
-1.443888	-30.030060	202731330418	45431	1,0,-1,0,1,0	10,10,0,0	ok
-1.443888	-30.004008	730747333	12790632486508	1,0,-1,0,-1,0	10,-10,0,0,2	ok
-1.443888	-29.977956	139309017211899010253285596005290024723230079096014481371471633318	75012856	1,0,-1,0,0,10	10,-10,0,0,1	ok
-1.443888	-29.951904	6371373447123183044377324653329772394672529362035023171042728	75012856	1,0,-1,0,0,-9	10,-10,0,0,1	ok
-1.443888	-29.925852	260449379718497219494460688147416510623099	38761	1,0,-1,0,0,4	10,-10,0,0	ok
-1.443888	-29.899800	78168978030517344409352068	15565256689108	1,0,-1,0,0,2	10,-10,-1,6	ok
-1.443888	-29.873747	479478118891571523424	720234061	1,0,-1,0,0,-2	10,9,10,-1	ok
-1.443888	-29.847695	1057928218217578	359106580	1,0,-1,0,0,1	10,9,-10,0	ok
-1.443888	-29.821643	1057928218217578	613632022270	1,0,-1,0,0,1	10,9,8,4	ok
-1.443888	-29.795591	1057928218217578	42185032616805376	1,0,-1,0,0,1	10,9,-4,10	ok
-1.443888	-29.769539	1057928218217578	493501	1,0,-1,0,0,1	10,9,-2,0,0	ok
-1.443888	-29.743487	479478118891571523424	157877545	1,0,-1,0,0,-2	10,9,1,0,1	ok
-1.443888	-29.717435	78168978030517344409352068	14792839629914501	1,0,-1,0,0,2	10,9,0,-10	ok
-1.443888	-29.691383	37754799512792658479655291088998499	30058361	1,0,-1,0,0,3	10,9,0,1,-1	ok
-1.443888	-29.665331	544788609402584585418562023287390667425965436078041999	2552057232880135	1,0,-1,0,0,-7	10,-9,0,0,-3	ok
-1.443888	-29.639279	211976790326895400574941874996201122208167102586663246192624374	112604806898585	1,0,-1,0,0,9	10,-9,0,1,2	ok
-1.443888	-29.613226	139309017211899010253285596005290024723230079096014481371471633318	346910950	1,0,-1,0,0,10	10,8,-10,0	ok
-1.443888	-29.587174	1005918229	2174635	1,0,1,0,-1,0	10,8,4,0	ok
-1.443888	-29.561122	1005918229	125731	1,0,1,0,-1,0	10,8,-1,0,0	ok
-1.443888	-29.535070	149983553317459	278611	1,0,1,0,1,-1	10,8,0,-1,0	ok
-1.443888	-29.509018	8189699668230689188485956625399162204751462535911495319678090359	1577956	1,0,1,0,1,-10	10,-8,1,0,-1	ok
-1.443888	-29.482966	311577377453802967365322229389	20069260	1,0,1,0,2,2	10,7,4,-1,0	ok
-1.443888	-29.456914	29266583785730639598874	3887443678706	1,0,1,0,4,0	10,7,0,-6	ok
-1.443888	-29.430862	24759696935024225140629022743244	151415820018691	1,0,1,0,8,-1	10,-7,-1,7	ok
-1.443888	-29.404810	20612027294119047716504860986874	187761861835375	1,0,1,0,9	10,6,2,7	ok
-1.443888	-29.378758	2554242122385524836840774359888754	182690	1,0,1,0,10,0	10,6,0,-1,0	ok
-1.443888	-29.352705	139407765402652388842680287740129254746624408694517712510527938394	312187558	1,0,1,-1,0,10	10,5,-10,0	ok
-1.443888	-29.326653	67645894	255235	1,0,1,-1,0,0	10,5,1,1	ok
-1.443888	-29.300601	6123925169355019	5336	1,0,1,1,0,1	10,-5,0,0	ok
-1.443888	-29.274549	30444385144	301216220	1,0,1,1,-1,0	10,4,-10,0	ok
-1.443888	-29.248497	2144360723527464755152144	50245280	1,0,1,1,3,1	10,4,2,2	ok
-1.443888	-29.222445	2924281667180293370470802537999644	2679044128737146	1,0,1,1,10,0	10,4,0,-9	ok
-1.443888	-29.196393	283804491686502189488430277305574372462009	108567470382731012265127525351210	1,0,1,2,0,4	10,-4,0,0,-10	ok
-1.443888	-29.170341	710859572356495342130285178613864	418631560	1,0,1,2,10	10,3,10,0	ok
-1.443888	-29.144289	177114973755395418584861838781729	135902321	1,0,1,3,-10	10,3,8,-1	ok
-1.443888	-29.118236	50275885655685057434801082751099	943482573926	1,0,1,5,9	10,3,-2,1,-2	ok
-1.443888	-29.092184	4583024077395779734	32525868601454390	1,0,1,-8,-2,0	10,3,0,10	ok
-1.443888	-29.066132	63074784380533736269	1589351101633219764401	1,0,1,-9,0,1	10,3,0,1,4	ok
-1.443888	-29.040080	22571010161501206864	77795	1,0,1,9,-2,0	10,-3,0,-1,0	ok
-1.443888	-29.014028	99192363671357458483951160712694	561007894900099091372758608901	1,0,1,9,9	10,-3,1,0,8	ok
-1.443888	-28.987976	36334691583158119	18060166411	1,0,1,-10,0	10,2,-10,0,1	ok
-1.443888	-28.961924	1254038692304880514	603207991	1,0,1,-10,0,-1	10,2,9,1	ok
-1.443888	-28.935872	76454028612028099	11851126	1,0,1,10,0	10,2,6,0	ok
-1.443888	-28.909820	37382939459	44845165	1,0,-2,1,-1,0	10,2,2,2	ok
-1.443888	-28.883768	885288094140228486080222029958	29211526	1,0,-2,0,6,1	10,2,1,-2,0	ok
-1.443888	-28.857715	161299200544798	282870469326668983	1,0,-2,0,1,-1	10,2,-1,0,3	ok
-1.443888	-28.831663	1369188283	6424010765617921	1,0,-2,0,-1,0	10,2,0,9	ok
-1.443888	-28.805611	3579340033171294708	8310791228383	1,0,-2,0,1,1	10,2,0,2,-2	ok
-1.443888	-28.779559	592627809806915194	773126	1,0,2,0,-3,0	10,-2,0,1,0	ok
-1.443888	-28.753507	20633942595272964769855170554000	773126	-1,0,2,0,9	10,-2,0,1,0	ok
-1.443888	-28.727455	266134161403360424949513447938628815034764	47351492171	-1,0,2,-1,0,4	10,-2,0,-4,0	ok
-1.443888	-28.701403	60528147798258177405651389570	46171225	-1,0,2,1,-2,2	10,-2,1,1,-1	ok
-1.443888	-28.675351	6120632736631877	270037160	-1,0,2,2,1,-1	10,1,-10,0	ok
-1.443888	-28.649299	230581772617542260	270037160	-1,0,2,5,-2,0	10,1,-10,0	ok
-1.443888	-28.623246	64938372506688421139	30037223016845585	-1,0,2,-9,0,1	10,1,9,-10	ok
-1.443888	-28.597194	99279015836467502726653012792205	68396868814535	-1,0,2,9,9	10,1,9,6	ok
-1.443888	-28.571142	163016168681374336265	182968865	-1,0,2,-10,0,1	10,1,9,0	ok
-1.443888	-28.545090	20644907889597573993533797913252	43379114858	-1,0,-3,0,9	10,1,8,3	ok
-1.443888	-28.519038	84839623067198476742673646402457226234856167223153763264	10931263998445205	-1,0,-3,0,1,7	10,1,6,9	ok
-1.443888	-28.492986	118253484625092716328461155001030	837845	-1,0,3,0,9,0	10,1,4,0	ok
-1.443888	-28.466934	11073235047491561252	99484538750	-1,0,3,1,1,1	10,1,-3,4	ok
-1.443888	-28.440882	42310118156720148064625510472152	447211587429220869644930	-1,0,3,4,9	10,1,2,0,5	ok
-1.443888	-28.414830	3924313495691449721153439214502	7033350096168740	-1,0,3,9,8	10,1,1,9	ok
-1.443888	-28.388778	243823232223554481463434240450077	103265	-1,0,-4,5,-10	10,1,1,1	ok
-1.443888	-28.362725	1195036073955571652	440784710626040262543608	-1,0,-4,0,2,-1	10,1,-1,0,5	ok
-1.443888	-28.336673	97387187777	560540193526689188094825282440	-1,0,4,1,-1,0	10,1,-1,0,8	ok
-1.443888	-28.310621	388318290854758065586601524653860	33746626057494275	-1,0,4,8,-10	10,1,0,-10,0	ok
-1.443888	-28.284569	84179974795348422857943007977089	6420598390435490	-1,0,-5,8,9	10,1,0,9	ok
-1.443888	-28.258517	20699810879966656732715266487777	6722621633297105	-1,0,5,0,9	10,1,0,-9,0	ok
-1.443888	-28.232465	737219959775561383273524839	139563770629585	-1,0,5,-6,6	10,-1,0,7	ok
-1.443888	-28.206413	48574714178484464	38203040716	-1,0,5,-10,0	10,-1,0,4	ok
-1.443888	-28.180361	20721807822819730347783863770277	7721702836	-1,0,6,0,9	10,-1,0,3,0	ok
-1.443888	-28.154309	333556211229153673777077062978627	150618574145955034543781774952151	-1,0,6,7,-10	10,-1,0,2,-10	ok
-1.443888	-28.128257	2956823024054069777	1047606631	-1,0,-7,-10,-2	10,-1,0,-3,0	ok
-1.443888	-28.102204	3602894849403327689153675848514	34822425108275238657906932551	-1,0,7,0,-9	10,-1,0,-5,7	ok
-1.443888	-28.076152	35207566760	1058811664611241	-1,0,7,-3,0	10,-1,0,8	ok
-1.443888	-28.050100	702177097766713412736356051252	6418892712757156	-1,0,7,9,-8	10,-1,0,9	ok
-1.443888	-28.024048	71291812672981962220960617383030	3572060710394319679985940864220	-1,0,-8,7,9	10,-1,-1,0,-9	ok
-1.443888	-27.997996	846776169697953324527	37712132977950271	-1,0,-8,0,4	10,-1,1,9,-1	ok
-1.443888	-27.971944	109319655977291045548471262431952	660134260	-1,0,8,0,-10	10,-1,-5,1,-1	ok
-1.443888	-27.945892	315561498527	14081840055582370	-1,0,8,-2,1	10,-1,9,9	ok
-1.443888	-27.919840	63019323471470	260205058	-1,0,8,-6,0	10,0,-10,0	ok
-1.443888	-27.893788	13506696779381402	796982830	-1,0,8,-9,0	10,0,-10,1	ok
-1.443888	-27.867735	20568244709468724079318239151652	14675155816206781	-1,0,8,9,-9	10,0,-10,9	ok
-1.443888	-27.841683	99800321154795242547356988136877	30026371664987558	-1,0,8,9,9	10,0,9,-10	ok
-1.443888	-27.815631	491783950422378320	14078765921824871	-1,0,8,-10,1	10,0,9,9	ok
-1.443888	-27.789579	148741984475401935077	14078765921824871	-1,0,-9,2,-4	10,0,9,9	ok
-1.443888	-27.763527	20776889689209512165669842832627	14078765921824871	-1,0,-9,0,9	10,0,9,9	ok
-1.443888	-27.737475	568062042994608248510495225702	14078765921824871	-1,0,-9,0,8	10,0,9,9	ok
-1.443888	-27.711423	568062042994608248510495225702	14078765921824871	-1,0,-9,0,8	10,0,9,9	ok
-1.443888	-27.685371	3610043449319006788630658100077	14078765921824871	-1,0,-9,0,-9	10,0,9,9	ok
-1.443888	-27.659319	20776889689209512165669842832627	6386547215585651	-1,0,-9,0,9	-10,0,9,-9	ok
-1.443888	-27.633267	20787921423234087508001395834250	2796050784353171	-1,0,9,0,9	-10,0,9,8	ok
-1.443888	-27.607214	1050447790601627	476726414657477	-1,0,9,-1,1,-1	-10,0,9,7	ok
-1.443888	-27.581162	807557765	24053843388416	-1,0,9,-1,0	-10,0,9,-6	ok
-1.443888	-27.555110	134511099800	778041426146	-1,0,9,1,1	-10,0,9,4	ok
-1.443888	-27.529058	4424888067838930645106202680675	63585524336	-1,0,9,1,-9	-10,0,9,3	ok
-1.443888	-27.503006	24940286846610847183708434735845	5059827887	-1,0,9,1,9	-10,0,9,2	ok
-1.443888	-27.476954	93306600077	1352044590647	-1,0,9,2,-1	-10,0,9,2,1	ok
-1.443888	-27.450902	29861585137013516241708035205077	6610257671	-1,0,9,2,9	-10,0,9,-2,0	ok
-1.443888	-27.424850	4307916411996050777	1566068576	-1,0,9,3,-1,1	-10,0,9,-2	ok
-1.443888	-27.398798	101604401296277	567524876	-1,0,9,-4,-1,0	-10,0,9,1	ok
-1.443888	-27.372745	90185445280194152	1566068576	-1,0,9,-5,2	-10,0,9,-2	ok
-1.443888	-27.346693	74050963336040	6610257671	-1,0,9,-6,0	-10,0,9,-2,0	ok
-1.443888	-27.320641	508043592817502	93314375996	-1,0,9,-7,0	-10,0,9,2,-1	ok
-1.443888	-27.294589	71389189225510709447686451878652	5059827887	-1,0,9,7,9	-10,0,9,2	ok
-1.443888	-27.268537	2942418672012470	1030596427436	-1,0,9,-8,0	-10,0,9,3,-1	ok
-1.443888	-27.242485	14947803142035990070460	778041426146	-1,0,9,8,-4	-10,0,9,4	ok
-1.443888	-27.216433	84518216360853123391854541391777	68283816356201	-1,0,9,8,9	-10,0,9,6	ok
-1.443888	-27.190381	84518216360853123391854541391777	1178344994349857	-1,0,9,8,9	-10,0,9,-8	ok
-1.443888	-27.164329	84518216360853123391854541391777	2796050784353171	-1,0,9,8,9	-10,0,9,8	ok
-1.443888	-27.138277	141589884075332630	6386547215585651	-1,0,9,-9,1	-10,0,9,-9	ok
-1.443888	-27.112224	14678324024169470	14078765754022811	-1,0,9,-9,0	-10,0,9,9	ok
-1.443888	-27.086172	14678324024169470	14078765754022811	-1,0,9,-9,0	-10,0,9,9	ok
-1.443888	-27.060120	14678324024169470	14078765754022811	-1,0,9,-9,0	-10,0,9,9	ok
-1.443888	-27.034068	32387833827392045	14078765754022811	-1,0,9,-9,-1	-10,0,9,9	ok
-1.443888	-27.008016	66543375444646595	14081839887761991	-1,0,9,9,-1	-10,-1,9,9	ok
-1.443888	-26.981964	274248137410376495	24746840598804337964251810884609	-1,0,9,9,1	-10,-1,-2,1,9	ok
-1.443888	-26.955912	274248137410376495	6418892599453206	-1,0,9,9,1	-10,-1,0,9	ok
-1.443888	-26.929860	274248137410376495	6418892599453206	-1,0,9,9,1	-10,-1,0,9	ok
-1.443888	-26.903808	1860364675749325370	1087014657546422782796	-1,0,9,9,-2	-10,1,-1,-1,4	ok
-1.443888	-26.877756	17512081739760408152	58668316332687	-1,0,9,9,2	-10,1,-3,-1,2	ok
-1.443888	-26.851703	17512081739760408152	12955134666894437	-1,0,9,9,2	-10,1,8,9	ok
-1.443888	-26.825651	2392132397191815030170	6389946009373001	-1,0,9,9,3	-10,1,9,-9	ok
-1.443888	-26.799599	28869262986200167816745	6422304294706634	-1,0,9,9,-4	-10,-2,0,9	ok
-1.443888	-26.773547	331355612616595155373370	13515640952132609	-1,0,9,9,4	-10,2,-9,9	ok
-1.443888	-26.747495	34148366504548074669276752	7040659013654066	-1,0,9,9,5	-10,3,1,9	ok
-1.443888	-26.721443	2401662239108893835303479745	2803373578232201	-1,0,9,9,6	-10,4,9,8	ok
-1.443888	-26.695391	17446764049664909385046630595	14115688597000016	-1,0,9,9,-7	-10,6,9,9	ok
-1.443888	-26.669339	115732495575939566420852615627	27947	-1,0,9,9,7	-10,-8,-1,0	ok
-1.443888	-26.643287	704457239250411389715632394152	14128012335567951	-1,0,9,9,-8	-10,8,9,9	ok
-1.443888	-26.617234	3955207114858791934235309859995	6446224258585802	-1,0,9,9,8	-10,-9,0,9	ok
-1.443888	-26.591182	3955207114858791934235309859995	1336403562771182	-1,0,9,9,8	-10,9,2,8	ok
-1.443888	-26.565130	3955207114858791934235309859995	13001404246838297	-1,0,9,9,8	-10,9,8,9	ok
-1.443888	-26.539078	20590119276838820344427187914870	240301594121	-1,0,9,9,-9	-10,9,9,-4	ok
-1.443888	-26.513026	84518218457379054540586819420515	2812547212698117	-1,-1,9,8,9	9,9,9,8	ok
-1.443888	-26.486974	24940287686000438468980409478159	2812547212698117	-1,-1,9,1,9	9,9,9,8	ok
-1.443888	-26.460922	99800323529646697281557177662577	1186977910705635	-1,-1,8,9,9	9,9,9,-8	ok
-1.443888	-26.434870	22798064277	186798442390167	-1,-1,-8,-1,1	9,9,9,-7	ok
-1.443888	-26.408818	186967902940476777	8264256926610	-1,-1,-6,-1,-1,1	9,9,9,5	ok
-1.443888	-26.382766	14223293117935922502	240300900867	-1,-1,3,9,2	9,9,9,-4	ok
-1.443888	-26.356713	90371253690091530	19879681485	-1,-1,2,-9,1	9,9,9,-3	ok
-1.443888	-26.330661	7950816692946272102374577250090	5920080060	-1,-1,-2,3,-8,-1	9,9,9,2	ok
-1.443888	-26.304609	305734269585230817482277	741298242	-1,-1,1,9,4	9,9,9,1	ok
-1.443888	-26.278557	88199245384290829661420053827	741298242	-1,-1,1,8,7	9,9,9,1	ok
-1.443888	-26.252505	29620060544495055700111739568777	532733743	-1,-1,1,2,9	9,9,-9,1	ok
-1.443888	-26.226453	703887579919480527473939201027	254916892	-1,-1,-1,1,8	9,9,-9,-1	ok
-1.443888	-26.200401	3374961778890	254916892	-1,-1,-1,-1,-1,-1	9,9,-9,-1	ok
-1.443888	-26.174349	3374961778890	254916892	-1,-1,-1,-1,-1,-1	9,9,-9,-1	ok
-1.443888	-26.148297	3374961778890	254916892	-1,-1,-1,-1,-1,-1	9,9,-9,-1	ok
-1.443888	-26.122244	3374961778890	532733743	-1,-1,-1,-1,-1,-1	9,9,-9,1	ok
-1.443888	-26.096192	137520068858324777	15931928242	-1,-1,-1,-1,-1,1	9,9,-9,-3	ok
-1.443888	-26.070140	2818270949940319224205701002	2672848933402042	-1,-1,-1,1,-5,1	9,9,-9,8	ok
-1.443888	-26.044088	148892674352338078646163387752	13001404085584435	-1,-1,1,-2,-7,-1	9,9,8,9	ok
-1.443888	-26.018036	42227991266797210719053433908277	13001404085584435	-1,-1,1,4,9	9,9,8,9	ok
-1.443888	-25.991984	83917719582483268382175273696777	13001404085584435	-1,-1,1,8,9	9,9,8,9	ok
-1.443888	-25.965932	170837273199094452	13001404085584435	-1,-1,1,9,1	9,9,8,9	ok
