delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.307615	-31.436874	2745243272075510141698815724358120	62096914516934055	-1,0,9,1,-11	-11,0,9,10	ok
-1.307615	-31.410822	3287864191089832277	30026371910044170	-1,0,9,-10,-2	-11,0,9,-10	ok
-1.307615	-31.384770	2224523302377283666055877894103370	62096914516934055	-1,0,9,10,10	-11,0,9,10	ok
-1.307615	-31.358717	74990496826892999660	62096914516934055	-1,0,9,-11,2	-11,0,9,10	ok
-1.307615	-31.332665	12054828214140131192914220	62096914516934055	-1,0,-10,1,-6	-11,0,9,10	ok
-1.307615	-31.306613	531406444777266330121364752088315	124790221837685757	-1,0,-10,0,10	-11,0,9,-11	ok
-1.307615	-31.280561	109461200626696453135112257793390	418896627840790	-1,0,-10,0,-10	-11,0,-10,1,2	ok
-1.307615	-31.254509	531406444777266330121364752088315	260227870	-1,0,-10,0,10	-11,0,-10,0	ok
-1.307615	-31.228457	531594586563776758918037412638975	260227870	-1,0,10,0,10	-11,0,-10,0	ok
-1.307615	-31.202405	430339688340116026346645234113452709214	1529072629	-1,0,10,-1,-1,-4	-11,0,10,-1,0	ok
-1.307615	-31.176353	1078694651400192635750625530	42039415645	-1,0,10,1,-1,2	-11,0,10,-2,-1	ok
-1.307615	-31.150301	129068594267201081895811275004880	1025742361129	-1,0,10,1,-10	-11,0,10,4	ok
-1.307615	-31.124248	578149561640	15293566568771179	-1,0,10,-2,1	-11,0,10,9	ok
-1.307615	-31.098196	82919284437583161004514	66523676767191007	-1,0,10,2,-5	-11,0,10,10	ok
-1.307615	-31.072144	111348816185	66523676767191007	-1,0,10,-3,0	-11,0,10,10	ok
-1.307615	-31.046092	12174711740840	66523676767191007	-1,0,10,4,-1	-11,0,10,10	ok
-1.307615	-31.020040	244674375174605	66523676767191007	-1,0,10,-6,-1	-11,0,10,10	ok
-1.307615	-30.993988	1467709289209939960185257164739339	226734790080	-1,0,10,7,10	-11,-1,9,-4	ok
-1.307615	-30.967936	91982912192593161324702014468375	236307	-1,0,10,-9,9	-11,-1,1,-1,0	ok
-1.307615	-30.941884	2436819854532544966070	32497077261929295	-1,0,10,9,3	-11,-1,0,10	ok
-1.307615	-30.915832	1939662747157199173342443532975889	32497077261929295	-1,0,10,9,10	-11,-1,0,10	ok
-1.307615	-30.889780	2078135334970398969371920695341339	261705	-1,0,10,-10,10	-11,1,1,-1,0	ok
-1.307615	-30.863727	141555166313322410	43624283923853934	-1,0,10,-10,-1	-11,1,4,10	ok
-1.307615	-30.837675	68849034897727964	8559094845	-1,0,10,-10,0	-11,1,10,2	ok
-1.307615	-30.811623	68849034897727964	831279904	-1,0,10,-10,0	-11,-2,-10,1	ok
-1.307615	-30.785571	141555166313322410	318780	-1,0,10,-10,-1	-11,2,1,-1,0	ok
-1.307615	-30.759519	274191135238749377	66563091632793724	-1,0,10,10,-1	-11,2,10,10	ok
-1.307615	-30.733467	1007507734684198214	62162429922930144	-1,0,10,10,1	-11,-4,9,10	ok
-1.307615	-30.707415	1007507734684198214	32554679578886025	-1,0,10,10,1	-11,-6,0,10	ok
-1.307615	-30.681363	5935006587767329877	1352494024	-1,0,10,10,-2	-11,8,10,1	ok
-1.307615	-30.655311	48248845863604283315	1386248164	-1,0,10,10,2	-11,9,10,1	ok
-1.307615	-30.629259	48248845863604283315	689374125	-1,0,10,10,2	-11,-10,-1,-1,1	ok
-1.307615	-30.603206	5074014435340003381877	62460	-1,0,10,10,3	-11,10,-1,0	ok
-1.307615	-30.577154	577846658519634555567752	1493789065840632	-1,0,10,10,4	-11,10,3,8	ok
-1.307615	-30.551102	433369013046965517752834252	62284238917966080	-1,0,10,10,-6	-11,10,9,10	ok
-1.307615	-30.525050	883197343779057659043093819065	3447031944	-1,0,10,10,-8	-11,10,10,-2	ok
-1.307615	-30.498998	117950710099507676111394083190002	15359086166696990	-1,0,10,10,9	10,10,10,9	ok
-1.307615	-30.472946	473930464767895586934	3113252368706890	-1,-1,10,10,-3	10,10,10,8	ok
-1.307615	-30.446894	334558756998192836351329698225152	10185893030296	-1,-1,10,7,-10	10,10,10,5	ok
-1.307615	-30.420842	21907847566152	30792065021	-1,-1,-10,-1,-1,-1	10,10,10,-3	ok
-1.307615	-30.394790	527468745858350284914286435006284	3446948915	-1,-1,9,10,-10	10,10,10,-2	ok
-1.307615	-30.368737	913214033415152595	1420578233	-1,-1,8,10,1	10,10,10,1	ok
-1.307615	-30.342685	525602716365185581996627740189884	1420578233	-1,-1,4,10,-10	10,10,10,1	ok
-1.307615	-30.316633	2215322098127559656337760307292645	532733741	-1,-1,2,10,10	10,10,-10,-1	ok
-1.307615	-30.290581	22596805221994271043031152229335	371621933	-1,-1,-2,-1,9	10,10,-10,0	ok
-1.307615	-30.264529	902120592698662548827	371621933	-1,-1,1,10,-2,-1	10,10,-10,0	ok
-1.307615	-30.238477	822983348105893334864428956527652	532733741	-1,-1,1,3,10	10,10,-10,-1	ok
-1.307615	-30.212425	137520068858324777	283790335490	-1,-1,-1,-1,-1,1	10,10,-10,-4	ok
-1.307615	-30.186373	9369746456414163721661028796712064312118197691261819318549515	62284238565023483	-1,-1,-1,-1,-10,8	10,10,9,10	ok
-1.307615	-30.160321	612975974045186771750349988600077	62284238565023483	-1,-1,-1,1,10	10,10,9,10	ok
-1.307615	-30.134269	163488857330161738416349646170195791983441615481315840408582306284	62284238565023483	-1,-1,-1,-8,-1,10	10,10,9,10	ok
-1.307615	-30.108216	7351585380102316509	175265983	-1,-1,-1,-10,-1,-1	10,10,9	ok
-1.307615	-30.082164	7063964634964628131104477243588625843493090954925071190357089559	6022256858	-1,-1,-1,-10,-1,-10	10,10,9,2	ok
-1.307615	-30.056112	99149064774334601689291958346152	264649501	-1,-1,-1,9,9	10,10,-9,-1	ok
-1.307615	-30.030060	9293614560967243887891219094822677152	58108183659361133	-1,-1,-1,2,10,-2	10,10,8,10	ok
-1.307615	-30.004008	137520068858324777	124102115	-1,-1,-1,-1,-1,1	10,10,-8,-1	ok
-1.307615	-29.977956	252488237975973636707449845327198828047532636956014092801586503809	31854520601	-1,-1,-1,-1,2,10	10,10,7,3	ok
-1.307615	-29.951904	613189155270167498041065741058902	1147037336	-1,-1,1,1,10	10,10,6,2	ok
-1.307615	-29.925852	695375488035778602340431768240	37389608	-1,1,1,9,-8	10,10,5,1	ok
-1.307615	-29.899800	4353020501959626376185	9332632134926	-1,1,1,10,3	10,10,4,-6	ok
-1.307615	-29.873747	305885195132365091178603249034227160377817630983564640857019955	40693035999382883	-1,1,-2,1,1,9	10,10,3,10	ok
-1.307615	-29.847695	1398368607303931081454	5519483	-1,1,2,-10,-1,1	10,10,3,1	ok
-1.307615	-29.821643	1931501477673318356692872544889280	37821666993027758	-1,1,3,9,10	10,10,2,10	ok
-1.307615	-29.795591	614896951126578760152983728924400	17428226094937358	-1,1,5,1,10	10,10,2,-10	ok
-1.307615	-29.769539	117648673192692093989713507351074	10403621	-1,1,7,10,9	10,10,2,-2	ok
-1.307615	-29.743487	18175195234755	17978986	-1,1,-9,-1,-1,-1	10,10,-2,-1,-1	ok
-1.307615	-29.717435	132991185003100290	16735306884654383	-1,1,9,-10,-1	10,10,-2,-10	ok
-1.307615	-29.691383	24708294960745875433081061688389	35129409432815681	-1,1,9,10,-9	10,10,1,10	ok
-1.307615	-29.665331	91942382156119490348937535602539	16066651914359461	-1,1,-10,-9,9	10,10,1,-10	ok
-1.307615	-29.639279	1512668672921222894	16063258208567521	-1,1,-10,1,3	10,-10,1,-10	ok
-1.307615	-29.613226	21931935351689	7064452849080181	-1,1,-10,-1,-1,-1	10,-10,1,9	ok
-1.307615	-29.587174	44660259180231525967619	17130756531091	-1,1,-10,1,-5	10,-10,1,6	ok
-1.307615	-29.561122	617037535941590909354744262240765	236281171	-1,1,10,1,10	10,-10,1,-3	ok
-1.307615	-29.535070	894391998196180039331738527080	27441802108	-1,1,10,2,8	10,-10,1,-2,1	ok
-1.307615	-29.509018	178413809572361200801370859516294	586966	-1,1,10,3,-10	10,-10,1,1	ok
-1.307615	-29.482966	1647394665732639	338233	-1,1,10,-6,1	10,-10,-1,1	ok
-1.307615	-29.456914	390037118085556655788586994429519	338233	-1,1,10,8,-10	10,-10,-1,1	ok
-1.307615	-29.430862	454059509524304258353041783420669	27441802108	-1,1,10,9,-10	10,-10,1,-2,1	ok
-1.307615	-29.404810	151808616378279089829692254637519	1740411481	-1,-2,-10,2,-10	10,-10,1,3	ok
-1.307615	-29.378758	24529179754242572767711765734473	7064452849080181	1,4,2,10,-9	10,-10,1,9	ok
-1.307615	-29.352705	12972468523342679	16063258208567521	1,4,8,9	10,-10,1,-10	ok
-1.307615	-29.326653	62171786797108559	35123307133943011	1,4,9,10	10,-10,1,10	ok
-1.307615	-29.300601	129014097587666809574224787690579	1027441	1,4,-10,1,-10	10,-10,-2,1	ok
-1.307615	-29.274549	129014097587666809574224787690579	3945695341	1,4,-10,1,-10	10,-10,-3,3	ok
-1.307615	-29.248497	5978121097507102606298982458413	23041846	1,4,10,-3,-9	10,-10,-5,1	ok
-1.307615	-29.222445	3101373517653958	27924675416116108	1,4,10,8	10,-10,8,-10	ok
-1.307615	-29.196393	12440233806187328	30129578305505695	1,-5,-8,9	10,-10,9,-10	ok
-1.307615	-29.170341	1929175353055128031157053886119663	64459530379291495	1,-5,1,9,10	10,-10,-10,10	ok
-1.307615	-29.144289	4390870653017707761251	1033010311	1,-5,-2,10,3	10,-10,-10,1	ok
-1.307615	-29.118236	698022422344084	100322210191	1,5,-7,-2,2	10,-10,10,3	ok
-1.307615	-29.092184	46825995455894809873	3111270431233966	1,5,9,10,2	10,9,10,8	ok
-1.307615	-29.066132	616823258921565084739696095924403	81265039183336	1,5,-10,1,10	10,9,10,6	ok
-1.307615	-29.040080	616823258921565084739696095924403	1070050639666	1,5,-10,1,10	10,9,10,4	ok
-1.307615	-29.014028	3316106935084	99899359546	1,5,10,-5	10,9,10,3	ok
-1.307615	-28.987976	12981143342082194	9678787126	1,-6,8,9	10,9,10,2	ok
-1.307615	-28.961924	335655275474981026	7596452150	1,-6,1,-10,1	10,9,-10,2	ok
-1.307615	-28.935872	128252946058082674988141298415651	2565750775	1,6,-3,1,-10	10,9,-10,-2	ok
-1.307615	-28.909820	14115685740626951	1019419261	1,6,9,9	10,9,-10,1	ok
-1.307615	-28.883768	31248992883114404	1019419261	1,6,-10,-10	10,9,-10,1	ok
-1.307615	-28.857715	129014109104295761418161318587294	1019419261	1,6,-10,1,-10	10,9,-10,1	ok
-1.307615	-28.831663	995812211118388	1019419261	1,6,-10,-2,2	10,9,-10,1	ok
-1.307615	-28.805611	616823286848888291261460543578404	7596452150	1,-7,-10,1,10	10,9,-10,2	ok
-1.307615	-28.779559	107959611042018017587379277590413	934391662075	1,-7,3,-10,9	10,9,-10,4	ok
-1.307615	-28.753507	2383002086771733019	14732317756711450	1,-7,-2,-10,-2	10,9,-10,9	ok
-1.307615	-28.727455	177547045436433422560189623785776	31282549596398510	1,7,4,3,-10	10,9,-10,-10	ok
-1.307615	-28.701403	480131713096901	30124139753553605	1,7,9,7	10,9,9,-10	ok
-1.307615	-28.675351	28847425106611488508	30124139753553605	1,7,9,-10,2	10,9,9,-10	ok
-1.307615	-28.649299	14719597608476528	30124139753553605	1,7,-10,9	10,9,9,-10	ok
-1.307615	-28.623246	151808652159283913520573257536178	14134177398258926	1,7,-10,2,-10	10,9,9,9	ok
-1.307615	-28.597194	18385396125776	27919538190352691	1,7,-10,-2,-2	10,9,8,-10	ok
-1.307615	-28.571142	7352903276	11451369099812251	1,7,-10,2	10,9,-7,9	ok
-1.307615	-28.545090	29876751952212001279066471712834	18878391201651515	1,-8,-10,2,9	10,-9,3,-10	ok
-1.307615	-28.519038	198763733804184319	17417406150653660	1,-8,-9,-3,-3	10,-9,2,-10	ok
-1.307615	-28.492986	8398188691359620894	1335878040393008	1,-8,3,-9,2	10,-9,2,8	ok
-1.307615	-28.466934	7722197899579384	24811683536285	1,-8,2,9	10,-9,3,6	ok
-1.307615	-28.440882	22959014514811661584	4538234065	1,-8,2,-10,2	10,-9,-9,2	ok
-1.307615	-28.414830	151181299201802708137216253802544	2957651537332508	1,-8,-5,2,-10	10,-9,-10,8	ok
-1.307615	-28.388778	12995611041005209	7475037565	1,8,8,9	10,8,-10,2	ok
-1.307615	-28.362725	2810709472567501	24373118485	1,8,9,8	10,8,-10,-3	ok
-1.307615	-28.336673	30113260441150501	2956697840820901	1,8,9,-10	10,8,-10,8	ok
-1.307615	-28.310621	30113260441150501	31271362524612310	1,8,9,-10	10,8,-10,-10	ok
-1.307615	-28.284569	30113260441150501	30113264858547250	1,8,9,-10	10,8,9,-10	ok
-1.307615	-28.258517	30113260441150501	15720393250	1,8,9,-10	10,8,-9,-3	ok
-1.307615	-28.232465	30113260441150501	18870731654391233	1,8,9,-10	10,-8,3,-10	ok
-1.307615	-28.206413	31271358023074651	10964354304076406	1,8,-10,-10	10,-8,6,9	ok
-1.307615	-28.180361	14725955108100664	24081455510	1,8,-10,9	10,7,-10,-3	ok
-1.307615	-28.154309	14725955108100664	6710268164610221	1,8,-10,9	10,7,-10,-9	ok
-1.307615	-28.128257	14725955108100664	30102392908294910	1,8,-10,9	10,7,9,-10	ok
-1.307615	-28.102204	6713793273596914	14121849458005634	1,8,-10,-9	-10,7,9,9	ok
-1.307615	-28.076152	6713793273596914	18863074244000484	1,8,-10,-9	-10,-7,3,-10	ok
-1.307615	-28.050100	2956696456646164	30096957791940867	1,8,-10,8	-10,-7,9,-10	ok
-1.307615	-28.024048	2956696456646164	6706742244055082	1,8,-10,8	-10,6,-10,-9	ok
-1.307615	-27.997996	1254756140588026	30091523656942592	1,8,-10,-8	-10,6,9,-10	ok
-1.307615	-27.971944	511871608050076	30091523656942592	1,8,-10,7	-10,6,9,-10	ok
-1.307615	-27.945892	511871608050076	27888729483488921	1,8,-10,7	-10,6,8,-10	ok
-1.307615	-27.919840	74955484511389	20421289396212696	1,8,-10,6	-10,-6,4,-10	ok
-1.307615	-27.893788	9143531206951	11929978464677936	1,8,-10,5	-10,-6,7,9	ok
-1.307615	-27.867735	14729134630099553	14112608922568481	1,-9,-10,9	-10,-6,9,9	ok
-1.307615	-27.841683	30118697520127424	30086090257867001	1,-9,9,-10	-10,-6,9,-10	ok
-1.307615	-27.815631	30118697520127424	30086090257867001	1,-9,9,-10	-10,-6,9,-10	ok
-1.307615	-27.789579	14131091672764001	14112608922568481	1,-9,9,9	-10,-6,9,9	ok
-1.307615	-27.763527	14131091672764001	27883597218435059	1,-9,9,9	-10,-6,8,-10	ok
-1.307615	-27.737475	14131091672764001	10493041385306651	1,-9,9,9	-10,-6,-6,9	ok
-1.307615	-27.711423	6415478299142576	6118987737261017	1,-9,9,-9	-10,6,-9,-9	ok
-1.307615	-27.685371	63874626386129	14115688597000016	1,-9,-9,6	-10,6,9,9	ok
-1.307615	-27.659319	13554435438979901	30091523656942592	1,-9,-9,9	-10,6,9,-10	ok
-1.307615	-27.633267	27914397420393251	14713245083852297	1,-9,8,-10	-10,6,-10,9	ok
-1.307615	-27.607214	12998506031428103	2169198602723286	1,-9,8,9	-10,-7,-7,8	ok
-1.307615	-27.581162	12998506031428103	14121849458005634	1,-9,8,9	-10,7,9,9	ok
-1.307615	-27.555110	12998506031428103	30102392662928276	1,-9,8,9	-10,7,9,-10	ok
-1.307615	-27.529058	2410762823261819	14719600525311827	1,-9,-8,8	-10,7,-10,9	ok
-1.307615	-27.503006	396880305834401	12457053769707542	1,-9,-8,7	-10,-8,-8,9	ok
-1.307615	-27.476954	2410762823261819	6413775566914791	1,-9,-8,8	-10,8,9,-9	ok
-1.307615	-27.450902	2410762823261819	14128012335567951	1,-9,-8,8	-10,8,9,9	ok
-1.307615	-27.424850	2410762823261819	14128012335567951	1,-9,-8,8	-10,8,9,9	ok
-1.307615	-27.398798	999611988172901	30113264613136311	1,-9,-8,-8	-10,8,9,-10	ok
-1.307615	-27.372745	2410762823261819	14725958025565796	1,-9,-8,8	-10,8,-10,9	ok
-1.307615	-27.346693	5584551550110251	14131094530695371	1,-9,-8,-9	-10,-9,9,9	ok
-1.307615	-27.320641	12998506031428103	2671965054846936	1,-9,8,9	-10,-9,-9,8	ok
-1.307615	-27.294589	12998506031428103	12998508772438352	1,-9,8,9	-10,-9,8,9	ok
-1.307615	-27.268537	12998506031428103	12998508772438352	1,-9,8,9	-10,-9,8,9	ok
-1.307615	-27.242485	12998506031428103	2671965054846936	1,-9,8,9	-10,-9,-9,8	ok
-1.307615	-27.216433	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.307615	-27.190381	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.307615	-27.164329	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.307615	-27.138277	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.307615	-27.112224	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.307615	-27.086172	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.307615	-27.060120	12998506031428103	14134177230126971	1,-9,8,9	-10,9,9,9	ok
-1.307615	-27.034068	12998505870192215	14134177230126971	-1,-9,8,9	-10,9,9,9	ok
-1.307615	-27.008016	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.307615	-26.981964	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.307615	-26.955912	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.307615	-26.929860	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.307615	-26.903808	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.307615	-26.877756	13554435274332185	14134177230126971	-1,-9,-9,9	-10,9,9,9	ok
-1.307615	-26.851703	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.307615	-26.825651	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.307615	-26.799599	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.307615	-26.773547	6127216826882384	14134177230126971	-1,-9,-9,-9	-10,9,9,9	ok
-1.307615	-26.747495	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.721443	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.695391	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.669339	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.643287	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.617234	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.591182	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.565130	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.539078	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.513026	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.486974	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.460922	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.434870	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.408818	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.382766	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.356713	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.330661	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.304609	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.278557	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.252505	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.226453	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.200401	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.174349	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.148297	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.122244	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.096192	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.070140	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.044088	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-26.018036	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
-1.307615	-25.991984	6127216826882384	14134177061995017	-1,-9,-9,-9	9,9,9,9	ok
