delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.185371	-31.879760	8880843665220786115031506783813205	68859151196829840	-1,1,-11,10,-11	-11,1,-11,10	ok
-1.185371	-31.853707	8880843665220786115031506783813205	68859151196829840	-1,1,-11,10,-11	-11,1,-11,10	ok
-1.185371	-31.827655	8880843665220786115031506783813205	68859151196829840	-1,1,-11,10,-11	-11,1,-11,10	ok
-1.185371	-31.801603	2226499387790298868551615804415130	68859151196829840	-1,1,-11,10,10	-11,1,-11,10	ok
-1.185371	-31.775551	118001121776052431494484633472590	68859151196829840	-1,1,-11,10,9	-11,1,-11,10	ok
-1.185371	-31.749499	30257185013280831780	33622438400708685	-1,1,-11,-10,2	-11,1,-11,-10	ok
-1.185371	-31.723447	3560216203823236267810905	86809173537075	-1,1,-11,9,-5	-11,1,-11,6	ok
-1.185371	-31.697395	99553020907606499	132974631978766684	-1,-2,-11,-5,2	-11,-2,10,-11	ok
-1.185371	-31.671343	2383350651572344311588814093773674	22524076114	-1,-2,10,-11,10	-11,-2,-10,-3	ok
-1.185371	-31.645291	8878633056584144954088721001721752	37712132703315484	-1,-2,10,10,-11	-11,-2,2,10	ok
-1.185371	-31.619238	18154262102339	27383679	-1,-2,-10,-2,-2	-11,-2,-2,2	ok
-1.185371	-31.593186	274419195030028502	117155141146118680	-1,-2,-8,-8,-2	-11,2,8,-11	ok
-1.185371	-31.567134	7798129828985985982717266610785359	66563091632793724	-1,-2,3,9,-11	-11,2,10,10	ok
-1.185371	-31.541082	2755137098149112999041223804	132991194286326589	-1,-2,2,-10,6	-11,2,10,-11	ok
-1.185371	-31.515030	5695183504485864105705494	905370140682	-1,-2,-2,-2,-2,-2	-11,-3,-10,4	ok
-1.185371	-31.488978	107866338893946542177971754910704	6889795170	-1,-2,2,-10,9	-11,3,-10,2	ok
-1.185371	-31.462926	3129395478233494034374771515049484	66592664274379705	-1,-2,-3,2,-11	-11,-4,10,10	ok
-1.185371	-31.436874	50357485027666089	133057458988931154	-1,2,6,10	-11,4,10,-11	ok
-1.185371	-31.410822	62134338496596750	214140943387857	-1,2,9,10	-11,-6,10,-7	ok
-1.185371	-31.384770	541680163799579	66661705425930699	-1,2,10,7	-11,7,10,10	ok
-1.185371	-31.358717	66563084335501754	66681441326167675	-1,2,10,10	-11,8,10,10	ok
-1.185371	-31.332665	66563084335501754	168186949	-1,2,10,10	-11,9,9	ok
-1.185371	-31.306613	66563084335501754	66701181608454382	-1,2,10,10	-11,9,10,10	ok
-1.185371	-31.280561	66563084335501754	66711053393069074	-1,2,10,10	-11,-10,10,10	ok
-1.185371	-31.254509	2225840587052749777455071183690310	40686222598748940	-1,2,10,10,10	-11,-10,3,10	ok
-1.185371	-31.228457	2225840587052749777455071183690310	649783204	-1,2,10,10,10	-11,-10,-3,-3	ok
-1.185371	-31.202405	8878633125377592687986782758923379	58108184000266350	-1,2,10,10,-11	-11,10,8,10	ok
-1.185371	-31.176353	2225840611425696442899168668175330	24964616055	-1,-3,10,10,10	-11,10,-10,-3	ok
-1.185371	-31.150301	2225181932525836288148567589598445	66720926273439432	-1,-3,-10,10,10	-11,10,10,10	ok
-1.185371	-31.124248	2216634614191392862827847219711277	66720926273439432	-1,-3,3,10,10	-11,10,10,10	ok
-1.185371	-31.098196	2216634614191392862827847219711277	66720926273439432	-1,-3,3,10,10	-11,10,10,10	ok
-1.185371	-31.072144	62153060355222545	66720926273439432	-1,3,9,10	-11,10,10,10	ok
-1.185371	-31.046092	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.185371	-31.020040	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.185371	-30.993988	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.185371	-30.967936	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.185371	-30.941884	66592656975466895	66720926273439432	-1,-4,10,10	-11,10,10,10	ok
-1.185371	-30.915832	20405039304183534	66720926273439432	-1,-4,4,-10	-11,10,10,10	ok
-1.185371	-30.889780	62171786444484719	66720926273439432	-1,4,9,10	-11,10,10,10	ok
-1.185371	-30.863727	66602516711579627	66720926273439432	-1,4,10,10	-11,10,10,10	ok
-1.185371	-30.837675	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.185371	-30.811623	66612377542556279	66720925908142496	-1,-5,10,10	10,10,10,10	ok
-1.185371	-30.785571	50397471912267914	66720925908142496	-1,-5,6,10	10,10,10,10	ok
-1.185371	-30.759519	66622239468477902	66720925908142496	-1,5,10,10	10,10,10,10	ok
-1.185371	-30.733467	66622239468477902	66720925908142496	-1,5,10,10	10,10,10,10	ok
-1.185371	-30.707415	62199883512215315	66720925908142496	-1,-6,9,10	10,10,10,10	ok
-1.185371	-30.681363	14713241996105270	66720925908142496	-1,6,-10,9	10,10,10,10	ok
-1.185371	-30.655311	66641966605480280	66720925908142496	-1,6,10,10	10,10,10,10	ok
-1.185371	-30.629259	32451040284941277	66720925908142496	-1,-7,10,-10	10,10,10,10	ok
-1.185371	-30.603206	62218620180856764	66720925908142496	-1,-7,9,10	10,10,10,10	ok
-1.185371	-30.577154	66661698123235229	66720925908142496	-1,7,10,10	10,10,10,10	ok
-1.185371	-30.551102	66661698123235229	66720925908142496	-1,7,10,10	10,10,10,10	ok
-1.185371	-30.525050	6712029386839919	66720925908142496	-1,-8,-10,-9	10,10,10,10	ok
-1.185371	-30.498998	58063683937895810	66720925908142496	-1,-8,8,10	10,10,10,10	ok
-1.185371	-30.472946	14725954936485077	66720925908142496	-1,8,-10,9	10,10,10,10	ok
-1.185371	-30.446894	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.185371	-30.420842	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.185371	-30.394790	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.185371	-30.368737	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.185371	-30.342685	32474047558626540	66720925908142496	-1,-9,10,-10	10,10,10,10	ok
-1.185371	-30.316633	64440282984682709	66720925908142496	-1,-9,-10,10	10,10,10,10	ok
-1.185371	-30.290581	30118697274694349	66720925908142496	-1,-9,9,-10	10,10,10,10	ok
-1.185371	-30.264529	28998199791282735	66720925908142496	-1,-9,-9,-10	10,10,10,10	ok
-1.185371	-30.238477	62256106217378639	66720925908142496	-1,-9,9,10	10,10,10,10	ok
-1.185371	-30.212425	31282544843925584	66720925908142496	-1,9,-10,-10	10,10,10,10	ok
-1.185371	-30.186373	14732314495311119	66720925908142496	-1,9,-10,9	10,10,10,10	ok
-1.185371	-30.160321	14732314495311119	66720925908142496	-1,9,-10,9	10,10,10,10	ok
-1.185371	-30.134269	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-30.108216	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-30.082164	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-30.056112	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-30.030060	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-30.004008	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-29.977956	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-29.951904	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-29.925852	32479801288134452	32491315884349396	-1,9,10,-10	10,10,10,-10	ok
-1.185371	-29.899800	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.185371	-29.873747	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.847695	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.821643	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.795591	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.769539	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.743487	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.717435	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.691383	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.665331	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.639279	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.185371	-29.613226	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.185371	-29.587174	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.185371	-29.561122	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.185371	-29.535070	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.185371	-29.509018	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.185371	-29.482966	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.185371	-29.456914	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.185371	-29.430862	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.185371	-29.404810	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.185371	-29.378758	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.352705	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.326653	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.300601	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.274549	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.248497	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.222445	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.196393	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.170341	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.144289	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.118236	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.092184	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.066132	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.040080	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.185371	-29.014028	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.185371	-28.987976	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.185371	-28.961924	32479801288134452	31288144257776695	-1,9,10,-10	10,-10,-10,-10	ok
-1.185371	-28.935872	31282544843925584	31288144257776695	-1,9,-10,-10	10,-10,-10,-10	ok
-1.185371	-28.909820	31282544843925584	31288144257776695	-1,9,-10,-10	10,-10,-10,-10	ok
-1.185371	-28.883768	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.185371	-28.857715	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.185371	-28.831663	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.185371	-28.805611	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.185371	-28.779559	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.185371	-28.753507	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.185371	-28.727455	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.185371	-28.701403	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.185371	-28.675351	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.185371	-28.649299	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.185371	-28.623246	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.185371	-28.597194	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.185371	-28.571142	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.185371	-28.545090	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.185371	-28.519038	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.185371	-28.492986	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.466934	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.440882	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.414830	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.388778	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.362725	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.336673	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.310621	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.284569	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.258517	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.659319	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.185371	-27.633267	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.185371	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.185371	-27.581162	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.185371	-27.555110	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.185371	-27.529058	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.185371	-27.503006	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.185371	-27.476954	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.185371	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.185371	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.185371	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.185371	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.185371	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.185371	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.185371	-27.294589	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.060120	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.034068	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.185371	-27.008016	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.408818	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.382766	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.356713	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.330661	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.304609	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.278557	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.252505	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.226453	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.200401	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.174349	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.148297	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.185371	-26.122244	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
