delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.193387	-31.280561	233983348975937961619064	10511847489	-1,-2,-3,-9,4	-11,9,-5,3	ok
-1.193387	-31.254509	2219261468854293390784623476554080	66701181608454382	-1,2,5,10,10	-11,9,10,10	ok
-1.193387	-31.228457	62134338496596750	66711053393069074	-1,2,9,10	-11,-10,10,10	ok
-1.193387	-31.202405	714995159031059233682538186504930	100812879	-1,2,-10,2,10	-11,-10,-3,2	ok
-1.193387	-31.176353	66563084335501754	37815217461322000	-1,2,10,10	-11,-10,2,10	ok
-1.193387	-31.150301	66563084335501754	58108184000266350	-1,2,10,10	-11,10,8,10	ok
-1.193387	-31.124248	66563084335501754	7719466110	-1,2,10,10	-11,10,-10,2	ok
-1.193387	-31.098196	66563084335501754	32491316139266307	-1,2,10,10	-11,10,10,-10	ok
-1.193387	-31.072144	2225840587052749777455071183690310	66720926273439432	-1,2,10,10,10	-11,10,10,10	ok
-1.193387	-31.046092	2225840587052749777455071183690310	66720926273439432	-1,2,10,10,10	-11,10,10,10	ok
-1.193387	-31.020040	2225840587052749777455071183690310	66720926273439432	-1,2,10,10,10	-11,10,10,10	ok
-1.193387	-30.993988	2225840611425696442899168668175330	66720926273439432	-1,-3,10,10,10	-11,10,10,10	ok
-1.193387	-30.967936	11410314334943546531690	66720926273439432	-1,-3,-10,-4,4	-11,10,10,10	ok
-1.193387	-30.941884	146371315629578402	66720926273439432	-1,-3,-4,-3,-3	-11,10,10,10	ok
-1.193387	-30.915832	2216634614191392862827847219711277	66720926273439432	-1,-3,3,10,10	-11,10,10,10	ok
-1.193387	-30.889780	2801540185468400	66720926273439432	-1,3,9,8	-11,10,10,10	ok
-1.193387	-30.863727	15313196945430152	66720926273439432	-1,3,10,9	-11,10,10,10	ok
-1.193387	-30.837675	66582798334137035	66720926273439432	-1,3,10,10	-11,10,10,10	ok
-1.193387	-30.811623	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.193387	-30.785571	66582798334137035	66720925908142496	-1,3,10,10	10,10,10,10	ok
-1.193387	-30.759519	66592656975466895	66720925908142496	-1,-4,10,10	10,10,10,10	ok
-1.193387	-30.733467	46915472359206005	66720925908142496	-1,-4,5,10	10,10,10,10	ok
-1.193387	-30.707415	14103369899823752	66720925908142496	-1,4,9,9	10,10,10,10	ok
-1.193387	-30.681363	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.193387	-30.655311	66602516711579627	66720925908142496	-1,4,10,10	10,10,10,10	ok
-1.193387	-30.629259	66612377542556279	66720925908142496	-1,-5,10,10	10,10,10,10	ok
-1.193387	-30.603206	1101242471971697304523454769620855	66720925908142496	-1,-5,-5,5,10	10,10,10,10	ok
-1.193387	-30.577154	15326296693835609	66720925908142496	-1,5,10,9	10,10,10,10	ok
-1.193387	-30.551102	66622239468477902	66720925908142496	-1,5,10,10	10,10,10,10	ok
-1.193387	-30.525050	15329572943794277	66720925908142496	-1,-6,10,9	10,10,10,10	ok
-1.193387	-30.498998	62209251317467484	66720925908142496	-1,6,9,10	10,10,10,10	ok
-1.193387	-30.472946	66641966605480280	66720925908142496	-1,6,10,10	10,10,10,10	ok
-1.193387	-30.446894	66641966605480280	66720925908142496	-1,6,10,10	10,10,10,10	ok
-1.193387	-30.420842	54120406399540469	66720925908142496	-1,-7,7,10	10,10,10,10	ok
-1.193387	-30.394790	32456790956846079	66720925908142496	-1,7,10,-10	10,10,10,10	ok
-1.193387	-30.368737	66661698123235229	66720925908142496	-1,7,10,10	10,10,10,10	ok
-1.193387	-30.342685	66671565525097577	66720925908142496	-1,-8,10,10	10,10,10,10	ok
-1.193387	-30.316633	58063683937895810	66720925908142496	-1,-8,8,10	10,10,10,10	ok
-1.193387	-30.290581	62246733120644085	66720925908142496	-1,8,9,10	10,10,10,10	ok
-1.193387	-30.264529	32468294593620990	66720925908142496	-1,8,10,-10	10,10,10,10	ok
-1.193387	-30.238477	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.193387	-30.212425	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.193387	-30.186373	66681434022391265	32491315884349396	-1,8,10,10	10,10,10,-10	ok
-1.193387	-30.160321	66691303615197365	32491315884349396	-1,-9,10,10	10,10,10,-10	ok
-1.193387	-30.134269	15349241475870224	32491315884349396	-1,-9,10,9	10,10,10,-10	ok
-1.193387	-30.108216	62256106217378639	32491315884349396	-1,-9,9,10	10,10,10,-10	ok
-1.193387	-30.082164	13554435274332185	32491315884349396	-1,-9,-9,9	10,10,10,-10	ok
-1.193387	-30.056112	13554435274332185	32491315884349396	-1,-9,-9,9	10,10,10,-10	ok
-1.193387	-30.030060	62256106217378639	32491315884349396	-1,-9,9,10	10,10,10,-10	ok
-1.193387	-30.004008	64449902732471144	32491315884349396	-1,9,-10,10	10,10,10,-10	ok
-1.193387	-29.977956	14732314495311119	32491315884349396	-1,9,-10,9	10,10,10,-10	ok
-1.193387	-29.951904	14732314495311119	32491315884349396	-1,9,-10,9	10,10,10,-10	ok
-1.193387	-29.925852	14732314495311119	14738679375925166	-1,9,-10,9	10,10,-10,9	ok
-1.193387	-29.899800	14732314495311119	14738679375925166	-1,9,-10,9	10,10,-10,9	ok
-1.193387	-29.873747	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.847695	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.821643	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.795591	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.769539	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.743487	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.717435	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.691383	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.665331	32479801288134452	14738679375925166	-1,9,10,-10	10,10,-10,9	ok
-1.193387	-29.639279	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.193387	-29.613226	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.193387	-29.587174	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.193387	-29.561122	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.193387	-29.535070	32479801288134452	31293739669567733	-1,9,10,-10	10,10,-10,-10	ok
-1.193387	-29.509018	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.193387	-29.482966	32479801288134452	64459530379291495	-1,9,10,-10	10,-10,-10,10	ok
-1.193387	-29.456914	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.430862	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.404810	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.378758	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.352705	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.326653	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.300601	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.274549	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.248497	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.222445	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.196393	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.170341	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.144289	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.118236	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.092184	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.066132	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.040080	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-29.014028	32479801288134452	62274862291938445	-1,9,10,-10	10,-10,9,10	ok
-1.193387	-28.987976	31282544843925584	62274862291938445	-1,9,-10,-10	10,-10,9,10	ok
-1.193387	-28.961924	31282544843925584	31288144257776695	-1,9,-10,-10	10,-10,-10,-10	ok
-1.193387	-28.935872	31282544843925584	31288144257776695	-1,9,-10,-10	10,-10,-10,-10	ok
-1.193387	-28.909820	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.193387	-28.883768	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.193387	-28.857715	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.193387	-28.831663	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.193387	-28.805611	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.193387	-28.779559	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.193387	-28.753507	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.193387	-28.727455	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.193387	-28.701403	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.193387	-28.675351	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.193387	-28.649299	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.193387	-28.623246	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.193387	-28.597194	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.193387	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.193387	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.193387	-28.519038	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.193387	-28.492986	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.193387	-28.466934	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.193387	-28.440882	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.193387	-28.414830	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.193387	-28.388778	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.193387	-28.362725	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.336673	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.310621	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.284569	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.258517	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.659319	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.193387	-27.633267	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.193387	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.193387	-27.581162	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.193387	-27.555110	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.193387	-27.529058	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.193387	-27.503006	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.193387	-27.476954	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.193387	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.193387	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.193387	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.193387	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.193387	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.193387	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.193387	-27.294589	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.060120	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.034068	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-27.008016	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.193387	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.408818	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.382766	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.356713	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.122244	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.193387	-26.096192	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
