delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.399800	-31.931864	41925896814452	186318627125183	-1,0,0,0,-2,0	11,0,2,7	ok
-1.399800	-31.905812	6127218708778202	18893	-1,0,0,0,2,0	11,0,2,0	ok
-1.399800	-31.879760	252315905767496499858619027258158045971186089141463481611382781952	70103	-1,0,0,0,2,10	11,0,-2,0,0	ok
-1.399800	-31.853707	10654241297448951980646986328827	70103	-1,0,0,0,3,2	11,0,-2,0,0	ok
-1.399800	-31.827655	9084169817825403052840739	35007514970342789	-1,0,0,0,5,0	11,0,1,10	ok
-1.399800	-31.801603	628388714335481180969183525264	1887959054	-1,0,0,0,-8,0	11,0,1,-3,0	ok
-1.399800	-31.775551	20590132362758491734000313565702	42352184	-1,0,0,0,9	11,0,1,1,-1	ok
-1.399800	-31.749499	2552756369100702364217593771537964	213509	-1,0,0,0,10,0	11,0,1,-1,0	ok
-1.399800	-31.723447	527842803948288417587274500644070	15195942242264	-1,0,0,0,10	11,0,1,0,2	ok
-1.399800	-31.697395	128036162445137589625265047882460	513569	-1,0,0,-1,9,0	11,0,1,0,-1	ok
-1.399800	-31.671343	3447031964	27239	-1,0,0,-1,-1,0	11,0,1,0,0	ok
-1.399800	-31.645291	2409127784936339	10274	-1,0,0,-1,0,1	11,0,-1,0,0	ok
-1.399800	-31.619238	27258035	10274	-1,0,0,-1,0,0	11,0,-1,0,0	ok
-1.399800	-31.593186	27258035	10274	-1,0,0,-1,0,0	11,0,-1,0,0	ok
-1.399800	-31.567134	27258035	934419002963	-1,0,0,-1,0,0	11,0,-1,0,-1,-1	ok
-1.399800	-31.541082	27258035	528029841303354896395068661716449	-1,0,0,-1,0,0	11,0,-1,0,10	ok
-1.399800	-31.515030	120805048490	1404420479	-1,0,0,1,0,-1	11,0,-1,-3,0	ok
-1.399800	-31.488978	1064944190671007735795	32491321492521689	-1,0,0,1,0,-2	11,0,0,10	ok
-1.399800	-31.462926	443787628481415768297066260916240244130	608533836966016829	-1,0,0,1,-1,-4	11,0,0,10,1	ok
-1.399800	-31.436874	888310133025350	33734784877574804	-1,0,0,1,1,-1	11,0,0,-10,0	ok
-1.399800	-31.410822	1779643841800877330	35019690702028718	-1,0,0,1,-3,0	11,0,0,9,-1	ok
-1.399800	-31.384770	2922609185712065643765424399255685	139467270339089	-1,0,0,1,10,0	11,0,0,7	ok
-1.399800	-31.358717	1573789455501129091139	186798867620804	-1,0,0,-2,0,-2	11,0,0,5,1	ok
-1.399800	-31.332665	1930099514	46632900293	-1,0,0,-2,0,0	11,0,0,-4,0	ok
-1.399800	-31.306613	452688018827	7660187179	-1,0,0,2,-1,0	-11,0,0,3,0	ok
-1.399800	-31.280561	764737967257374499675568874771305	5064132	-1,0,0,2,-10,0	-11,0,0,2	ok
-1.399800	-31.254509	24522093478589	1421697805	-1,0,0,3,0,-1	-11,0,0,2,-1	ok
-1.399800	-31.228457	213559422497179795281906934925387698239846525243692247995622050	111012429	-1,0,0,-4,0,9	-11,0,0,2,0	ok
-1.399800	-31.202405	18491290325114	9247129	-1,0,0,-5,0,0	-11,0,0,-2,0	ok
-1.399800	-31.176353	284365699813198157894634026278580	168517240	-1,0,0,6,-10	-11,0,0,-2,-1	ok
-1.399800	-31.150301	81805232847888464	612762848410946690237034071059770	-1,0,0,8,-1,0	-11,0,0,1,10	ok
-1.399800	-31.124248	1996008990016112763369755	612762848410946690237034071059770	-1,0,0,9,-1,-2	-11,0,0,1,10	ok
-1.399800	-31.098196	4315695912007099674089	24708308297177818457893706282580	-1,0,0,-10,-3,0	-11,0,0,1,9	ok
-1.399800	-31.072144	308089935980623139	24708308297177818457893706282580	-1,0,0,10,0,0	-11,0,0,1,9	ok
-1.399800	-31.046092	151035816504470702	612762848410946690237034071059770	-1,0,0,10,-1	-11,0,0,1,10	ok
-1.399800	-31.020040	3971874345345781952	612762848410946690237034071059770	-1,0,0,10,-2	-11,0,0,1,10	ok
-1.399800	-30.993988	146131125123693982023983260535	9247129	-1,0,0,10,7	-11,0,0,-2,0	ok
-1.399800	-30.967936	7211894153673051185	9247129	-1,0,-1,10,1,0	-11,0,0,-2,0	ok
-1.399800	-30.941884	12905848315216329967204970149540652	1421697805	-1,0,-1,1,10,-1	-11,0,0,2,-1	ok
-1.399800	-30.915832	528029841303354213956558589520502	1033919580	-1,0,-1,0,10	-11,0,0,-3,0	ok
-1.399800	-30.889780	6415480111523705	46632594900	-1,0,-1,0,2,0	-11,0,0,-4,0	ok
-1.399800	-30.863727	927706273	385509954487876900	1,0,4,0,1	-11,0,0,6,2	ok
-1.399800	-30.837675	659516719	15359089847283304	1,0,4,-1,0,0	-11,0,0,9,0	ok
-1.399800	-30.811623	50497020139049406493	71452878687101010	1,0,4,-3,1,1	-11,0,0,10,0	ok
-1.399800	-30.785571	93345314276937493	35478229791179867835	1,0,4,10,0	-11,0,0,10,2	ok
-1.399800	-30.759519	7118571538	30622803960	1,0,-5,0,-1,0	-11,0,-1,-1,0,-1	ok
-1.399800	-30.733467	793902693319	10132	1,0,5,0,1,0	-11,0,-1,0,0	ok
-1.399800	-30.707415	135704573	105960382	1,0,5,1,0	-11,0,1,0,1	ok
-1.399800	-30.681363	22939375565037394	2349007	1,0,5,9,0	-11,0,1,1,0	ok
-1.399800	-30.655311	565231027107338349024760162843	160641117090540682	1,0,-6,0,8	-11,0,1,10,-1	ok
-1.399800	-30.629259	3058675789	7755870	1,0,6,0,1	-11,0,2,1,0	ok
-1.399800	-30.603206	615324528912888833941278372543254	12362857	1,0,6,1,10	-11,0,-4,0,-1	ok
-1.399800	-30.577154	106345174210049339	275150590	1,0,6,10,0	-11,0,8,1	ok
-1.399800	-30.551102	50145103	558899440	1,0,-7,0,0	-11,0,-10,0,0	ok
-1.399800	-30.525050	109225381876860504531246278899753	427019680132	1,0,7,0,-10	-11,0,10,-3,-1	ok
-1.399800	-30.498998	9006805687888	186919033993257	1,0,7,-3,-1,0	-11,-1,0,5,1	ok
-1.399800	-30.472946	230331606622170373	527842812230874979468500051528054	1,0,7,10,-1	-11,-1,0,0,10	ok
-1.399800	-30.446894	1553214581269	2538421863822330	1,0,-8,0,1,0	-11,1,-1,-1,0,1	ok
-1.399800	-30.420842	8691486088	30037223261946474	1,0,8,0,1	-11,1,9,-10	ok
-1.399800	-30.394790	432049727663	3972720894062446989	1,0,8,-1,0,-1	-11,2,0,10,-2	ok
-1.399800	-30.368737	17717981435371831257915934814	8829410920	1,0,8,2,7	-11,3,10,2	ok
-1.399800	-30.342685	62115621925363654	54925	1,0,8,9,-1	-11,8,1,0	ok
-1.399800	-30.316633	244213268743706413	373659	1,0,8,10,-1	-11,-10,0,-1,0	ok
-1.399800	-30.290581	16459920734569	20906546382	1,0,-9,1,1,0	-11,10,6,3	ok
-1.399800	-30.264529	2002007503504	86665126265	1,0,-9,0,1,0	10,10,6,-4	ok
-1.399800	-30.238477	42700209259	8452064071031606	1,0,-9,0,-1,0	10,10,3,9	ok
-1.399800	-30.212425	673414360183	1337455227887396	1,0,9,0,-2	10,10,2,8	ok
-1.399800	-30.186373	20787921423234093955934618694748	3651733	1,0,9,0,9	10,10,-2,0,-1	ok
-1.399800	-30.160321	8231728146317180803	16066651914359461	1,0,9,-1,1,1	10,10,1,-10	ok
-1.399800	-30.134269	2134951838	637865	1,0,9,1,0	10,10,1,1	ok
-1.399800	-30.108216	24940286846610854246326482826913	95246	1,0,9,1,9	10,10,1,0	ok
-1.399800	-30.082164	1352016635813	1275983	1,0,9,2,1	10,10,-1,0,-1	ok
-1.399800	-30.056112	23533660555214108846063605723	62108	1,0,9,3,7	10,10,-1,0	ok
-1.399800	-30.030060	74050975505753	32606586852898031	1,0,9,-6,0	10,10,0,10	ok
-1.399800	-30.004008	2796049513087289	14799220839013256	1,0,9,8	10,10,0,-10	ok
-1.399800	-29.977956	1860364677678244588	6451358759913365	1,0,9,9,-2	10,10,0,9	ok
-1.399800	-29.951904	14078762901387944	982769053256	1,0,9,9	10,10,0,5	ok
-1.399800	-29.925852	64286514147025889	12258656	1,0,9,-10,0	10,10,0,2	ok
-1.399800	-29.899800	64286514147025889	19334851	1,0,9,-10,0	10,-10,0,-2,0	ok
-1.399800	-29.873747	128817507219203213	200008	1,0,9,10,0	10,-10,0,1	ok
-1.399800	-29.847695	128817507219203213	3152457886	1,0,9,10,0	10,-10,0,1,1	ok
-1.399800	-29.821643	258822292139910503	642147613258	1,0,9,10,-1	10,-10,0,1,-2	ok
-1.399800	-29.795591	959310100509079778	307305852094546	1,0,9,10,1	10,-10,0,-2,2	ok
-1.399800	-29.769539	46812533665893136838	42033616576	1,0,9,10,2	10,-10,0,4	ok
-1.399800	-29.743487	66533522275961459	14796029976447286	1,0,-10,-10,0	10,-10,0,-10	ok
-1.399800	-29.717435	212812468315858	6381358	1,0,-10,6,0	10,-10,1,1,0	ok
-1.399800	-29.691383	27602748359	118618483	1,0,-10,2,0	10,-10,8,0	ok
-1.399800	-29.665331	418896077892478	1386195511	1,0,-10,1,2	10,9,10,1	ok
-1.399800	-29.639279	99538742447035004081165894	720234061	1,0,-10,-1,0,2	10,9,10,-1	ok
-1.399800	-29.613226	1112331413583944	508215001	1,0,-10,-1,1,-1	10,9,10,0	ok
-1.399800	-29.587174	531406444777266362722175931482803	359106580	1,0,-10,0,10	10,9,-10,0	ok
-1.399800	-29.561122	109461200626696467931138793772328	62265487077548360	1,0,-10,0,-10	10,9,9,10	ok
-1.399800	-29.535070	20798958282266002517165038270888	24522100481726	1,0,-10,0,9	10,9,9,-6	ok
-1.399800	-29.509018	3614816074778596160281896665194	58090383293220481	1,0,-10,0,-9	10,9,8,10	ok
-1.399800	-29.482966	80195195596706969485571698153	12268561	1,0,-10,0,-8	10,9,-6,0	ok
-1.399800	-29.456914	99783310073016947362462069	1469735	1,0,-10,0,6	10,9,3,-1	ok
-1.399800	-29.430862	480589080166467020147953	124730	1,0,-10,0,5	10,9,-2,0	ok
-1.399800	-29.404810	883168739957600833483	539221	1,0,-10,0,4	10,9,1,1	ok
-1.399800	-29.378758	1316998125449831536744	46036	1,0,-10,0,-4,0	10,9,-1,0	ok
-1.399800	-29.352705	18913901314344725466052153	6447935494060046	1,0,-10,0,-4,1	10,9,0,9	ok
-1.399800	-29.326653	465898081969277563	41594346080	1,0,-10,0,3	10,-9,0,4	ok
-1.399800	-29.300601	465898081969277563	41594346080	1,0,-10,0,3	10,-9,0,4	ok
-1.399800	-29.274549	24101501180818068319	63170	1,0,-10,0,-4	10,-9,1,0	ok
-1.399800	-29.248497	1316998125449831536744	699623101	1,0,-10,0,-4,0	10,8,10,-1	ok
-1.399800	-29.222445	883168739957600833483	500275876	1,0,-10,0,4	10,8,-10,-1	ok
-1.399800	-29.196393	883168739957600833483	164720305	1,0,-10,0,4	10,8,-9,0	ok
-1.399800	-29.170341	23647846741213539146653	88196430016	1,0,-10,0,-5	10,8,2,4	ok
-1.399800	-29.144289	480589080166467020147953	6745604815363591	1,0,-10,0,5	10,8,-1,9	ok
-1.399800	-29.118236	7684775177099798392139848	14057736135983	1,0,-10,0,-6	10,-8,0,6	ok
-1.399800	-29.092184	99783310073016947362462069	476895266	1,0,-10,0,6	10,7,10,0	ok
-1.399800	-29.066132	1080662177768128872475353673	699697916	1,0,-10,0,-7	10,7,9,1	ok
-1.399800	-29.040080	9984205264947179800325028703	377126	1,0,-10,0,7	10,7,1,1	ok
-1.399800	-29.014028	80195195596706969485571698153	6439383290007511	1,0,-10,0,-8	10,-7,0,9	ok
-1.399800	-28.987976	569008468130894887634692210408	1252752738847780	1,0,-10,0,8	10,6,-10,-8	ok
-1.399800	-28.961924	569008468130894887634692210408	16039517319835135	1,0,-10,0,8	10,6,1,-10	ok
-1.399800	-28.935872	3614816074778596160281896665194	6435964791669581	1,0,-10,0,-9	10,-6,0,9	ok
-1.399800	-28.909820	3614816074778596160281896665194	30080657839925683	1,0,-10,0,-9	10,5,9,-10	ok
-1.399800	-28.883768	20798958282266002517165038270888	7047973863882526	1,0,-10,0,9	10,5,1,9	ok
-1.399800	-28.857715	20798958282266002517165038270888	6432547654665386	1,0,-10,0,9	10,-5,0,9	ok
-1.399800	-28.831663	20798958282266002517165038270888	4098609971	1,0,-10,0,9	10,4,-10,-1,-1	ok
-1.399800	-28.805611	20798958282266002517165038270888	21233548534445360	1,0,-10,0,9	10,4,-5,-10	ok
-1.399800	-28.779559	20798958282266002517165038270888	14760964534172291	1,0,-10,0,9	10,4,0,-10	ok
-1.399800	-28.753507	20798958282266002517165038270888	839429933300758	1,0,-10,0,9	10,-4,-1,2,2	ok
-1.399800	-28.727455	20798958282266002517165038270888	290537545	1,0,-10,0,9	10,3,-10,0	ok
-1.399800	-28.701403	20798958282266002517165038270888	65410008875	1,0,-10,0,9	10,3,9,3	ok
-1.399800	-28.675351	20798958282266002517165038270888	115420	1,0,-10,0,9	10,3,-3,0	ok
-1.399800	-28.649299	20798958282266002517165038270888	20601081646942855088307517187476	1,0,-10,0,9	10,3,-1,0,9	ok
-1.399800	-28.623246	20798958282266002517165038270888	6425717463212345	1,0,-10,0,9	10,-3,0,9	ok
-1.399800	-28.597194	20798958282266002517165038270888	18069046	1,0,-10,0,9	10,-3,1,2	ok
-1.399800	-28.571142	109461200626696467931138793772328	280146265	1,0,-10,0,-10	10,2,-10,0	ok
-1.399800	-28.545090	109461200626696467931138793772328	14687844068461858	1,0,-10,0,-10	10,2,-10,9	ok
-1.399800	-28.519038	109461200626696467931138793772328	14091065477621476	1,0,-10,0,-10	10,2,9,9	ok
-1.399800	-28.492986	109461200626696467931138793772328	12960911760770383	1,0,-10,0,-10	10,2,8,9	ok
-1.399800	-28.466934	109508417799207261668788530214273	8418570903975058	1,0,10,0,-10	10,2,3,9	ok
-1.399800	-28.440882	109461203171959392304697032755376	7037003902501906	1,-1,-10,0,-10	10,2,1,9	ok
-1.399800	-28.414830	129014077433567999153376019874026	20601080192371628406468357669733	1,-1,-10,1,-10	10,2,-1,0,9	ok
-1.399800	-28.388778	64296116673398026	21473950924099185481	1,-1,9,-10,0	10,-2,0,-10,2	ok
-1.399800	-28.362725	99887440211003612634686685036988	6422304408040691	1,-1,9,9,9	10,-2,0,9	ok
-1.399800	-28.336673	38978354142822398976420182178238	15269269145176	1,-1,9,-4,9	10,-2,-1,6	ok
-1.399800	-28.310621	109366822265116252277452097166327	108802035788810052538123600040866	-1,-1,-9,0,-10	10,-2,-3,0,-10	ok
-1.399800	-28.284569	80431368916527	270037160	-1,-1,8,4,1	10,1,-10,0	ok
-1.399800	-28.258517	109178274049452638523911533126934	398254733	-1,-1,-7,0,-10	10,1,-10,-1	ok
-1.399800	-28.232465	2739707996668285354055700421010652	508298697565730	-1,-1,-5,0,-10,-1	10,1,-10,7	ok
-1.399800	-28.206413	99365736597640123576964784093027	30037223016845585	-1,-1,3,9,9	10,1,9,-10	ok
-1.399800	-28.180361	39115129687104627	14084914692764330	-1,-1,2,-10,0	10,1,9,9	ok
-1.399800	-28.154309	29650157450415202147485095728827	14084914692764330	-1,-1,2,2,9	10,1,9,9	ok
-1.399800	-28.128257	305567598601234102262771121205936681105014395848124762978023035	2575393423325	-1,-1,-2,-1,1,9	10,1,9,-5	ok
-1.399800	-28.102204	22372243298923647509932881729465	121609790	-1,-1,1,-10,-9	10,1,-9,0	ok
-1.399800	-28.076152	20415691998661889371675523434452	12955134827861108	-1,-1,1,9,-9	10,1,8,9	ok
-1.399800	-28.050100	1211105014172705050038941895	18754730	-1,-1,1,7,6	10,1,-7,0	ok
-1.399800	-28.024048	519469759482241050	9189996184890845	-1,-1,1,-2,-1,1	10,1,4,9	ok
-1.399800	-27.997996	30617607152	108802033255051343959364182198225	-1,-1,1,1,-1,0	10,1,-3,0,-10	ok
-1.399800	-27.971944	2733393830541167693250268824605015	170387576900	-1,-1,-1,0,-10,-1	10,1,2,2,1	ok
-1.399800	-27.945892	800307903949988630539578936394506752929509076818809	335356893149925880	-1,-1,-1,0,-10,5	10,1,1,-10,1	ok
-1.399800	-27.919840	1862522156643875190	170857270532892358	-1,-1,-1,-1,2,-1	10,1,1,9,1	ok
-1.399800	-27.893788	703887579919480527473939201027	365783608	-1,-1,-1,1,8	10,1,1,-2,-1	ok
-1.399800	-27.867735	5918940944538527533859445952457684747110785969346596229012129265	22573076873592619788947418991130	-1,-1,-1,-3,0,-10	10,1,-1,-1,9	ok
-1.399800	-27.841683	83880312676594759802149084482534	2641531	-1,-1,-1,8,9	10,-1,-1,-1,-1	ok
-1.399800	-27.815631	99149064774334601689291958346152	177043063495878018332335092865916	-1,-1,-1,9,9	-10,-1,-1,3,-10	ok
-1.399800	-27.789579	450954274880440961203016949289877	6719090729386016	-1,-1,-1,9,-10	-10,-1,-1,9	ok
-1.399800	-27.763527	73937728265631309	73937735187455484	-1,-1,0,-10,-1	-10,-1,0,-10,-1	ok
-1.399800	-27.737475	1343888296605642721635	73937735187455484	-1,-1,0,-10,-1,1	-10,-1,0,-10,-1	ok
-1.399800	-27.711423	107726595564303353036318958603684	6719090729386016	-1,-1,-1,-10,9	-10,-1,-1,9	ok
-1.399800	-27.685371	99149064774334601689291958346152	69306444346484	-1,-1,-1,9,9	-10,-1,-1,-5,1	ok
-1.399800	-27.659319	358358002670694469629898487944415	120016222386671	-1,-1,-1,9,1,-3	-10,-1,-1,1,2	ok
-1.399800	-27.633267	41446908933136372577	3955210911828078964763963852916	-1,-1,-1,-6,-1,1	-10,-1,-1,-1,-9	ok
-1.399800	-27.607214	1233027856990660129081310252	2639234	-1,-1,-1,-2,-1,2	-10,-1,-1,-1,-1	ok
-1.399800	-27.581162	5911648908607760919605165610243128283727934	24733990938274387961957877109266	-1,-1,-1,1,2,4	-10,-1,1,1,9	ok
-1.399800	-27.555110	85066163776175891408264342672087111289031191974878471184	1404208496	-1,-1,-1,-1,1,7	-10,-1,1,3	ok
-1.399800	-27.529058	8196629446838828587755731832406980270425667064772862585743233059	161514894703916	-1,-1,-1,-1,1,-10	-10,-1,1,7	ok
-1.399800	-27.503006	9589993151055138490203986322430351725779522326160566975251377	1186497888990291	-1,-1,-1,1,1,-9	-10,-1,1,8	ok
-1.399800	-27.476954	27073790948812443705146713211127	940631061146973637131	-1,-1,1,-2,9	-10,-1,1,8,3	ok
-1.399800	-27.450902	42227991266797210719053433908277	16773200498756	-1,-1,1,4,9	-10,-1,1,6	ok
-1.399800	-27.424850	91255682884250684766988041585255	29620060544495194241799447034056	-1,1,1,-9,9	-10,-1,1,2,9	ok
-1.399800	-27.398798	99192368399343367922974796042655	24733990938274387961957877109266	-1,1,1,9,9	-10,-1,1,1,9	ok
-1.399800	-27.372745	99192368399343367922974796042655	2639234	-1,1,1,9,9	-10,-1,-1,-1,-1	ok
-1.399800	-27.346693	99235686207536009250508278121770	2639234	-1,1,-2,9,9	-10,-1,-1,-1,-1	ok
-1.399800	-27.320641	4255379449859	2639234	-1,1,-2,-1,-1,-1	-10,-1,-1,-1,-1	ok
-1.399800	-27.294589	83992579273925641300501763222714	2639234	-1,1,2,8,9	-10,-1,-1,-1,-1	ok
-1.399800	-27.268537	99279020567550782836646876420549	29620060544495194241799447034056	-1,1,2,9,9	-10,-1,1,2,9	ok
-1.399800	-27.242485	35471356761371749611572672823735	7031523608105321	-1,1,3,3,9	-10,-1,1,9	ok
-1.399800	-27.216433	24798298508117204794202840979155	2539813337	-1,1,-4,1,9	-10,1,2,3	ok
-1.399800	-27.190381	4399305041869663741153540503014	9189996049318016	-1,1,-5,1,-9	-10,1,4,9	ok
-1.399800	-27.164329	594078885350	2525687192569712	-1,1,6,2,1	-10,1,8,8	ok
-1.399800	-27.138277	35612496616355839502878155831054	585144926	-1,1,7,3,9	-10,1,9,1	ok
-1.399800	-27.112224	29816170200134144313676807858190	14084914524925631	-1,1,-8,2,9	-10,1,9,9	ok
-1.399800	-27.086172	84442953164548278467440185079865	14084914524925631	-1,1,8,8,9	-10,1,9,9	ok
-1.399800	-27.060120	99800325904498194399784960556780	14084914524925631	-1,1,8,9,9	-10,1,9,9	ok
-1.399800	-27.034068	99800325904498194399784960556780	29620062454379032508392675378634	-1,1,8,9,9	-10,-2,1,2,9	ok
-1.399800	-27.008016	24927351012313495146991167595380	12960911599767827	-1,1,-9,1,9	-10,2,8,9	ok
-1.399800	-26.981964	146045051596073667837036600	14091065309746134	-1,1,-9,1,6	-10,2,9,9	ok
-1.399800	-26.955912	798602913437131344723976772460	11916410109485591	-1,1,9,-2,8	-10,3,7,9	ok
-1.399800	-26.929860	35683250636752569813763404860310	7708495155142532	-1,1,9,3,9	-10,4,2,9	ok
-1.399800	-26.903808	7669434967293335	14109529752111141	-1,1,9,-7,1	-10,5,9,9	ok
-1.399800	-26.877756	84518220553905024693522807748370	1192277741539986	-1,1,9,8,9	-10,-7,1,8	ok
-1.399800	-26.851703	628904631468773174548577800310	7057125173215736	-1,1,9,-9,-8	-10,-8,1,9	ok
-1.399800	-26.825651	141624607158676124	6413775566914791	-1,1,9,-9,1	-10,8,9,-9	ok
-1.399800	-26.799599	2392183849958838051885	14128012335567951	-1,1,9,9,3	-10,8,9,9	ok
-1.399800	-26.773547	115732525423511448415430141310	7060788238771661	-1,1,9,9,7	-10,-9,1,9	ok
-1.399800	-26.747495	3955207536744122331054101770335	1336403562771182	-1,1,9,9,8	-10,9,2,8	ok
-1.399800	-26.721443	20590120730829574084078441573335	11948993624749172	-1,1,9,9,-9	-10,9,7,9	ok
-1.399800	-26.695391	20590120730829574084078441573335	1438115246	-1,1,9,9,-9	-10,9,-9,-2	ok
-1.399800	-26.669339	99887442587409699406935378591885	481108676138987	-1,1,9,9,9	-10,9,9,7	ok
-1.399800	-26.643287	99887442587409699406935378591885	6417185222471621	-1,1,9,9,9	-10,9,9,-9	ok
-1.399800	-26.617234	99887442587409699406935378591885	14134177230126971	-1,1,9,9,9	-10,9,9,9	ok
-1.399800	-26.591182	99887442587409699406935378591885	14134177061995017	-1,1,9,9,9	9,9,9,9	ok
-1.399800	-26.565130	99887442587409699406935378591885	14134177061995017	-1,1,9,9,9	9,9,9,9	ok
-1.399800	-26.539078	99887442587409699406935378591885	14134177061995017	-1,1,9,9,9	9,9,9,9	ok
-1.399800	-26.513026	99887442587409699406935378591885	14134177061995017	-1,1,9,9,9	9,9,9,9	ok
-1.399800	-26.486974	99887442587409699406935378591885	14134177061995017	-1,1,9,9,9	9,9,9,9	ok
-1.399800	-26.460922	7671384245449484	14134177061995017	-1,-2,9,-7,1	9,9,9,9	ok
-1.399800	-26.434870	703316533254580137626877511139	14134177061995017	-1,-2,8,9,-8	9,9,9,9	ok
-1.399800	-26.408818	99452526002910500500509802639499	14134177061995017	-1,-2,4,9,9	9,9,9,9	ok
-1.399800	-26.382766	3919185769575250683840777626894	14134177061995017	-1,-2,2,9,8	9,9,9,9	ok
-1.399800	-26.356713	29635107564860443129410559631627	14134177061995017	-1,-2,-2,2,9	9,9,9,9	ok
-1.399800	-26.330661	59774037469398091794836615616794	14134177061995017	-1,-2,-2,6,9	9,9,9,9	ok
-1.399800	-26.304609	48644789760056699	6417185109182742	-1,-2,2,-7,-2	9,9,9,-9	ok
-1.399800	-26.278557	9084144927464126744752709	6417185109182742	-1,-2,-3,-3,-2,-2	9,9,9,-9	ok
-1.399800	-26.252505	20491846671406250500606082280600	6417185109182742	-1,2,-5,9,-9	9,9,9,-9	ok
-1.399800	-26.226453	3944886523281927997728961193550	6417185109182742	-1,2,7,9,8	9,9,9,-9	ok
-1.399800	-26.200401	12960908701721990	6417185109182742	-1,2,8,9	9,9,9,-9	ok
