delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.347695	-30.056112	660559886210643975005715583981433	37821666993027758	1,1,1,1,-10,0	10,10,2,10	ok
-1.347695	-30.030060	823259239267994312650529587037576	10403621	1,1,1,-3,-10,0	10,10,2,-2	ok
-1.347695	-30.004008	1459492798396011097264002442010026	158183	1,1,1,7,10	10,10,-2,0	ok
-1.347695	-29.977956	1929175199800252748471359489666501	35129409432815681	1,1,1,9,10	10,10,1,10	ok
-1.347695	-29.951904	36347211343118026	16066651914359461	1,1,1,-10,0	10,10,1,-10	ok
-1.347695	-29.925852	385411349611385227558	2976775277497865	1,1,1,10,-3	10,10,1,-9	ok
-1.347695	-29.899800	181574038643923826	30042856	1,1,-2,-9,-1,0	10,10,1,2	ok
-1.347695	-29.873747	11414167933581269313621986525983651	1188091	1,1,-2,0,10,-1	10,10,1,-1,0	ok
-1.347695	-29.847695	629940024613872807906188265884	62108	1,1,2,-1,8	10,10,-1,0	ok
-1.347695	-29.821643	16930341288691203689	62108	1,1,2,3,-3,0	10,10,-1,0	ok
-1.347695	-29.795591	39121745353812008	4136178608	1,1,2,-10,0	10,10,-1,1,1	ok
-1.347695	-29.769539	451606465573069682273472291471409	6752688441140546	1,1,-3,9,-10	10,10,-1,9	ok
-1.347695	-29.743487	4065524	32600816286316336	1,1,3,-1,0	10,-10,0,10	ok
-1.347695	-29.717435	42080115945282533	32600816286316336	1,1,3,-10,0	10,-10,0,10	ok
-1.347695	-29.691383	22644329746173156600423735372074	32600816286316336	1,1,-4,-1,9	10,-10,0,10	ok
-1.347695	-29.665331	1933247796484163742155596486043008	32600816286316336	1,1,-5,9,10	10,-10,0,10	ok
-1.347695	-29.639279	4867897368377801276	32600816286316336	1,1,5,10,-2	10,-10,0,10	ok
-1.347695	-29.613226	826742182078145033	32600816286316336	1,1,6,10,1	10,-10,0,10	ok
-1.347695	-29.587174	117155132917165594	32600816286316336	1,1,7,-10,-1	10,-10,0,10	ok
-1.347695	-29.561122	372076041401	32600816286316336	1,1,8,1,-1,0	10,-10,0,10	ok
-1.347695	-29.535070	124853389264644776	32600816286316336	1,1,8,-10,-1	10,-10,0,10	ok
-1.347695	-29.509018	593556283	638995	1,1,-9,-1,0	10,-10,-1,-1,0	ok
-1.347695	-29.482966	830546144	71251933	1,1,9,-1,0	10,-10,1,1,-1	ok
-1.347695	-29.456914	35683250636752578261633034151776	16063258208567521	1,1,9,3,9	10,-10,1,-10	ok
-1.347695	-29.430862	14084911671667901	18142443525823906	1,1,9,9	10,-10,-3,-10	ok
-1.347695	-29.404810	518779785798221219	384545758	1,1,9,-10,1	10,-10,8,1	ok
-1.347695	-29.378758	64305720275509376	14735498308830058	1,1,9,-10,0	10,-10,-10,9	ok
-1.347695	-29.352705	959455915862514344	15355805187064666	1,1,9,10,1	10,-10,10,9	ok
-1.347695	-29.326653	5706999707174296649	99899359546	1,1,9,10,-2	10,9,10,3	ok
-1.347695	-29.300601	4989137299980199563014	9678787126	1,1,9,10,3	10,9,10,2	ok
-1.347695	-29.274549	532710504603702944	1386195511	1,1,-10,-10,1	10,9,10,1	ok
-1.347695	-29.248497	65597050302609341960770381629344	1386195511	1,1,-10,-7,9	10,9,10,1	ok
-1.347695	-29.222445	148460340356189	516313025	1,1,-10,-2,-1,-1	10,9,-10,-1	ok
-1.347695	-29.196393	714221333350480754716626428399	516313025	1,1,-10,1,8	10,9,-10,-1	ok
-1.347695	-29.170341	3871252034	359106580	1,1,-10,-1,-1	10,9,-10,0	ok
-1.347695	-29.144289	52362201464	516313025	1,1,-10,-1,1	10,9,-10,-1	ok
-1.347695	-29.118236	637746682538280849390266004629	1019419261	1,1,-10,-1,8	10,9,-10,1	ok
-1.347695	-29.092184	118860968839897713110253016482764	14732317756711450	1,1,-10,-1,-10	10,9,-10,9	ok
-1.347695	-29.066132	118860968839897713110253016482764	62265487077548360	1,1,-10,-1,-10	10,9,9,10	ok
-1.347695	-29.040080	22787426130879349210577454965249	30124139753553605	1,1,-10,-1,9	10,9,9,-10	ok
-1.347695	-29.014028	11556913547317082463325236599	5920297685	1,1,-10,-1,7	10,9,9,2	ok
-1.347695	-28.987976	5898614560792580588039	75025105	1,1,-10,-1,2,1	10,9,8	ok
-1.347695	-28.961924	8388545726579573204	46998930656084551	1,1,-10,-1,1,1	10,9,5,10	ok
-1.347695	-28.935872	16806047261566041757529	817261	1,1,-10,-1,-1,-2	10,9,-3,-1	ok
-1.347695	-28.909820	237132378362450033	3128148444410126	1,1,-10,-1,-1,1	10,9,-2,-9	ok
-1.347695	-28.883768	52362201464	61497524551	1,1,-10,-1,1	10,9,1,4	ok
-1.347695	-28.857715	419336644250294	6091775	1,1,-10,1,2	10,-9,-1,-1,-1	ok
-1.347695	-28.831663	714799299381898470515573122151	121401816177383	1,1,10,1,8	10,-9,-1,1,2	ok
-1.347695	-28.805611	24966181179054227378159335685251	16056472409961655	1,1,10,1,9	10,-9,1,-10	ok
-1.347695	-28.779559	129068600027339652836639799915026	30118701937922945	1,1,10,1,-10	10,-9,9,-10	ok
-1.347695	-28.753507	5198801697244	992640826	1,1,10,-3,1	10,8,-10,1	ok
-1.347695	-28.727455	8833319636867248505882758734994	500275876	1,-2,-10,-5,-9	10,8,-10,-1	ok
-1.347695	-28.701403	108520550252058533551435109637404	31271362524612310	1,-2,9,-10,9	10,8,-10,-10	ok
-1.347695	-28.675351	491916469038572213	161289760	1,-2,8,-10,1	10,8,9	ok
-1.347695	-28.649299	396104591366083114	125754384751	1,-2,4,-10,1	10,8,3,4	ok
-1.347695	-28.623246	451443349781582266289823729263119	649891358	1,-2,2,9,-10	10,-8,-1,-1,1	ok
-1.347695	-28.597194	12978512837019353705254	14124930812766656	1,-2,1,-10,1,1	10,-8,9,9	ok
-1.347695	-28.571142	99192370763336407151955888440989	966394646	1,-2,1,9,9	10,7,-10,1	ok
-1.347695	-28.545090	2075033860204	5720274260	1,-2,1,3,1	10,7,9,2	ok
-1.347695	-28.519038	128036168170684558487891242753549	182086	1,-2,-1,1,-10	10,-7,-1,1	ok
-1.347695	-28.492986	24721148784036484419471986463944	469328183	1,-2,-1,1,9	10,6,-10,-1	ok
-1.347695	-28.466934	3128508084098996343330648179622454	2807040439568015	1,-2,1,1,-10,-1	10,6,9,8	ok
-1.347695	-28.440882	26608008173507220409	22314520	1,-2,1,4,3	10,-6,1,2	ok
-1.347695	-28.414830	99192370763336407151955888440989	7119526108	1,-2,1,9,9	10,5,-10,2	ok
-1.347695	-28.388778	22201018861328778904	5074467877465681	1,-2,1,-10,2	10,5,-7,-9	ok
-1.347695	-28.362725	27670922683330929802451728	7710451998284758	1,2,-2,1,-4,1	10,-5,2,9	ok
-1.347695	-28.336673	407833762205943152702533	199235422124225	1,2,2,-10,4	10,4,-10,-7	ok
-1.347695	-28.310621	374912983105540738	454466006	1,2,3,-10,1	10,4,-9,1	ok
-1.347695	-28.284569	24849850856674389581108466490123	1189385230671100	1,2,-6,1,9	10,-4,1,8	ok
-1.347695	-28.258517	128796208664190105351743075616598	6697933927064920	1,2,-8,1,-10	10,-4,-10,-9	ok
-1.347695	-28.232465	286221370750450567747213335990148	2947173556473206	1,2,-9,6,-10	10,3,-10,8	ok
-1.347695	-28.206413	244871746401958022548953588508813	30058934544193220	1,2,9,5,-10	10,3,9,-10	ok
-1.347695	-28.180361	14091062455865473	11916410263864411	1,2,9,9	10,3,7,9	ok
-1.347695	-28.154309	453731779639774653080526058363678	16015802757860626	1,2,9,9,-10	10,-3,1,-10	ok
-1.347695	-28.128257	4376669506064318029040056652158	2330074432701362095	1,2,9,-10,8	10,-3,1,-10,-2	ok
-1.347695	-28.102204	28838064340196850583	30053505559236308	1,2,9,-10,2	10,-3,9,-10	ok
-1.347695	-28.076152	518871740516393626	6776866390	1,2,9,-10,1	10,2,-10,2	ok
-1.347695	-28.050100	518871740516393626	14687844068461858	1,2,9,-10,1	10,2,-10,9	ok
-1.347695	-28.024048	453895626095720490983851798414333	30048077309737015	1,2,-10,9,-10	10,2,9,-10	ok
-1.347695	-27.997996	705028517389226132007844208983	30048077309737015	1,2,-10,9,-8	10,2,9,-10	ok
-1.347695	-27.971944	71421681319915921029759486146683	14091065309746134	1,2,-10,7,9	-10,2,9,9	ok
-1.347695	-27.945892	4663932909088	425663234	1,2,-10,-3,1	-10,2,-9,1	ok
-1.347695	-27.919840	129014086071038628766573290901876	202336767	1,2,-10,1,-10	-10,2,-8,1	ok
-1.347695	-27.893788	453731787033901461365353346287519	20392864461899046	1,-3,9,9,-10	-10,2,4,-10	ok
-1.347695	-27.867735	151431936457831899060958990854434	17370577746876096	1,-3,-7,2,-10	-10,2,2,-10	ok
-1.347695	-27.841683	223996355706299174	30796035734	1,-3,2,-6,2	-10,-2,-2,-2,1	ok
-1.347695	-27.815631	107773167448345630375941907800724	16675896642972992	1,-3,1,-10,9	-10,-2,-2,-10	ok
-1.347695	-27.789579	29635109475471910067873095511819	16009031822591141	1,-3,-2,2,9	-10,-2,1,-10	ok
-1.347695	-27.763527	177402906996495938951680232860651	16009031822591141	1,3,3,3,-10	-10,-2,1,-10	ok
-1.347695	-27.737475	11916407485045804	3113253631238291	1,3,7,9	-10,-2,-2,-9	ok
-1.347695	-27.711423	15031718520589	27087699908512474984350205112234	1,3,-9,-2,-2	-10,-2,-2,-2,9	ok
-1.347695	-27.685371	14097215254420376	27368882	1,3,9,9	-10,-2,-2,2	ok
-1.347695	-27.659319	14097215086508405	27368882	-1,3,9,9	-10,-2,-2,2	ok
-1.347695	-27.633267	453731794428028329898452041295650	3375003347984	-1,3,9,9,-10	-10,-2,-2,-2,-2	ok
-1.347695	-27.607214	108520557838580990079826447835945	3375003347984	-1,3,9,-10,9	-10,-2,-2,-2,-2	ok
-1.347695	-27.581162	4376669961236082276182544605570	27368882	-1,3,9,-10,8	-10,-2,-2,2	ok
-1.347695	-27.555110	99931035384813872210163657967595	7698717146350382	-1,3,-10,9,9	-10,-2,2,9	ok
-1.347695	-27.529058	14100292241288955	8796863268025166	-1,-4,9,9	-10,-2,-4,9	ok
-1.347695	-27.503006	284910419779295013318789580792815	12426235098694434	-1,-4,-3,6,-10	-10,2,-8,9	ok
-1.347695	-27.476954	99279032395259722892413406247104	4022372259	-1,-4,2,9,9	-10,2,-9,2	ok
-1.347695	-27.450902	5316039642644324	14091065309746134	-1,4,7,-9	-10,2,9,9	ok
-1.347695	-27.424850	745276269801199909509	14091065309746134	-1,4,9,-8,3	-10,2,9,9	ok
-1.347695	-27.398798	14103369899823752	14091065309746134	-1,4,9,9	-10,2,9,9	ok
-1.347695	-27.372745	14103369899823752	14094141457512926	-1,4,9,9	-10,-3,9,9	ok
-1.347695	-27.346693	14103369899823752	8420661175774241	-1,4,9,9	-10,-3,3,9	ok
-1.347695	-27.320641	99931040139181780276869462681419	14097218108924036	-1,4,-10,9,9	-10,3,9,9	ok
-1.347695	-27.294589	35524234403070501256680993191879	14100295264034436	-1,-5,-5,3,9	-10,-4,9,9	ok
-1.347695	-27.268537	99365755534370786813282673134705	14103372922899101	-1,-5,3,9,9	-10,4,9,9	ok
-1.347695	-27.242485	449659039610027	11927263867120586	-1,5,-9,7	-10,5,7,9	ok
-1.347695	-27.216433	14109526728376002	1846637441136	-1,5,9,9	-10,-6,-3,5	ok
-1.347695	-27.190381	14109526728376002	58668197178509	-1,5,9,9	-10,-7,8,6	ok
-1.347695	-27.164329	14109526728376002	14121849458005634	-1,5,9,9	-10,7,9,9	ok
-1.347695	-27.138277	14112605898503420	8441586610277726	-1,-6,9,9	-10,-8,3,9	ok
-1.347695	-27.112224	99365760268553875538841606563202	14128012335567951	-1,-6,3,9,9	-10,8,9,9	ok
-1.347695	-27.086172	12448640158513559	14128012335567951	-1,6,-8,9	-10,8,9,9	ok
-1.347695	-27.060120	6406958294820305	14128012335567951	-1,6,9,-9	-10,8,9,9	ok
-1.347695	-27.034068	14115685572605015	45858310478741	-1,6,9,9	-10,-9,-7,6	ok
-1.347695	-27.008016	14115685572605015	149924392301	-1,6,9,9	-10,-9,-4,4	ok
-1.347695	-26.981964	14115685572605015	11948993624749172	-1,6,9,9	-10,9,7,9	ok
-1.347695	-26.955912	14118765750735777	6128866031951384	-1,-7,9,9	-10,9,-9,-9	ok
-1.347695	-26.929860	10959255791357652	2812547287698746	-1,-7,6,9	-10,9,9,8	ok
-1.347695	-26.903808	10053791507831444	14134177230126971	-1,-7,5,9	-10,9,9,9	ok
-1.347695	-26.877756	12989822349777275	14134177230126971	-1,7,8,9	-10,9,9,9	ok
-1.347695	-26.851703	6410365232226779	14134177230126971	-1,7,9,-9	-10,9,9,9	ok
-1.347695	-26.825651	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.347695	-26.799599	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.347695	-26.773547	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.347695	-26.747495	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.347695	-26.721443	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.347695	-26.695391	14121846432950699	14134177230126971	-1,7,9,9	-10,9,9,9	ok
-1.347695	-26.669339	14124927619304777	14134177061995017	-1,-8,9,9	9,9,9,9	ok
-1.347695	-26.643287	2809791464917502	14134177061995017	-1,-8,9,8	9,9,9,9	ok
-1.347695	-26.617234	12992716373000252	14134177061995017	-1,-8,8,9	9,9,9,9	ok
-1.347695	-26.591182	11940838707417752	14134177061995017	-1,-8,7,9	9,9,9,9	ok
-1.347695	-26.565130	347931188647205	14134177061995017	-1,-8,-7,7	9,9,9,9	ok
-1.347695	-26.539078	11940838707417752	14134177061995017	-1,-8,7,9	9,9,9,9	ok
-1.347695	-26.513026	12992716373000252	14134177061995017	-1,-8,8,9	9,9,9,9	ok
-1.347695	-26.486974	12995610879787277	14134177061995017	-1,8,8,9	9,9,9,9	ok
-1.347695	-26.460922	2671080006838320	14134177061995017	-1,8,-9,8	9,9,9,9	ok
-1.347695	-26.434870	1120599413856950	14134177061995017	-1,8,-9,-8	9,9,9,9	ok
-1.347695	-26.408818	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
-1.347695	-26.382766	6413773528256940	14134177061995017	-1,8,9,-9	9,9,9,9	ok
-1.347695	-26.356713	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.330661	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.304609	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.278557	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.252505	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.226453	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.200401	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.174349	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.148297	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.122244	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.096192	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.070140	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.347695	-26.044088	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
