delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.227455	-31.593186	3374961778890	2643829	-1,-1,-1,-1,-1,-1	-11,-1,-1,-1,-1	ok
-1.227455	-31.567134	3374961778890	2643829	-1,-1,-1,-1,-1,-1	-11,-1,-1,-1,-1	ok
-1.227455	-31.541082	64459530020238509	612975974045187472022282337848007	-1,-1,-1,1,-2,-1	-11,-1,-1,1,10	ok
-1.227455	-31.515030	612975974045186771750349988600077	7031523845280760	-1,-1,-1,1,10	-11,-1,1,9	ok
-1.227455	-31.488978	1739314581417523775	35019689908080090	-1,-1,1,-3,-1,1	-11,1,1,10	ok
-1.227455	-31.462926	7790240479197346383426448833298827	37705696911716904	-1,-1,1,9,-11	-11,1,2,10	ok
-1.227455	-31.436874	2214010359232145026291181011669452	46877582303603205	-1,-1,1,10,10	-11,1,5,10	ok
-1.227455	-31.410822	8838922979787477218981561721110985	64296123128154834	-1,-1,1,10,-11	-11,1,-10,10	ok
-1.227455	-31.384770	2214666167982448078249459918082195	32387838408583770	-1,1,-2,10,10	-11,1,10,-10	ok
-1.227455	-31.358717	613402410636273902679218543256995	66543382011236970	-1,1,-2,1,10	-11,1,10,10	ok
-1.227455	-31.332665	2215322122414072131546030954512684	66543382011236970	-1,1,2,10,10	-11,1,10,10	ok
-1.227455	-31.306613	613829097512581636564459938912555	68859151196829840	-1,1,-3,1,10	-11,1,-11,10	ok
-1.227455	-31.280561	81467266725	4382321605449538787582243811219	-1,1,4,-2,1	-11,-2,-2,1,-9	ok
-1.227455	-31.254509	24849849182462902629294253751880	288399	-1,1,-6,1,9	-11,2,-2,1	ok
-1.227455	-31.228457	1321744454265884	66563091632793724	-1,1,8,-6,1	-11,2,10,10	ok
-1.227455	-31.202405	2797878789703205	60027544842130257	-1,1,9,8	-11,-3,-9,10	ok
-1.227455	-31.176353	2224523351101539202167921067876835	66582805632509545	-1,1,9,10,10	-11,3,10,10	ok
-1.227455	-31.150301	664209605772702218437255217142455	66602524011032757	-1,1,-10,-2,10	-11,4,10,10	ok
-1.227455	-31.124248	616823184448707801834465399740789	37770091909725364	-1,1,-10,1,10	-11,6,2,10	ok
-1.227455	-31.098196	957190702776748960836956516055459	35098906153473232	-1,1,10,4,10	-11,-8,1,10	ok
-1.227455	-31.072144	15300105596617379	35111105186352195	-1,1,10,9	-11,-9,1,10	ok
-1.227455	-31.046092	48251599704746205305	66701181608454382	-1,1,10,10,2	-11,9,10,10	ok
-1.227455	-31.020040	66543374715025460	330853298310	-1,1,10,10	-11,-10,10,-4	ok
-1.227455	-30.993988	66543374715025460	35123307398983789	-1,1,10,10	-11,-10,1,10	ok
-1.227455	-30.967936	66543374715025460	17424619073541750	-1,1,10,10	-11,-10,2,-10	ok
-1.227455	-30.941884	2225840538306857047055153497572930	47588438757	-1,1,10,10,10	-11,10,8,3	ok
-1.227455	-30.915832	2225840538306857047055153497572930	7719466110	-1,1,10,10,10	-11,10,-10,2	ok
-1.227455	-30.889780	2225840538306857047055153497572930	3113252447615094	-1,1,10,10,10	-11,10,10,8	ok
-1.227455	-30.863727	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.227455	-30.837675	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.227455	-30.811623	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.227455	-30.785571	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.227455	-30.759519	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.227455	-30.733467	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.227455	-30.707415	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.227455	-30.681363	2225840562679803312173733158786429	66720925908142496	-1,-2,10,10,10	10,10,10,10	ok
-1.227455	-30.655311	957190715719790620879424816342909	66720925908142496	-1,-2,10,4,10	10,10,10,10	ok
-1.227455	-30.629259	2224523375463667270379227020949859	66720925908142496	-1,-2,9,10,10	10,10,10,10	ok
-1.227455	-30.603206	6608631896789	66720925908142496	-1,-2,-5,-2,-2	10,10,10,10	ok
-1.227455	-30.577154	2215322146700584806443554973102579	66720925908142496	-1,-2,2,10,10	10,10,10,10	ok
-1.227455	-30.551102	5695183504485864105705494	66720925908142496	-1,-2,-2,-2,-2,-2	10,10,10,10	ok
-1.227455	-30.525050	711102290089115155766039502086627	66720925908142496	-1,-2,-2,2,10	10,10,10,10	ok
-1.227455	-30.498998	2215322146700584806443554973102579	66720925908142496	-1,-2,2,10,10	10,10,10,10	ok
-1.227455	-30.472946	1101242400081495731689764901016250	66720925908142496	-1,2,-5,5,10	10,10,10,10	ok
-1.227455	-30.446894	5403124357119317754617907045294	66720925908142496	-1,2,-9,2,-9	10,10,10,10	ok
-1.227455	-30.420842	64315324236137975	66720925908142496	-1,2,-10,10	10,10,10,10	ok
-1.227455	-30.394790	164574073249780430210215381086725	66720925908142496	-1,2,-10,-3,-10	10,10,10,10	ok
-1.227455	-30.368737	15306650221299164	66720925908142496	-1,2,10,9	10,10,10,10	ok
-1.227455	-30.342685	29778776106691933629	66720925908142496	-1,2,10,-10,2	10,10,10,10	ok
-1.227455	-30.316633	66563084335501754	32491315884349396	-1,2,10,10	10,10,10,-10	ok
-1.227455	-30.290581	66563084335501754	32491315884349396	-1,2,10,10	10,10,10,-10	ok
-1.227455	-30.264529	527842671426926431338885584822360	32491315884349396	-1,2,10,10,-10	10,10,10,-10	ok
-1.227455	-30.238477	2225840587052749777455071183690310	32491315884349396	-1,2,10,10,10	10,10,10,-10	ok
-1.227455	-30.212425	956875979759784182246432221980902	32491315884349396	-1,-3,-10,4,10	10,10,10,-10	ok
-1.227455	-30.186373	1934995562512210758445543563755877	32491315884349396	-1,-3,6,9,10	10,10,10,-10	ok
-1.227455	-30.160321	1268340876950679962428229006522760	15359086166696990	-1,-3,-3,6,10	10,10,10,9	ok
-1.227455	-30.134269	186989285973988874	15359086166696990	-1,3,-8,-3,-3	10,10,10,9	ok
-1.227455	-30.108216	10732215878808322298402	15359086166696990	-1,3,-10,-8,-4	10,10,10,9	ok
-1.227455	-30.082164	15313196945430152	7033347961312733	-1,3,10,9	10,10,10,-9	ok
-1.227455	-30.056112	32410806976297385	3113252368706890	-1,3,10,-10	10,10,10,8	ok
-1.227455	-30.030060	66582798334137035	512896632210008	-1,3,10,10	10,10,-10,7	ok
-1.227455	-30.004008	827684192192182176817034828407229	26911136711141	-1,-4,-10,3,10	10,10,-10,-6	ok
-1.227455	-29.977956	2216634662786000028729805902808125	3000741646508	-1,-4,3,10,10	10,10,-10,-5	ok
-1.227455	-29.951904	62171786444484719	938917913291	-1,4,9,10	10,10,-10,4	ok
-1.227455	-29.925852	15319745769459299	283790335490	-1,4,10,9	10,10,-10,-4	ok
-1.227455	-29.899800	66602516711579627	938917913291	-1,4,10,10	10,10,-10,4	ok
-1.227455	-29.873747	449426867605604	9193718561633	-1,-5,-9,7	10,10,-10,5	ok
-1.227455	-29.847695	62190516765020580	512896632210008	-1,5,9,10	10,10,-10,7	ok
-1.227455	-29.821643	32433792854344902	6720853920542990	-1,5,10,-10	10,10,-10,-9	ok
-1.227455	-29.795591	32439541233758400	14738679375925166	-1,-6,10,-10	10,10,-10,9	ok
-1.227455	-29.769539	27883592967721064	31293739669567733	-1,-6,8,-10	10,10,-10,-10	ok
-1.227455	-29.743487	15332849719008134	64469152281719483	-1,6,10,9	10,10,-10,10	ok
-1.227455	-29.717435	32445290377267955	64469152281719483	-1,6,10,-10	10,10,-10,10	ok
-1.227455	-29.691383	304348598566154	62284238565023483	-1,-7,-6,7	10,10,9,10	ok
-1.227455	-29.665331	511359928170035	62284238565023483	-1,7,-10,7	10,10,9,10	ok
-1.227455	-29.639279	32456790956846079	62284238565023483	-1,7,10,-10	10,10,9,10	ok
-1.227455	-29.613226	32456790956846079	62284238565023483	-1,7,10,-10	10,10,9,10	ok
-1.227455	-29.587174	450821249353202	62284238565023483	-1,-8,-9,7	10,10,9,10	ok
-1.227455	-29.561122	1120138877661377	62284238565023483	-1,-8,-9,-8	10,10,9,10	ok
-1.227455	-29.535070	14725954936485077	30135017593845683	-1,8,-10,9	10,10,9,-10	ok
-1.227455	-29.509018	6713793157719452	30129578305505695	-1,8,-10,-9	10,-10,9,-10	ok
-1.227455	-29.482966	15345962073538277	30129578305505695	-1,8,10,9	10,-10,9,-10	ok
-1.227455	-29.456914	32468294593620990	14137260602068051	-1,8,10,-10	10,-10,9,9	ok
-1.227455	-29.430862	32468294593620990	2673733250630731	-1,8,10,-10	10,-10,-9,8	ok
-1.227455	-29.404810	32474047558626540	6130513687268506	-1,-9,10,-10	10,-10,-9,-9	ok
-1.227455	-29.378758	2957650076023565	13560414621494386	-1,-9,-10,8	10,-10,-9,9	ok
-1.227455	-29.352705	62256106217378639	29008775837191936	-1,-9,9,10	10,-10,-9,-10	ok
-1.227455	-29.326653	6127216826882384	60155337884866051	-1,-9,-9,-9	10,-10,-9,10	ok
-1.227455	-29.300601	58081478168238755	58099282964998258	-1,-9,8,10	10,-10,8,10	ok
-1.227455	-29.274549	13554435274332185	58099282964998258	-1,-9,-9,9	10,-10,8,10	ok
-1.227455	-29.248497	30118697274694349	29008775837191936	-1,-9,9,-10	10,-10,-9,-10	ok
-1.227455	-29.222445	30118697274694349	29008775837191936	-1,-9,9,-10	10,-10,-9,-10	ok
-1.227455	-29.196393	62265480372648734	13560414621494386	-1,9,9,10	10,-10,-9,9	ok
-1.227455	-29.170341	62265480372648734	6130513687268506	-1,9,9,10	10,-10,-9,-9	ok
-1.227455	-29.144289	31282544843925584	14137260602068051	-1,9,-10,-10	10,-10,9,9	ok
-1.227455	-29.118236	31282544843925584	30129578305505695	-1,9,-10,-10	10,-10,9,-10	ok
-1.227455	-29.092184	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.227455	-29.066132	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.227455	-29.040080	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.227455	-29.014028	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.227455	-28.987976	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.227455	-28.961924	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.227455	-28.935872	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.227455	-28.909820	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.227455	-28.883768	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.227455	-28.857715	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.227455	-28.831663	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.227455	-28.805611	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.227455	-28.779559	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.227455	-28.753507	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.227455	-28.727455	14732314495311119	15352524733136746	-1,9,-10,9	10,9,10,9	ok
-1.227455	-28.701403	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.675351	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.649299	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.623246	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.597194	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.519038	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.492986	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.466934	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.440882	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.414830	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.227455	-28.388778	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.362725	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.336673	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.258517	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.232465	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.206413	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.180361	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.154309	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.227455	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.227455	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.227455	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.227455	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.227455	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.227455	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.227455	-27.971944	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.945892	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.919840	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.893788	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.867735	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.841683	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.815631	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.789579	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.763527	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.227455	-27.737475	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.227455	-27.711423	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.227455	-27.685371	489473969894105793290234580880619	30124139508098357	-1,9,-10,-10,-10	-10,9,9,-10	ok
-1.227455	-27.659319	108567450145445918247420788024204	30124139508098357	-1,9,-10,-10,9	-10,9,9,-10	ok
-1.227455	-27.633267	108567450145445918247420788024204	30124139508098357	-1,9,-10,-10,9	-10,9,9,-10	ok
-1.227455	-27.607214	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.581162	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.555110	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.529058	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.503006	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.476954	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.450902	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.424850	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.398798	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.372745	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.227455	-27.346693	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.227455	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.227455	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.227455	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.227455	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.227455	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.227455	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.227455	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.227455	-27.138277	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-27.112224	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-27.086172	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-27.060120	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-27.034068	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-27.008016	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-26.981964	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-26.955912	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-26.929860	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.227455	-26.903808	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.877756	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.851703	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.825651	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.799599	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.773547	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.747495	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.721443	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.695391	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.669339	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.643287	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.617234	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.591182	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.565130	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.539078	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.513026	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.486974	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.460922	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.434870	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.408818	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.382766	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.356713	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.227455	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
