delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.219439	-32.322645	532569824013652434	9638223	-1,-1,-11,-11,-1	11,2,-2,-1,-1	ok
-1.219439	-32.296593	518641873583183559	2965808	-1,-1,10,-11,-1	11,-2,-1,-1,-1	ok
-1.219439	-32.270541	8878632918997250685600124363595970	58920836997773	-1,-1,10,10,-11	11,-2,-1,-6,-1	ok
-1.219439	-32.244489	14887009875402	1224621031612359404	-1,-1,10,3,1	11,-2,-2,-11,1	ok
-1.219439	-32.218437	1104806317229273443207415751278100	132974632494469373	-1,-1,-10,5,10	11,-2,10,-11	ok
-1.219439	-32.192385	663752416963519071591308634057030	796982828	-1,-1,-9,-2,10	11,1,-11,-1	ok
-1.219439	-32.166333	2220575856522974583338581248139902	1547487506	-1,-1,6,10,10	11,1,-11,1	ok
-1.219439	-32.140281	304543097733572619737107565	86809186713506	-1,-1,4,1,4,1	11,1,-11,6	ok
-1.219439	-32.114228	36322173979778934	132958071733921154	-1,-1,-3,-1,-2,-1	11,1,10,-11	ok
-1.219439	-32.088176	8843327507088064063461663981305280	132958071733921154	-1,-1,2,10,-11	11,1,10,-11	ok
-1.219439	-32.062124	3731412825704440986104267975676762549233424557787849707647107447390	66543382376047556	-1,-1,-2,-1,1,-11	11,1,10,10	ok
-1.219439	-32.036072	593052323721106555350	3873012044	-1,-1,-2,-11,-3	11,1,-10,-1,-1	ok
-1.219439	-32.010020	2370790840695620842116497259713277	2207834454	-1,-1,1,-11,10	-11,1,-9,-1,-1	ok
-1.219439	-31.983968	2214010359232145026291181011669452	46877582303603205	-1,-1,1,10,10	-11,1,5,10	ok
-1.219439	-31.957916	728959917939168827	1053405	-1,-1,1,-8,-1,-1	-11,1,-3,1	ok
-1.219439	-31.931864	497924542737976052322334344402	82935851880	-1,-1,1,2,2,2	-11,1,2,4	ok
-1.219439	-31.905812	3127620784338008324066613904471559	36340955911492344	-1,-1,-1,1,-10,-1	-11,1,-2,10	ok
-1.219439	-31.879760	3374961778890	35019689908080090	-1,-1,-1,-1,-1,-1	-11,1,1,10	ok
-1.219439	-31.853707	3374961778890	35013601909992895	-1,-1,-1,-1,-1,-1	-11,-1,1,10	ok
-1.219439	-31.827655	3374961778890	63821300449732	-1,-1,-1,-1,-1,-1	-11,-1,1,-6,-1	ok
-1.219439	-31.801603	3374961778890	15604470	-1,-1,-1,-1,-1,-1	-11,-1,1,2	ok
-1.219439	-31.775551	3374961778890	2989960012557	-1,-1,-1,-1,-1,-1	-11,-1,1,-2,-2	ok
-1.219439	-31.749499	137520068858324777	660332342333134718167272677964255	-1,-1,-1,-1,-1,1	-11,-1,1,-2,10	ok
-1.219439	-31.723447	754325871352076894616902	359589132	-1,-1,-1,1,5	-11,-1,1,-2,-1	ok
-1.219439	-31.697395	660332342333133991348262286444945	15604470	-1,-1,1,-2,10	-11,-1,1,2	ok
-1.219439	-31.671343	4080121970407411096609013244847527	16773212082607	-1,-1,1,4,-11	-11,-1,1,6	ok
-1.219439	-31.645291	4138646326599959460	35013601909992895	-1,-1,1,10,-2	-11,-1,1,10	ok
-1.219439	-31.619238	2214010359232145026291181011669452	35013601909992895	-1,-1,1,10,10	-11,-1,1,10	ok
-1.219439	-31.593186	2370790840695620842116497259713277	76464971324722050	-1,-1,1,-11,10	-11,1,-2,-11	ok
-1.219439	-31.567134	608696679689	7696762909605255	-1,1,-2,-3,1	-11,1,2,9	ok
-1.219439	-31.541082	823535176665285367734357430145159	40570520806080090	-1,1,2,3,10	-11,1,3,10	ok
-1.219439	-31.515030	2372183529037863556447512818859659	194468760	-1,1,2,-11,10	-11,1,-8,1	ok
-1.219439	-31.488978	2216634541299483612087896345156030	6665563509	-1,1,3,10,10	-11,1,-10,2	ok
-1.219439	-31.462926	8852142392145949565676173768334369	66543382011236970	-1,1,4,10,-11	-11,1,10,10	ok
-1.219439	-31.436874	32428047021639905	66543382011236970	-1,1,-7,6,-2	-11,1,10,10	ok
-1.219439	-31.410822	2380554548182969554737050264256009	66543382011236970	-1,1,8,-11,10	-11,1,10,10	ok
-1.219439	-31.384770	62115620867970074	132958071218250579	-1,1,9,10	-11,1,10,-11	ok
-1.219439	-31.358717	14681495658499955	66553236274785982	-1,1,-10,9	-11,-2,10,10	ok
-1.219439	-31.332665	616823184448707801834465399740789	35025778700069857	-1,1,-10,1,10	-11,-2,1,10	ok
-1.219439	-31.306613	827961380461399599125982562554549	1353118210	-1,1,10,3,10	-11,2,4,-3	ok
-1.219439	-31.280561	2078135381269532428275186975925809	66563091632793724	-1,1,10,-10,10	-11,2,10,10	ok
-1.219439	-31.254509	66543374715025460	43645825005360585	-1,1,10,10	-11,-3,4,10	ok
-1.219439	-31.228457	66543374715025460	66582805632509545	-1,1,10,10	-11,3,10,10	ok
-1.219439	-31.202405	66543374715025460	66602524011032757	-1,1,10,10	-11,4,10,10	ok
-1.219439	-31.176353	2225840538306857047055153497572930	36397327597444260	-1,1,10,10,10	-11,-6,-2,10	ok
-1.219439	-31.150301	2225840538306857047055153497572930	66671572828333507	-1,1,10,10,10	-11,-8,10,10	ok
-1.219439	-31.124248	2225840538306857047055153497572930	37802320322721669	-1,1,10,10,10	-11,-9,2,10	ok
-1.219439	-31.098196	2225840538306857047055153497572930	66701181608454382	-1,1,10,10,10	-11,9,10,10	ok
-1.219439	-31.072144	2225840538306857047055153497572930	66711053393069074	-1,1,10,10,10	-11,-10,10,10	ok
-1.219439	-31.046092	2225840538306857047055153497572930	18832977085149	-1,1,10,10,10	-11,-10,-2,6	ok
-1.219439	-31.020040	2225840538306857047055153497572930	1028874	-1,1,10,10,10	-11,-10,-2,1	ok
-1.219439	-30.993988	2225840538306857047055153497572930	23939508140185632	-1,1,10,10,10	-11,10,6,-10	ok
-1.219439	-30.967936	2225840538306857047055153497572930	64469152640799285	-1,1,10,10,10	-11,10,-10,10	ok
-1.219439	-30.941884	2225840538306857047055153497572930	81393852346185	-1,1,10,10,10	-11,10,10,6	ok
-1.219439	-30.915832	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.219439	-30.889780	2225840562679803312173733158786429	66720926273439432	-1,-2,10,10,10	-11,10,10,10	ok
-1.219439	-30.863727	2225840562679803312173733158786429	66720926273439432	-1,-2,10,10,10	-11,10,10,10	ok
-1.219439	-30.837675	18128748830501959092289769	66720926273439432	-1,-2,10,-8,5	-11,10,10,10	ok
-1.219439	-30.811623	2224523375463667270379227020949859	66720926273439432	-1,-2,9,10,10	-11,10,10,10	ok
-1.219439	-30.785571	2219261444535397903841012484640814	66720926273439432	-1,-2,5,10,10	-11,10,10,10	ok
-1.219439	-30.759519	2215322146700584806443554973102579	66720926273439432	-1,-2,2,10,10	-11,10,10,10	ok
-1.219439	-30.733467	711102290089115155766039502086627	66720925908142496	-1,-2,-2,2,10	10,10,10,10	ok
-1.219439	-30.707415	882503145294790131191740789127	66720925908142496	-1,-2,-2,2,8	10,10,10,10	ok
-1.219439	-30.681363	2215322146700584806443554973102579	66720925908142496	-1,-2,2,10,10	10,10,10,10	ok
-1.219439	-30.655311	35488973526587222555977135397324	66720925908142496	-1,-2,-4,3,9	10,10,10,10	ok
-1.219439	-30.629259	57965888746645460	66720925908142496	-1,2,8,10	10,10,10,10	ok
-1.219439	-30.603206	62134338496596750	66720925908142496	-1,2,9,10	10,10,10,10	ok
-1.219439	-30.577154	714995159031059233682538186504930	66720925908142496	-1,2,-10,2,10	10,10,10,10	ok
-1.219439	-30.551102	15306650221299164	66720925908142496	-1,2,10,9	10,10,10,10	ok
-1.219439	-30.525050	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.219439	-30.498998	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.219439	-30.472946	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.219439	-30.446894	66563084335501754	66720925908142496	-1,2,10,10	10,10,10,10	ok
-1.219439	-30.420842	2225840587052749777455071183690310	66720925908142496	-1,2,10,10,10	10,10,10,10	ok
-1.219439	-30.394790	527842679709510783810720730696730	66720925908142496	-1,-3,10,10,-10	10,10,10,10	ok
-1.219439	-30.368737	2225181932525836288148567589598445	66720925908142496	-1,-3,-10,10,10	10,10,10,10	ok
-1.219439	-30.342685	2216634614191392862827847219711277	66720925908142496	-1,-3,3,10,10	10,10,10,10	ok
-1.219439	-30.316633	2216634614191392862827847219711277	66720925908142496	-1,-3,3,10,10	10,10,10,10	ok
-1.219439	-30.290581	62153060355222545	32491315884349396	-1,3,9,10	10,10,10,-10	ok
-1.219439	-30.264529	956875992699633970062312239460527	32491315884349396	-1,3,-10,4,10	10,10,10,-10	ok
-1.219439	-30.238477	3530564660380138494749	32491315884349396	-1,3,10,-10,3	10,10,10,-10	ok
-1.219439	-30.212425	66582798334137035	32491315884349396	-1,3,10,10	10,10,10,-10	ok
-1.219439	-30.186373	66582798334137035	32491315884349396	-1,3,10,10	10,10,10,-10	ok
-1.219439	-30.160321	527655716921920976102049308042189	32491315884349396	-1,-4,-10,10,-10	10,10,10,-10	ok
-1.219439	-30.134269	37224649535322462488289	32491315884349396	-1,-4,4,-10,-4	10,10,10,-10	ok
-1.219439	-30.108216	2949075110570819	15359086166696990	-1,4,-10,8	10,10,10,9	ok
-1.219439	-30.082164	440767984507601941124559	15359086166696990	-1,4,10,-10,4	10,10,10,9	ok
-1.219439	-30.056112	66602516711579627	15359086166696990	-1,4,10,10	10,10,10,9	ok
-1.219439	-30.030060	27873330563557085	7033347961312733	-1,-5,8,-10	10,10,10,-9	ok
-1.219439	-30.004008	64372974900112010	2960514011265416	-1,5,-10,10	10,10,-10,8	ok
-1.219439	-29.977956	32433792854344902	2960514011265416	-1,5,10,-10	10,10,-10,8	ok
-1.219439	-29.951904	32439541233758400	512896632210008	-1,-6,10,-10	10,10,-10,7	ok
-1.219439	-29.925852	58028107743844889	75198304256615	-1,-6,8,10	10,10,-10,6	ok
-1.219439	-29.899800	32445290377267955	26911136711141	-1,6,10,-10	10,10,-10,-6	ok
-1.219439	-29.873747	66641966605480280	75198304256615	-1,6,10,10	10,10,-10,6	ok
-1.219439	-29.847695	50429478562627527	200753037500516	-1,-7,6,10	10,10,-10,-7	ok
-1.219439	-29.821643	74834393166239	2960514011265416	-1,7,-10,6	10,10,-10,8	ok
-1.219439	-29.795591	32456790956846079	6720853920542990	-1,7,10,-10	10,10,-10,-9	ok
-1.219439	-29.769539	66661698123235229	14738679375925166	-1,7,10,10	10,10,-10,9	ok
-1.219439	-29.743487	2670196493915027	31293739669567733	-1,-8,-9,8	10,10,-10,-10	ok
-1.219439	-29.717435	14124927619304777	31293739669567733	-1,-8,9,9	10,10,-10,-10	ok
-1.219439	-29.691383	2956696379747577	64469152281719483	-1,8,-10,8	10,10,-10,10	ok
-1.219439	-29.665331	15345962073538277	64469152281719483	-1,8,10,9	10,10,-10,10	ok
-1.219439	-29.639279	32468294593620990	62284238565023483	-1,8,10,-10	10,10,9,10	ok
-1.219439	-29.613226	32468294593620990	62284238565023483	-1,8,10,-10	10,10,9,10	ok
-1.219439	-29.587174	32468294593620990	62284238565023483	-1,8,10,-10	10,10,9,10	ok
-1.219439	-29.561122	32474047558626540	62284238565023483	-1,-9,10,-10	10,10,9,10	ok
-1.219439	-29.535070	6715557276200954	62284238565023483	-1,-9,-10,-9	10,10,9,10	ok
-1.219439	-29.509018	62256106217378639	62274862291938445	-1,-9,9,10	10,-10,9,10	ok
-1.219439	-29.482966	6127216826882384	62274862291938445	-1,-9,-9,-9	10,-10,9,10	ok
-1.219439	-29.456914	28998199791282735	30129578305505695	-1,-9,-9,-10	10,-10,9,-10	ok
-1.219439	-29.430862	14131091504650400	30129578305505695	-1,-9,9,9	10,-10,9,-10	ok
-1.219439	-29.404810	30118697274694349	30129578305505695	-1,-9,9,-10	10,-10,9,-10	ok
-1.219439	-29.378758	62265480372648734	30129578305505695	-1,9,9,10	10,-10,9,-10	ok
-1.219439	-29.352705	64449902732471144	30129578305505695	-1,9,-10,10	10,-10,9,-10	ok
-1.219439	-29.326653	31282544843925584	14137260602068051	-1,9,-10,-10	10,-10,9,9	ok
-1.219439	-29.300601	14732314495311119	14137260602068051	-1,9,-10,9	10,-10,9,9	ok
-1.219439	-29.274549	14732314495311119	14137260602068051	-1,9,-10,9	10,-10,9,9	ok
-1.219439	-29.248497	14732314495311119	14137260602068051	-1,9,-10,9	10,-10,9,9	ok
-1.219439	-29.222445	14732314495311119	14137260602068051	-1,9,-10,9	10,-10,9,9	ok
-1.219439	-29.196393	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.219439	-29.170341	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.219439	-29.144289	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.219439	-29.118236	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.219439	-29.092184	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.219439	-29.066132	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.219439	-29.040080	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.219439	-29.014028	14732314495311119	30129578305505695	-1,9,-10,9	10,-10,9,-10	ok
-1.219439	-28.987976	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.219439	-28.961924	14732314495311119	62274862291938445	-1,9,-10,9	10,-10,9,10	ok
-1.219439	-28.935872	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.219439	-28.909820	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.219439	-28.883768	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.219439	-28.857715	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.219439	-28.831663	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.219439	-28.805611	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.219439	-28.779559	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.219439	-28.753507	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.219439	-28.727455	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.219439	-28.701403	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.219439	-28.675351	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.649299	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.623246	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.597194	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.519038	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.492986	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.466934	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.440882	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.219439	-28.414830	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.388778	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.362725	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.336673	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.258517	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.232465	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.206413	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.180361	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.219439	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.219439	-27.841683	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.219439	-27.815631	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.219439	-27.789579	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.219439	-27.763527	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.219439	-27.737475	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.219439	-27.711423	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.219439	-27.685371	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.219439	-27.659319	489473969894105793290234580880619	31282549346268347	-1,9,-10,-10,-10	-10,9,-10,-10	ok
-1.219439	-27.633267	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.219439	-27.607214	108567450145445918247420788024204	31282549346268347	-1,9,-10,-10,9	-10,9,-10,-10	ok
-1.219439	-27.581162	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.555110	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.529058	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.503006	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.476954	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.219439	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.219439	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.219439	-27.294589	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.219439	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.216433	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.190381	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.164329	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.138277	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.112224	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.086172	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.060120	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.034068	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-27.008016	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-26.981964	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-26.955912	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.219439	-26.929860	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.903808	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.877756	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.851703	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.825651	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.799599	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.773547	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.747495	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.721443	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.695391	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.669339	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.643287	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.617234	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.591182	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.565130	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.539078	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.513026	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.486974	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.460922	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.434870	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.408818	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.382766	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.356713	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.219439	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
