delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.389780	-30.837675	6715559246376752	528029841303354863897996753516632	-1,0,1,0,2,0	-11,0,-1,0,10	ok
-1.389780	-30.811623	118051595402254428745960190861627	10132	-1,0,1,0,9,0	-11,0,-1,0,0	ok
-1.389780	-30.785571	359952777573985076697958296098230514	105960382	-1,0,1,-1,4,-3	-11,0,1,0,1	ok
-1.389780	-30.759519	6123925058685014	212857	-1,0,1,1,0,1	-11,0,1,-1,0	ok
-1.389780	-30.733467	258822292139910503	173905562495876063182	1,0,9,10,-1	-11,0,1,6,3	ok
-1.389780	-30.707415	46812533665893136838	1056310	1,0,9,10,2	-11,0,-2,0,-1	ok
-1.389780	-30.681363	62096907821116733	37692827799810865	1,0,9,10	-11,0,2,10	ok
-1.389780	-30.655311	282229202945338213	43609927633408060	1,0,-10,9,1	-11,0,4,10	ok
-1.389780	-30.629259	129014074554411218995172414391073	13503720428725507	1,0,-10,1,-10	-11,0,-9,9	ok
-1.389780	-30.603206	1117770119	1547543140	1,0,-10,-1,0	-11,0,-10,0,-1	ok
-1.389780	-30.577154	20798958282266002517165038270888	10830313879	1,0,-10,0,9	-11,0,10,-2,0	ok
-1.389780	-30.551102	868596474609081244	528216944934515371311062768504232	1,0,-10,0,-3,0	-11,-1,1,0,10	ok
-1.389780	-30.525050	17593409569	44232	1,0,-10,0,1	-11,-1,0,-1,0	ok
-1.389780	-30.498998	2560882093144	99819897019354065	1,0,-10,0,1,0	-11,1,0,5,2	ok
-1.389780	-30.472946	63278853373	8468649	1,0,-10,0,-1,0	-11,1,2,1,0	ok
-1.389780	-30.446894	63278853373	20612029476845535111955319348482	1,0,-10,0,-1,0	-11,-2,1,0,9	ok
-1.389780	-30.420842	63278853373	64315331409161185	1,0,-10,0,-1,0	-11,2,-10,10	ok
-1.389780	-30.394790	63278853373	1681101099	1,0,-10,0,-1,0	-11,4,10,-1,0	ok
-1.389780	-30.368737	63278853373	160440	1,0,-10,0,-1,0	-11,-9,0,1	ok
-1.389780	-30.342685	63278853373	373659	1,0,-10,0,-1,0	-11,-10,0,-1,0	ok
-1.389780	-30.316633	2560882093144	1570857	1,0,-10,0,1,0	-11,10,-4,0	ok
-1.389780	-30.290581	4963991002909365778	4663993051	1,0,-10,0,1,1	10,10,-9,2	ok
-1.389780	-30.264529	17593409569	21493826	1,0,-10,0,1	10,10,6,0	ok
-1.389780	-30.238477	17593409569	1569086	1,0,-10,0,1	10,10,-4,0	ok
-1.389780	-30.212425	184525583693158	491516	1,0,-10,0,-2,0	10,10,-3,0	ok
-1.389780	-30.186373	68227138290928	1910015	1,0,-10,0,2	10,10,2,1	ok
-1.389780	-30.160321	890454408473446444	158183	1,0,10,0,-3,0	10,10,-2,0	ok
-1.389780	-30.134269	478579957217606749	16066651914359461	1,0,10,0,3	10,10,1,-10	ok
-1.389780	-30.108216	23812931461300148372248	30042856	1,0,10,0,-5	10,10,1,2	ok
-1.389780	-30.082164	100028328101126301003910144	95246	1,0,10,0,6	10,10,1,0	ok
-1.389780	-30.056112	569482197886728945150175722649	113288858	1,0,10,0,8	10,10,-1,0,1	ok
-1.389780	-30.030060	3617204457212946245115817611769	62108	1,0,10,0,-9	10,10,-1,0	ok
-1.389780	-30.004008	20810000268345937965139428333499	2830040701543808	1,0,10,0,9	10,10,-1,-9	ok
-1.389780	-29.977956	20810000268345937965139428333499	32606586852898031	1,0,10,0,9	10,10,0,10	ok
-1.389780	-29.951904	109508417799207261668788530214273	14799220839013256	1,0,10,0,-10	10,10,0,-10	ok
-1.389780	-29.925852	109508417799207261668788530214273	6451358759913365	1,0,10,0,-10	10,10,0,9	ok
-1.389780	-29.899800	109508417799207261668788530214273	141407451430631	1,0,10,0,-10	10,10,0,7	ok
-1.389780	-29.873747	109508417799207261668788530214273	6945195133	1,0,10,0,-10	10,-10,0,-4	ok
-1.389780	-29.847695	531594586563776791524619158163198	11778211	1,0,10,0,10	10,-10,0,2	ok
-1.389780	-29.821643	531594586563776791524619158163198	168150271	1,0,10,0,10	10,-10,0,2,0	ok
-1.389780	-29.795591	531594586563776791524619158163198	19334851	1,0,10,0,10	10,-10,0,-2,0	ok
-1.389780	-29.769539	531594586563776791524619158163198	11778211	1,0,10,0,10	10,-10,0,2	ok
-1.389780	-29.743487	531594586563776791524619158163198	42033616576	1,0,10,0,10	10,-10,0,4	ok
-1.389780	-29.717435	531594586563776791524619158163198	6449646956639191	1,0,10,0,10	10,-10,0,9	ok
-1.389780	-29.691383	118911709918066473563330503465369	15418237096032358	1,0,10,-1,-10	10,-10,-1,-10	ok
-1.389780	-29.665331	1316981682704559023923	61791416176	1,0,10,-1,4	10,-10,1,4	ok
-1.389780	-29.639279	1587488813560638318779156752946204203	33052495	1,0,10,-1,-2,3	10,-10,-7,0	ok
-1.389780	-29.613226	8034835840648	30444385126	1,0,10,-1,1,0	10,9,10,-3	ok
-1.389780	-29.587174	16928275086913559592994	1386195511	1,0,10,-1,-1,-2	10,9,10,1	ok
-1.389780	-29.561122	1528022119	720234061	1,0,10,-1,0	10,9,10,-1	ok
-1.389780	-29.535070	1528022119	359106580	1,0,10,-1,0	10,9,-10,0	ok
-1.389780	-29.509018	1528022119	359106580	1,0,10,-1,0	10,9,-10,0	ok
-1.389780	-29.482966	1528022119	83297088700	1,0,10,-1,0	10,9,-10,3	ok
-1.389780	-29.456914	1528022119	168168610	1,0,10,-1,0	10,9,9	ok
-1.389780	-29.430862	1528022119	365350976	1,0,10,-1,0	10,9,9,-1	ok
-1.389780	-29.404810	1528022119	76960601	1,0,10,-1,0	10,9,-8,0	ok
-1.389780	-29.378758	1528022119	45343437133947785	1,0,10,-1,0	10,9,-5,10	ok
-1.389780	-29.352705	1528022119	17421012238787000	1,0,10,-1,0	10,9,2,-10	ok
-1.389780	-29.326653	3761870428	35117205630146626	1,0,10,1,0	10,9,1,10	ok
-1.389780	-29.300601	3761870428	141226	1,0,10,1,0	10,9,1,-1	ok
-1.389780	-29.274549	62806813219624	15414946643757941	1,0,10,1,-1,-1	10,9,-1,-10	ok
-1.389780	-29.248497	21859731536413	6446224372130720	1,0,10,1,1,0	10,-9,0,9	ok
-1.389780	-29.222445	189419201749	1065892140195605	1,0,10,1,1	10,-9,0,8	ok
-1.389780	-29.196393	446647751457223	14789649799359260	1,0,10,1,2	10,-9,0,-10	ok
-1.389780	-29.170341	44947698208784393295043	12998508933674258	1,0,10,1,-5	10,-9,8,9	ok
-1.389780	-29.144289	24966179498968029604991179457218	346910950	1,0,10,1,9	10,8,-10,0	ok
-1.389780	-29.118236	129068594267201097962459604211633	511872183977995	1,0,10,1,-10	10,8,-10,7	ok
-1.389780	-29.092184	10827517744	7417817629345	1,0,10,-2,0	10,8,-9,5	ok
-1.389780	-29.066132	109461203171959392304697032755376	1473166	1,-1,-10,0,-10	10,8,2,1	ok
-1.389780	-29.040080	20798959014784649167883820962401	32583509182258750	1,-1,-10,0,9	10,8,0,10	ok
-1.389780	-29.014028	334433295496261327959409188305119	14783271685958861	1,-1,-10,7,-10	10,-8,0,-10	ok
-1.389780	-28.987976	64296116673398026	335029535	1,-1,9,-10,0	10,7,-10,0	ok
-1.389780	-28.961924	389750181029390203945636048539901	340957421	1,-1,9,8,-10	10,7,9,-1	ok
-1.389780	-28.935872	109366822265116267067098628785414	40166	1,-1,-9,0,-10	10,7,1,0	ok
-1.389780	-28.909820	453404219808156989384202274376734	19681	1,-1,8,9,-10	10,-7,-1,0	ok
-1.389780	-28.883768	2398513105211026	30091523902264925	1,-1,7,-8,0	10,6,9,-10	ok
-1.389780	-28.857715	4341991939976981015963329	59756146345	1,-1,5,-10,-5	10,6,1,4	ok
-1.389780	-28.831663	570417160742211237551003250236326	16036127913879235	1,-1,-4,0,-10,0	10,-6,1,-10	ok
-1.389780	-28.805611	5898538244201575448370173241158994044022258244459682256441484888	14109529920096436	1,-1,3,-1,0,-10	10,5,9,9	ok
-1.389780	-28.779559	107866333859149913232882674198134	7370860	1,-1,2,-10,9	10,5,1,-1,-1	ok
-1.389780	-28.753507	80553401347754527609	16029350713582621	1,-1,2,1,3,0	10,-5,1,-10	ok
-1.389780	-28.727455	22596805221994277765650466454151	30069794720745620	1,-1,-2,-1,9	10,4,9,-10	ok
-1.389780	-28.701403	36340951058767576	77084716	1,-1,1,-10,0	10,4,-3,2	ok
-1.389780	-28.675351	451117243401024523109377028493826	14757779860332895	1,-1,1,9,-10	10,-4,0,-10	ok
-1.389780	-28.649299	411829649646034161009469	890820925	1,-1,1,-8,2,1	10,-4,9,-1,0	ok
-1.389780	-28.623246	4989807060852208119526	74351774943601	1,-1,1,2,-4,0	10,3,-10,6	ok
-1.389780	-28.597194	331373271605900363961034	202316650	1,-1,1,1,1,-2	10,3,-9,-1	ok
-1.389780	-28.571142	569217414279987137503648830202888	21095	1,-1,-1,0,-10,0	10,3,-2,0	ok
-1.389780	-28.545090	60292411841034369642366525357377963429900646861376951	33764394451828670	1,-1,-1,0,-10,-6	10,-3,0,-10,0	ok
-1.389780	-28.519038	2733393830541167767187997090236326	33764394451828670	1,-1,-1,0,-10,-1	10,-3,0,-10,0	ok
-1.389780	-28.492986	5898536869969604638338208640243327129886329808965533650288130738	30053505559236308	1,-1,-1,-1,0,-10	10,-3,9,-10	ok
-1.389780	-28.466934	3222249771609281326	52890040921	1,-1,-1,-2,-3,0	10,2,-10,-1,1	ok
-1.389780	-28.440882	3187405288670790961269321102463	30048077309737015	1,-1,-1,8,8	10,2,9,-10	ok
-1.389780	-28.414830	12881296367427688405699	24157321206481	1,-1,-1,-10,1,1	10,2,9,-6	ok
-1.389780	-28.388778	33740700142257574	11910986163830383	1,-1,0,-10,0	10,2,7,9	ok
-1.389780	-28.362725	33740700142257574	17370577933265890	1,-1,0,-10,0	10,2,2,-10	ok
-1.389780	-28.336673	33740700142257574	1257266655269983	1,-1,0,-10,0	10,2,1,-8,0	ok
-1.389780	-28.310621	33740700142257574	837947415487645	1,-1,0,-10,0	10,-2,-1,2,2	ok
-1.389780	-28.284569	14733368349600979443070516276	317050266312179936	1,-1,0,-10,-1,2	10,-2,0,-10,1	ok
-1.389780	-28.258517	624652176323139901	18097871703976135	1,-1,0,-10,-1,0	10,-2,-1,-8,1	ok
-1.389780	-28.232465	624652176323139901	240312686336	1,-1,0,-10,-1,0	10,-2,-2,-1,-2	ok
-1.389780	-28.206413	624652175205417060	30042649795628915	-1,-1,0,-10,-1,0	10,-2,9,-10	ok
-1.389780	-28.180361	624652175205417060	398254733	-1,-1,0,-10,-1,0	10,1,-10,-1	ok
-1.389780	-28.154309	7212556167340834935	6665448050	-1,-1,0,-10,-1,-1	10,1,-10,2	ok
-1.389780	-28.128257	531199503477047374170105599272215256166531685	30037223016845585	-1,-1,0,-10,-1,-5	10,1,9,-10	ok
-1.389780	-28.102204	33740699882485752	30037223016845585	-1,-1,0,-10,0	10,1,9,-10	ok
-1.389780	-28.076152	326042320600769409	14084914692764330	-1,-1,-1,-10,1	10,1,9,9	ok
-1.389780	-28.050100	606295061316246472634	14084914692764330	-1,-1,-1,-9,-1,1	10,1,9,9	ok
-1.389780	-28.024048	1043280559149831946190	2797880210994500	-1,-1,-1,-3,-2,1	10,1,9,8	ok
-1.389780	-27.997996	1604818083973656843027	585179135	-1,-1,-1,1,4	10,1,9,1	ok
-1.389780	-27.971944	3520774497026795354646309	27837438939482615	-1,-1,-1,-1,-2,-2	10,1,8,-10	ok
-1.389780	-27.945892	22573076094694551369972919093884	81147410	-1,-1,-1,-1,9	10,1,-8,-1	ok
-1.389780	-27.919840	254771882188435309343831850228371124068889393887242964100837440	323321229013175	-1,-1,-1,-1,-1,9	10,1,6,7	ok
-1.389780	-27.893788	24733990938274261361696708335377	7296984395	-1,-1,1,1,9	10,1,4,3	ok
-1.389780	-27.867735	63023685730961327580502530	592678630064914660	-1,1,1,3,-4,1	10,1,-3,-1,3	ok
-1.389780	-27.841683	83917721667827481446809361032704	1328012966232962	-1,1,1,8,9	-10,1,2,8	ok
-1.389780	-27.815631	99192368399343367922974796042655	934412167706	-1,1,1,9,9	-10,1,-2,1,-2	ok
-1.389780	-27.789579	99192368399343367922974796042655	7033349977565621	-1,1,1,9,9	-10,1,1,9	ok
-1.389780	-27.763527	403870638763119098631879	7033349977565621	-1,1,1,-10,4	-10,1,1,9	ok
-1.389780	-27.737475	4255379449859	3273885596985831	-1,1,-2,-1,-1,-1	-10,1,1,-8,-1	ok
-1.389780	-27.711423	29650158406084753787349156625034	150743455453183000263722132080986	-1,1,2,2,9	-10,-1,1,2,-10	ok
-1.389780	-27.685371	99279020567550782836646876420549	24733990938274387961957877109266	-1,1,2,9,9	-10,-1,1,1,9	ok
-1.389780	-27.659319	24772558279881081974609973589740	984562010546873391	-1,1,-3,1,9	-10,-1,-1,1,3	ok
-1.389780	-27.633267	99365738964731308460741998041630	525025791	-1,1,3,9,9	-10,-1,-1,-1,1	ok
-1.389780	-27.607214	1214454111759	2639234	-1,1,4,-3,1	-10,-1,-1,-1,-1	ok
-1.389780	-27.581162	435144884429629724081749940	525025791	-1,1,5,4,6	-10,-1,-1,-1,1	ok
-1.389780	-27.555110	2378014460264393044288102755	3448443609	-1,1,6,9,6	-10,-1,-1,1,1	ok
-1.389780	-27.529058	244317797410669884	984562010546873391	-1,1,7,9,1	-10,-1,-1,1,3	ok
-1.389780	-27.503006	210757973905788309	24721147116332636642436984745716	-1,1,-8,-1,-1,1	-10,-1,-1,1,9	ok
-1.389780	-27.476954	12955131769494530	4843084651508680986408791403321	-1,1,8,9	-10,-1,1,-2,-9	ok
-1.389780	-27.450902	99800325904498194399784960556780	1404208496	-1,1,8,9,9	-10,-1,1,3	ok
-1.389780	-27.424850	71356721144592137953523988358314	1186497888990291	-1,1,-9,7,9	-10,-1,1,8	ok
-1.389780	-27.398798	35014121505	7031523608105321	-1,1,-9,-1,1	-10,-1,1,9	ok
-1.389780	-27.372745	24927351012313495146991167595380	7033349977565621	-1,1,-9,1,9	-10,1,1,9	ok
-1.389780	-27.346693	4150658160599	42306182	-1,1,9,-3,1	-10,1,2,2	ok
-1.389780	-27.320641	495915449686576559870	3504965198243240936	-1,1,9,7,3	-10,1,3,2,3	ok
-1.389780	-27.294589	84518220553905024693522807748370	10027553304457412	-1,1,9,8,9	-10,1,5,9	ok
-1.389780	-27.268537	141624607158676124	2525687192569712	-1,1,9,-9,1	-10,1,8,8	ok
-1.389780	-27.242485	115732525423511448415430141310	411801932	-1,1,9,9,7	-10,1,-9,1	ok
-1.389780	-27.216433	20590120730829574084078441573335	6389946009373001	-1,1,9,9,-9	-10,1,9,-9	ok
-1.389780	-27.190381	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.389780	-27.164329	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.389780	-27.138277	99887442587409699406935378591885	14084914524925631	-1,1,9,9,9	-10,1,9,9	ok
-1.389780	-27.112224	99887442587409699406935378591885	20074622182154833113358684109	-1,1,9,9,9	-10,-2,-2,-3,7	ok
-1.389780	-27.086172	99887442587409699406935378591885	7700672003464457	-1,1,9,9,9	-10,2,2,9	ok
-1.389780	-27.060120	99887442587409699406935378591885	6393346159618134	-1,1,9,9,9	-10,2,9,-9	ok
-1.389780	-27.034068	99887442587409699406935378591885	6395046743525141	-1,1,9,9,9	-10,-3,9,-9	ok
-1.389780	-27.008016	99887442587409699406935378591885	2801541532835621	-1,1,9,9,9	-10,3,9,8	ok
-1.389780	-26.981964	99887442587409699406935378591885	12972471261606272	-1,1,9,9,9	-10,4,8,9	ok
-1.389780	-26.955912	99887442587409699406935378591885	14109529752111141	-1,1,9,9,9	-10,5,9,9	ok
-1.389780	-26.929860	99887442587409699406935378591885	3624812736248259	-1,1,9,9,9	-10,-7,3,-9	ok
-1.389780	-26.903808	99887442587409699406935378591885	6412071248778296	-1,1,9,9,9	-10,-8,9,-9	ok
-1.389780	-26.877756	99887442587409699406935378591885	810028375686	-1,1,9,9,9	-10,8,9,4	ok
-1.389780	-26.851703	99887442587409699406935378591885	14128012335567951	-1,1,9,9,9	-10,8,9,9	ok
-1.389780	-26.825651	3955207747686800185920217319609	27164961785267	-1,-2,9,9,8	-10,-9,-4,6	ok
-1.389780	-26.799599	3935463033025858995202739339	7386890024503061	-1,-2,-9,4,-7	-10,-9,-2,9	ok
-1.389780	-26.773547	2352709002988520598852613740479	10065738687283184	-1,-2,-7,-7,8	-10,9,5,9	ok
-1.389780	-26.747495	24772559115033303170238976506314	13001404246838297	-1,-2,-3,1,9	-10,9,8,9	ok
-1.389780	-26.721443	15105289388623141363983298127	69175446971	-1,-2,-2,-2,7	-10,9,9,3	ok
-1.389780	-26.695391	99192370763336393067044048934404	6417185222471621	-1,-2,1,9,9	-10,9,9,-9	ok
-1.389780	-26.669339	99192370763336393067044048934404	14134177230126971	-1,-2,1,9,9	-10,9,9,9	ok
-1.389780	-26.643287	2613836449770717952026491287394	14134177230126971	-1,-2,-2,-2,-3,2	-10,9,9,9	ok
-1.389780	-26.617234	99279022933092486301424104190399	14134177061995017	-1,-2,2,9,9	9,9,9,9	ok
-1.389780	-26.591182	17478842909939570308944375	14134177061995017	-1,2,4,-8,5	9,9,9,9	ok
-1.389780	-26.565130	29785927801821677777081844072369	14134177061995017	-1,2,-7,2,9	9,9,9,9	ok
-1.389780	-26.539078	983670209817049755	14134177061995017	-1,2,8,-9,-2	9,9,9,9	ok
-1.389780	-26.513026	99800330654201315788325323593890	14134177061995017	-1,2,8,9,9	9,9,9,9	ok
-1.389780	-26.486974	52139628573808554	14134177061995017	-1,2,-9,-2,-3	9,9,9,9	ok
-1.389780	-26.460922	65566899401908923756395710661070	14134177061995017	-1,2,9,-7,9	9,9,9,9	ok
-1.389780	-26.434870	84518224746957082012007850347574	14134177061995017	-1,2,9,8,9	9,9,9,9	ok
-1.389780	-26.408818	1636109790442491586320	14134177061995017	-1,2,9,-9,3	9,9,9,9	ok
-1.389780	-26.382766	3955207958629486478424445934070	14134177061995017	-1,2,9,9,8	9,9,9,9	ok
-1.389780	-26.356713	20590122184820404829928347650695	14134177061995017	-1,2,9,9,-9	9,9,9,9	ok
-1.389780	-26.330661	20590122184820404829928347650695	14134177061995017	-1,2,9,9,-9	9,9,9,9	ok
-1.389780	-26.304609	99887447340222028427350015764795	14134177061995017	-1,2,9,9,9	9,9,9,9	ok
-1.389780	-26.278557	99887447340222028427350015764795	14134177061995017	-1,2,9,9,9	9,9,9,9	ok
-1.389780	-26.252505	84518226843483169177557872142002	14134177061995017	-1,-3,9,8,9	9,9,9,9	ok
-1.389780	-26.226453	29785928760771417669356738799152	6417185109182742	-1,-3,-7,2,9	9,9,9,-9	ok
