delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.233467	-32.296593	2398780970005435642570851271366940	2552756423123183976811267214133998	-1,0,-11,0,-11	11,-2,-1,-1,-11	ok
-1.233467	-32.270541	2398780970005435642570851271366940	96483301278904598	-1,0,-11,0,-11	11,-2,5,-11	ok
-1.233467	-32.244489	2398780970005435642570851271366940	796982828	-1,0,-11,0,-11	11,1,-11,-1	ok
-1.233467	-32.218437	2398780970005435642570851271366940	796982828	-1,0,-11,0,-11	11,1,-11,-1	ok
-1.233467	-32.192385	2398780970005435642570851271366940	10910229881	-1,0,-11,0,-11	11,1,-11,2	ok
-1.233467	-32.166333	2398780970005435642570851271366940	132958071733921154	-1,0,-11,0,-11	11,1,10,-11	ok
-1.233467	-32.140281	2398780970005435642570851271366940	132958071733921154	-1,0,-11,0,-11	11,1,10,-11	ok
-1.233467	-32.114228	2398780970005435642570851271366940	8559225681	-1,0,-11,0,-11	11,1,10,2	ok
-1.233467	-32.088176	2398780970005435642570851271366940	184883421904481	-1,0,-11,0,-11	11,1,9,-7	ok
-1.233467	-32.062124	2567647988496652850877349572623559	3509903	-1,-1,-11,-1,-11	11,1,-5,-1	ok
-1.233467	-32.036072	2747618592186480394464041317169877	79078876638542528	-1,-1,-11,1,-11	11,1,2,-11	ok
-1.233467	-32.010020	8880843596414492998031988895330059	16672407414728729	-1,-1,-11,10,-11	11,1,-2,-10	ok
-1.233467	-31.983968	518641873583183559	16005647786377506	-1,-1,10,-11,-1	11,1,1,-10	ok
-1.233467	-31.957916	2383350600261584861980619257784502	2646128	-1,-1,10,-11,10	11,-1,-1,-1,-1	ok
-1.233467	-31.931864	2225840513933910982099331104159059	525090600	-1,-1,10,10,10	-11,-1,-1,-1,1	ok
-1.233467	-31.905812	664438288725120577142386771932627	710616968522387836319765490063732	-1,-1,10,-2,10	-11,-1,-1,2,10	ok
-1.233467	-31.879760	2225181835055689222435510457467170	16675897373471932	-1,-1,-10,10,10	-11,-1,-1,-9,-1	ok
-1.233467	-31.853707	616394667618404518027178363923827	1121061796694757	-1,-1,-9,1,10	-11,-1,-1,8	ok
-1.233467	-31.827655	8860964827133255304758549651918955	3125846908261528288327089762899904	-1,-1,6,10,-11	-11,-1,-1,2,-11	ok
-1.233467	-31.801603	614469605498444243321309366941509	705829418757	-1,-1,4,1,10	-11,-1,-1,1,-2	ok
-1.233467	-31.775551	5248682441919412342002	41926070798800	-1,-1,-3,-1,2,1	-11,-1,-1,-1,2	ok
-1.233467	-31.749499	2215322098127559656337760307292645	2643829	-1,-1,2,10,10	-11,-1,-1,-1,-1	ok
-1.233467	-31.723447	33722940061989180	2732605398941497848041764186025232	-1,-1,-2,-1,-2,-1	-11,-1,1,1,-11	ok
-1.233467	-31.697395	1195551947784741777	1404314485	-1,-1,1,-11,1	-11,-1,1,3	ok
-1.233467	-31.671343	8838922979787477218981561721110985	54070656003630	-1,-1,1,10,-11	-11,-1,1,-7	ok
-1.233467	-31.645291	146419672227697622173742595702	93434264703985107	-1,-1,1,10,7	-11,-1,1,7,-2	ok
-1.233467	-31.619238	8787739682823359411587527	265151588298807	-1,-1,1,6,5	-11,-1,1,-4,-2	ok
-1.233467	-31.593186	38398524054527	359589132	-1,-1,1,-2,-1,-1	-11,-1,1,-2,-1	ok
-1.233467	-31.567134	2419970374641265518186884121702387530346009	120016253372632	-1,-1,-1,1,-6,-4	-11,-1,-1,1,2	ok
-1.233467	-31.541082	3374961778890	2643829	-1,-1,-1,-1,-1,-1	-11,-1,-1,-1,-1	ok
-1.233467	-31.515030	3374961778890	3375013740300	-1,-1,-1,-1,-1,-1	-11,-1,-1,-1,-1,-1	ok
-1.233467	-31.488978	3374961778890	2643829	-1,-1,-1,-1,-1,-1	-11,-1,-1,-1,-1	ok
-1.233467	-31.462926	3374961778890	703887579919504257414182185057	-1,-1,-1,-1,-1,-1	-11,-1,-1,1,8	ok
-1.233467	-31.436874	3374961778890	35013601909992895	-1,-1,-1,-1,-1,-1	-11,-1,1,10	ok
-1.233467	-31.410822	1130587393439062693506972690060456867390	1020187014	-1,-1,-1,-1,1,-4	-11,1,-2,-1,1	ok
-1.233467	-31.384770	24721147116332510075050461267627	7074420	-1,-1,-1,1,9	-11,1,4,1	ok
-1.233467	-31.358717	519469759482241050	62115627917260764	-1,-1,1,-2,-1,1	-11,1,9,10	ok
-1.233467	-31.332665	1267133157003614789946357054202527	32387838408583770	-1,-1,1,6,10	-11,1,10,-10	ok
-1.233467	-31.306613	36606660770053381952	66543382011236970	-1,-1,1,10,2	-11,1,10,10	ok
-1.233467	-31.280561	2214010359232145026291181011669452	66543382011236970	-1,-1,1,10,10	-11,1,10,10	ok
-1.233467	-31.254509	8838922979787477218981561721110985	66553236274785982	-1,-1,1,10,-11	-11,-2,10,10	ok
-1.233467	-31.228457	613402410636273902679218543256995	17747329934176207973646199	-1,1,-2,1,10	-11,-2,1,2,-6	ok
-1.233467	-31.202405	451443342415442808521102968442255	22028631245809	-1,1,2,9,-10	-11,2,-9,-6	ok
-1.233467	-31.176353	2215978246840497096501688930783920	66563091632793724	-1,1,-3,10,10	-11,2,10,10	ok
-1.233467	-31.150301	2216634541299483612087896345156030	38407862725	-1,1,3,10,10	-11,3,2,-2,1	ok
-1.233467	-31.124248	614683250459098280019002338825214	16022575840739385	-1,1,-5,1,10	-11,-4,1,-10	ok
-1.233467	-31.098196	24209077298769	32433797948168232	-1,1,7,-4,1	-11,5,10,-10	ok
-1.233467	-31.072144	2223865013303939000424185298566205	66661705425930699	-1,1,-9,10,10	-11,7,10,10	ok
-1.233467	-31.046092	62115620867970074	66691310919514275	-1,1,9,10	-11,-9,10,10	ok
-1.233467	-31.020040	2225181859423225688664065702265509	66701181608454382	-1,1,-10,10,10	-11,9,10,10	ok
-1.233467	-30.993988	616823184448707801834465399740789	66711053393069074	-1,1,-10,1,10	-11,-10,10,10	ok
-1.233467	-30.967936	664209605772702218437255217142455	35123307398983789	-1,1,-10,-2,10	-11,-10,1,10	ok
-1.233467	-30.941884	226499870454710707630502953892874	36447490798184550	-1,1,10,-5,-10	-11,-10,-2,10	ok
-1.233467	-30.915832	15300105596617379	47014116093827007	-1,1,10,9	-11,10,5,10	ok
-1.233467	-30.889780	546967751181421185	62284238917966080	-1,1,10,-10,1	-11,10,9,10	ok
-1.233467	-30.863727	66543374715025460	30792313182	-1,1,10,10	-11,10,10,-3	ok
-1.233467	-30.837675	66543374715025460	32491316139266307	-1,1,10,10	-11,10,10,-10	ok
-1.233467	-30.811623	66543374715025460	66720926273439432	-1,1,10,10	-11,10,10,10	ok
-1.233467	-30.785571	66543374715025460	66720926273439432	-1,1,10,10	-11,10,10,10	ok
-1.233467	-30.759519	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.233467	-30.733467	2225840538306857047055153497572930	66720926273439432	-1,1,10,10,10	-11,10,10,10	ok
-1.233467	-30.707415	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.233467	-30.681363	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.233467	-30.655311	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.233467	-30.629259	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.233467	-30.603206	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.233467	-30.577154	2225840538306857047055153497572930	66720925908142496	-1,1,10,10,10	10,10,10,10	ok
-1.233467	-30.551102	66553228978034252	66720925908142496	-1,-2,10,10	10,10,10,10	ok
-1.233467	-30.525050	714995148631502783861641633981769	66720925908142496	-1,-2,-10,2,10	10,10,10,10	ok
-1.233467	-30.498998	572477574644541384409304	66720925908142496	-1,-2,9,10,4	10,10,10,10	ok
-1.233467	-30.472946	525602732877604361073853564231349	66720925908142496	-1,-2,4,10,-10	10,10,10,10	ok
-1.233467	-30.446894	117146775854903132134748423422664	66720925908142496	-1,-2,2,10,9	10,10,10,10	ok
-1.233467	-30.420842	31288143507319127	66720925908142496	-1,-2,-2,-2,-3	10,10,10,10	ok
-1.233467	-30.394790	32405990816563941350062002340979	66720925908142496	-1,-2,-2,-3,9	10,10,10,10	ok
-1.233467	-30.368737	2068848355247612929978124948547659	66720925908142496	-1,-2,-3,-10,10	10,10,10,10	ok
-1.233467	-30.342685	488075145913076184922991539485555	32491315884349396	-1,2,-6,-10,-10	10,10,10,-10	ok
-1.233467	-30.316633	30048072651978975	32491315884349396	-1,2,9,-10	10,10,10,-10	ok
-1.233467	-30.290581	1939078885095218283034092548692355	32491315884349396	-1,2,-10,9,10	10,10,10,-10	ok
-1.233467	-30.264529	5057328542718725	32491315884349396	-1,2,-10,-3,2	10,10,10,-10	ok
-1.233467	-30.238477	15306650221299164	32491315884349396	-1,2,10,9	10,10,10,-10	ok
-1.233467	-30.212425	29778776106691933629	15359086166696990	-1,2,10,-10,2	10,10,10,9	ok
-1.233467	-30.186373	433369916678046027831472629	15359086166696990	-1,2,10,10,-6	10,10,10,9	ok
-1.233467	-30.160321	66563084335501754	15359086166696990	-1,2,10,10	10,10,10,9	ok
-1.233467	-30.134269	66563084335501754	7033347961312733	-1,2,10,10	10,10,10,-9	ok
-1.233467	-30.108216	3312462984065795081451980349	3113252368706890	-1,-3,10,10,6	10,10,10,8	ok
-1.233467	-30.082164	527468778971084486356582483761935	545965739580671	-1,-3,9,10,-10	10,10,10,7	ok
-1.233467	-30.056112	1700010573066402624	26911136711141	-1,-3,-3,-5,-3	10,10,-10,-6	ok
-1.233467	-30.030060	1681567885033599989708947553479877	938917913291	-1,-3,-4,8,10	10,10,-10,4	ok
-1.233467	-30.004008	62153060355222545	84036265541	-1,3,9,10	10,10,-10,3	ok
-1.233467	-29.977956	827684180586090778024594960214777	84036265541	-1,3,-10,3,10	10,10,-10,3	ok
-1.233467	-29.951904	32410806976297385	84036265541	-1,3,10,-10	10,10,-10,3	ok
-1.233467	-29.925852	4502122298754177027236627	84036265541	-1,3,10,-10,-5	10,10,-10,3	ok
-1.233467	-29.899800	42261717996210879633653604	283790335490	-1,-4,10,-10,5	10,10,-10,-4	ok
-1.233467	-29.873747	46915472359206005	75198304256615	-1,-4,5,10	10,10,-10,6	ok
-1.233467	-29.847695	58001436329145539	6720853920542990	-1,4,8,10	10,10,-10,-9	ok
-1.233467	-29.821643	74472035992979	14738679375925166	-1,4,-10,6	10,10,-10,9	ok
-1.233467	-29.795591	440767984507601941124559	31293739669567733	-1,4,10,-10,4	10,10,-10,-10	ok
-1.233467	-29.769539	193376376402462197120842926980	64469152281719483	-1,-5,-10,-4,-8	10,10,-10,10	ok
-1.233467	-29.743487	54086658265492880	62284238565023483	-1,-5,7,10	10,10,9,10	ok
-1.233467	-29.717435	6703215744873584	62284238565023483	-1,5,-10,-9	10,10,9,10	ok
-1.233467	-29.691383	32433792854344902	62284238565023483	-1,5,10,-10	10,10,9,10	ok
-1.233467	-29.665331	1933247993838040589622055037725077	62284238565023483	-1,-6,-5,9,10	10,10,9,10	ok
-1.233467	-29.639279	9093621943574	62284238565023483	-1,6,-10,5	10,10,9,10	ok
-1.233467	-29.613226	32445290377267955	62284238565023483	-1,6,10,-10	10,10,9,10	ok
-1.233467	-29.587174	27893858205520494	30135017593845683	-1,-7,8,-10	10,10,9,-10	ok
-1.233467	-29.561122	62227990102462835	30135017593845683	-1,7,9,10	10,10,9,-10	ok
-1.233467	-29.535070	15339404845425974	14140344310291376	-1,7,10,9	10,10,9,9	ok
-1.233467	-29.509018	32456790956846079	1121982774626821	-1,7,10,-10	10,-10,-9,-8	ok
-1.233467	-29.482966	62237361082365380	2673733250630731	-1,-8,9,10	10,-10,-9,8	ok
-1.233467	-29.456914	26856272898653627	29008775837191936	-1,-8,-8,-10	10,-10,-9,-10	ok
-1.233467	-29.430862	62246733120644085	58099282964998258	-1,8,9,10	10,-10,8,10	ok
-1.233467	-29.404810	511871576054090	58099282964998258	-1,8,-10,7	10,-10,8,10	ok
-1.233467	-29.378758	14725954936485077	27924675416116108	-1,8,-10,9	10,-10,8,-10	ok
-1.233467	-29.352705	15345962073538277	27924675416116108	-1,8,10,9	10,-10,8,-10	ok
-1.233467	-29.326653	32468294593620990	13004300366235733	-1,8,10,-10	10,-10,8,9	ok
-1.233467	-29.300601	32468294593620990	13004300366235733	-1,8,10,-10	10,-10,8,9	ok
-1.233467	-29.274549	2957650076023565	27924675416116108	-1,-9,-10,8	10,-10,8,-10	ok
-1.233467	-29.248497	64440282984682709	27924675416116108	-1,-9,-10,10	10,-10,8,-10	ok
-1.233467	-29.222445	30118697274694349	27924675416116108	-1,-9,9,-10	10,-10,8,-10	ok
-1.233467	-29.196393	58081478168238755	58099282964998258	-1,-9,8,10	10,-10,8,10	ok
-1.233467	-29.170341	58081478168238755	29008775837191936	-1,-9,8,10	10,-10,-9,-10	ok
-1.233467	-29.144289	2671963739007705	2673733250630731	-1,-9,-9,8	10,-10,-9,8	ok
-1.233467	-29.118236	30118697274694349	14137260602068051	-1,-9,9,-10	10,-10,9,9	ok
-1.233467	-29.092184	30124135089904064	30129578305505695	-1,9,9,-10	10,-10,9,-10	ok
-1.233467	-29.066132	62265480372648734	30129578305505695	-1,9,9,10	10,-10,9,-10	ok
-1.233467	-29.040080	62265480372648734	30129578305505695	-1,9,9,10	10,-10,9,-10	ok
-1.233467	-29.014028	31282544843925584	30129578305505695	-1,9,-10,-10	10,-10,9,-10	ok
-1.233467	-28.987976	31282544843925584	62274862291938445	-1,9,-10,-10	10,-10,9,10	ok
-1.233467	-28.961924	31282544843925584	62274862291938445	-1,9,-10,-10	10,-10,9,10	ok
-1.233467	-28.935872	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.233467	-28.909820	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.233467	-28.883768	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.233467	-28.857715	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.233467	-28.831663	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.233467	-28.805611	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.233467	-28.779559	14732314495311119	14735498308830058	-1,9,-10,9	10,-10,-10,9	ok
-1.233467	-28.753507	14732314495311119	15352524733136746	-1,9,-10,9	10,9,10,9	ok
-1.233467	-28.727455	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.701403	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.675351	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.649299	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.623246	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.597194	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.571142	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.545090	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.519038	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.492986	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.466934	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.440882	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.414830	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.388778	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.233467	-28.362725	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.336673	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.258517	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.232465	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.206413	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.180361	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.154309	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.128257	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.233467	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.233467	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.233467	-28.050100	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-28.024048	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-27.997996	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-27.971944	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-27.945892	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-27.919840	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-27.893788	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-27.867735	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-27.841683	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.233467	-27.815631	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.233467	-27.789579	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.233467	-27.763527	489473969894105793290234580880619	30124139508098357	-1,9,-10,-10,-10	-10,9,9,-10	ok
-1.233467	-27.737475	489473969894105793290234580880619	30124139508098357	-1,9,-10,-10,-10	-10,9,9,-10	ok
-1.233467	-27.711423	108567450145445918247420788024204	30124139508098357	-1,9,-10,-10,9	-10,9,9,-10	ok
-1.233467	-27.685371	108567450145445918247420788024204	30124139508098357	-1,9,-10,-10,9	-10,9,9,-10	ok
-1.233467	-27.659319	453895729641538637614472921722384	30124139508098357	1,9,-10,9,-10	-10,9,9,-10	ok
-1.233467	-27.633267	453895729641538637614472921722384	30124139508098357	1,9,-10,9,-10	-10,9,9,-10	ok
-1.233467	-27.607214	489473969894105824578378338352259	30124139508098357	1,9,-10,-10,-10	-10,9,9,-10	ok
-1.233467	-27.581162	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.233467	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.233467	-27.529058	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.233467	-27.503006	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.233467	-27.476954	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.233467	-27.450902	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.233467	-27.424850	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.233467	-27.398798	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.233467	-27.372745	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.233467	-27.346693	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.233467	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.233467	-27.008016	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.233467	-26.981964	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.233467	-26.955912	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.233467	-26.929860	99887480609913094787319783397708	14134177230126971	1,9,9,9,9	-10,9,9,9	ok
-1.233467	-26.903808	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.877756	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.851703	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.825651	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.799599	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.773547	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.747495	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.721443	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.695391	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.669339	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.643287	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.617234	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.591182	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.565130	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.539078	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.513026	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.486974	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.460922	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.434870	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.408818	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.382766	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.356713	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.330661	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.304609	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.278557	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.233467	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
