delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.419840	-32.192385	2600339	808401923	-1,0,0,0,0,0	11,0,9,-1,0	ok
-1.419840	-32.166333	2600339	18178763804	-1,0,0,0,0,0	11,0,7,-1,1	ok
-1.419840	-32.140281	2600339	6158273	-1,0,0,0,0,0	11,0,-5,0,0	ok
-1.419840	-32.114228	2600339	84518943415152029	-1,0,0,0,0,0	11,0,3,-11	ok
-1.419840	-32.088176	2600339	391148	-1,0,0,0,0,0	11,0,-3,0,0	ok
-1.419840	-32.062124	4538043545	64394204	-1,0,0,0,0,-1	11,0,2,-2,0	ok
-1.419840	-32.036072	4538043545	2079758	-1,0,0,0,0,-1	11,0,2,0,-1	ok
-1.419840	-32.010020	4538043545	70103	-1,0,0,0,0,-1	11,0,-2,0,0	ok
-1.419840	-31.983968	998767320547577	469943	-1,0,0,0,0,1	11,0,-2,-1,0	ok
-1.419840	-31.957916	998767320547577	1387248779	-1,0,0,0,0,1	11,0,1,3	ok
-1.419840	-31.931864	998767320547577	2351174	-1,0,0,0,0,1	11,0,1,1,0	ok
-1.419840	-31.905812	474075634821567328445	213509	-1,0,0,0,0,-2	11,0,1,-1,0	ok
-1.419840	-31.879760	77971519449922417203419339	105974939	-1,0,0,0,0,2	11,0,1,0,1	ok
-1.419840	-31.853707	37746956396862436831293451918222220	27239	-1,0,0,0,0,3	11,0,1,0,0	ok
-1.419840	-31.827655	47292757827343789120364484836490260159900503882131349589	27239	-1,0,0,0,0,7	11,0,1,0,0	ok
-1.419840	-31.801603	139309012839995604191019650650922986816864076246959962020198931839	10274	-1,0,0,0,0,10	11,0,-1,0,0	ok
-1.419840	-31.775551	6950249068788242680043901994758308916156233700040394305356423827	10274	-1,0,0,0,-1,-10	11,0,-1,0,0	ok
-1.419840	-31.749499	524475077	10274	-1,0,0,0,-1,0	11,0,-1,0,0	ok
-1.419840	-31.723447	524475077	10274	-1,0,0,0,-1,0	11,0,-1,0,0	ok
-1.419840	-31.697395	524475077	10274	-1,0,0,0,-1,0	11,0,-1,0,0	ok
-1.419840	-31.671343	524475077	2536721364103334	-1,0,0,0,-1,0	11,0,-1,-1,0,1	ok
-1.419840	-31.645291	171642627464	146406929623534454	-1,0,0,0,1,0	11,0,0,-11,0	ok
-1.419840	-31.619238	171642627464	151035828046290089	-1,0,0,0,1,0	11,0,0,10,-1	ok
-1.419840	-31.593186	3361378696400720345	6417187601538329	-1,0,0,0,1,1	11,0,0,9	ok
-1.419840	-31.567134	8189698935695999679571379636889078274667787624701767047386638139	139467270339089	-1,0,0,0,1,-10	11,0,0,7	ok
-1.419840	-31.541082	41925896814452	37998766304	-1,0,0,0,-2,0	11,0,0,4	ok
-1.419840	-31.515030	3499970946211947819920	7660310954	-1,0,0,0,2,1	11,0,0,3,0	ok
-1.419840	-31.488978	29319328041790359452	8264346368453	-1,0,0,0,3,0	11,0,0,2,-2	ok
-1.419840	-31.462926	577878185750746167078827	111027329	-1,0,0,0,-5,0	11,0,0,2,0	ok
-1.419840	-31.436874	3955210911828031151461347984452	100756278329	-1,0,0,0,8,0	11,0,0,-2,-1,0	ok
-1.419840	-31.410822	569017662591425920660454914501952	960623089879486103	-1,0,0,0,-10,0	11,0,0,1,3	ok
-1.419840	-31.384770	185156700596826411800662315678321952	2594412539	-1,0,0,0,10,1	11,0,0,1,1	ok
-1.419840	-31.358717	2731817223178439171377098202951415	609938	-1,0,0,-1,10,0	11,0,0,1,0	ok
-1.419840	-31.332665	139407756653422700748749779983868965760364030512797664784915470985	609938	-1,0,0,-1,0,10	11,0,0,1,0	ok
-1.419840	-31.306613	27258035	609938	-1,0,0,-1,0,0	11,0,0,1,0	ok
-1.419840	-31.280561	27258035	38204	-1,0,0,-1,0,0	11,0,0,-1,0	ok
-1.419840	-31.254509	27258035	38204	-1,0,0,-1,0,0	11,0,0,-1,0	ok
-1.419840	-31.228457	27258035	27405885	-1,0,0,-1,0,0	-11,0,0,-1,0,0	ok
-1.419840	-31.202405	250174895	37929	-1,0,0,1,0,0	-11,0,0,-1,0	ok
-1.419840	-31.176353	5581480901620820	365864754	-1,0,0,1,0,1	-11,0,0,-1,1	ok
-1.419840	-31.150301	139506566080648338156535319485303698304154975170179012201832260245	527842803948289067413592187632620	-1,0,0,1,0,10	-11,0,0,0,10	ok
-1.419840	-31.124248	139309021583802536367704522252427280630192678250066604785336279674	527842803948289067413592187632620	1,0,1,0,0,10	-11,0,0,0,10	ok
-1.419840	-31.098196	71432084837045794	527842803948289067413592187632620	1,0,1,0,-1,1	-11,0,0,0,10	ok
-1.419840	-31.072144	1005918229	108567452675106904967706776250220	1,0,1,0,-1,0	-11,0,0,0,-10	ok
-1.419840	-31.046092	238673823154	108567452675106904967706776250220	1,0,1,0,1,0	-11,0,0,0,-10	ok
-1.419840	-31.020040	238673823154	20590132362758620077702497221132	1,0,1,0,1,0	-11,0,0,0,9	ok
-1.419840	-30.993988	84839509740142550898606256375456102525281279033320053114	20590132362758620077702497221132	1,0,1,0,1,7	-11,0,0,0,9	ok
-1.419840	-30.967936	6715559362269454	108567452675106904967706776250220	1,0,1,0,2,0	-11,0,0,0,-10	ok
-1.419840	-30.941884	30273683617562398879	527842803948289067413592187632620	1,0,1,0,3,0	-11,0,0,0,10	ok
-1.419840	-30.915832	116573686892009828752433929	527842803948289067413592187632620	1,0,1,0,-6,0	-11,0,0,0,10	ok
-1.419840	-30.889780	12915050254591778172967970812585279	568817972240898431338774880426904	1,0,1,0,9,1	-11,0,0,-1,10	ok
-1.419840	-30.863727	2554242122385524836840774359888754	37929	1,0,1,0,10,0	-11,0,0,-1,0	ok
-1.419840	-30.837675	1636341984830990332519	27405885	1,0,1,-1,-4,0	-11,0,0,-1,0,0	ok
-1.419840	-30.811623	37585554049	27405885	1,0,1,-1,0,-1	-11,0,0,-1,0,0	ok
-1.419840	-30.785571	67645894	608835	1,0,1,-1,0,0	-11,0,0,1,0	ok
-1.419840	-30.759519	67645894	2594340507	1,0,1,-1,0,0	-11,0,0,1,1	ok
-1.419840	-30.733467	6123925169355019	100755829429	1,0,1,1,0,1	-11,0,0,-2,-1,0	ok
-1.419840	-30.707415	30444385144	29589989419824928839746570000505	1,0,1,1,-1,0	-11,0,0,2,9	ok
-1.419840	-30.681363	31276955435258299	2714817065463401790	1,0,1,1,2,0	-11,0,0,5,-3	ok
-1.419840	-30.655311	613189146002224844145618008940664	6417187488249429	1,0,1,1,10	-11,0,0,9	ok
-1.419840	-30.629259	3379940869	32491321237604757	1,0,1,-2,0,0	-11,0,0,10	ok
-1.419840	-30.603206	35132889076744	10132	1,0,1,2,1,0	-11,0,-1,0,0	ok
-1.419840	-30.577154	99899359564	1006770607	1,0,1,-3,0,0	-11,0,1,0,-1,0	ok
-1.419840	-30.551102	741982122925894	704458164584751621995195100682	1,0,1,-4,1,0	-11,0,1,1,8	ok
-1.419840	-30.525050	430159649911359064	69730	1,0,1,5,1,-1	-11,0,-2,0,0	ok
-1.419840	-30.498998	70871189333761635746795534092144	148393357	1,0,1,7,9	-11,0,3,-2,0	ok
-1.419840	-30.472946	39121745913252769	5823374909325865	1,0,1,-9,0,0	-11,0,8,-9	ok
-1.419840	-30.446894	99192363671357458483951160712694	478579975806171382	1,0,1,9,9	-11,0,10,0,3	ok
-1.419840	-30.420842	165660839195661814	15362371353069357	1,0,1,-10,0,0	-11,-1,0,9,0	ok
-1.419840	-30.394790	76454028612028099	2538421935074304	1,0,1,10,0	-11,-1,0,0,-3	ok
-1.419840	-30.368737	7350913822287624439	46190445	1,0,1,10,1,0	-11,1,-1,-1,0,0	ok
-1.419840	-30.342685	870751451191925854988411630149	1566068574	1,0,1,10,-8	-11,1,10,-1,0	ok
-1.419840	-30.316633	13078319007706529772130773758	594142135	1,0,-2,1,7	-11,2,-10,0,0	ok
-1.419840	-30.290581	2734971148678023845981839570024673	1191795379893475	1,0,-2,0,-10,-1	-11,6,1,8	ok
-1.419840	-30.264529	3579340033171294708	6449647070214249	1,0,-2,0,1,1	-11,-10,0,9	ok
-1.419840	-30.238477	139309025955706182534279255069598804647645512718737835561278262218	1147037336	1,0,-2,0,0,10	10,10,6,2	ok
-1.419840	-30.212425	96212060284430293751229479568590662728409379318	105654896	1,0,-2,0,0,5	10,10,2,-2,0	ok
-1.419840	-30.186373	96212060284430293751229479568590662728409379318	35129409432815681	1,0,-2,0,0,5	10,10,1,10	ok
-1.419840	-30.160321	5893446714097173928150564940131235107601128771788308970639136193	1188091	1,0,-2,0,0,-10	10,10,1,-1,0	ok
-1.419840	-30.134269	1844036083	1275983	1,0,2,0,-1,0	10,10,-1,0,-1	ok
-1.419840	-30.108216	231802744	113288858	1,0,2,0,1	10,10,-1,0,1	ok
-1.419840	-30.082164	7303789459650986880600433	32606586852898031	1,0,2,0,-6	10,10,0,10	ok
-1.419840	-30.056112	2555728632268025965317247013643769	6451358759913365	1,0,2,0,10,0	10,10,0,9	ok
-1.419840	-30.030060	154554569	979230365	1,0,2,-1,0,0	10,10,0,3	ok
-1.419840	-30.004008	4234287168319	250152508	1,0,2,1,1,0	10,10,0,-2,-1	ok
-1.419840	-29.977956	5719846444	2447558	1,0,2,-2,0,0	10,10,0,1,0	ok
-1.419840	-29.951904	15065743536320359664862401494	372796	1,0,2,3,1,2	10,-10,0,-1,0	ok
-1.419840	-29.925852	332556301051727418227407004679979	38761	1,0,2,7,-10	10,-10,0,0	ok
-1.419840	-29.899800	99279015836467516817715132907033	38761	1,0,2,9,9	10,-10,0,0	ok
-1.419840	-29.873747	81759224370053438	372796	1,0,2,10,0	10,-10,0,-1,0	ok
-1.419840	-29.847695	18817176770003644	200008	1,0,-3,9,0	10,-10,0,1	ok
-1.419840	-29.821643	608274754108149994	32600816286316336	1,0,-3,0,-3,0	10,-10,0,10	ok
-1.419840	-29.795591	139309034699513835023907443123375863561535112879393038505339019744	9563731	1,0,-3,0,0,10	10,-10,-3,0,-1	ok
-1.419840	-29.769539	186198325874569	720234061	1,0,-3,0,1,-1	10,9,10,-1	ok
-1.419840	-29.743487	20655878282462040468343670997898	508215001	1,0,3,0,9	10,9,10,0	ok
-1.419840	-29.717435	3965555552538568174680951588293	359106580	1,0,3,1,0,-3	10,9,-10,0	ok
-1.419840	-29.691383	29680280155774845661436221147478	1930161626	1,0,3,2,9	10,9,9,-2	ok
-1.419840	-29.665331	8792541415455659	76960601	1,0,3,-9,0	10,9,-8,0	ok
-1.419840	-29.639279	87384186131398199	2451985	1,0,3,10,0	10,9,4,0	ok
-1.419840	-29.613226	30273080905843430984509	450755	1,0,-4,0,4,0	10,9,2,-1	ok
-1.419840	-29.587174	3889154402980077859	1720292476	1,0,-4,0,1,1	10,9,1,3	ok
-1.419840	-29.561122	3608174667981349	1107796	1,0,4,-1,0,1	10,9,-1,0,-1	ok
-1.419840	-29.535070	197747857168	6447935494060046	1,0,4,-4,0	10,9,0,9	ok
-1.419840	-29.509018	45217929263940679	17996980	1,0,4,-10,0	10,-9,0,-2,0	ok
-1.419840	-29.482966	4052683473508772803	307700	1,0,-5,0,1,1	10,-9,0,-1,0	ok
-1.419840	-29.456914	529715788858647449932191278745793	6446224372130720	1,0,5,0,10	10,-9,0,9	ok
-1.419840	-29.430862	78284455261460878319	492367870	1,0,5,5,3	10,8,10,0	ok
-1.419840	-29.404810	786105027592207019	161289760	1,0,5,10,1	10,8,9	ok
-1.419840	-29.378758	1314276201797964448	2174635	1,0,-6,0,2,-1	10,8,4,0	ok
-1.419840	-29.352705	2292836596069	54595	1,0,6,2,-1,0	10,8,1,0	ok
-1.419840	-29.326653	52147837276341434	9997136	1,0,6,-10,0	10,-8,0,2	ok
-1.419840	-29.300601	4397897743060119478	32577741679242761	1,0,-7,0,1,1	10,-8,0,10	ok
-1.419840	-29.274549	4823301674307124	30102392908294910	1,0,7,-1,0,1	10,7,9,-10	ok
-1.419840	-29.248497	1464965961435641599977407812438549	16046297743645996	1,0,7,7,10	10,7,1,-10	ok
-1.419840	-29.222445	113420280673837288	98326	1,0,7,10,0	10,-7,0,1	ok
-1.419840	-29.196393	11897431084389859	323456875	1,0,-8,0,2,0	10,6,-10,0	ok
-1.419840	-29.170341	9942962440056104910627439414	112555	1,0,8,0,7	10,6,2,0	ok
-1.419840	-29.144289	1162029734	75446	1,0,8,1,0	10,-6,0,1	ok
-1.419840	-29.118236	262814711582743	312187558	1,0,8,3,-2	10,5,-10,0	ok
-1.419840	-29.092184	13506696943738919	58899126133	1,0,8,-9,0	10,5,-2,0,-2	ok
-1.419840	-29.066132	27919818427608143629	135852866	1,0,8,-10,2	10,-5,0,2,0	ok
-1.419840	-29.040080	120904351556406884	301216220	1,0,8,10,0	10,4,-10,0	ok
-1.419840	-29.014028	24927349334187477644409139282639	23116580	1,0,-9,1,9	10,4,-7,0	ok
-1.419840	-28.987976	9956693452725107348106533149	2678158567670660	1,0,-9,0,7	10,4,-1,0,-3	ok
-1.419840	-28.961924	159797381262289	12323110	1,0,-9,0,-2,0	10,-4,0,-2,0	ok
-1.419840	-28.935872	441414288012903829	64796940016	1,0,-9,0,3	10,3,10,-1,1	ok
-1.419840	-28.909820	3612429072375135345758938917493	14097218276836025	1,0,9,0,-9	10,3,9,9	ok
-1.419840	-28.883768	109414001269381166950266682210963	75016434356425	1,0,9,0,-10	10,3,4,-1,2	ok
-1.419840	-28.857715	807597953	384106	1,0,9,-1,0	10,3,1,-1,0	ok
-1.419840	-28.831663	2134951838	6427424500869131	1,0,9,1,0	10,3,0,9	ok
-1.419840	-28.805611	713643659486813594840686110188	7971993295	1,0,9,1,8	10,-3,0,3,0	ok
-1.419840	-28.779559	6608303164	36366001903708666	1,0,9,-2,0	10,-3,1,-10,0	ok
-1.419840	-28.753507	5406518279412423431676569796488	280146265	1,0,9,2,-9	10,2,-10,0	ok
-1.419840	-28.727455	8032887505953755570584	30048077309737015	1,0,9,3,4	10,2,9,-10	ok
-1.419840	-28.701403	22050058543523858726029	127177306	1,0,9,-5,4	10,2,-9,0	ok
-1.419840	-28.675351	286330834894037387214773357112538	13356676	1,0,9,6,-10	10,2,-5,1	ok
-1.419840	-28.649299	2942418748725163	14515	1,0,9,-8,0	10,2,-2,0	ok
-1.419840	-28.623246	389750174431923088812391237912888	5572771	1,0,9,8,-10	10,2,1,-1,-1	ok
-1.419840	-28.597194	14678324195507288	33758470874264956	1,0,9,-9,0	10,2,0,-10,0	ok
-1.419840	-28.571142	66543375809457163	15368935766825701	1,0,9,9,-1	10,-2,0,9,0	ok
-1.419840	-28.545090	197529526802605373839	385620354280546921	1,0,9,9,-3	10,-2,0,6,2	ok
-1.419840	-28.519038	3955207114858791934235309859995	15368935766825701	-1,0,9,9,8	10,-2,0,9,0	ok
-1.419840	-28.492986	99887437834597539996611858970170	20601079465086043950557657478346	-1,0,9,9,9	10,-2,-1,0,9	ok
-1.419840	-28.466934	99887437834597539996611858970170	14087989833425711	-1,0,9,9,9	10,-2,9,9	ok
-1.419840	-28.440882	99887437834597539996611858970170	270037160	-1,0,9,9,9	10,1,-10,0	ok
-1.419840	-28.414830	453731750063268293541144577550702	819699785	-1,0,9,9,-10	10,1,-10,1	ok
-1.419840	-28.388778	453731750063268293541144577550702	30037223016845585	-1,0,9,9,-10	10,1,9,-10	ok
-1.419840	-28.362725	453731750063268293541144577550702	14084914692764330	-1,0,9,9,-10	10,1,9,9	ok
-1.419840	-28.336673	453731750063268293541144577550702	227515934060	-1,0,9,9,-10	10,1,9,-4	ok
-1.419840	-28.310621	453731750063268293541144577550702	121609790	-1,0,9,9,-10	10,1,-9,0	ok
-1.419840	-28.284569	453731750063268293541144577550702	2998515500	-1,0,9,9,-10	10,1,8,2	ok
-1.419840	-28.258517	489298798131400233302233766885402	2050023251453795	-1,0,9,-10,-10	10,1,6,8	ok
-1.419840	-28.232465	108520542665536445330911647101402	387620	-1,0,9,-10,9	10,1,-4,0	ok
-1.419840	-28.206413	22561204916399617879387622564765	17363381982276500	-1,0,9,-10,-9	10,1,2,-10	ok
-1.419840	-28.180361	131268464382033309869335222502	20622983853187997398774323518860	-1,0,9,-10,7	10,1,-2,0,9	ok
-1.419840	-28.154309	4469652603679448115486752	7033350096168740	-1,0,9,-10,-5	10,1,1,9	ok
-1.419840	-28.128257	3468522574836950330777	24733991772451266585680785818358	-1,0,9,-10,3	10,1,1,1,9	ok
-1.419840	-28.102204	28834320663987144152	20601078737800478751319090449545	-1,0,9,-10,2	10,1,-1,0,9	ok
-1.419840	-28.076152	28834320663987144152	24721147950184616783128349102108	-1,0,9,-10,2	10,1,-1,1,9	ok
-1.419840	-28.050100	3287864191089832277	317018489789168225	-1,0,9,-10,-2	10,1,0,-10,1	ok
-1.419840	-28.024048	3287864191089832277	6418892712757156	-1,0,9,-10,-2	10,-1,0,9	ok
-1.419840	-27.997996	518687842284451490	6418892712757156	-1,0,9,-10,1	10,-1,0,9	ok
-1.419840	-27.971944	518687842284451490	6418892712757156	-1,0,9,-10,1	10,-1,0,9	ok
-1.419840	-27.945892	518687842284451490	6418892712757156	-1,0,9,-10,1	10,-1,0,9	ok
-1.419840	-27.919840	518687842284451490	6418892712757156	-1,0,9,-10,1	10,-1,0,9	ok
-1.419840	-27.893788	518687842284451490	6418892712757156	-1,0,9,-10,1	10,-1,0,9	ok
-1.419840	-27.867735	518687842284451490	33740704818150541	-1,0,9,-10,1	10,-1,0,-10,0	ok
-1.419840	-27.841683	518687842284451490	20601078010514932808752316671531	-1,0,9,-10,1	10,-1,-1,0,9	ok
-1.419840	-27.815631	518687842284451490	102139008377080831906	-1,0,9,-10,1	10,-1,1,-9,-3	ok
-1.419840	-27.789579	518687842284451490	8048570072934745	-1,0,9,-10,1	10,-1,2,-9,0	ok
-1.419840	-27.763527	518687842284451490	83211430	-1,0,9,-10,1	10,-1,-7,1	ok
-1.419840	-27.737475	518687842284451490	93716140626	-1,0,9,-10,1	-10,-1,9,2,-1	ok
-1.419840	-27.711423	518687842284451490	30031796728241856	-1,0,9,-10,1	-10,-1,9,-10	ok
-1.419840	-27.685371	518687842284451490	159915766397	-1,0,9,-10,1	-10,0,-10,1,1	ok
-1.419840	-27.659319	132958061936180402	76861598831	-1,0,9,-10,-1	-10,0,-10,3	ok
-1.419840	-27.633267	132958061936180402	14675155644887456	-1,0,9,-10,-1	-10,0,-10,9	ok
-1.419840	-27.607214	4379492025697493514867257071214	30026371419930947	-1,0,-10,-10,8	-10,0,9,-10	ok
-1.419840	-27.581162	99931021121711165892615883598405	30026371419930947	-1,0,-10,9,9	-10,0,9,-10	ok
-1.419840	-27.555110	99931021121711165892615883598405	30026371419930947	-1,0,-10,9,9	-10,0,9,-10	ok
-1.419840	-27.529058	2405623748547180360094752320	14078765754022811	-1,0,-10,9,6	-10,0,9,9	ok
-1.419840	-27.503006	15296834246340110	14078765754022811	-1,0,-10,-9,0	-10,0,9,9	ok
-1.419840	-27.476954	11339536996233021499091422025	14078765754022811	-1,0,-10,-8,-7	-10,0,9,9	ok
-1.419840	-27.450902	10908395402755739	14078765754022811	-1,0,-10,3,2	-10,0,9,9	ok
-1.419840	-27.424850	453731757457394740336348086618210	14078765754022811	-1,-1,9,9,-10	-10,0,9,9	ok
-1.419840	-27.398798	99887440211003598500512481285034	14078765754022811	-1,-1,9,9,9	-10,0,9,9	ok
-1.419840	-27.372745	84518218457379054540586819420515	14078765754022811	-1,-1,9,8,9	-10,0,9,9	ok
-1.419840	-27.346693	161111274480	14078765754022811	-1,-1,9,-1,-1,0	-10,0,9,9	ok
-1.419840	-27.320641	99800323529646697281557177662577	14078765754022811	-1,-1,8,9,9	-10,0,9,9	ok
-1.419840	-27.294589	99756790125299492957801455771809	14078765754022811	-1,-1,-8,9,9	-10,0,9,9	ok
-1.419840	-27.268537	108146286347336073410754006801009	14078765754022811	-1,-1,5,-10,9	-10,0,9,9	ok
-1.419840	-27.242485	99365736597640123576964784093027	14675155644887456	-1,-1,3,9,9	-10,0,-10,9	ok
-1.419840	-27.216433	99279018202009121645056680496475	314574791436	-1,-1,2,9,9	-10,-1,9,-3,-1	ok
-1.419840	-27.190381	24759696100197218981666033263140	233050226951	-1,-1,2,1,9	-10,-1,5,4	ok
-1.419840	-27.164329	99192366035350385033640222477252	7031523608105321	-1,-1,1,9,9	-10,-1,1,9	ok
-1.419840	-27.138277	20415691998661889371675523434452	22573076094694672313568488938359	-1,-1,1,9,-9	-10,-1,-1,-1,9	ok
-1.419840	-27.112224	83917719582483268382175273696777	16675897008222461	-1,-1,1,8,9	-10,-1,-1,-9,-1	ok
-1.419840	-27.086172	2066824046952	705827042496	-1,-1,1,3,1	-10,-1,-1,1,-2	ok
-1.419840	-27.060120	150868433826965874953462330909277	4491369456599649087	-1,-1,1,1,-9,-1	-10,1,1,8,2	ok
-1.419840	-27.034068	878890027930148385729949527	7696762661463962	-1,-1,-1,-1,-1,2	-10,1,2,9	ok
-1.419840	-27.008016	438228667321604114281225569786570164127782009377872726628597565	1208328201	-1,-1,-1,-1,2,9	-10,1,-8,-1,-1	ok
-1.419840	-26.981964	137520068858324777	17943472622	-1,-1,-1,-1,-1,1	-10,1,9,-3	ok
-1.419840	-26.955912	137520068858324777	14084914524925631	-1,-1,-1,-1,-1,1	-10,1,9,9	ok
-1.419840	-26.929860	438673993329776367778084573665515804496494076383765514305559809	1787103830384	-1,-1,-1,1,2,9	-10,-2,-7,-4,-1	ok
-1.419840	-26.903808	984561985288287252	286884	-1,-1,-1,1,3	-10,2,-2,1	ok
-1.419840	-26.877756	305885153867316637956887533918965484127994927373793136925704509	14091065309746134	-1,-1,-1,1,1,9	-10,2,9,9	ok
-1.419840	-26.851703	3374961778890	141969656	-1,-1,-1,-1,-1,-1	-10,3,7,1	ok
-1.419840	-26.825651	3374961778890	640479926	-1,-1,-1,-1,-1,-1	-10,4,9,1	ok
-1.419840	-26.799599	3374961778890	13310201	-1,-1,-1,-1,-1,-1	-10,6,-2,-1,-1	ok
-1.419840	-26.773547	4376672692267481375310530937684	14121849458005634	-1,-1,-1,1,-9	-10,7,9,9	ok
-1.419840	-26.747495	177258889220667154117481593560825	12995613781710206	-1,-1,1,2,-9,-1	-10,8,8,9	ok
-1.419840	-26.721443	198786132238777902	14128012335567951	-1,-1,1,-7,-1,-1	-10,8,9,9	ok
-1.419840	-26.695391	84577898323474110	669359147	-1,-1,1,-9,1	-10,-9,-1,-1,1	ok
-1.419840	-26.669339	3914062860935542609262967894027	1336403562771182	-1,-1,1,9,8	-10,9,2,8	ok
-1.419840	-26.643287	99192368399343367922974796042655	264672509	-1,1,1,9,9	-10,9,-8,1	ok
-1.419840	-26.617234	24746841433306086891945938414645	532766384	-1,1,-2,1,9	-10,9,-9,1	ok
-1.419840	-26.591182	1527792567209378456832453886124	2812547287698746	-1,1,2,-5,8	-10,9,9,8	ok
-1.419840	-26.565130	99279020567550782836646876420549	14134177061995017	-1,1,2,9,9	9,9,9,9	ok
-1.419840	-26.539078	29680282068570130212816457727330	14134177061995017	-1,1,3,2,9	9,9,9,9	ok
-1.419840	-26.513026	27991161286347043709514155	14134177061995017	-1,1,-4,1,-4,1	9,9,9,9	ok
-1.419840	-26.486974	116952132065	14134177061995017	-1,1,5,-2,1	9,9,9,9	ok
-1.419840	-26.460922	15793769320015115295	6417185109182742	-1,1,6,9,2	9,9,9,-9	ok
-1.419840	-26.434870	124884986718288159	6417185109182742	-1,1,7,-9,1	9,9,9,-9	ok
-1.419840	-26.408818	145363294783176193617910190	6417185109182742	-1,1,-8,1,6	9,9,9,-9	ok
-1.419840	-26.382766	10103317811030488280	6417185109182742	-1,1,8,-9,2	9,9,9,-9	ok
-1.419840	-26.356713	20568246162300803955504418549955	2812547212698117	-1,1,8,9,-9	9,9,9,8	ok
-1.419840	-26.330661	99800325904498194399784960556780	2812547212698117	-1,1,8,9,9	9,9,9,8	ok
-1.419840	-26.304609	7332084703079955	2812547212698117	-1,1,-9,-7,1	9,9,9,8	ok
-1.419840	-26.278557	24927351012313495146991167595380	2812547212698117	-1,1,-9,1,9	9,9,9,8	ok
-1.419840	-26.252505	24927351012313495146991167595380	1186977910705635	-1,1,-9,1,9	9,9,9,-8	ok
-1.419840	-26.226453	370943392455	481108645119360	-1,1,-9,-2,1	9,9,9,7	ok
-1.419840	-26.200401	10453642362324369	69306232425492	-1,1,9,3,2	9,9,9,6	ok
-1.419840	-26.174349	9720650339477066491536065706779	8264256926610	-1,1,9,5,-9	9,9,9,5	ok
-1.419840	-26.148297	71389192919892994634833303829870	814093741992	-1,1,9,7,9	9,9,9,4	ok
-1.419840	-26.122244	89692840148411102031105982304	69175075017	-1,1,9,8,7	9,9,9,3	ok
-1.419840	-26.096192	84518220553905024693522807748370	19879681485	-1,1,9,8,9	9,9,9,-3	ok
