delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.171343	-31.853707	711102290089115155766039502086627	3375008544139	-1,-2,-2,2,10	-11,-2,-2,-2,-2	ok
-1.171343	-31.827655	131268759625752357520830075002	27383679	-1,-2,-2,2,-8	-11,-2,-2,2	ok
-1.171343	-31.801603	8843327644264423807444048400592194	79090092306672154	-1,-2,2,10,-11	-11,-2,2,-11	ok
-1.171343	-31.775551	76719172432560048612377	669908085	-1,-2,-4,2,-5	-11,2,-6,2	ok
-1.171343	-31.749499	2381253349667095772919366577378425	22662459835	-1,2,-9,-11,10	-11,2,-10,-3	ok
-1.171343	-31.723447	714995159031059233682538186504930	132991194286326589	-1,2,-10,2,10	-11,2,10,-11	ok
-1.171343	-31.697395	66563084335501754	132991194286326589	-1,2,10,10	-11,2,10,-11	ok
-1.171343	-31.671343	66563084335501754	68879373033966510	-1,2,10,10	-11,2,-11,10	ok
-1.171343	-31.645291	2383350677227724347078766274480399	128882215244064432	-1,2,10,-11,10	-11,-3,-10,-11	ok
-1.171343	-31.619238	2383350677227724347078766274480399	478183889281785	-1,2,10,-11,10	-11,3,9,7	ok
-1.171343	-31.593186	2383350677227724347078766274480399	133024323542963182	-1,2,10,-11,10	-11,3,10,-11	ok
-1.171343	-31.567134	2384050145514661802117039106591675	50381480650403910	-1,2,-11,-11,10	-11,-4,6,10	ok
-1.171343	-31.541082	8880843802833373548487365481149360	40618132792797945	-1,2,-11,10,-11	-11,-5,3,10	ok
-1.171343	-31.515030	8880843871639667864943709387687730	58037007073151140	-1,-3,-11,10,-11	-11,6,8,10	ok
-1.171343	-31.488978	66572940787509002	133156902470532024	-1,-3,10,10	-11,7,10,-11	ok
-1.171343	-31.462926	54052925917686695	133190062681534432	-1,-3,7,10	-11,8,10,-11	ok
-1.171343	-31.436874	137520066760554015	58090383634073479	-1,-3,-3,-3,-3	-11,9,8,10	ok
-1.171343	-31.410822	1558323711378667283855	66701181608454382	-1,-3,-7,-9,3	-11,9,10,10	ok
-1.171343	-31.384770	7007808897996524	69021050633745204	-1,3,10,-9	-11,9,-11,10	ok
-1.171343	-31.358717	66582798334137035	62274862644854475	-1,3,10,10	-11,-10,9,10	ok
-1.171343	-31.332665	66582798334137035	40686222598748940	-1,3,10,10	-11,-10,3,10	ok
-1.171343	-31.306613	66582798334137035	1839102120159	-1,3,10,10	-11,-10,-8,-5	ok
-1.171343	-31.280561	8878633331757938288296040368038645	200753057538132	-1,-4,10,10,-11	-11,10,-10,-7	ok
-1.171343	-31.254509	62162422870984254	66720926273439432	-1,-4,9,10	-11,10,10,10	ok
-1.171343	-31.228457	23880055165285410	66720926273439432	-1,-4,6,-10	-11,10,10,10	ok
-1.171343	-31.202405	66602516711579627	66720926273439432	-1,4,10,10	-11,10,10,10	ok
-1.171343	-31.176353	66602516711579627	66720926273439432	-1,4,10,10	-11,10,10,10	ok
-1.171343	-31.150301	66602516711579627	66720926273439432	-1,4,10,10	-11,10,10,10	ok
-1.171343	-31.124248	54086658265492880	66720926273439432	-1,-5,7,10	-11,10,10,10	ok
-1.171343	-31.098196	15326296693835609	66720926273439432	-1,5,10,9	-11,10,10,10	ok
-1.171343	-31.072144	66622239468477902	66720926273439432	-1,5,10,10	-11,10,10,10	ok
-1.171343	-31.046092	66632102489425550	66720926273439432	-1,-6,10,10	-11,10,10,10	ok
-1.171343	-31.020040	62199883512215315	66720926273439432	-1,-6,9,10	-11,10,10,10	ok
-1.171343	-30.993988	66641966605480280	66720926273439432	-1,6,10,10	-11,10,10,10	ok
-1.171343	-30.967936	66651831816723152	66720926273439432	-1,-7,10,10	-11,10,10,10	ok
-1.171343	-30.941884	58045893796640024	66720926273439432	-1,-7,8,10	-11,10,10,10	ok
-1.171343	-30.915832	66661698123235229	66720926273439432	-1,7,10,10	-11,10,10,10	ok
-1.171343	-30.889780	66661698123235229	66720926273439432	-1,7,10,10	-11,10,10,10	ok
-1.171343	-30.863727	32462542393050077	66720925908142496	-1,-8,10,-10	10,10,10,10	ok
-1.171343	-30.837675	60118798098674777	66720925908142496	-1,-8,-9,10	10,10,10,10	ok
-1.171343	-30.811623	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.171343	-30.785571	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.171343	-30.759519	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.171343	-30.733467	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.171343	-30.707415	66691303615197365	66720925908142496	-1,-9,10,10	10,10,10,10	ok
-1.171343	-30.681363	6715557276200954	66720925908142496	-1,-9,-10,-9	10,10,10,10	ok
-1.171343	-30.655311	62256106217378639	66720925908142496	-1,-9,9,10	10,10,10,10	ok
-1.171343	-30.629259	30118697274694349	66720925908142496	-1,-9,9,-10	10,10,10,10	ok
-1.171343	-30.603206	62256106217378639	66720925908142496	-1,-9,9,10	10,10,10,10	ok
-1.171343	-30.577154	14732314495311119	66720925908142496	-1,9,-10,9	10,10,10,10	ok
-1.171343	-30.551102	32479801288134452	66720925908142496	-1,9,10,-10	10,10,10,10	ok
-1.171343	-30.525050	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.498998	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.472946	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.446894	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.420842	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.394790	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.368737	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.342685	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.316633	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.290581	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.264529	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.238477	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.212425	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.186373	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.160321	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.134269	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.108216	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.171343	-30.082164	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.171343	-30.056112	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.171343	-30.030060	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.171343	-30.004008	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.171343	-29.977956	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.171343	-29.951904	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.171343	-29.925852	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.171343	-29.899800	66701174303596952	32491315884349396	-1,9,10,10	10,10,10,-10	ok
-1.171343	-29.873747	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.171343	-29.847695	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.171343	-29.821643	66701174303596952	31293739669567733	-1,9,10,10	10,10,-10,-10	ok
-1.171343	-29.795591	66711046087671104	31293739669567733	-1,-10,10,10	10,10,-10,-10	ok
-1.171343	-29.769539	66711046087671104	31293739669567733	-1,-10,10,10	10,10,-10,-10	ok
-1.171343	-29.743487	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.717435	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.691383	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.665331	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.639279	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.613226	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.587174	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.561122	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.535070	32485555782212454	31293739669567733	-1,-10,10,-10	10,10,-10,-10	ok
-1.171343	-29.509018	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.482966	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.456914	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.430862	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.404810	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.378758	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.352705	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.326653	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.300601	32485555782212454	31288144257776695	-1,-10,10,-10	10,-10,-10,-10	ok
-1.171343	-29.274549	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.248497	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.222445	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.196393	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.170341	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.144289	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.118236	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.092184	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.066132	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.040080	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-29.014028	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.987976	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.961924	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.935872	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.909820	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.883768	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.857715	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.831663	489473977720914081937327972658195	31288144257776695	-1,-10,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.805611	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.779559	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.753507	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.727455	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.701403	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.675351	489473969894105793290234580880619	31288144257776695	-1,9,-10,-10,-10	10,-10,-10,-10	ok
-1.171343	-28.649299	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.171343	-28.623246	453895729641538607484895107171494	14735498308830058	-1,9,-10,9,-10	10,-10,-10,9	ok
-1.171343	-28.597194	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.171343	-28.571142	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.171343	-28.545090	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.171343	-28.519038	453895729641538607484895107171494	14735498137158872	-1,9,-10,9,-10	-10,-10,-10,9	ok
-1.171343	-28.492986	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.466934	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.440882	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.414830	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.388778	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.362725	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.336673	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.310621	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.284569	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.258517	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.232465	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.206413	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.180361	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.154309	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.128257	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.102204	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.076152	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.050100	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-28.024048	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.997996	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.971944	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.945892	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.919840	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.893788	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.867735	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.841683	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.815631	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.789579	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.763527	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.737475	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.711423	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.685371	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.659319	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.633267	453895729641538607484895107171494	14732317585058792	-1,9,-10,9,-10	-10,9,-10,9	ok
-1.171343	-27.607214	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.171343	-27.581162	489473969894105793290234580880619	14732317585058792	-1,9,-10,-10,-10	-10,9,-10,9	ok
-1.171343	-27.555110	108567450145445918247420788024204	14732317585058792	-1,9,-10,-10,9	-10,9,-10,9	ok
-1.171343	-27.529058	108567450145445918247420788024204	14732317585058792	-1,9,-10,-10,9	-10,9,-10,9	ok
-1.171343	-27.503006	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.171343	-27.476954	108520588184674852847904761334452	31282549346268347	-1,9,9,-10,9	-10,9,-10,-10	ok
-1.171343	-27.450902	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.171343	-27.424850	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.171343	-27.398798	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.171343	-27.372745	108520588184674852847904761334452	30124139508098357	-1,9,9,-10,9	-10,9,9,-10	ok
-1.171343	-27.346693	453731883157558162833339771843827	30124139508098357	-1,9,9,9,-10	-10,9,9,-10	ok
-1.171343	-27.320641	453731883157558162833339771843827	14134177230126971	-1,9,9,9,-10	-10,9,9,9	ok
-1.171343	-27.294589	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.268537	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.242485	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.216433	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.190381	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.164329	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.138277	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.112224	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.086172	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.060120	99887480609913080653142721402689	14134177230126971	-1,9,9,9,9	-10,9,9,9	ok
-1.171343	-27.034068	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-27.008016	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.981964	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.955912	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.929860	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.903808	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.877756	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.851703	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.825651	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.799599	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.773547	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.747495	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.721443	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.695391	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.669339	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.643287	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.617234	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.591182	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.565130	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.539078	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.513026	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.486974	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.460922	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.434870	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.408818	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.382766	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.356713	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.330661	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.304609	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.278557	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.252505	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.226453	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.171343	-26.200401	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
