delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.253507	-30.603206	46815225781981946210	66720925908142496	-1,1,9,10,2	10,10,10,10	ok
-1.253507	-30.577154	2224523351101539202167921067876835	66720925908142496	-1,1,9,10,10	10,10,10,10	ok
-1.253507	-30.551102	714995138231946447486382064871830	66720925908142496	-1,1,-10,2,10	10,10,10,10	ok
-1.253507	-30.525050	129014080312724811438088693705229	66720925908142496	-1,1,-10,1,-10	10,10,10,10	ok
-1.253507	-30.498998	501822157109	66720925908142496	-1,1,-10,-2,1	10,10,10,10	ok
-1.253507	-30.472946	41224938838335	66720925908142496	-1,1,10,-4,1	10,10,10,10	ok
-1.253507	-30.446894	3095447485049919	32491315884349396	-1,1,10,8	10,10,10,-10	ok
-1.253507	-30.420842	1939662791122713833269302645402504	32491315884349396	-1,1,10,9,10	10,10,10,-10	ok
-1.253507	-30.394790	4502092894564798057615524	32491315884349396	-1,1,10,-10,-5	10,10,10,-10	ok
-1.253507	-30.368737	546967751181421185	32491315884349396	-1,1,10,-10,1	10,10,10,-10	ok
-1.253507	-30.342685	3429480327909973875	32491315884349396	-1,1,10,-10,-2	10,10,10,-10	ok
-1.253507	-30.316633	5074104869643721058685	15359086166696990	-1,1,10,10,3	10,10,10,9	ok
-1.253507	-30.290581	433369464862329130241711835	15359086166696990	-1,1,10,10,-6	10,10,10,9	ok
-1.253507	-30.264529	4846165733730325280142723125135	7033347961312733	-1,1,10,10,8	10,10,10,-9	ok
-1.253507	-30.238477	117950715483357224874007730177685	3113252368706890	-1,1,10,10,9	10,10,10,8	ok
-1.253507	-30.212425	117950715483357224874007730177685	215341522593040	-1,1,10,10,9	10,10,10,-7	ok
-1.253507	-30.186373	527842654861758018817019249932205	3374961778871	-1,1,10,10,-10	10,10,10,-5	ok
-1.253507	-30.160321	2078135404419099447837974682633509	100746402740	-1,-2,10,-10,10	10,10,10,3	ok
-1.253507	-30.134269	769406447781143534323300150617434	7719341858	-1,-2,-10,-3,10	10,10,-10,2	ok
-1.253507	-30.108216	2075655298218983554300272181217564	7719341858	-1,-2,8,-10,10	10,10,-10,2	ok
-1.253507	-30.082164	5892378479313077930633474032506835484	2620264616	-1,-2,-3,-3,2,3	10,10,-10,-2	ok
-1.253507	-30.056112	150805936548345301331122033036877	2620264616	-1,-2,-2,2,-10	10,10,-10,-2	ok
-1.253507	-30.030060	2381559884056356002	2620264616	-1,-2,-2,-10,-2	10,10,-10,-2	ok
-1.253507	-30.004008	451443349781582236241750586993839	2620264616	-1,-2,2,9,-10	10,10,-10,-2	ok
-1.253507	-29.977956	525416456271481628895828813371345	24964392608	-1,2,-4,10,-10	10,10,-10,-3	ok
-1.253507	-29.951904	23071017047542642625048657090	200753037500516	-1,2,8,10,-7	10,10,-10,-7	ok
-1.253507	-29.925852	62134338496596750	14738679375925166	-1,2,9,10	10,10,-10,9	ok
-1.253507	-29.899800	714995159031059233682538186504930	64469152281719483	-1,2,-10,2,10	10,10,-10,10	ok
-1.253507	-29.873747	5057328542718725	62284238565023483	-1,2,-10,-3,2	10,10,9,10	ok
-1.253507	-29.847695	420907804079444061981760986154055	62284238565023483	-1,2,10,-9,-10	10,10,9,10	ok
-1.253507	-29.821643	1939662835088229240606945478971414	62284238565023483	-1,2,10,9,10	10,10,9,10	ok
-1.253507	-29.795591	4502107596641483337525324	62284238565023483	-1,2,10,-10,-5	10,10,9,10	ok
-1.253507	-29.769539	29778776106691933629	62284238565023483	-1,2,10,-10,2	10,10,9,10	ok
-1.253507	-29.743487	178341445421785454475943702176074	30135017593845683	-1,-3,-10,3,-10	10,10,9,-10	ok
-1.253507	-29.717435	21901781847664295839647000	14140344310291376	-1,-3,-6,8,5	10,10,9,9	ok
-1.253507	-29.691383	4797012059949480573683607395885	57766514831	-1,-3,2,10,8	10,10,-9,3	ok
-1.253507	-29.665331	54061357524947390	2674617640985791	-1,3,7,10	10,10,-9,8	ok
-1.253507	-29.639279	3499526049738361358627	58108183659361133	-1,3,-10,-10,3	10,10,8,10	ok
-1.253507	-29.613226	209179146846825431051095259108402	27929813350810058	-1,3,-10,4,-10	10,10,8,-10	ok
-1.253507	-29.587174	15313196945430152	12471081349821740	-1,3,10,9	10,10,-8,9	ok
-1.253507	-29.561122	3530564660380138494749	25867310211394633	-1,3,10,-10,3	10,10,7,-10	ok
-1.253507	-29.535070	50381474301767700	50477523157587421	-1,-4,6,10	10,-10,6,10	ok
-1.253507	-29.509018	369892678104509	71777868808	-1,-4,7,7	10,-10,-6,-4	ok
-1.253507	-29.482966	178341456433323122720470813384799	22134467874099226	-1,4,-10,3,-10	10,-10,5,-10	ok
-1.253507	-29.456914	15319745769459299	21279603732833845	-1,4,10,9	10,-10,-5,-10	ok
-1.253507	-29.430862	64363363765630055	20453811613662595	-1,-5,-10,10	10,-10,4,-10	ok
-1.253507	-29.404810	27878461411467240	4004420979190891	-1,5,8,-10	10,-10,4,-9	ok
-1.253507	-29.378758	22206712179855544108634	6553235866	-1,5,-10,-5,4	10,-10,-4,3	ok
-1.253507	-29.352705	32433792854344902	8831478576768691	-1,5,10,-10	10,-10,-4,9	ok
-1.253507	-29.326653	46945805842658270	8831478576768691	-1,-6,5,10	10,-10,-4,9	ok
-1.253507	-29.300601	276455979989	151073226661	-1,6,-10,-4	10,-10,-4,4	ok
-1.253507	-29.274549	15332849719008134	9228003656896696	-1,6,10,9	10,-10,4,9	ok
-1.253507	-29.248497	20429412622885629	43746455258855995	-1,-7,4,-10	10,-10,4,10	ok
-1.253507	-29.222445	31260173702899085	10068129031257166	-1,7,-10,-10	10,-10,5,9	ok
-1.253507	-29.196393	2954789679171365	10974551034655051	-1,7,-10,8	10,-10,6,9	ok
-1.253507	-29.170341	15339404845425974	25862459560253995	-1,7,10,9	10,-10,7,-10	ok
-1.253507	-29.144289	27904126277476955	13004300366235733	-1,-8,8,-10	10,-10,8,9	ok
-1.253507	-29.118236	5975847990002	60155337884866051	-1,-8,-8,5	10,-10,-9,10	ok
-1.253507	-29.092184	62246733120644085	6418890673286191	-1,8,9,10	10,-10,9,-9	ok
-1.253507	-29.066132	2956696379747577	30129578305505695	-1,8,-10,8	10,-10,9,-10	ok
-1.253507	-29.040080	74955472267577	30129578305505695	-1,8,-10,6	10,-10,9,-10	ok
-1.253507	-29.014028	2956696379747577	62274862291938445	-1,8,-10,8	10,-10,9,10	ok
-1.253507	-28.987976	7026042366439304	62274862291938445	-1,8,10,-9	10,-10,9,10	ok
-1.253507	-28.961924	15345962073538277	31288144257776695	-1,8,10,9	10,-10,-10,-10	ok
-1.253507	-28.935872	512127543942104	14735498308830058	-1,-9,-10,7	10,-10,-10,9	ok
-1.253507	-28.909820	62256106217378639	1256261847565720	-1,-9,9,10	10,-10,-10,-8	ok
-1.253507	-28.883768	14131091504650400	512640376109995	-1,-9,9,9	10,-10,-10,7	ok
-1.253507	-28.857715	27914397184112075	6719088758692261	-1,-9,8,-10	10,-10,-10,-9	ok
-1.253507	-28.831663	12462660475940024	15352524733136746	-1,-9,-8,9	10,9,10,9	ok
-1.253507	-28.805611	12998505870192215	15352524733136746	-1,-9,8,9	10,9,10,9	ok
-1.253507	-28.779559	28998199791282735	14732317756711450	-1,-9,-9,-10	10,9,-10,9	ok
-1.253507	-28.753507	14131091504650400	6717323944580536	-1,-9,9,9	10,9,-10,-9	ok
-1.253507	-28.727455	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.253507	-28.701403	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.253507	-28.675351	30124135089904064	6717323944580536	-1,9,9,-10	10,9,-10,-9	ok
-1.253507	-28.649299	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.253507	-28.623246	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.253507	-28.597194	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.253507	-28.571142	30124135089904064	2958605464552325	-1,9,9,-10	10,9,-10,8	ok
-1.253507	-28.545090	31282544843925584	6717323944580536	-1,9,-10,-10	10,9,-10,-9	ok
-1.253507	-28.519038	31282544843925584	6717323944580536	-1,9,-10,-10	10,9,-10,-9	ok
-1.253507	-28.492986	31282544843925584	6717323944580536	-1,9,-10,-10	10,9,-10,-9	ok
-1.253507	-28.466934	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.253507	-28.440882	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.253507	-28.414830	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.253507	-28.388778	489473969894105793290234580880619	14732317756711450	-1,9,-10,-10,-10	10,9,-10,9	ok
-1.253507	-28.362725	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.253507	-28.336673	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.253507	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.253507	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.253507	-28.258517	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.253507	-28.232465	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.253507	-28.206413	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.253507	-28.180361	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-28.154309	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-28.128257	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-28.102204	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-28.076152	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-28.050100	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-28.024048	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.997996	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.971944	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.945892	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.919840	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.893788	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.867735	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.841683	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.815631	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.789579	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.253507	-27.763527	489473969894105824578378338352259	30124139508098357	1,9,-10,-10,-10	-10,9,9,-10	ok
-1.253507	-27.737475	31282545094055729	30124139508098357	1,9,-10,-10	-10,9,9,-10	ok
-1.253507	-27.711423	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.253507	-27.685371	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.253507	-27.659319	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.633267	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.607214	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.581162	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.529058	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.503006	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.476954	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.450902	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.424850	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.398798	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.253507	-27.372745	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-26.877756	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.253507	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.252505	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.226453	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.200401	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.174349	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.148297	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.122244	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.096192	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.070140	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.044088	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-26.018036	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-25.991984	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-25.965932	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.253507	-25.939880	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.253507	-25.913828	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.253507	-25.887776	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
-1.253507	-25.861723	99887480609913080653142721402689	14134177061995017	-1,9,9,9,9	9,9,9,9	ok
