delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.245491	-32.452906	4677172771817533447496625076632065	132991194802061393	-1,0,-11,5,-11	11,2,10,-11	ok
-1.245491	-32.426854	3592703637242996947954013992803320	5672243283	-1,0,-11,3,-11	11,2,-5,-1,1	ok
-1.245491	-32.400802	3143624684994734134297999072521470	2961470093085098	-1,0,-11,2,-11	11,2,1,-9	ok
-1.245491	-32.374749	13966152994251923045	146460340065091163	-1,0,-11,2,2,-1	11,-2,0,-11,0	ok
-1.245491	-32.348697	13712094002	1139715930181776863	-1,0,-11,-2,0	11,-2,0,-11,1	ok
-1.245491	-32.322645	2939371696550964213105015833391152	569017680116579026317149180801114	-1,0,-11,-2,-11	11,-2,-1,-1,10	ok
-1.245491	-32.296593	2747618563643138038319683350329777	275103674	-1,0,-11,1,-11	11,-2,-10,0	ok
-1.245491	-32.270541	617251933982436413587596182584652	558866006	-1,0,-11,1,10	11,1,-11,0	ok
-1.245491	-32.244489	617251933982436413587596182584652	6555411231	-1,0,-11,1,10	11,1,-11,-1,-1	ok
-1.245491	-32.218437	715377557616497742940349772002	68859151567934006	-1,0,-11,1,8	11,1,-11,10	ok
-1.245491	-32.192385	84411823990626248691470	132958071733921154	-1,0,-11,1,-4,-1	11,1,10,-11	ok
-1.245491	-32.166333	475998310992902	1030597863119	-1,0,-11,1,2	11,1,10,4	ok
-1.245491	-32.140281	8023487213777	30037223507047364	-1,0,-11,1,-2	11,1,9,-10	ok
-1.245491	-32.114228	223612278125	23795038454	-1,0,-11,1,1	11,1,-5,1,1	ok
-1.245491	-32.088176	364224879445358469032465	37705697186328254	-1,0,-11,1,1,-2	11,1,2,10	ok
-1.245491	-32.062124	68114272937450	316954943909165049	-1,0,-11,1,-1,-1	11,1,1,-11,-1	ok
-1.245491	-32.036072	772124927180	888310933875006	-1,0,-11,1,-1,0	11,1,1,2,2	ok
-1.245491	-32.010020	26298206859290	2384750281084362384447535738352006	-1,0,-11,-1,-1,-1	11,1,-1,0,-11	ok
-1.245491	-31.983968	17051505098838051172340	1121061844045824	-1,0,-11,-1,-1,-2	11,-1,-1,8	ok
-1.245491	-31.957916	6444360155	299473123350273378	-1,0,-11,-1,-1	11,-1,0,-11,-1	ok
-1.245491	-31.931864	6444360155	299473123350273378	-1,0,-11,-1,-1	11,-1,0,-11,-1	ok
-1.245491	-31.905812	2064898715	299473122576357204	-1,0,-11,-1,0	-11,-1,0,-11,-1	ok
-1.245491	-31.879760	2064898715	33734784358076704	-1,0,-11,-1,0	-11,-1,-1,10	ok
-1.245491	-31.853707	2064898715	2643829	-1,0,-11,-1,0	-11,-1,-1,-1,-1	ok
-1.245491	-31.827655	6444360155	4812732	-1,0,-11,-1,-1	-11,-1,1,-1,-1	ok
-1.245491	-31.801603	263986495652	35013601909992895	-1,0,-11,-1,-1,0	-11,-1,1,10	ok
-1.245491	-31.775551	103503850036721100365	613402401365914610509629870051654	-1,0,-11,-1,-3,-1	-11,-1,-2,1,10	ok
-1.245491	-31.749499	57815703509409	79067661368046982	-1,-1,-11,2,-2	-11,-1,2,-11	ok
-1.245491	-31.723447	10287843636342076884	570217040700066196244485142587107	-1,-1,-11,-11,-2	-11,-1,-4,-1,10	ok
-1.245491	-31.697395	2383350600261584861980619257784502	24797640880050150	-1,-1,10,-11,10	-11,-1,-7,-10	ok
-1.245491	-31.671343	8878632918997250685600124363595970	52629521245	-1,-1,10,10,-11	-11,-1,-9,3	ok
-1.245491	-31.645291	48250222769440188434	62106270688466985	-1,-1,10,10,2	-11,-1,9,10	ok
-1.245491	-31.619238	159583659174884	62106270688466985	-1,-1,10,-2,-1,-1	-11,-1,9,10	ok
-1.245491	-31.593186	1543307518125	62106270688466985	-1,-1,-10,2,1	-11,-1,9,10	ok
-1.245491	-31.567134	4892651644032986460229750475034	183007125	-1,-1,9,-2,-9	-11,-1,-9,-1	ok
-1.245491	-31.541082	1052643725439165	16537906294882	-1,-1,7,-7,-1	-11,-1,7,-6	ok
-1.245491	-31.515030	8852142323506500991915183543915440	6758305	-1,-1,4,10,-11	-11,-1,4,1	ok
-1.245491	-31.488978	395402392963125	37699261943905465	-1,-1,3,-3,-1,-1	-11,-1,2,10	ok
-1.245491	-31.462926	2215322098127559656337760307292645	36334696435464945	-1,-1,2,10,10	-11,-1,-2,10	ok
-1.245491	-31.436874	14949430032010921608735	7031523845280760	-1,-1,-2,-1,-1,-2	-11,-1,1,9	ok
-1.245491	-31.410822	2214666143701329209824027487685384	2643829	-1,-1,-2,10,10	-11,-1,-1,-1,-1	ok
-1.245491	-31.384770	2214010359232145026291181011669452	140668378810266996093122829	-1,-1,1,10,10	-11,-1,-1,1,6	ok
-1.245491	-31.358717	417697151368356403985279475	120016253372632	-1,-1,1,10,-6	-11,-1,-1,1,2	ok
-1.245491	-31.332665	1459492780636174735877183296796565	613189155270168198434758042848732	-1,-1,1,7,10	-11,-1,1,1,10	ok
-1.245491	-31.306613	519469759482241050	73927071732449190	-1,-1,1,-2,-1,1	-11,1,1,-11	ok
-1.245491	-31.280561	4376672692267481375310530937684	62669589	-1,-1,-1,1,-9	-11,1,-4,-1,-1	ok
-1.245491	-31.254509	3374961778890	64296123128154834	-1,-1,-1,-1,-1,-1	-11,1,-10,10	ok
-1.245491	-31.228457	3374961778890	66543382011236970	-1,-1,-1,-1,-1,-1	-11,1,10,10	ok
-1.245491	-31.202405	3374961778890	66543382011236970	-1,-1,-1,-1,-1,-1	-11,1,10,10	ok
-1.245491	-31.176353	3374961778890	68859151196829840	-1,-1,-1,-1,-1,-1	-11,1,-11,10	ok
-1.245491	-31.150301	3374961778890	709497183699	-1,-1,-1,-1,-1,-1	-11,-2,-1,1,-2	ok
-1.245491	-31.124248	484681151437406784082274953053573884	295937935	-1,-1,-1,-1,1,3	-11,2,8,1	ok
-1.245491	-31.098196	24721147116332510075050461267627	66563091632793724	-1,-1,-1,1,9	-11,2,10,10	ok
-1.245491	-31.072144	534509255044175173805020260380670252	60036666182614015	-1,-1,1,-2,1,3	-11,3,-9,10	ok
-1.245491	-31.046092	2592337183249709430078442479902	689481437757	-1,-1,1,7,8	-11,4,-9,4	ok
-1.245491	-31.020040	36606660770053381952	2325225	-1,-1,1,10,2	-11,-6,1,-2	ok
-1.245491	-30.993988	2214010359232145026291181011669452	16049688940777507	-1,-1,1,10,10	-11,-8,1,-10	ok
-1.245491	-30.967936	2214010383507871286173083223326405	3128148523506882	-1,1,1,10,10	-11,9,-2,-9	ok
-1.245491	-30.941884	311604871461277189970	66701181608454382	-1,1,-2,1,-2,1	-11,9,10,10	ok
-1.245491	-30.915832	146708717756069972642930637209	3096295	-1,1,2,10,7	-11,-10,-3,1	ok
-1.245491	-30.889780	1472093688443824910046701195	1195175672098569	-1,1,-3,1,-7	-11,-10,1,8	ok
-1.245491	-30.863727	128361413789820981178589098598630	39234340417525632	-1,1,-4,1,-10	-11,10,-3,10	ok
-1.245491	-30.837675	4818462435113622126236325672575	549643569	-1,1,-6,10,8	-11,10,-9,1	ok
-1.245491	-30.811623	24901493602241651439862127700080	1046782869	-1,1,-8,1,9	-11,10,-10,1	ok
-1.245491	-30.785571	2541144752512322130	3113252447615094	-1,1,-9,-2,3	-11,10,10,8	ok
-1.245491	-30.759519	2224523351101539202167921067876835	32491316139266307	-1,1,9,10,10	-11,10,10,-10	ok
-1.245491	-30.733467	1939078841139630359609342496828080	66720926273439432	-1,1,-10,9,10	-11,10,10,10	ok
-1.245491	-30.707415	129014080312724811438088693705229	66720926273439432	-1,1,-10,1,-10	-11,10,10,10	ok
-1.245491	-30.681363	664209605772702218437255217142455	66720926273439432	-1,1,-10,-2,10	-11,10,10,10	ok
-1.245491	-30.655311	890379084494240113082013936012780	66720925908142496	-1,1,10,-4,10	10,10,10,10	ok
-1.245491	-30.629259	1809881577277438666892572443481335	66720925908142496	-1,1,10,-9,10	10,10,10,10	ok
-1.245491	-30.603206	1939662791122713833269302645402504	66720925908142496	-1,1,10,9,10	10,10,10,10	ok
-1.245491	-30.577154	546967751181421185	66720925908142496	-1,1,10,-10,1	10,10,10,10	ok
-1.245491	-30.551102	29776858614338150259	66720925908142496	-1,1,10,-10,2	10,10,10,10	ok
-1.245491	-30.525050	3312459868608249657800732334	66720925908142496	-1,1,10,10,6	10,10,10,10	ok
-1.245491	-30.498998	66543374715025460	66720925908142496	-1,1,10,10	10,10,10,10	ok
-1.245491	-30.472946	66543374715025460	66720925908142496	-1,1,10,10	10,10,10,10	ok
-1.245491	-30.446894	527842654861758018817019249932205	66720925908142496	-1,1,10,10,-10	10,10,10,10	ok
-1.245491	-30.420842	527842654861758018817019249932205	66720925908142496	-1,1,10,10,-10	10,10,10,10	ok
-1.245491	-30.394790	527842654861758018817019249932205	32491315884349396	-1,1,10,10,-10	10,10,10,-10	ok
-1.245491	-30.368737	527842654861758018817019249932205	32491315884349396	-1,1,10,10,-10	10,10,10,-10	ok
-1.245491	-30.342685	2225840538306857047055153497572930	32491315884349396	-1,1,10,10,10	10,10,10,-10	ok
-1.245491	-30.316633	24733977591447058921150311781934	32491315884349396	-1,-2,10,10,-9	10,10,10,-10	ok
-1.245491	-30.290581	5299770728075774	365296915	-1,-2,10,-3,2	10,10,10	ok
-1.245491	-30.264529	527468762414717190756624691603484	15359086166696990	-1,-2,9,10,-10	10,10,10,9	ok
-1.245491	-30.238477	2217947664774315887407095977365349	15359086166696990	-1,-2,4,10,10	10,10,10,9	ok
-1.245491	-30.212425	2434333623735293279	7033347961312733	-1,-2,2,-10,-2	10,10,10,-9	ok
-1.245491	-30.186373	1267535629117332803771987826894644	3113252368706890	-1,-2,-2,6,10	10,10,10,8	ok
-1.245491	-30.160321	1862522152783800419	215341522593040	-1,-2,-2,-2,3	10,10,10,-7	ok
-1.245491	-30.134269	3089290026968311222979	3374961778871	-1,-2,-3,-10,3	10,10,10,-5	ok
-1.245491	-30.108216	151306552948987537518371048517150	84036265541	-1,2,-6,2,-10	10,10,-10,3	ok
-1.245491	-30.082164	30048072651978975	24964392608	-1,2,9,-10	10,10,-10,-3	ok
-1.245491	-30.056112	108567414730204791426988588130409	7719341858	-1,2,-10,-10,9	10,10,-10,2	ok
-1.245491	-30.030060	151808619631097447211925697011055	7719341858	-1,2,-10,2,-10	10,10,-10,2	ok
-1.245491	-30.004008	3097421858510784	7719341858	-1,2,10,8	10,10,-10,2	ok
-1.245491	-29.977956	15306650221299164	7719341858	-1,2,10,9	10,10,-10,2	ok
-1.245491	-29.951904	29778776106691933629	24964392608	-1,2,10,-10,2	10,10,-10,-3	ok
-1.245491	-29.925852	311521207492950383214	3000741646508	-1,2,10,-10,-3	10,10,-10,-5	ok
-1.245491	-29.899800	883197617867576333494857995310	6720853920542990	-1,2,10,10,-8	10,10,-10,-9	ok
-1.245491	-29.873747	714995169430615796949072547470902	31293739669567733	-1,-3,-10,2,10	10,10,-10,-10	ok
-1.245491	-29.847695	525602749390023529218664113032225	64469152281719483	-1,-3,4,10,-10	10,10,-10,10	ok
-1.245491	-29.821643	524857956512780522109237672886820	62284238565023483	-1,-3,2,10,-10	10,10,9,10	ok
-1.245491	-29.795591	57983660494761374	62284238565023483	-1,3,8,10	10,10,9,10	ok
-1.245491	-29.769539	2947172097755027	62284238565023483	-1,3,-10,8	10,10,9,10	ok
-1.245491	-29.743487	3099397176359252	62284238565023483	-1,3,10,8	10,10,9,10	ok
-1.245491	-29.717435	489648961648634721028847291657402	62284238565023483	-1,3,10,-10,-10	10,10,9,10	ok
-1.245491	-29.691383	3530564660380138494749	30135017593845683	-1,3,10,-10,3	10,10,9,-10	ok
-1.245491	-29.665331	54069790118617364	30135017593845683	-1,-4,7,10	10,10,9,-10	ok
-1.245491	-29.639279	2280910124469375	6420596350693571	-1,-4,7,8	10,10,9,-9	ok
-1.245491	-29.613226	178341456433323122720470813384799	57766514831	-1,4,-10,3,-10	10,10,-9,3	ok
-1.245491	-29.587174	15319745769459299	29014062656123206	-1,4,10,9	10,10,-9,-10	ok
-1.245491	-29.561122	827684215404365340577881155179649	58108183659361133	-1,-5,-10,3,10	10,10,8,10	ok
-1.245491	-29.535070	507323081402073211505	27924675416116108	-1,-5,-7,-4,-4	10,-10,8,-10	ok
-1.245491	-29.509018	9068746213890	18576270949096	-1,5,-10,5	10,-10,-8,-6	ok
-1.245491	-29.482966	32433792854344902	54171064464506320	-1,5,10,-10	10,-10,7,10	ok
-1.245491	-29.456914	353129038834593140967082860	4824489272320	-1,-6,4,-10,-6	10,-10,-7,5	ok
-1.245491	-29.430862	920885311520	50477523157587421	-1,6,-10,4	10,-10,6,10	ok
-1.245491	-29.404810	15332849719008134	10974551034655051	-1,6,10,9	10,-10,6,9	ok
-1.245491	-29.378758	10959255791357652	23019278277435358	-1,-7,6,9	10,-10,-6,-10	ok
-1.245491	-29.352705	62227990102462835	47006522761737226	-1,7,9,10	10,-10,5,10	ok
-1.245491	-29.326653	2954789679171365	47006522761737226	-1,7,-10,8	10,-10,5,10	ok
-1.245491	-29.300601	15339404845425974	47006522761737226	-1,7,10,9	10,-10,5,10	ok
-1.245491	-29.274549	30107823852973295	10512780939376933	-1,-8,9,-10	10,-10,-6,9	ok
-1.245491	-29.248497	25843059457988390	23934931015227556	-1,-8,7,-10	10,-10,6,-10	ok
-1.245491	-29.222445	62246733120644085	24882344426939995	-1,8,9,10	10,-10,-7,-10	ok
-1.245491	-29.196393	1254756090492995	25862459560253995	-1,8,-10,-8	10,-10,7,-10	ok
-1.245491	-29.170341	1254756090492995	2412400916824801	-1,8,-10,-8	10,-10,-8,8	ok
-1.245491	-29.144289	6713793157719452	27924675416116108	-1,8,-10,-9	10,-10,8,-10	ok
-1.245491	-29.118236	15345962073538277	13560414621494386	-1,8,10,9	10,-10,-9,9	ok
-1.245491	-29.092184	15345962073538277	14137260602068051	-1,8,10,9	10,-10,9,9	ok
-1.245491	-29.066132	2957650076023565	30129578305505695	-1,-9,-10,8	10,-10,9,-10	ok
-1.245491	-29.040080	64440282984682709	30129578305505695	-1,-9,-10,10	10,-10,9,-10	ok
-1.245491	-29.014028	30118697274694349	30129578305505695	-1,-9,9,-10	10,-10,9,-10	ok
-1.245491	-28.987976	27914397184112075	62274862291938445	-1,-9,8,-10	10,-10,9,10	ok
-1.245491	-28.961924	12998505870192215	31288144257776695	-1,-9,8,9	10,-10,-10,-10	ok
-1.245491	-28.935872	27914397184112075	31288144257776695	-1,-9,8,-10	10,-10,-10,-10	ok
-1.245491	-28.909820	2671963739007705	14735498308830058	-1,-9,-9,8	10,-10,-10,9	ok
-1.245491	-28.883768	30118697274694349	6719088758692261	-1,-9,9,-10	10,-10,-10,-9	ok
-1.245491	-28.857715	30124135089904064	2959559622517558	-1,9,9,-10	10,-10,-10,8	ok
-1.245491	-28.831663	30124135089904064	6719088758692261	-1,9,9,-10	10,-10,-10,-9	ok
-1.245491	-28.805611	30124135089904064	15352524733136746	-1,9,9,-10	10,9,10,9	ok
-1.245491	-28.779559	30124135089904064	15352524733136746	-1,9,9,-10	10,9,10,9	ok
-1.245491	-28.753507	62265480372648734	14732317756711450	-1,9,9,10	10,9,-10,9	ok
-1.245491	-28.727455	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.245491	-28.701403	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.245491	-28.675351	31282544843925584	14732317756711450	-1,9,-10,-10	10,9,-10,9	ok
-1.245491	-28.649299	31282544843925584	6717323944580536	-1,9,-10,-10	10,9,-10,-9	ok
-1.245491	-28.623246	14732314495311119	6717323944580536	-1,9,-10,9	10,9,-10,-9	ok
-1.245491	-28.597194	14732314495311119	6717323944580536	-1,9,-10,9	10,9,-10,-9	ok
-1.245491	-28.571142	14732314495311119	6717323944580536	-1,9,-10,9	10,9,-10,-9	ok
-1.245491	-28.545090	14732314495311119	6717323944580536	-1,9,-10,9	10,9,-10,-9	ok
-1.245491	-28.519038	14732314495311119	6717323944580536	-1,9,-10,9	10,9,-10,-9	ok
-1.245491	-28.492986	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.245491	-28.466934	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.245491	-28.440882	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.245491	-28.414830	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.245491	-28.388778	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.245491	-28.362725	14732314495311119	14732317756711450	-1,9,-10,9	10,9,-10,9	ok
-1.245491	-28.336673	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.245491	-28.310621	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.245491	-28.284569	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.245491	-28.258517	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.245491	-28.232465	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.245491	-28.206413	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.245491	-28.180361	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.245491	-28.154309	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.245491	-28.128257	14732314495311119	31282549346268347	-1,9,-10,9	-10,9,-10,-10	ok
-1.245491	-28.102204	453895729641538607484895107171494	31282549346268347	-1,9,-10,9,-10	-10,9,-10,-10	ok
-1.245491	-28.076152	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.245491	-28.050100	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.245491	-28.024048	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.245491	-27.997996	453895729641538607484895107171494	30124139508098357	-1,9,-10,9,-10	-10,9,9,-10	ok
-1.245491	-27.971944	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.945892	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.919840	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.893788	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.867735	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.841683	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.815631	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.789579	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.763527	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.737475	14732314666963759	30124139508098357	1,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.711423	453895729641538637614472921722384	30124139508098357	1,9,-10,9,-10	-10,9,9,-10	ok
-1.245491	-27.685371	489473969894105824578378338352259	30124139508098357	1,9,-10,-10,-10	-10,9,9,-10	ok
-1.245491	-27.659319	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.245491	-27.633267	108567450145445932982918753511893	30124139508098357	1,9,-10,-10,9	-10,9,9,-10	ok
-1.245491	-27.607214	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.245491	-27.581162	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.245491	-27.555110	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.245491	-27.529058	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.245491	-27.503006	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.476954	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.450902	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.424850	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.398798	108520588184674867580222174740589	30124139508098357	1,9,9,-10,9	-10,9,9,-10	ok
-1.245491	-27.372745	30124135335359294	30124139508098357	1,9,9,-10	-10,9,9,-10	ok
-1.245491	-27.346693	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.320641	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.294589	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.268537	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.242485	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.216433	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.190381	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.164329	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.138277	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.112224	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.086172	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.060120	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.034068	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-27.008016	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-26.981964	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-26.955912	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-26.929860	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-26.903808	14134174371883889	14134177230126971	1,9,9,9	-10,9,9,9	ok
-1.245491	-26.877756	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.851703	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.825651	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.799599	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.773547	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.747495	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.721443	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.695391	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.669339	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.643287	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.617234	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.591182	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.565130	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.539078	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.513026	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.486974	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.460922	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.434870	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.408818	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.382766	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.356713	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.330661	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.304609	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.278557	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
-1.245491	-26.252505	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.226453	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.200401	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.174349	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.148297	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.122244	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.096192	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.070140	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.044088	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-26.018036	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-25.991984	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-25.965932	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
-1.245491	-25.939880	99887480609913094787319783397708	14134177061995017	1,9,9,9,9	9,9,9,9	ok
