delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.435872	-32.348697	2600339	32109	-1,0,0,0,0,0	11,-1,1,0,0	ok
-1.435872	-32.322645	2600339	1089907994	-1,0,0,0,0,0	11,0,-11,0,0	ok
-1.435872	-32.296593	2600339	785843168	-1,0,0,0,0,0	11,0,10,0,0	ok
-1.435872	-32.270541	2600339	3910241939	-1,0,0,0,0,0	11,0,8,-2,0	ok
-1.435872	-32.244489	2600339	136034243	-1,0,0,0,0,0	11,0,5,1,0	ok
-1.435872	-32.218437	2600339	6765659	-1,0,0,0,0,0	11,0,-4,-1,0	ok
-1.435872	-32.192385	2600339	391148	-1,0,0,0,0,0	11,0,-3,0,0	ok
-1.435872	-32.166333	2600339	982079	-1,0,0,0,0,0	11,0,2,-1,0	ok
-1.435872	-32.140281	2600339	170798	-1,0,0,0,0,0	11,0,2,0,0	ok
-1.435872	-32.114228	2600339	70103	-1,0,0,0,0,0	11,0,-2,0,0	ok
-1.435872	-32.088176	2600339	1484667426000584	-1,0,0,0,0,0	11,0,1,6,1	ok
-1.435872	-32.062124	2600339	2351174	-1,0,0,0,0,0	11,0,1,1,0	ok
-1.435872	-32.036072	2600339	45607538891789	-1,0,0,0,0,0	11,0,1,-1,2	ok
-1.435872	-32.010020	2600339	105974939	-1,0,0,0,0,0	11,0,1,0,1	ok
-1.435872	-31.983968	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.435872	-31.957916	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.435872	-31.931864	2600339	27239	-1,0,0,0,0,0	11,0,1,0,0	ok
-1.435872	-31.905812	2600339	10274	-1,0,0,0,0,0	11,0,-1,0,0	ok
-1.435872	-31.879760	2600339	10274	-1,0,0,0,0,0	11,0,-1,0,0	ok
-1.435872	-31.853707	2600339	4818938	-1,0,0,0,0,0	11,0,-1,0,0,0	ok
-1.435872	-31.827655	2600339	10274	-1,0,0,0,0,0	11,0,-1,0,0	ok
-1.435872	-31.801603	2600339	69673088	-1,0,0,0,0,0	11,0,-1,0,1	ok
-1.435872	-31.775551	2600339	17379593044567167870026393219	-1,0,0,0,0,0	11,0,-1,2,7	ok
-1.435872	-31.749499	2600339	71452879065129788	-1,0,0,0,0,0	11,0,0,10,0	ok
-1.435872	-31.723447	4538043545	6719091193078703	-1,0,0,0,0,-1	11,0,0,-9,0	ok
-1.435872	-31.697395	4538043545	4262497768898	-1,0,0,0,0,-1	11,0,0,5,0	ok
-1.435872	-31.671343	998767320547577	7660310954	-1,0,0,0,0,1	11,0,0,3,0	ok
-1.435872	-31.645291	998767320547577	83674654964	-1,0,0,0,0,1	11,0,0,2,1	ok
-1.435872	-31.619238	998767320547577	9251429	-1,0,0,0,0,1	11,0,0,-2,0	ok
-1.435872	-31.593186	474075634821567328445	612762848410946725244543220125108	-1,0,0,0,0,-2	11,0,0,1,10	ok
-1.435872	-31.567134	77971519449922417203419339	2594412539	-1,0,0,0,0,2	11,0,0,1,1	ok
-1.435872	-31.541082	260441821149834632920408714016955902992295	609938	-1,0,0,0,0,4	11,0,0,1,0	ok
-1.435872	-31.515030	211976775357957162590146212526801330649880764700631146296862095	609938	-1,0,0,0,0,9	11,0,0,1,0	ok
-1.435872	-31.488978	2841848588176385772795683582354190225456596063751253416409713523445	609938	-1,0,0,0,0,-11	11,0,0,1,0	ok
-1.435872	-31.462926	524475077	38204	-1,0,0,0,-1,0	11,0,0,-1,0	ok
-1.435872	-31.436874	524475077	38204	-1,0,0,0,-1,0	11,0,0,-1,0	ok
-1.435872	-31.410822	524475077	27413288	-1,0,0,0,-1,0	11,0,0,-1,0,0	ok
-1.435872	-31.384770	171642627464	3448775804	-1,0,0,0,1,0	11,0,0,-1,-1,0	ok
-1.435872	-31.358717	171642627464	527842803948289099904908071982058	-1,0,0,0,1,0	11,0,0,0,10	ok
-1.435872	-31.332665	129422015682764	20590132362758626494887606403914	-1,0,0,0,1,-1	11,0,0,0,9	ok
-1.435872	-31.306613	13732892815731043589	95226690798806722718448254	1,0,0,7,0,1	11,0,0,0,6	ok
-1.435872	-31.280561	7360394241421394	274761572560023164	1,0,0,-8,0,0	11,0,0,0,3	ok
-1.435872	-31.254509	4428517955958756318394	12487825465808	1,0,0,8,1,1	11,0,0,0,2	ok
-1.435872	-31.228457	36347211882356093	12487825465808	1,0,0,-9,0,0	11,0,0,0,2	ok
-1.435872	-31.202405	98001158944426388369	44902004	1,0,0,9,0,1	11,0,0,0,1	ok
-1.435872	-31.176353	160679278653658318	44892529	1,0,0,9,1	-11,0,0,0,1	ok
-1.435872	-31.150301	450791350518784051681165501573744	44892529	1,0,0,9,-10	-11,0,0,0,1	ok
-1.435872	-31.124248	155792269996224569	44892529	1,0,0,-10,0,0	-11,0,0,0,1	ok
-1.435872	-31.098196	155792269996224569	44892529	1,0,0,-10,0,0	-11,0,0,0,1	ok
-1.435872	-31.072144	308089936765594394	44892529	1,0,0,10,0,0	-11,0,0,0,1	ok
-1.435872	-31.046092	2179807553312339543	104632	1,0,0,10,0,-1	-11,0,0,0,-1	ok
-1.435872	-31.020040	2732892359515007473814045894	104632	1,0,0,10,0,2	-11,0,0,0,-1	ok
-1.435872	-30.993988	151035817054081139	104632	1,0,0,10,-1	-11,0,0,0,-1	ok
-1.435872	-30.967936	7075181996270681444	525123007	1,0,0,10,1,0	-11,0,0,0,-1,0	ok
-1.435872	-30.941884	608533814901859019	525123007	1,0,0,10,1	-11,0,0,0,-1,0	ok
-1.435872	-30.915832	8905405870991606615819	104632	1,0,0,10,2,-1	-11,0,0,0,-1	ok
-1.435872	-30.889780	3209002350941690543939807519	104632	1,0,0,10,6	-11,0,0,0,-1	ok
-1.435872	-30.863727	244384114203114164833	44892529	1,0,-1,10,0,1	-11,0,0,0,1	ok
-1.435872	-30.837675	180739431915047216254	44892529	1,0,-1,4,1,1	-11,0,0,0,1	ok
-1.435872	-30.811623	15720038639	44892529	1,0,-1,2,0,0	-11,0,0,0,1	ok
-1.435872	-30.785571	2989915995763	41926079955882	1,0,-1,1,1,0	-11,0,0,0,-2,0	ok
-1.435872	-30.759519	359106598	12487820468245	1,0,-1,1,0,0	-11,0,0,0,2	ok
-1.435872	-30.733467	30618102068	438657892272952526724595	1,0,-1,-1,0,-1	-11,0,0,0,5	ok
-1.435872	-30.707415	569217405515104120956537610235143	108567452675106904967706776250220	1,0,-1,0,-10,0	-11,0,0,0,-10	ok
-1.435872	-30.681363	207285074579327458132419043	37929	1,0,-1,0,4,1	-11,0,0,-1,0	ok
-1.435872	-30.655311	45649103272543	27405885	1,0,-1,0,-2,0	-11,0,0,-1,0,0	ok
-1.435872	-30.629259	139370436120343	608835	1,0,-1,0,1,-1	-11,0,0,1,0	ok
-1.435872	-30.603206	730747333	612762848410946690237034071059770	1,0,-1,0,-1,0	-11,0,0,1,10	ok
-1.435872	-30.577154	730747333	7660187179	1,0,-1,0,-1,0	-11,0,0,3,0	ok
-1.435872	-30.551102	5893446164819550198900837659047681529843214463914300849553854568	15359089847283304	1,0,-1,0,0,-10	-11,0,0,9,0	ok
-1.435872	-30.525050	260449379718497219494460688147416510623099	1909527280	1,0,-1,0,0,4	-11,0,-1,2,-1	ok
-1.435872	-30.498998	78168978030517344409352068	4815835	1,0,-1,0,0,2	-11,0,-1,0,0,0	ok
-1.435872	-30.472946	1057928218217578	561007651127916042522481274107	1,0,-1,0,0,1	-11,0,1,0,8	ok
-1.435872	-30.446894	1057928218217578	528404089996215082473724668598855	1,0,-1,0,0,1	-11,0,-2,0,10	ok
-1.435872	-30.420842	1057928218217578	3708705	1,0,-1,0,0,1	-11,0,3,-1,0	ok
-1.435872	-30.394790	5869698724	14003596960	1,0,-1,0,0,-1	-11,0,9,0,1	ok
-1.435872	-30.368737	5869698724	831361455	1,0,-1,0,0,-1	-11,-1,-9,0,-1	ok
-1.435872	-30.342685	5869698724	533386770	1,0,-1,0,0,-1	-11,-1,0,0,-1,0	ok
-1.435872	-30.316633	5869698724	1061521905	1,0,-1,0,0,-1	-11,1,0,-3,0	ok
-1.435872	-30.290581	5869698724	576318204	1,0,-1,0,0,-1	-11,1,-10,0,0	ok
-1.435872	-30.264529	5869698724	71504863315607025	1,0,-1,0,0,-1	-11,-3,0,10,0	ok
-1.435872	-30.238477	1057928218217578	67692409	1,0,-1,0,0,1	-11,-8,0,0,1	ok
-1.435872	-30.212425	1057928218217578	6451358873503494	1,0,-1,0,0,1	-11,10,0,9	ok
-1.435872	-30.186373	1057928218217578	236259433	1,0,-1,0,0,1	10,10,-2,0,1	ok
-1.435872	-30.160321	78168978030517344409352068	95246	1,0,-1,0,0,2	10,10,1,0	ok
-1.435872	-30.134269	37754799512792658479655291088998499	199376	1,0,-1,0,0,3	10,10,-1,0,0	ok
-1.435872	-30.108216	156840871140067514009127151257480027253603399193452556879464	32606586852898031	1,0,1,0,0,8	10,10,0,10	ok
-1.435872	-30.082164	5893446439458356464241127541903160961545562474229073678302455124	14144244954758	1,0,1,0,0,-10	10,10,0,6	ok
-1.435872	-30.056112	1070050639684	20031265	1,0,1,0,-1,-1	10,10,0,-2,0	ok
-1.435872	-30.030060	1005918229	2447558	1,0,1,0,-1,0	10,10,0,1,0	ok
-1.435872	-30.004008	238673823154	45431	1,0,1,0,1,0	10,10,0,0	ok
-1.435872	-29.977956	6202368094315390625664066199	38761	1,0,1,0,1,2	10,-10,0,0	ok
-1.435872	-29.951904	49659416967784	34250903836	1,0,1,0,-2,0	10,-10,0,0,-2	ok
-1.435872	-29.925852	562387969869246694	275304281597855386	1,0,1,0,-3,0	10,-10,0,0,3	ok
-1.435872	-29.899800	442915379544357146651089	372796	1,0,1,0,5	10,-10,0,-1,0	ok
-1.435872	-29.873747	22596805221994284488269780678969	41813259133	1,0,1,0,-9,0	10,-10,-1,0,-2	ok
-1.435872	-29.847695	569417209788349193941108205235334	1386195511	1,0,1,0,-10,0	10,9,10,1	ok
-1.435872	-29.821643	185219777623622118415004032007480404	359106580	1,0,1,0,10,1	10,9,-10,0	ok
-1.435872	-29.795591	729514427174957908789	69175818926	1,0,1,-1,0,-2	10,9,9,3	ok
-1.435872	-29.769539	67645894	2019269455	1,0,1,-1,0,0	10,9,7,2	ok
-1.435872	-29.743487	6123925169355019	754586	1,0,1,1,0,1	10,9,3,0	ok
-1.435872	-29.717435	139506574835303904927617177177794454214910543305163884841325051269	67645876	1,0,1,1,0,10	10,9,-2,-2,0	ok
-1.435872	-29.691383	7296751731513121635784	157877545	1,0,1,1,2,1	10,9,1,0,1	ok
-1.435872	-29.665331	660559866610844352974386877780494	14792839629914501	1,0,1,1,-10,0	10,9,0,-10	ok
-1.435872	-29.639279	3379940869	179081	1,0,1,-2,0,0	10,9,0,1	ok
-1.435872	-29.613226	30586951654138445806945910209	27710	1,0,1,2,5,1	10,-9,0,0	ok
-1.435872	-29.587174	8241103724704	2041190	1,0,1,3,-1,0	10,-9,0,1,0	ok
-1.435872	-29.561122	42227990020883971643883747594109	492367870	1,0,1,4,9	10,8,10,0	ok
-1.435872	-29.535070	78360218159294936520784101118523239	58072587017106916	1,0,1,-7,0,3	10,8,8,10	ok
-1.435872	-29.509018	12818925630387098432257627144	97000	1,0,1,8,-7	10,8,-2,0	ok
-1.435872	-29.482966	344835757899467839	6444513590806006	1,0,1,9,-1,0	10,8,0,9	ok
-1.435872	-29.456914	99192363671357458483951160712694	19286	1,0,1,9,9	10,-8,0,0	ok
-1.435872	-29.430862	36334691583158119	335029535	1,0,1,-10,0	10,7,-10,0	ok
-1.435872	-29.404810	1254038692304880514	342358	1,0,1,-10,0,-1	10,7,-2,0,0	ok
-1.435872	-29.378758	76454028612028099	2997586286	1,0,1,10,0	10,7,0,1,1	ok
-1.435872	-29.352705	27526896744214338398078	461791225	1,0,-2,5,4	10,6,10,0	ok
-1.435872	-29.326653	1067550528199	36403594894188755	1,0,-2,-1,1,0	10,6,-2,10	ok
-1.435872	-29.300601	1085378917100153453	163286	1,0,-2,0,2,-1	10,-6,0,-1,0	ok
-1.435872	-29.274549	1369188283	14706891872247136	1,0,-2,0,-1,0	10,5,-10,9	ok
-1.435872	-29.248497	73895080599392368	547561	1,0,-2,0,-1,1	10,5,1,-1,0	ok
-1.435872	-29.222445	1369188283	129266	1,0,-2,0,-1,0	10,-5,0,-1,0	ok
-1.435872	-29.196393	187739176900707387970371993884240125032509958461741701127526650494	301216220	1,0,2,0,1,10	10,4,-10,0	ok
-1.435872	-29.170341	11339576199820445259893427403	146591	1,0,2,0,-7,0	10,4,-3,0	ok
-1.435872	-29.144289	569817002448146380007423958121693	6430839596550476	1,0,2,0,-10,0	10,4,0,9	ok
-1.435872	-29.118236	2955744144321704	101005	1,0,2,-1,0,1	10,-4,0,-1,0	ok
-1.435872	-29.092184	4385147541954980971476987087173	418631560	1,0,2,1,-9	10,3,10,0	ok
-1.435872	-29.066132	150868424113873395800811263165704	132934645	1,0,2,2,-10	10,3,-9,0	ok
-1.435872	-29.040080	52373082399942082884148	1490381	1,0,2,6,4	10,3,2,-1,0	ok
-1.435872	-29.014028	364571305792307479	95462326668661151021508835	1,0,2,9,-1,0	10,3,-1,0,6	ok
-1.435872	-28.987976	354548727008845388	6736265	1,0,2,-10,1	10,3,0,2	ok
-1.435872	-28.961924	81759224370053438	901133	1,0,2,10,0	10,-3,0,1,0	ok
-1.435872	-28.935872	562412364449421053261799402004	349846	1,0,-3,0,8	10,-3,1,-1,0	ok
-1.435872	-28.909820	382380809269	18060166411	1,0,-3,0,1,0	10,2,-10,0,1	ok
-1.435872	-28.883768	1250811947702984142085688258	477697683295165	1,0,3,0,6,0	10,2,9,7	ok
-1.435872	-28.857715	3267712339687349	272866546933	1,0,3,-1,0,1	10,2,-8,-2,1	ok
-1.435872	-28.831663	29680280155774845661436221147478	359481871	1,0,3,2,9	10,2,-3,0,1	ok
-1.435872	-28.805611	8792541415455659	7037003902501906	1,0,3,-9,0	10,2,1,9	ok
-1.435872	-28.779559	42066142513934309	77134390	1,0,3,-10,0	10,2,-1,0,1	ok
-1.435872	-28.753507	4772235104460661382459858356919372494	6424010765617921	1,0,-4,0,2,3	10,2,0,9	ok
-1.435872	-28.727455	3588634799797089352344425425948	38822493256	1,0,4,0,-9	10,2,0,4	ok
-1.435872	-28.701403	1760825494	127982030258142853027646318078921	1,0,4,2,0	10,-2,0,1,-10	ok
-1.435872	-28.675351	20480949651300398843228530692635	2326899651867572267026	-1,0,4,9,-9	10,-2,0,-2,4	ok
-1.435872	-28.649299	20688820072616968957028120959490	15368935766825701	-1,0,-5,0,9	10,-2,0,9,0	ok
-1.435872	-28.623246	109037047066796461659162947840135	168443815	-1,0,5,0,-10	10,-2,-2,0,1	ok
-1.435872	-28.597194	4602805992460139	270037160	-1,0,5,8,0	10,1,-10,0	ok
-1.435872	-28.571142	6804428608332931952	270037160	-1,0,-6,2,-3,0	10,1,-10,0	ok
-1.435872	-28.545090	20721807822819730347783863770277	30037223016845585	-1,0,6,0,9	10,1,9,-10	ok
-1.435872	-28.519038	2160140696839127	6389946122421185	-1,0,6,-8,0	10,1,9,-9	ok
-1.435872	-28.492986	33672437133330524889234152	585179135	-1,0,-7,9,5	10,1,9,1	ok
-1.435872	-28.466934	566644988002070674262333061140	27837438939482615	-1,0,7,0,8	10,1,8,-10	ok
-1.435872	-28.440882	29801042766162101476257222249464	2276989285332358	-1,0,7,2,9	10,1,7,8	ok
-1.435872	-28.414830	3944885681163188728297673509865	29230845327280	-1,0,7,9,8	10,1,-5,0,2	ok
-1.435872	-28.388778	2120682299818152582015585389135	4116995	-1,0,-8,6,8	10,1,3,-1,0	ok
-1.435872	-28.362725	785791117976522264	509525	-1,0,-8,0,-3,0	10,1,2,1	ok
-1.435872	-28.336673	109319655977291045548471262431952	36347216196260755	-1,0,8,0,-10	10,1,1,-10,0	ok
-1.435872	-28.310621	117269495843355781253720642252	69181770358	-1,0,8,-2,-8	10,1,1,-4,0	ok
-1.435872	-28.284569	171997412837252	20612028749270054294862222762835	-1,0,8,6,0	10,1,1,0,9	ok
-1.435872	-28.258517	62115621572899127	95462036118634972082371100	-1,0,8,9,-1	10,1,-1,0,6	ok
-1.435872	-28.232465	99800321154795242547356988136877	33746626057494275	-1,0,8,9,9	10,1,0,-10,0	ok
-1.435872	-28.206413	491783950422378320	6420598390435490	-1,0,8,-10,1	10,1,0,9	ok
-1.435872	-28.180361	99843871180772737605037218462002	6420598390435490	-1,0,-9,9,9	10,1,0,9	ok
-1.435872	-28.154309	575707277	16009032359398906	-1,0,-9,-1,0	10,-1,0,-9,-1	ok
-1.435872	-28.128257	568062042994608248510495225702	176174995475484160	-1,0,-9,0,8	10,-1,0,-8,-2	ok
-1.435872	-28.102204	99294849112496573648188202	13817622342406	-1,0,-9,0,6	10,-1,0,6	ok
-1.435872	-28.076152	568062042994608248510495225702	13817622342406	-1,0,-9,0,8	10,-1,0,6	ok
-1.435872	-28.050100	20776889689209512165669842832627	1121522617278781	-1,0,-9,0,9	10,-1,0,-8,0	ok
-1.435872	-28.024048	20787921423234087508001395834250	6720856123372381	-1,0,9,0,9	10,-1,0,-9,0	ok
-1.435872	-27.997996	419116317650627	6418892712757156	-1,0,9,-1,-2,0	10,-1,0,9	ok
-1.435872	-27.971944	807557765	103720	-1,0,9,-1,0	10,-1,-1,-1,0	ok
-1.435872	-27.945892	134511099800	1909403686	-1,0,9,1,1	10,-1,1,-3,0	ok
-1.435872	-27.919840	24940286846610847183708434735845	883894488554510797302158736706	-1,0,9,1,9	10,-1,-3,2,8	ok
-1.435872	-27.893788	31946001927095480467595	118895890	-1,0,9,-2,-1,-2	10,-1,-9,0	ok
-1.435872	-27.867735	2155622560352627	260205058	-1,0,9,2,2	10,0,-10,0	ok
-1.435872	-27.841683	313563495740	1118621330	-1,0,9,-3,-1	10,0,-10,-1,0	ok
-1.435872	-27.815631	35683248440583429603777395720627	894388257406	-1,0,9,3,9	10,0,-10,4	ok
-1.435872	-27.789579	209095937003133458468124277059752	30026371664987558	-1,0,9,4,-10	10,0,9,-10	ok
-1.435872	-27.763527	74050963336040	30026371664987558	-1,0,9,-6,0	10,0,9,-10	ok
-1.435872	-27.737475	16613158421961500	14078765921824871	-1,0,9,7,1	10,0,9,9	ok
-1.435872	-27.711423	7000525693551740	14078765921824871	-1,0,9,-8,-1	10,0,9,9	ok
-1.435872	-27.685371	1109195096893854108152	14078765754022811	-1,0,9,8,3	-10,0,9,9	ok
-1.435872	-27.659319	84518216360853123391854541391777	14078765754022811	-1,0,9,8,9	-10,0,9,9	ok
-1.435872	-27.633267	389750174431923060892857773618645	14078765754022811	-1,0,9,8,-10	-10,0,9,9	ok
-1.435872	-27.607214	14678324024169470	14078765754022811	-1,0,9,-9,0	-10,0,9,9	ok
-1.435872	-27.581162	14678324024169470	14078765754022811	-1,0,9,-9,0	-10,0,9,9	ok
-1.435872	-27.555110	31187550605628002	14078765754022811	-1,0,9,9,0	-10,0,9,9	ok
-1.435872	-27.529058	66543375444646595	14078765754022811	-1,0,9,9,-1	-10,0,9,9	ok
-1.435872	-27.503006	274248137410376495	14078765754022811	-1,0,9,9,1	-10,0,9,9	ok
-1.435872	-27.476954	1860364675749325370	6386547215585651	-1,0,9,9,-2	-10,0,9,-9	ok
-1.435872	-27.450902	17512081739760408152	6386547215585651	-1,0,9,9,2	-10,0,9,-9	ok
-1.435872	-27.424850	28869262986200167816745	6386547215585651	-1,0,9,9,-4	-10,0,9,-9	ok
-1.435872	-27.398798	34148366504548074669276752	6386547215585651	-1,0,9,9,5	-10,0,9,-9	ok
-1.435872	-27.372745	17446764049664909385046630595	6386547215585651	-1,0,9,9,-7	-10,0,9,-9	ok
-1.435872	-27.346693	115732495575939566420852615627	6386547215585651	-1,0,9,9,7	-10,0,9,-9	ok
-1.435872	-27.320641	3955207114858791934235309859995	6386547215585651	-1,0,9,9,8	-10,0,9,-9	ok
-1.435872	-27.294589	3955207114858791934235309859995	14078765754022811	-1,0,9,9,8	-10,0,9,9	ok
-1.435872	-27.268537	3955207114858791934235309859995	14078765754022811	-1,0,9,9,8	-10,0,9,9	ok
-1.435872	-27.242485	3955207114858791934235309859995	14078765754022811	-1,0,9,9,8	-10,0,9,9	ok
-1.435872	-27.216433	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.435872	-27.190381	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.435872	-27.164329	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.435872	-27.138277	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.435872	-27.112224	20590119276838820344427187914870	14078765754022811	-1,0,9,9,-9	-10,0,9,9	ok
-1.435872	-27.086172	99887437834597539996611858970170	14078765754022811	-1,0,9,9,9	-10,0,9,9	ok
-1.435872	-27.060120	99887437834597539996611858970170	20776890421145272059909702411696	-1,0,9,9,9	-10,-1,-9,0,9	ok
-1.435872	-27.034068	99887437834597539996611858970170	7031523608105321	-1,0,9,9,9	-10,-1,1,9	ok
-1.435872	-27.008016	99887437834597539996611858970170	99105780054303878502097845087984	-1,0,9,9,9	-10,-1,0,9,9	ok
-1.435872	-26.981964	99887437834597539996611858970170	6418892599453206	-1,0,9,9,9	-10,-1,0,9	ok
-1.435872	-26.955912	99887437834597539996611858970170	20601078737800472332428417163316	-1,0,9,9,9	-10,1,-1,0,9	ok
-1.435872	-26.929860	99887437834597539996611858970170	9198928943580437	-1,0,9,9,9	-10,1,2,7,1	ok
-1.435872	-26.903808	99887437834597539996611858970170	43378820312	-1,0,9,9,9	-10,1,8,3	ok
-1.435872	-26.877756	99887437834597539996611858970170	477211848190607	-1,0,9,9,9	-10,1,9,7	ok
-1.435872	-26.851703	99887437834597539996611858970170	14084914524925631	-1,0,9,9,9	-10,1,9,9	ok
-1.435872	-26.825651	99887437834597539996611858970170	57491861759	-1,0,9,9,9	-10,2,1,4	ok
-1.435872	-26.799599	99887437834597539996611858970170	14091065309746134	-1,0,9,9,9	-10,2,9,9	ok
-1.435872	-26.773547	141607244818768500	5335393331	-1,-1,9,-9,1	-10,3,9,2	ok
-1.435872	-26.747495	16459909259409	1124752245905192	-1,-1,9,-2,-2	-10,-5,-1,8	ok
-1.435872	-26.721443	84480577428710768752085198783652	6740295638542307	-1,-1,-9,8,9	-10,-7,-1,9	ok
-1.435872	-26.695391	24914418533289228362190443869752	7058956527780881	-1,-1,8,1,9	-10,8,1,9	ok
-1.435872	-26.669339	14299553463654316806027	14128012335567951	-1,-1,6,8,-4	-10,8,9,9	ok
-1.435872	-26.643287	821434201607921144410592246921597465404572200	1128451894927502	-1,-1,-4,2,1,-5	-10,-9,-1,8	ok
-1.435872	-26.617234	20437424545283229673958489165720	902636297	-1,-1,2,9,-9	-10,9,2,-2,-1	ok
-1.435872	-26.591182	7222636400370436406617271640	47105621372	-1,-1,-2,-1,1,2	-10,9,8,3	ok
-1.435872	-26.565130	99192366035350385033640222477252	741336746	-1,-1,1,9,9	-10,9,9,1	ok
-1.435872	-26.539078	612994352470987036277	14134177061995017	-1,-1,1,-9,-1,1	9,9,9,9	ok
-1.435872	-26.513026	1485235173793230	6417185109182742	-1,-1,1,6,1	9,9,9,-9	ok
-1.435872	-26.486974	195107531888383483005	2812547212698117	-1,-1,1,-2,-3,-1	9,9,9,8	ok
-1.435872	-26.460922	64459530020238509	2812547212698117	-1,-1,-1,1,-2,-1	9,9,9,8	ok
-1.435872	-26.434870	3374961778890	2812547212698117	-1,-1,-1,-1,-1,-1	9,9,9,8	ok
-1.435872	-26.408818	3374961778890	1186977910705635	-1,-1,-1,-1,-1,-1	9,9,9,-8	ok
-1.435872	-26.382766	3374961778890	481108645119360	-1,-1,-1,-1,-1,-1	9,9,9,7	ok
-1.435872	-26.356713	3374961778890	24522086475417	-1,-1,-1,-1,-1,-1	9,9,9,-6	ok
-1.435872	-26.330661	3374961778890	814093741992	-1,-1,-1,-1,-1,-1	9,9,9,4	ok
-1.435872	-26.304609	305885153867316637956887533918965484127994927373793136925704509	69175075017	-1,-1,-1,1,1,9	9,9,9,3	ok
-1.435872	-26.278557	14592686957051018196021879406326284	5920080060	-1,-1,-1,1,9,1	9,9,9,2	ok
-1.435872	-26.252505	29620060544495055700111739568777	5920080060	-1,-1,1,2,9	9,9,9,2	ok
-1.435872	-26.226453	70871191170891190472678370143652	1930037367	-1,-1,1,7,9	9,9,9,-2	ok
-1.435872	-26.200401	84577898323474110	532733743	-1,-1,1,-9,1	9,9,-9,1	ok
-1.435872	-26.174349	113865308655458432455255149585	532733743	-1,-1,1,9,7	9,9,-9,1	ok
-1.435872	-26.148297	99192368399343367922974796042655	532733743	-1,1,1,9,9	9,9,-9,1	ok
-1.435872	-26.122244	1636361335283427031145	532733743	-1,1,-2,1,4	9,9,-9,1	ok
-1.435872	-26.096192	90383650720615889	532733743	-1,1,2,-9,1	9,9,-9,1	ok
-1.435872	-26.070140	24772558279881081974609973589740	532733743	-1,1,-3,1,9	9,9,-9,1	ok
-1.435872	-26.044088	20459178055670158535880439521405	532733743	-1,1,3,9,-9	9,9,-9,1	ok
-1.435872	-26.018036	128784325830984	57208053367	-1,1,-5,-5,1	9,9,-9,3	ok
