delta_x	delta_ca	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.329659	-30.837675	20798958282265996067520353132645	4539853807	-1,0,-10,0,9	-11,-1,-1,-1,-1,0	ok
-1.329659	-30.811623	20798958282265996067520353132645	1224708592102449279	-1,0,-10,0,9	-11,-1,0,9,-2	ok
-1.329659	-30.785571	109461200626696453135112257793390	32502834051027165	-1,0,-10,0,-10	-11,1,0,10	ok
-1.329659	-30.759519	531594586563776758918037412638975	35019689908080090	-1,0,10,0,10	-11,1,1,10	ok
-1.329659	-30.733467	91304139232668165435113976989	62115627917260764	-1,0,10,-1,-8	-11,1,9,10	ok
-1.329659	-30.707415	1527966839	66543382011236970	-1,0,10,-1,0	-11,1,10,10	ok
-1.329659	-30.681363	2654330492465960	6724387491052210	-1,0,10,1,1,-1	-11,2,-1,9	ok
-1.329659	-30.655311	24966179498968022538707927426060	20856090	-1,0,10,1,9	-11,-3,-7,0	ok
-1.329659	-30.629259	617037517318525366941763160198000	74001740530337094	-1,0,10,1,10	-11,4,-1,10,0	ok
-1.329659	-30.603206	34061935514	32566209225519432	-1,0,10,2,0	-11,-7,0,10	ok
-1.329659	-30.577154	715239039021383952889800385865114	46339	-1,0,10,2,10	-11,9,-1,0	ok
-1.329659	-30.551102	14868997774139	47006523068352694	-1,0,10,3,1	-11,-10,5,10	ok
-1.329659	-30.525050	1176391626380	32606587108266732	-1,0,10,-4,0	-11,10,0,10	ok
-1.329659	-30.498998	692548097075639	3983272119	-1,0,10,5,1	-11,10,-3,3	ok
-1.329659	-30.472946	1274394196262788081592076346716830	64469152640799285	-1,0,10,6,10	-11,10,-10,10	ok
-1.329659	-30.446894	3253344763525430	100746402740	-1,0,10,-8,0	10,10,10,3	ok
-1.329659	-30.420842	1688280107907398490683642651413514	1420578233	-1,0,10,8,10	10,10,10,1	ok
-1.329659	-30.394790	71245208478651905	741298240	-1,0,10,9,-1	10,10,10,-1	ok
-1.329659	-30.368737	3960376687168707943462124913050	371621933	-1,0,10,9,8	10,10,-10,0	ok
-1.329659	-30.342685	1939662747157199173342443532975889	371621933	-1,0,10,9,10	10,10,-10,0	ok
-1.329659	-30.316633	1939662747157199173342443532975889	371621933	-1,0,10,9,10	10,10,-10,0	ok
-1.329659	-30.290581	131531149125359722988577828239	9193718561633	-1,0,10,-10,7	10,10,-10,5	ok
-1.329659	-30.264529	141555166313322410	62284238565023483	-1,0,10,-10,-1	10,10,9,10	ok
-1.329659	-30.238477	68849034897727964	62284238565023483	-1,0,10,-10,0	10,10,9,10	ok
-1.329659	-30.212425	68849034897727964	481597483460633	-1,0,10,-10,0	10,10,9,7	ok
-1.329659	-30.186373	454059502126172325762482205434502	178916966	-1,-1,10,9,-10	10,10,-9,0	ok
-1.329659	-30.160321	1546375077	58108183659361133	-1,-1,10,-1,0	10,10,8,10	ok
-1.329659	-30.134269	117849956726980153832716234280160	182624696	-1,-1,9,10,9	10,10,8,-1	ok
-1.329659	-30.108216	8541790475765276826050934384	575673326	-1,-1,8,1,1,2	10,10,7,-2	ok
-1.329659	-30.082164	525230204427403701147619419662577	13274108	-1,-1,3,10,-10	10,10,-6,0	ok
-1.329659	-30.056112	789727372622816420448888437270	8390636	-1,-1,2,-2,8	10,10,-5,-1	ok
-1.329659	-30.030060	4138646326599959460	1569086	-1,-1,1,10,-2	10,10,-4,0	ok
-1.329659	-30.004008	5711166515420245530	8452064071031606	-1,-1,1,2,-3,0	10,10,3,9	ok
-1.329659	-29.977956	1209197524664135578982388925496024207049733955818190	43407883	-1,-1,-1,0,10,5	10,10,-3,-1,-1	ok
-1.329659	-29.951904	2066827298353076707372501840527652241117257357264303559	17428226094937358	-1,-1,-1,1,2,-7	10,10,2,-10	ok
-1.329659	-29.925852	1195637943249315659	69413633	-1,-1,-1,10,-1,0	10,10,2,2	ok
-1.329659	-29.899800	116946535702347028132364851449885	158183	-1,-1,0,10,9	10,10,-2,0	ok
-1.329659	-29.873747	146131142900123992378971577509	16735306884654383	-1,-1,0,10,7	10,10,-2,-10	ok
-1.329659	-29.847695	415986813923603335869792510	35129409432815681	-1,-1,0,10,-6	10,10,1,10	ok
-1.329659	-29.821643	146131142900123992378971577509	16066651914359461	-1,-1,0,10,7	10,10,1,-10	ok
-1.329659	-29.795591	63049537602253746829	1195659108462151	1,-2,10,1,-4	10,10,1,8	ok
-1.329659	-29.769539	151808616378279107254307967948334	30042856	1,-2,-10,2,-10	10,10,1,2	ok
-1.329659	-29.743487	936070880470129	5334050521	1,-2,9,-2,2	10,10,1,1,1	ok
-1.329659	-29.717435	825745695138054939682301629618624	108791	1,-2,6,3,10	10,10,-1,-1	ok
-1.329659	-29.691383	528778595649585432580955268382693	53608	1,-2,-3,0,10	10,-10,-1,0	ok
-1.329659	-29.665331	528404114863786413513050609408203	6688633	1,-2,-2,0,10	10,-10,-1,-1,-1	ok
-1.329659	-29.639279	36353472436279129	843889292434633	1,-2,1,-10,0	10,-10,-1,2,2	ok
-1.329659	-29.613226	710859603419725663074667114595029	1129378279136233	1,-2,1,2,10	10,-10,-1,8	ok
-1.329659	-29.587174	9495409122821906333107024055583793357158985748168	15418237096032358	1,-2,-1,-1,-5,5	10,-10,-1,-10	ok
-1.329659	-29.561122	142315512114293996950130137867446979	15418237096032358	1,-2,-1,-1,-1,3	10,-10,-1,-10	ok
-1.329659	-29.535070	150681009948553569674446729751584	15418237096032358	1,-2,-1,2,-10	10,-10,-1,-10	ok
-1.329659	-29.509018	16682875098716209	6750917011899508	1,-2,-1,-9,-1	10,-10,-1,9	ok
-1.329659	-29.482966	450954289600748242719591442293064	346831933	1,-2,-1,9,-10	10,-10,-1,-2,-1	ok
-1.329659	-29.456914	710739207431743054	183346915108	1,-2,-1,-8,-1,-1	10,-10,-1,-1,-2	ok
-1.329659	-29.430862	8210506233266567952708348927617986930892615917480176102628633729	739355360233	1,-2,-1,-2,1,-10	10,-10,-1,1,-2	ok
-1.329659	-29.404810	3386819336129	7064452849080181	1,-2,-1,-1,-1,-1	10,-10,1,9	ok
-1.329659	-29.378758	3386819336129	35123307133943011	1,-2,-1,-1,-1,-1	10,-10,1,10	ok
-1.329659	-29.352705	881808124180614377089088305993	37815217186312120	1,-2,1,2,8	10,-10,2,10	ok
-1.329659	-29.326653	451117265487469940751628843740748	21500383	1,2,1,9,-10	10,-10,-6,-1	ok
-1.329659	-29.300601	641142520390742383	69363392190241	1,2,1,10,1	10,-10,9,6	ok
-1.329659	-29.274549	146424719034039073	83666064433	1,2,-2,-1,-1,1	10,-10,-10,3	ok
-1.329659	-29.248497	354686974527388501	1403307733	1,2,2,-10,1	10,-10,10,1	ok
-1.329659	-29.222445	374912983105540738	81265039183336	1,2,3,-10,1	10,9,10,6	ok
-1.329659	-29.196393	103023278508015853	99899359546	1,2,5,-10,-1	10,9,10,3	ok
-1.329659	-29.170341	12426232418701333	9678787126	1,2,-8,9	10,9,10,2	ok
-1.329659	-29.144289	15961690903852588	3379940851	1,2,-9,7,1	10,9,10,-2	ok
-1.329659	-29.118236	2799709113488428	1386195511	1,2,9,8	10,9,10,1	ok
-1.329659	-29.092184	133024314774379708	1019419261	1,2,9,-10,-1	10,9,-10,1	ok
-1.329659	-29.066132	959601747838503001	1019419261	1,2,9,10,1	10,9,-10,1	ok
-1.329659	-29.040080	5655208989744754256442613	516313025	1,2,9,10,-5	10,9,-10,-1	ok
-1.329659	-29.014028	389893642959094574228133223978258	516313025	1,2,-10,8,-10	10,9,-10,-1	ok
-1.329659	-28.987976	55940502138253108	1019419261	1,2,-10,-2,-3	10,9,-10,1	ok
-1.329659	-28.961924	817874724754047881844376	2565750775	1,2,-10,1,5	10,9,-10,-2	ok
-1.329659	-28.935872	52884186808	14732317756711450	1,2,-10,-1,1	10,9,-10,9	ok
-1.329659	-28.909820	162323199751	62265487077548360	1,2,-10,1,1	10,9,9,10	ok
-1.329659	-28.883768	146729805318173381811399751	30124139753553605	1,2,-10,1,6	10,9,9,-10	ok
-1.329659	-28.857715	24953233592974079509631014459126	30124139753553605	1,2,-10,1,9	10,9,9,-10	ok
-1.329659	-28.831663	616823203066921516683794586471751	5920297685	1,2,-10,1,10	10,9,9,2	ok
-1.329659	-28.805611	151871480346864730586912877253243	75025105	1,2,10,2,-10	10,9,8	ok
-1.329659	-28.779559	60220360817554443393307692718808	4409230724851096	1,-3,-10,6,9	10,9,5,-9	ok
-1.329659	-28.753507	492004828999119743	37808768204579215	1,-3,8,-10,1	10,9,2,10	ok
-1.329659	-28.727455	354721542723336788	35111104921357460	1,-3,2,-10,1	10,-9,1,10	ok
-1.329659	-28.701403	778442198403105586923891846604	7060788357605900	1,-3,1,-10,-8	10,-9,1,9	ok
-1.329659	-28.675351	84625090460936044	7060788357605900	1,-3,1,-9,1	10,-9,1,9	ok
-1.329659	-28.649299	451117272849618593522358726071749	3287287216489355	1,-3,1,9,-10	10,-9,2,-9	ok
-1.329659	-28.623246	272887229120892041888	30118701937922945	1,-3,-2,-7,3	10,-9,9,-10	ok
-1.329659	-28.597194	150993506095994010874417955912104	992640826	1,3,3,2,-10	10,8,-10,1	ok
-1.329659	-28.571142	2280125362674004	992640826	1,3,7,8	10,8,-10,1	ok
-1.329659	-28.545090	128905112843265753677519743034314	929881802026	1,3,-9,1,-10	10,8,-10,4	ok
-1.329659	-28.519038	30058930130783201	30113264858547250	1,3,9,-10	10,8,9,-10	ok
-1.329659	-28.492986	518963707458568376	516377296	1,3,9,-10,1	10,8,-9,1	ok
-1.329659	-28.466934	489473875972413682238640228897034	1334827357348031	1,3,-10,-10,-10	10,-8,2,8	ok
-1.329659	-28.440882	1544732214704573213508637240519	39760883	1,3,-10,-5,8	10,-8,-2,2	ok
-1.329659	-28.414830	27311069104606397647808690455651	966394646	1,3,-10,-2,9	10,7,-10,1	ok
-1.329659	-28.388778	129014091829352622790865560897126	31260178453672385	1,3,-10,1,-10	10,7,-10,-10	ok
-1.329659	-28.362725	129014094708509692087661535836029	245588183	1,-4,-10,1,-10	10,7,-8,1	ok
-1.329659	-28.336673	11919120229372123	17402987396380195	1,-4,7,9	10,-7,2,-10	ok
-1.329659	-28.310621	335522629982529001	920911096933	1,-4,1,-10,1	10,6,-10,4	ok
-1.329659	-28.284569	42248517690741115459759485065401	484678525	1,-4,-2,4,9	10,6,-9,1	ok
-1.329659	-28.258517	1750596312889124	3804732414718361	1,4,-5,8	10,-6,-4,-9	ok
-1.329659	-28.232465	151682979498821109416154429250249	14706891872247136	1,4,-9,2,-10	10,5,-10,9	ok
-1.329659	-28.206413	30069790306538399	27878465897919133	1,4,9,-10	10,5,8,-10	ok
-1.329659	-28.180361	3289333558315944374	79046431	1,4,9,-10,-2	10,-5,-3,2	ok
-1.329659	-28.154309	2949075187370234	2936226582935	1,4,-10,8	10,4,-10,-5	ok
-1.329659	-28.128257	5409917268706329159775421261834	30069794720745620	1,4,-10,2,-9	10,4,9,-10	ok
-1.329659	-28.102204	14106448230134723	158055290	1,-5,9,9	10,4,-6,-2	ok
-1.329659	-28.076152	29635113296695105701122574409028	7706538932794633	1,-5,-2,2,9	10,-4,2,9	ok
-1.329659	-28.050100	8429024468131973	2256341056	1,-5,3,9	10,3,-10,-2	ok
-1.329659	-28.024048	29846449067748978661458155104129	14694191107795181	1,5,-9,2,9	-10,3,-10,9	ok
-1.329659	-27.997996	30080653424921188	30058934299003766	1,5,9,-10	-10,3,9,-10	ok
-1.329659	-27.971944	28843680526623642769	30058934299003766	1,5,9,-10,2	-10,3,9,-10	ok
-1.329659	-27.945892	2950979121704704	478183827431396	1,5,-10,8	-10,3,9,7	ok
-1.329659	-27.919840	30086086087764026	11916410109485591	1,-6,9,-10	-10,3,7,9	ok
-1.329659	-27.893788	107866359033134893938499847534459	3615932817630857	1,-6,2,-10,9	-10,-3,3,-9	ok
-1.329659	-27.867735	9210100688643401	7702627232853446	1,-6,4,9	-10,-3,2,9	ok
-1.329659	-27.841683	2807039090879126	17374176561018632	1,6,9,8	-10,-3,2,-10	ok
-1.329659	-27.815631	30091519486463084	1656640145385531	1,6,9,-10	-10,-3,4,8	ok
-1.329659	-27.789579	30091519486463084	11913697827961856	1,6,9,-10	-10,-3,7,9	ok
-1.329659	-27.763527	14713242167646763	12963800790635231	1,6,-10,9	-10,-3,8,9	ok
-1.329659	-27.737475	6708503003535898	12963800790635231	1,-7,-10,-9	-10,-3,8,9	ok
-1.329659	-27.711423	35594839360733543817445154965894	9106493471	1,-7,-7,3,9	-10,-3,-8,-3	ok
-1.329659	-27.685371	42289589245494981928495333760143	10034704773618677	1,-7,-3,4,9	-10,-3,5,9	ok
-1.329659	-27.659319	25838212445191276	8420661175774241	1,7,7,-10	-10,-3,3,9	ok
-1.329659	-27.633267	6410365345455443	1485235936821611	1,7,9,-9	-10,-3,3,8	ok
-1.329659	-27.607214	14121846601009298	23870922997177331	1,7,9,9	-10,-3,6,-10	ok
-1.329659	-27.581162	14121846601009298	172563137151506	1,7,9,9	-10,3,-9,-7	ok
-1.329659	-27.555110	30102388491695651	14097218108924036	1,7,9,-10	-10,3,9,9	ok
-1.329659	-27.529058	30102388491695651	30058934299003766	1,7,9,-10	-10,3,9,-10	ok
-1.329659	-27.503006	30102388491695651	14694191107795181	1,7,9,-10	-10,3,-10,9	ok
-1.329659	-27.476954	14719597608476528	9680178492	1,7,-10,9	-10,-4,-5,3	ok
-1.329659	-27.450902	14124927787381709	14103372922899101	1,-8,9,9	-10,4,9,9	ok
-1.329659	-27.424850	13548461196405304	12975362384899022	1,-8,-9,9	-10,-5,8,9	ok
-1.329659	-27.398798	286564243877	14109529752111141	-1,-8,-6,4	-10,5,9,9	ok
-1.329659	-27.372745	9219047555683877	2405858470469051	-1,-8,4,9	-10,-6,-8,8	ok
-1.329659	-27.346693	10058568081573494	14713245083852297	-1,-8,5,9	-10,6,-10,9	ok
-1.329659	-27.320641	25843059457988390	14121849458005634	-1,-8,7,-10	-10,7,9,9	ok
-1.329659	-27.294589	12995610879787277	14719600525311827	-1,8,8,9	-10,7,-10,9	ok
-1.329659	-27.268537	7417744447140	150187560444092	-1,8,-9,5	-10,-8,-8,-7	ok
-1.329659	-27.242485	14128009309853010	14128012335567951	-1,8,9,9	-10,8,9,9	ok
-1.329659	-27.216433	14128009309853010	14128012335567951	-1,8,9,9	-10,8,9,9	ok
-1.329659	-27.190381	14128009309853010	14128012335567951	-1,8,9,9	-10,8,9,9	ok
-1.329659	-27.164329	14128009309853010	14131094530695371	-1,8,9,9	-10,-9,9,9	ok
-1.329659	-27.138277	14128009309853010	45858310478741	-1,8,9,9	-10,-9,-7,6	ok
-1.329659	-27.112224	14128009309853010	2172223851734081	-1,8,9,9	-10,-9,-7,8	ok
-1.329659	-27.086172	14128009309853010	13001404246838297	-1,8,9,9	-10,9,8,9	ok
-1.329659	-27.060120	14128009309853010	451520196723746	-1,8,9,9	-10,9,-9,7	ok
-1.329659	-27.034068	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-27.008016	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.981964	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.955912	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.929860	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.903808	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.877756	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.851703	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.825651	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.799599	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.773547	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.747495	14128009309853010	14134177230126971	-1,8,9,9	-10,9,9,9	ok
-1.329659	-26.721443	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.695391	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.669339	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.643287	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.617234	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.591182	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.565130	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.539078	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.513026	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.486974	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.329659	-26.460922	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.434870	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.408818	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.382766	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.356713	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.330661	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.304609	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.278557	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.252505	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.226453	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.200401	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.174349	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.148297	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.122244	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.096192	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.329659	-26.070140	6415478185868765	14134177061995017	-1,-9,9,-9	9,9,9,9	ok
-1.329659	-26.044088	6415478185868765	14134177061995017	-1,-9,9,-9	9,9,9,9	ok
-1.329659	-26.018036	6415478185868765	14134177061995017	-1,-9,9,-9	9,9,9,9	ok
-1.329659	-25.991984	6415478185868765	14134177061995017	-1,-9,9,-9	9,9,9,9	ok
-1.329659	-25.965932	6415478185868765	14134177061995017	-1,-9,9,-9	9,9,9,9	ok
-1.329659	-25.939880	6415478185868765	14134177061995017	-1,-9,9,-9	9,9,9,9	ok
