delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.48743719	-44.21660690	0.8915750450	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1690.735674,3539.350937,5207.494747,6923.069713,8585.348376,10294.2351,11955.88127,13664.04361	4873.259514,5611.744953,6593.772473,6850.530434,7808.428153,8277.965267,9370.46193,10142.52017	0.986532896,-0.9183233352,-0.9849282596,-0.8004084504,-0.9026170416,-0.2068425852,-0.2818054206,-0.02803569412	-0.9385666097,-0.9815999711,-0.9825713051,-0.5440553838,-0.9826069986,-0.9283028986,-0.9825888795,-0.9445282596	ok
-1.49497487	-42.48743719	-44.41326381	0.8908668411	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	19.39603788,1807.305985,3651.913583,5326.749818,7051.554604,8721.557174,10440.85838,12110.38747	4886.58661,5615.359502,6568.573056,6787.700905,7742.388283,8175.182364,9246.019678,9968.133639	0.960334677,0.986510676,-0.9183933386,-0.9849892516,-0.7853731156,-0.8920067694,-0.1756164657,-0.2414919014	-0.9387830639,-0.9810707902,-0.9821473074,-0.5274591512,-0.9821254653,-0.8805978956,-0.9820981164,-0.9523795771	ok
-1.48994975	-42.48743719	-44.60486300	0.8901586371	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1819.891802,3656.459959,5338.041462,7072.22229,8749.914675,10479.67281,12157.02701,13886.39722	4901.224851,5620.123732,6544.563203,7677.569448,8073.301031,9122.309285,9793.143234,11036.42867	0.9864850044,-0.4795316954,-0.6192113678,-0.05806478043,-0.08115413612,-0.006213751272,-0.008695529867,-0.0006659833105	-0.9389240766,-0.9804347885,-0.9816355978,-0.9815474073,-0.8137465032,-0.9815026175,-0.9610622023,-0.9805311553	ok
-1.48492462	-42.48743719	-41.33329994	0.9002468894	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	338.9587279,2138.585296,3838.168159,5594.460077,7280.587804,9021.737267,10706.9052,12446.96275	4917.315451,5626.16631,6521.871214,7614.147263,7972.389955,8999.732369,9618.328554,10830.92858	0.9915866087,0.9203500964,0.985603199,0.761150443,0.8755908335,0.1248180058,0.1744079106,0.01187886301	-0.9389630999,-0.979660854,-0.9810080215,-0.9808447704,-0.7323610694,-0.9807726721,-0.9683155433,-0.9798665215	ok
-1.47989950	-42.48743719	-41.89681072	0.8981222776	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	469.6774779,2287.215089,3984.856488,5740.953976,7434.054641,9185.016207,10877.81867,12628.44226	4935.022163,5633.636634,6500.643479,7552.308865,7872.308403,8878.689604,9444.453763,10624.76067	0.9887201926,0.9139222975,0.9813029375,0.4512376427,0.5877068007,0.04186936885,0.0591329545,0.003407418956	-0.9388635633,-0.9787066693,-0.980225385,-0.979978978,-0.6453937898,-0.9798679552,-0.968704174,-0.9790179968	ok
-1.47487437	-42.48743719	-42.29512903	0.8959976658	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	599.6105107,2426.406215,4129.077555,5892.877404,7593.40388,9354.777736,11055.18662,12816.4192	4954.536062,5642.709299,6481.048673,7492.25659,7772.284585,8759.580173,9272.234928,10419.05017	0.9872506197,-0.8503041121,-0.9419774302,-0.1445351454,-0.2033859831,-0.009935738041,-0.01411133754,-0.0006760019497	-0.9385745542,-0.9775139796,-0.9792325926,-0.9788962419,-0.5651848044,-0.9787329923,-0.9520870396,-0.9779288323	ok
-1.46984925	-42.48743719	-42.62068689	0.8938730540	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	727.5837802,2555.064848,4264.225402,6037.464115,7745.458727,9517.38079,11225.32372,12997.17929	4976.081584,5653.589754,6463.283103,7434.212845,7668.39239,8642.803157,9102.301216,10214.92207	0.9866858122,-0.9046080553,-0.9765119016,-0.2487486744,-0.3453398049,-0.01407272617,-0.02008469525,-0.0007677251027	-0.9380244155,-0.9760016129,-0.9779514452,-0.9775205518,-0.5153315424,-0.9772904004,-0.9051275501,-0.9765199565	ok
-1.46482412	-42.48743719	-42.90836631	0.8917484422	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	851.0486232,2669.427496,4385.461131,6168.661824,7884.08201,9666.590432,11381.99239,13164.50098	4999.924238,5666.521526,6447.577573,7378.426551,8528.761293,8935.137151,10013.4735,10720.65818	0.986473587,0.8980276979,0.97116905,0.1529636697,0.2170662389,0.006331796107,0.009082193685,0.0002585721069	-0.937111191,-0.9740551175,-0.9762699155,-0.97574314,-0.9754307214,-0.8200135903,-0.9746797985,-0.9436691344	ok
-1.45979899	-42.48743719	-43.17534245	0.8899581989	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	979.8079158,2800.361022,4523.402273,6316.806318,8039.586785,9832.697165,11555.47511,13348.54282	5026.380484,5681.795527,6434.206276,7325.181651,8417.867623,8770.948243,9815.753356,10444.60541	0.9863899964,-0.8716721805,-0.9566801975,-0.07237402707,-0.1040575062,-0.001952953096,-0.002815076224,-5.253613061e-05	-0.9356883221,-0.9715113391,-0.9740261475,-0.973406633,-0.9729970726,-0.7055980521,-0.972249098,-0.9540960928	ok
-1.45477387	-42.48743719	-43.42714054	0.8881679557	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1100.712764,2911.691458,4641.808327,6445.582569,8175.647755,9979.36068,11709.43305,13513.15813	5055.830519,5699.762119,6423.498402,7274.808392,8310.555723,8609.149697,9622.751997,10173.6072	0.986342024,0.9144655446,0.9813797369,0.08538766825,0.1232537253,0.001093761479,0.001584327951,1.393587643e-05	-0.9335433104,-0.9681355739,-0.9709846998,-0.970281347,-0.9697620461,-0.5868799355,-0.9689982555,-0.9502083996	ok
