delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-25.15075377	-42.60269844	0.8539840982	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	395.2358108,7329.690431,15030.89898,22717.68093,30391.75004,38055.40718,45711.04,53360.78537	271.9162044,4904.696761,5614.927044,5898.356133,6202.987141,6539.126467,6918.168599,7357.778251	0.9864914971,0.9586209576,0.9578167647,0.9571328412,0.9565676027,0.9561043631,0.9557350962,0.9554537086	0.9964688522,-0.06602885469,-0.07020178193,-0.07152931919,-0.073374292,-0.07600961105,-0.07984520005,-0.08572930663	ok
-1.49497487	-25.15075377	-43.46713532	0.8511907493	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	564.2396543,7358.212889,15043.35587,22718.21485,30384.44862,38043.79407,45697.85654,53347.99923	271.7589139,4905.392574,5615.382675,5898.774456,6203.242547,6539.185764,6918.007597,7357.379135	0.9839266429,0.9581752277,0.9575185934,0.9569465805,0.9564797201,0.9561094115,0.9558239082,0.9556118301	0.9964695971,-0.06442761769,-0.06849653991,-0.06980861709,-0.07161188735,-0.07418837092,-0.07793930729,-0.08369546749	ok
-1.48994975	-25.15075377	-44.20500835	0.8483974005	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	751.0076472,7347.93353,15023.23747,22691.64119,30354.34728,38012.49819,45667.104,53319.01249	271.6018673,4906.105521,5615.817404,5899.211378,6203.517682,6539.265891,6917.868746,7357.003923	0.9833228789,0.9577532497,0.9572416774,0.9567918024,0.9564257711,0.9561377543,0.9559171402,0.9557520032	0.996470339,-0.06286803074,-0.06684417035,-0.06813227729,-0.0698948162,-0.07241382094,-0.07608203367,-0.0817131148	ok
-1.48492462	-25.15075377	-44.88418855	0.8456040516	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	949.7567953,7279.132779,14949.85273,22615.9834,30278.28963,37937.47646,45594.16501,53248.88385	271.445064,4906.835384,5616.111863,5899.666653,6203.812293,6539.366584,6917.751768,7356.652317	0.9834006609,0.9574153189,0.9570223488,0.9566761384,0.9563935962,0.9561706538,0.9559981065,0.9558665351	0.9964710777,-0.06134891645,-0.06528697521,-0.06649906014,-0.0682218166,-0.07068466855,-0.07427204395,-0.07978085192	ok
-1.47989950	-25.15075377	-45.53027245	0.8428107027	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1149.957548,7163.848506,14834.86245,22502.59237,30167.49886,37830.01456,45490.53289,53149.40146	271.2885033,4907.581946,5900.14004,6204.126135,6539.487585,6917.656388,7356.324019,7888.641749	0.9836006987,0.9572312924,0.9569177142,0.9566420895,0.9564164566,0.9562375298,0.9560963754,0.9559862583	0.9964718133,-0.05986913345,-0.06490776323,-0.06659166425,-0.06899965931,-0.07250804166,-0.07789732171,-0.08717273231	ok
-1.47487437	-25.15075377	-46.15274586	0.8400173538	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1336.608779,7082.210256,14757.49016,22430.19907,30100.58743,37768.90575,45435.39733,53100.29208	271.1321846,4908.344998,5900.631299,6204.458963,6539.62864,6917.582336,7356.018738,7888.113519	0.9837552203,0.9572275439,0.9569612462,0.956725766,0.9565324051,0.9563782024,0.9562552141,0.9561569886	0.9964725458,-0.05842757528,-0.06335722029,-0.06500317137,-0.06735757583,-0.07078876802,-0.07606120564,-0.0851403523	ok
-1.46984925	-25.15075377	-46.75342140	0.8372240049	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1493.746025,7121.919896,14803.55712,22483.29864,30161.22794,37837.44032,45512.03925,53185.13406	270.9761072,4909.124329,5901.140196,6204.81054,6539.789501,6917.52935,7355.73619,7887.610557	0.9838047766,-0.9545270875,-0.9552807722,-0.9556968272,-0.955928734,-0.9560550397,-0.956120104,-0.9561482919	0.9964732751,-0.05702316926,-0.06184630005,-0.0634551856,-0.06575723669,-0.06911300098,-0.07427122276,-0.08315840598	ok
-1.46482412	-25.15075377	-47.33027537	0.8347650246	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1627.435535,7250.378448,14938.94055,22626.53988,30313.16251,37998.79887,45683.44372,53367.09657	270.8202705,4909.919735,5901.6665,6205.18063,6539.96992,6917.497168,7355.476096,7887.132552	0.9837791136,-0.9509683197,-0.9535596004,-0.9548893626,-0.9555969784,-0.9559848901,-0.9562017862,-0.9563230605	0.9964740014,-0.05565487539,-0.06037390515,-0.06194658891,-0.06419749533,-0.06747955403,-0.07252612859,-0.08122555847	ok
-1.45979899	-25.15075377	-47.87677857	0.8329747814	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1752.568106,7404.746486,15100.63713,22796.84251,30493.38753,38190.29946,45887.60867,53585.34874	270.6646738,4910.731015,5902.209984,6205.569002,6540.169658,6917.485536,7355.23818,7886.679202	0.9837291555,0.8805003099,0.9274195728,0.9471934947,0.9545975513,0.9570267775,0.9576263488,0.9576262987	0.9964747246,-0.05432168533,-0.0589389711,-0.06047629652,-0.06267723899,-0.06588727517,-0.07082471412,-0.07934051152	ok
-1.45477387	-25.15075377	-48.38408117	0.8320599263	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	20.86069116,1880.85837,7544.05137,15247.73054,22953.43546,30661.47177,38372.22024,46086.1647	270.5093165,4911.557969,5902.770424,6205.97543,6540.388477,6917.494203,7355.022173,7886.250207	0.9676751735,0.9836899035,0.8965171564,0.9361944121,0.9514229572,0.9564909863,0.9578602025,0.9580434808	0.9964754446,-0.05302262137,-0.05754046523,-0.05904325593,-0.06119538771,-0.06433504594,-0.06916580483,-0.0775020026	ok
