delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.80402010	-43.47729397	0.8668387344	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	711.3032492,7894.549774,15494.19096,23094.8583,30696.1683,38297.82808,45899.66792,53501.59854	5266.169604,5683.911234,5949.726247,6222.095463,6513.1645,6829.398,7177.472325,7566.474786	0.9848918282,0.9467661729,0.9462222283,0.9459389875,0.9457784521,0.9456611815,0.9455338781,0.9453377028	-0.2113818255,-0.2172297132,-0.2195496787,-0.2214779975,-0.2240889813,-0.2278011007,-0.2330144657,-0.2403508196	ok
-1.49497487	-30.80402010	-44.02409400	0.8640453855	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	891.7403198,7968.67959,15570.17415,23172.44738,30775.17598,38378.1491,45981.24894,53584.4134	5264.42412,5682.179449,5947.846541,6220.060289,6510.94885,6826.981734,7174.838671,7563.611037	0.9847763356,0.9464815883,0.94612122,0.9459328838,0.9458263186,0.9457535804,0.9456819115,0.9455824292	-0.205684882,-0.2114333483,-0.213686138,-0.2155757624,-0.2181381176,-0.2217811571,-0.2268978875,-0.2341005463	ok
-1.48994975	-30.80402010	-44.54342789	0.8612520366	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1074.125272,7895.1488,15498.55823,23102.47308,30706.6696,38311.01605,45915.44074,53519.90589	5262.721957,5680.491687,5946.011952,6218.071629,6508.781216,6824.615209,7172.256819,7560.801656	0.984843887,0.9462444783,0.9460303563,0.945910867,0.9458337693,0.9457683681,0.9456895742,0.9455690993	-0.2001515666,-0.2058005588,-0.2079888882,-0.2098403286,-0.21235435,-0.2159287302,-0.2209494283,-0.2280191385	ok
-1.48492462	-30.80402010	-45.04902061	0.8584586877	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1247.432886,7440.912589,15046.08148,22651.56609,30257.22383,37862.97425,45468.77336,53074.59811	5261.062412,5678.847216,5944.221724,6216.128704,6506.660786,6822.297569,7169.725865,7558.045673	0.9849151074,0.9460519801,0.9458655298,0.9456950726,0.9454824113,0.9451603126,0.9446358651,0.94375313	-0.1947773567,-0.200327009,-0.202453443,-0.2042672291,-0.2067332722,-0.2102395002,-0.2151648866,-0.222102563	ok
-1.47989950	-30.80402010	-45.54703951	0.8556653389	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1399.445923,7006.764314,14613.38589,22220.2985,29827.37352,37434.53712,45041.74821,52648.9847	5259.444801,5677.245321,5942.47512,6214.230751,6504.586767,6820.027983,7167.244926,7555.342145	0.9849344229,0.9357209364,0.928840876,0.9179179855,0.9007262257,0.8742971061,0.8352204953,0.780603911	-0.1895577963,-0.1950084108,-0.1970753736,-0.1988520518,-0.2012705263,-0.2047091863,-0.2095400871,-0.2163467947	ok
-1.47487437	-30.80402010	-46.03930771	0.8529997074	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1527.585097,7235.341244,14843.39562,22451.75367,30060.2859,37668.91518,45277.59776,52886.30958	5257.868456,5675.685305,5940.771418,6212.377027,6502.558383,6817.805638,7164.813144,7552.690151	0.984897602,0.9462689479,0.9461479297,0.9460789592,0.9460350756,0.9460008697,0.9459654471,0.9459152987	-0.1844885027,-0.189840533,-0.1918503173,-0.1935904476,-0.1959618113,-0.1993335558,-0.2040708908,-0.2107478286	ok
-1.46984925	-30.80402010	-46.52371312	0.8510817467	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1661.225259,7297.32372,14906.88789,22516.76341,30126.82213,37736.98558,45347.20775,52957.4627	5256.332721,5674.166484,5939.109916,6210.566807,6500.574879,6815.629741,7162.429681,7550.088798	0.9848754583,0.9391054835,0.9350972799,0.9291172239,0.9201809069,0.9069398012,0.887647735,0.8602344833	-0.1795651725,-0.1848192076,-0.1867739833,-0.1884781375,-0.1908028904,-0.1941084324,-0.1987532038,-0.2053016897	ok
-1.46482412	-30.80402010	-46.99104683	0.8498325231	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1795.405213,7339.290566,14950.43321,22561.89321,30173.54536,37785.30998,45397.13912,53009.00504	5254.836956,5672.688192,5937.489926,6208.79938,6498.635519,6813.499522,7160.093722,7547.537215	0.9848558472,-0.765044966,-0.7074292629,-0.6420970442,-0.5720012673,-0.5007241698,-0.4316892303,-0.3675352985	-0.1747835867,-0.1799403367,-0.1818421588,-0.1835109177,-0.1857895971,-0.1890297027,-0.1935829853,-0.2000044418	ok
-1.45979899	-30.80402010	-47.43319634	0.8491243192	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	47.31692523,1923.059433,7506.465418,15119.25767,22732.37093,30345.68414,37959.1176,45572.62131	5253.380536,5671.249776,5935.910775,6207.074055,6496.739582,6811.414226,7157.804472,7545.034554	0.9716346446,0.984823739,0.4160683974,0.3582573253,0.3063167764,0.2605201097,0.220688886,0.1863948594	-0.1701396143,-0.1751998968,-0.1770507131,-0.1786846648,-0.1809178405,-0.1840933218,-0.1885562538,-0.194852195	ok
-1.45477387	-30.80402010	-47.84395387	0.8468719900	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.96275076,1862.654312,8539.188401,16153.2448,23767.75701,31382.59162,38997.63351,46612.80314	5251.962848,5669.850599,5934.371805,6205.390155,6494.886367,6809.373119,7155.561155,7542.579988	0.9886787053,0.9846084185,0.9466906531,0.9464099127,0.9462070462,0.9460346608,0.9458599913,0.945653689	-0.1656292157,-0.1705939437,-0.1723956014,-0.1739953394,-0.1761836094,-0.1792953183,-0.1836690924,-0.1898411123	ok
