delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.17085427	-43.37523069	0.8629128950	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	634.3630402,7581.898378,15182.07934,22782.59126,30383.7959,37985.54987,45587.66184,53189.98983	5224.598463,5648.729917,5916.199557,6191.171636,6485.78116,6807.230087,7163.257695,7564.78155	0.9847021023,0.950346646,0.9496063164,0.9491533176,0.9488596233,0.9486403451,0.9484388601,0.9482113118	-0.1513765442,-0.1563649091,-0.1582925833,-0.1601345393,-0.1626532525,-0.1662076682,-0.1712116269,-0.1783699632	ok
-1.49497487	-29.17085427	-43.98390452	0.8601195462	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	816.6256267,7595.042495,15197.13054,22799.75508,30402.98439,38006.65671,45610.61353,53214.74289	5223.536761,5647.674857,5915.004526,6189.832221,6484.267691,6805.520586,7161.334541,7562.632095	0.984392558,0.9500125779,0.9494638164,0.949129399,0.9489154424,0.9487631691,0.9486355153,0.9485062364	-0.1474136073,-0.1523041254,-0.154182632,-0.1559841415,-0.158449215,-0.1619285262,-0.1668278425,-0.1738391236	ok
-1.48994975	-29.17085427	-44.55288930	0.8573261973	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1005.863566,7485.92154,15090.15657,22694.95973,30300.25984,37905.90536,45511.77086,53117.77087	5222.508852,5646.653875,5913.844489,6188.529087,6482.791766,6803.850049,7159.452055,7560.525459	0.984454804,0.9497426339,0.949343404,0.9490971149,0.9489374199,0.9488246467,0.9487326765,0.948642726	-0.1435632538,-0.1483572947,-0.1501882138,-0.1519500821,-0.1543624648,-0.1577679818,-0.1625644499,-0.1694311003	ok
-1.48492462	-29.17085427	-45.10119540	0.8545328484	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1191.513214,7218.077606,14824.49008,22431.41806,30038.76062,37646.38746,45254.19623,52862.11789	5221.514235,5645.666447,5912.718907,6187.261684,6481.352813,6802.217877,7157.609602,7558.460963	0.984568352,0.9495913972,0.9492665584,0.9490563878,0.9489113575,0.9487995336,0.948701177,0.9485990253	-0.13982212,-0.1445210919,-0.1463059352,-0.1480289619,-0.1503896076,-0.153722649,-0.1584180768,-0.1651425469	ok
-1.47989950	-29.17085427	-45.63706947	0.8517394995	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1360.06424,6988.863837,14597.33859,22206.27893,29815.6035,37425.19826,45034.97022,52644.85427	5220.552424,5644.712062,5911.627253,6186.029471,6479.950274,6800.623483,7155.806565,7556.437944	0.984636714,0.949161272,0.9486941297,0.9482992841,0.9479231161,0.947523222,0.9470636414,0.9465117385	-0.136186934,-0.1407922776,-0.142532492,-0.1442174697,-0.1465273347,-0.1497892238,-0.1543854277,-0.1609701864	ok
-1.47487437	-29.17085427	-46.16302812	0.8489461506	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1499.099536,7053.116348,14663.66715,22274.63437,29885.96985,37497.57519,45109.36323,52721.27001	5219.622939,5643.79022,5910.569009,6184.831921,6478.583598,6799.066295,7154.042336,7554.455755	0.984625325,-0.9494770575,-0.9491007341,-0.9488194474,-0.9485899848,-0.9483809073,-0.9481701412,-0.9479423538	-0.1326545154,-0.1371676973,-0.1388646688,-0.1405123823,-0.142772423,-0.1459644848,-0.150463285,-0.1569108126	ok
-1.46984925	-29.17085427	-46.67823316	0.8466938214	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1630.056083,7190.539023,14803.25271,22416.32779,30029.75063,37643.44018,45257.31649,52871.31795	5218.725314,5642.900429,5909.543671,6183.668516,6477.252252,6797.545752,7152.316325,7552.513765	0.9845949465,-0.9243382854,-0.9191020769,-0.9132607357,-0.9067122742,-0.8993264407,-0.8909637343,-0.8814819965	-0.1292217739,-0.1336442813,-0.1352993382,-0.1369105639,-0.1391217348,-0.1422452927,-0.1466485092,-0.1529612919	ok
-1.46482412	-29.17085427	-47.17503909	0.8451102293	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1758.577362,7340.579191,14955.54546,22570.81162,30186.39997,37802.24882,45418.28685,53034.45542	5217.859087,5642.042208,5908.550742,6182.538751,6475.95571,6796.061305,7150.627953,7550.611355	0.9845605273,0.7253536563,0.7050964274,0.6837427889,0.6617817931,0.6394175595,0.6167573366,0.5938840722	-0.1258857082,-0.1302190438,-0.13183346,-0.1334089649,-0.1355722168,-0.1386285905,-0.1429380395,-0.149118563	ok
-1.45979899	-29.17085427	-47.64477676	0.8441953742	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	19.6784838,1884.98836,7497.983451,15115.29388,22732.83637,30350.66995,37968.75384,45587.02718	5217.02381,5641.215086,5907.589735,6181.442129,6474.693459,6794.612419,7148.976656,7548.747924	0.9662254334,0.9845229648,0.9037817871,0.8999110376,0.8956149415,0.8909968038,0.8860814015,0.880861652	-0.1226434048,-0.1268890823,-0.1284640801,-0.1300046212,-0.1321208998,-0.1351114026,-0.1393288929,-0.1453796381	ok
-1.45477387	-29.17085427	-48.07978184	0.8436938214	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	38.13759973,1922.991248,7492.408049,15112.15722,22732.0649,30352.22614,37972.62333,45593.20781	5216.219039,5640.418599,5906.660175,6180.378166,6473.464996,6793.198569,7147.36188,7546.922882	0.9973579197,0.9845035201,-0.1084166605,-0.1056661188,-0.1029075944,-0.1002741619,-0.09778692844,-0.09543164236	-0.119492036,-0.123651576,-0.125188329,-0.1266946528,-0.1287648972,-0.131690834,-0.1358181644,-0.1417416026	ok
-1.44974874	-29.17085427	-41.84433350	0.8613664154	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	310.6354006,7368.419973,15001.00144,22626.92577,30250.16066,37872.5464,45494.83873,53117.29829	5215.444344,5639.652295,5905.761593,6179.346385,6472.269831,6791.819241,7145.783086,7545.135654	0.9896153286,0.9522371044,0.9512752258,0.9505248503,0.9499697897,0.9495706269,0.9492877069,0.949089117	-0.1164288587,-0.120503785,-0.1220034206,-0.1234762628,-0.125501404,-0.1283640697,-0.132403026,-0.1382016152	ok
-1.44472362	-29.17085427	-42.77031384	0.8585730665	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	464.2230272,7449.501018,15080.7226,22707.77435,30333.17619,37958.09313,45583.0062,53208.08046	5214.699299,5638.91573,5904.893531,6178.346322,6471.107481,6790.473935,7144.239745,7543.385678	0.9859384603,0.9517640543,0.9509920713,0.9504009483,0.9499677401,0.9496576623,0.949440273,0.949289491	-0.1134512124,-0.1174430485,-0.1189066505,-0.1203467355,-0.1223276955,-0.1251283731,-0.1290807262,-0.1347569073	ok
-1.43969849	-29.17085427	-43.48070967	0.8557797176	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	632.759643,7490.29414,15121.41701,22750.12471,30377.91262,38005.47107,45633.08522,53260.84978	5213.983489,5638.208467,5904.05554,6177.377519,6469.977474,6789.162156,7142.731339,7541.672404	0.9843688456,0.9513285128,0.9507312083,0.9502788749,0.9499477561,0.949711145,0.9495445982,0.9494295615	-0.1105565174,-0.1144667839,-0.1158953945,-0.1173034349,-0.119241126,-0.1219810852,-0.1258485887,-0.1314047824	ok
-1.43467337	-29.17085427	-44.10415213	0.8529863688	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	814.0670185,7462.752742,15094.81965,22725.63043,30356.00131,37986.30811,45616.70342,53247.23372	5213.296504,5637.530078,5903.247179,6176.439528,6468.879349,6787.883426,7141.257364,7539.995293	0.9840626649,0.9509403502,0.9504953788,0.9501598675,0.9499135856,0.9497355782,0.9496096328,0.9495225403	-0.107742273,-0.1115724846,-0.1129671068,-0.1143438035,-0.1162391269,-0.1189196232,-0.1227040115,-0.1281426158	ok
-1.42964824	-29.17085427	-44.68470937	0.8501930199	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1001.331904,7320.943236,14954.91274,22588.24113,30221.37488,37854.51992,45487.75844,53121.1123	5212.637945,5636.880146,5902.468015,6175.531913,6467.812654,6786.637271,7139.817323,7538.35382	0.9841243832,0.9506545875,0.9503212629,0.9500697913,0.949884164,0.9497490196,0.9496518786,0.9495836713	-0.1050060555,-0.1087577188,-0.1101193183,-0.1114653599,-0.1133192053,-0.1159414785,-0.1196444658,-0.1249678531	ok
-1.42462312	-29.17085427	-45.24124106	0.8473996710	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1184.080692,7090.485322,14727.0899,22363.24781,29999.27013,37635.30576,45271.41759,52907.62424	5212.007419,5636.258258,5901.717623,6174.654243,6466.776944,6785.423231,7138.410733,7536.747471	0.9842341182,0.9505245475,0.9502487197,0.9500401131,0.9498847895,0.9497719718,0.9496902002,0.9496317653	-0.1023455163,-0.1060201277,-0.1073496346,-0.1086656975,-0.1104789425,-0.113044216,-0.1166674946,-0.1218780099	ok
-1.41959799	-29.17085427	-45.78174517	0.8446063221	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1349.526667,6953.539629,14593.23193,22232.4369,29871.45337,37510.4369,45149.46136,52788.55681	5211.404539,5635.66401,5900.995587,6173.806096,6465.771785,6784.240854,7137.037118,7535.175743	0.9842965093,0.9502710154,0.950034256,0.9498637816,0.9497449259,0.9496632944,0.9496101304,0.9495760596	-0.09975838008,-0.1033574237,-0.1046557344,-0.1059424828,-0.1077159922,-0.1102254721,-0.113770711,-0.11887067	ok
-1.41457286	-29.17085427	-46.30855519	0.8418129733	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1486.458752,7050.174581,14693.16708,22335.57531,29977.70902,37619.74296,45261.77024,52903.83661	5210.828929,5635.097007,5900.301497,6172.987059,6464.796752,6783.089696,7135.696015,7533.638143	0.9842792944,-0.9444600845,-0.9454722223,-0.9462769288,-0.9469298173,-0.9474619737,-0.9478955784,-0.9482468084	-0.09724244241,-0.1007673887,-0.1020353676,-0.103293453,-0.1050280786,-0.1074829532,-0.1109517973,-0.1159434847	ok
-1.40954774	-29.17085427	-46.82081841	0.8395606440	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1615.495692,7200.942321,14847.36259,22493.10524,30138.4843,37783.68969,45428.83226,53073.97339	5210.280216,5634.556861,5899.634953,6172.196728,6463.851427,6781.969324,7134.386969,7532.134189	0.9842431953,0.939585114,0.9429474994,0.9451703649,0.9466594224,0.9476640116,0.9483430375,0.948802964	-0.09479556823,-0.09824787234,-0.09948635321,-0.1007164149,-0.1024129947,-0.1048144337,-0.1082085033,-0.1130941715	ok
-1.40452261	-29.17085427	-47.31112005	0.8381047693	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1748.754631,7315.587251,14965.56586,22614.78181,30263.54484,37912.05467,45560.43714,53208.7689	5209.758037,5634.043189,5898.995559,6171.434704,6462.935402,6780.879313,7133.109534,7530.66341	0.9842197663,-0.4120764395,-0.4769363272,-0.5429655945,-0.6081058612,-0.6699964702,-0.7264047237,-0.7756669176	-0.09241568964,-0.09579679022,-0.09700657785,-0.09820924236,-0.09986860081,-0.1022177549,-0.1055386446,-0.1103205125	ok
-1.39949749	-29.17085427	-47.77015190	0.8371899143	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	23.50953394,1873.889085,7476.118001,15129.79466,22782.63433,30434.93411,38086.89731,45738.66073	5209.262034,5633.555619,5898.382928,6170.700599,6462.048274,6779.819246,7131.863274,7529.225344	0.9668925662,0.9841781458,0.9128276619,0.9261282234,0.9346930194,0.9402058384,0.9437505093,0.946023537	-0.09010080406,-0.09341212212,-0.09459399355,-0.09576987513,-0.09739282239,-0.09969082312,-0.1029401012,-0.1076203534	ok
-1.39447236	-29.17085427	-48.19211915	0.8366883615	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	45.39283576,1911.780538,7482.801414,15140.31519,22796.93596,30452.93792,38108.52064,45763.82611	5208.791855,5633.093781,5897.796679,6169.99403,6461.189651,6778.788715,7130.647762,7527.819539	0.9952556673,0.9841570754,0.05386009473,0.06807883409,0.08555820554,0.1070472604,0.1334320749,0.1657237381	-0.08784897224,-0.09109191024,-0.09224661606,-0.09339631648,-0.09498364852,-0.09723160771,-0.100410816,-0.1049916017	ok
