delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.31155779	-45.13119655	0.8614674555	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1287.244226,9312.7525,16920.04609,24527.8157,32135.80855,39743.90314,47352.04341,54960.20425	5319.743952,5731.445559,5995.952429,6266.211875,6554.306455,6866.141052,7207.566826,7586.298902	0.9851216913,0.9430401972,0.942831313,0.9427363274,0.9426880989,0.9426507656,0.942597307,0.9424807118	-0.2929672952,-0.2994123369,-0.3023694778,-0.3042416075,-0.3067117609,-0.3103004002,-0.315392039,-0.3225170103	ok
-1.49497487	-32.31155779	-45.60814021	0.8588018240	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1419.400883,9409.476342,17017.56209,24626.1162,32234.89468,39843.77746,47452.70809,55061.66058	5317.168685,5728.882692,5993.232153,6263.324288,6551.228462,6862.852899,7204.051246,7582.541593	0.9850941385,0.9431077452,0.9429017762,0.9428085309,0.94276521,0.9427434451,0.942727615,0.9427053965	-0.2849339144,-0.291309654,-0.2941604531,-0.296001991,-0.2984419553,-0.3019852612,-0.3070104872,-0.3140428004	ok
-1.48994975	-32.31155779	-46.08089440	0.8583002712	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1634.058941,3453.600062,11062.61156,18672.04745,26281.69,33891.4303,41501.21642,49111.02379	5314.649714,5726.377293,5990.570752,6260.497289,6548.212979,6859.629485,7200.603065,7578.854954	0.9852410815,-0.9398175845,-0.9382941767,-0.9326851462,-0.9208674781,-0.8965536348,-0.8494895465,-0.7680362693	-0.2771218171,-0.2834242037,-0.2861741978,-0.2879850767,-0.2903936838,-0.2938900522,-0.2988468137,-0.3057837	ok
-1.48492462	-32.31155779	-46.52774141	0.8568443965	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1763.929072,3573.58249,11183.56774,18793.94152,26404.50765,34015.16663,41625.86969,49236.5937	5312.186028,5723.928309,5987.967133,6257.729738,6545.258814,6856.469553,7197.220947,7575.23755	0.9852137883,-0.8804493588,-0.8256944686,-0.7356759715,-0.61434327,-0.4801516492,-0.3560084681,-0.2551056963	-0.2695266739,-0.275752155,-0.2784065298,-0.2801867336,-0.2825629724,-0.2860110243,-0.2908975709,-0.2977366664	ok
-1.47989950	-32.31155779	-46.95757330	0.8560084751	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	12.92817488,1894.643565,3740.547227,11351.5678,18962.94221,26574.49498,34186.13519,41797.81773	5309.776643,5721.53471,5985.42023,6255.020529,6542.364809,6853.371883,7193.903594,7571.687987	0.9634404893,0.9851892559,-0.8800748301,-0.8269476473,-0.7427556007,-0.6294991315,-0.5021309598,-0.3808852318	-0.2621439911,-0.2682894772,-0.2708530891,-0.2726026494,-0.2749456551,-0.2783442207,-0.2831590816,-0.2898983993	ok
-1.47487437	-32.31155779	-47.36318449	0.8544248830	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1867.887203,2325.432335,9992.586615,17604.76192,25217.23023,32829.84764,40442.5395,48055.26807	5307.420601,5719.195496,5982.929006,6252.368587,6539.529838,6850.33529,7190.649748,7568.204917	0.98505682,0.08473642022,0.943104167,0.9428529819,0.9425542428,0.9420719861,0.9411853041,0.9394952263	-0.2549691463,-0.2610319774,-0.2635093741,-0.2652283663,-0.2675374098,-0.2708855131,-0.2756274766,-0.2822653793	ok
-1.46984925	-32.31155779	-40.73715988	0.8748774291	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	215.8289554,7568.278581,15179.31189,22791.09314,30403.75601,38016.9832,45630.52232,53244.22442	5305.116965,5716.909691,5980.492452,6249.772862,6536.752806,6847.35862,7187.458188,7564.787031	0.9919568096,0.9451778524,0.9441125615,0.9435344549,0.9431974088,0.9429476528,0.9426731974,0.9422585825	-0.2479974201,-0.2539753334,-0.2563707737,-0.2580593139,-0.2603337915,-0.2636306354,-0.2682987292,-0.274833903	ok
-1.46482412	-32.31155779	-41.99235308	0.8720840803	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	364.2633342,7791.486171,15403.94341,23017.23531,30631.27542,38245.77815,45860.53669,53475.4304	5302.864823,5714.676344,5978.109584,6247.232334,6534.032647,6844.440756,7184.327727,7561.433058	0.9890444607,0.9448020746,0.943971681,0.943523435,0.9432699619,0.9430989468,0.9429387495,0.9427263648	-0.241224025,-0.2471151235,-0.2494325967,-0.2510908381,-0.2533302618,-0.256575214,-0.2611686861,-0.2676001153	ok
-1.45979899	-32.31155779	-42.72775710	0.8692907314	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	516.7521964,7972.557612,15586.58833,23201.42511,30816.88065,38432.70973,46048.74599,53664.89297	5300.663284,5712.494528,5975.779442,6244.74601,6531.368326,6841.580607,7181.257214,7558.141768	0.9861362028,0.9444986462,0.9438619394,0.9435182066,0.9433278899,0.9432086508,0.943112201,0.943003934	-0.2346441302,-0.2404468542,-0.2426900972,-0.2443182273,-0.2465222156,-0.2497147951,-0.2542330959,-0.2605600392	ok
-1.45477387	-32.31155779	-43.31745947	0.8664973825	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	681.1869615,8165.372634,15781.14194,23397.6116,31014.55846,38631.78613,46249.16993,53866.63809	5298.511481,5710.363338,5973.501094,6242.312923,6528.758834,6838.777116,7178.245527,7554.911963	0.9850791697,0.9442018417,0.9437493808,0.9435055177,0.9433712033,0.9432933801,0.943239711,0.9431908154	-0.2282528849,-0.2339659833,-0.2361384983,-0.2377367354,-0.2399050044,-0.2430448691,-0.247487634,-0.2537096017	ok
