delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.92964824	-42.90472290	0.8694344216	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	550.3703148,7794.727165,15394.19058,22994.80397,30596.2047,38198.0437,45800.10932,53402.28855	5270.015122,5687.256446,5952.954383,6225.137103,6515.946985,6831.798118,7179.292785,7567.393308	0.9856743517,0.9468388104,0.9461251587,0.9457513994,0.9455337217,0.9453629754,0.9451565754,0.9448188581	-0.2170686767,-0.2229790888,-0.2253380249,-0.2272679856,-0.2298781843,-0.2335932749,-0.2388121759,-0.2461497445	ok
-1.49497487	-30.92964824	-43.50056390	0.8666410727	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	721.5766367,7915.512999,15516.71434,23118.88441,30721.66272,38324.77454,45928.05986,53531.43333	5268.208893,5685.464095,5951.013433,6223.039803,6513.668566,6829.318524,7176.595254,7564.465063	0.9848851466,0.9465355958,0.9460211506,0.945752787,0.9456011509,0.9454954442,0.9453873596,0.9452312749	-0.2112067136,-0.2170185831,-0.2193082488,-0.2211999058,-0.2237623611,-0.2274094827,-0.2325331757,-0.2397391012	ok
-1.48994975	-30.92964824	-44.04201964	0.8638477238	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	902.0493282,7987.296776,15590.38369,23194.1911,30798.42003,38402.87697,46007.4532,53612.09064	5266.446881,5683.716698,5949.118551,6220.989987,6511.439159,6826.889697,7173.950588,7561.592294	0.9847886078,0.9462507901,0.9459178038,0.9457423236,0.9456439374,0.9455780582,0.9455158264,0.9454355388	-0.2055129908,-0.2112260619,-0.213449317,-0.2153031439,-0.2178180668,-0.2213975256,-0.226426462,-0.233501286	ok
-1.48492462	-30.92964824	-44.55706593	0.8610543749	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1083.91328,7889.138175,15494.16851,23099.64618,30705.37347,38311.23434,45917.16573,53523.13361	5264.728365,5682.013503,5947.268958,6218.986849,6509.257924,6824.510755,7171.357856,7558.774	0.9848575283,0.9460139653,0.9458227189,0.9457137601,0.9456404689,0.945576055,0.9454945323,0.945373538	-0.1999829191,-0.2055971409,-0.2077566841,-0.2095731765,-0.2120408452,-0.2155530429,-0.2204878041,-0.2274322521	ok
-1.47989950	-30.92964824	-45.05886684	0.8582610261	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1256.079031,7314.054931,14920.84348,22527.90379,30135.11347,37742.40369,45349.73663,52957.09222	5263.052641,5680.353775,5945.463897,6217.029606,6507.124046,6822.180841,7168.816148,7556.009209	0.9849256534,0.9457346627,0.9455000523,0.9452303134,0.9448470612,0.9442405721,0.943247045,0.9415965291	-0.1946119678,-0.2001274747,-0.2022258541,-0.2040055266,-0.2064262793,-0.2098717031,-0.2147129874,-0.2215279501	ok
-1.47487437	-30.92964824	-45.55333503	0.8554676772	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1406.457231,6839.703044,14447.92928,22056.42223,29665.06497,37273.79012,44882.55992,52491.35393	5261.41902,5678.736795,5943.702626,6215.117493,6505.036727,6819.899119,7166.32458,7553.296975	0.9849407297,-0.9454716482,-0.9450313517,-0.9444157688,-0.9434669372,-0.9419489118,-0.939498979,-0.9355446164	-0.1893956733,-0.1948127668,-0.19685239,-0.1985957732,-0.2009700019,-0.2043492154,-0.2090978249,-0.215784341	ok
-1.46984925	-30.92964824	-46.04218464	0.8528020457	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1532.844695,7141.936782,14751.63148,22361.60276,29971.73369,37581.95438,45192.22479,52802.52272	5259.82683,5677.161863,5941.984421,6213.249764,6502.995189,6817.664773,7163.88229,7550.636376	0.9849000975,0.945878922,0.9456566422,0.9454139953,0.9450891418,0.9446076137,0.9438665192,0.9427093067	-0.1843296461,-0.189648778,-0.1916319209,-0.1933395593,-0.1956677036,-0.1989813379,-0.2036381672,-0.2101974069	ok
-1.46482412	-30.92964824	-46.52327499	0.8508840850	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1665.012208,7241.477793,14852.70764,22464.22325,30075.90851,37687.69113,45299.52922,52911.39823	5258.275412,5675.628292,5940.308576,6211.425687,6500.998674,6815.477009,7161.488438,7548.026516	0.9848747627,0.5908954342,0.5153809635,0.4418525956,0.3735393594,0.3123813079,0.2591449748,0.2137454436	-0.1794095767,-0.1846313333,-0.1865601491,-0.1882325986,-0.1905151401,-0.1937638861,-0.1983299114,-0.2047631618	ok
-1.45979899	-30.92964824	-46.98741254	0.8495071440	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1790.89166,7474.020194,15086.85271,22699.97924,30313.28483,37926.69626,45540.16879,53153.67655	5256.764124,5674.135412,5938.674399,6209.644553,6499.046442,6813.335053,7159.142207,7545.466521	0.9848373996,0.9330844781,0.9271341909,0.9187640778,0.9070456274,0.8908236184,0.8687624155,0.8394738155	-0.1746312405,-0.1797563283,-0.1816328555,-0.183270681,-0.1855081382,-0.1886927394,-0.1931690084,-0.1994776596	ok
-1.45477387	-30.92964824	-47.42763665	0.8490055912	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	50.78794509,1929.570324,7403.297081,15017.80811,22632.61678,30247.61217,37862.72057,45477.89607	5255.292336,5672.682567,5937.081215,6207.905665,6497.137771,6811.238147,7156.842798,7542.955543	0.9721223927,0.9848279889,-0.8893616015,-0.8689354596,-0.8428081203,-0.8101132758,-0.7703337408,-0.7235399993	-0.1699905013,-0.1750197336,-0.1768459037,-0.1784496773,-0.1806426012,-0.1837638468,-0.1881514696,-0.1943370019	ok
