delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.84924623	-41.28669518	0.8993355460	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	326.2921788,2090.745367,9962.708885,17754.66567,25527.5715,33296.0886,41063.51124,48830.6334	6167.332862,6565.188224,6841.691362,7122.896408,7420.972191,7740.451877,8085.246066,8460.045825	0.9917290203,0.9277891725,0.925943856,0.9243021701,0.9232763316,0.9226797324,0.9222758417,0.9218809814	-0.9112500502,-0.9113101059,-0.933186138,-0.9348854027,-0.9329017312,-0.9302104543,-0.927363535,-0.9244019497	ok
-1.49497487	-39.84924623	-41.89869844	0.8965421972	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	458.3956147,2253.043756,10128.54425,17922.12617,25695.46024,33464.02517,41231.3813,48998.40195	6154.515675,6550.378004,6824.653005,7103.319179,7398.459437,7714.544714,8055.383249,8425.514989	0.988719552,0.9274434705,0.9259872602,0.9243539168,0.9232420284,0.922484883,0.9218002358,0.9209001688	-0.9130254443,-0.9126362997,-0.9352238677,-0.9370836892,-0.9351506307,-0.9324769681,-0.9296408662,-0.9266983358	ok
-1.48994975	-39.84924623	-42.33470004	0.8937488483	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	590.1675396,2402.900551,10277.53006,18071.61609,25845.16122,33613.74946,41381.05737,49148.00428	6140.190488,6534.388758,6806.789134,7083.325355,7376.007393,7689.256345,8026.798408,8393.052324	0.9871217067,0.9224390156,0.924568999,0.9230193378,0.9212093998,0.9189657548,0.9155276479,0.9096904814	-0.9140432131,-0.9132538716,-0.9364257096,-0.9384150817,-0.9365225282,-0.9338622466,-0.931033618,-0.9281053792	ok
-1.48492462	-39.84924623	-42.69839173	0.8909554994	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	720.5910535,2539.061888,10412.02211,18206.41723,25980.16182,33748.79836,41516.08882,49282.9942	6124.947011,6517.739794,6788.539765,7063.262369,7353.85487,7664.697805,7999.450508,8362.432823	0.9865085595,0.8056934806,0.8844090891,0.8846466796,0.8672390472,0.8349038877,0.7842597884,0.7128460977	-0.9144089695,-0.9132620608,-0.9369075952,-0.9389991373,-0.9371373727,-0.9344858311,-0.9316610359,-0.9287425424	ok
-1.47989950	-39.84924623	-43.02748796	0.8881621505	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	846.7117943,2655.172688,10526.36347,18321.06021,26095.0363,33863.75666,41631.06435,49397.96124	6109.188232,6500.781776,6770.19763,7043.355543,7332.148258,7640.922852,7973.283391,8333.467847	0.9862813172,0.9240547954,0.9252122973,0.9237581672,0.9222632939,0.9206705288,0.9185115683,0.9151090139	-0.9141964163,-0.9127295225,-0.9367513651,-0.9389207699,-0.937080728,-0.9344333162,-0.9316088133,-0.9286960073	ok
-1.47487437	-39.84924623	-43.34026407	0.8857031702	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	977.3049475,2789.171696,10658.60536,18453.62756,26227.87463,33996.71738,41764.0778,49531.00004	6093.190998,6483.752089,6751.957048,7023.749227,7310.973492,7617.949005,7948.233593,8305.99661	0.9861930974,0.8923290851,0.9152427802,0.9147758962,0.9100039921,0.9016205864,0.8878822936,0.8659171892	-0.9134560723,-0.9117028848,-0.9360139858,-0.9382395156,-0.9364128926,-0.9337652965,-0.9309378936,-0.9280273752	ok
-1.46984925	-39.84924623	-43.64283111	0.8834508410	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1107.733487,2922.522605,10790.28498,18585.67898,26360.24325,34129.24905,41896.69857,49663.68075	6077.146186,6466.811403,6733.94614,7004.533869,7290.377036,7595.771297,7924.235401,8279.880578	0.9861516209,-0.8770234064,-0.9107679504,-0.9107664371,-0.9048519324,-0.8942752506,-0.8772773738,-0.8509758705	-0.9122213307,-0.9102126239,-0.9347340043,-0.936996065,-0.9351753592,-0.932523724,-0.9296907393,-0.9267798759	ok
-1.46482412	-39.84924623	-43.93962633	0.8813262292	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1232.820206,3039.29992,10905.47454,18701.28704,26476.21589,34245.42628,42013.00236,49780.07933	6061.185481,6450.067964,6716.248164,6985.763867,7270.379638,7574.371182,7901.223932,8254.999444	0.9861182757,0.890940266,0.91475162,0.9149188497,0.9108277864,0.9036999106,0.8923989953,0.8748886039	-0.9105127738,-0.9082772061,-0.9329361744,-0.9352169681,-0.9333954844,-0.9307365174,-0.927895888,-0.9249828858	ok
-1.45979899	-39.84924623	-44.23387483	0.8795359859	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1361.971919,3169.441624,11034.11092,18830.38948,26605.73155,34375.1893,42142.92983,49910.13728	6045.399416,6433.593876,6698.915763,6967.46943,7250.985375,7553.722259,7879.136901,8231.248078	0.9860956512,-0.7751761727,-0.8722962551,-0.8781878443,-0.865290418,-0.8407055546,-0.803892541,-0.7534909323	-0.9083413256,-0.9059060911,-0.9306348555,-0.9329181055,-0.9310899458,-0.9284209829,-0.9255713369,-0.9226552887	ok
-1.45477387	-39.84924623	-44.52496544	0.8779523938	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1486.838998,3288.146568,11151.39417,18948.18794,26723.99344,34493.74255,42261.68653,50029.06044	6029.849641,6417.436121,6681.980561,6949.664509,7232.187628,7533.793941,7857.915542,8208.534121	0.986070081,0.8912665929,0.9147099239,0.91548451,0.91217134,0.906414011,0.8975864967,0.8843494524	-0.9057106221,-0.9031019738,-0.9278365776,-0.9301073155,-0.9282673645,-0.9255864134,-0.9227271195,-0.9198080349	ok
