delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.34673367	-41.86709249	0.8964375832	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	447.1811105,2219.309356,10014.17187,17767.40159,25513.01953,33257.18533,41001.06441,48744.88811	6054.124831,6446.498335,6715.608033,6988.552819,7277.24165,7586.080026,7918.755618,8279.629113	0.9888828306,0.9290540798,0.9268168582,0.9252801583,0.9243153701,0.9235062086,0.9223859565,0.9202805382	-0.9137218149,-0.9117698725,-0.9359677574,-0.9381890828,-0.9363935035,-0.9337977295,-0.9310380953,-0.928207458	ok
-1.49497487	-39.34673367	-42.31872691	0.8936442344	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	581.030623,2384.879997,10179.57797,17933.02828,25678.68759,33422.81745,41166.6357,48910.39094	6038.714562,6430.225243,6698.300108,6970.078389,7257.42737,7564.728772,7895.630693,8254.43475	0.9871556481,0.9278721447,0.9260356383,0.9240731868,0.9219249083,0.9185740583,0.9122133258,0.8995583679	-0.9123622728,-0.9101674166,-0.9345533005,-0.9368067907,-0.935015842,-0.9324157956,-0.9296510962,-0.9268212511	ok
-1.48994975	-39.34673367	-42.69229753	0.8908508855	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	714.6534229,2537.840081,10332.08524,18085.73365,25831.46086,33575.5875,41319.37812,49063.09829	6023.400366,6414.15359,6681.300946,6952.035847,7238.188199,7544.119419,7873.443669,8230.411796	0.9864963258,-0.8586608417,-0.8800439463,-0.8584232667,-0.8105243276,-0.7315040851,-0.6224626689,-0.4976346762	-0.9105497338,-0.9081395554,-0.9326455961,-0.9349150154,-0.9331229978,-0.9305162591,-0.9277453146,-0.9249154477	ok
-1.48492462	-39.34673367	-43.02882152	0.8880575366	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	844.9962666,2671.290713,10465.05495,18218.92638,25964.75702,33708.91556,41452.7126,49196.43128	6008.260457,6398.345009,6664.654747,6934.449248,7219.524671,7524.224992,7852.135071,8207.461812	0.9862629507,-0.9209949391,-0.9221440171,-0.9183980626,-0.9116813217,-0.899333337,-0.8764463237,-0.8356813115	-0.9082915711,-0.9056924686,-0.9302550066,-0.9325254479,-0.930727373,-0.9281120955,-0.9253343652,-0.9225044848	ok
-1.47989950	-39.34673367	-43.34780095	0.8853919052	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	973.1311273,2795.370816,10588.67098,18342.79914,26088.7706,33832.99696,41576.83506,49320.58587	5993.348604,6382.839963,6648.388094,6917.329168,7201.428687,7505.015575,7831.649243,8185.498322	0.9861692246,-0.9184688621,-0.9206916813,-0.9165202817,-0.908670054,-0.8943729825,-0.8685878062,-0.8242314479	-0.9055889472,-0.9028265818,-0.9273852479,-0.9296429609,-0.9278345493,-0.925209506,-0.9224251395,-0.9195961113	ok
-1.47487437	-39.34673367	-43.65848991	0.8829329248	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1100.48172,2917.255728,10710.13021,18464.5534,26210.70488,33955.0355,41698.94968,49442.76688	5978.701088,6367.663944,6632.515305,6900.677055,7183.886695,7486.460105,7811.934485,8164.444961	0.9861215584,-0.9048391348,-0.9122273975,-0.9052713415,-0.8903204183,-0.8634707406,-0.8183559114,-0.7489545706	-0.9024383595,-0.899538016,-0.9240350608,-0.9262673231,-0.9244449993,-0.9218096146,-0.9190194853,-0.9161930528	ok
-1.46984925	-39.34673367	-43.96522999	0.8806016619	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1221.840296,3019.802855,10812.30359,18567.06357,26313.43545,34057.90778,41801.93334,49545.8518	5964.341601,6352.83181,6617.042147,6884.488223,7166.881829,7468.527513,7792.943007,8144.233974	0.9860813871,0.9275331958,0.9260915476,0.9242330561,0.9221056057,0.9190455821,0.9138862459,0.904731872	-0.8988328966,-0.8958197575,-0.920199567,-0.9223945918,-0.9205554796,-0.9179098483,-0.9151155731,-0.912294364	ok
-1.46482412	-39.34673367	-44.27116932	0.8786837012	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1350.653828,3148.009644,10940.17191,18695.30728,26441.93971,34186.59143,41930.76429,49674.81905	5950.284733,6338.350854,6601.968445,6868.753919,7150.395355,7451.187427,7774.630751,8124.80498	0.9860571937,0.9270686511,0.9258037552,0.92390232,0.9215787205,0.9181818685,0.9125283156,0.9027229531	-0.8947632881,-0.8916626321,-0.9158714013,-0.9180182748,-0.9161601922,-0.9135050901,-0.9107090362,-0.9078965556	ok
-1.45979899	-39.34673367	-44.57472871	0.8771001091	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1482.14876,3285.245583,11077.11234,18832.66388,26579.59834,34324.46768,42068.82445,49813.05096	5936.53848,6324.222988,6587.289926,6853.462771,7134.407639,7434.410594,7756.957157,8106.103951	0.9860387254,0.6625249916,0.731661071,0.6966823083,0.6212447561,0.5271908007,0.429786331,0.3400043149	-0.8902188086,-0.8870561397,-0.9110416806,-0.9131303252,-0.9112517791,-0.9085886635,-0.9057939427,-0.9029945535	ok
-1.45477387	-39.34673367	-44.87458713	0.8757231681	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1607.058045,3403.954127,11195.57648,18951.58755,26698.86656,34443.99293,42188.57022,49933.00462	5923.106051,6310.446317,6572.999525,6838.601788,7118.898801,7418.169113,7739.884908,8088.082362	0.9860133958,0.9243604203,0.9237705512,0.9215421272,0.9180355089,0.9125398745,0.9035449313,0.8887166106	-0.8851880741,-0.8819891869,-0.9057008517,-0.9077220091,-0.9058221889,-0.903153191,-0.9003636421,-0.8975825311	ok
