delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-38.59296482	-42.25028295	0.8928740030	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	544.5640138,2271.637619,10005.0323,17722.38066,25437.7151,33152.87893,40868.08376,48583.32671	5896.834024,6287.690764,6552.675413,6821.195096,7105.03351,7408.615753,7735.637553,8090.466682	0.9873820941,0.9309636246,0.9286039716,0.9273302078,0.926585512,0.9258715991,0.9246106364,0.9217338337	-0.892781585,-0.889475155,-0.9133454469,-0.9154691307,-0.9136724952,-0.9111241023,-0.9084717399,-0.9058360527	ok
-1.49497487	-38.59296482	-42.65473956	0.8900806541	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	682.7082322,2456.214072,10189.50434,17906.93335,25622.27629,33337.42175,41052.60159,48767.81849	5883.977312,6274.471188,6538.924484,6806.85179,7090.015131,7392.830749,7718.978811,8072.80325	0.9865070089,0.9308600993,0.928460565,0.9269487506,0.925568477,0.9233316134,0.9184873115,0.9073506692	-0.8880336468,-0.884687458,-0.9083199344,-0.9103880892,-0.908577452,-0.9060294878,-0.9033888665,-0.9007789608	ok
-1.48994975	-38.59296482	-43.01293749	0.8872873052	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	819.7737991,2623.017559,10356.28429,18073.83748,25789.22691,33504.39035,41219.5809,48934.80719	5871.409626,6261.574671,6525.530089,6792.903271,7075.435994,7377.536721,7702.871777,8055.763816	0.9862146808,0.9283667059,0.9251863518,0.9204446279,0.9111720744,0.8912690101,0.8496587686,0.7714411732	-0.8828098809,-0.879449684,-0.9027972172,-0.9048019226,-0.9029774752,-0.9004330321,-0.8978089911,-0.8952311557	ok
-1.48492462	-38.59296482	-43.34898423	0.8844939564	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	951.8239259,2762.195433,10495.4981,18213.21717,25928.69135,33643.90933,41359.14665,49074.41826	5859.130073,6248.996578,6512.483841,6779.336837,7061.278369,7362.710064,7687.285922,8039.309559	0.9861086708,0.8991453213,0.8899049275,0.856505021,0.7901137814,0.6821174118,0.5424459209,0.4000851458	-0.8770991804,-0.8737510262,-0.896767897,-0.8987019701,-0.8968645033,-0.8943272535,-0.8917252436,-0.8891864454	ok
-1.47989950	-38.59296482	-43.67576472	0.8818283249	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1080.01748,2884.985318,10618.3614,18336.28545,26051.88272,33767.19232,41482.5128,49197.8662	5847.135817,6236.73086,6499.776482,6766.139551,7047.525026,7348.328536,7672.193094,8023.405266	0.986055953,0.920170653,0.9153113429,0.9025621362,0.8759874853,0.8245825479,0.7366471292,0.6120360661	-0.8708914258,-0.8675815849,-0.8902236204,-0.8920806293,-0.8902315151,-0.8877056764,-0.8851317091,-0.882639522	ok
-1.47487437	-38.59296482	-43.99935894	0.8794970620	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1211.742491,3021.947501,10755.43148,18473.59966,26189.35866,33904.79749,41620.23807,49335.70969	5835.42262,6224.770509,6487.398247,6753.298483,7034.159348,7334.371217,7657.567307,8008.018894	0.9860279985,-0.778418791,-0.7614991512,-0.6735817784,-0.5491054939,-0.4169300695,-0.3009824565,-0.2108733307	-0.8641779985,-0.8609328369,-0.8831576027,-0.8849318843,-0.883073052,-0.8805633432,-0.8780239269,-0.8755864461	ok
-1.46984925	-38.59296482	-44.32079885	0.8773724502	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1339.434825,3144.914872,10878.5443,18596.99654,26312.95653,34028.56226,41744.1602,49459.78757	5823.985252,6213.10789,6475.339116,6740.800881,7021.1654,7320.818458,7643.38454,7993.121204	0.9860008114,0.2388074879,0.2242872735,0.1698176846,0.1207922596,0.08421691885,0.05828975111,0.04022546749	-0.8569522509,-0.8537980648,-0.8755650997,-0.8772517801,-0.8753856853,-0.8728972713,-0.8703993355,-0.8680250786	ok
-1.46482412	-38.59296482	-44.64123755	0.8755822069	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1468.55326,3273.84349,11007.65577,18726.43225,26442.63325,34158.44451,41874.23731,49590.05693	5812.817795,6201.734989,6463.589002,6728.634286,7008.52796,7307.651816,7629.622558,7978.685438	0.9859780234,-0.8892473853,-0.8853261478,-0.8552999672,-0.7990514738,-0.7107310209,-0.5943327827,-0.4671910083	-0.8492099279,-0.8461727445,-0.8674438256,-0.869038839,-0.8671684255,-0.8647068536,-0.8622576618,-0.8599554572	ok
-1.45979899	-38.59296482	-44.95929037	0.8739986148	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1589.726712,3377.895078,11111.93014,18831.0723,26547.55448,34263.60993,41979.63585,49695.68581	5801.913875,6190.643597,6452.137889,6716.786611,6996.232531,7294.853983,7616.260749,7964.687042	0.9859465292,0.931193497,0.928591443,0.9268408158,0.9248560098,0.9217080468,0.9158779184,0.9046969729	-0.8409495373,-0.8380548862,-0.8587943116,-0.8602944167,-0.8584230711,-0.8559941973,-0.8536012501,-0.8513801154	ok
-1.45477387	-38.59296482	-45.27424776	0.8729560423	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1723.559059,3523.666648,11257.95764,18977.5058,26694.31002,34410.64889,42126.94604,49843.26443	5791.266835,6179.825444,6440.975918,6705.246184,6984.265329,7282.408716,7603.279978,7951.103436	0.985931162,-0.9263213098,-0.9264921733,-0.9233065519,-0.9183263369,-0.9094945911,-0.8933073394,-0.8642311017	-0.8321726603,-0.8294453241,-0.8496202006,-0.8510229912,-0.8491544905,-0.8467643985,-0.8444353291,-0.8423043408	ok
