delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-43.49246231	-42.59213319	0.8990215311	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	766.8480742,2608.13462,3977.000409,5440.204058,6774.662911,8186.424802,9511.209194,10908.00492	4854.790737,5675.565445,6071.68741,6991.318933,7580.060624,8602.104657,9423.832033,10558.1578	0.9868121167,0.9107543065,0.9789608988,0.8474353146,0.9200987076,0.5982309481,0.6711439971,0.278249001	-0.9317272204,-0.9844846455,-0.8513050487,-0.9848956311,-0.9756672332,-0.985073802,-0.938633362,-0.9848872715	ok
-1.49497487	-43.49246231	-42.84509429	0.8974379390	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	894.6252316,2738.107842,4112.106095,5581.163795,6922.073973,8341.71947,9673.478309,11079.00362	4857.924584,5671.460377,6048.011829,6960.737284,7527.122737,8541.430709,9341.033268,10470.06857	0.9866598023,-0.2782075359,-0.3263284557,-0.09171035078,-0.1071041262,-0.03246074357,-0.03782561279,-0.01178736619	-0.9321642419,-0.9843821363,-0.8132006005,-0.9848102289,-0.9767063179,-0.9849905363,-0.9414551696,-0.9848168954	ok
-1.48994975	-43.49246231	-43.07623386	0.8958543469	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1016.271787,2854.136231,4233.310542,5708.34711,7055.739584,8483.369614,9822.12283,11236.45732	746.4451948,4256.281708,4919.640996,5759.414162,6747.148877,7052.759986,7933.944389,8413.677583	0.9865923552,0.8965278779,0.9657407798,0.7390412005,0.8168903306,0.3893955554,0.4478120259,0.1508162148	0.9906405735,-0.9371348083,-0.978814772,-0.9802593371,-0.9796489902,-0.6577183008,-0.9789941768,-0.944194251	ok
-1.48492462	-43.49246231	-43.29420624	0.8943984721	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1135.910166,2967.270363,4351.645879,5832.76003,7186.661121,8622.370351,9968.137261,11391.36011	743.6296036,4275.98715,4931.388483,5747.475112,6704.42227,6979.464636,7851.320873,8296.201614	0.9865530549,0.915337837,0.9828914202,0.8801899142,0.9510544227,0.6875384915,0.7657129905,0.3357833998	0.9906491162,-0.9369521021,-0.977760513,-0.9793734728,-0.9786661471,-0.5972678386,-0.9779215234,-0.9110461249	ok
-1.47989950	-43.49246231	-43.50290729	0.8933558997	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1269.69438,3110.338193,4499.949382,5987.254116,7347.691499,8791.577614,10144.37627,11576.56592	4870.330453,5661.531562,5978.015692,6870.423475,7367.376496,8355.902311,9082.163508,10190.3604	0.9865375162,-0.9144585823,-0.9829466575,-0.8792994325,-0.9501858792,-0.6756284411,-0.7542684721,-0.3176386011	-0.9334914067,-0.9840238854,-0.6800759809,-0.9845158455,-0.9604591335,-0.9846902413,-0.9528684374,-0.9845537056	ok
-1.47487437	-43.49246231	-43.70119704	0.8921066761	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1379.809906,3208.291101,4603.170452,6096.777075,7463.777025,8915.937185,10275.78331,11717.01629	4875.58517,5659.125431,5954.778802,6840.956898,7314.047357,8293.202311,8992.789063,10092.29432	0.9865066229,0.9078806949,0.9757712302,0.802094252,0.8793594791,0.4605605906,0.5297284248,0.1737150807	-0.933936917,-0.9838828634,-0.6350387377,-0.9844019976,-0.9439811999,-0.9845689532,-0.9576864079,-0.9844434526	ok
-1.46984925	-43.49246231	-43.89482546	0.8911918210	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1501.337103,3328.712979,4728.881457,6228.885514,7602.470285,9062.996087,10429.90361,11880.25527	4881.468173,5657.233632,5931.221694,6811.896841,7260.790161,8230.24487,8902.11664,9992.029738	0.9864866155,0.8637396422,0.9357850387,0.5600265627,0.638574514,0.2171218284,0.2554628328,0.07222702654	-0.9343822753,-0.9837278861,-0.5936923382,-0.9842782506,-0.9195006314,-0.9844342045,-0.9628442999,-0.9843185418	ok
-1.46482412	-43.49246231	-44.08195503	0.8903558997	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1615.670818,3437.320234,4842.798239,6349.295456,7729.486248,9198.470148,10572.44947,12031.99147	4888.027514,5655.899933,5906.641741,6783.300807,7207.665991,8167.141546,8810.315945,9889.733265	0.9864629153,0.9151052282,0.9820590844,0.8627973311,0.9360009461,0.5909800603,0.6712573833,0.2357504175	-0.9348259443,-0.9835563899,-0.5604104378,-0.9841429036,-0.8860025145,-0.9842837056,-0.9679971108,-0.9841762656	ok
-1.45979899	-43.49246231	-44.26353161	0.8898543469	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	61.407646,1743.111889,3569.387508,4980.206667,6493.310463,7880.129565,9357.666119,10738.72766	729.9729684,4403.470907,5015.624544,5711.29556,6511.33833,7452.592955,7704.447711,8584.76197	0.9695738961,0.9864483764,-0.9131023122,-0.9818940778,-0.8579091785,-0.931583823,-0.5643553983,-0.6442361362	0.9906914,-0.9311379586,-0.966567766,-0.9693225138,-0.9680469676,-0.9665915686,-0.552288573,-0.9645592361	ok
-1.45477387	-43.49246231	-44.43722055	0.8891461429	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	82.88373861,1754.464151,3573.261803,4989.451289,6509.272491,7902.740092,9388.922144,10777.07387	727.3227107,4436.710127,5039.37533,5710.480839,6478.607674,7378.001587,8454.311764,8832.149344	0.9713951097,0.9864231717,0.8902803237,0.9586271746,0.642545632,0.726952758,0.2527766261,0.2993967074	0.990699772,-0.9279351175,-0.9619614348,-0.9649882498,-0.9635933171,-0.9619407522,-0.959711799,-0.7832593457	ok
-1.44974874	-43.49246231	-41.16163827	0.8971754781	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	304.2298562,2074.39262,3506.97334,5049.471955,6451.86536,7950.17524,9345.968423,10834.33716	724.6984595,4473.45098,5066.282098,5712.616806,6448.646753,7306.069449,8326.33668,8652.658475	0.9923338598,0.9189648007,0.98577514,0.9119638355,0.9795412216,0.834959985,0.9115421555,0.4889663143	0.990708116,-0.9233692667,-0.9558147271,-0.9591097356,-0.9575978282,-0.95573332,-0.9532770854,-0.6734806532	ok
