delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-33.56783920	-43.76509502	0.8690522395	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	832.1950723,8801.79954,16418.09559,24035.42647,31653.24395,39271.27457,46889.39597,54507.55583	5379.276607,5785.948178,6049.543505,6318.276003,6604.148864,6912.668045,7249.093703,7620.186597	0.985162916,0.9409043222,0.9403294946,0.9400847292,0.9399796232,0.93993037,0.9399002249,0.9398619908	-0.3884336448,-0.3947787372,-0.398830965,-0.4004865404,-0.4024989399,-0.4055570091,-0.4100333769,-0.4163624085	ok
-1.49497487	-33.56783920	-44.25400397	0.8697604434	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1108.800015,2619.655244,10236.47682,17854.30497,25472.61999,33091.15283,40709.78051,48328.44898	5375.79139,5782.467598,6045.893746,6314.445027,6600.113601,6908.407815,7244.589469,7615.421065	0.9854156557,0.9419506258,0.9402670651,0.9397843907,0.9390559888,0.9373958115,0.9332354135,0.9227976625	-0.3778953516,-0.3842520606,-0.388120713,-0.3897578584,-0.391773286,-0.3948306098,-0.3992971993,-0.4056068058	ok
-1.48994975	-33.56783920	-44.68955132	0.8669670945	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1262.977244,3035.051657,10652.54032,18270.96838,25889.85895,33508.96017,41128.15483,48747.39049	5372.37847,5779.061076,6042.319931,6310.692231,6596.159078,6904.23131,7240.172508,7610.747135	0.9854315645,0.9266262979,0.9025783737,0.8536431402,0.7601101664,0.617866682,0.4553934921,0.311890613	-0.3676067009,-0.3739642329,-0.3776601904,-0.3792783981,-0.3812937502,-0.3843459106,-0.3887969812,-0.3950796553	ok
-1.48492462	-33.56783920	-45.12331110	0.8641737456	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1395.779442,3180.214825,10798.38652,18417.45072,26036.9644,33656.68689,41276.50385,48896.36291	5369.036411,5775.727104,6038.82049,6307.015971,6592.283563,6900.136691,7235.840857,7606.162687	0.9854067205,0.5691689851,0.4124277127,0.2825748641,0.1875159152,0.1226053466,0.07964820794,0.05160047045	-0.3575679271,-0.3639163049,-0.3674498116,-0.3690486128,-0.3710610062,-0.3741039155,-0.3785341692,-0.3847829826	ok
-1.47989950	-33.56783920	-45.55757484	0.8618424827	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1526.634772,3306.882355,10925.79408,18545.55277,26165.74743,33786.14877,41406.64547,49027.18541	5365.763818,5772.46422,6035.393897,6303.414652,6588.485382,6896.122184,7231.592618,7601.665675	0.9853799889,0.8903387162,0.8216886302,0.7172474055,0.576034119,0.4269501261,0.298850103,0.202494738	-0.3477784717,-0.3541085112,-0.357489196,-0.3590681622,-0.3610749287,-0.3641048209,-0.3685093899,-0.3747179783	ok
-1.47487437	-33.56783920	-45.98783163	0.8600522395	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1658.020628,3446.222317,11065.93171,18686.44344,26307.37734,33928.51552,41549.74971,49171.02833	5362.559334,5769.271003,6032.038675,6299.886731,6584.762908,6892.18607,7227.425959,7597.254124	0.9853556813,-0.9312391429,-0.9264539734,-0.9094926438,-0.8749800257,-0.8103164704,-0.7059443422,-0.569302361	-0.3382370674,-0.3445403495,-0.3477772499,-0.3493359939,-0.3513346742,-0.3543480945,-0.3587225267,-0.3648850713	ok
-1.46984925	-33.56783920	-46.40803578	0.8588030159	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1788.673876,3584.500002,11205.06481,18826.38849,26448.12026,34070.05352,41692.08331,49314.15858	5359.421639,5766.146071,6028.753387,6296.430709,6581.11457,6888.326685,7223.339107,7592.926127	0.9853312721,-0.9163492925,-0.8922881456,-0.8443217594,-0.7627977903,-0.6456595362,-0.5087646357,-0.3775181821	-0.3289418179,-0.3352106578,-0.3383122451,-0.3398504213,-0.3418387579,-0.3448325503,-0.3491727929,-0.3552840002	ok
-1.46482412	-33.56783920	-46.81191135	0.8579670945	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	35.69858403,1910.26564,3625.61962,11247.09701,18869.29115,26491.8794,34114.66626,41737.54988	5356.349451,5763.088082,6025.536639,6293.045133,6577.538842,6884.542418,7219.330349,7588.679844	0.9686564128,0.9852925993,0.9312534856,0.9186591432,0.8962202179,0.8546962968,0.7842930856,0.6806267979	-0.3198902728,-0.326117686,-0.3290918925,-0.3306091966,-0.3325851257,-0.3355564202,-0.3398588024,-0.3459138814	ok
-1.45979899	-33.56783920	-47.19449169	0.8574655417	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	62.84222158,1946.065798,3705.815843,11328.26686,18951.39277,26574.89747,34198.59725,41822.39397	5353.34152,5760.095732,6022.387078,6289.728591,6574.034245,6880.831711,7215.398026,7584.513493	0.9872025235,0.9852735704,0.5661916144,0.4411655117,0.3298552534,0.2402491279,0.1724166937,0.1227639473	-0.3110794975,-0.3172591653,-0.3201134108,-0.3216095797,-0.3235712225,-0.3265174216,-0.3307786357,-0.3367732743	ok
-1.45477387	-33.56783920	-41.57682794	0.8717878932	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	299.3025296,7884.299371,15506.71338,23129.79697,30753.65133,38377.9874,46002.58431,53627.31504	5350.396631,5757.167751,6019.303386,6286.479715,6570.599345,6877.193051,7211.540533,7580.425356	0.9907998245,0.9426553056,0.9415944604,0.9410347722,0.9407269861,0.9405200826,0.9403161539,0.9400225378	-0.302506138,-0.3086323711,-0.311373591,-0.3128484017,-0.3147940553,-0.3177128196,-0.3219299022,-0.3278602426	ok
