delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.49748744	-43.02219364	0.8993940946	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1056.08474,2903.002384,4049.346339,5349.404842,6447.813659,7655.039178,8736.088284,9907.826712	884.7455928,4141.478492,4873.998016,5216.495027,6016.145006,6493.684717,7346.941771,7975.162485	0.9867070729,0.9039955914,0.9731188161,0.8530429591,0.9163828497,0.709442418,0.7589503921,0.4803633132	0.9900366002,-0.9309350549,-0.9841040638,-0.7774345211,-0.9845158901,-0.9597095167,-0.984510467,-0.9667083225	ok
-1.49497487	-44.49748744	-43.21089204	0.8983515221	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1179.930431,3027.48753,4178.15023,5481.981564,6585.452484,7798.109724,8884.59271,10062.64217	4946.944653,5808.637691,6462.106939,7387.577337,8195.953214,9175.77563,10116.52467,11136.92754	0.9866792792,-0.5844996817,-0.6324021003,-0.2988459098,-0.3195291699,-0.1485564847,-0.1582119543,-0.07491474396	-0.9243349587,-0.9852584843,-0.9632668183,-0.9854698863,-0.9376915185,-0.9855293796,-0.925810699,-0.985299203	ok
-1.48994975	-44.49748744	-43.38806374	0.8973089496	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1294.969384,3137.132338,4292.125736,5599.788983,6708.348241,7926.51072,9018.459066,10202.89597	4945.054706,5801.669427,6437.066864,7359.170541,8153.216856,9132.083902,10064.85792,11086.98689	0.9866528463,0.8911548816,0.9586962796,0.7901043306,0.8485924395,0.5740905789,0.6141033335,0.3386682167	-0.9247384185,-0.9852055029,-0.9668185721,-0.9854283415,-0.9396176642,-0.985495918,-0.9263960757,-0.9852698867	ok
-1.48492462	-44.49748744	-43.55730127	0.8964730283	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1414.306159,3255.401431,4414.740696,5726.300484,6839.976621,8063.720337,9161.16839,10352.07384	4943.428426,5794.869317,6412.04184,7330.567036,8109.710985,9087.326384,10011.40794,11035.02497	0.9866328659,0.2074081588,0.2242335432,0.08630161976,0.09253774683,0.04055919153,0.04333804839,0.01990645501	-0.9251458653,-0.985150695,-0.9701849575,-0.9853850981,-0.9417539528,-0.985460754,-0.9270522726,-0.9852393534	ok
-1.47989950	-44.49748744	-43.71863656	0.8956371069	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1522.721606,3356.799056,4520.494661,5836.007896,6954.827063,8184.227773,9287.205257,10484.65422	4942.076805,5788.247859,6387.050651,7301.787407,8065.453935,9041.508135,9956.140654,10980.98625	0.9866078845,0.9117135099,0.981072432,0.8892670389,0.955919731,0.8063855271,0.8654701018,0.6119292864	-0.9255574192,-0.9850939145,-0.973157878,-0.9853400429,-0.9441188989,-0.9854237249,-0.9277904345,-0.985207442	ok
-1.47487437	-44.49748744	-43.87415906	0.8951355541	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	66.31145985,1647.143251,3484.700705,4652.771887,5972.312123,7096.303752,8331.441963,9439.982572	4941.011741,5781.816357,6362.112584,7272.853771,8020.467584,8994.638024,9899.025627,10924.8173	0.9699578718,0.9865932708,-0.9005596902,-0.9713039665,-0.8390502043,-0.9018858958,-0.661294417,-0.7094825289	-0.925973199,-0.9850349968,-0.9754560555,-0.9852930533,-0.9467286139,-0.9853846494,-0.9286237234,-0.9851739674	ok
-1.46984925	-44.49748744	-44.02150655	0.8944273502	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	84.93172263,1656.278549,3487.731983,4660.192005,5983.82251,7113.013974,8353.967515,9468.103171	859.1128427,4191.099476,4891.798591,5123.594037,5909.382706,6275.743547,7101.14422,7615.488542	0.9696210421,0.9865694965,0.856880601,0.920769723,0.6565978875,0.7067619917,0.3883728482,0.4172285309	0.9900937009,-0.9335299807,-0.9831731414,-0.578665954,-0.9838176205,-0.8131611962,-0.9836864232,-0.9706758709	ok
-1.46482412	-44.49748744	-41.32015422	0.8997006381	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	336.5299419,2130.216329,3311.465048,4647.284718,5783.040836,7032.526935,8152.800676,9371.399034	855.034752,4201.493859,4896.435723,5099.996627,5892.600103,6238.989214,7059.278151,7552.176398	0.9917122997,0.915466325,0.985285018,0.9123893937,0.9806462555,0.8941111333,0.9602865689,0.8231589824	0.9901030922,-0.933949181,-0.9829531756,-0.5855699243,-0.9836562739,-0.7707588739,-0.9834890249,-0.9630567869	ok
-1.45979899	-44.49748744	-41.87741667	0.8983236971	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	468.6450415,2287.364459,3469.587954,4803.327005,5943.289138,7196.679459,8322.209164,9546.860589	851.0089389,4212.627482,4901.671093,5876.243216,6202.13119,7017.342719,7488.115257,8363.139562	0.9888240351,0.6392895848,0.6913334626,0.3233171417,0.3494823309,0.1520745278,0.1639547709,0.07167918585	0.9901124486,-0.9343577224,-0.9827045588,-0.9834743612,-0.7250548611,-0.9832654368,-0.9501290845,-0.9829133592	ok
-1.45477387	-44.49748744	-42.25817911	0.8965334538	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	594.8796559,2412.187547,3598.125281,4934.837012,6079.861666,7338.874266,8470.00889,9701.439196	4939.891881,5758.248806,6263.289136,7156.076923,7833.79798,8796.966403,9651.647273,10677.8845	0.9873638473,0.9054097462,0.9737501446,0.8460595444,0.9103070857,0.6658489336,0.7170838244,0.4014104414	-0.9276807847,-0.9847738161,-0.9689852646,-0.9850828852,-0.9596632432,-0.9852034212,-0.9332632531,-0.9850196528	ok
