delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.98994975	-43.50075843	0.8943084703	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1262.259585,3100.290318,4606.021482,6181.149495,7665.92926,9213.552479,10693.89511,12235.58238	702.5153941,4326.559354,4963.239238,5709.909647,6580.382548,7621.301589,7957.221702,8899.0972	0.9865680015,0.9167983807,0.9836785086,0.8660926814,0.943017893,0.5467317675,0.643934095,0.1795835728	0.990902873,-0.9344500886,-0.9713570942,-0.9736056418,-0.9726251367,-0.9716029564,-0.7047652923,-0.9699648979	ok
-1.49497487	-42.98994975	-43.70770837	0.8932658978	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1393.485222,3238.202167,4749.738771,6332.269237,7824.264882,9381.171636,10869.16167,12420.72323	700.117231,4354.302632,4981.69448,5703.732871,6541.637892,7538.85168,7833.414394,8757.088868	0.9865536755,-0.9062008339,-0.9764926873,-0.7473451358,-0.840904359,-0.3078618381,-0.3784839622,-0.08443259392	0.9909110335,-0.9325986081,-0.9683449588,-0.9708470529,-0.9697562953,-0.9685868855,-0.6160763598,-0.9668408728	ok
-1.48994975	-42.98994975	-43.90719348	0.8922233254	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1512.395694,3353.37136,4870.738374,6460.779175,7960.000351,9526.273934,11021.9021,12583.39286	697.7412646,4384.693671,5002.51877,5699.793645,6505.035044,7458.500691,7707.62881,8616.904799	0.9865312975,-0.9006320445,-0.972394533,-0.6872419297,-0.7864335757,-0.2448375278,-0.3043270004,-0.06331427858	0.990919167,-0.9299591904,-0.9644287202,-0.9671998712,-0.9660005319,-0.964668286,-0.5450125371,-0.9627893231	ok
-1.48492462	-42.98994975	-44.10170253	0.8913874040	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1633.601823,3473.643431,4996.868268,6594.531482,8100.986331,9676.709128,11179.96418,12751.43784	695.3871603,4418.114034,5026.066424,5698.428691,6470.910935,7380.64695,8479.188577,8863.199075	0.9865117404,-0.9148560476,-0.9828960908,-0.8376974838,-0.9202956,-0.4239054133,-0.5150006555,-0.1136980643	0.9909272734,-0.926233275,-0.9592813406,-0.9623296291,-0.9610262234,-0.9595180228,-0.9574803977,-0.7884171407	ok
-1.47989950	-42.98994975	-44.29065336	0.8906792001	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	15.14313522,1750.330998,3586.922115,5116.044383,6721.458528,8235.155721,9820.411892,11331.27998	693.0545904,4455.022587,5052.764638,5700.044085,6439.666843,7305.743011,8344.615981,8674.168398	0.9585781215,0.9864900494,-0.915233993,-0.9832037815,-0.8387140336,-0.9215237968,-0.4121984782,-0.5033123967	0.990935353,-0.9210069585,-0.9524533003,-0.9557746403,-0.9543743932,-0.9526812549,-0.9504609844,-0.673450192	ok
-1.47487437	-42.98994975	-44.47408411	0.8899709961	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1763.213103,3592.511008,5127.568868,6740.86175,8261.806912,9856.678001,11375.14251,12966.73588	690.7432343,4495.974586,5083.131827,5705.133596,6411.787009,7234.314351,8213.910324,8486.045868	0.9864650103,0.6391754133,0.7423768131,0.1733692916,0.2197048364,0.03826027884,0.04877156672,0.008412623846	0.9909434058,-0.9137176877,-0.9433396791,-0.9469115467,-0.945423722,-0.9435425901,-0.9411210887,-0.5619675942	ok
-1.46984925	-42.98994975	-41.18390235	0.8991910989	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	310.9545991,2097.485992,3651.005716,5288.282692,6818.382395,8425.449677,9951.822433,11553.98384	688.4527777,4541.645329,5117.800514,5714.302009,6387.862867,7166.984627,8087.866583,9205.667371	0.9922320393,0.9196327418,0.9856510208,0.894277279,0.9664391566,0.5920551891,0.6989246817,0.159159869	0.990951432,-0.9036322688,-0.9311618759,-0.9349359184,-0.9333704264,-0.9313057916,-0.9286746178,-0.9244128212	ok
-1.46482412	-42.98994975	-41.81254252	0.8972731382	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	442.9046113,2254.369322,3804.042652,5436.869411,6972.712746,8587.568727,10121.22661,11733.20824	686.1829132,4592.858423,5157.544979,5728.29404,6368.624033,7104.509285,7967.386848,9004.804308	0.989174087,0.9011324755,0.971163574,0.5927479759,0.7012530359,0.1498431295,0.1915468721,0.03012787938	0.9909594316,-0.8898731217,-0.9150044341,-0.9188998173,-0.9172650557,-0.9150298309,-0.912195621,-0.9078732757	ok
-1.45979899	-42.98994975	-42.23278755	0.8951485264	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	571.3490242,2387.312224,3941.005774,5579.48668,7122.266689,8746.557797,10287.68809,11909.8138	683.9333394,4650.616789,5203.312135,5748.028178,6354.976395,7047.818981,7853.529788,8812.395589	0.9874398772,0.8473015551,0.9292817051,0.3432329095,0.4300884054,0.06852468523,0.08834958793,0.0128932487	0.9909674049,-0.8715703261,-0.893988953,-0.8978910598,-0.8961913043,-0.8938060839,-0.8907935443,-0.8864348931	ok
-1.45477387	-42.98994975	-42.56889992	0.8930239146	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	697.5335812,2509.553718,4068.849634,5715.104196,7265.054353,8899.166626,10447.78021,12080.14169	4944.566925,5648.293637,6547.71709,7637.35563,8007.301198,9002.67144,9616.254231,10767.6571	0.9867410282,0.9121091717,0.9794113154,0.6921945361,0.7988141884,0.180256261,0.231623253,0.03244251795	-0.9384916184,-0.980320049,-0.9816068036,-0.9814035487,-0.7640376781,-0.9812532566,-0.9692269479,-0.980277964	ok
