delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.76381910	-43.31523728	0.8459149060	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	494.1508177,7423.309333,15442.95021,18103.92486,23204.82365,24225.05111,25238.9118,32159.36414	257.0589659,4917.066241,5927.109404,6238.800237,6585.089815,6980.628312,7449.544725,8043.248353	0.9839100009,0.9613742772,0.9569174934,0.9860462921,-0.8665011559,-0.9055726224,-0.9530534843,-0.9521153396	0.9968144738,-0.04463908466,-0.04906080752,-0.05063929126,-0.05293744555,-0.05639212872,-0.06202843797,-0.07305244983	ok
-1.49497487	-22.76381910	-44.14786512	0.8431215571	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	678.5998999,7397.120665,15296.82256,23484.39089,24972.38434,31920.75109,40011.83236,41838.76197	256.9274317,4918.112026,5927.856946,6239.394566,6585.482284,6980.786584,7449.442113,8042.885637	0.9827275073,0.9613611175,0.9602193187,0.9447027823,0.9742299721,0.957543896,0.9524894755,0.9810391875	0.9968149648,-0.04358149623,-0.04790732139,-0.04944989344,-0.05169653225,-0.05507461431,-0.06058760659,-0.07137629266	ok
-1.48994975	-22.76381910	-44.89926909	0.8403282082	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	879.0083659,7338.315822,15181.35145,23148.34004,32159.91125,32917.54411,33457.00632,34181.05055	256.7960736,4919.17126,5928.618906,6240.0047,6585.891671,6980.963105,7449.359606,8042.546201	0.9827070024,0.9611466464,0.9607288773,0.9588282066,0.7418967842,0.771938376,0.8087024091,0.8606832532	0.9968154534,-0.04255048017,-0.04678259415,-0.04829010166,-0.05048642981,-0.05378968531,-0.05918218282,-0.06974081417	ok
-1.48492462	-22.76381910	-45.60609248	0.8375348593	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1086.144915,7248.809877,15069.66621,22980.62402,31248.2669,32596.41381,39999.31411,41624.88816	256.664891,4920.243779,5929.395091,6240.630452,6586.317778,6981.157664,7449.296975,8042.229784	0.9829532504,0.9609621757,0.9607835126,0.9600355238,0.9358704097,0.9669687501,0.9470274226,0.9770298752	0.9968159395,-0.04154531652,-0.04568585373,-0.04715912315,-0.04930631638,-0.05253647754,-0.05781123636,-0.0681449647	ok
-1.47989950	-22.76381910	-46.28130026	0.8347415105	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1285.581481,7177.501965,15000.43513,22918.78961,31243.82208,32510.22985,40531.33041,41455.6664	256.5338836,4921.329425,5930.185308,6241.271637,6586.760414,6981.370057,7449.253996,8041.936134	0.9831840644,0.9609257492,0.9608237035,0.9600931101,0.9272212553,0.9598215471,0.8133830334,0.8536316679	0.9968164232,-0.04056530655,-0.04461635051,-0.04605618808,-0.04815539373,-0.05131415142,-0.05647386295,-0.06658772298	ok
-1.47487437	-22.76381910	-46.92759469	0.8319481616	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1459.616135,7193.248929,15033.09935,22999.64462,31956.64314,32747.95936,33325.84058,34149.87704	256.403051,4922.428041,5930.989368,6241.928073,6587.219388,6981.600081,7449.230449,8041.664997	0.9833069773,-0.9557550483,-0.9588182473,-0.958674044,-0.7469331862,-0.78054751,-0.821674437,-0.8848137936	0.9968169044,-0.03960977207,-0.0435733567,-0.04498054891,-0.04703288655,-0.0501218912,-0.05516918356,-0.06506809528	ok
-1.46984925	-22.76381910	-47.54296193	0.8291548127	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1594.283709,7325.645273,15187.05411,23225.98065,32584.0741,33351.86921,33658.06566,33994.70856	256.2723927,4923.539471,5931.807085,6242.599582,6587.694514,6981.847538,7449.226116,8041.416131	0.9832829985,-0.9555445358,-0.9588515287,-0.9569684427,-0.9442557375,-0.9514737346,-0.964264918,-0.9645461081	0.9968173832,-0.03867805482,-0.04255616558,-0.04393147968,-0.04593804179,-0.04895890435,-0.05389634379,-0.0635851148	ok
-1.46482412	-22.76381910	-48.12364899	0.8270302009	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1717.294807,7485.866263,15371.21311,23511.11356,25287.53659,31390.42938,39295.29594,47539.65042	256.1419083,4924.663563,5932.638271,6243.285986,6588.185607,6982.112231,7449.240785,8041.189291	0.9832204989,0.9554114362,0.9627139873,0.9543920471,0.9807940344,0.9569919561,0.9592918162,0.9430418884	0.9968178596,-0.03776951581,-0.04156409088,-0.04290827532,-0.04487012793,-0.04782442079,-0.05265451305,-0.0621378409	ok
-1.45979899	-22.76381910	-48.66047512	0.8259876284	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1850.023523,7618.210266,15530.27598,23822.76829,25191.68641,32684.2375,34067.0339,41492.91997	256.0115975,4925.800166,5933.482741,6243.987112,6588.692487,6982.393968,7449.274245,8040.984242	0.9831916984,0.8704130708,0.9587662656,0.9423837389,0.970213469,0.93720107,0.9678898572,0.9431134122	0.9968183336,-0.03688353471,-0.04059646614,-0.04191025104,-0.04382843437,-0.04671769223,-0.05144288396,-0.06072535837	ok
-1.45477387	-22.76381910	-49.14327221	0.8254860756	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1891.241951,7645.358304,15587.55849,24144.74777,25196.27977,26279.02353,33000.21255,41327.11831	255.8814598,4926.949132,5934.340314,6244.702788,6589.214975,6982.69256,7449.326292,8040.80075	0.9831697163,-0.8614276819,-0.9428857852,-0.8735685392,-0.9128780724,-0.9603279191,-0.9545868402,-0.9332811662	0.9968188052,-0.03601950925,-0.0396526441,-0.04093674169,-0.04281227075,-0.04563799156,-0.05026067159,-0.05934677682	ok
-1.44974874	-22.76381910	-40.75640278	0.8441853631	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	187.1744969,8003.941121,9007.695206,9949.011719,17243.69262,18951.64854,25319.21522,33399.3613	255.7514948,4928.110315,5935.210806,6245.432847,6589.752895,6983.007818,7449.39672,8040.638586	0.9895142655,0.8571967114,0.8971599131,0.9451358607,0.9462665078,0.9773339986,0.9591145581,0.957193822	0.9968192743,-0.03517685467,-0.03873199612,-0.03998710115,-0.04182096639,-0.04458461216,-0.04910711289,-0.0580012299	ok
-1.44472362	-22.76381910	-42.48110055	0.8413920142	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	344.1995301,7708.095805,9226.065192,16229.19937,25770.58735,26265.22064,26566.02043,26883.93449	255.6217022,4929.28357,5936.094036,6246.17712,6590.306076,6983.339561,7449.485332,8040.497526	0.9867651624,0.9481265315,0.9757252484,0.9571146499,0.9339175055,0.892771925,0.9475274622,0.9544665562	0.9968197411,-0.03435500316,-0.03783391155,-0.03906070174,-0.04085386961,-0.04355686733,-0.04798146599,-0.05668787474	ok
-1.43969849	-22.76381910	-43.49488522	0.8385986653	continued:5	1,1,1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	510.3389184,7594.941229,10262.90736,16503.30069,17052.77162,17389.19613,17755.27871,18178.33811	255.4920814,4930.468756,5936.989823,6246.935446,6590.874345,6983.687608,7449.591931,8040.377348	0.9833055136,0.9586057672,0.9857735681,-0.8850143211,-0.8797393481,-0.9054864401,-0.9118352853,-0.9171474641	0.9968202054,-0.03355340331,-0.03695779725,-0.03815693372,-0.03991034727,-0.0425540897,-0.04688300964,-0.05540589127	ok
-1.43467337	-22.76381910	-44.33112828	0.8358053164	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	695.6634212,7505.091051,17062.75656,17663.1757,18038.9648,18462.03241,18975.1584,19661.88342	255.3626323,4931.665733,5937.897985,6247.707662,6591.457537,6984.051779,7449.716323,8040.277834	0.982312107,0.9609606812,0.8299356612,0.8363845286,0.8587080938,0.8708746338,0.886060573,0.9094193974	0.9968206673,-0.03277151965,-0.03610307699,-0.03727520461,-0.03898978406,-0.04157563056,-0.04581104254,-0.05415448153	ok
-1.42964824	-22.76381910	-45.08719943	0.8330119676	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	895.0898064,7409.653939,15995.75898,17060.48179,18170.33639,24798.02624,33702.3058,34558.39853	255.2333542,4932.874363,5938.818342,6248.49361,6592.055485,6984.431901,7449.858319,8040.198772	0.9823446505,0.9614420527,0.8812497129,0.9195021196,0.9643591247,0.9552336923,0.7733350519,0.811201743	0.9968211268,-0.03200883205,-0.03526919095,-0.03641493879,-0.03809158209,-0.04062085946,-0.04476488282,-0.05293286917	ok
-1.42462312	-22.76381910	-45.79615322	0.8302186187	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1098.763438,7315.440412,15682.24172,17018.54346,25370.16924,26130.52385,26661.43265,27370.5871	255.1042469,4934.094508,5939.750713,6249.293132,6592.668028,6984.827799,7450.017732,8040.139951	0.982591889,0.961482862,0.9357717389,0.9661512349,0.7375406636,0.767859622,0.8048335923,0.8566642441	0.996821584,-0.03126483534,-0.03445559523,-0.0355755769,-0.03721516029,-0.0396891635,-0.04374386746,-0.05174029879	ok
-1.41959799	-22.76381910	-46.46945324	0.8274252698	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1292.349511,7268.886072,15636.28726,16985.84924,25279.60305,26059.77851,26612.92386,27376.82374	254.9753099,4935.326037,5940.694912,6250.106074,6593.295004,6985.239306,7450.194377,8040.101164	0.9828060673,0.9615142865,0.9370417501,0.9670896252,0.7401789929,0.7726261607,0.8121368706,0.8703373472	0.9968220387,-0.03053903879,-0.03366176134,-0.03475657538,-0.03635995391,-0.03877994693,-0.04274735168,-0.05057603531	ok
-1.41457286	-22.76381910	-47.10929706	0.8246319209	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1459.659625,7316.062113,15790.2317,16998.36771,25649.95112,26406.97529,26708.83065,27038.31668	254.8465429,4936.568815,5941.650756,6250.932284,6593.936256,6985.666253,7450.388074,8040.082209	0.9829067769,0.9626420117,0.9200700821,0.9529330667,0.9337816034,0.9063040661,0.9541873878,0.9554035628	0.996822491,-0.02983096568,-0.03288717575,-0.033957406,-0.03552541404,-0.03789263057,-0.04177470854,-0.04943936355	ok
