delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.83417085	-45.00727486	0.8739252485	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1552.313041,3367.0408,11034.06381,18700.60823,26367.72419,34035.16363,41702.74627,49370.3881	5638.521638,6033.097008,6295.724942,6562.17599,6844.239373,7146.614088,7473.378334,7829.46335	0.9859306131,-0.6833840162,-0.5389147918,-0.3641118442,-0.2263660197,-0.135738209,-0.08029069636,-0.04726143159	-0.7516721307,-0.7509161014,-0.7662536822,-0.7673538084,-0.7662258338,-0.7650354707,-0.7642805541,-0.7641282419	ok
-1.49497487	-36.83417085	-45.36107222	0.8723416564	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1674.508842,3467.601162,11134.82069,18801.4679,26468.6551,34136.16133,41803.81243,49471.52446	5630.740095,6025.229831,6287.597125,6553.762822,6835.505045,7137.521825,7463.888252,7819.530158	0.9858979731,0.9351245801,0.9327402557,0.931471962,0.9296638286,0.9253299586,0.9136886573,0.8831757141	-0.7393770298,-0.738958596,-0.7536488413,-0.7546876004,-0.7536229962,-0.7525435339,-0.7519351672,-0.7519685038	ok
-1.48994975	-36.83417085	-45.71092352	0.8712990839	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1805.019719,3602.982953,11270.43923,18937.2333,26604.53514,34272.15169,41939.91411,49607.7395	5623.129292,6017.540891,6279.654794,6545.543449,6826.974173,7128.644284,7454.626173,7809.840879	0.9858774287,0.9353865753,0.9323846381,0.9304089771,0.9267484371,0.9176757516,0.8944875419,0.8392377737	-0.7267606959,-0.7266854282,-0.7407291572,-0.7417095546,-0.7407112245,-0.7397453135,-0.7392858718,-0.739506979	ok
-1.48492462	-36.83417085	-46.05146854	0.8705908800	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	44.78066745,1928.649652,3713.932546,11381.66778,19048.65299,26716.11336,34383.88333,42051.80076	5615.684633,6010.025107,6271.892403,6537.51179,6818.640052,7119.974029,7445.583792,7800.386157	0.9694308056,0.9858490003,0.9339254241,0.9300262715,0.9243850554,0.9113615501,0.8799198176,0.810307544	-0.7138544769,-0.7141253331,-0.7275265664,-0.7284518452,-0.7275222716,-0.7266718531,-0.7263627761,-0.7267726047	ok
-1.47989950	-36.83417085	-46.37927844	0.8700893271	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	74.00082681,1962.857383,3760.002053,11428.05707,19095.27832,26762.94142,34430.90874,42099.02477	417.0048598,5107.229557,5500.722881,5761.708671,6026.341186,6306.322357,6606.323537,6930.374306	0.9800235715,0.9858313478,0.8539189523,0.7805520829,0.6496172199,0.484517628,0.3309160381,0.2147673204	0.993677496,-0.6067711457,-0.6095201535,-0.6180367582,-0.6185276719,-0.6180598085,-0.6179731439,-0.6186287062	ok
-1.47487437	-36.83417085	-40.70013608	0.8867847008	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	227.3201676,1006.613776,8677.931587,16345.40348,24013.16134,31681.28167,39349.59787,47018.00565	416.4336477,5102.846826,5496.317209,5757.099669,6021.512286,6301.248753,6600.981563,6924.740506	0.9926831157,0.9762085396,0.9338722111,0.9329040051,0.9324695049,0.9322783917,0.9321945588,0.9321548789	0.9936814082,-0.5931933351,-0.5961993714,-0.6042385163,-0.6047082096,-0.6043100617,-0.6043240907,-0.6051021526	ok
-1.46984925	-36.83417085	-41.78774288	0.8866175165	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	382.6571899,1610.57699,9279.96145,16947.76878,24615.92363,32284.3907,39953.02267,47621.73198	415.8646373,5098.570532,5492.021652,5752.604485,6016.80145,6296.298114,6595.768227,6919.241989	0.9896521456,0.937975677,0.9336566753,0.932862794,0.9325008364,0.9323329166,0.9322378622,0.9321433185	0.9936853073,-0.5796457607,-0.5828951453,-0.5904773182,-0.5909286348,-0.5905987989,-0.5907100889,-0.5916054994	ok
-1.46482412	-36.83417085	-42.37852566	0.8838241677	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	524.7923971,1908.8535,9578.420256,17246.61186,24915.12628,32583.93645,40252.90564,47921.95088	415.2978145,5094.39809,5487.833438,5748.220168,6012.205524,6291.467046,6590.679857,6913.874748	0.9870986802,0.9361967207,0.9336859313,0.9329283455,0.9325721702,0.9323865445,0.9322434055,0.932033834	0.9936891933,-0.5661547379,-0.5696330721,-0.5767791299,-0.5772147268,-0.5769515217,-0.5771563263,-0.5781635873	ok
-1.45979899	-36.83417085	-42.84604987	0.8810308188	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	672.396573,2203.457462,9873.336503,17541.95371,25210.86722,32880.06242,40549.41247,48218.83803	414.7331654,5090.326994,5483.74989,5743.943872,6007.721472,6286.752291,6585.712932,6908.634957	0.9860846797,0.9356143497,0.9337202843,0.9329789891,0.9325972905,0.932332763,0.9320048944,0.9313749856	0.9936930662,-0.5527449879,-0.5564373423,-0.563168308,-0.5635906457,-0.5633921456,-0.5636864584,-0.5647997947	ok
-1.45477387	-36.83417085	-43.25823796	0.8782374699	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	822.4765973,2481.294914,10151.61988,17820.70506,25490.05595,33159.67727,40829.45165,48499.30177	414.1706761,5086.35482,5479.768419,5739.772854,6003.346372,6282.150717,6580.864079,6903.518954	0.9857871042,0.9354289136,0.933705369,0.9328928658,0.9323096516,0.931587607,0.930248107,0.9274119036	0.9936969261,-0.5394395344,-0.5433306266,-0.5496675052,-0.5500788419,-0.5499429104,-0.5503225177,-0.5515359447	ok
-1.44974874	-36.83417085	-43.64365991	0.8754441210	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	970.0995568,2720.800064,10391.67668,18061.27464,25731.10392,33401.19419,41071.43661,48741.75643	413.610333,5082.479217,5475.886522,5735.704465,5999.077408,6277.659315,6576.130059,6898.523233	0.9857099044,0.9347023518,0.9321435675,0.929640868,0.9253573463,0.916816179,0.8994251042,0.865224943	0.993700773,-0.5262596319,-0.5303339927,-0.5362976067,-0.5366999964,-0.5366243203,-0.5370848509,-0.5383922399	ok
