delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.44723618	-41.90916039	0.8805940407	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	373.5358234,685.3912516,8355.169229,15980.8126,23607.70281,31235.19117,38862.93684,46490.78952	5431.4637,5834.671229,6097.752578,6365.570827,6650.06739,6956.499773,7289.761028,7656.03183	0.9893969272,0.1921507207,0.9392591349,0.9384338749,0.9380862218,0.9379349846,0.9378508239,0.9377534284	-0.4732848957,-0.4788421567,-0.4843552386,-0.4857591553,-0.4871652806,-0.4894731207,-0.4930551196,-0.4982672044	ok
-1.49497487	-34.44723618	-42.58079432	0.8778006918	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	521.0029958,998.0351661,8633.472929,16259.79281,23887.17935,31515.07556,39143.19337,46771.40482	5427.169058,5830.3706,6093.270531,6360.893433,6645.170568,6951.361192,7284.359249,7650.346032	0.9866735785,0.4337451675,0.9391182596,0.9384286677,0.9381380931,0.9380142164,0.9379595352,0.9379251904	-0.4609412133,-0.4666135271,-0.4718419166,-0.4732347308,-0.4746771291,-0.4770311108,-0.4806634299,-0.4859324903	ok
-1.48994975	-34.44723618	-43.11916587	0.8769647705	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	709.9763479,1658.008025,9284.22226,16911.56353,24539.64573,32168.06973,39796.64257,47425.27899	5422.962481,5826.160437,6088.881403,6356.311828,6640.372847,6946.325577,7279.065025,7644.773355	0.9856600918,0.9642536108,0.9387853668,0.9383351567,0.9381353267,0.9380262686,0.9379122284,0.9376783815	-0.4488166226,-0.4545876284,-0.4595478165,-0.4609293113,-0.4624037959,-0.4647976768,-0.4684721013,-0.4737874894	ok
-1.48492462	-34.44723618	-43.57396308	0.8741714216	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	873.8912498,2122.232121,9749.063773,17377.04641,25005.66356,32634.57555,40263.6178,47892.71654	5418.842073,5822.038741,6084.583099,6351.823805,6635.671889,6941.390434,7273.875671,7639.310886	0.985478961,0.9434272557,0.9387399842,0.9383404473,0.9381199697,0.9378992738,0.9374764256,0.9364478004	-0.4369200746,-0.4427741323,-0.4474819165,-0.4488518363,-0.450354366,-0.4527821563,-0.4564908238,-0.4618423511	ok
-1.47989950	-34.44723618	-44.00480425	0.8713780727	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1036.764925,2577.143993,10204.67539,17833.26217,25462.42579,33091.86161,40721.41956,48351.0315	5414.805997,5818.003574,6080.373589,6347.427231,6631.065436,6936.553358,7268.788606,7633.955822	0.9854689006,0.9401854016,0.9386756644,0.9381826429,0.9376548465,0.9366442878,0.9342770577,0.9285359844	-0.4252590049,-0.4311812419,-0.435651701,-0.43700976,-0.438536454,-0.4409924358,-0.4447278591,-0.4501058267	ok
-1.47487437	-34.44723618	-44.42519526	0.8685847239	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1190.469313,2925.696312,10553.89134,18183.07454,25812.80961,33442.81032,41072.93264,48703.10953	5410.852469,5814.053058,6076.25091,6343.120042,6626.551309,6931.812029,7263.801343,7628.705473	0.9854775003,0.9390123685,0.9362038861,0.9322608114,0.923597987,0.9040645779,0.8620934812,0.7816523876	-0.413839428,-0.4198157714,-0.4240632509,-0.4254091418,-0.4269562916,-0.429435032,-0.4331901159,-0.4385853364	ok
-1.46984925	-34.44723618	-44.84236098	0.8657913750	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1326.704744,3099.97141,10728.85518,18358.6715,25989.02385,33619.63999,41250.3792,48881.17471	5406.979759,5810.185374,6072.213161,6338.900246,6622.127403,6927.164212,7258.911489,7623.557252	0.985458371,0.9186966701,0.8894045791,0.8350333486,0.7400365419,0.6052869498,0.4558426393,0.3225086699	-0.4026660356,-0.4086832321,-0.4127213394,-0.4140547407,-0.4156188186,-0.4181151792,-0.4218832309,-0.4272870419	ok
-1.46482412	-34.44723618	-45.25988045	0.8633323946	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1456.928045,3221.625709,10851.25112,18481.75564,26112.78011,33744.06627,41375.47708,49006.94595	5403.186186,5806.398757,6068.258501,6334.765913,6617.791685,6922.607749,7254.116734,7618.508666	0.9854304663,0.9370164077,0.9300169998,0.919057657,0.8963388206,0.8513404059,0.7713783234,0.6521791393	-0.391742296,-0.3977879209,-0.4016295287,-0.4029501113,-0.4045277764,-0.407036918,-0.4108116524,-0.4162159243	ok
-1.45979899	-34.44723618	-45.67549883	0.8614144340	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1590.141423,3373.85081,11004.27265,18635.52137,26267.27359,33899.28519,41531.42289,49163.62019	5399.470119,5802.691496,6064.385145,6330.715176,6613.542188,6918.140556,7249.414856,7613.557319	0.9854096901,-0.9352437822,-0.935971059,-0.9321590109,-0.924638801,-0.9093158436,-0.8789102147,-0.8227233043	-0.3810705548,-0.3871330112,-0.3907902674,-0.3920977009,-0.3936858017,-0.3962031862,-0.399978727,-0.4053758638	ok
-1.45477387	-34.44723618	-46.08378848	0.8599585593	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1720.344404,3504.850264,11136.12333,18768.17254,26400.70868,34033.50132,41666.42112,49299.40229	5395.829975,5799.061932,6060.591365,6326.746228,6609.377013,6913.760622,7244.803708,7608.7009	0.9853847471,-0.9304173075,-0.9242554866,-0.9087011029,-0.8789606223,-0.8254850004,-0.7396849138,-0.6229132095	-0.3706521337,-0.3767206429,-0.3802049866,-0.3814989442,-0.3830945202,-0.3856159088,-0.3893867848,-0.3947697205	ok
