delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.91457286	-43.27813252	0.8596687004	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	576.7406682,7457.3576,15066.31692,22673.1682,30279.83407,37886.849,45494.26682,53102.00902	5201.583244,5630.395014,5899.318238,6176.540901,6474.08408,6799.846466,7162.529272,7574.762246	0.9846593662,0.9530103107,0.9521500774,0.9515487382,0.9511271433,0.950820746,0.9505835108,0.9503828726	-0.1186785773,-0.1230332167,-0.1247424732,-0.1264692846,-0.1288445866,-0.1321975663,-0.136951384,-0.1438724416	ok
-1.49497487	-27.91457286	-43.94139116	0.8568753515	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	758.1887688,7473.241372,15083.30959,22692.33658,30301.42803,37910.8661,45520.6509,53130.70771	5200.941632,5629.748091,5898.537027,6175.624964,6472.997488,6798.564853,7161.033561,7573.038862	0.9840870198,0.952635803,0.9519709595,0.9515108766,0.9511923653,0.9509680699,0.9508025855,0.9506747606	-0.1156405471,-0.1199061865,-0.1215740218,-0.1232617055,-0.1255843491,-0.1288637311,-0.1335144026,-0.1402878376	ok
-1.48994975	-27.91457286	-44.55281049	0.8540820027	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	949.7648369,7403.79786,15015.62123,22627.03476,30238.63787,37850.56129,45462.77678,53075.2179	5200.328479,5629.129597,5897.785056,6174.739609,6471.942649,6797.316272,7159.572423,7571.352024	0.9841118352,0.9523277431,0.9518188223,0.9514667292,0.9512248129,0.9510562356,0.9509368913,0.9508487452	-0.1126870261,-0.1168652789,-0.118492889,-0.120142312,-0.1224134052,-0.1256207184,-0.1301703512,-0.136799095	ok
-1.48492462	-27.91457286	-45.13705723	0.8512886538	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1141.644597,7231.969623,14846.06009,22459.99137,30074.13455,37688.55995,45303.23546,52918.1046	5199.74339,5628.539117,5897.061893,6173.884398,6470.919109,6796.100252,7158.14536,7569.701195	0.9842502016,0.9521447438,0.9517303117,0.9514421357,0.9512422761,0.9511039844,0.9510066871,0.950937326	-0.1098154813,-0.1139079562,-0.1154964934,-0.1171085081,-0.1193291451,-0.1224659003,-0.1269165796,-0.1334035372	ok
-1.47989950	-27.91457286	-45.70449503	0.8484953049	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1320.209777,7064.837104,14681.50369,22298.00566,29914.67681,37531.59305,45148.73524,52766.058	5199.185978,5627.976243,5896.367113,6173.058905,6469.926426,6794.916328,7156.751881,7568.085853	0.9843558084,0.9521025721,0.9517180867,0.9514463198,0.9512569144,0.9511246109,0.9510328359,0.9509692151	-0.1070234565,-0.1110317548,-0.1125823302,-0.1141577738,-0.116329034,-0.1193967231,-0.1237505093,-0.1300985563	ok
-1.47487437	-27.91457286	-46.25834500	0.8457019560	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1471.347835,7072.362792,14691.79421,22310.94304,29930.18373,37549.62709,45169.27724,52789.1022	5198.65586,5627.440576,5895.7003,6172.262709,6468.964166,6793.764048,7155.391509,7566.505485	0.9843789187,0.9521582414,0.9518635553,0.9516505857,0.9514996656,0.9513930546,0.9513184603,0.9512666595	-0.1043085703,-0.1082342835,-0.1097479688,-0.1112876633,-0.113410611,-0.1164107054,-0.1206696327,-0.1268816124	ok
-1.46984925	-27.91457286	-46.79786370	0.8433706931	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1609.181821,7166.871209,14789.1947,22411.09903,30033.00467,37655.06129,45277.2996,52899.70342	5198.152666,5626.931722,5895.061043,6171.495399,6468.031904,6792.642968,7154.063774,7564.959591	0.9843657108,-0.9485061118,-0.9481276057,-0.9478986412,-0.9477900476,-0.947772113,-0.9478180733,-0.9479076613	-0.1016685145,-0.1055132223,-0.1069910518,-0.108495804,-0.1105714871,-0.1135054372,-0.117671512,-0.1237502332	ok
-1.46482412	-27.91457286	-47.31602660	0.8415804499	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1735.842759,7324.308075,14949.64274,22574.41815,30199.0952,37823.86213,45448.7775,53073.84341	5197.676027,5626.449297,5894.448941,6170.756571,6467.129223,6791.552652,7152.768217,7563.44768	0.9843245571,0.6317732981,0.6519659948,0.6700086484,0.6869940833,0.7033660482,0.7192659584,0.7347020519	-0.0991010525,-0.1028663203,-0.1043092926,-0.1057798938,-0.107809344,-0.110678578,-0.1147537777,-0.1207020124	ok
-1.45979899	-27.91457286	-47.80509750	0.8405378774	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	4.531297385,1862.567765,7473.813932,15102.286,22730.0548,30357.61633,37985.19617,45612.88238	5197.225585,5625.992922,5893.863597,6170.04583,6466.255714,6790.492674,7151.50439,7561.969272	0.9644829053,0.9842854162,0.9043152176,0.9114553016,0.9171148039,0.9218109006,0.9258042716,0.9292414036	-0.09660401664,-0.1002913944,-0.1017004744,-0.1031377002,-0.105121932,-0.1079278558,-0.1119141278,-0.1177346094	ok
-1.45477387	-27.91457286	-48.25656583	0.8400363246	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1902.3745,7473.742444,15105.47978,22736.37076,30366.9377,37997.44096,45627.9983,53258.65387	5196.800986,5625.562226,5893.304624,6169.362787,6465.410977,6789.462616,7150.271852,7560.523897	0.9842692387,-0.6171344416,-0.6506783589,-0.681336385,-0.7099647106,-0.7368473447,-0.761994855,-0.7853150313	-0.09417530694,-0.09778632739,-0.09916244742,-0.1005670583,-0.1025070689,-0.1052510649,-0.1091503258,-0.1148457476	ok
-1.44974874	-27.91457286	-41.51198655	0.8581838982	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	264.263506,7297.650841,14968.30439,22624.74184,30271.46887,37912.11438,45549.20666,53184.35139	5196.401884,5625.156843,5892.771638,6168.707062,6464.594619,6788.462069,7149.070173,7559.111098	0.9904524908,0.9550464094,0.9542132579,0.9534561172,0.9528143832,0.9523003455,0.9519094118,0.9516265324	-0.09181288897,-0.09534906613,-0.09669312807,-0.09806586875,-0.09996263799,-0.102646065,-0.1064601997,-0.1120332139	ok
-1.44472362	-27.91457286	-42.61415660	0.8553905493	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	416.0010209,7369.839805,15030.79435,22682.32476,30327.59535,37968.95895,45608.01115,53245.7679	5196.027939,5624.776415,5892.264263,6168.07828,6463.806255,6787.490631,7147.898929,7557.730422	0.9864892509,0.9544924219,0.953796263,0.9531830164,0.9526770987,0.9522796733,0.9519800509,0.9517625688	-0.08951479201,-0.09297762008,-0.09429049657,-0.09563209655,-0.09748658633,-0.1001107793,-0.1038416404,-0.1092948568	ok
-1.43969849	-27.91457286	-43.40140285	0.8525972005	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	582.3636484,7404.72737,15060.44199,22710.07567,30355.68718,37998.75717,45640.28797,53280.92873	5195.678815,5624.420589,5891.782129,6167.476074,6463.045508,6786.547909,7146.757707,7556.38143	0.9842755879,0.954004327,0.9534499697,0.9529699305,0.9525781986,0.95227159,0.9520389165,0.9518670844	-0.0872791072,-0.09067005945,-0.0919525954,-0.09326376882,-0.09507692322,-0.09764319272,-0.1012926006,-0.1066285856	ok
-1.43467337	-27.91457286	-44.07580499	0.8498038516	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	763.6477691,7386.742112,15039.88495,22689.2802,30336.17489,37981.45703,45625.73403,53269.40923	5195.354186,5624.089019,5891.324871,6166.900085,6462.312006,6785.633516,7145.646101,7555.06369	0.9837495269,0.9535676444,0.9531433182,0.9527802595,0.95248458,0.952251172,0.9520720381,0.9519357728	-0.08510398571,-0.08842451344,-0.08967752748,-0.09095897331,-0.09273171842,-0.09524135077,-0.0988110926,-0.1040323688	ok
-1.42964824	-27.91457286	-44.69639192	0.8470105027	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	953.8639692,7286.975388,14939.99136,22590.66462,30239.73886,37887.74939,45535.07161,53181.9627	5195.053728,5623.781363,5890.892131,6166.349958,6461.605386,6784.747076,7144.563715,7553.77678	0.9837861836,0.9532339911,0.9529123886,0.9526386181,0.9524143097,0.9522357243,0.952095364,0.9519863935	-0.08298763695,-0.08623916858,-0.08746345444,-0.0887158566,-0.09044910052,-0.09290335752,-0.09639518746,-0.1015042331	ok
-1.42462312	-27.91457286	-45.28691129	0.8442171538	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1143.025577,7121.323543,14776.41474,22429.79695,30081.96482,37733.28668,45384.03078,53034.38964	5194.777124,5623.497286,5890.483553,6165.825348,6460.925291,6783.888216,7143.510157,7552.520285	0.983922719,0.9530651439,0.9528072872,0.9525875105,0.9524070644,0.9522609187,0.9521443627,0.9520507838	-0.08092832678,-0.08411226699,-0.08530859493,-0.08653262246,-0.0882272553,-0.09062737423,-0.0940430132,-0.09904226173	ok
-1.41959799	-27.91457286	-45.85714738	0.8414238049	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1317.974996,7005.210779,14664.02125,22321.28439,29977.3874,37632.63303,45287.25414,52941.42655	5194.524065,5623.236455,5890.09879,6165.325913,6460.271372,6783.056572,7142.485047,7551.2938	0.9840211234,0.9530484869,0.9528247801,0.9526340848,0.9524758348,0.952346576,0.9522402947,0.9521541201	-0.07892437578,-0.08204210468,-0.08321122289,-0.08440753009,-0.08606442402,-0.08841161771,-0.09175275337,-0.09664459322	ok
-1.41457286	-27.91457286	-46.41000047	0.8386304561	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1465.806045,7051.506071,14714.82079,22376.62605,30037.23347,37696.90119,45355.83908,53014.21592	5194.294243,5622.998544,5889.737495,6164.851318,6459.643285,6782.251788,7141.48801,7550.096927	0.9840356266,-0.9392321239,-0.9443506169,-0.9473555579,-0.9491504163,-0.9502377912,-0.9509036903,-0.9513128477	-0.07697415755,-0.08002702985,-0.08116966591,-0.08233889256,-0.08395890191,-0.08625435875,-0.08952264556,-0.09430942008	ok
-1.40954774	-27.91457286	-46.94468569	0.8361714757	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1594.680711,7200.707909,14868.7787,22535.42922,30200.88914,37865.36022,45529.01661,53192.00665	5194.087358,5622.783228,5889.399329,6164.401235,6459.040692,6781.473513,7140.518678,7548.929276	0.9839969891,0.9479928776,0.9508060568,0.9520577116,0.9525606579,0.952712171,0.9527064543,0.9526374054	-0.07507609707,-0.07806544116,-0.0791823036,-0.08032507513,-0.08190903649,-0.08415392063,-0.08735097994,-0.09203498743	ok
-1.40452261	-27.91457286	-47.45558507	0.8345878836	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1729.498734,7314.429556,14987.46881,22659.25761,30329.94054,37999.65266,45668.51844,53336.65076	5193.903116,5622.590186,5889.083955,6163.975341,6458.463263,6780.721404,7139.576691,7547.790465	0.9839769669,-0.7895441994,-0.8565945408,-0.8979897725,-0.921929077,-0.9353381955,-0.9427676047,-0.9468877916	-0.07322866902,-0.07615578604,-0.07724756597,-0.0783644937,-0.07991322608,-0.08210867754,-0.08523609779,-0.08981959155	ok
